DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
506.4440002,270.8200073,262.2850037,122.5390015,74.6583023,26.0408001,548.2329712,302.2780151,289.1820068,98.0634003,79.6931992,25.3994999,359.8739929,88.0129013,51.5325012,347.3150024,103.723999,50.6599998
501.2430115,335.1830139,282.8940125,167.3860016,82.9679031,24.2005005,531.0390015,345.7820129,253.6799927,132.2489929,74.3935013,21.0718994,345.0570068,125.3050003,47.4379997,344.8340149,142.779007,51.3428001
492.4559937,280.3160095,232.5059967,124.2919998,69.1936035,23.3356991,554.0999756,323.7359924,265.4979858,95.3480988,76.0111008,21.7971001,356.29599,103.4729996,50.0363007,348.131012,115.6119995,47.7983017
512.598999,266.4159851,275.7680054,116.1829987,77.3635025,27.1371002,534.0750122,286.2720032,295.0050049,95.7967987,79.8656998,26.7499008,360.5690002,77.7331009,55.7038994,357.6910095,96.7496033,53.9131012
511.1700134,275.9159851,265.0419922,124.8379974,74.9347992,25.3257008,553.2310181,310.0050049,291.644989,106.8539963,80.0734024,24.8500004,355.4030151,92.3815002,50.151001,347.6069946,107.3470001,50.2392998
480.0750122,330.2460022,271.3269958,157.1600037,80.0951004,23.8362999,509.8190002,339.9710083,244.0180054,121.9120026,72.0827026,21.2052002,349.0549927,122.0569992,47.4426003,352.875,139.427002,51.5315018
510.4719849,326.651001,275.2900085,158.1119995,79.632103,22.6702995,519.7449951,337.8469849,250.2200012,122.8929977,72.2963028,20.0722008,343.243988,118.2289963,48.1743011,347.7590027,135.5529938,51.0367012
503.0809937,264.9389954,239.2630005,120.1969986,69.3893967,23.9255009,556.1950073,299.5509949,268.0339966,98.2298965,74.918602,22.4270992,356.848999,98.3751984,50.9080009,346.3349915,111.7939987,49.7961998
480.1679993,331.5249939,272.6719971,164.7480011,80.3766022,24.0858994,510.4779968,340.6610107,244.6190033,129.6069946,72.1904984,21.2014999,348.980011,124.435997,47.7338982,352.8880005,142.1399994,51.860199
494.8070068,296.946991,234.6640015,128.8040009,70.3663025,22.5051003,562.6259766,343.6589966,271.0509949,92.0270004,77.8628998,20.0468998,361.6820068,105.9319992,53.4772987,341.6059875,120.7860031,46.9882011
494.7229919,297.0249939,234.602005,128.7920074,70.3404007,22.4528008,562.6279907,343.7990112,271.0669861,91.9957962,77.8594971,19.9494991,361.625,106.1200027,53.3925018,341.571991,120.9909973,46.8838997
499.5119934,323.1560059,268.4230042,153.4689941,78.520401,22.8281994,514.539978,335.3200073,246.9700012,118.6009979,71.7264023,19.9871006,345.8729858,119.0910034,48.9225006,343.2319946,137.1860046,49.8726997
494.7919922,337.1149902,279.8479919,163.7250061,82.2202988,24.2448006,532.1690063,347.5820007,256.571991,127.2939987,74.7201004,20.9139004,355.2409973,123.5940018,48.649601,351.9599915,141.5659943,51.1455002
501.2390137,335.2430115,282.8970032,167.4210052,82.9710999,24.2045002,531.0529785,345.8110046,253.6889954,132.4499969,74.3961029,21.0753002,345.052002,125.6660004,47.4634018,344.8330078,143.121994,51.3386002
548.2509766,320.302002,267.3959961,137.3990021,76.0839996,20.1669998,548.8040161,340.32901,268.0119934,121.3270035,74.9679031,18.5384998,343.8240051,113.5230026,52.1916008,347.0350037,126.927002,49.6329994
555.335022,286.6229858,304.3609924,142.5890045,82.7220993,27.4564991,570.3729858,305.0580139,319.6440125,161.1730042,84.7160034,27.9489994,357.4769897,88.338501,45.9393005,361.3190002,103.8499985,52.0607986
494.8059998,329.6260071,278.4890137,167.0079956,81.6419983,23.8026009,517.0009766,333.7969971,245.8370056,133.7100067,72.1728973,20.7381001,342.321991,123.1309967,46.8674011,341.6900024,141.5839996,50.5931015
512.5050049,300.178009,245.4290009,130.8730011,71.6744995,20.8985996,541.0029907,336.3410034,260.8609924,112.1100006,74.5382004,19.7238007,347.196991,111.552002,50.0852013,340.9530029,123.5569992,48.0014
511.447998,256.7210083,276.3469849,123.4660034,76.3408966,27.2588005,561.3369751,292.2380066,309.2479858,110.4240036,82.8733978,27.3666,357.4320068,81.1197968,48.3830986,351.1640015,98.740097,51.0233002
494.6809998,336.6669922,279.2070007,160.7330017,82.084198,24.1268997,532.0269775,347.6380005,256.4570007,125.1539993,74.7089996,20.8575001,355.32901,123.2770004,49.1515007,352.0169983,141.1900024,51.0477982
552.7869873,276.8009949,300.3150024,130.9839935,81.7474976,27.6240997,568.0620117,293.868988,315.5509949,125.3330002,83.7253036,27.6753006,357.1489868,82.1100006,48.167099,356.6950073,99.4115982,52.2223015
501.4530029,306.2950134,240.7899933,129.1679993,71.3337021,20.7632008,512.6119995,332.3980103,248.0469971,91.9610977,71.5739975,17.6601009,347.8890076,108.1490021,60.0702019,346.993988,126.6200027,48.205101
499.7149963,295.0,237.6569977,126.6679993,70.3595963,21.2747002,535.0460205,332.2860107,256.8630066,95.0171967,73.8146973,19.0979004,349.8569946,106.4779968,52.2817001,335.9899902,121.9509964,46.6146011
505.7590027,299.7269897,241.9920044,128.548996,70.8491974,20.6098995,538.1190186,336.1220093,258.9360046,100.1380005,73.9951019,18.6700001,346.1520081,109.5390015,51.7588005,337.70401,123.7649994,47.4872017
506.4030151,300.2359924,242.5279999,129.3769989,70.9465027,20.5214996,538.1669922,336.1350098,259.052002,103.0910034,73.9897995,18.5813999,346.0610046,110.4160004,51.4375992,337.7990112,124.3379974,47.6338005
512.3209839,277.428009,267.2709961,130.8040009,75.4027023,25.6627007,553.6560059,311.553009,293.6470032,131.7630005,80.4899979,25.7224007,355.4129944,93.9438019,47.9199982,347.70401,107.9489975,50.0150986
493.6419983,285.3789978,233.7980042,131.5480042,68.6643982,21.1315002,532.9589844,326.3450012,257.0249939,125.1520004,73.4236984,20.5918007,344.3869934,111.3399963,45.3417015,329.8909912,122.6790009,45.5046005
511.5870056,299.3280029,244.6560059,129.3200073,71.5379028,21.0217991,540.7540283,335.9530029,260.5379944,104.9110031,74.5093994,19.7765999,347.3429871,109.6039963,50.2144012,340.8320007,122.439003,47.8181
490.0239868,326.4020081,278.1229858,169.7409973,80.5207977,23.4701004,499.8880005,328.2890015,239.6809998,136.5070038,69.7216034,20.5655003,338.1260071,122.3669968,46.040699,340.2120056,141.201004,50.6713982
504.0239868,291.3139954,241.9389954,126.6989975,70.174202,19.9659996,539.1489868,330.927002,260.1610107,91.1957016,73.7126999,17.8400993,343.5509949,110.4990005,49.2779999,336.3370056,124.3379974,46.9887009
499.5249939,294.8280029,237.4960022,126.5390015,70.338501,21.3560009,535.0650024,332.2929993,256.855011,93.6776962,73.8308029,19.1835003,349.9509888,105.5790024,52.6241989,336.0079956,121.3769989,46.6442986
501.2349854,335.2990112,282.8970032,167.4380035,82.9738007,24.2080994,531.0650024,345.8370056,253.6959991,132.6080017,74.398201,21.0792007,345.0469971,126.0230026,47.4868011,344.8320007,143.4600067,51.3345985
512.1849976,299.6549988,245.0919952,130.6360016,71.626503,21.0956993,541.5100098,336.7090149,261.2279968,110.1050034,74.6640015,20.0263004,347.4750061,110.822998,49.7900009,340.8789978,122.8010025,47.7616005
524.9329834,300.8800049,251.746994,133.2969971,72.9786987,21.1245995,553.6710205,338.8469849,267.8720093,120.3239975,76.0082016,20.3255005,347.5859985,113.112999,49.160099,339.9710083,123.7310028,47.7062988
492.2349854,280.3930054,232.3029938,124.2559967,69.163002,23.2642994,554.1309814,324.0750122,265.4700012,95.2466965,76.0223999,21.6676006,356.2950134,104.2269974,49.8522987,348.0230103,116.1220016,47.6203003
511.6879883,265.7449951,274.2009888,111.0370026,77.0360031,27.0291996,533.809021,284.7409973,293.7479858,80.6416016,79.5645981,26.3896999,360.7099915,79.7954025,58.4343987,357.8630066,98.5409012,54.2743988
500.3529968,295.5220032,238.6730042,127.6760025,70.4932022,21.0466003,532.8270264,329.9559937,256.1380005,93.9375992,73.5964966,18.4983006,350.5690002,107.2639999,53.2733002,337.1459961,122.2959976,47.3739014
500.243988,295.5669861,238.6009979,127.1959991,70.4788971,20.9979992,532.6699829,329.8259888,255.9920044,92.822403,73.5599976,18.3974991,350.4930115,107.189003,53.3389015,337.1369934,122.4339981,47.3782005
511.6000061,299.2829895,244.6470032,129.477005,71.5407028,21.0681992,540.9400024,336.1199951,260.6889954,105.2990036,74.5513,19.8612995,347.4140015,109.6709976,50.1352997,340.8259888,122.375,47.770401
512.1569824,278.0679932,266.2520142,130.2359924,75.2082977,25.2436008,553.9459839,312.8519897,292.8739929,128.0090027,80.365097,24.9762993,355.3959961,97.3907013,48.3588982,347.5549927,110.3399963,49.8269005
508.7470093,283.6520081,240.8809967,125.9189987,71.0280991,23.1674995,569.1099854,328.3859863,273.9030151,103.6080017,77.9760971,21.5979996,349.3760071,103.4309998,48.493,333.2099915,114.8909988,46.9640999
543.8859863,342.9869995,309.1809998,152.7369995,86.2037964,21.6664009,556.677002,346.3559875,274.1919861,117.6940002,76.1255035,18.0758991,342.9429932,112.6959991,51.6791,346.3210144,128.503006,50.2574997
518.335022,285.6090088,246.5220032,123.9609985,71.9853973,22.9342995,583.9899902,327.9119873,281.2309875,81.0457993,79.0127029,20.8952007,363.7749939,103.9079971,53.5475006,348.04599,117.5920029,49.3016014
543.9089966,347.6350098,309.0220032,181.5980072,87.5511017,24.2317009,544.9489746,353.6799927,265.2420044,136.8910065,75.310997,20.3145008,351.7359924,121.2340012,45.9028015,352.0140076,140.0590057,51.6464005
510.3789978,309.6740112,244.8099976,123.9970016,72.1769028,20.0505009,508.04599,332.4330139,244.0630035,90.1623993,70.7167969,17.5167007,337.1640015,108.9560013,51.6071014,338.3099976,125.6289978,48.3050995
499.3859863,322.3259888,268.1069946,152.0839996,78.3824005,22.6305008,514.3690186,334.7520142,246.8769989,116.2060013,71.6641998,19.5641003,345.7090149,117.6500015,49.5766983,343.0390015,135.8789978,49.7098999
512.9290161,300.0939941,245.6560059,132.0149994,71.735199,21.1420002,542.2340088,337.4460144,261.9179993,115.6729965,74.8106003,20.2464008,347.5629883,112.0220032,49.3708992,340.947998,123.2050018,47.7591019
471.2019958,288.4159851,222.7649994,122.2649994,67.2623978,20.5762005,510.9930115,326.5400085,243.7169952,88.3103027,71.2021027,17.8841,349.1390076,106.6829987,53.4776993,335.2099915,122.4960022,47.1360016
512.4869995,266.5329895,275.8720093,116.637001,77.3920975,27.1958008,533.9190063,286.3880005,295.0750122,96.0197983,79.8864975,26.8628998,360.5069885,77.9423981,54.5886993,357.6300049,96.8018036,53.7271996
500.5549927,295.8469849,238.848999,126.9260025,70.5178986,20.8757992,532.5709839,329.7269897,255.8999939,92.3492966,73.5187988,18.2849998,350.3330078,107.9929962,52.6007996,337.1440125,122.8509979,47.4216995
510.756012,326.9030151,275.7340088,160.1150055,79.7041016,22.6851997,519.9539795,337.9320068,250.4409943,125.8960037,72.3216019,19.9769001,343.1650085,117.9779968,48.1207008,347.7189941,135.2630005,51.0919991
502.0509949,292.8869934,241.9470062,125.0930023,70.2088013,19.6144009,513.3439941,317.803009,246.7030029,78.2835999,70.4694977,17.4055004,341.946991,111.7669983,47.0540009,345.2659912,128.4420013,48.726799
549.0789795,320.3099976,268.1159973,141.1629944,76.183403,20.1942005,549.0859985,340.7919922,268.493988,131.6849976,75.0490036,18.594101,343.9190063,112.8970032,53.259201,347.2330017,126.75,50.0063019
499.4440002,322.5780029,268.2619934,152.776001,78.4316025,22.6900997,514.4359741,334.9070129,246.9259949,117.1210022,71.6832962,19.6686993,345.7449951,118.0299988,49.3802986,343.0849915,136.2259979,49.7625008
515.5939941,326.9549866,276.5220032,141.4869995,80.0137024,21.8519993,527.9780273,338.5310059,255.5,100.0080032,73.4131012,18.5471001,349.3900146,113.2200012,51.6786995,350.8970032,130.8529968,50.0606995
494.7139893,329.9809875,278.3259888,166.3000031,81.6279984,23.8043003,517.0360107,334.0150146,245.7929993,133.9589996,72.1745987,20.8462009,342.2990112,123.737999,46.963501,341.6870117,141.996994,50.5145988
506.1600037,270.3330078,261.2709961,120.7910004,74.4430008,25.7831001,548.4130249,302.1700134,288.4200134,93.0880966,79.5458984,24.8187008,360.0339966,86.6955032,54.2084999,347.3619995,103.7099991,50.9154015
477.3370056,289.0490112,226.6809998,122.1989975,67.3392029,19.7950001,520.815979,330.0870056,248.3670044,87.4937973,71.8609009,17.5970993,343.2860107,109.5449982,50.793499,332.8919983,123.1179962,46.5875015
499.4869995,294.776001,237.451004,126.5780029,70.3376007,21.4081001,535.1619873,332.3890076,256.9179993,93.3139038,73.8564987,19.2756996,350.019989,105.3860016,52.6547012,336.0270081,121.1539993,46.6590004
553.2880249,277.5650024,300.9429932,131.2120056,81.8697968,27.4454002,568.3950195,294.4590149,315.9649963,109.4400024,83.8009033,27.0821991,357.1229858,85.8299026,46.0287018,356.5180054,101.7060013,51.6053009
515.4439697,327.2879944,276.6940002,143.026001,80.0876007,22.0202007,528.0570068,338.8880005,255.5910034,102.302002,73.4589996,18.7413998,349.5610046,113.4779968,52.1908989,351.0020142,131.4100037,50.1246986
548.382019,320.2109985,267.519989,138.1340027,76.0948029,20.1597996,548.789978,340.3439941,268.0490112,123.2060013,74.9680023,18.5090008,343.8299866,113.2720032,52.3330002,347.0629883,126.8600006,49.7000999
512.0780029,299.8120117,245.0800018,130.0429993,71.6094971,20.9223995,540.7730103,336.053009,260.618988,108.4670029,74.4982986,19.6914997,347.2139893,110.625,50.1575012,340.8970032,123.086998,47.9393997
485.3269958,253.2920074,259.756012,111.6100006,73.219101,26.8757,542.7520142,288.9410095,295.2080078,80.8016968,80.4828033,26.2588005,356.6549988,82.0372009,46.4500999,347.3450012,98.5031967,50.7821007
563.5949707,316.3139954,272.9620056,143.5350037,78.0121994,22.3939991,607.0339966,361.4790039,297.3720093,126.2539978,82.9860001,21.5293999,366.9809875,114.1920013,49.5914001,356.9320068,124.0810013,48.8771019
494.5090027,327.5969849,277.7160034,162.1900024,81.4244003,23.5287991,516.3660278,332.0610046,245.2819977,122.4649963,72.0320969,20.2296009,342.2720032,121.5289993,47.0718002,341.625,140.5330048,50.6688004
563.9429932,316.2520142,273.2309875,142.7480011,78.0348969,22.3227005,607.2379761,361.6109924,297.6390076,127.9219971,83.0285034,21.5244999,366.821991,114.0680008,48.7985001,356.8659973,123.8550034,48.8605995
511.07901,276.4909973,264.5889893,125.4919968,74.8523026,25.0678005,553.3880005,311.1759949,291.3450012,107.4290009,80.0404968,24.3855991,355.3970032,94.6212997,50.174099,347.4819946,108.9280014,50.0158005
551.5460205,315.9649963,295.7929993,143.2819977,82.9570999,23.6660004,597.065979,363.7279968,327.2399902,129.3939972,89.4596024,22.8162003,361.8599854,110.9329987,47.4934998,348.1149902,121.3259964,46.778801
511.0599976,274.4909973,265.5050049,122.1780014,75.014801,25.8050995,552.7440186,307.2709961,291.8129883,99.6760025,80.0506973,25.6352997,355.368988,87.8830032,49.7578011,347.7900085,104.1880035,50.6318016
505.6340027,322.3699951,272.6430054,155.5800018,78.7723999,22.3377991,520.5050049,333.3510132,250.8910065,125.1910019,72.1811981,19.2040005,344.0440063,115.3010025,49.7621994,343.3959961,131.7749939,50.3132019
493.1640015,261.5870056,266.4129944,119.5820007,74.9660034,27.3185005,531.0570068,285.7510071,291.473999,106.5739975,79.5875015,27.2859001,354.0969849,78.9201965,51.7117004,350.3619995,96.8174973,52.1820984
482.2510071,279.0750122,227.5149994,123.0179977,67.8379974,23.2910004,543.7800293,320.6340027,260.4219971,90.1324005,74.5342026,21.4878998,364.6929932,103.3669968,51.8534012,351.2409973,117.0459976,48.0234985
490.5870056,326.1619873,279.3330078,173.2100067,80.7158966,23.5485001,500.2449951,327.9689941,240.2539978,135.1320038,69.8069,20.5214996,338.1849976,122.1930008,45.7294998,340.3110046,140.9539948,50.9396019
511.4890137,276.7709961,265.3829956,126.8850021,75.0155029,25.2483997,553.4990234,311.2290039,292.0209961,114.0670013,80.1703033,24.7984009,355.3970032,94.5328979,49.4462013,347.5570068,108.6780014,50.0337982
478.1799927,259.5090027,248.8970032,115.1549988,71.8202972,26.0536995,529.2730103,294.7330017,281.0950012,90.0988998,78.0863037,25.2593994,360.1759949,83.8230972,55.2872009,347.072998,101.3389969,51.3703003
500.0209961,295.1579895,237.8560028,127.2040024,70.4021988,21.3027,535.4550171,332.7200012,257.1990051,97.0521011,73.8955002,19.2947006,349.9200134,107.5459976,51.6211014,336.0180054,122.2340012,46.5792007
479.9710083,329.980011,270.8840027,154.6499939,80.0082016,23.7527008,509.6359863,339.7950134,243.8269958,119.8820038,72.0518036,21.1618996,349.0559998,121.6829987,47.1976013,352.8309937,138.9810028,51.3465004
504.5580139,320.1530151,270.5230103,145.4640045,78.2721024,21.8952007,519.6010132,332.0369873,250.0079956,106.2750015,71.9953003,18.6805992,343.9200134,112.6159973,50.6533012,343.1799927,129.5910034,49.8246994
503.0450134,281.7059937,259.447998,130.7579956,74.2855988,24.5788994,546.0529785,318.4179993,287.2189941,119.7139969,79.7197037,23.4328003,357.3340149,103.0910034,48.4225998,346.2850037,114.7519989,48.3047981
511.1929932,275.6929932,265.2030029,124.5550003,74.9644012,25.4239006,553.1640015,309.5499878,291.7479858,106.4049988,80.0837021,25.0233002,355.4030151,91.5447998,50.0973015,347.651001,106.7529984,50.3171005
558.9760132,355.8330078,319.1809998,199.2230072,90.1405029,25.2964001,574.6619873,362.3450012,280.9230042,151.3760071,79.4195023,21.0177994,360.1400146,121.0390015,45.5867004,366.1629944,139.845993,53.4524994
504.54599,319.9750061,270.368988,144.5420074,78.2294006,21.8341999,519.5549927,331.9450073,249.9649963,104.8519974,71.9819031,18.6063004,343.8919983,112.4049988,50.6899986,343.1600037,129.3840027,49.7874985
512.1149902,299.7850037,245.0919952,130.2180023,71.6158981,20.9675007,540.96698,336.2319946,260.7799988,109.0070038,74.5418015,19.7798996,347.2820129,110.7030029,50.0755005,340.8959961,123.0270004,47.899601
543.1690063,347.7309875,309.0750122,184.8430023,87.5964966,24.5111008,544.9320068,353.480011,265.1820068,142.6340027,75.3376999,20.7460003,351.7250061,121.9800034,45.8777008,352.0310059,140.9409943,51.8069
499.3999939,294.8739929,237.4669952,126.0589981,70.3106995,21.1952991,534.5280151,331.743988,256.4580078,93.4293976,73.7069016,18.8038006,349.7219849,105.526001,52.9948006,335.9379883,121.8600006,46.6271019
512.9439697,300.598999,245.7980042,131.7550049,71.7426987,20.8574009,541.1690063,336.5849915,261.053009,116.1029968,74.5631027,19.7245998,347.1549988,112.5599976,50.1026993,341.0180054,124.1179962,48.0943985
507.0130005,300.6459961,243.003006,130.9889984,71.039299,20.5629997,538.6710205,336.7359924,259.54599,109.8880005,74.0926971,18.8171997,346.1409912,111.4860001,51.3142014,337.8999939,124.6600037,47.7298012
489.8259888,326.6010132,277.6390076,167.6100006,80.4422989,23.4246006,499.8129883,328.4490051,239.4929962,135.9179993,69.6976013,20.6650009,338.105011,122.6719971,46.0876007,340.2090149,141.4960022,50.5456009
504.9049988,321.3800049,271.6520081,151.2890015,78.5595016,22.2175999,519.9849854,332.6749878,250.3699951,115.6330032,72.0848999,19.0676003,344.0339966,114.1559982,50.0610008,343.2980042,130.9620056,50.0792007
559.96698,355.7919922,318.7470093,193.1199951,90.0465012,25.1014996,574.9580078,362.7799988,281.2619934,147.3359985,79.5008011,21.2145996,360.5159912,121.1600037,46.8815994,366.6130066,139.526001,53.5261993
511.2269897,327.2950134,276.276001,162.5879974,79.7918015,22.6875992,520.2800293,338.125,250.7779999,131.3200073,72.362999,19.8421001,343.0629883,117.6750031,48.1711998,347.677002,134.8710022,51.1641998
510.5270081,327.1759949,275.7550049,160.4909973,79.7605972,22.8400002,519.927002,338.1090088,250.3690033,124.9830017,72.3408966,20.2259007,343.32901,118.9319992,47.8736,347.8070068,136.3280029,51.1239014
512.7119751,266.6260071,276.2009888,117.8840027,77.4602966,27.1951008,534.0390015,286.7290039,295.3670044,100.6660004,79.9545975,26.9319992,360.5390015,76.8743973,54.6237984,357.6340027,95.9141998,53.6885986
502.8580017,281.3869934,259.5369873,130.4140015,74.2995987,24.6979008,545.7979736,317.8500061,287.2380066,119.5189972,79.7117004,23.6184006,357.3250122,102.0039978,48.4650993,346.3129883,114.0439987,48.3688011
502.7059937,264.2319946,239.0059967,118.8809967,69.3338013,24.0683994,555.8280029,298.4500122,267.7130127,94.2814026,74.8370972,22.5813999,356.9119873,95.7611008,52.1581001,346.4259949,110.3860016,50.0859985
542.710022,343.0419922,308.70401,150.0180054,86.1532974,21.6653996,556.3150024,345.8129883,273.7260132,112.427002,76.0423965,17.9930992,342.6740112,112.8460007,50.5093994,346.1010132,128.7160034,50.2004013
478.6430054,289.7290039,225.5910034,124.6920013,68.1364975,22.1627007,539.8839722,335.756012,257.8380127,84.719902,75.0905991,20.6882,355.2229919,106.4369965,51.5825996,342.177002,119.2770004,47.0335999
555.9660034,287.6390076,306.6140137,150.227005,83.1481018,27.7716999,570.4949951,307.0669861,321.8039856,179.9420013,85.2040024,28.6114998,357.5580139,87.710701,45.3167992,361.4150085,103.4649963,51.8979988
503.3150024,281.9230042,260.0570068,131.595993,74.4060974,24.7112007,546.0739746,318.3909912,287.6940002,125.2210007,79.8037033,23.7745991,357.3089905,103.0879974,48.0904007,346.3529968,114.5830002,48.388401
513.302002,300.5669861,245.9929962,132.5370026,71.7965012,21.0587006,542.2039795,337.5390015,261.9320068,118.7979965,74.7910995,20.1721992,347.4549866,113.0,49.4744987,341.0230103,123.8379974,47.9112015
485.6480103,253.8650055,260.6019897,114.6620026,73.3851013,26.9300003,542.9990234,289.552002,296.1130066,87.5085983,80.6712036,26.6854,356.9370117,81.1649017,48.4244003,347.7479858,98.2470016,51.0354996
537.1439819,304.3640137,257.7349854,133.7109985,74.2937012,21.2332001,564.4190063,342.6489868,273.4849854,117.2269974,77.1306992,20.1294994,349.2709961,112.5879974,48.8488998,339.4840088,123.9459991,47.281601
512.5739746,300.1950073,245.470993,131.0639954,71.6856995,20.9298992,541.1729736,336.5050049,261.0069885,112.8349991,74.5751038,19.7954998,347.2449951,111.6969986,50.0070992,340.9570007,123.5540009,47.9776001
503.0740051,265.3099976,239.2380066,120.7259979,69.3983994,23.8656006,556.2600098,300.1480103,268.072998,98.5893021,74.9456024,22.3216,356.8590088,99.2229004,50.7753983,346.2950134,112.3769989,49.6818008
492.6759949,260.946991,265.4609985,116.1259995,74.764801,27.2562008,530.690979,284.7229919,290.5069885,92.9602966,79.3697968,26.9582996,354.0239868,79.4046021,51.4999008,350.3089905,97.4654999,52.2626991
500.9890137,306.0840149,240.3390045,126.026001,71.2368011,20.5646992,511.6640015,331.6619873,246.9320068,88.8881989,71.341301,17.9899006,347.5429993,108.685997,55.6235008,346.993988,126.7829971,48.4855003
468.2839966,276.8099976,220.2129974,111.6279984,65.7126007,19.4109993,503.3309937,312.1879883,237.5059967,56.387001,69.1186981,17.0277996,350.0679932,113.2539978,47.7981987,340.8649902,127.4489975,47.1938019
501.1380005,334.4159851,282.3890076,164.5019989,82.8504028,24.0969009,530.7089844,345.2950134,253.3589935,127.6460037,74.3283997,21.0718002,345.1279907,122.7600021,47.3167992,344.8760071,140.326004,51.3404007
490.6499939,261.0840149,263.5339966,113.935997,74.4792023,26.8365993,511.3349915,281.4200134,281.447998,84.3580017,76.9141006,25.8614006,356.0780029,81.7478027,53.5601006,351.7359924,100.1839981,52.9231987
501.4859924,306.3039856,240.75,128.322998,71.3219986,20.6961994,512.2260132,332.2149963,247.6060028,91.7545013,71.4824982,17.8764,347.7749939,108.5849991,57.8376007,347.053009,126.9670029,48.3723984
500.322998,295.2630005,238.026001,127.8430023,70.4414978,21.3654995,536.0449829,333.3299866,257.6799927,99.610199,74.0177002,19.6005993,350.0270081,108.5830002,50.8238983,336.0450134,122.348999,46.5009995
499.6900024,323.3869934,269.0130005,156.1069946,78.6240005,22.8857994,514.6810303,335.2290039,247.1210022,120.4049988,71.7345963,19.8960991,345.7860107,118.9700012,48.6136017,343.1679993,137.1100006,49.9518013
546.8029785,308.0620117,263.5339966,137.4459991,75.5804977,21.7667999,577.0269775,352.0690002,281.3070068,119.9380035,78.7910004,20.5669994,358.052002,113.0339966,48.0928993,342.0150146,123.9469986,46.8722992
512.6279907,300.1799927,245.496994,131.2299957,71.6941986,20.9717999,541.3720093,336.6870117,261.1740112,113.3960037,74.6192017,19.8836994,347.3080139,111.7870026,49.9026985,340.9570007,123.5009995,47.9393005
555.0759888,286.3460083,303.1560059,138.7250061,82.5005035,27.2640991,570.3549805,304.2139893,318.4689941,151.0119934,84.4606018,27.5706005,357.4389954,89.2862015,46.5299988,361.2980042,104.4219971,52.2266006
499.993988,295.2940063,238.3959961,127.3450012,70.4457016,21.1035004,532.7470093,329.8850098,256.0639954,92.6969986,73.593399,18.4750004,350.6319885,106.3099976,53.9201012,337.1279907,122.0410004,47.3362999
506.4450073,271.6650085,261.9909973,124.8740005,74.6174011,25.7847996,548.4680176,303.9530029,289.0759888,102.9660034,79.7169037,24.8852997,359.9689941,91.0602036,51.5075989,347.1430054,105.6589966,50.3064003
493.6090088,295.7149963,235.3529968,122.5619965,69.7101974,20.0566998,495.5390015,320.2049866,236.0399933,76.8700027,68.7510986,17.5021,344.3110046,110.9810028,49.5749016,346.3720093,128.7149963,49.3946991
491.7080078,260.0880127,263.8930054,111.5690002,74.4608002,27.2117004,530.132019,283.3469849,289.0230103,81.6363983,79.0541,26.6991005,353.8389893,79.5952988,50.8936996,350.2550049,97.8562012,52.3177986
494.4880066,296.8460083,234.3650055,128.076004,70.302803,22.4244995,562.4459839,343.6579895,270.7820129,88.8989029,77.808197,20.0331001,361.5679932,106.6210022,52.9104996,341.493988,120.9919968,46.8390999
502.7569885,266.3739929,238.9199982,122.0429993,69.3876038,23.6744995,556.3319702,301.9849854,268.0369873,98.0370026,75.0073013,21.9638004,356.8999939,101.6640015,50.472599,346.1359863,114.1210022,49.2717018
511.8540039,277.0740051,266.1549988,128.4470062,75.1747971,25.4144993,553.585022,311.3800049,292.6849976,121.1729965,80.3005981,25.1765995,355.3999939,94.4572983,48.7621002,347.6170044,108.4720001,50.0261993
494.7820129,329.6950073,278.4379883,166.7969971,81.6358032,23.8001003,517.0050049,333.8460083,245.8240051,133.7920074,72.1727982,20.7593002,342.3169861,123.2610016,46.8969994,341.6879883,141.6710052,50.5714989
515.3040161,324.6600037,278.7160034,150.5549927,79.8843002,21.7637997,529.6929932,336.1140137,255.7059937,122.5739975,73.0348969,18.6312008,341.0150146,113.8710022,50.7001991,342.7349854,130.279007,50.5066986
523.6589966,338.5549927,297.105011,157.6900024,83.8374023,22.0711002,541.8359985,342.848999,263.9440002,131.5939941,74.243103,18.3071995,341.2950134,112.2279968,52.6158981,340.223999,127.7949982,51.0056
512.6970215,300.1700134,245.5330048,131.4160004,71.7043991,21.0128994,541.5789795,336.8770142,261.3500061,114.0139999,74.6648026,19.9726009,347.3699951,111.8840027,49.7867012,340.9570007,123.4499969,47.9003983
493.9530029,326.9639893,276.8120117,160.7839966,81.2693024,23.5851994,516.0029907,331.1640015,244.75,117.1660004,71.9347,20.7043991,342.5650024,122.2929993,48.1315994,341.9110107,141.029007,51.1057014
494.7309875,337.0190125,279.6940002,163.0809937,82.1856003,24.2122993,532.1729736,347.6610107,256.5939941,127.0279999,74.7266006,20.8966999,355.2720032,123.8919983,49.0283012,351.973999,141.7689972,51.1151009
495.6090088,277.07901,233.0050049,125.9940033,69.0195999,22.8535995,547.9160156,320.75,262.2919922,108.3209991,75.1561966,21.3936996,355.1099854,106.2470016,48.012001,332.2319946,116.9029999,47.3016014
