M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
126.0930023,4155.6499023,32.2004013,402.9179993,129.973999,15.2828999,161.2709961,4123.4501953,42.2583008,351.4349976,117.651001,8.20327,242.7610016,96.2522964,42.0508003,219.8009949,110.6409988,38.9538994,16.9
193.8070068,4012.8999023,30.1002998,397.6809998,135.2039948,12.8957005,249.4909973,3933.9799805,42.4241982,362.3789978,122.2710037,8.1987104,220.302002,85.0562973,131.3760071,202.4900055,100.8089981,46.1352005,16.9
126.4380035,4169.8701172,31.3320007,396.0450134,126.7389984,14.2040005,171.3899994,4140.0297852,42.9277992,350.4700012,114.3359985,8.8968601,220.4790039,93.476799,118.8769989,208.2559967,107.3320007,45.0872993,0.0
169.2169952,4144.5898438,31.2749996,389.322998,128.3209991,13.7578001,218.3990021,4146.3999023,43.5632019,351.2189941,112.9850006,8.5980902,214.3880005,94.2205963,137.7230072,200.6580048,104.5930023,42.4994011,22.5
133.0709991,4270.6899414,31.2198009,392.9259949,125.9140015,13.2228003,168.1490021,4316.2202148,42.4487991,347.7600098,110.2639999,8.5799398,215.3470001,104.2139969,139.0130005,194.2440033,109.9649963,40.5404015,0.0
175.5970001,4102.6201172,32.3713989,403.4159851,133.098999,14.6138,206.0829926,4067.0100098,41.7307014,357.947998,119.0469971,7.5961599,245.2630005,91.5363007,42.986599,215.9369965,104.7300034,37.6432991,22.5
149.2799988,3990.6499023,29.7705994,398.0559998,136.1560059,12.9916,202.8890076,3905.3400879,42.3904991,362.6220093,121.1740036,8.4025602,222.6920013,91.9140015,132.7669983,217.9640045,104.2740021,46.4967995,0.0
182.052002,4160.4101562,32.3908997,405.9450073,134.1340027,15.2651997,216.1300049,4152.3798828,41.5886002,352.1140137,118.9400024,7.88905,246.2350006,93.9789963,41.473999,213.3350067,106.4499969,38.2020988,16.9
138.1640015,3991.9799805,29.6583004,398.1130066,135.8549957,13.0007,189.7839966,3910.8500977,42.384201,362.7099915,121.1149979,8.4177799,223.2140045,93.7686005,132.7259979,219.9980011,105.0,46.5544014,0.0
85.3283005,4065.6599121,29.9206009,399.2369995,130.0890045,14.1513996,126.1989975,4017.4499512,41.6801987,356.3529968,121.9869995,8.7564201,228.0630035,98.4908981,41.7685013,222.3110046,113.1399994,41.6692009,28.2
90.8375015,4249.1401367,31.2714996,395.6839905,124.4250031,14.3022003,125.8949966,4232.8901367,41.6952019,350.4089966,117.7229996,9.07864,226.7440033,98.7154999,40.6307983,218.1940002,114.0360031,40.7603989,0.0
129.9369965,4139.2597656,32.0317993,406.6589966,131.4689941,15.2860003,163.9859924,4116.1801758,41.5500984,351.2219849,117.723999,8.0977497,246.9669952,92.8731995,41.7627983,216.9660034,108.1569977,38.8829002,16.9
89.9078979,4245.9599609,30.2189007,389.7879944,124.8040009,15.2028999,121.0510025,4302.2299805,41.4617004,351.5820007,117.3960037,9.4809504,220.0079956,104.8860016,139.0850067,208.1529999,116.4530029,48.8656006,16.9
173.9589996,4215.25,32.3175011,399.6690063,135.8630066,15.0137997,218.9790039,4242.5297852,41.7955017,349.1409912,120.4889984,7.7472401,241.8439941,97.8480988,37.2685013,210.5540009,109.6880035,31.5510006,0.0
148.2720032,4286.5400391,32.1085014,399.6369934,134.6629944,15.0404997,187.7839966,4321.8198242,41.7901993,347.2229919,120.6650009,7.82231,239.9640045,101.322998,36.9351997,209.4360046,112.2699966,31.3579998,0.0
190.7149963,4089.9599609,30.4570007,401.2659912,131.4109955,13.4497995,248.8500061,4031.0100098,42.0623016,357.3890076,117.1039963,8.5966702,221.9210052,88.7173996,136.246994,207.4889984,104.1149979,48.6133003,0.0
52.240799,4098.5297852,30.2388992,401.7219849,130.0800018,14.6773996,88.7564011,4035.8898926,42.2169991,357.7390137,120.6439972,8.9777098,236.0200043,100.973999,42.4275017,235.5899963,116.8249969,42.8496017,28.2
142.0299988,4021.6298828,29.7793007,397.9660034,134.4429932,13.0025997,193.5930023,3954.4799805,42.3905983,361.4689941,120.1640015,8.4166098,222.7570038,93.2991028,133.5919952,217.9980011,104.875,46.5267982,16.9
85.0180969,4259.3798828,30.3330002,402.9689941,126.197998,14.8223,124.5270004,4230.1801758,41.5024986,349.3179932,117.3619995,9.6177397,229.6940002,99.5868988,39.1529999,220.25,115.6490021,40.4104004,0.0
178.8410034,4152.4599609,32.8163986,398.0209961,133.1329956,15.4289999,214.5970001,4154.7299805,42.6515999,349.2170105,118.2350006,7.74895,245.0370026,93.7771988,42.0017014,213.1150055,105.9830017,35.0663986,0.0
131.3110046,4274.2099609,31.1473007,392.9549866,126.1080017,13.2160997,166.470993,4319.0498047,42.4441986,348.1470032,111.0080032,8.5738201,215.3450012,103.6750031,137.7079926,195.4570007,110.1149979,40.4714012,0.0
137.9360046,4211.6801758,31.6513996,388.9259949,124.5449982,13.8980999,182.5399933,4200.5400391,43.6025009,348.5840149,112.4649963,8.6714001,213.8079987,94.1435013,134.5599976,203.3099976,105.8919983,42.2789001,22.5
82.1718979,4045.5,30.0531006,409.7839966,134.5590057,14.2622004,121.8209991,3971.25,42.144001,360.756012,122.8089981,8.8459997,228.9219971,98.2749023,42.8508987,226.2960052,111.6760025,41.4030991,0.0
155.2980042,4105.0200195,30.5147991,399.980011,126.8519974,13.5282001,207.3419952,4067.9299316,42.2398987,353.4570007,115.1240005,8.6854095,222.0709991,89.0794983,134.4960022,209.9340057,104.7519989,47.2626991,28.2
157.677002,4080.0500488,31.9937992,403.5660095,133.5050049,14.5965004,187.5890045,4039.6699219,41.7216988,359.1109924,119.5910034,7.63345,245.3820038,93.0792007,43.1465988,218.9360046,105.3430023,37.8073997,22.5
182.8820038,4164.3798828,32.2182007,407.3930054,133.798996,15.2020998,215.0370026,4145.6601562,41.3824997,354.7569885,119.151001,7.8550701,247.6849976,93.5882034,42.2508011,215.6300049,107.0110016,39.7905998,0.0
170.5039978,4140.2797852,31.2973995,389.3460083,128.6920013,13.7561998,219.9429932,4140.8999023,43.5635986,351.3890076,113.1610031,8.5946703,214.3990021,94.0886993,137.5899963,200.6549988,104.526001,42.4982986,22.5
181.1860046,4149.3398438,32.4370003,407.3250122,132.1860046,15.1542997,212.279007,4129.1499023,41.3824997,354.473999,118.0690002,7.8256898,247.720993,91.9123001,42.2972984,215.1849976,106.2470016,39.8578987,0.0
164.1159973,4158.1098633,31.1186008,389.2000122,126.25,13.7665005,212.7519989,4162.9599609,43.5595016,350.4429932,112.1449966,8.6195097,214.326004,94.5185013,138.371994,200.9069977,104.8659973,42.5089989,22.5
58.1291008,4104.1201172,30.4778996,401.5490112,129.8439941,14.6504002,95.4203033,4041.3898926,42.2304993,356.8150024,120.2770004,8.9304504,235.7570038,100.4110031,42.3628998,234.1829987,116.4280014,42.7596016,28.2
76.8259964,4346.2797852,31.1781998,411.0650024,130.2420044,16.3052998,100.901001,4372.2998047,42.0876007,348.7340088,121.5559998,8.9861498,235.7250061,109.4440002,39.3979988,213.4689941,121.3970032,38.9305,0.0
179.0500031,4105.6699219,30.5949993,399.6069946,127.7789993,13.4806004,234.0919952,4068.6799316,42.2621994,353.8519897,114.9499969,8.6339798,220.3699951,89.3525009,136.4570007,206.6349945,103.7750015,47.1096001,28.2
66.5906982,4166.25,31.4305,402.0209961,127.0139999,14.7382002,103.3219986,4120.3701172,42.4411011,348.9349976,116.7229996,8.7877102,238.6799927,94.7680969,42.7975998,229.7230072,115.4079971,41.3917999,0.0
81.2809982,4335.4199219,31.4150009,398.6849976,127.5830002,14.7953997,106.1169968,4365.5200195,42.2899017,348.8729858,117.9779968,9.0727196,225.1109924,107.689003,133.5599976,208.5050049,118.7210007,48.4292984,0.0
74.9212036,4349.25,31.3635998,398.75,128.6179962,14.7824001,97.4223022,4374.4702148,42.2809982,349.1650085,119.875,9.0586796,225.1369934,109.9189987,129.345993,208.2400055,120.1640015,48.1296005,0.0
101.8580017,4228.3701172,30.7294006,394.1809998,126.2990036,14.2921,139.6940002,4221.4399414,42.1258011,349.6210022,116.0599976,9.0539799,223.9850006,100.814003,107.3359985,215.5859985,113.7570038,44.7134018,0.0
149.1439972,4173.75,31.2257996,391.4580078,124.5920029,13.7266998,197.8209991,4156.6201172,43.3339996,348.4230042,112.6679993,8.5733404,220.3190002,90.6043015,137.3139954,208.102005,104.6579971,43.9966011,0.0
173.6519928,4077.1799316,31.9575996,403.5339966,135.7359924,14.6226997,199.6959991,4027.6499023,41.7174988,360.0010071,120.4690018,7.62219,245.076004,92.6893997,42.9928017,216.6139984,104.9260025,37.6561012,0.0
161.8800049,4051.4699707,30.1515007,401.6470032,129.7870026,13.4715996,216.1820068,3996.4399414,42.0355988,358.7380066,118.2310028,8.6106005,224.0910034,89.2301025,133.5690002,213.0780029,105.4039993,48.8185997,0.0
61.0012016,4010.0500488,29.6231995,406.0849915,134.7140045,14.4202003,95.1179962,3932.6899414,41.0283012,363.04599,123.6760025,8.9267702,231.9900055,102.026001,41.8665009,234.5839996,113.7099991,42.4375,0.0
123.3639984,4107.6499023,31.691,408.1799927,132.0269928,14.915,157.3630066,4068.9899902,41.4906998,354.3340149,118.3929977,8.0074997,249.3569946,95.9933014,43.0400009,223.0930023,110.8990021,40.1306,0.0
96.8255997,4208.2402344,31.7866001,398.6730042,125.9810028,14.2578001,127.6039963,4193.5400391,42.0876007,347.9159851,116.2139969,8.6753502,233.7910004,95.4041977,43.4413986,223.477005,110.3939972,41.6346016,22.5
130.147995,4260.0097656,32.6116982,396.3510132,130.4160004,15.0242996,164.6840057,4253.8198242,42.5819016,346.0660095,117.8460007,8.0474195,235.2890015,96.8102036,37.8748016,211.6950073,111.5350037,32.1034012,28.2
130.3379974,4032.4099121,29.9883995,402.3009949,131.6159973,13.5810003,179.4960022,3981.1499023,41.9973984,360.5239868,118.6389999,8.7438498,226.625,94.9145966,133.6049957,217.0500031,108.6620026,49.1898003,0.0
158.529007,4108.4599609,30.4862003,399.8410034,125.5559998,13.5117998,211.2810059,4072.9599609,42.2445984,353.0799866,114.6900024,8.6666298,221.7830048,88.5466003,134.4949951,211.2089996,104.6259995,47.2172012,28.2
172.3410034,4228.3300781,32.3117981,399.6879883,135.8000031,15.0453997,217.298996,4258.2299805,41.799099,348.3280029,120.4319992,7.75701,241.7619934,98.1313019,37.2380981,210.4440002,109.9110031,31.5226002,0.0
181.5429993,4127.6601562,32.0424004,403.5190125,134.776001,14.7243996,211.0319977,4097.9799805,41.7388,356.131012,119.788002,7.6511998,245.4420013,93.3981018,42.8860016,216.5,105.6679993,37.5191002,22.5
117.0279999,4044.8898926,29.9141006,401.5150146,131.4400024,13.7960997,164.6300049,3970.6799316,42.0173988,357.1520081,119.6849976,8.9568596,224.7590027,93.8183975,41.5508995,222.927002,108.4889984,40.5960999,0.0
77.4300003,4343.9101562,31.3908997,398.7229919,127.9380035,14.7882996,101.1439972,4370.4101562,42.2848015,348.9079895,118.9440002,9.06777,225.1139984,108.8669968,130.8410034,208.4550018,119.5660019,48.2431984,0.0
140.7259979,4234.1499023,30.8176003,390.3129883,122.2539978,13.0454998,180.8769989,4261.3100586,42.7643013,347.644989,109.3190002,8.6925802,210.2100067,101.586998,139.5570068,193.3139954,108.4280014,40.2454987,0.0
84.9639969,4326.8398438,31.4125996,398.6409912,127.4980011,14.7973003,110.4120026,4360.6899414,42.2939987,348.9639893,117.2939987,9.0723,225.0549927,107.1589966,136.2409973,208.0950012,118.0780029,48.5951996,0.0
76.9430008,4222.8300781,31.9265003,398.9559937,123.8929977,14.4288998,113.2539978,4193.25,42.0937996,346.4400024,115.8710022,8.8719501,232.7359924,94.7145996,43.1843987,224.0,114.2279968,41.6773987,22.5
197.5160065,4050.1101074,30.3703995,397.4909973,133.9609985,12.9919996,257.1870117,3972.2700195,42.4236984,358.7929993,118.4079971,8.3882904,219.75,87.8496017,136.1909943,207.9060059,102.5569992,46.2809982,16.9
152.3049927,4233.6899414,33.0410004,395.2869873,128.9210052,15.6246996,189.2870026,4232.7001953,42.9403992,345.9530029,116.697998,7.9217501,238.0429993,93.7386017,39.4757996,211.2550049,107.1849976,33.467701,28.2
130.6569977,4002.9899902,29.5687008,403.1180115,134.2149963,13.6461,179.4499969,3943.4499512,41.8151016,362.6279907,120.6460037,8.8179197,226.0859985,93.569603,125.7519989,219.2619934,106.0149994,49.8692017,16.9
63.4673004,4108.4799805,30.6469002,401.4230042,129.6860046,14.6335001,101.163002,4046.1599121,42.2398987,356.3859863,120.1500015,8.8969402,235.5780029,100.0920029,42.3037987,232.7899933,116.137001,42.6963997,28.2
82.8432007,4271.3198242,30.6084003,390.2019958,124.9609985,15.1786003,113.3199997,4306.8500977,41.4765015,350.3089905,117.6900024,9.4412498,220.8840027,104.8199997,133.5160065,210.1970062,117.552002,48.5601006,16.9
76.4748993,4225.1699219,31.8829994,402.8039856,123.0159988,14.6215,114.0899963,4188.8500977,42.2641983,346.0339966,115.4950027,9.1119099,230.9759979,92.5988007,40.9630013,227.6990051,115.7799988,41.524601,22.5
120.7890015,4292.4199219,30.9743004,393.1040039,127.5650024,13.1952,154.0899963,4331.8798828,42.4241982,349.6260071,114.25,8.54741,215.3130035,103.2969971,132.6210022,198.8439941,111.4660034,40.1554985,0.0
80.9253006,4303.5698242,31.2206001,401.5939941,124.814003,15.7231998,110.3450012,4309.5498047,41.1026001,345.8919983,117.5820007,9.0573101,229.0180054,105.5319977,38.460701,212.3990021,118.8659973,38.7313004,16.9
202.3589935,3999.9699707,30.3316994,397.8370056,138.8869934,12.9448996,264.2139893,3901.8798828,42.4219017,362.7420044,121.9449997,8.3253202,220.0549927,83.9573975,133.0540009,207.5890045,100.7659988,46.2168999,0.0
53.7028008,4009.6599121,29.2770004,406.1409912,135.5709991,14.4279003,87.9026031,3931.9799805,41.0299988,363.7969971,124.3399963,8.9533195,232.2619934,103.151001,41.9911003,237.6100006,113.5550003,42.5149002,0.0
175.2120056,4121.1401367,33.1839981,407.1910095,128.5709991,15.0476999,210.4589996,4097.2299805,41.3978996,354.2510071,115.6179962,7.75563,248.4720001,90.9076996,42.4803009,217.3119965,105.9570007,40.0727997,0.0
83.2200012,4260.8798828,30.4354992,402.9620056,126.0699997,14.8259001,121.8679962,4233.7299805,41.5063019,349.1830139,117.4000015,9.6029396,229.6470032,99.8464966,39.1663017,220.1779938,115.9459991,40.4173012,0.0
112.2770004,4120.4599609,30.1448002,394.6270142,128.9799957,14.1302996,153.4859924,4093.3400879,41.9698982,356.0039978,119.098999,8.9118795,221.1080017,96.8170013,104.8929977,215.4660034,109.6920013,45.1139984,0.0
96.8367996,4246.3500977,31.2661991,395.5369873,124.072998,14.2727003,132.529007,4230.0400391,41.6915016,350.7000122,117.6070023,9.0651999,226.5540009,97.8613968,40.6361008,217.6499939,113.185997,40.7425003,0.0
100.7659988,4185.2099609,31.9218998,401.6640015,128.6990051,14.6408997,127.9349976,4167.8701172,42.4804001,348.5450134,116.8479996,8.5254202,240.3970032,98.3299026,42.7132988,226.0310059,113.3190002,41.125,0.0
101.0479965,4274.8598633,30.8796005,401.6789856,127.5490036,15.8940001,125.6169968,4299.6699219,41.0493011,345.3599854,118.2080002,9.0091105,230.322998,103.1309967,38.5253983,213.5639954,116.3440018,38.6887016,16.9
87.020401,4321.1298828,31.4074001,398.6130066,127.4599991,14.7973003,112.7559967,4356.7597656,42.2961998,349.0190125,116.9509964,9.0711699,225.0050049,107.0029984,137.6990051,207.7380066,117.7659988,48.6814995,0.0
80.8261032,4112.8398438,31.0485001,401.1359863,129.6060028,14.5861998,119.538002,4050.7600098,42.2617989,356.3880005,120.1930008,8.7969704,235.5059967,99.8218994,42.1727982,229.1660004,115.4919968,42.5689011,28.2
160.904007,4187.5297852,31.0569992,393.0939941,129.3090057,13.1620998,206.2709961,4211.2998047,42.4574013,351.0549927,113.1849976,8.5075998,215.3710022,97.3248978,136.4199982,198.3390045,107.163002,40.655899,0.0
134.3390045,4039.0700684,30.0247002,402.20401,131.3240051,13.5695,183.9389954,3989.6000977,42.0029984,360.1229858,118.4059982,8.7312098,226.2599945,94.3159027,133.8619995,216.197998,108.2659988,49.1455994,0.0
100.0459976,4224.0297852,30.368,400.1289978,124.7460022,14.5478001,141.7100067,4180.2202148,41.9947014,350.3779907,115.7289963,9.2351704,228.9230042,98.4613037,38.9860992,228.0769958,115.2490005,39.5662003,22.5
102.8000031,4268.7998047,31.0970993,392.9519958,125.6039963,14.2875996,138.2689972,4278.8798828,42.2883987,347.9649963,115.0530014,9.01019,223.9660034,102.2720032,111.3069992,213.0169983,115.6119995,43.767601,16.9
204.0720062,3991.5200195,30.4081993,398.0830078,142.4360046,12.9252005,266.1919861,3892.3999023,42.4236984,365.0159912,123.7480011,8.3057699,220.0950012,82.0807037,131.8990021,206.503006,99.6542969,46.1913986,0.0
76.3671036,4114.8398438,30.9624004,401.1960144,129.5469971,14.5984001,114.7570038,4053.5900879,42.2569008,356.2139893,120.137001,8.8229399,235.4409943,99.8712997,42.1913986,229.8609924,115.663002,42.5895996,28.2
155.1470032,4179.9199219,30.6982002,388.9299927,122.3270035,13.8086004,203.9369965,4192.7099609,43.5480003,348.9330139,110.4869995,8.7047701,214.1360016,95.300499,140.2969971,199.9799957,105.4319992,42.5629005,22.5
125.762001,4287.5600586,32.8050003,393.6929932,129.8209991,15.2214003,161.5319977,4297.3398438,43.2514992,343.230011,117.8759995,8.1002703,235.6900024,98.3747025,37.7770004,211.5820007,112.9380035,31.8288994,0.0
175.7429962,4200.1201172,32.3983994,397.2900085,134.0220032,14.8113003,216.753006,4235.0200195,42.108799,348.3729858,118.9250031,7.8104801,237.9810028,96.6003036,36.7813988,209.8079987,108.7409973,31.1980991,0.0
192.1549988,4097.6201172,30.4974995,401.2579956,131.8110046,13.4588003,250.2359924,4039.3100586,42.0629005,357.2510071,116.8830032,8.60919,221.7850037,89.5168991,136.8000031,206.9779968,104.3310013,48.6165009,0.0
180.048996,4133.4399414,32.8660011,407.20401,130.1699982,15.0775995,211.9409943,4111.2001953,41.3888016,354.2340088,116.6470032,7.7727199,247.9060059,90.4082031,42.3848,215.5140076,105.5090027,39.9440002,0.0
171.7949982,4119.8701172,31.0146999,391.5840149,127.0999985,13.6468,223.8029938,4102.0297852,43.3193016,351.1719971,113.3740005,8.5344296,218.9029999,91.8026962,139.0310059,204.3739929,103.9260025,44.0233994,0.0
40.4608002,4049.4599609,29.1753998,406.322998,133.427002,14.4015999,78.1524963,3977.8400879,41.0376015,364.2219849,123.2210007,8.9323797,233.7429962,111.6119995,42.1697006,247.3390045,118.4810028,42.6063004,0.0
93.6896973,4119.0,31.3318005,400.9779968,129.4360046,14.5588999,133.4080048,4058.9799805,42.2748985,356.5230103,120.0810013,8.7315998,235.6840057,99.4018021,42.1179008,227.2250061,115.163002,42.5105019,28.2
168.9459991,4195.3598633,33.3927002,397.4580078,122.7600021,15.3250999,202.3220062,4197.5,42.6651001,343.9129944,112.2819977,7.73318,244.4210052,84.995697,42.1701012,212.0420074,102.9680023,35.1444016,0.0
99.1520996,4320.2700195,30.9813004,411.8380127,133.8339996,16.5986004,130.4530029,4347.0097656,42.0974007,348.2269897,121.9189987,8.95959,239.1419983,105.9530029,39.6781998,218.8899994,119.8280029,38.9412003,0.0
166.1909943,4051.7700195,30.1481991,401.5310059,129.2740021,13.4469004,221.3009949,3995.3798828,42.0410004,358.5469971,118.4250031,8.5767698,223.7070007,88.3480988,133.1820068,212.8569946,104.8799973,48.7503014,0.0
46.2456017,4046.2299805,29.2567997,409.8580017,134.0749969,14.3078003,83.5178986,3972.4099121,42.1043015,363.118988,123.4100037,8.9322205,231.0930023,107.1419983,43.1519012,240.7940063,115.2200012,41.7282982,0.0
170.2220001,4242.3100586,32.264801,399.7430115,136.1909943,15.1004,215.1340027,4274.4799805,41.8041992,347.3320007,120.6350021,7.7737899,241.7369995,98.9858017,37.1894989,210.3079987,110.3949966,31.4839993,0.0
176.3119965,4193.5800781,32.3941002,397.2929993,134.1470032,14.8004999,217.2149963,4228.3500977,42.107399,348.7430115,118.987999,7.8074098,238.0749969,96.5805969,36.7921982,209.8609924,108.6910019,31.2101002,0.0
176.9140015,4184.4101562,32.7859001,395.756012,133.1940002,15.5695,215.5570068,4200.9301758,42.8964005,348.7109985,118.4639969,7.8214002,240.7279968,94.9287033,39.5341988,211.3410034,106.7529984,33.4720001,28.2
163.8240051,4226.2099609,32.910099,395.3519897,126.9240036,15.6113997,199.0189972,4235.0600586,42.9155998,344.4330139,115.4670029,7.87853,238.9019928,92.3756027,39.4718018,209.2449951,106.2399979,33.4431,28.2
94.1763,4210.2597656,31.7416,398.7130127,126.0419998,14.2700005,125.2870026,4194.5898438,42.0864983,348.0690002,116.3949966,8.6926603,233.6900024,95.8814011,43.4112015,223.5379944,110.8519974,41.6385002,22.5
84.4026031,4340.25,31.1462002,411.3420105,131.1230011,16.4146004,111.5650024,4367.9599609,42.0923996,348.4169922,121.3079987,8.9856596,236.9629974,107.2549973,39.5569992,216.1670074,120.5479965,38.9688988,0.0
180.6170044,4140.6899414,32.7492981,407.2309875,130.5,15.1035995,211.7369995,4120.8901367,41.3875008,353.8800049,116.8310013,7.7893701,247.8419952,90.5177994,42.3544006,215.223999,105.6019974,39.9122009,0.0
173.3690033,4157.0898438,33.3452988,405.6900024,126.3590012,15.1274004,200.1609955,4152.2700195,41.6007004,346.8649902,112.8649979,7.81422,246.5700073,87.1007004,41.7070007,213.904007,103.8239975,38.4480019,16.9
84.6352997,4174.4902344,31.5778999,401.7919922,128.3220062,14.6730003,115.7509995,4143.5800781,42.4627991,349.631012,117.4929962,8.6327896,239.4559937,98.6173019,42.7104988,227.5399933,114.3560028,41.2190018,0.0
92.1324005,4238.4799805,30.1249008,389.6669922,124.6269989,15.2089005,123.6709976,4299.6899414,41.4581985,351.8269958,117.2350006,9.4916801,219.7279968,104.9199982,140.5879974,207.4060059,116.1750031,48.9431,16.9
176.6529999,4189.8798828,32.3843002,397.3009949,134.3090057,14.7950001,217.6730042,4225.4599609,42.1066017,348.993988,119.0770035,7.8066502,238.1640015,96.6772003,36.7966003,209.8939972,108.7070007,31.2175007,0.0
149.8040009,4213.4902344,33.1211014,397.723999,129.2409973,15.4660997,184.647995,4203.5200195,42.6874008,345.2309875,116.2089996,7.8389301,244.723999,90.7778015,42.2883987,215.6369934,106.1790009,35.2322006,0.0
130.1809998,4033.7700195,29.9948006,395.6019897,131.5249939,14.2749004,178.3320007,3962.8601074,41.9113007,358.769989,119.9290009,8.9276896,225.4949951,91.2064972,123.4860001,220.0079956,104.9520035,50.8255005,16.9
105.7929993,4184.6000977,32.0279999,401.6329956,128.7859955,14.6324997,132.0780029,4169.7299805,42.4856987,348.2260132,116.5910034,8.4935904,240.7579956,98.0250015,42.7316017,225.8190002,112.9420013,41.1072006,0.0
123.4580002,4242.1201172,31.5695,391.5150146,127.0889969,13.6904001,163.5870056,4230.7900391,43.0881004,347.6059875,114.3509979,8.60604,216.8829956,96.6143036,110.8600006,204.7920074,110.1920013,38.8624001,22.5
131.4199982,4255.2001953,30.9692001,390.5140076,124.2710037,12.9675999,172.5789948,4254.8500977,42.7631989,348.1549988,111.3919983,8.6478701,209.2230072,100.1589966,132.4440002,197.7250061,109.6869965,39.8093987,0.0
181.2559967,4159.4301758,32.4827995,405.9110107,133.072998,15.2496004,214.5870056,4151.5898438,41.5890999,351.6809998,118.3160019,7.8770399,246.2220001,93.1613007,41.4896011,213.0659943,106.0970001,38.2318993,16.9
202.0749969,4004.1000977,30.3250008,397.7640076,137.8450012,12.9547005,263.9179993,3906.3000488,42.4216995,361.9570007,121.2460022,8.3383703,220.0140076,84.6860962,133.6119995,207.9689941,101.1549988,46.229599,0.0
162.3059998,4108.0,30.4785004,399.7189941,124.2819977,13.4914999,215.8009949,4071.6799316,42.2494011,352.8389893,114.3420029,8.6388302,221.5410004,87.8243027,134.1289978,213.3509979,104.5049973,47.1647987,28.2
182.2769928,4133.5800781,33.4434013,407.0629883,128.0650024,15.0453997,218.3820038,4112.0200195,41.4115982,353.3649902,114.762001,7.7245498,248.5469971,90.683403,42.4592018,217.1439972,105.711998,39.9984016,0.0
79.2636032,4342.4101562,31.1776009,411.1409912,130.151001,16.3376999,104.7300034,4367.5,42.0895996,348.4930115,121.2099991,8.99055,236.0720062,108.4909973,39.4617004,214.4199982,121.0490036,38.9525986,0.0
114.6279984,4221.7001953,31.0582008,397.7319946,127.9420013,13.9439001,153.4940033,4216.8701172,42.4833984,351.3099976,115.8529968,8.77882,222.8739929,99.5886002,103.6959991,210.5130005,112.4209976,42.6750984,22.5
138.8690033,4191.2900391,31.6926994,391.5350037,126.3919983,13.7868996,184.9490051,4167.0800781,43.3530006,347.3039856,113.2829971,8.5784597,221.25,90.1358032,135.7310028,209.1529999,104.8990021,43.9696999,0.0
179.2890015,4145.8500977,32.7792015,398.0650024,133.9680023,15.4357996,215.7480011,4148.0898438,42.6511002,349.6480103,118.7020035,7.7543302,245.0809937,94.2931976,41.9950981,213.4290009,106.1999969,35.0578995,0.0
148.6130066,4210.5297852,30.2707005,389.57901,117.4749985,13.1554003,182.522995,4259.6601562,42.7532997,349.4899902,109.0930023,8.74891,209.279007,105.1709976,150.9900055,181.3710022,106.9639969,40.8418999,0.0
149.4190063,4266.5898438,32.2408981,396.9779968,130.2879944,14.7577,188.6609955,4270.5600586,42.1130981,345.9689941,117.3460007,7.90733,233.7740021,98.8422012,36.3661995,207.621994,110.9100037,30.9720993,0.0
107.336998,4000.7399902,30.1599998,409.9809875,136.8990021,14.1879997,150.9019928,3914.2199707,42.1604996,362.553009,123.7190018,8.7551003,228.1060028,95.332901,42.8568001,221.1300049,109.4580002,41.2919006,0.0
94.2654037,4132.2402344,30.4461002,397.1149902,126.5039978,14.2124996,135.2570038,4095.1799316,42.0113983,353.7730103,119.2009964,8.7252102,226.7899933,98.4147034,40.9771004,231.5130005,115.0469971,41.5578003,0.0
164.9779968,4110.8701172,32.6395988,407.4389954,129.8359985,15.0916004,196.4400024,4086.7099609,41.3750992,354.9240112,116.802002,7.8280602,248.397995,91.3293991,42.4816017,217.4689941,106.4319992,40.1549988,0.0
194.1139984,4026.7099609,30.2369003,397.6069946,134.7879944,12.9393997,253.2590027,3947.4699707,42.4219017,360.8980103,120.887001,8.3033199,220.0310059,85.0410995,133.1900024,207.404007,101.3249969,46.2058983,16.9
141.0160065,4107.6899414,30.6187992,400.3540039,128.822998,13.5853004,190.0709991,4070.9099121,42.2242012,353.4779968,115.3830032,8.7510004,223.1629944,90.6400986,134.25,209.1600037,105.6760025,47.4093018,28.2
159.0610046,4150.4399414,32.6749992,406.0559998,128.7689972,15.2040997,190.6269989,4138.1699219,41.5783997,349.7219849,115.6959991,7.9250698,246.5099945,90.0786972,41.6680984,214.2489929,105.7050018,38.5671997,16.9
194.7420044,4108.8398438,30.5473003,401.2380066,132.3670044,13.4682999,252.8540039,4050.4899902,42.0640984,357.1149902,116.677002,8.6220398,221.5379944,90.6025009,137.4160004,206.5350037,104.6190033,48.6082001,0.0
94.1160965,4234.3198242,30.0566998,389.5610046,124.4520035,15.2136002,125.8280029,4300.6401367,41.4556007,351.9809875,117.0940018,9.4998198,219.4720001,104.9940033,141.8209991,206.6589966,115.9729996,49.0018005,16.9
132.9049988,4110.2202148,30.6497993,400.526001,129.25,13.6122999,180.5010071,4073.9099121,42.2156982,353.3099976,115.4089966,8.7814198,223.7570038,91.1725998,133.8529968,209.7039948,106.2020035,47.4772987,28.2
