DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
303.3779907,257.5,159.6340027,50.6062012,46.9364014,4.6224699,284.3349915,267.7869873,150.0079956,40.7456017,39.5615005,4.47539,33.7356987,2212.0400391,4.6634302,68.5544968,42.4325981,4.1712999,39.0500984,2193.0600586,4.9703102,51.7402,40.4231987,1.77756,225.1190033,108.0690002,132.3249969,208.5809937,119.0579987,48.3496017
291.3529968,218.0449982,153.2570038,39.8762016,40.0331001,3.42276,295.9389954,237.9980011,156.2570038,34.3852005,39.1842995,3.5228601,47.520401,1958.7099609,4.3102899,67.6430969,41.1727982,2.4846699,52.1492004,1985.8599854,4.6351299,52.4025002,36.2853012,1.66745,249.2030029,95.8820038,42.5825005,221.6320038,109.5189972,40.4780006
281.0180054,217.3269958,149.1580048,38.0192986,39.0401993,3.69012,263.4150085,236.4069977,140.2460022,35.7728004,36.6144981,4.2673302,34.5634995,2130.5800781,4.7329898,66.5513992,42.7853012,2.75879,37.7274017,2041.2700195,4.8846998,52.3787003,41.3165016,1.70284,228.5690002,100.1679993,39.0988998,216.5200043,117.4410019,40.3574982
307.3099976,257.0920105,160.776001,53.0868988,49.9071007,4.7850699,287.7030029,273.1749878,151.1450043,42.536499,39.9915009,4.6100998,32.6889,2233.3500977,4.73737,67.4107971,42.4278984,4.6873598,38.5970001,2224.9699707,4.97264,51.4617996,40.675499,1.84076,225.1679993,110.1809998,129.1230011,208.1569977,120.2890015,48.1077003
316.5379944,223.9960022,160.8970032,50.0003014,48.0858002,4.9342599,330.2839966,252.9519958,170.3880005,38.1053009,43.0816002,4.1003599,42.1068993,2174.1899414,4.57233,65.5470963,41.6171989,6.0381999,50.5015984,2191.75,4.8354998,48.2930984,37.8717003,1.98081,240.128006,101.1190033,36.9558983,209.4440002,112.0960007,31.3656998
217.7480011,228.5079956,118.0230026,36.2739983,30.8237,3.2857499,239.8739929,232.3130035,130.7700043,30.6846008,32.2557983,3.4393599,45.2709007,1954.5100098,4.27003,69.7320023,40.3387985,2.05264,51.2821999,1985.8399658,4.79668,52.1234016,36.4589996,1.48559,223.1320038,90.7703018,134.4060059,209.0650024,105.7099991,47.4095001
239.5339966,238.5540009,126.0080032,44.1194992,34.8647995,3.9473701,267.125,250.5440063,141.5570068,33.8031006,35.773201,3.57072,41.050499,2111.5200195,4.6353502,67.5483017,39.7201996,2.3189499,45.8821983,2113.5700684,5.0974102,50.3816986,37.1674995,1.50288,209.9440002,100.3069992,135.8300018,196.4250031,108.8700027,40.0374985
204.8829956,220.121994,109.2689972,37.3647995,30.0646,3.3719399,231.6880035,230.8410034,124.0490036,30.0280991,30.9885998,3.24893,49.6309013,2002.7399902,4.4484301,66.9030991,39.8283005,2.03392,55.0237007,2032.9599609,5.05832,50.2321014,35.6987,1.4828399,214.3399963,92.441803,136.772995,202.1940002,104.1660004,42.4597015
203.6109924,220.3269958,108.6610031,36.8963013,29.0181007,3.4719601,230.378006,230.9450073,123.2610016,29.9650002,30.8043995,3.37606,41.088501,2028.9300537,4.5552301,67.4608994,39.9973984,2.3821101,46.3825989,2039.9799805,5.0674601,50.6553001,37.1123009,1.49176,213.9819946,94.9656982,138.0670013,201.7129974,105.7829971,42.4436989
235.673996,237.8430023,129.5460052,27.4808006,28.8124008,2.2159901,247.2859955,223.4589996,135.4129944,28.1585999,33.5228996,2.9876699,63.7817993,1898.0300293,4.1057701,66.4116974,39.7817001,1.7466,68.9478989,1914.7600098,4.7985301,51.1198997,34.4861984,1.49268,220.2859955,81.0167999,131.095993,206.8630066,98.9153976,46.1994019
261.8070068,200.1470032,133.3890076,36.7686996,37.4870987,3.76686,271.20401,215.8079987,139.9219971,30.4321995,35.1430016,3.48313,45.6547012,2075.6499023,4.5427899,63.9261017,41.5677986,3.39218,52.7557983,2100.6398926,4.9475098,48.3978996,36.8959007,1.7917,239.8619995,91.4296036,39.5055008,208.5319977,105.4580002,33.4464989
280.4979858,217.6519928,148.9750061,41.6711998,40.1259995,3.9270699,262.7929993,240.4799957,139.927002,36.2710991,36.5033989,4.17623,34.8288002,2067.3100586,4.5978198,67.6405029,42.7636986,3.11763,40.3238983,2051.8898926,4.8695002,52.9718018,40.2748985,1.72442,229.5690002,100.0830002,39.1436996,219.7969971,116.0479965,40.4016991
190.098999,214.9629974,103.1699982,32.7454987,26.8472004,3.2588999,219.3739929,220.1380005,118.9720001,28.6061001,29.2068996,3.37199,42.4832001,1963.8100586,4.4583802,67.449501,40.5251999,2.15868,48.5209007,1997.4100342,4.87712,50.8037987,36.7098999,1.48008,220.2200012,90.4973984,137.427002,208.2550049,104.6320038,43.9973984
242.3029938,240.6459961,131.7220001,35.4440002,33.9485016,2.8668399,249.602005,236.845993,136.1130066,31.8628998,33.891201,3.3034,52.5761986,1915.7099609,4.1495199,66.657402,39.7851982,1.79282,59.0382996,1945.2700195,4.7986598,52.7528,35.4558983,1.4928401,221.9750061,90.5794983,133.5850067,215.2039948,103.8519974,46.4373016
254.1849976,206.2079926,138.1349945,20.6746006,26.7399998,3.8584001,241.7539978,192.1230011,131.7230072,28.4330006,33.4844017,4.1648002,32.6341019,1974.8599854,4.5539198,67.8061981,42.7531013,2.6596401,38.0617981,1985.2199707,4.93576,53.2305984,42.1094017,1.62887,232.7449951,88.6524963,43.3036995,227.6809998,113.3239975,41.7242012
291.6350098,222.2279968,153.8309937,35.3396988,38.6015015,2.9822299,286.0490112,232.1549988,150.802002,31.8463001,37.7804985,3.1206801,53.0088997,1917.9699707,4.33078,64.9216003,41.3903999,1.8369499,55.5836983,1941.0200195,4.6778202,52.5026016,35.5861015,1.59805,245.2489929,94.4753036,43.2140999,220.5359955,105.677002,37.8824005
236.5330048,236.6199951,124.9120026,40.1983986,33.0834999,3.72838,265.8179932,242.0480042,141.0099945,32.2571983,35.4799995,3.2797599,49.1431007,2034.5400391,4.5036702,67.0447998,39.5849991,2.07623,54.4496994,2067.4299316,5.0830998,50.0648003,35.835701,1.49113,211.6029968,94.8018036,135.0359955,199.0460052,105.9850006,40.2559013
216.0140076,228.3029938,117.3320007,32.8207016,29.6571999,2.8382699,240.3659973,229.0090027,130.9759979,29.8560009,32.2751007,3.1189499,54.5387993,1945.1600342,4.3025899,67.469902,39.9747009,1.89324,60.0292015,1975.1400146,4.8055601,50.2215996,35.1519012,1.48142,220.2669983,88.3746033,135.5019989,205.6260071,103.1119995,47.0763016
218.4530029,228.5399933,118.2610016,37.4053001,31.3540001,3.3824999,239.8170013,233.3690033,130.7539978,30.8848,32.2617989,3.49558,44.7602997,1959.6500244,4.24297,70.4276962,40.4455986,2.0717299,50.6954994,1989.4599609,4.7941799,52.5415001,36.7279015,1.4860801,223.7570038,91.1725998,133.8529968,209.7039948,106.2020035,47.4772987
297.9140015,217.7380066,150.6840057,44.7136002,43.9179001,4.3997698,309.0599976,240.2899933,158.3710022,35.1391983,40.213501,3.8062201,43.1803017,2146.2700195,4.6058898,64.7542038,41.4477997,4.6690502,50.5033989,2147.3400879,4.9818201,48.2809982,37.6543999,1.8293101,235.0859985,97.8098984,36.4874992,207.6029968,110.0270004,31.0170002
324.5769958,232.0379944,169.6190033,45.8390999,46.0582008,4.3180399,295.9949951,252.5650024,155.5050049,38.987999,40.7226982,4.3490901,34.9902992,2165.0300293,4.5953302,66.3059998,42.6543999,3.6291201,40.3073997,2138.7700195,4.90342,51.7013016,40.3485985,1.84267,229.8419952,103.8939972,38.5535011,214.0740051,117.6080017,38.7522011
252.878006,242.7059937,134.0469971,44.7473984,35.9894981,4.2518802,284.7210083,250.0310059,151.7680054,34.1273994,37.9724007,3.3628399,47.1130981,2094.4699707,4.51191,67.8852005,39.7344017,2.31777,50.9457016,2112.0200195,4.9461198,49.8308983,36.0723,1.57283,215.3849945,98.1832962,137.0,197.8509979,107.4609985,40.6537018
287.5109863,216.447998,151.5249939,33.9939995,37.2223015,3.25179,294.9110107,226.4589996,155.526001,31.6739006,38.8902016,3.1100199,52.2601013,1970.6500244,4.45573,65.6352997,41.1870995,2.87256,55.614399,1995.1199951,4.64607,49.5661011,35.7995987,1.67091,247.6999969,92.2493973,42.2910004,215.2850037,106.3860016,39.8507004
258.0939941,198.6069946,132.2330017,36.6763,36.3414993,3.90925,269.2520142,217.2039948,138.8249969,30.3379002,34.9197006,3.59254,43.1604004,2075.1599121,4.5991702,64.6100006,41.7658997,3.89447,48.4168015,2052.4099121,4.9625702,49.1955986,38.1041985,1.72788,237.4889984,93.8640976,39.4724998,211.6990051,107.4140015,33.4784012
235.8419952,234.598999,129.1560059,33.1576004,31.6536999,2.8638101,257.6589966,233.6340027,140.7310028,31.9526997,34.9911995,3.3243401,50.1262016,1899.7199707,4.2188301,66.8336029,39.3274994,1.82028,56.7549019,1939.6400146,4.7589598,51.5842018,35.1610985,1.49298,223.9730072,89.0185013,133.5449982,213.095993,105.2929993,48.8000984
345.1820068,239.2969971,180.595993,50.4127007,50.0954018,4.7520299,330.1610107,266.0589905,173.0390015,41.8692017,44.7215004,4.57125,34.7279015,2191.7199707,4.5507498,68.6546021,43.5144997,4.91745,40.7877998,2174.5600586,4.87391,51.1167984,40.2966003,1.90707,237.5709991,106.487999,39.6199989,217.3159943,120.2259979,38.9826012
301.5369873,218.4620056,151.5500031,46.8485985,46.1595001,4.73455,311.0639954,242.6620026,158.9140015,35.730999,40.3905983,3.79017,43.7554016,2189.8500977,4.4895,65.3351974,41.5550995,4.5518799,50.9040985,2198.8400879,4.9744802,47.3618011,37.3829994,1.87431,236.451004,99.1166992,36.5219002,205.1109924,109.4329987,31.0228004
290.7179871,218.1970062,152.9109955,41.2652016,41.0844002,3.93205,261.1679993,235.9309998,138.654007,35.6231995,36.044899,4.16714,35.614399,2098.5300293,4.5296698,65.2652969,41.5979996,2.9548399,41.3381996,2077.75,4.9906902,52.9502983,40.1831017,1.79913,226.8339996,99.3302002,40.6077003,218.3000031,114.8259964,40.763401
294.7430115,223.2749939,154.8350067,38.6911011,40.4443016,3.2887101,286.7749939,235.3139954,151.1179962,33.0466003,37.8877983,3.3388,49.1114006,1944.4000244,4.29424,65.5866013,41.4831009,2.15154,53.3852005,1968.6099854,4.6799698,53.0485992,36.155201,1.6384799,245.6970062,96.1111984,43.3069,223.3249969,106.7559967,37.9570007
204.4369965,221.6109924,109.0100021,38.7731018,29.7017002,3.5144401,231.2619934,235.1139984,123.7549973,30.4183006,30.9319,3.31124,44.110199,2027.5999756,4.51686,67.8030014,39.9057007,2.27458,49.6269989,2057.1398926,5.0603099,50.514801,36.3899994,1.4896801,214.2259979,95.2166977,139.651001,200.3849945,105.2659988,42.5453987
270.0280151,209.7890015,141.0299988,37.1787987,36.6699982,3.58691,277.6390076,225.3500061,146.0579987,31.2287006,36.2771988,3.49652,45.1467018,1980.75,4.36971,68.1815033,42.0261993,2.8586299,50.2243996,2007.3900146,4.6805301,51.4729004,37.0396004,1.67436,246.8009949,92.3230972,41.7184982,215.970993,107.4649963,38.770401
286.5769958,216.2149963,151.3049927,33.0292015,36.5461006,3.181,294.3699951,224.5749969,155.3609924,31.3183002,38.8297997,3.0978,52.1907997,1961.2800293,4.4696298,65.4503021,41.1739998,2.71419,55.4614983,1986.5400391,4.64573,49.6562004,35.7243996,1.66028,247.7129974,91.771698,42.3081017,215.223999,106.1579971,39.8713989
263.0310059,210.1060028,140.6349945,35.899601,36.0329018,3.80299,247.8540039,223.970993,133.5449982,33.3763008,34.2550011,4.1318598,34.8720016,2034.0500488,4.52385,67.9204025,42.5320015,2.5825901,39.706501,2010.8599854,4.93714,53.7088013,40.6889,1.64054,232.8549957,96.1604004,43.1959,223.7680054,114.0429993,41.6716995
261.04599,209.6750031,139.8209991,38.361599,36.6915016,3.8044901,247.0859985,222.8890076,133.0140076,33.0744019,34.0596008,3.95803,37.2715988,2024.0600586,4.5120301,67.3415985,42.3544006,2.6991799,42.7296982,2021.7299805,4.9358001,53.5830994,39.6822014,1.63552,233.5870056,96.3862,43.3802986,223.7129974,111.3960037,41.6481018
204.8919983,221.3809967,109.1719971,39.1702995,30.1336994,3.5594499,231.548996,234.8630066,123.8789978,30.4761009,30.9685993,3.31232,45.2388,2030.7099609,4.5009398,67.6771011,39.8883018,2.2160001,50.6305008,2059.3000488,5.0602198,50.3939018,36.2002983,1.48699,214.2749939,94.9873962,139.1190033,200.651001,105.1210022,42.5297012
284.256012,215.848999,151.0440063,31.9025993,34.9967995,3.02615,292.6589966,221.8329926,154.9929962,31.0065002,38.7053986,3.2056301,50.0525017,1923.1999512,4.4809098,65.4991989,41.1328011,2.09004,53.6562996,1952.2399902,4.64081,50.9760017,35.5755005,1.61852,248.3950043,91.5494995,42.4836998,217.5839996,106.5540009,40.168499
217.0650024,229.2579956,117.5240021,35.5738983,30.6891994,3.0187099,240.5590057,232.7839966,130.9960022,30.3027992,32.3093987,3.1048601,56.2541008,1984.1199951,4.3057299,68.5117035,40.0676003,1.95376,61.0500984,2007.1099854,4.8066001,50.0220985,35.3451004,1.48184,219.9600067,90.0964966,136.798996,204.0149994,103.5429993,47.0887985
199.0429993,216.7299957,107.5189972,27.7392006,24.6261997,2.8925099,228.1080017,212.378006,122.8619995,28.1086998,30.5030994,3.29036,40.219799,1924.3699951,4.6130099,66.8405991,39.8446007,2.1850901,45.7974014,1956.0699463,5.05478,50.5379982,36.6609001,1.50358,214.8500061,85.3541031,135.147995,211.6390076,104.1429977,42.3922997
317.0780029,224.0630035,160.9859924,50.7969017,48.5656013,5.0185599,330.6589966,253.9120026,170.4340057,38.2173004,43.0974998,4.0889201,42.4037018,2180.7299805,4.5492601,65.8470993,41.6458015,6.2505898,50.9439011,2197.3798828,4.8353,48.1092987,37.8199997,1.98879,240.4450073,101.2450027,36.9762001,209.5679932,112.0479965,31.3708992
281.2189941,217.6490021,149.253006,39.9640999,39.7677994,3.85865,263.3630066,238.9720001,140.2189941,36.207901,36.6004982,4.2502799,34.3235016,2096.0600586,4.6484299,67.2837982,42.7899017,2.93208,38.8986015,2054.0,4.8758898,52.8027,40.8510017,1.7179199,229.2319946,100.1959991,39.1674995,218.8789978,116.9560013,40.4080009
235.727005,236.8280029,124.7740021,39.7851982,32.4511986,3.67893,265.3370056,241.852005,140.8840027,32.1493988,35.4404984,3.30439,46.8348007,2031.6899414,4.5170398,67.2270966,39.5904999,2.1513,52.2812004,2065.1499023,5.0838199,50.2181015,35.9954987,1.49295,211.4400024,95.1067963,135.720993,199.2369995,106.185997,40.2549019
262.4970093,200.6730042,133.9539948,41.7776985,39.4297981,4.1983199,272.7149963,227.1840057,140.5749969,31.7453995,35.4169998,3.5067999,49.8977013,2064.4599609,4.5197501,65.0384979,41.6763,4.81985,56.3181992,2085.9299316,4.94069,48.6711998,36.6085014,1.76445,240.8450012,95.1238022,39.5433006,211.5709991,106.7720032,33.4808998
235.8159943,236.1029968,128.401001,34.5812988,31.9818001,2.81095,257.4060059,237.2819977,140.2700043,31.6828003,34.8644981,3.02686,57.8362999,1965.1099854,4.2565699,68.1855011,39.4631996,1.88011,62.7056999,1988.5699463,4.7658401,50.0042992,35.1722984,1.48983,221.6320038,89.6003036,136.5549927,207.0500031,104.2850037,48.5924988
245.7230072,227.1829987,128.7649994,45.4412994,37.5760994,4.4573898,265.2879944,243.6109924,139.625,35.1776009,35.7723007,4.0076199,37.9477997,2129.6298828,4.6817198,66.7210999,41.1022987,3.2113099,42.9967003,2134.75,5.1746898,50.705101,38.5824013,1.6495,217.1309967,101.1060028,122.3079987,205.7890015,113.6439972,39.5251999
270.7950134,211.0919952,145.7769928,38.8986015,37.8059006,3.8094001,259.5180054,234.9960022,140.7570038,35.342701,36.0603981,4.18329,35.2061005,2035.4300537,4.5318198,68.3499985,42.0372009,2.6349101,40.5395012,2018.5100098,4.8529201,53.9552994,39.917099,1.66976,231.0480042,97.5782013,40.8557014,229.2819977,116.1050034,41.493
236.7100067,238.3569946,125.0449982,43.2971001,33.464901,3.9934499,265.6730042,247.451004,140.9400024,32.8316002,35.5035019,3.3870699,44.6780014,2079.5200195,4.5443301,68.1324005,39.6581001,2.2750101,49.7941017,2108.1499023,5.0862198,50.2109985,36.3252983,1.4941601,211.2870026,98.2371979,137.9309998,196.6519928,107.0800018,40.3065987
189.7689972,213.8540039,103.1360016,30.9743004,26.5391998,3.0764,219.3480072,216.7700043,119.0210037,28.1833,29.1954002,3.33003,45.1357994,1934.5999756,4.4089398,66.7583008,40.4863014,2.0228,51.3844986,1970.7600098,4.8759499,50.7966003,36.3799019,1.47629,220.2920074,88.4487991,135.3809967,209.6690063,103.9199982,43.9281006
289.9620056,217.9080048,152.776001,38.6940002,39.8008003,3.79848,261.5830078,234.529007,138.904007,35.4986,36.1337013,4.2438302,34.6851997,2116.1298828,4.6341801,65.4735031,41.7845001,2.7988901,38.9336014,2058.8500977,4.9942198,52.6324997,40.9693985,1.76588,226.677002,99.5575027,40.5186996,217.3079987,116.1360016,40.7330017
245.0429993,225.7160034,129.9519958,42.5987015,36.3372993,3.98295,262.29599,242.2799988,140.1519928,34.0332985,35.5111008,3.8320701,40.6012993,2069.3200684,4.5083799,68.1606979,40.9272995,2.8274701,45.9528999,2077.75,4.9779902,51.5187988,37.9637985,1.62061,219.6289978,97.8750992,106.697998,206.6450043,110.7799988,41.9751015
300.5079956,226.5399933,160.3609924,48.2490997,44.4768982,3.85603,280.8210144,252.8029938,150.8320007,37.0545998,39.1278992,3.97966,39.855999,1948.0799561,4.0687699,69.6074982,42.1623993,1.9408799,47.1843987,1965.0500488,4.75665,58.1007004,38.5014992,1.60946,232.0579987,102.2779999,41.8406982,234.8009949,114.7639999,42.4290009
348.6589966,240.3059998,181.6660004,51.7355003,51.4427986,4.94029,332.5870056,268.7000122,174.1190033,42.0979996,44.9948006,4.5380998,36.9065018,2180.8798828,4.42489,70.0062027,43.6652985,5.4202099,43.6811981,2174.5500488,4.86693,50.5957985,39.6469002,1.92528,239.6179962,105.8779984,39.6850014,219.177002,119.7389984,38.9211006
293.6719971,222.9340057,157.4299927,50.699501,43.3521004,4.0048299,275.7279968,254.8699951,148.7850037,37.8205986,38.5449982,4.1582198,37.4375,1941.5799561,4.0191598,72.7499008,42.4245987,2.2788401,44.4175987,1968.1500244,4.8196402,58.3007011,38.8764992,1.6262,236.2510071,100.9550018,42.4669991,235.8910065,117.0670013,42.9628983
249.3930054,197.4340057,128.6809998,39.9718018,37.6865997,3.95503,261.631012,222.8609924,136.3009949,30.8323002,33.8941002,3.38235,51.3567009,2045.0100098,4.4844098,65.6635971,42.1663017,4.39399,56.6473999,2064.3701172,4.7600999,48.8936996,36.4384995,1.73611,245.0590057,94.1677017,41.9986992,213.3880005,106.1350021,35.0614014
288.6029968,218.3480072,155.6049957,41.1651993,40.0825005,3.7541001,278.5769958,240.9199982,151.0950012,36.2206993,38.5368996,4.0504899,37.3410988,1989.0400391,4.3362098,66.7100983,41.2610016,2.3513601,43.9247017,1994.9599609,4.9825401,55.1777,39.0596008,1.64763,227.5549927,98.6761017,41.0625,231.125,115.7129974,41.6329994
271.3649902,209.7850037,141.2359924,36.6292,37.5358009,3.5781701,279.598999,224.8789978,146.7400055,31.1070995,36.4894981,3.2495699,51.3810997,2009.7399902,4.4621301,66.1824036,41.8236008,3.56182,55.777401,2032.3100586,4.6883402,49.1349983,36.1506004,1.70687,246.2070007,92.8628006,41.4973984,213.0130005,105.9599991,38.2420006
289.5079956,221.022995,152.8569946,32.9356995,37.1982002,2.91008,286.3009949,228.3739929,150.7870026,30.9249992,37.7504997,2.9602399,55.7111015,1925.7199707,4.39926,64.4676971,41.3445015,2.1667399,57.2989006,1947.9799805,4.6807599,50.8126984,35.2851982,1.6024801,245.0379944,92.6893997,42.9991989,216.5780029,104.8740005,37.6669006
239.2940063,225.2489929,126.4290009,43.0615997,35.8833008,4.2083302,261.3370056,240.6089935,139.0700073,33.8675003,35.199501,3.8835599,39.1834984,2100.9099121,4.6090498,66.9824982,40.9813004,2.9584999,44.3175011,2106.4199219,5.0601001,50.6598015,38.1977997,1.6152101,216.8880005,98.6542969,111.2610016,203.970993,110.9280014,38.8532982
295.1210022,216.8359985,153.4609985,46.7658005,43.6325989,4.47019,294.8760071,245.3119965,154.4440002,37.517601,39.4202003,4.1707101,38.7921982,2114.3999023,4.57795,67.4290009,42.5359001,4.5436802,45.4524002,2116.6799316,4.9594402,50.8664017,38.8922997,1.84138,240.7579956,101.1920013,39.5463982,217.4730072,115.3929977,36.3320007
290.743988,227.9620056,155.701004,47.507,44.3881989,3.7754099,270.1570129,251.5110016,146.9170074,36.1170998,37.6553001,3.8968501,41.8308983,1942.4599609,3.9746699,69.8145981,42.3706017,1.7750601,49.9247017,1958.4300537,4.7901802,58.8424988,38.2155991,1.6167099,229.8820038,101.1210022,43.0632019,233.1909943,111.7740021,41.6027985
287.4719849,226.6009979,154.5890045,43.2495995,41.342701,3.6433101,270.894989,245.9839935,147.1340027,35.3540001,37.6904984,3.8678,43.4415016,1963.0600586,4.1146798,69.0332031,42.2855988,2.0299699,50.073101,1971.8900146,4.7948599,56.1478996,38.2018013,1.62201,228.7149963,97.762001,42.8279991,225.0240021,111.3960037,41.3681984
246.6860046,242.3670044,133.1880035,40.4749985,37.0553017,3.16485,250.1519928,244.5650024,136.3419952,33.4483986,34.0306015,3.4612501,49.4292984,1936.6600342,4.1051798,67.6350021,39.9477005,1.81945,56.2431984,1962.5799561,4.7944198,54.2625008,36.0026016,1.49893,223.2070007,94.9104004,133.548996,219.6620026,105.4800034,46.5763016
320.631012,223.8110046,165.8619995,48.2249985,46.5749016,4.6651101,314.3299866,251.8379974,163.7189941,39.3266983,42.0359001,4.35182,37.3670998,2151.6899414,4.4888902,67.0358963,42.1213989,5.0661402,44.6299019,2150.2900391,4.9907598,50.533699,39.3658981,1.94197,235.1849976,102.038002,38.1459007,215.8569946,117.2699966,36.5107002
298.9230042,221.3240051,156.0339966,44.7308998,43.1711006,4.27421,286.769989,242.095993,150.7510071,36.294899,38.4942017,4.0686698,38.9949989,2089.1799316,4.52068,67.3219986,42.6649017,4.01969,45.4099007,2091.1499023,4.91994,51.8146019,38.9292984,1.81661,239.6430054,100.125,40.6837006,219.2850037,113.6360016,37.8107986
253.5709991,244.8220062,134.4660034,48.6441994,36.885601,4.4878802,284.7659912,256.7260132,151.848999,34.8166008,38.0502014,3.49699,44.0467987,2144.7099609,4.5384302,69.2151031,39.8054008,2.4030199,48.0158997,2160.4299316,4.9486799,49.9029007,36.3978996,1.57061,215.3739929,101.9069977,140.0469971,194.5050049,108.4670029,40.7001991
203.4340057,217.8999939,108.6340027,34.0674019,28.8477001,3.3411,230.102005,223.6620026,123.1320038,29.2625999,30.7565994,3.3812399,43.3129005,2007.4799805,4.5221901,66.3515015,40.0001984,2.25123,48.4482002,2006.0999756,5.07198,50.5103989,37.0737,1.48678,213.8829956,92.3106003,134.1089935,204.529007,105.2460022,42.2789001
277.8829956,216.9660034,148.0690002,40.6752014,38.8321991,3.80288,261.2529907,237.3350067,139.2400055,35.4460983,36.2598,4.0353198,35.7527008,2030.4399414,4.5876098,67.7549973,42.7368011,3.0571899,41.7233009,2029.8800049,4.8646898,52.8483009,39.7927017,1.7156301,229.7039948,98.478302,39.0709,219.7389984,114.7109985,40.3600998
289.053009,217.3110046,152.5099945,36.9137001,38.3310013,3.2666199,294.8970032,232.2359924,155.8339996,33.1697006,39.0224991,3.4019499,48.5840988,1947.9200439,4.36657,66.8544006,41.1562004,2.3218501,52.7543983,1975.6300049,4.6373901,51.8283005,36.0617981,1.65326,248.8390045,94.2158966,42.5331001,219.8710022,108.375,40.3530998
237.9069977,239.3079987,129.8569946,30.4563007,30.9214001,2.44485,249.003006,230.2669983,135.7720032,30.0848999,33.7167015,3.0009899,60.7843018,1920.0200195,4.19736,66.302002,39.6688004,1.8132499,65.8508987,1945.25,4.8048301,50.483799,34.8585014,1.48658,219.9250031,85.8370972,134.5149994,208.25,101.6959991,46.2485008
276.57901,218.6170044,148.5,40.7701988,38.8096008,3.85548,260.3420105,235.3800049,140.5370026,34.8474007,36.2569008,4.01718,37.2400017,1995.4799805,4.45397,69.2117004,43.2524986,2.4227901,42.6626015,1996.9799805,4.87816,55.0140991,39.5968018,1.62559,239.1340027,98.3075027,42.7027016,227.8070068,114.7020035,41.2431984
298.8389893,225.4190063,159.5879974,41.3638,42.5372009,3.51369,282.8909912,246.9230042,151.447998,35.5820999,39.3081017,3.7272699,44.2624016,1965.75,4.2340798,67.1521988,41.8913002,2.1230299,49.709301,1973.9899902,4.7543998,55.411499,37.8070984,1.6026,230.8040009,99.3395996,41.5063019,225.7489929,113.2509995,42.1745987
272.1690063,210.0249939,141.4629974,37.9454994,38.2671013,3.6726,280.1059875,227.451004,146.9190063,31.4943008,36.5578003,3.2582901,51.972599,2017.6999512,4.4440999,66.4560013,41.8437996,3.8097701,56.3824005,2038.9499512,4.6881199,49.0929985,36.1850014,1.71351,246.2109985,93.5681992,41.4847984,213.2279968,106.2549973,38.2209015
235.8739929,239.9400024,124.8119965,44.4025993,32.8396988,3.9792299,265.0079956,251.7140045,140.6950073,32.8650017,35.4473991,3.3877499,43.2434998,2101.1599121,4.5513902,68.9460983,39.719799,2.45048,48.4262009,2127.8000488,5.0873299,50.5593987,36.7229004,1.49836,210.9669952,100.288002,140.477005,193.7359924,107.4420013,40.3833008
316.526001,224.2409973,161.0820007,49.0699997,47.7624016,4.7835999,330.3420105,253.5749969,170.6430054,38.4245987,43.1783981,4.1781998,41.0703011,2165.5600586,4.6335602,64.9171982,41.5666008,5.6055598,49.0439987,2185.2299805,4.83639,48.7966995,38.1090012,1.9713,239.1990051,101.7789993,36.8585014,209.1410065,112.7570038,31.3325005
192.6999969,216.3679962,104.1989975,35.1044006,28.7670002,3.0975201,221.3370056,225.8950043,120.026001,29.2187996,29.5293007,3.18156,51.9617004,1976.7099609,4.3870001,67.0892029,40.2933006,1.97314,57.2868004,2004.3599854,4.8779101,50.2388992,35.4585991,1.47734,218.826004,90.3252029,137.7689972,204.7969971,103.3099976,43.978199
292.4869995,222.548996,154.1080017,36.1411018,39.1120987,3.0348799,286.1849976,233.1499939,150.8639984,32.1604004,37.8040009,3.15993,52.2792015,1921.75,4.3168101,65.1056976,41.4146004,1.85825,55.1281013,1945.0500488,4.67805,52.7588997,35.7265015,1.6055,245.3379974,94.9293976,43.2495995,221.4420013,105.9400024,37.9124985
274.7799988,254.0460052,145.0850067,45.7789993,40.8830986,4.1971598,261.6149902,259.6239929,138.3509979,37.5870018,36.7919998,4.0945101,34.9998016,2140.7600098,4.57165,68.5110016,42.699501,3.60236,40.4421997,2125.4199219,4.9326401,53.3184013,40.3792,1.74594,220.4360046,105.0339966,136.2859955,209.0709991,117.0569992,48.7052002
295.4159851,229.2220001,157.5059967,61.9681015,49.3116989,4.1036801,273.5119934,275.2090149,148.0919952,42.5909004,38.2276001,4.1999698,38.5112,1935.0899658,3.8956101,71.4332962,42.2972984,1.75989,47.0875015,1961.4799805,4.7862101,59.3492012,37.7798996,1.59721,231.8760071,111.439003,43.2308998,246.0449982,117.5599976,41.7658997
