DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
349.8970032,2571.5300293,50.4309006,266.2579956,212.8320007,40.1517982,261.4620056,2592.0900879,60.9966011,209.9839935,211.1080017,29.7567005,158.904007,41.656601,16.8777008,140.8040009,52.6235008,15.8164997
271.151001,3023.1298828,41.1094017,319.0660095,175.4029999,11.5316,241.8829956,2859.8798828,58.8333015,253.6900024,158.1779938,6.2557001,165.6439972,54.0661011,19.4587994,152.2140045,64.6912994,19.8237
312.5620117,2578.5300293,44.7472,265.3099976,205.951004,38.7140007,236.947998,2608.4199219,54.4976997,211.2359924,206.3690033,29.1788006,167.9550018,43.1403999,17.0373993,146.3639984,54.0299988,16.8766994
244.7799988,3264.0700684,43.6021996,341.3930054,172.7749939,10.7742996,280.0159912,2750.0100098,70.5317993,251.8130035,142.9140015,5.8305101,159.3419952,57.1111984,19.9815998,149.8699951,67.7740021,18.7066002
481.9179993,2230.7700195,79.6362,255.9470062,227.3890076,42.2672005,486.7009888,2460.4499512,79.3481979,195.8809967,213.2070007,31.0948009,188.5189972,35.2719994,16.8962002,143.9320068,46.3694,16.1609993
466.9519958,2336.2099609,74.1900024,258.2229919,226.121994,42.3634987,473.0,2474.3701172,76.6837997,197.0240021,214.2160034,31.2598991,178.2449951,35.5031013,16.7628002,139.8880005,48.7639999,15.1457996
286.6430054,2589.2800293,37.5251007,264.4500122,204.2169952,38.2000999,202.9869995,2620.3999023,49.698101,211.2630005,204.1580048,28.9726009,173.326004,44.1655998,17.0858002,148.7169952,56.1598015,17.6445007
348.6809998,2582.4299316,51.4513016,267.2200012,217.2839966,40.6758995,262.2019958,2593.5400391,61.2044983,211.5279999,212.4669952,30.030899,159.9179993,41.3431015,16.9137993,141.3099976,52.6530991,15.9806995
436.9890137,2378.8701172,66.6508026,259.04599,219.947998,39.4012985,437.7309875,2512.3100586,71.350502,199.9160004,211.1970062,28.9510994,177.9980011,36.9095993,16.9563007,141.6130066,50.0363007,15.2798004
202.3950043,3078.3601074,38.2616997,329.6520081,177.0070038,10.9143,220.8560028,2783.3300781,60.3249016,254.0160065,153.1009979,6.1995101,171.4279938,54.9179993,20.2437992,159.048996,64.7115021,20.7240009
473.8439941,3298.9099121,45.7210007,349.1539917,162.0480042,11.6760998,440.4710083,3369.8200684,55.7126007,304.6119995,160.0429993,6.7498298,165.9210052,66.0968018,20.3132992,146.6679993,83.2445984,17.9655991
206.6660004,3248.7900391,38.5245018,342.2879944,175.8170013,10.8556995,239.4089966,2691.0300293,65.4787979,248.5429993,144.6719971,5.9858699,169.5209961,57.2450981,19.7609005,158.0670013,67.0543976,20.6583004
469.1990051,3286.5200195,44.9613991,349.9370117,164.951004,11.7257004,439.5320129,3120.6899414,58.6843987,282.5490112,150.2649994,6.4655099,163.1900024,65.6084976,20.1040001,146.0780029,82.4572983,18.0214005
208.5160065,3252.7299805,41.7854004,342.4299927,176.5249939,10.934,245.0310059,2519.7299805,77.1662979,234.1340027,139.0449982,5.9698801,164.8739929,57.3269005,19.6236,155.4459991,66.2853012,20.0865002
303.3850098,3260.6398926,44.5332985,344.3190002,173.3040009,11.0710001,332.9769897,3037.75,57.478199,278.9219971,153.2100067,6.2094698,145.8379974,57.4272995,20.0988998,147.1970062,69.7338028,17.7171001
521.7160034,2151.5800781,89.5495987,255.5,231.7599945,42.7055016,525.6049805,2446.0100098,84.9481964,194.9949951,215.6580048,31.2733994,191.2810059,34.0834999,16.9444008,144.1660004,44.5574989,16.3255997
468.4649963,3283.3500977,44.6815987,349.7200012,165.951004,11.6845999,439.4219971,3074.5500488,60.6512985,278.8340149,149.1869965,6.4400702,162.7570038,65.479599,20.0946999,146.5070038,82.1292038,18.1275997
279.5119934,3261.8000488,42.4297981,345.29599,170.177002,11.2412996,277.8989868,3073.6899414,50.6627007,282.5050049,154.9470062,6.22928,169.3840027,57.8060989,19.7660999,155.5209961,69.4653015,21.3943005
384.696991,2341.0100098,55.9973984,259.1659851,216.9790039,40.132,369.0559998,2542.3999023,64.8414001,202.8619995,205.9750061,29.9123001,184.0059967,39.2066994,17.0806007,144.3549957,51.3352013,16.882
543.4869995,2123.1499023,95.342598,255.7929993,235.0319977,43.0554008,546.2589722,2437.4299316,88.5005035,194.6529999,217.75,31.4283009,192.6000061,33.3260002,16.9715996,144.0630035,43.4998016,16.3885002
253.3500061,2980.0200195,39.9244995,310.8059998,180.0879974,12.1148005,224.7590027,2783.3798828,56.0354996,245.7519989,162.7389984,6.5506802,166.9810028,53.2450981,20.1292,156.1690063,64.5597992,20.2675991
537.460022,2258.2600098,97.5754013,260.4670105,256.0409851,45.5741005,545.78302,2422.9599609,93.6409988,197.3910065,226.0449982,32.460701,196.2160034,30.8719006,17.1634007,142.4329987,42.5840988,16.9720993
256.321991,3252.8898926,42.2594986,342.678009,174.8699951,10.9855003,289.4190063,2743.0700684,67.0127029,252.6119995,145.0740051,6.0290799,159.0890045,57.7635994,19.5109005,153.0650024,68.0643997,19.0461998
198.8939972,3246.3601074,36.646801,342.7929993,173.7180023,10.9179001,227.5570068,2868.5600586,59.0900993,264.2990112,149.6009979,6.0648499,174.4640045,57.4145012,19.8904991,159.5549927,68.3940964,21.5000992
384.2539978,3265.7700195,43.2935982,347.0559998,168.7640076,11.5424004,387.5169983,2942.4399414,64.334198,267.8089905,146.1719971,6.3420601,159.3540039,62.5007019,19.9967995,146.9609985,76.9373016,18.0433006
244.2400055,3251.4899902,40.8689003,342.2130127,175.0579987,10.9146004,279.8619995,2789.3200684,62.9477997,256.5400085,146.7910004,6.0100298,160.7980042,57.4740982,19.5533009,154.423996,67.6473007,19.1973991
382.4440002,3287.4299316,47.3096008,348.6380005,167.3150024,11.7308998,351.7260132,3342.1000977,51.4477997,307.5700073,162.3609924,6.8033299,169.5,58.4337997,20.2975998,153.3800049,71.2612,20.9151993
234.9190063,3252.7600098,42.2104988,342.5969849,175.5090027,10.9738998,269.4349976,2626.1999512,73.0317001,242.8540039,141.6759949,6.0034599,162.2279968,57.7187004,19.5568008,154.154007,67.3218994,19.5352993
246.6640015,3265.9199219,43.8507004,341.6000061,172.4409943,10.7896996,281.1860046,2752.8000488,71.2538986,251.9759979,142.7120056,5.8375902,159.6439972,57.2238998,19.9857006,149.7109985,68.0127029,18.6797009
431.1359863,3278.2700195,44.4189987,348.5320129,165.3029938,11.6861,417.9049988,3112.4099121,57.5303001,281.1539917,150.1549988,6.4374399,159.9149933,63.9934998,19.9766998,145.3470001,79.7600021,17.5382004
272.3529968,3257.8999023,41.1456985,344.0740051,170.6829987,11.1217003,282.9559937,3063.7399902,51.8732986,281.0639954,154.5330048,6.1760602,166.6130066,58.3959007,19.8255997,154.6999969,70.0970993,21.1049004
314.125,2565.1201172,42.8848,264.7730103,205.326004,38.6095009,244.7319946,2604.6298828,54.1319008,210.1450043,205.6970062,29.2315006,171.9459991,42.8656006,17.0006008,147.5119934,53.9476013,16.9748993
331.2990112,3264.0700684,45.723999,344.9660034,171.6600037,11.1476002,352.6910095,3082.8400879,55.9760017,281.553009,153.9810028,6.2582998,142.8800049,57.1008987,20.1086006,144.3190002,69.1565018,17.0046005
314.1940002,3263.6298828,44.3786011,344.7969971,171.9980011,11.1124001,339.9620056,2953.0400391,61.3120995,270.1839905,149.647995,6.2114501,151.3849945,58.3429985,20.1481991,148.3300018,70.4869003,17.8729
407.7720032,3270.8999023,43.8144989,347.7260132,167.5980072,11.5922003,403.3710022,3006.8999023,61.7089996,272.9689941,147.7740021,6.3777699,159.3480072,63.1593018,20.0000992,146.3589935,78.223999,17.8645
500.428009,2361.2099609,81.7985992,262.9140015,253.3470001,46.236599,514.6870117,2480.0,83.4998016,203.7709961,224.9320068,33.1296997,170.8029938,33.0135994,16.7259007,136.0899963,47.9397011,14.6542997
469.8210144,2396.3000488,72.322403,261.855011,234.3540039,41.8013,478.6910095,2510.8999023,76.5319977,202.3800049,218.2640076,30.1769009,161.8630066,35.0164986,16.8048,134.9230042,50.2649994,13.9462996
409.5499878,3273.8000488,44.7080994,345.4729919,164.7039948,11.4791002,406.5050049,3346.8701172,53.8544998,301.8340149,162.1349945,6.6584802,154.7929993,62.0595016,19.9976006,145.3930054,76.8208008,16.9053001
248.848999,3253.5800781,39.3274002,343.6380005,171.6670074,11.0425997,264.506012,3020.4299316,53.1241989,277.2619934,153.5800018,6.14115,169.8580017,58.1431007,19.8675995,156.5639954,69.7640991,21.2898006
248.0449982,3252.8000488,42.8053017,342.7730103,174.7779999,11.0205002,281.2879944,2658.3000488,73.7005005,245.4380035,141.9909973,6.0264101,161.6130066,58.2402,19.5165997,153.4149933,68.1524963,19.3218002
334.2569885,2920.9599609,50.5875015,315.3850098,209.8630066,36.7467003,314.9159851,2947.6899414,58.5467987,265.4909973,203.125,25.7693005,167.6549988,49.1580009,19.0256996,149.8560028,61.4584007,19.2681007
323.8420105,2863.4099121,51.4724007,301.2189941,209.8300018,36.7587013,282.6459961,2886.1101074,57.8871002,253.302002,202.9859924,26.5592995,163.75,48.471199,18.3397007,147.5339966,61.1058006,18.3055992
362.5910034,3295.6398926,48.1367989,348.730011,166.720993,11.6091003,324.7330017,3343.3999023,51.0312996,307.8659973,162.6829987,6.7533898,170.1119995,58.0554008,20.4370995,153.2709961,70.9729004,21.2119007
357.6140137,3262.0300293,43.024601,346.3169861,169.6959991,11.4991999,369.2969971,2904.8500977,65.1294022,264.8370056,145.4649963,6.31391,158.4459991,61.4692001,19.9747009,147.1880035,75.1858978,18.0764008
406.1000061,2523.0800781,68.8292999,271.7770081,246.4299927,43.5936012,347.4460144,2560.3100586,73.4304962,214.1040039,225.220993,31.5720005,168.5440063,37.4057999,16.3882008,142.6660004,48.6268005,15.7967997
355.5390015,2393.1899414,49.0549011,259.5239868,214.3560028,39.7411003,332.0679932,2554.1899414,61.0307007,203.7749939,204.7350006,29.7084999,182.7590027,40.5060005,17.0664997,144.9600067,52.4205017,16.9087009
373.8779907,3278.5700684,47.1055984,346.0599976,164.8560028,11.5978003,369.1849976,3340.0300293,51.7078018,305.8399963,162.6170044,6.71666,155.5440063,59.1162987,20.1534996,148.1959991,71.8300018,19.5678005
385.7369995,2822.6201172,58.3624001,310.6470032,221.6470032,39.1790009,369.2359924,2859.5100098,65.7695999,257.4899902,209.9259949,27.1333008,170.9579926,46.0098991,18.7082996,149.8829956,57.2453003,18.5382996
344.9110107,2594.1398926,59.5845985,270.6149902,234.2100067,41.844799,256.4460144,2581.8999023,65.3171005,214.0500031,219.6690063,30.6243,167.3300018,40.4998016,16.4918003,144.1589966,51.2723999,16.3405991
512.8959961,2358.1699219,87.7962036,266.6650085,273.0650024,47.6277008,510.3619995,2457.7099609,91.3151016,206.5160065,233.904007,33.5895004,187.2200012,32.3160019,16.8323002,143.6439972,43.4541016,15.9561996
469.2380066,3285.5400391,44.8796005,349.8670044,165.3059998,11.7110996,439.7189941,3105.4199219,59.3008995,281.3250122,149.927002,6.45679,162.9859924,65.5571976,20.1005001,146.2169952,82.3417969,18.0541992
304.7900085,2518.9799805,37.3336983,261.9549866,207.5910034,38.7793999,253.9459991,2587.2600098,53.3306007,207.0140076,203.4640045,29.3108006,179.8320007,42.8306007,17.0212994,147.5180054,54.4560013,17.1212997
222.3930054,3264.3898926,43.6118011,341.5270081,172.9700012,10.7691002,262.5119934,2694.8400879,74.5468979,247.3840027,141.1069946,5.8194799,161.2960052,56.9006996,20.0097008,150.503006,67.1697006,18.9626007
273.0690002,2577.1201172,32.364399,262.8359985,205.5930023,38.3857002,197.7149963,2608.7900391,48.7481995,209.3220062,202.7449951,29.0422993,176.9450073,44.424099,17.0685997,148.3390045,56.4337006,17.5482998
400.6740112,2529.1101074,68.9843979,271.7789917,245.7070007,43.4129982,337.2219849,2560.4899902,73.2266998,213.9600067,225.0119934,31.4726009,169.4559937,37.7070007,16.4139996,143.1060028,48.6665001,15.9280996
494.5190125,2304.5300293,82.0479965,258.4519958,232.9680023,43.1938019,501.598999,2459.2800293,81.9597015,196.3710022,217.223999,31.5795002,179.9210052,34.0141983,16.8677998,139.0679932,47.4693985,15.4448004
484.2569885,2249.1499023,80.3695984,256.5409851,228.1779938,42.3983002,489.1220093,2459.9799805,79.8872986,195.9550018,214.022995,31.1700001,187.4440002,35.0153008,16.8908005,143.1940002,46.5259018,16.0494995
200.4049988,3246.0100098,36.6915016,342.6950073,174.0410004,10.8903999,229.4080048,2853.1499023,59.6935005,262.8840027,149.2050018,6.052,174.6569977,57.4401016,19.8908997,159.9160004,68.3937988,21.4566002
307.4429932,3027.2099609,43.6991997,319.1390076,174.496994,11.6231003,265.9710083,2930.6599121,55.6493988,259.651001,160.4730072,6.30791,163.4609985,53.7980003,19.4181995,150.9290009,64.6744003,19.7035007
431.1919861,3276.9699707,44.2891006,348.5069885,166.1210022,11.6569004,418.1499939,3074.9699707,59.2714005,278.3959961,149.3139954,6.4200301,160.1970062,64.0347977,20.0118999,145.8289948,79.7845993,17.7362995
326.0190125,3031.2099609,45.3031006,319.54599,172.4299927,12.3072004,276.6830139,3164.6000977,54.2659988,280.3280029,169.4019928,6.8393102,163.496994,53.6251984,18.9113998,149.5180054,64.7501984,19.4503994
274.2309875,3254.3898926,42.6759987,342.6499939,174.8269958,10.9837999,308.5700073,2933.3500977,59.5127983,270.0109863,151.0780029,6.06428,151.8419952,57.6190987,19.4452991,151.0200043,69.3226013,18.4484005
238.3899994,3252.0700684,42.8578987,342.6359863,174.7030029,11.0293999,274.6019897,2629.4399414,77.0009003,243.0590057,140.6929932,6.0228801,162.9369965,58.4790001,19.5214996,153.6869965,68.1978989,19.4561996
404.6140137,2351.6799316,60.1862984,260.428009,217.7920074,40.3297997,393.7420044,2537.5700684,67.2833023,202.7409973,207.8170013,30.0972004,183.1820068,38.3060989,17.0410004,143.6439972,50.6615982,16.5498009
523.8900146,2163.7199707,90.6204987,255.9589996,232.8950043,42.8479996,527.7609863,2444.1799316,85.7425003,195.0070038,216.4609985,31.3400993,191.1860046,33.8312988,16.9515991,143.8070068,44.4617004,16.3097992
305.9259949,3261.2299805,44.4861984,344.4419861,172.8899994,11.0819998,334.7409973,3007.4599609,58.607399,275.7390137,151.9859924,6.2087102,147.5709991,57.6011009,20.1138992,147.5540009,69.7820969,17.7322998
315.3599854,2625.2299805,54.0430984,269.8580017,227.7610016,40.9716988,216.8509979,2595.1101074,60.5915985,214.2449951,216.4470062,30.1571007,166.1300049,42.0107994,16.5345993,144.7680054,52.9123001,16.5769005
224.2779999,3248.8100586,37.5522995,343.1560059,172.7610016,10.9511003,246.2100067,2959.6000977,55.2761002,271.9609985,152.0859985,6.09899,173.4579926,57.8380013,19.9037991,158.8679962,69.3264008,21.4764996
513.2670288,2241.7299805,88.9697037,257.552002,235.1519928,43.2402992,518.8250122,2445.1699219,85.5547028,195.4210052,217.8930054,31.5237999,188.0460052,33.3622017,16.9643993,141.6569977,45.3452988,16.1264
477.2520142,2449.6398926,78.7384033,268.8930054,274.0620117,48.6801987,473.7269897,2503.2399902,83.5659027,213.5149994,233.5050049,34.2307014,173.3990021,33.4042015,16.6343002,140.8540039,46.0471992,15.0944004
324.0780029,3265.1398926,44.9359016,344.822998,169.5079956,11.177,339.2690125,3149.7099609,52.5181007,287.7850037,155.5679932,6.2772102,149.2440033,58.8777008,20.3274002,146.0209961,70.9729004,18.9344997
449.32901,3280.3999023,44.4716988,349.1329956,165.8820038,11.677,428.7099915,3079.5300293,59.8036003,278.9899902,149.3280029,6.4332199,161.6869965,64.8274002,20.0589008,146.1320038,81.069603,17.9263992
528.5789795,2317.0400391,92.5164032,264.6719971,274.7539978,47.4272003,533.6119995,2431.7900391,92.9627991,201.9880066,232.572998,33.3712997,196.5090027,29.7548008,17.0002995,143.7550049,44.3294983,16.9836998
350.3349915,3262.8601074,43.6627007,345.9509888,169.8200073,11.4863997,365.3179932,2957.1799316,61.3792,269.2630005,147.4589996,6.3181701,154.7660065,60.2817993,19.9176006,146.1829987,73.6837997,17.6965008
510.7929993,2233.0700684,88.0807037,257.2160034,233.7050018,43.0480995,516.0130005,2447.1999512,84.7843018,195.4219971,217.1490021,31.4433002,188.3529968,33.6640015,16.9480991,142.1580048,45.4093018,16.1231003
418.2980042,2519.8100586,67.4182968,268.1010132,254.6380005,45.7005005,383.3059998,2530.5100098,76.5830994,212.0930023,229.2579956,31.6023006,171.6349945,36.5354996,17.0394993,141.2149963,47.4323997,15.7969999
548.7329712,2224.6899414,99.2970963,260.7950134,259.6650085,45.5485001,553.8939819,2412.2299805,96.665802,196.6730042,228.2680054,32.4443016,198.9080048,31.3733997,17.0916004,144.4140015,41.1414986,16.8043003
284.70401,2804.3701172,47.2316017,286.8309937,215.0919952,38.0896988,229.3439941,2749.7600098,55.9215012,233.7830048,207.4029999,28.7231007,169.8190002,46.9575005,17.3234997,150.9179993,59.1828003,18.1886997
378.5180054,3303.7199707,48.7237015,349.67099,166.3950043,11.6336002,330.4859924,3347.4199219,51.3764992,308.0,162.1970062,6.76717,171.5469971,58.5359001,20.4594994,153.2460022,71.9938965,21.1306992
436.5450134,2434.1101074,65.9878006,261.7590027,225.8809967,40.5541,435.3590088,2524.9399414,71.0626984,203.5010071,215.1159973,29.5342007,166.4810028,36.3978996,16.7542,138.447998,50.2244987,14.2702999
462.9039917,2302.1899414,74.3895035,257.1570129,225.322998,42.1365013,467.5669861,2470.6298828,76.5002975,196.6880035,212.927002,31.0937004,184.3289948,35.7481003,16.8332996,142.5879974,47.8054008,15.7707996
350.6260071,2544.3200684,49.3749008,265.196991,209.8439941,39.6301003,281.678009,2586.9199219,59.9514008,208.798996,209.1649933,29.6431999,164.0829926,41.3880997,16.8682995,142.6499939,52.3786011,15.8879004
295.45401,3270.1398926,43.8279991,345.4259949,167.7070007,11.4032001,287.1369934,3332.3300781,50.100399,306.3460083,164.5910034,6.6588602,168.4940033,57.7825012,20.4330997,153.6009979,69.8199997,21.0515003
357.0100098,2382.3400879,49.5419998,259.2120056,214.7570038,39.7854996,334.4920044,2552.6000977,61.3138008,203.5930023,204.6230011,29.7145996,183.0570068,40.4360008,17.0751991,144.901001,52.3520012,16.9452991
521.6920166,2377.2700195,89.038002,270.8049927,302.0400085,52.7403984,544.5939941,2499.7399902,90.6026993,219.0740051,241.1069946,36.3137016,180.7590027,30.6905994,16.656601,139.6139984,45.1954994,15.0354996
479.6319885,2427.3200684,80.8703003,267.526001,265.1700134,46.9726982,463.5710144,2481.1101074,86.0570984,208.5449982,231.7810059,33.3195992,179.598999,34.1328011,16.7639999,143.0690002,44.6492996,15.6688995
425.0339966,2511.6699219,68.2386017,268.1149902,256.2820129,46.0261993,394.25,2531.3400879,76.7913971,212.5859985,229.6609955,31.7761002,170.5330048,36.1291008,17.0081005,140.6750031,47.4836006,15.6389999
455.0020142,2683.6101074,72.9111023,293.4079895,235.4609985,43.0584984,445.196991,2707.5800781,76.3789978,238.7230072,214.3359985,29.6439991,177.0279999,41.2131996,17.8805008,145.9909973,51.2897987,17.9603004
415.7999878,2517.7800293,64.6402969,266.7160034,244.3509979,42.9704018,373.7399902,2548.5200195,72.0085983,211.7220001,223.0110016,30.4393005,163.1679993,36.9838982,16.8701,140.7640076,49.270401,15.3304996
357.2929993,3270.7600098,46.5219002,345.7130127,164.5399933,11.3704004,370.6579895,3187.1398926,51.5700989,290.947998,155.0,6.3548398,147.0740051,59.6651001,20.2203999,145.4929962,72.1315002,19.1035995
349.1069946,3270.2299805,44.8302994,345.743988,170.098999,11.1966,365.0419922,2983.5300293,61.5298996,271.8680115,149.447998,6.2541499,153.1300049,59.7453003,20.1618996,147.7220001,72.6769028,17.6989002
287.5480042,3261.6999512,42.6783981,344.9559937,169.9149933,11.2249002,289.7250061,3085.0100098,50.8419991,283.2709961,155.0200043,6.22191,166.9689941,58.1559982,19.7693005,154.6130066,69.8728027,21.2173996
250.1119995,3252.3400879,41.653801,342.4729919,175.0749969,10.9521999,284.572998,2757.5200195,65.2991028,253.8849945,145.7299957,6.0187101,159.6139984,57.5764999,19.5301991,153.621994,67.8057022,19.1177998
316.7640076,3278.9399414,45.4062004,346.447998,167.2859955,11.4637003,299.5629883,3335.8500977,50.3403015,306.821991,163.9880066,6.68609,168.3699951,57.8614998,20.4321995,153.2810059,70.1408005,21.0771999
541.4949951,2111.9499512,94.2232971,255.3370056,233.7689972,42.9071007,544.335022,2439.5700684,87.6259003,194.6390076,216.9109955,31.3614998,192.4680023,33.5634003,16.9626999,144.322998,43.6693001,16.3868999
432.0690002,2460.0100098,65.5619965,263.2619934,230.9759979,41.6010017,420.9760132,2529.6201172,70.7649994,206.0800018,218.3280029,29.8731003,159.3119965,35.5666008,16.7064991,138.2380066,49.3732986,14.5472002
316.0910034,3264.4299316,44.2602997,344.868988,168.852005,11.1836996,326.9960022,3157.0600586,51.6464005,288.7529907,155.826004,6.28333,153.7929993,59.4243011,20.4682007,147.1849976,71.2839966,19.9101009
403.3469849,2395.6298828,59.2019997,261.7269897,216.0500031,40.1428986,394.6839905,2541.5400391,66.7444,203.1750031,208.4100037,30.1061993,180.6840057,38.4067001,16.9473991,143.1049957,50.7687988,15.9951
177.0789948,3246.2299805,36.3655014,342.6749878,173.8880005,10.9450998,211.1679993,2823.9199219,61.4146004,260.7890015,148.2969971,6.0612502,174.0240021,57.0112991,19.8717995,159.0540009,67.5587997,21.5158997
469.9150085,2414.5100098,73.1324005,264.1090088,245.8150024,43.4737015,480.631012,2519.8500977,77.1182022,207.2059937,222.3800049,30.9449005,162.6759949,34.3319016,16.7703991,136.2259979,49.2745018,14.1341
359.1480103,3271.0900879,46.1661987,346.0119934,167.0410004,11.3125,368.4639893,3175.1699219,52.1982994,288.9389954,155.0140076,6.3422899,148.447998,58.9788017,20.1748009,145.7400055,71.6531982,18.2665997
191.9369965,3253.1101074,40.8768005,342.8770142,179.3849945,10.8639002,223.2050018,2256.1398926,80.6684036,211.098999,133.1040039,5.8921199,168.4149933,56.8606987,19.7607002,157.5399933,65.2210999,21.2145996
517.0269775,2260.6298828,90.4100037,258.2460022,238.6660004,43.7070999,523.5079956,2440.8500977,87.0514984,195.5339966,219.4519958,31.7089996,187.7940063,32.7111015,17.0163994,140.7259979,45.1671982,16.2154007
219.9830017,3249.5,37.6479988,343.2669983,172.602005,10.9878998,242.2059937,2951.0200195,55.5746994,271.3869934,151.8159943,6.10816,172.8430023,57.6958008,19.8834991,158.3029938,69.0345001,21.4729004
183.7440033,3247.2299805,37.6096001,342.3469849,175.6880035,10.8685999,218.2279968,2676.5700684,67.4357986,247.8809967,144.2850037,5.9962802,172.3800049,57.0512009,19.8244991,159.0420074,66.8902969,21.1837997
277.5369873,2641.9399414,44.9936981,266.8869934,207.1829987,38.5359993,186.0740051,2631.2099609,50.8212013,215.6089935,206.2290039,28.9080009,164.8509979,44.7061005,17.2378998,147.2819977,55.8875008,17.5370998
412.9970093,3286.0100098,45.7252007,347.803009,163.5610046,11.6812,388.9020081,3354.6499023,52.5070992,303.9339905,161.0319977,6.75104,164.6289978,61.9294014,20.0729008,148.673996,76.5329971,18.6040001
285.4769897,2818.0700684,47.4855003,287.7640076,215.4830017,38.1388016,234.4219971,2756.1799316,56.2509995,234.8359985,207.5599976,28.7476997,170.6349945,47.1749001,17.3470001,151.3040009,59.5209999,18.2929001
395.2009888,2488.9199219,57.3279991,262.1499939,218.1959991,39.6361008,361.3569946,2547.7399902,65.4153976,205.246994,212.7079926,28.9533005,164.9190063,38.4463005,16.7975006,141.1699982,50.8297997,15.0375004
360.7720032,3288.1201172,47.9902992,348.0650024,167.0160065,11.6478004,333.151001,3339.4799805,50.9622993,308.0769958,162.8769989,6.7659101,167.6999969,57.6332016,20.3810005,153.173996,69.9868011,21.3374996
431.7200012,2288.3898926,67.2707977,259.7399902,221.0160065,40.7673988,425.2019958,2526.0700684,70.9598007,201.9149933,208.8679962,30.2870007,185.2050018,37.0441017,17.0851994,143.3370056,49.6561012,16.7383995
248.1499939,2909.4899902,37.0918999,312.598999,203.7030029,34.8555984,207.9750061,2999.8798828,50.8745003,269.4079895,201.3470001,24.7259998,164.0579987,51.8558998,18.1837006,148.7669983,63.2952995,18.4542007
325.0780029,2448.8000488,42.0872993,260.0440063,211.6620026,39.3319016,290.7200012,2567.8200684,56.9679985,204.9400024,203.5679932,29.4953003,181.4579926,41.8578987,17.0569,145.7519989,53.6111984,16.9979992
282.6099854,2544.6799316,33.3623009,261.8110046,207.1580048,38.6436005,221.3059998,2595.5400391,50.6506004,207.7630005,202.5930023,29.1658001,178.7180023,43.8414001,17.0538006,147.5740051,55.6277008,17.3216991
270.1910095,3265.0100098,43.9178009,341.3800049,172.1289978,10.7974997,300.6799927,2832.0400391,66.4080963,258.4660034,145.1940002,5.8536401,156.6419983,57.3707008,19.9454002,148.6840057,68.6641998,18.3050003
232.1990051,3252.2299805,42.6917992,342.5740051,174.9859924,11.0129995,269.0899963,2615.9899902,76.9093018,242.0249939,140.5650024,6.0149398,163.0460052,58.2206001,19.5370998,153.9160004,67.8136978,19.5340004
379.5859985,3295.9899902,48.2895012,349.8829956,168.0540009,11.7501001,333.9620056,3343.6000977,51.3251991,308.9570007,162.3609924,6.8247499,174.852005,57.6935005,20.4428997,155.3339996,70.5376968,21.7742996
405.3269958,2801.6101074,62.0969009,311.1830139,224.4299927,39.4580994,390.8059998,2852.9799805,68.1244965,257.3819885,211.2330017,27.2840004,172.7640076,45.1655006,18.7049999,150.0299988,56.243,18.6026993
353.1600037,2922.0500488,50.1523018,320.3569946,212.4600067,37.1789017,330.901001,2965.4399414,59.9785995,271.1879883,205.2910004,26.1562004,168.3930054,48.6797981,18.6254005,148.9660034,60.7817001,19.0153999
380.8389893,3266.0300293,43.4668999,346.9259949,168.7019958,11.5415001,385.5910034,2959.7299805,63.0252991,269.2009888,146.7920074,6.34448,158.3439941,62.1253014,19.9773998,146.6459961,76.4516983,17.9104996
236.0010071,3250.3999023,39.5969009,342.1619873,174.9649963,10.8808002,270.1549988,2848.2099609,59.7829018,261.9219971,148.8289948,6.01685,163.2799988,57.5181999,19.6453991,155.677002,68.0936966,19.6954994
258.3190002,3253.1999512,40.1912003,342.7799988,173.5970001,10.9288998,281.7990112,3009.0100098,54.7854996,276.0830078,153.4830017,6.0839701,162.9129944,58.1668015,19.7882004,154.5079956,69.9804993,20.1833
260.7149963,2824.1699219,43.2146988,285.9179993,211.4900055,37.5175018,198.1340027,2756.2800293,52.7709999,233.6499939,205.3150024,28.3941994,169.5740051,48.1921997,17.3558006,151.4980011,60.1828995,18.3589001
392.9670105,2501.6499023,56.8269005,262.5740051,219.128006,39.9026985,346.5769958,2550.9099121,65.5634003,205.848999,213.7160034,28.9839993,160.8760071,38.605999,16.7943001,140.3480072,50.8156013,15.0761995
438.5830078,2499.5700684,70.8401031,268.1270142,255.9550018,44.1651993,406.7099915,2536.5800781,77.072998,212.8059998,227.3130035,31.0452995,168.9830017,35.8115005,16.9279995,141.720993,47.9239998,15.5303001
389.6610107,2870.5700684,59.5788994,316.2720032,217.9140015,38.7346001,368.4249878,2927.6599121,65.7712021,262.4060059,207.1119995,26.8479004,171.4589996,46.8471985,18.1278,148.5050049,57.7929001,18.6597996
309.3840027,2602.5700684,47.4269981,266.375,208.0059967,39.0400009,226.9989929,2610.9499512,55.469799,212.8869934,207.6080017,29.2194004,163.6499939,43.3658981,17.0890999,145.2819977,53.766201,16.7523994
