DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
199.3049927,125.6559982,130.1100006,71.8063965,30.9251995,16.1266003,256.3599854,144.128006,143.822998,63.5895004,37.2771988,11.4272003,75.084198,1797.2700195,6.4102502,151.0639954,106.8160019,54.8891983,69.240097,1678.7700195,6.3955698,93.1397018,92.335701,25.0916004,211.1970062,59.9744987,30.1508999,192.772995,79.3648987,26.6541004
197.526001,117.552002,132.9170074,75.2278976,30.8281002,16.9256992,261.6400146,136.0299988,142.9230042,64.5810013,37.7577019,12.2533998,73.5466003,1818.2299805,6.1408601,160.2100067,111.1620026,63.6775017,68.2360992,1682.8499756,6.1209002,94.0818024,94.2626038,32.1475983,210.3809967,56.1324997,30.1550007,191.8059998,72.3524017,25.7689991
204.5839996,102.7470016,122.0029984,53.4766006,31.2171993,18.9850998,234.3910065,100.7310028,136.2339935,44.1244011,33.024601,15.6817999,112.2730026,1590.0300293,13.2729998,125.3030014,117.4339981,133.2359924,115.1780014,1551.4100342,14.6768999,84.9427032,110.4369965,83.0130005,202.6759949,47.644001,26.9741993,194.8399963,61.0262985,22.905899
204.5980072,99.7675018,121.8929977,55.2280006,31.2362003,19.3153992,229.3439941,97.7517014,131.3809967,45.382,32.9542999,15.6857004,118.7180023,1544.6999512,14.6815004,128.5449982,116.0979996,148.1060028,122.7730026,1548.0400391,17.8966007,85.0319977,110.1090012,94.8929977,202.6170044,47.1632996,27.9813995,191.5019989,61.1383018,22.7124996
198.6100006,98.2910995,130.2689972,72.108902,30.9204006,16.7301006,252.9429932,119.0070038,148.2339935,62.3568993,37.3209991,10.9343996,77.242897,1767.3199463,6.7690701,145.2590027,106.8919983,56.8372002,71.7404022,1680.25,6.6307402,93.0503006,92.4863968,22.3803997,211.1170044,60.7434006,29.2423,183.8150024,81.0698013,26.0918007
198.1329956,99.7357025,130.4309998,73.1900024,30.8521996,17.4321003,252.7749939,119.7519989,141.5599976,65.1098022,37.25,11.7143002,75.7537994,1784.0799561,6.7172298,151.8009949,108.0910034,57.2580986,68.0315018,1676.4200439,6.3042498,92.9001999,92.2026978,24.4146996,211.4720001,60.5093002,28.5711994,187.826004,79.1964035,25.5785007
194.1130066,78.0783997,133.8609924,77.5759964,30.5396996,19.0690002,232.2290039,92.5795975,125.8199997,72.7899017,37.0292015,13.7404003,73.6822968,1824.0400391,6.4735699,164.7409973,111.1009979,60.8196983,50.9747009,1668.9399414,5.0724401,92.9358978,92.8227005,28.4524002,211.0740051,58.2965012,26.6501007,189.5330048,74.5400009,24.0921001
200.1130066,138.276001,129.8690033,71.1125031,31.0088005,15.7813997,258.7160034,155.2129974,146.1519928,63.7602997,37.344101,10.8484001,75.3339996,1790.2399902,6.3629298,148.7969971,104.8430023,51.9776993,70.5891037,1681.1199951,6.6065602,93.1896973,92.3835983,21.5259991,211.3179932,61.3608017,31.1646996,193.2740021,82.6442032,27.0587006
198.621994,114.9069977,130.302002,72.4179001,30.8551006,16.4244995,254.1080017,134.8350067,141.7140045,63.6831017,37.2150002,11.8841,74.8581009,1803.0400391,6.4356999,152.8930054,108.4039993,57.1635017,67.9381027,1676.75,6.20997,93.0856018,92.2790985,27.8957005,211.1230011,58.9529991,29.3337994,192.3280029,76.7601013,26.3043995
204.6119995,100.2669983,121.8769989,55.2153015,31.2376003,19.3150005,229.677002,98.2667999,131.4940033,45.3157005,32.9627991,15.6774998,118.8970032,1543.8299561,14.7191,128.6300049,116.1110001,148.6970062,122.8980026,1548.0100098,17.9144001,85.0304031,110.1090012,94.8906021,202.6260071,47.1402016,28.0538006,191.5440063,61.1465988,22.7329998
192.6399994,72.3087006,135.2120056,80.4608002,30.4062004,20.7115993,216.3999939,83.898201,119.6480026,78.1136017,36.5606995,15.2686996,73.7921982,1834.9399414,6.87326,173.3600006,111.3740005,61.3007011,33.0878983,1654.2299805,4.3180599,91.794899,91.4075012,27.9584999,211.2420044,58.0985985,26.4631004,189.8569946,74.5022964,23.7322006
206.6170044,119.6559982,119.512001,60.1757011,31.5226994,20.0188007,237.7519989,118.6200027,118.1869965,44.9903984,32.9522018,15.1007996,139.0879974,1406.8599854,20.3451004,143.6549988,112.6439972,210.1309967,147.0679932,1513.9399414,26.5566998,86.9222031,106.961998,134.3950043,207.5019989,43.5127983,34.3022003,195.3739929,58.1610985,25.4337006
206.0319977,80.759903,119.7009964,58.7475014,31.4801998,20.8293991,227.4290009,88.4365005,126.1070023,46.0279007,32.8091011,15.9952002,160.5099945,1331.1300049,23.2124996,138.9559937,113.1019974,234.8730011,161.5110016,1513.0,27.2854004,86.9534988,107.1019974,126.7910004,206.4660034,42.7398987,27.7570992,184.6880035,59.3557014,22.8568993
202.9779968,81.4462967,122.552002,54.1688995,31.0622997,18.4162998,212.8379974,78.3848038,127.2710037,46.0723991,32.4505997,14.9912004,102.4560013,1630.5500488,11.4124002,121.2639999,116.2730026,115.5390015,109.1669998,1552.3199463,14.6862001,84.9464035,110.3239975,86.8990021,202.4089966,48.3398018,25.0209007,193.9170074,60.9079018,21.6032009
204.0619965,91.8704987,122.3050003,54.3706017,31.1716995,18.9160995,223.7680054,88.9237976,131.1970062,45.6659012,32.7653999,15.5958004,109.2549973,1597.8599854,12.7119999,124.1389999,116.4710007,125.6380005,114.1819992,1550.8000488,15.5747995,84.9852982,110.2900009,88.5046997,202.503006,47.9818993,26.1140003,193.4609985,60.9462013,22.3323994
203.3439941,80.049202,122.7929993,55.4550018,31.1109009,18.8675003,207.9470062,74.9110031,123.9869995,47.7701988,32.3656998,15.6920996,109.9079971,1586.75,12.7002001,123.8130035,115.7369995,123.0110016,115.4950027,1549.9899902,16.7695007,85.0734024,110.1299973,93.1821976,202.2480011,48.3557014,25.9102001,190.2920074,60.7272987,21.8264999
200.1210022,136.0200043,132.8170013,75.7749023,31.0058994,16.3412991,276.0069885,149.5720062,145.8840027,63.4296989,38.0579987,12.3205996,72.0939026,1849.4100342,5.87463,168.1260071,112.3209991,65.3571014,70.7683029,1686.5899658,6.09129,94.552803,94.7921982,36.4455986,210.095993,53.5891991,31.2117004,194.4019928,68.9088974,25.4318008
196.6679993,104.3160019,133.0140076,75.2464981,30.7691002,17.3850002,255.6410065,124.5329971,140.2799988,65.6498032,37.6411018,12.3250999,74.1355972,1806.6500244,6.3064399,158.4830017,110.4199982,62.2080994,66.3671036,1680.9200439,6.0578899,93.8636017,93.9775009,28.8467999,210.5749969,57.4415016,29.1714993,190.3500061,74.8252029,25.5566998
202.5859985,73.3510971,123.0970001,55.4962006,31.0387993,18.5767002,198.3950043,67.3293991,121.4830017,48.0714989,32.0914993,15.6278,111.6470032,1575.6400146,12.8857002,122.5240021,115.5599976,126.5,116.0530014,1550.0899658,17.0536995,85.0876999,110.086998,94.1432037,202.1459961,48.3069,25.9563999,190.0740051,60.4746017,21.5890007
204.1170044,94.7242966,130.1799927,73.6499023,31.5893002,17.9503002,260.7619934,116.5810013,142.1809998,64.4588013,37.9221992,11.4829998,76.3359985,1775.9499512,7.11975,151.4120026,108.3759995,56.3520012,69.7935028,1697.2700195,6.4338698,94.1331024,93.4712982,23.4160004,212.3480072,61.2359009,27.9825001,185.0970001,79.8873978,24.8495998
203.871994,139.7120056,122.9889984,69.6485977,31.5280991,17.344101,257.5830078,148.4440002,131.098999,57.3642006,36.4480019,11.6210003,97.4901962,1645.1600342,11.7751999,153.621994,107.6849976,116.2289963,94.9072037,1594.8800049,14.4728003,87.748497,91.8880997,64.035202,226.8390045,56.1007004,35.5013008,197.4210052,74.0343018,27.5452003
204.5720062,103.9729996,122.1399994,52.2289009,31.2001991,18.5783997,239.8370056,101.848999,141.5070038,42.9949989,33.1097984,15.6526003,103.8970032,1637.4000244,11.6359997,120.6589966,117.8209991,114.9899979,106.9120026,1553.8900146,12.7509003,84.8374023,110.6350021,78.6334,202.7350006,48.0839005,25.5088005,199.3860016,60.9794998,22.9960995
205.9519958,112.0210037,120.0550003,58.9542999,31.4468994,19.8701992,230.720993,109.8259964,120.5790024,45.4006996,32.7061996,15.2264996,129.8529968,1464.6400146,18.0993004,138.8569946,113.1490021,184.3399963,137.5570068,1517.2700195,23.3794003,86.8815002,107.1989975,121.439003,207.1609955,44.8978004,31.7747002,194.8329926,58.8956985,24.4782009
199.654007,131.5140076,130.0079956,71.4786987,30.9612999,15.9689999,257.428009,149.2149963,144.7570038,63.6021004,37.3060989,11.1885996,75.177002,1794.7700195,6.3892002,150.1649933,105.9059982,53.5661011,69.831398,1679.8100586,6.48909,93.1641998,92.3587036,23.5112991,211.2440033,60.549099,30.5785007,193.0619965,80.8312988,26.8274994
205.4340057,99.0174026,120.5670013,58.0661011,31.3882999,19.8831997,222.8240051,97.0437012,122.4649963,46.5657997,32.4754982,15.5353003,124.435997,1502.0300293,16.4549999,135.0130005,113.6380005,164.2420044,131.3589935,1519.8499756,20.9087009,86.8716965,107.4110031,109.526001,206.7369995,46.1319008,29.0827007,192.0090027,59.7531013,23.3661995
197.9490051,121.3610001,132.8869934,75.3611984,30.8498001,16.7147999,264.4819946,139.1920013,143.1620026,64.0127029,37.8045006,12.3563995,73.0632019,1831.7600098,6.03827,162.3760071,111.9759979,64.1364975,68.7077026,1683.4799805,6.0711298,94.1965027,94.4159012,34.8816986,210.272995,55.1777992,30.3148003,192.5800018,70.1919022,25.6537991
205.4199982,96.5874023,120.637001,58.1180992,31.3876991,19.9403992,221.6170044,94.688797,122.5319977,46.9575005,32.4497986,15.6477003,124.387001,1502.2299805,16.3801994,134.7279968,113.6579971,162.4420013,131.2510071,1519.8900146,20.8990993,86.8816986,107.4219971,109.2860031,206.6609955,46.2494011,28.7360001,191.151001,59.8198013,23.2026997
204.5070038,102.1439972,122.1289978,52.7387009,31.2003994,18.7353992,236.3150024,99.993103,138.923996,43.6054001,33.0395012,15.6705999,106.8939972,1620.7700195,12.1984997,122.4199982,117.6940002,120.9749985,109.9690018,1552.9799805,13.3671999,84.8869019,110.5599976,79.8516006,202.6829987,47.9668007,25.9487,197.2839966,60.9758987,22.9008999
204.0850067,98.9615021,122.2519989,52.6940994,31.1567993,18.5107002,232.2720032,96.2170029,137.1190033,43.5943985,32.9269981,15.2889004,100.9339981,1647.8299561,11.158,120.3079987,117.2020035,111.7600021,105.7860031,1553.7600098,13.1576004,84.8472977,110.5390015,81.3927994,202.6950073,48.2941017,25.1721001,198.878006,60.9944992,22.4978008
188.3079987,94.033699,127.3150024,70.1715012,29.6564007,18.2134991,240.3869934,111.3079987,139.7949982,58.978199,35.8562012,14.0591002,100.7789993,1624.6600342,11.4652996,148.2330017,107.7160034,113.6760025,97.4123993,1622.5100098,14.4558001,90.9803009,92.5102005,72.3410034,210.0930023,53.7173996,28.7287998,185.970993,69.3134003,24.4472008
203.776001,94.5355988,130.348999,74.9024963,31.5221996,18.0762005,252.3029938,113.0899963,136.0780029,67.6837997,37.6514015,12.3022003,74.7121964,1798.5799561,6.56001,157.9929962,109.2659988,58.5382996,64.2742004,1693.6999512,5.9696002,94.0218964,93.2110977,25.8778992,212.4149933,60.0363998,27.8882008,189.0189972,77.5423965,24.9461002
199.2940063,123.5790024,130.1089935,71.8970032,30.9290009,16.2085991,256.053009,142.25,144.1210022,63.8861008,37.2794991,11.3656998,75.2100983,1793.8100586,6.4282799,150.6719971,106.7040024,55.0063019,69.2654037,1678.8599854,6.4124999,93.1202011,92.3259964,24.4426994,211.2389984,60.2276993,30.1606007,192.2319946,79.8223038,26.6252003
205.473999,104.6220016,120.4430008,57.972599,31.3903999,19.780899,225.298996,102.189003,122.2990036,45.8055,32.5253983,15.3308001,124.0650024,1503.9000244,16.5338993,135.5749969,113.6060028,166.8119965,131.2050018,1519.8299561,20.8477001,86.8542023,107.3949966,109.8450012,206.8869934,45.9407997,29.8164005,193.8009949,59.6113014,23.7119999
208.9559937,90.969902,122.8949966,57.2122002,31.7607994,19.1900005,194.7740021,71.1512985,111.875,52.104599,32.5957985,17.4001007,104.5,1623.4899902,10.5630999,122.0930023,114.9769974,71.2645035,113.0039978,1537.6199951,17.8687992,85.9110031,109.0680008,97.711998,206.0839996,51.5354996,25.4039993,184.1340027,59.9271011,23.2956009
196.9380035,114.2200012,132.5299988,67.4434967,30.7173996,17.4426003,262.9899902,127.0339966,143.4589996,56.7645988,37.6292,13.0845003,79.0991974,1788.7399902,7.2922401,150.7969971,114.0759964,76.0836029,74.8865967,1674.4100342,7.2991199,91.0444031,96.7044983,42.6725006,211.7440033,54.0614014,28.4787998,197.4420013,67.8564987,25.0674
199.3220062,125.0680008,130.1029968,71.8282013,30.9291992,16.1536007,256.2810059,143.5939941,144.0070038,63.7319984,37.2798004,11.3843002,75.1455002,1795.5600586,6.4166198,150.8329926,106.7070007,54.8548012,69.2817001,1678.8699951,6.4086399,93.1322021,92.3321991,24.6896992,211.2200012,60.1282005,30.1821995,192.5509949,79.6691971,26.6513996
204.1660004,98.5158997,130.2319946,74.4408035,31.5482998,17.5163994,253.8569946,118.0709991,138.2319946,66.6607971,37.6831017,12.0812998,74.7535019,1800.0600586,6.4952898,156.6190033,109.0329971,58.4122009,65.4266968,1695.1099854,6.0408301,94.1411972,93.3296967,26.1282005,212.220993,59.6829987,28.4104996,189.4490051,77.4368973,25.2679005
203.8249969,89.1672974,122.3990021,54.3347015,31.1476002,18.8041992,220.8930054,85.9933014,130.1959991,45.8342018,32.6839981,15.4954004,107.4940033,1606.3499756,12.3591995,123.3290024,116.4079971,122.3030014,112.8089981,1551.1899414,15.3537998,84.9794998,110.2969971,88.1815033,202.4720001,48.1181984,25.8129997,193.5870056,60.9150009,22.1686993
199.8899994,116.7419968,130.0149994,71.7578964,31.0153999,15.9654999,255.2539978,135.1139984,154.2899933,64.3893967,37.3541985,10.7096996,76.2451019,1762.6500244,6.3789101,144.4160004,105.4919968,58.797699,72.425499,1682.4399414,6.6917,93.2097015,92.5315018,21.5681,211.1230011,60.8014984,31.7222004,189.4459991,82.228302,27.7826004
199.0690002,122.6139984,130.1820068,71.9896011,30.8983994,16.1952,255.7669983,141.529007,143.0630035,63.4329987,37.2560997,11.6197996,74.9608994,1800.6300049,6.4154701,151.8540039,107.5139999,55.7666016,68.8282013,1678.0100098,6.3228202,93.1322021,92.3252029,26.5478001,211.1439972,59.4502983,29.8563995,192.8249969,78.0940018,26.5515003
206.2649994,113.7020035,119.8199997,59.5570984,31.4836006,19.9841003,233.5050049,112.4469986,119.6699982,45.3811989,32.8153992,15.2285004,134.9290009,1433.6800537,19.2507,141.0079956,112.9120026,197.1470032,142.5859985,1515.6099854,25.0168991,86.905899,107.0879974,127.7819977,207.276001,44.2375984,32.7145996,194.4629974,58.5904999,24.8139
206.1750031,77.5146027,120.4919968,59.7826004,31.4804001,21.5974007,222.0099945,78.955101,129.4080048,49.6562996,32.5647011,17.4827995,142.6900024,1390.6800537,19.8992004,138.2109985,113.3590012,197.779007,147.0420074,1515.7199707,24.5184002,87.1076965,107.314003,119.0790024,205.8390045,43.9930992,26.9048004,182.0679932,59.5794983,21.7131004
204.5220032,93.5672989,122.038002,56.1058006,31.2362995,19.5328007,223.8009949,91.2990036,128.2109985,46.7495995,32.8372993,15.8657999,120.0360031,1532.4100342,14.9702997,129.2610016,115.5329971,148.3939972,124.9779968,1546.9399414,19.0184002,85.0981979,109.9850006,99.2882004,202.4669952,47.2218018,27.6394005,189.2570038,61.0946007,22.4339008
204.5090027,101.8970032,122.1139984,52.8997002,31.2026005,18.7877998,235.5870056,99.7570038,138.2400055,43.7616005,33.0279999,15.6767998,107.9179993,1614.9499512,12.3979998,122.9909973,117.6409988,123.1559982,110.9889984,1552.6700439,13.6091995,84.9004974,110.5350037,80.4188004,202.673996,47.9160995,26.1196003,196.7070007,60.9799004,22.8864994
204.5379944,100.7770004,122.0110016,53.9762001,31.2171993,19.0501003,232.1929932,98.6707001,134.6640015,44.5789986,32.9832001,15.6772003,113.2340012,1581.4899902,13.4982996,125.8389969,117.0009995,135.3059998,116.6740036,1550.5699463,15.4983997,84.9667969,110.3450012,86.4266968,202.6439972,47.5797005,27.0638008,194.0,61.042099,22.7985001
198.1730042,100.8700027,130.4199982,73.1545029,30.8516998,17.3411999,252.526001,120.8000031,141.4929962,65.1584015,37.2372017,11.7368002,75.6449966,1785.7800293,6.6749902,151.9579926,108.0790024,57.3101006,67.8393021,1676.3800049,6.28479,92.9105988,92.1970978,24.6107006,211.4459991,60.3921013,28.6634998,188.3049927,79.0543976,25.6609993
202.6620026,116.0479965,129.4309998,65.4802017,31.2098999,17.3981991,276.3099976,127.7529984,145.2539978,55.6184998,38.7164993,13.6570997,82.0033035,1776.9000244,7.7470498,147.9629974,116.1809998,78.5277023,78.1434021,1660.1899414,7.8695998,88.8974991,99.483902,47.7858009,213.7610016,52.9057999,28.1515999,198.0970001,66.553299,24.7901993
197.2879944,116.4889984,132.9329987,75.0819016,30.8211994,17.0816994,260.0750122,134.8950043,143.3000031,64.9906998,37.7383003,12.1226997,73.9686966,1805.4100342,6.2293401,158.3580017,110.3030014,63.4048996,68.1999969,1682.6199951,6.20611,94.004303,94.155098,29.4636993,210.4649963,56.9407005,30.1854992,191.2050018,74.4999008,25.9130001
197.628006,115.2229996,132.9019928,75.25,30.8225002,16.7488003,262.3510132,135.3659973,142.0099945,63.8899002,37.7587013,12.4329996,73.2034988,1830.0,6.0729799,161.9129944,111.6849976,63.7453003,68.0930023,1682.8800049,6.04462,94.1455994,94.3263016,33.8676987,210.2899933,55.4311981,29.8777008,192.3999939,70.9298019,25.6236992
205.7050018,108.2900009,120.2539978,58.4267006,31.4174995,19.8239994,228.0010071,105.9950027,121.5199966,45.5821991,32.6141014,15.2770996,126.8669968,1485.0899658,17.2898006,137.1600037,113.3939972,175.3410034,134.2550049,1518.6199951,22.0387993,86.8666,107.3030014,115.2509995,207.0209961,45.4374008,30.7569008,194.3339996,59.2770996,24.0841007
219.0970001,112.8710022,130.0240021,60.4076004,32.6786995,18.1473999,249.8379974,114.9000015,141.1560059,50.6627998,33.9169006,15.0003004,96.0159988,1698.7099609,10.2694998,137.253006,116.1529999,101.0230026,98.0597992,1653.5100098,10.5761995,91.433403,111.0839996,64.3106003,197.2550049,48.6366997,27.1544991,197.572998,63.2689018,23.6004009
209.2120056,90.2761002,120.25,57.8699989,31.7884007,20.0473995,227.2709961,88.4679031,124.4649963,48.3544998,33.5452995,16.2894993,123.625,1504.7900391,16.0692997,132.9629974,114.6660004,154.2579956,130.128006,1532.7199707,20.8283005,85.9205017,108.8779984,108.6259995,206.7169952,46.5794983,27.7045002,189.1809998,60.030201,22.9195004
198.3200073,116.6780014,132.8150024,74.6281967,30.8568001,16.1779995,267.3110046,141.4730072,142.798996,60.8764,37.8623009,12.7356005,72.9516983,1841.1899414,6.0637798,163.8350067,111.9240036,64.4101028,69.6828995,1684.4799805,6.0848398,94.3985977,94.5548019,35.5167007,209.9669952,53.9273987,29.6926994,194.7100067,69.6051025,25.9662991
211.1609955,94.0733032,120.7809982,60.4042015,31.9785995,21.9307003,235.2400055,93.5428009,124.5739975,53.1355019,33.7905006,17.6334,98.4262009,1602.0699463,12.3814001,137.9889984,115.1650009,104.0510025,111.2990036,1534.8599854,18.3435993,86.2303009,109.0790024,104.2040024,206.2559967,49.9976997,26.8227005,182.1560059,61.4407997,21.7919998
205.7539978,101.3000031,120.3199997,58.6194,31.4258003,20.0100994,226.0769958,100.2919998,121.9160004,46.4112015,32.5942993,15.5346003,129.5420074,1471.2299805,17.6341991,137.1029968,113.4069977,177.3959961,136.375,1518.2099609,22.5235996,86.8936996,107.302002,115.8610001,206.8560028,45.4365005,29.9715996,191.8399963,59.4403992,23.7042007
196.0970001,94.4036026,133.0420074,75.3497009,30.6998997,17.2070007,251.5160065,117.8040009,136.6710052,65.498497,37.5158005,12.6732998,73.6619034,1822.6099854,6.1893401,160.1130066,111.0739975,62.1010017,64.4309998,1679.4599609,5.8494902,93.8239975,93.902298,30.8694992,210.496994,56.7770004,28.3507996,190.8430023,73.0487976,25.2199001
204.5720062,110.8470001,122.1460037,51.6789017,31.1977997,18.6263008,240.8450012,107.5780029,140.4649963,41.7102013,33.149601,15.0369997,96.0235977,1674.3000488,10.4078999,119.1910019,117.3150024,106.336998,100.6520004,1555.3699951,12.2921,84.7574005,110.6060028,79.6259995,203.0390015,48.6184006,25.1714001,204.2649994,61.0046997,22.7287006
201.3809967,156.7929993,129.4839935,70.2823029,31.1182995,15.1597004,262.7529907,172.7050018,148.8930054,63.9215012,37.4351997,10.0985003,75.4188004,1785.3199463,6.2614899,146.1040039,103.413002,48.4383011,72.1063004,1683.6700439,6.7862401,93.2841034,92.4358978,19.3771,211.4579926,62.8182983,32.5816994,195.0169983,84.8732986,27.6846008
192.5780029,69.1166,132.8999939,73.3636017,30.3619995,15.1908998,219.651001,80.0701981,126.0139999,65.5718994,36.5812988,11.8224001,73.0453033,1831.3399658,5.6981001,146.4609985,110.8199997,60.0635986,66.691597,1679.4699707,5.8020401,93.7707977,93.8893967,31.5662994,209.9570007,56.5525017,25.5114002,186.7030029,72.341301,23.2490005
204.0279999,100.9369965,122.2409973,52.4390984,31.1492004,18.4661999,232.8399963,97.9431992,137.1730042,43.1621017,32.9370995,15.0808001,98.0861969,1662.2399902,10.6876001,119.6220016,117.1600037,108.1360016,103.5070038,1554.3900146,12.8034,84.8158035,110.5569992,80.8415985,202.7689972,48.449501,24.9666004,200.2799988,61.0256996,22.4102993
199.2929993,124.6100006,130.1109924,71.8541031,30.9263,16.1665993,256.1919861,143.1940002,143.9219971,63.7333984,37.2773018,11.4035997,75.1372986,1795.7800293,6.4182,150.9089966,106.776001,54.9528008,69.2300034,1678.7900391,6.40096,93.1300964,92.3300018,24.8089008,211.2160034,60.084301,30.1469994,192.529007,79.558197,26.6366005
204.3339996,97.8538971,122.1740036,53.5764008,31.1914005,18.8512001,230.7720032,95.4201965,135.2039948,44.542099,32.9244995,15.6232996,108.5910034,1606.75,12.5671997,123.586998,117.0709991,124.7720032,112.5550003,1551.7399902,14.5614004,84.9363022,110.4169998,84.3991013,202.6100006,47.9143982,26.1564007,195.3509979,60.9790993,22.6487007
204.0910034,92.0203018,122.2929993,54.4397011,31.1753998,18.9456005,223.8480072,89.0882034,131.1049957,45.7140999,32.7705002,15.6155005,109.7490005,1595.0200195,12.8113003,124.3759995,116.4430008,126.5709991,114.6490021,1550.6500244,15.7061005,84.9905014,110.2779999,88.8808975,202.5019989,47.9529991,26.1870995,193.2720032,60.9506989,22.3451996
198.3659973,93.6645966,130.2590027,71.6936035,30.9162998,16.5809994,249.9859924,114.1009979,148.348999,60.5932007,37.2815018,10.6718998,78.1505966,1763.6700439,6.7602601,142.8179932,106.7630005,56.3452988,72.858902,1681.2900391,6.7203598,93.0765991,92.6035004,22.0056992,210.8899994,60.6450005,28.7870007,180.0099945,81.3424988,25.8297005
201.0180054,144.1950073,129.6410065,70.992897,31.0930004,15.4787998,261.5119934,161.3569946,151.2879944,64.4367981,37.4334984,10.3260002,75.5208969,1772.9000244,6.2870698,145.7769928,104.3759995,54.4747009,72.2585983,1683.3100586,6.7564502,93.2787018,92.4757004,20.5389004,211.3639984,61.8872986,32.6222992,193.6990051,83.5753021,27.8479996
197.1159973,112.6549988,132.9530029,75.1149979,30.8066006,17.1580009,258.8370056,131.7830048,142.4730072,65.1227036,37.7117996,12.1792002,74.0270004,1805.8100586,6.2527599,158.3589935,110.3379974,63.0359001,67.7128983,1682.1700439,6.1638598,93.9673996,94.1067963,29.2779999,210.4920044,57.0780983,29.8794003,190.947998,74.5959015,25.8155003
205.4440002,72.2106018,119.4260025,58.0150986,31.4339008,21.0154991,224.1349945,82.459198,126.5719986,45.4350014,32.7616005,15.9876003,174.302002,1287.9000244,25.7705994,137.2250061,113.1269989,255.4060059,171.3869934,1511.25,28.7500992,86.9348984,107.0619965,128.5970001,206.3159943,41.854599,26.3920994,183.8379974,59.462101,22.4834995
206.5310059,109.7300034,119.5839996,59.7638016,31.5151005,20.1674995,235.3379974,111.2600021,120.322998,45.2821999,32.9221992,15.2692003,142.9949951,1393.7900391,20.6340008,142.7649994,112.8450012,213.7709961,149.4530029,1514.1400146,26.2684994,86.9240036,107.0240021,130.223999,207.2610016,43.5672989,32.7030983,192.1239929,58.6692009,24.7315006
204.5050049,102.427002,122.1429977,52.5774002,31.198,18.6744995,237.1439972,100.2559967,139.6589966,43.4297981,33.0535011,15.6557999,105.6900024,1627.2700195,11.9709997,121.7549973,117.7180023,118.5439987,108.8170013,1553.3000488,13.1485004,84.8707962,110.5830002,79.4843979,202.6959991,48.0211983,25.7595997,197.977005,60.9748993,22.9120998
200.7579956,141.8840027,129.6990051,70.992897,31.0706005,15.5646,260.5,159.0299988,149.9550018,64.2137985,37.407299,10.4201002,75.5784988,1777.1500244,6.32058,146.3079987,104.4710007,53.2440987,71.8822021,1682.7399902,6.7267599,93.2452011,92.4488983,20.6110001,211.3619995,61.8978996,32.1792984,193.2319946,83.4744034,27.5953007
202.4530029,169.1119995,129.1349945,69.6956024,31.1952,14.6275997,266.2099915,185.5140076,149.1320038,63.8628006,37.4943008,9.6170301,75.3029022,1788.1700439,6.1960802,144.9949951,103.0599976,45.25,72.6541977,1684.8900146,6.8291402,93.3551025,92.4328003,19.1329002,211.5859985,63.7636986,33.2593994,197.0379944,85.3560028,27.9715004
204.1679993,96.7452011,122.2470016,53.2909012,31.1714001,18.6952991,230.076004,94.1317978,135.5050049,44.3550987,32.8917007,15.5052996,105.4380035,1623.3900146,11.9651003,122.1439972,117.0859985,118.8669968,109.8300018,1552.5200195,14.0142002,84.9076004,110.4589996,83.3304977,202.6139984,48.0955009,25.6739006,196.4730072,60.9650993,22.5401993
196.8359985,107.1740036,132.9900055,75.1901016,30.7828999,17.2928009,256.8359985,127.1210022,141.0950012,65.4171982,37.6677017,12.2722998,74.0971985,1806.5,6.2863002,158.4320068,110.3980026,62.5008011,66.8816986,1681.4000244,6.0961699,93.9042969,94.0273972,29.0265007,210.5399933,57.2960014,29.4209995,190.5690002,74.7214966,25.6529999
199.0919952,115.7350006,130.1640015,72.2198029,30.9230995,16.4960003,255.0130005,134.9929962,144.7850037,64.3143997,37.2812996,11.3203001,75.5646973,1785.7800293,6.5053701,149.9279938,106.8479996,55.9933014,69.3538971,1678.7399902,6.4334698,93.0681992,92.3143997,23.7140007,211.3000031,60.512001,29.9543991,190.4869995,80.2108002,26.4747009
204.4799957,91.8086014,122.1220016,56.2103004,31.2325001,19.559,222.1329956,89.2397003,127.5309982,47.1251984,32.7946014,15.9308996,119.3000031,1535.6400146,14.8155003,129.0390015,115.4940033,145.6499939,124.487999,1547.0200195,18.9650002,85.1113968,109.9830017,99.2854004,202.4190063,47.3534012,27.4046001,188.8809967,61.0662994,22.3546009
197.1880035,109.1800003,132.9360046,75.216301,30.7908993,16.9044991,259.3370056,130.5789948,140.8300018,64.3125992,37.6976013,12.4561005,73.4565964,1824.5799561,6.13129,160.8869934,111.3300018,63.2156982,67.2360992,1682.0100098,6.0180101,94.0479965,94.1955032,32.4431992,210.3630066,55.9964981,29.4764004,191.8320007,71.9989014,25.5760994
