M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
376.1029968,3483.2299805,42.7318993,764.5460205,372.3739929,151.3500061,407.6669922,3597.0400391,55.7877007,632.1400146,355.9859924,113.5080032,210.2610016,55.1071014,30.2668991,192.6609955,70.1380005,25.6394997,0.0
442.2749939,3303.9899902,53.2145004,636.5310059,440.2090149,179.5859985,472.9219971,3375.6799316,67.288002,507.9590149,435.2160034,140.2559967,202.6150055,47.782299,26.5067997,194.6470032,60.9995995,22.6973991,0.0
420.7229919,3587.4299316,51.8726997,807.6359863,397.4790039,146.8650055,447.7030029,3680.2299805,62.7886009,663.1989746,381.9410095,101.7979965,211.0930023,58.9491997,29.5891991,192.8809967,76.8712006,26.4610004,0.0
406.7789917,3368.1000977,46.9836998,665.4819946,397.9020081,161.8569946,433.8529968,3446.3999023,59.9614983,549.2670288,390.6950073,129.8820038,197.7630005,49.9336014,27.6417999,196.9160004,62.9808998,24.1926003,0.0
445.7269897,3629.2299805,57.535099,831.210022,409.8940125,146.7839966,467.9769897,3737.8100586,67.2483978,673.4619751,393.0180054,91.7438965,211.3130035,61.1404991,30.9239006,191.9920044,81.8764038,26.9606991,0.0
549.1149902,3157.8000488,89.8811035,791.2810059,482.7120056,230.4400024,593.4429932,3229.2700195,100.3720016,553.5570068,465.4660034,166.9539948,207.6060028,43.4412003,34.9816017,197.0169983,57.767601,25.7453995,0.0
558.3150024,3066.3601074,94.1264038,808.8280029,493.4700012,252.0110016,602.6220093,3099.5400391,103.072998,553.7719727,467.0180054,174.2969971,208.8939972,41.3204994,41.3044014,210.3439941,56.5735016,29.9151993,0.0
407.5660095,3582.8100586,48.5979004,801.0410156,399.6579895,153.3320007,440.4389954,3703.6201172,60.3025017,654.4650269,382.1369934,105.2259979,210.5590057,57.4053993,29.3409004,190.4320068,74.8934021,25.6284008,0.0
387.4790039,3456.4299316,45.3007011,771.5369873,364.1669922,146.8350067,419.5570068,3551.0500488,58.0145988,629.5059814,352.7430115,113.2949982,209.9759979,55.196701,28.5860004,192.595993,70.5281982,26.0706005,0.0
444.5360107,3615.6799316,58.0191002,829.4299927,406.3930054,145.9329987,466.4930115,3715.6000977,67.4690018,672.0369873,389.9849854,92.7666016,211.2859955,60.8837013,30.7360001,192.6439972,81.4346008,26.8747997,0.0
382.5969849,3496.1298828,44.0411987,771.4160156,375.605011,151.1080017,414.5320129,3606.7299805,56.8228989,635.4589844,359.6839905,112.2919998,210.2859955,55.4163017,29.8395004,192.4210052,70.9237976,25.6191998,5.6
477.3330078,3279.6799316,63.7790985,690.6119995,461.8760071,195.5769958,518.1939697,3367.4399414,77.7416,534.8070068,454.4809875,145.0749969,202.6529999,46.8125992,28.8164997,190.5090027,61.2373009,22.7763996,16.9
435.3630066,3282.8999023,52.1987991,625.5759888,440.8559875,180.845993,463.5029907,3360.4499512,65.0500031,503.7720032,434.7739868,139.378006,202.673996,47.6688004,26.8959007,194.9609985,61.0208015,22.9001999,0.0
501.2919922,3301.0800781,70.1914978,737.9060059,479.618988,209.746994,548.5560303,3376.3601074,85.8242035,573.7470093,469.723999,155.3170013,206.6009979,45.2122993,28.8563004,188.2079926,59.6113014,23.1665993,5.6
445.5660095,3626.8898926,57.646801,830.960022,409.2730103,146.5950012,467.7659912,3733.7299805,67.3048019,673.2390137,392.4809875,91.908699,211.3110046,61.1040001,30.8857002,192.1199951,81.8076019,26.9400005,0.0
408.572998,3690.8798828,49.1469994,811.3549805,422.1570129,151.1080017,444.7529907,3806.6101074,60.8670006,685.7160034,402.7380066,105.435997,212.5919952,59.2125015,26.7381992,190.0540009,75.5385971,24.1644993,0.0
462.1940002,3338.1000977,57.8039017,670.2039795,453.1549988,184.8430023,499.9920044,3404.4699707,73.5522995,533.8220215,448.0140076,143.4700012,202.4940033,47.5567017,27.0562,191.1230011,61.0280991,22.4384995,0.0
537.46698,3181.6899414,85.5634003,777.1019897,478.7990112,225.1519928,581.4290161,3253.8898926,96.8234024,552.5100098,463.125,164.1269989,207.4459991,43.9245987,33.8297997,196.1459961,58.1450996,25.2826004,0.0
428.8609924,3699.3400879,50.8683014,820.2969971,418.0639954,148.6000061,459.0299988,3824.6000977,62.7556,666.3140259,399.5780029,96.0572968,211.4279938,60.5169983,28.7712994,187.8639984,79.424202,25.7166004,0.0
396.9769897,3549.6999512,47.4180984,788.302002,387.9790039,148.0339966,431.4909973,3650.4499512,59.3656006,646.5549927,373.4020081,109.8560028,210.4779968,56.8886986,27.1783009,189.9360046,72.8244019,24.6361008,16.9
477.0429993,3285.3100586,63.5130997,690.5999756,461.8819885,195.1130066,518.0209961,3371.3200684,77.7004013,535.9890137,454.6340027,145.1170044,202.6349945,46.8432999,28.6879997,190.378006,61.2210999,22.7406998,16.9
460.8110046,3385.3798828,56.1935005,669.5869751,452.0509949,179.0529938,499.2059937,3436.9899902,73.3361969,541.6729736,448.2990112,143.5449982,202.348999,48.0514984,26.3348007,190.3829956,60.8973999,22.1159992,0.0
460.026001,3419.3500977,54.8611984,668.4730225,453.9410095,173.2519989,499.2309875,3460.3100586,73.0789032,550.8880005,450.5650024,143.9700012,202.1889954,48.4616013,25.9507999,189.6660004,60.6394997,21.7915993,0.0
371.9760132,3427.1599121,41.9188004,756.3530273,353.098999,150.3659973,402.7139893,3535.4899902,55.2028008,613.6530151,339.20401,115.6019974,210.0919952,53.4791985,31.2695999,194.5659943,68.9478989,25.4018002,0.0
444.651001,3614.6599121,58.1139984,829.460022,406.1799927,145.8699951,466.5209961,3714.0200195,67.5277023,672.007019,389.7999878,92.7686996,211.2850037,60.8787003,30.7395,192.6970062,81.439003,26.8773003,0.0
501.243988,3295.6599121,69.3005981,743.559021,490.6090088,216.9730072,551.4860229,3367.6499023,85.9628983,593.5369873,479.3989868,156.7160034,205.8910065,43.7235985,26.8560009,182.3269958,59.5414009,21.7908001,5.6
462.2569885,3599.3400879,64.3396988,844.6660156,408.4089966,143.5050049,478.5140076,3690.9799805,71.8352966,681.5490112,391.5610046,86.2847977,211.4409943,62.6764984,32.4132004,194.7180023,84.7761993,27.6061001,0.0
444.8829956,3620.4099121,57.8502007,830.0209961,407.5599976,146.1790009,466.9830017,3723.0100098,67.3895035,672.5079956,390.9979858,92.4422989,211.2980042,60.9728012,30.7828007,192.4320068,81.574501,26.8918991,0.0
380.4079895,3461.4099121,43.6813011,766.1569824,364.8389893,149.6430054,412.006012,3557.1699219,56.6194,629.0640259,351.3710022,114.2020035,210.072998,54.4538002,29.6079006,193.8090057,69.9894028,25.8057995,5.6
407.8710022,3567.3200684,48.8256989,800.6500244,398.1640015,154.2749939,439.8829956,3690.9699707,60.3686981,653.2600098,380.5559998,105.2109985,210.5090027,57.2125015,29.8213005,190.7980042,74.8731003,25.8103008,0.0
517.2700195,3190.9099121,76.0410995,755.3140259,488.9570007,225.7059937,567.2730103,3304.3500977,89.8919983,570.8460083,475.927002,158.7799988,206.7330017,43.3932991,29.4162006,186.9080048,59.2285004,23.4482002,0.0
465.8479919,3289.0300293,60.2902985,673.4719849,456.118988,190.8890076,503.5079956,3371.4099121,74.3387985,528.0650024,449.3179932,143.6060028,202.6360016,47.1049004,28.1578007,191.5399933,61.1585007,22.7546005,0.0
442.9590149,3297.5800781,53.6675987,637.7189941,442.3609924,181.1840057,473.7260132,3371.75,67.4534988,509.4670105,436.848999,140.4080048,202.6309967,47.6767006,26.7924995,194.3280029,61.0205002,22.7579994,0.0
518.5750122,3077.0300293,76.2245026,751.6539917,498.6170044,238.772995,571.1359863,3252.9699707,89.6952972,572.1309814,485.6619873,158.5379944,206.2859955,41.6547012,26.0681,183.8370056,59.5124016,22.3943005,0.0
463.8980103,3321.1999512,58.7540016,672.1640015,454.5360107,187.2189941,501.8340149,3393.1799316,73.9701996,532.367981,448.7909851,143.6100006,202.5410004,47.3734016,27.4300003,191.1900024,61.0740013,22.5487003,0.0
445.3699951,3350.4399414,51.7233009,641.1090088,410.8139954,172.5700073,479.7650146,3403.5400391,68.9814987,498.0400085,417.9100037,139.2429962,202.1490021,48.5764008,23.6879997,190.6360016,61.1244011,20.2787991,11.3
381.6390076,3484.8400879,43.8903999,769.4580078,371.9200134,150.447998,413.5159912,3590.6999512,56.7369003,633.0109863,356.7869873,112.9909973,210.2279968,55.125,29.7108994,192.7819977,70.5836029,25.6263008,5.6
500.7929993,3258.5600586,71.854599,733.6710205,468.9989929,209.6990051,543.8800049,3329.3601074,85.7241974,552.4760132,457.7460022,155.6179962,206.9790039,45.3558006,30.6002998,193.4210052,59.2929993,23.993,5.6
453.9599915,3614.25,60.9193001,837.6129761,408.6839905,145.3450012,473.1650085,3714.5200195,69.5449982,676.5819702,391.9400024,89.245697,211.3549957,61.7344017,31.5412998,193.2030029,83.226799,27.2301006,5.6
482.7770081,3447.3100586,63.233799,765.4089966,462.7829895,190.3200073,516.723999,3560.1699219,75.2032013,614.2150269,447.8789978,133.1940002,201.8139954,49.4459,31.3983994,185.3690033,67.2365036,25.8862,0.0
392.6879883,3525.7900391,46.0267982,783.632019,386.6619873,153.2640076,424.4240112,3645.9199219,58.2247009,644.0780029,369.4309998,109.1340027,210.3950043,56.2489014,30.1123009,191.7079926,72.6384964,25.7745991,0.0
459.5320129,3601.9699707,63.8153992,841.0159912,405.2799988,143.7189941,476.3680115,3690.6101074,71.4850006,676.0079956,389.0929871,88.2352982,211.3470001,61.7887993,31.4859009,193.9290009,83.861702,27.1884995,0.0
514.2559814,3232.6799316,76.0450974,751.0620117,477.8179932,217.177002,559.9990234,3311.8100586,89.5907974,559.8560181,465.1279907,158.5509949,207.052002,44.6050987,31.3031006,192.3529968,59.0255013,24.2234001,0.0
532.7069702,3106.3898926,82.1210022,772.1810303,492.8070068,238.0140076,582.7219849,3243.2700195,93.8733978,557.9849854,475.9710083,161.7839966,207.2140045,42.1604004,32.0205002,187.0650024,58.7528992,24.4232006,11.3
462.5480042,3341.7600098,57.8111,670.9359741,453.401001,184.647995,500.5390015,3407.1201172,73.680397,534.8989868,448.3370056,143.5480042,202.4819946,47.5777016,27.0202007,190.9980011,61.0223007,22.4157009,0.0
500.2130127,3248.6699219,72.2851028,732.1339722,466.3900146,209.7420044,541.9699707,3318.6499023,85.5919037,547.7269897,454.7680054,155.6380005,207.0429993,45.3765984,30.9051991,194.5050049,59.2265015,24.1453991,5.6
512.9569702,3229.0600586,76.471199,748.0009766,472.17099,215.2330017,556.3189697,3301.5,89.3768997,551.8540039,459.3420105,158.4499969,207.1470032,44.8442993,31.7269993,194.427002,58.9109001,24.4466,0.0
419.4169922,3741.9799805,49.2817001,820.9959717,429.9119873,150.3379974,454.9670105,3857.6201172,61.7869987,675.3770142,406.605011,98.8444977,212.9550018,61.1932983,27.2852993,188.7460022,78.3085022,24.5137005,0.0
545.7670288,3093.4699707,88.0267029,792.2130127,496.2990112,243.4980011,593.1560059,3204.0800781,98.4729004,556.440979,475.6499939,166.0639954,208.0720062,42.6837997,37.6767998,195.2039948,58.1907005,26.2763004,0.0
396.5780029,3528.9799805,47.6245995,785.1370239,382.368988,145.7429962,431.3240051,3621.8500977,59.4199982,637.0029907,369.2569885,110.3160019,210.348999,56.8741989,26.2567005,188.5549927,72.7297974,23.9549007,16.9
513.0109863,3228.1398926,76.5774002,747.9310303,471.7630005,215.1790009,556.1710205,3300.2199707,89.4059982,551.1920166,458.8970032,158.4779968,207.1549988,44.8526001,31.7675991,194.5899963,58.8969002,24.4673004,0.0
399.375,3549.2600098,47.2169991,791.2849731,391.7000122,153.0209961,431.7219849,3668.0400391,59.1992989,648.2969971,374.5910034,107.5550003,210.4589996,56.7202988,29.6618004,191.1920013,73.5860977,25.6879997,16.9
512.572998,3233.0600586,75.9978027,748.0780029,473.7749939,215.3950043,556.7260132,3307.1000977,89.2096024,554.5499878,461.1199951,158.2960052,207.1069946,44.8137016,31.5310001,193.7250061,58.9729004,24.3505001,0.0
486.0010071,3315.8999023,65.8442993,716.5759888,465.6789856,200.6929932,529.0189819,3379.5700684,81.381897,556.78302,456.9920044,152.0310059,206.6959991,46.1888008,28.8957996,191.5249939,59.7877998,23.2772999,0.0
438.6270142,3622.1298828,47.5881004,735.7550049,421.7829895,133.0559998,474.5920105,3672.9599609,63.2694016,623.434021,412.1480103,111.913002,206.2350006,57.8111,27.5536995,185.4049988,67.2875977,25.5212994,0.0
386.6130066,3510.6101074,44.9333992,777.1420288,383.7380066,153.6450043,417.9129944,3633.2199707,57.3167,641.5969849,366.131012,110.3700027,210.3600006,55.9462013,30.5004997,192.0180054,71.8702011,25.8416996,5.6
546.0189819,3096.5,88.1808014,792.132019,495.4100037,242.8730011,593.2730103,3202.5800781,98.6109009,556.5960083,474.8890076,166.3059998,208.026001,42.651001,37.4341011,195.5330048,58.1225014,26.3008003,0.0
429.7139893,3737.0200195,50.1809998,820.822998,422.8240051,148.1159973,460.8590088,3872.0700684,62.3606987,659.8590088,403.3989868,94.1331024,211.4420013,60.9590988,28.3514004,185.0690002,80.0411987,25.3055992,0.0
527.3170166,3196.8200684,81.3019028,766.1160278,479.8619995,223.076004,572.6160278,3275.2600098,93.5605011,556.539978,465.1919861,161.7319946,207.2960052,44.0954018,32.8833008,194.3029938,58.551899,24.8712006,11.3
435.9089966,3299.1398926,51.1027985,623.0109863,417.5580139,172.0899963,463.9729919,3369.8898926,65.4805984,481.322998,416.2609863,138.2160034,202.7059937,48.341301,25.0909996,199.1360016,61.0035019,22.4424,0.0
388.5280151,3500.9599609,45.3862,776.7659912,375.8640137,149.3840027,421.1789856,3601.6298828,57.9296989,637.3790283,361.5750122,111.8590012,210.2550049,55.625,28.809,192.1690063,71.3844986,25.5228996,0.0
389.5390015,3414.8798828,46.1133003,686.8590088,381.1480103,156.0599976,422.2609863,3507.5700684,58.9482002,560.1929932,372.6440125,120.1559982,213.5050049,52.9252014,27.4801006,197.0650024,66.8233032,23.9682007,0.0
550.632019,3148.2900391,90.4093018,793.6610107,484.7369995,232.5769958,595.3829956,3221.2099609,100.776001,554.6350098,466.8710022,167.4669952,207.6609955,43.2549019,35.3865013,197.1210022,57.7188988,25.9062004,0.0
379.321991,3438.2700195,43.4178009,762.9160156,357.2829895,149.7019958,410.6539917,3513.8500977,56.428299,627.8649902,346.2109985,115.7519989,209.7810059,53.2041016,29.4983997,196.2120056,69.3018036,26.2917004,5.6
451.2030029,3602.1999512,60.9822006,833.9979858,404.151001,144.6609955,470.4570007,3693.4699707,69.4738007,673.052002,388.07901,91.0966034,211.2910004,61.1460991,31.0270004,193.5140076,82.3771973,27.0088997,5.6
391.6109924,3526.9199219,45.7639999,782.3140259,384.9110107,152.1430054,423.8800049,3642.1298828,58.1124001,642.940979,368.2640076,109.7089996,210.3899994,56.1761017,29.6987,191.6860046,72.3812027,25.6424999,0.0
487.8989868,3357.2299805,65.0836029,714.3040161,471.8670044,197.1670074,531.7130127,3412.9699707,81.7443008,566.6489868,464.1839905,151.7700043,206.8090057,46.2835999,28.0695,190.0500031,59.9342003,23.1121006,0.0
436.2200012,3606.3200684,55.8933983,821.8469849,403.1029968,146.197998,460.0239868,3703.0500488,65.8563995,668.651001,387.052002,95.9941025,211.2180023,60.1693001,30.2539997,192.7109985,79.8143997,26.6882992,16.9
418.3789978,3646.4699707,50.1413002,810.8460083,407.8330078,148.4949951,449.9769897,3761.8400879,61.9217987,662.6220093,390.1900024,99.998497,212.1210022,59.5522995,28.8714008,189.9129944,77.5350037,25.5249996,0.0
513.6929932,3231.9499512,76.2155991,749.7479858,475.256012,216.197998,558.3980103,3307.5200195,89.5072021,556.302002,462.5220032,158.5140076,207.098999,44.7272987,31.5203991,193.3410034,58.9719009,24.3344002,0.0
442.5969849,3302.7099609,53.3591003,637.0900269,440.8569946,180.0240021,473.3299866,3374.9499512,67.3769989,508.5509949,435.7309875,140.3200073,202.6179962,47.7540016,26.5813999,194.5379944,61.0049019,22.7108002,0.0
446.7940063,3348.4399414,52.2053986,643.8369751,424.4819946,173.6080017,481.0440063,3406.5600586,69.1507034,508.7640076,426.1409912,140.5529938,202.3099976,48.354599,24.6917992,192.7870026,60.9039001,21.1455994,11.3
376.7470093,3488.8400879,42.8574982,765.6959839,374.4869995,151.7559967,408.3320007,3604.7800293,55.8614998,633.8259888,357.7309875,113.1269989,210.2839966,55.2625999,30.3211002,192.5,70.3286972,25.6671009,0.0
448.7319946,3347.7700195,53.3765984,647.7509766,437.3269958,175.8710022,482.644989,3407.4099121,69.532402,516.8010254,434.802002,141.2290039,202.4550018,48.1605988,25.7194996,193.5070038,60.9020996,22.0923996,11.3
435.9419861,3298.3601074,51.0863991,622.8079834,414.276001,171.8170013,463.9500122,3369.8300781,65.5248032,478.4859924,413.5549927,138.0390015,202.7339935,48.4151993,24.9852009,199.6649933,61.0195007,22.3799,0.0
437.4630127,3645.6699219,54.4869003,824.9320068,410.8850098,147.6580048,462.8410034,3759.5200195,65.1492004,670.2089844,393.8540039,94.2985001,211.2969971,60.6114006,30.1546993,190.8049927,80.5102005,26.5816002,16.9
515.2780151,3229.4299316,76.1136017,752.7960205,480.4330139,218.6369934,561.9949951,3313.3000488,89.7983017,562.9879761,467.6690063,158.6940002,207.0099945,44.4276009,31.1004009,191.3670044,59.0625,24.1205997,0.0
398.8479919,3553.9199219,47.0909004,790.9130249,391.5249939,152.2870026,431.6700134,3669.7800293,59.1581001,648.3980103,374.6820068,107.8300018,210.473999,56.7560005,29.3262997,191.076004,73.479599,25.5713005,16.9
476.1499939,3296.9599609,62.9076996,690.059021,461.7279968,194.0209961,517.2420044,3379.2700195,77.5213013,538.1380005,454.7900085,145.1499939,202.5980072,46.9180984,28.4232998,190.1519928,61.1884995,22.6700001,16.9
500.1719971,3314.1000977,68.9167023,742.6420288,489.8420105,214.996994,550.1170044,3382.0500488,85.735199,594.9489746,479.1199951,156.3639984,205.9089966,44.0362015,26.905899,182.4309998,59.6166992,21.8197994,5.6
487.5469971,3277.5200195,67.5951996,716.9829712,462.473999,203.9069977,528.7210083,3345.3300781,81.7983017,547.2559814,452.4240112,152.7149963,206.8849945,45.9229012,29.8216991,193.7189941,59.6030006,23.7108994,0.0
384.6489868,3508.0900879,44.4366989,774.6710205,380.7969971,152.4920044,416.3739929,3625.9599609,57.0410995,639.2150269,363.7919922,111.1449966,210.3419952,55.7750015,30.1853008,192.0829926,71.4804993,25.7192001,5.6
444.9309998,3291.7600098,54.4441986,640.8779907,444.7919922,183.0529938,476.2260132,3368.5200195,68.0156021,511.7179871,438.8139954,140.7189941,202.6450043,47.5617981,27.1110001,193.9120026,61.046299,22.7998009,0.0
524.8300171,3205.1799316,81.0290985,761.7739868,474.4339905,219.7420044,568.0930176,3276.9699707,93.0064011,550.8300171,460.230011,161.1950073,207.3009949,44.4300003,32.7658005,195.5269928,58.5214996,24.8673992,11.3
445.4649963,3344.2600098,52.0331001,641.4190063,421.9580078,173.2949982,478.9830017,3402.9299316,68.7455978,504.2640076,423.7990112,140.1080017,202.3540039,48.4025002,24.6368008,193.3860016,60.9482002,21.2394009,11.3
428.9119873,3755.2900391,49.7776985,820.2230225,424.9200134,147.4259949,461.0429993,3890.1201172,62.0457993,650.7689819,404.256012,93.319603,211.4409943,61.2529984,28.0543003,183.6860046,80.2110977,24.8971004,0.0
372.3930054,3436.0300293,41.9999008,757.2329712,356.6749878,150.2870026,403.2380066,3539.8500977,55.2668991,618.8790283,342.6589966,115.6210022,210.0579987,53.6907997,30.7756004,194.4869995,69.0087967,25.6037998,0.0
446.973999,3656.7900391,55.321701,832.2810059,417.2200012,152.3730011,468.8200073,3799.1799316,66.0930023,676.2529907,399.3359985,90.5976028,211.1150055,60.7734985,32.0866013,190.1029968,82.3637009,28.0382996,0.0
398.6839905,3558.5100098,47.0812988,790.9609985,391.6560059,151.6289978,431.9370117,3671.6999512,59.1879005,648.8530273,375.0559998,108.0419998,210.4929962,56.8143997,28.9869995,190.951004,73.4184036,25.4517994,16.9
500.9599915,3276.0700684,71.0560989,735.2219849,473.0440063,209.4170074,545.8619995,3348.2900391,85.7285995,560.4000244,462.394989,155.4429932,206.8500061,45.3373985,29.9888,191.5050049,59.4192009,23.7007999,5.6
380.4169922,3470.3400879,43.6716995,767.0239868,367.5440063,149.9570007,412.1059875,3571.0300293,56.5917015,630.2249756,353.2950134,113.776001,210.1450043,54.7304993,29.6844997,193.3370056,70.1839981,25.7005997,5.6
427.9649963,3266.8000488,50.0586014,607.4279785,420.1900024,170.1750031,452.5050049,3341.8999023,62.7685013,468.0830078,416.7369995,137.0440063,202.8289948,48.1123009,25.2705994,201.9680023,60.9906998,23.2651997,0.0
555.7449951,3095.9099121,92.5899963,803.0239868,492.7770081,243.625,601.1119995,3170.1699219,102.1340027,555.5369873,470.9379883,169.9730072,208.1450043,42.4108009,38.3583984,199.901001,57.4217987,27.1886997,0.0
430.0159912,3285.3300781,50.3078003,613.9940186,427.2319946,173.3269958,455.9500122,3357.8798828,63.4575996,484.5889893,423.269989,137.9219971,202.7039948,48.0591011,25.6359997,198.4320068,60.9762993,22.9053993,0.0
407.4689941,3648.5700684,48.7122993,806.4329834,411.3819885,151.2109985,443.3789978,3761.8999023,60.5401993,667.9240112,392.901001,105.5830002,210.9579926,58.4039001,27.4389992,189.4889984,75.0712967,24.6622009,0.0
508.0469971,3376.9399414,75.7919998,817.3670044,458.8770142,193.776001,536.7960205,3454.6398926,86.1603012,618.2009888,440.5029907,133.8190002,209.2619934,51.5471001,34.1780014,194.7330017,68.9686966,27.5014992,0.0
420.072998,3628.1999512,50.5266991,810.4160156,405.1199951,148.0,449.821991,3733.4199219,62.1025009,664.5059814,388.5320129,101.2659988,211.2350006,59.2607994,28.8845997,191.0709991,77.1082993,25.9734993,0.0
543.9379883,3116.1999512,87.3848038,788.1890259,492.0830078,238.8309937,591.0969849,3214.1899414,98.1100006,557.6939697,472.9289856,165.8829956,207.7749939,42.7714005,35.9716988,195.0650024,58.1120987,25.9475002,0.0
390.3110046,3521.6201172,45.5671005,780.4069824,382.0960083,150.9960022,422.9230042,3631.1101074,58.0192986,641.2730103,366.2349854,110.5130005,210.3630066,56.014801,29.2884998,191.7969971,72.0178986,25.5359993,0.0
460.7890015,3379.0400391,56.3443985,669.375,451.9200134,179.7819977,499.0409851,3432.5800781,73.3097,540.28302,448.0249939,143.4989929,202.3699951,47.9868011,26.4053993,190.5269928,60.917099,22.1578007,0.0
532.6190186,3272.0,84.6920013,808.322998,462.3800049,202.3009949,562.0700073,3335.6398926,94.1780014,596.6339722,445.0820007,141.2200012,207.0130005,50.1804008,35.0903015,196.4680023,67.3050003,26.406601,0.0
398.743988,3444.1298828,47.7034988,714.9320068,381.1549988,156.2400055,425.4299927,3551.3500977,58.8522987,581.5949707,368.7489929,118.5149994,211.7590027,54.1283989,28.4246998,197.4250031,68.0056,25.0687008,5.6
487.7210083,3287.4099121,67.2417984,717.6569824,463.7569885,203.2920074,529.6149902,3354.4799805,81.8526993,550.2670288,454.0690002,152.6399994,206.8339996,45.9662018,29.5762005,193.0429993,59.6463013,23.5923996,0.0
446.7080078,3346.5400391,52.5611992,643.8779907,430.2709961,174.0970001,480.2489929,3405.8701172,68.9886017,510.7980042,429.4790039,140.7050018,202.4190063,48.3008003,25.2173996,193.8379974,60.8911018,21.7460003,11.3
526.7919922,3199.2700195,81.2123032,765.2540283,478.8200073,222.3410034,571.7290039,3276.1101074,93.444603,555.5670166,464.2669983,161.6199951,207.2960052,44.1692009,32.8543015,194.5390015,58.547699,24.8682995,11.3
454.4039917,3614.8300781,60.7896996,838.3209839,409.9230042,145.8350067,473.5710144,3718.4899902,69.4803009,677.7009888,392.9460144,88.857399,211.3650055,61.8630981,31.7646008,193.2070007,83.4030991,27.3467999,5.6
517.8200073,3150.2700195,76.0430984,754.4320068,492.5289917,230.5050049,569.1829834,3286.0300293,89.7717972,571.8270264,479.4089966,158.7440033,206.5310059,42.6306992,28.0310001,184.8600006,59.2971992,23.0004005,0.0
400.3559875,3536.7800293,47.6236,791.9450073,391.8590088,154.4920044,431.651001,3660.9899902,59.3521996,648.302002,374.2550049,107.1780014,210.4309998,56.6321983,30.2870998,191.4880066,73.7397003,25.8980007,16.9
464.2380066,3581.0500488,65.6400986,847.2470093,405.7650146,138.7050018,479.5740051,3655.0100098,72.5610962,687.4400024,389.3420105,84.5559998,211.6239929,64.1548996,33.2812004,197.4589996,85.5938034,27.9773998,0.0
495.1489868,3448.6799316,70.5727005,860.1950073,443.4360046,177.1349945,520.5250244,3575.8701172,81.495697,640.1939697,425.8559875,106.0930023,221.4850006,58.8809013,35.5625992,191.677002,78.8576965,26.5898991,5.6
