DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
553.3060303,277.9970093,300.9979858,132.7590027,81.898201,27.5004997,568.3720093,294.8970032,316.0109863,118.5719986,83.831398,27.25,38.7215004,2008.8399658,5.20895,208.128006,109.1100006,36.5727005,45.5685005,2035.9899902,5.8288398,152.427002,102.4840012,33.4322014,357.1239929,86.6612015,46.4655991,356.5490112,102.1439972,51.7905006
511.5750122,299.2850037,244.6340027,129.3800049,71.5366974,21.0515003,540.8560181,336.0409851,260.6180115,104.9889984,74.5327988,19.8264999,32.1050987,2114.5500488,3.9386401,242.0559998,98.3034973,27.2658005,37.1875992,2148.7199707,4.3073502,158.1620026,89.3666992,23.3901005,347.3869934,109.6019974,50.1766014,340.8269958,122.3799973,47.7877007
505.5830078,322.3469849,272.6149902,155.5090027,78.7686996,22.3437996,520.4780273,333.3210144,250.8619995,124.762001,72.1766968,19.2087002,30.9902,2097.8000488,3.3185101,247.2619934,93.3349991,25.7542,37.5644989,2131.8798828,3.86781,174.7819977,84.9476013,22.6588993,344.04599,115.2799988,49.7458,343.3909912,131.7779999,50.3045006
486.2820129,254.9579926,261.9419861,119.9290009,73.6594009,27.0424004,543.6749878,291.0400085,297.7170105,109.3710022,81.0149994,27.3104992,48.0976982,1983.4499512,5.5103202,201.2570038,112.9970016,53.0934982,56.9360008,1991.3399658,6.4537201,138.0370026,104.2210007,42.4366989,357.2170105,78.9365997,50.4804993,348.0669861,97.4645996,51.1278
492.0400085,280.4020081,232.1430054,124.1009979,69.1389999,23.2399998,554.0599976,324.1480103,265.3670044,94.5250015,76.0102005,21.5965004,32.5399017,2103.4599609,4.3361702,256.6600037,102.3580017,29.6471996,38.4291992,2140.2199707,4.6812301,161.098999,92.0551987,24.6114998,356.2929993,104.4209976,49.8771019,347.973999,116.3059998,47.5611992
506.2179871,269.980011,261.8259888,119.6940002,74.5501022,26.0832996,548.1450195,300.9790039,288.7460022,91.4822998,79.575798,25.4783993,47.8058014,2011.7299805,5.2652898,206.973999,114.0,54.5159988,56.4434013,2025.5400391,6.1325698,136.1549988,104.1259995,42.6007996,359.8900146,85.7500992,53.014801,347.4689941,102.5479965,51.0528984
480.1229858,331.8680115,272.8399963,165.8139954,80.422699,24.1324005,510.5880127,340.7919922,244.6759949,130.9609985,72.2041016,21.1797009,27.6459999,2145.4899902,3.85812,257.3469849,97.1183014,27.7394009,35.9808006,2194.1201172,4.1969399,197.0390015,89.283699,24.5116005,348.9530029,125.288002,47.7270012,352.8699951,143.1519928,51.8907013
503.1149902,264.2640076,239.3200073,119.2630005,69.373703,24.0279999,556.0999756,298.4840088,267.9830017,97.8834991,74.8728027,22.6219997,37.6913986,2070.9199219,4.7708702,228.901001,107.1190033,38.6094017,44.6715012,2099.0900879,5.2790198,150.4609985,97.9264984,31.7101002,356.8200073,96.9608002,51.0251999,346.3999939,110.7750015,49.9826012
492.1549988,284.9410095,232.6029968,127.1969986,68.4540024,20.9004002,531.5980225,325.2829895,255.5870056,112.8420029,73.1138,20.0235996,29.9172993,2101.2600098,4.2399201,252.4109955,97.6781998,26.1098003,35.0111008,2138.8100586,4.5837402,170.5870056,90.7481003,23.2754993,344.2749939,111.4909973,47.2694016,329.769989,123.0070038,45.5220985
502.1040039,292.8070068,242.0500031,128.996994,70.2438965,19.8278008,513.8870239,318.2799988,247.2660065,92.3669968,70.6259995,17.9484997,33.1281013,2118.9299316,3.2831299,224.8919983,87.0434036,22.3234997,39.8623009,2150.9299316,4.0653,145.7460022,79.5375977,20.0389004,342.2309875,112.5699997,49.5536003,345.5509949,129.1940002,49.0750008
510.4570007,325.8049927,274.6679993,154.6609955,79.4402008,22.3876991,519.4849854,337.3540039,250.0160065,119.5619965,72.2232971,19.7821007,30.8073006,2124.0200195,3.56495,247.0359955,94.0796967,26.2677994,36.337101,2159.5400391,3.9881301,179.6490021,86.1875,23.3586998,343.0700073,116.9410019,48.6200981,347.6650085,134.1239929,50.918499
494.5090027,327.5969849,277.7160034,162.1900024,81.4244003,23.5287991,516.3660278,332.0610046,245.2819977,122.4649963,72.0320969,20.2296009,28.7719002,2114.4499512,3.7292399,256.7640076,93.1120987,25.5375004,35.0074997,2151.8200684,4.0016999,201.3710022,87.7154999,23.9132004,342.2720032,121.5289993,47.0718002,341.625,140.5330048,50.6688004
505.7799988,299.7940063,242.026001,128.322998,70.8539963,20.5627995,537.9609985,335.9200134,258.8089905,99.2527008,73.9576035,18.5555992,32.7397995,2122.5800781,3.65539,235.5090027,95.1287003,26.0344009,38.1645012,2157.6899414,4.2600498,149.6889954,84.7941971,21.1441994,346.0889893,109.5220032,51.7563019,337.7090149,123.8899994,47.5163002
500.8160095,333.3080139,281.3429871,158.9559937,82.6261978,23.8910007,530.2260132,344.730011,252.8190002,121.7300034,74.2277985,20.9624996,30.1648998,2129.1499023,3.8201799,253.0549927,93.2782974,25.6961994,35.4245987,2161.5300293,4.0579901,201.0780029,87.7445984,24.1303997,345.0480042,119.5210037,47.5938988,344.7799988,137.3800049,51.2575989
494.6220093,336.4989929,278.9200134,159.3110046,82.0350037,24.0997009,531.8179932,347.3649902,256.2070007,123.0370026,74.664299,20.8698997,29.5445995,2160.2600098,3.9389999,250.927002,98.4234009,27.5919991,34.8619995,2197.3798828,4.2351298,194.3880005,89.9023972,24.9839993,355.3169861,122.6910019,48.5696983,351.9989929,140.7180023,50.9747009
554.7600098,285.3859863,303.5950012,139.727005,82.5569,27.4818993,570.0430298,303.7139893,318.9760132,152.227005,84.5596008,27.9568996,38.8759995,2011.6300049,5.0978699,202.9019928,108.5149994,34.0301018,45.8123016,2035.4799805,5.7112999,150.9600067,101.737999,32.5676994,357.4450073,85.8147964,46.0779991,361.2529907,102.2829971,52.1043015
499.5140076,294.8469849,237.5050049,126.4469986,70.3339996,21.3145008,534.940979,332.1650085,256.7680054,93.7388992,73.8016968,19.0900993,32.7056007,2138.3500977,3.96857,241.7059937,103.9309998,34.735199,39.709301,2184.6000977,4.47439,145.0769958,89.7522964,23.0594997,349.8919983,105.5749969,52.6963005,335.9920044,121.5009995,46.6390991
559.1129761,355.7200012,319.0280151,197.3549957,90.107399,25.2623005,574.6140137,362.3089905,280.9259949,150.1159973,79.4227982,21.0648994,27.5035,2089.9899902,3.45578,273.6059875,94.3890991,27.3048,36.4785004,2138.75,3.78267,202.6679993,87.0814972,23.4480991,360.2420044,121.1269989,45.8358002,366.2669983,139.9830017,53.4668007
492.6220093,260.8569946,265.3439941,115.7519989,74.7396011,27.2479,530.6799927,284.5950012,290.4049988,91.9785995,79.3464966,26.9398994,50.2275009,1977.3499756,5.5188398,196.9279938,115.4960022,57.5390015,59.0138016,1988.3299561,6.5543499,133.6260071,105.8809967,44.9808006,354.0299988,79.3251038,51.7252007,350.3240051,97.4283981,52.3041992
506.3479919,300.105011,242.4450073,129.8529968,70.9366989,20.6341991,538.5759888,336.6400146,259.3760071,105.6240005,74.0848999,18.8771,32.4305,2113.2299805,3.6998401,237.2859955,95.3460999,25.5762005,37.8325996,2145.8400879,4.2483702,154.2039948,85.8509979,21.7623005,346.2080078,110.625,51.403801,337.7869873,124.0970001,47.5579987
506.4200134,270.7200012,262.2550049,122.2089996,74.6507034,26.0545006,548.2109985,302.1069946,289.1459961,97.2452011,79.6819,25.4244003,44.6062012,2017.75,5.17452,211.2769928,112.473999,48.9183998,52.4581985,2037.5100098,5.9483399,141.029007,103.0650024,39.4305992,359.868988,87.7279968,51.6134987,347.3309937,103.560997,50.6994019
506.0929871,270.6839905,261.1400146,121.6780014,74.4272003,25.691,548.4240112,302.8359985,288.3429871,94.0877991,79.5498962,24.6005001,47.3437996,2041.3499756,5.1462698,215.1549988,112.625,55.6983986,56.9821014,2051.4499512,5.9375901,137.3959961,102.310997,41.283699,360.0499878,88.0047989,53.8162003,347.2690125,104.5540009,50.7179985
494.2780151,335.8909912,278.2309875,156.6649933,81.8713989,23.9995003,531.6400146,347.2160034,256.0700073,118.439003,74.6381989,20.6177006,30.1599998,2164.7900391,3.90856,250.0299988,99.5597,28.3479004,34.5475998,2201.4799805,4.3123598,189.5330048,89.9656982,24.6436996,355.3989868,121.0759964,49.3280983,351.9869995,139.326004,50.8358002
499.4320068,294.8930054,237.4889984,126.1050034,70.3153992,21.1966,534.5609741,331.7789917,256.4840088,93.5886993,73.7130966,18.8195992,32.6501999,2140.4499512,3.8911099,240.3159943,102.8830032,34.4793015,39.5262985,2187.4399414,4.4613299,144.0559998,88.5759964,22.5366993,349.7269897,105.6429977,52.9239998,335.9410095,121.8980026,46.6258011
552.757019,276.6159973,300.1570129,130.5019989,81.7132034,27.6173992,568.0599976,293.6629944,315.4150085,124.7639999,83.6940994,27.6844006,43.5649986,1996.1600342,5.2472801,202.9069977,111.189003,42.1304016,51.1519012,2013.5999756,6.0254502,144.826004,103.6100006,37.5637016,357.1560059,81.552597,48.5273018,356.7170105,99.0727005,52.2939987
511.0230103,327.677002,276.5740051,164.4190063,79.895401,22.8752003,520.3179932,338.3179932,250.7839966,130.9859924,72.3901978,20.0459003,29.5223999,2101.4599609,3.4670501,254.1950073,93.7117996,26.3591003,36.3969994,2140.0900879,3.8861001,188.5670013,86.5109024,23.4377003,343.178009,118.4430008,47.780201,347.723999,135.8029938,51.2150993
494.3510132,336.0629883,278.1260071,156.4290009,81.8825989,24.0153008,531.5089722,347.1430054,255.8899994,119.5070038,74.6137009,20.8719997,29.7803001,2164.5700684,3.9423399,248.9550018,100.1699982,28.0466003,33.7162018,2200.1999512,4.2611399,193.5059967,90.9427032,25.3705997,355.4089966,122.1999969,48.5171013,352.0220032,140.2570038,50.780201
505.7479858,299.8370056,242.0200043,127.8079987,70.850502,20.4955006,537.7089844,335.5939941,258.5920105,97.2954025,73.8983002,18.3889999,32.9426003,2123.9699707,3.60288,233.4609985,94.1110001,25.5858994,38.3844986,2158.5600586,4.2392001,147.7250061,83.922699,20.8922997,345.9960022,109.4329987,51.6869011,337.7019958,124.0279999,47.5373001
499.7109985,295.4339905,238.2180023,126.3899994,70.4119034,20.9971008,532.401001,329.6229858,255.7460022,90.8654022,73.5133972,18.2539997,32.8776016,2145.0300293,3.6178899,239.8849945,99.8098984,31.5942993,38.5186996,2189.7399902,4.35746,142.4190063,85.4863968,21.2021999,350.4630127,106.2679977,54.2542,337.1149902,122.3980026,47.3493004
511.4200134,277.0100098,265.0809937,126.9729996,74.9582977,25.1077995,553.5780029,311.7539978,291.8039856,113.4869995,80.1393967,24.5410004,38.0066986,2050.5700684,4.8492398,219.6609955,106.5920029,35.9090996,44.395401,2077.2900391,5.3670101,151.7120056,98.6569977,31.9815998,355.3930054,95.6334991,49.536499,347.4949951,109.4609985,49.9361992
499.625,322.9110107,268.7789917,155.0919952,78.5354996,22.7604008,514.5720215,334.9240112,247.0570068,119.1350021,71.6975021,19.6420994,30.2099991,2133.6101074,3.6859,248.6900024,95.6295013,27.1173,36.2492981,2172.5500488,4.1589799,182.1289978,86.5105972,23.0757008,345.6960144,118.1650009,48.9592018,343.0559998,136.371994,49.8350983
511.151001,275.2369995,265.3129883,123.7030029,74.9813004,25.5611,553.0219727,308.7130127,291.7789917,104.1050034,80.0725021,25.2474995,41.9944,2026.0799561,5.0675402,211.1009979,109.8290024,42.975399,48.9912987,2049.4299316,5.7515998,144.9190063,101.2160034,36.1735992,355.3999939,90.1177979,50.1248016,347.7120056,105.7679977,50.4524002
502.5270081,264.7279968,238.8569946,119.3889999,69.3349991,24.0261993,555.7529907,299.151001,267.618988,93.0753021,74.8500977,22.4092999,39.267601,2092.8100586,4.7251801,229.4900055,109.9440002,44.2346001,47.3121986,2120.3798828,5.23104,143.1790009,98.3610001,32.8139,356.9869995,96.2193985,52.6394005,346.4079895,110.9919968,50.0365982
534.585022,335.6830139,293.0190125,169.4409943,83.6383972,23.2870007,539.1719971,343.6319885,260.6019897,130.8139954,74.3628006,20.1140995,28.8855,2107.6101074,3.5789101,255.5829926,93.0725021,25.8271999,35.469799,2146.7399902,3.95187,195.2250061,86.7565994,23.5585995,344.4089966,120.5970001,46.9730988,347.3609924,138.7310028,51.2392998
514.96698,326.7999878,276.1929932,142.0460052,79.993103,22.0496998,527.9160156,338.8680115,255.4730072,101.1119995,73.4559021,18.7441998,31.4333,2160.5400391,3.6427801,240.7140045,98.8470993,31.8299999,37.8754997,2210.3000488,4.3898602,156.798996,85.0475998,21.5594997,349.6619873,112.4469986,53.2613983,351.0020142,130.9799957,50.0433006
491.7770081,261.4039917,265.2170105,116.9189987,74.8246002,27.1399002,512.3400269,281.8999939,283.1489868,98.9350967,77.2789001,26.9589005,52.8706017,1978.0200195,5.60077,195.1710052,114.9660034,61.5886993,62.8568993,1975.7399902,6.6992898,131.5930023,105.5940018,46.8223991,356.1140137,78.4223022,53.0646019,351.894989,96.8190994,52.9754982
512.5050049,300.178009,245.4290009,130.8730011,71.6744995,20.8985996,541.0029907,336.3410034,260.8609924,112.1100006,74.5382004,19.7238007,31.9346008,2104.8300781,3.82216,238.5359955,95.9730988,25.3022003,37.168499,2135.6298828,4.25279,160.2050018,88.3061981,23.1900997,347.196991,111.552002,50.0852013,340.9530029,123.5569992,48.0014
511.1090088,276.1900024,264.7820129,125.1090012,74.8863983,25.1882992,553.3070068,310.5889893,291.4670105,106.9140015,80.0514984,24.5995007,40.0661011,2045.3100586,4.9411101,217.3170013,107.9589996,39.9099007,46.8277016,2069.7299805,5.5267,148.223999,99.4397964,33.8577003,355.4020081,93.4909973,50.2209015,347.5429993,108.1419983,50.1309013
494.7349854,296.946991,234.6009979,128.6790009,70.3506012,22.4818993,562.5900269,343.6830139,271.0050049,91.4320984,77.8520966,20.0202999,33.1968002,2136.8000488,4.1834302,246.3209991,109.9209976,35.9081001,40.4594994,2180.5800781,4.55198,142.6380005,94.6727982,24.7894001,361.6530151,106.0569992,53.3905983,341.5820007,120.8570023,46.9464989
511.5549927,256.8580017,276.4299927,124.1279984,76.3587036,27.2863998,561.5239868,292.3349915,309.4760132,117.1220016,82.9179993,27.5569992,46.2056007,1989.1700439,5.41255,203.2769928,112.1500015,48.040699,54.5485001,2000.0200195,6.2730098,141.1549988,103.8639984,40.2725983,357.5020142,79.6025009,49.3538017,351.2739868,98.0167999,51.1358986
512.3430176,277.1140137,267.5650024,130.7449951,75.4553986,25.7985992,553.5280151,311.0039978,293.8510132,131.25,80.518898,25.9384003,37.3544998,2031.0699463,4.9183002,212.4830017,107.3420029,32.5003014,43.4622993,2058.7700195,5.4643798,151.9730072,100.1650009,31.8985996,355.4150085,92.5934982,47.7753983,347.7479858,107.0410004,50.0792999
494.7690125,337.276001,279.9869995,164.548996,82.2501984,24.2691994,532.2659912,347.6919861,256.678009,128.3190002,74.7380981,20.9293003,28.1618004,2157.1799316,3.9512899,255.927002,98.5354004,28.1865005,36.4499016,2203.0300293,4.1963801,192.5740051,89.2900009,24.8640003,355.2369995,124.2939987,48.9239006,351.9500122,142.1640015,51.1535988
552.8380127,276.3850098,300.0549927,130.2749939,81.6873016,27.6161003,568.1079712,293.4719849,315.3389893,126.1169968,83.6729965,27.7476006,44.7593002,1994.8800049,5.2621002,202.6320038,111.4840012,43.5994987,52.7126007,2008.7800293,6.0727301,143.822998,103.8150024,38.5910988,357.1809998,80.4283981,49.1604996,356.7669983,98.3828964,52.405899
544.6019897,351.0310059,314.5929871,207.470993,88.6551971,25.2749004,546.4110107,355.4339905,266.9609985,154.076004,75.6679001,20.6571999,28.5277004,2099.7600098,3.5109799,264.7000122,92.6272964,26.3437004,34.8182983,2140.3798828,3.85922,199.8139954,85.5805969,23.8036995,351.8609924,122.0230026,45.5582008,352.1600037,140.7449951,52.5601006
493.2609863,261.769989,266.6549988,120.6449966,75.024498,27.3437004,531.1690063,286.0409851,291.7359924,111.8389969,79.6511993,27.4372997,51.2619019,1980.9899902,5.6746802,200.5130005,113.2050018,58.8100014,61.2214012,1978.25,6.7034998,136.2250061,104.3899994,44.8958015,354.1170044,78.4730988,51.7966995,350.3840027,96.3135986,52.1469994
500.6029968,293.5109863,236.1410065,125.913002,70.7576981,22.0153999,561.5349731,342.1419983,267.946991,94.3406982,77.5242004,20.5489998,31.8642006,2111.8400879,4.1614499,258.0880127,101.0449982,28.2122002,37.5493011,2149.1599121,4.40624,160.8890076,90.4431,23.0753994,351.2529907,106.6159973,50.0881996,334.1570129,119.0299988,46.3311996
543.3610229,348.2449951,310.0039978,188.7850037,87.7742004,24.6378002,545.2069702,353.7430115,265.5010071,145.0240021,75.3944016,20.7280006,27.6397991,2098.1298828,3.5606201,265.0159912,93.8003998,26.9843998,35.0391006,2142.4599609,3.8518801,202.8690033,87.2113037,24.0168991,351.7160034,121.947998,45.6722984,352.0350037,140.8630066,51.9315987
558.9719849,353.5310059,316.0769958,181.1869965,89.5078964,24.7907009,573.5510254,361.3280029,280.1080017,137.8970032,79.2754974,21.1546001,27.2432003,2114.0400391,3.7042999,263.5559998,95.7506027,27.2682991,35.5317001,2162.1899414,4.0007501,200.8119965,88.5283966,24.0886002,360.5620117,121.8600006,47.4833984,366.5090027,141.3650055,53.1791992
499.1600037,321.7200012,267.5379944,149.6040039,78.2408981,22.5028992,514.1879883,334.526001,246.7299957,113.5780029,71.6298981,19.4379005,30.4447002,2155.6398926,3.7604699,245.2700043,97.5371017,29.1485004,36.5606003,2198.5,4.29633,174.6300049,86.6015015,23.0042,345.6929932,116.9560013,50.2364998,342.9930115,135.2420044,49.5912018
552.7689819,276.5350037,300.1069946,130.3710022,81.7015991,27.6161995,568.0709839,293.5870056,315.3760071,125.0029984,83.6841965,27.7005997,43.9538002,1995.6500244,5.2527599,202.7680054,111.3079987,42.6386986,51.6477013,2012.0600586,6.0419302,144.4450073,103.6880035,37.9107018,357.1629944,81.2143021,48.7355003,356.7330017,98.865799,52.3322983
505.5650024,321.32901,271.7839966,150.6170044,78.5395966,22.0419998,520.2310181,332.8770142,250.6640015,117.8610001,72.1173019,18.8946991,31.7420006,2105.4699707,3.3262999,242.6089935,92.7473984,25.3752995,37.8875999,2138.5700684,3.93065,167.7189941,84.0588989,22.1681995,343.9689941,114.0250015,50.2368011,343.3349915,130.5690002,50.1273003
480.1950073,331.2319946,272.4710083,163.5379944,80.3290024,24.0408001,510.3680115,340.5320129,244.5420074,128.1269989,72.1752014,21.2180996,28.4883995,2146.7299805,3.8759601,255.5939941,96.8247986,27.2801991,35.4159012,2189.4599609,4.18297,198.1089935,89.3572006,24.6278,349.0050049,123.7750015,47.7288017,352.901001,141.3699951,51.8219986
552.8430176,276.5350037,300.1539917,130.5950012,81.7098999,27.6217995,568.1049805,293.6229858,315.4240112,126.5859985,83.6932983,27.7395992,44.1659012,1995.8599854,5.2511401,202.8269958,111.322998,42.6902008,51.9439011,2011.2900391,6.04322,144.3609924,103.7050018,38.0732002,357.1740112,80.9453964,48.8872986,356.75,98.6976013,52.3549004
491.3659973,259.8469849,263.3619995,110.2699966,74.3626022,27.1949997,530.0100098,282.9909973,288.5840149,80.5516968,78.9666977,26.6599007,49.2876015,1972.8800049,5.3912902,195.7830048,118.788002,56.294899,57.7779999,1995.4300537,6.4796801,134.9920044,107.8430023,44.8679008,353.7319946,79.6621017,50.7148018,350.2430115,97.9835968,52.3368988
504.5280151,319.2319946,269.7319946,140.3769989,78.0506973,21.5562,519.3289795,331.480011,249.7389984,97.8187027,71.9122009,18.2628002,32.8507996,2126.3798828,3.3864,232.4819946,91.0198975,24.6086006,38.4411011,2160.0500488,4.0778799,152.0509949,81.7097015,20.7308998,343.7390137,111.6139984,50.5175018,343.0559998,128.5870056,49.6105003
499.9729919,295.2369995,237.8849945,126.8249969,70.3899994,21.1630993,534.9660034,332.2170105,256.8309937,96.7998962,73.7817993,18.9545994,32.4397011,2129.2800293,3.9044001,240.1369934,100.8209991,30.8507996,38.7769012,2171.25,4.44169,147.4920044,88.1949005,22.3507996,349.7260132,107.5550003,51.9054985,335.9719849,122.6959991,46.597599
512.3220215,266.3710022,275.5450134,115.5009995,77.3227997,27.1742001,533.867981,286.0509949,294.7909851,92.4880981,79.8201981,26.7791996,55.1509018,1977.0999756,5.61867,190.5410004,116.3440018,66.1508026,65.8555984,1968.7600098,6.75739,126.9329987,106.7080002,49.6577988,360.5130005,78.3786011,55.020401,357.6570129,97.2115021,53.8202019
493.9660034,295.9140015,235.6849976,126.663002,69.7806015,20.2623005,495.8559875,320.9599915,236.4499969,88.3274994,68.8514023,17.9519005,33.1435013,2127.4699707,3.4173601,227.8899994,88.5730972,23.4498997,39.0574989,2159.8300781,4.12537,144.677002,79.9496994,20.0422001,344.5969849,111.7939987,50.8296013,346.6530151,129.6139984,49.7961006
504.1749878,291.5740051,242.0370026,123.9339981,70.1740036,19.7434006,538.4190063,330.1730042,259.4649963,79.1432037,73.5129013,17.3423004,33.6927986,2124.2800293,3.32688,213.0410004,82.2184982,20.7572994,41.1188011,2155.8500977,4.16679,132.0279999,75.7100983,18.2231998,343.2630005,110.3949966,46.7326012,336.1839905,124.697998,46.8717003
490.5400085,260.6570129,263.2200012,112.2190018,74.4121017,26.9001007,511.4159851,280.6860046,281.2319946,80.6585007,76.856102,26.0496006,50.6799011,1991.5300293,5.4587202,194.8999939,117.5329971,58.6683998,59.2492981,2004.5200195,6.4439702,128.2519989,106.5920029,46.0119019,356.105011,80.9770966,54.1492004,351.8640137,99.5177994,53.1050987
511.1459961,275.4809875,265.1820068,124.086998,74.9573975,25.4645004,553.1019897,309.2009888,291.7059937,104.9909973,80.0683975,25.0820999,41.5872002,2031.1700439,5.0373902,212.6210022,109.3679962,42.3200989,48.5512009,2054.5300293,5.6971898,145.647995,100.7679977,35.6576004,355.4039917,90.9549026,50.2078018,347.6730042,106.362999,50.3778
505.7919922,299.8919983,242.0630035,127.5780029,70.8569031,20.4538994,537.5960083,335.4349976,258.4960022,96.3804016,73.8690033,18.3040009,33.0540009,2123.9699707,3.5724101,232.0670013,93.3286972,25.1716003,38.5351982,2157.9499512,4.2239099,146.723999,83.3755035,20.7548008,345.9410095,109.487999,51.5469017,337.7019958,124.1409988,47.5523987
491.3370056,260.8370056,264.3340149,113.9560013,74.6367035,27.0877991,512.098999,280.9599915,282.3519897,88.961998,77.0942993,26.7180004,52.9248009,1976.6500244,5.57933,193.0500031,116.7330017,61.9382019,62.4095993,1980.2600098,6.6770701,129.1130066,106.697998,47.6778984,356.1080017,78.9396973,53.7032013,351.9370117,97.4692001,53.1423988
483.9389954,297.2319946,230.5119934,124.1350021,69.1847992,20.8488007,506.5090027,325.6380005,242.4199982,89.5345993,70.7517014,17.8469009,32.5626984,2153.8701172,3.6210599,239.4600067,102.5,34.6483002,38.8974991,2205.1101074,4.4302802,138.6580048,85.614502,20.9263,346.1679993,104.6709976,55.7943993,338.0939941,122.6110001,48.0010986
483.8349915,289.2250061,229.7220001,124.8280029,68.5725021,20.9440002,525.565979,328.7659912,251.7740021,90.873497,72.8422012,18.2008991,32.6375008,2151.4399414,3.6487501,242.1260071,101.9769974,34.2430992,39.0862999,2201.8000488,4.4201698,140.9940033,85.9962006,21.2122002,348.1549988,105.1660004,54.7233009,335.7460022,122.1110001,47.0573997
506.6849976,300.4500122,242.7779999,129.0829926,70.9841003,20.3966007,537.8549805,335.7120056,258.8169861,100.685997,73.9080963,18.3103008,33.1285019,2115.8400879,3.5032899,230.3939972,91.6427994,24.0254993,38.9453011,2147.1499023,4.16465,148.0930023,82.7555008,20.8819008,345.9100037,110.5029984,51.0550003,337.8200073,124.6679993,47.7061005
501.1900024,335.1279907,282.6789856,166.2640076,82.9273987,24.1611004,530.9990234,345.8210144,253.6349945,131.6399994,74.3899994,21.0949001,27.8516006,2143.3500977,3.8813601,254.6029968,96.6278,28.5088005,35.7109985,2190.7399902,4.1951199,196.5130005,88.7174988,24.7723007,345.0660095,126.2009964,47.6343002,344.848999,143.5350037,51.3031998
510.8009949,327.8479919,276.6210022,164.7030029,79.9452972,23.0063992,520.2719727,338.4089966,250.7089996,129.2969971,72.4028015,20.2630005,29.3852005,2109.4699707,3.5676,255.2870026,93.911499,26.1777992,35.6871986,2147.4399414,3.9398601,192.6889954,87.1070023,23.7765999,343.3190002,119.2249985,47.5424995,347.8009949,136.6719971,51.2492981
506.2799988,270.9349976,261.6839905,122.5650024,74.5410995,25.8288002,548.375,302.8619995,288.7650146,97.0233994,79.6298981,24.9412003,45.1409988,2032.0,5.1305099,214.8959961,112.1269989,50.7445984,53.6209984,2048.25,5.8830299,140.5399933,102.3600006,39.6058006,359.973999,88.7813034,52.6026001,347.2619934,104.5350037,50.6206017
511.7019958,265.7820129,274.29599,111.4260025,77.0578995,27.0564995,533.7650146,284.8320007,293.7969971,81.313797,79.5796967,26.4487991,56.3123016,1984.4300537,5.6322799,185.173996,118.1439972,65.9182968,65.8044968,1979.6099854,6.7687998,118.7200012,107.6559982,50.9149017,360.6719971,79.6439972,57.9025993,357.8429871,98.4014969,54.2229004
500.0150146,295.2279968,237.897995,126.9860001,70.3975983,21.2052002,535.1309814,332.3869934,256.9599915,97.0653,73.8195038,19.0620003,32.3897018,2128.1999512,3.93241,240.9750061,101.1210022,30.8507996,38.7246017,2169.9899902,4.4471598,148.2899933,88.5964966,22.5067005,349.7850037,107.5849991,51.8023987,335.9890137,122.5690002,46.5937996
537.6450195,304.8349915,258.1430054,134.1900024,74.3715973,21.1742992,564.5380249,342.8739929,273.6319885,120.0130005,77.1445007,20.1028996,30.7413006,2097.7099609,4.05269,238.4839935,95.7735977,24.4284992,36.1453018,2128.6999512,4.4036198,166.8670044,89.9689026,23.5137005,349.2019958,113.3720016,48.8760986,339.5559998,124.3970032,47.4127998
491.9970093,261.822998,265.79599,119.2099991,74.9583969,27.1937008,512.507019,282.5920105,283.678009,108.163002,77.4103012,27.2339001,53.2011986,1978.3299561,5.6458802,197.0410004,113.8970032,62.0124016,63.7655983,1969.1500244,6.7756,133.1779938,104.8130035,46.3665009,356.1329956,77.5772018,52.7284012,351.8959961,95.8544998,52.8485985
500.2680054,295.4790039,238.1349945,127.0859985,70.4280014,21.0757999,534.9550171,332.2189941,256.848999,98.7098007,73.7647018,18.8598003,32.3899994,2124.5400391,3.86696,238.526001,99.1613998,28.9510002,38.5429001,2164.2600098,4.4236999,148.2059937,87.3393021,22.0112,349.6319885,108.6200027,51.4874001,335.9689941,123.3740005,46.5932999
522.4050293,330.2940063,284.9719849,170.2890015,81.7627029,23.2049007,530.3010254,339.7929993,255.9909973,135.1799927,73.4514008,20.2304001,28.9445992,2098.0600586,3.4798999,256.95401,93.4412003,26.3966999,36.094799,2138.6000977,3.87395,194.2640076,86.7371979,23.6198006,343.026001,119.336998,47.1730003,347.1530151,137.003006,51.3445015
505.8190002,321.9549866,272.3510132,153.5010071,78.6768036,22.1737995,520.4860229,333.2539978,250.9080048,123.5859985,72.1704025,19.0482998,31.3854008,2097.1699219,3.28934,245.1390076,92.9616013,25.5268993,37.7946014,2129.8999023,3.87131,171.6309967,84.5481033,22.5156994,344.006012,114.7659988,50.0821991,343.3930054,131.173996,50.2649994
