Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
0.393556,54.9664993,0.893234,282.0130005,33.7244987,6.5111599,0.384625,41.5699997,0.754998,206.5370026,27.6051998,3.87165,241.8439941,97.8480988,37.2685013,210.5540009,109.6880035,31.5510006,0.0
0.442392,54.5220985,0.899105,286.6570129,33.7564011,6.5785899,0.43163,42.0633011,0.758242,207.0780029,27.2115002,3.9420199,239.9640045,101.322998,36.9351997,209.4360046,112.2699966,31.3579998,0.0
0.247135,45.9539986,0.685185,255.5540009,27.5998993,5.63413,0.304184,36.4165993,0.775631,205.0130005,21.8943996,3.8915,221.9210052,88.7173996,136.246994,207.4889984,104.1149979,48.6133003,0.0
0.343045,37.8797989,0.911312,288.6820068,25.7325993,6.6747999,0.391136,30.5195007,0.797735,212.927002,20.3397007,4.3762298,236.0200043,100.973999,42.4275017,235.5899963,116.8249969,42.8496017,28.2
0.288191,39.4494019,0.83606,246.8209991,25.7775002,5.5423002,0.289198,31.6977997,0.792777,200.5390015,19.5618992,3.94679,222.7570038,93.2991028,133.5919952,217.9980011,104.875,46.5267982,16.9
0.414151,42.9906998,0.883339,275.9110107,28.3066006,6.7137098,0.444558,34.5283012,0.737758,215.4109955,23.4948997,4.53159,229.6940002,99.5868988,39.1529999,220.25,115.6490021,40.4104004,0.0
0.332649,51.4920998,0.870711,266.9920044,32.388401,6.5177999,0.348747,39.6231003,0.758988,204.6569977,25.684,3.7973101,245.0370026,93.7771988,42.0017014,213.1150055,105.9830017,35.0663986,0.0
0.398215,46.9552994,0.701312,290.4150085,28.1347008,5.7599602,0.629252,38.6082001,1.1930701,208.2339935,23.8868008,4.0598402,215.3450012,103.6750031,137.7079926,195.4570007,110.1149979,40.4714012,0.0
0.323109,45.9799995,0.687242,273.4179993,28.1051998,5.99542,0.482945,37.6515007,0.928179,205.9179993,23.3528004,3.9996099,213.8079987,94.1435013,134.5599976,203.3099976,105.8919983,42.2789001,22.5
0.338461,34.3536987,0.934159,256.0610046,25.0946999,6.3820601,0.327233,28.2954006,0.769371,207.4750061,18.9869003,4.2691498,228.9219971,98.2749023,42.8508987,226.2960052,111.6760025,41.4030991,0.0
0.246385,46.5574989,0.667376,267.2709961,27.9354,5.7772398,0.302942,37.9707985,0.726134,209.1399994,22.6361008,3.91766,222.0709991,89.0794983,134.4960022,209.9340057,104.7519989,47.2626991,28.2
0.259193,42.2801018,0.928861,241.0240021,28.5851002,6.0416002,0.290083,33.0858002,0.784045,199.8399963,21.9745007,3.8104401,245.3820038,93.0792007,43.1465988,218.9360046,105.3430023,37.8073997,22.5
0.308335,47.7733994,0.882729,257.0549927,31.1331997,6.3802199,0.318814,37.2097015,0.76038,204.2200012,24.6256008,3.8480401,247.6849976,93.5882034,42.2508011,215.6300049,107.0110016,39.7905998,0.0
0.30182,47.1855011,0.674548,273.8240051,27.9519005,5.7829199,0.466772,37.6587982,0.982875,205.5410004,22.4787006,3.92172,214.3990021,94.0886993,137.5899963,200.6549988,104.526001,42.4982986,22.5
0.296107,48.0789986,0.880489,253.375,30.8992996,6.3046999,0.313915,36.9950981,0.781981,204.223999,24.2854996,3.8137801,247.720993,91.9123001,42.2972984,215.1849976,106.2470016,39.8578987,0.0
0.310218,47.9250984,0.673889,276.32901,28.1571007,5.8045101,0.467559,38.7232018,0.978675,205.7230072,22.9948997,3.9458399,214.326004,94.5185013,138.371994,200.9069977,104.8659973,42.5089989,22.5
0.341316,37.3865013,0.91024,280.7980042,25.7942009,6.6180401,0.390318,30.3745003,0.807066,212.7649994,20.4521999,4.3373299,235.7570038,100.4110031,42.3628998,234.1829987,116.4280014,42.7596016,28.2
0.510467,43.1683006,0.910731,273.9070129,29.0786991,7.1440101,0.49784,34.200901,0.754667,213.0119934,24.4701004,4.41362,235.7250061,109.4440002,39.3979988,213.4689941,121.3970032,38.9305,0.0
0.253913,47.1781006,0.662123,261.3710022,27.8869991,5.6816802,0.324044,38.0382004,0.777313,208.6759949,22.3423004,3.8819301,220.3699951,89.3525009,136.4570007,206.6349945,103.7750015,47.1096001,28.2
0.314715,40.8325996,0.944919,292.9039917,27.5013008,6.7352099,0.400334,32.5956001,0.760322,215.5050049,21.5995998,4.3239498,238.6799927,94.7680969,42.7975998,229.7230072,115.4079971,41.3917999,0.0
0.478331,42.7440987,0.877724,276.8210144,27.8778992,6.6363101,0.536209,34.0285988,0.906656,215.3410034,23.9169006,4.3972201,225.1109924,107.689003,133.5599976,208.5050049,118.7210007,48.4292984,0.0
0.513393,42.5238991,0.877703,273.1000061,28.2432995,6.6345,0.519034,33.7756004,0.82953,215.5189972,24.0667992,4.4191198,225.1369934,109.9189987,129.345993,208.2400055,120.1640015,48.1296005,0.0
0.390429,43.1512985,0.821156,274.3559875,27.4284992,6.3256798,0.46268,35.6605988,0.881412,213.848999,23.1450005,4.25916,223.9850006,100.814003,107.3359985,215.5859985,113.7570038,44.7134018,0.0
0.266701,47.1520004,0.668532,273.6600037,28.3017006,5.89149,0.387305,38.4948997,0.828978,206.0059967,23.2166996,3.947,220.3190002,90.6043015,137.3139954,208.102005,104.6579971,43.9966011,0.0
0.242145,41.5727005,0.906784,239.9170074,28.9766006,6.0721998,0.263981,32.9794006,0.728172,199.798996,22.5042992,3.82267,245.076004,92.6893997,42.9928017,216.6139984,104.9260025,37.6561012,0.0
0.245577,44.519001,0.695185,253.0659943,27.0060997,5.6855502,0.260139,36.1417007,0.687495,205.0590057,21.5335999,3.9142599,224.0910034,89.2301025,133.5690002,213.0780029,105.4039993,48.8185997,0.0
0.353976,30.2894993,0.965286,249.2310028,24.0468998,6.4973898,0.315,26.6660995,0.796772,207.5650024,18.3477001,4.3868399,231.9900055,102.026001,41.8665009,234.5839996,113.7099991,42.4375,0.0
0.311557,43.0003014,0.877907,268.9309998,29.1643009,6.4197001,0.354779,34.6021996,0.768661,205.5540009,22.3425999,3.9465101,249.3569946,95.9933014,43.0400009,223.0930023,110.8990021,40.1306,0.0
0.434135,43.7207985,1.05233,267.4590149,28.2842999,6.3704801,0.375007,34.0802994,0.767635,214.6860046,22.9946995,4.1943898,233.7910004,95.4041977,43.4413986,223.477005,110.3939972,41.6346016,22.5
0.3785,48.5737,0.856241,275.7900085,31.3038998,6.5434198,0.409896,38.1176987,0.750493,208.6040039,25.1396999,3.9765699,235.2890015,96.8102036,37.8748016,211.6950073,111.5350037,32.1034012,28.2
0.294636,42.1016998,0.730667,267.1719971,26.5195007,5.8801298,0.348509,33.8553009,0.808266,205.470993,20.7168007,4.0587101,226.625,94.9145966,133.6049957,217.0500031,108.6620026,49.1898003,0.0
0.242741,47.1677017,0.663789,265.8309937,27.9605007,5.7500801,0.286866,38.5525017,0.699677,209.0670013,22.7584,3.9054699,221.7830048,88.5466003,134.4949951,211.2089996,104.6259995,47.2172012,28.2
0.404822,55.8454018,0.898392,284.9450073,34.1086998,6.5520802,0.396176,42.343399,0.757209,206.5899963,27.7208996,3.87186,241.7619934,98.1313019,37.2380981,210.4440002,109.9110031,31.5226002,0.0
0.294857,46.6183014,0.932525,252.7339935,30.5673008,6.1977,0.299993,36.0648003,0.754348,200.1360016,24.4472008,3.8206699,245.4420013,93.3981018,42.8860016,216.5,105.6679993,37.5191002,22.5
0.295186,38.6745987,0.823067,253.5700073,26.5098991,6.0317998,0.305578,32.0455017,0.69692,207.1329956,19.9764996,4.1498199,224.7590027,93.8183975,41.5508995,222.927002,108.4889984,40.5960999,0.0
0.496369,42.589901,0.877032,274.2789917,28.1009007,6.6352901,0.525884,33.9040985,0.856951,215.4409943,24.0177994,4.4103498,225.1139984,108.8669968,130.8410034,208.4550018,119.5660019,48.2431984,0.0
0.378279,47.2061996,0.684193,286.5310059,28.2527008,5.6817498,0.601429,39.7247009,1.1636,207.0630035,23.9803009,4.04213,210.2100067,101.586998,139.5570068,193.3139954,108.4280014,40.2454987,0.0
0.467211,42.8520012,0.878414,279.0320129,27.6713009,6.6304302,0.546084,34.1376991,0.95583,215.2689972,23.8055992,4.3860302,225.0549927,107.1589966,136.2409973,208.0950012,118.0780029,48.5951996,0.0
0.360466,41.5732002,0.961083,278.5920105,27.8812008,6.64153,0.442109,33.6161995,0.746626,214.8849945,22.6562004,4.32968,232.7359924,94.7145996,43.1843987,224.0,114.2279968,41.6773987,22.5
0.240726,45.9123993,0.742786,252.2200012,27.468399,5.4674001,0.283997,35.3451004,0.770684,200.8990021,21.8267994,3.85059,219.75,87.8496017,136.1909943,207.9060059,102.5569992,46.2809982,16.9
0.380868,52.0046005,0.881234,271.4979858,32.3138008,6.6764102,0.418375,40.5355988,0.775624,204.9100037,25.8882008,3.8724,238.0429993,93.7386017,39.4757996,211.2550049,107.1849976,33.467701,28.2
0.292181,40.0074005,0.832802,257.5,26.0494995,5.8945899,0.296334,32.2176018,0.792617,205.3350067,19.8523006,4.0906901,226.0859985,93.569603,125.7519989,219.2619934,106.0149994,49.8692017,16.9
0.340802,37.2691002,0.906312,275.302002,25.9043007,6.5785398,0.38997,30.4428997,0.815189,212.6849976,20.5895004,4.3087802,235.5780029,100.0920029,42.3037987,232.7899933,116.137001,42.6963997,28.2
0.45357,42.1430016,0.875941,272.8169861,27.8764,6.7418399,0.509286,34.3578987,0.833246,217.3090057,23.8448009,4.4852099,220.8840027,104.8199997,133.5160065,210.1970062,117.552002,48.5601006,16.9
0.317741,41.3244019,0.861379,281.0799866,27.8055,6.7828002,0.439673,33.6618004,0.729378,215.5119934,22.5223999,4.4068499,230.9759979,92.5988007,40.9630013,227.6990051,115.7799988,41.524601,22.5
0.401073,45.9361,0.70907,280.7829895,28.1774998,5.74755,0.552279,37.3274002,1.0208499,208.3619995,23.9037991,4.0836802,215.3130035,103.2969971,132.6210022,198.8439941,111.4660034,40.1554985,0.0
0.457226,42.3961983,0.894685,268.8420105,28.531601,6.90242,0.505969,34.6080017,0.756066,213.1629944,24.0391998,4.3930202,229.0180054,105.5319977,38.460701,212.3990021,118.8659973,38.7313004,16.9
0.19972,43.4799004,0.738947,238.798996,27.1424007,5.3761601,0.202054,33.0737991,0.659256,200.3650055,20.5599003,3.7869699,220.0549927,83.9573975,133.0540009,207.5890045,100.7659988,46.2168999,0.0
0.36971,28.6651993,1.00095,245.378006,23.4204998,6.5084901,0.307562,25.5231991,0.825913,207.6170044,18.0100994,4.4080901,232.2619934,103.151001,41.9911003,237.6100006,113.5550003,42.5149002,0.0
0.237851,49.4333,0.855147,253.1499939,30.6338997,6.1403799,0.346475,36.2131996,0.976344,204.4629974,23.5711994,3.71453,248.4720001,90.9076996,42.4803009,217.3119965,105.9570007,40.0727997,0.0
0.413893,42.7526016,0.88319,275.8659973,28.2409992,6.7203999,0.449201,34.3727989,0.739701,215.4279938,23.4552002,4.5258598,229.6470032,99.8464966,39.1663017,220.1779938,115.9459991,40.4173012,0.0
0.338522,40.4548988,0.817911,262.6560059,26.7847996,6.1848502,0.368414,33.3754997,0.787628,210.4219971,21.6613998,4.2139602,221.1080017,96.8170013,104.8929977,215.4660034,109.6920013,45.1139984,0.0
0.450114,44.4560013,0.934589,261.9790039,28.0093994,6.3236399,0.44357,37.1330986,0.757587,214.9720001,24.4244003,4.2996001,226.5540009,97.8613968,40.6361008,217.6499939,113.185997,40.7425003,0.0
0.374273,41.8254013,1.00208,270.8559875,28.3309002,6.5254798,0.386282,31.6264,0.888135,215.3569946,22.1035995,4.1739602,240.3970032,98.3299026,42.7132988,226.0310059,113.3190002,41.125,0.0
0.457167,45.9598999,0.922833,271.5010071,29.5790005,7.05302,0.490856,36.3227005,0.764339,212.595993,24.8094006,4.33395,230.322998,103.1309967,38.5253983,213.5639954,116.3440018,38.6887016,16.9
0.462377,42.8790016,0.878615,280.0840149,27.5604992,6.6253901,0.551582,34.2016983,0.982648,215.2339935,23.7322006,4.3802199,225.0050049,107.0029984,137.6990051,207.7380066,117.7659988,48.6814995,0.0
0.334801,37.8801003,0.884315,263.5119934,26.3370991,6.4608998,0.388433,31.073,0.845372,212.5,21.0333996,4.2177601,235.5059967,99.8218994,42.1727982,229.1660004,115.4919968,42.5689011,28.2
0.336949,47.5031013,0.686342,280.7139893,27.9971008,5.6491599,0.53759,37.7989006,1.06258,207.5809937,22.8208008,3.9684801,215.3710022,97.3248978,136.4199982,198.3390045,107.163002,40.655899,0.0
0.290479,42.582901,0.726157,266.3200073,26.6352997,5.85919,0.343816,34.2261009,0.802489,205.4429932,20.8922997,4.0438199,226.2599945,94.3159027,133.8619995,216.197998,108.2659988,49.1455994,0.0
0.374441,42.6176987,0.855679,271.1799927,27.7481003,6.5236902,0.400303,34.7086983,0.712327,215.3789978,22.7185001,4.3666,228.9230042,98.4613037,38.9860992,228.0769958,115.2490005,39.5662003,22.5
0.402731,44.0359001,0.760526,279.553009,27.7637997,6.33498,0.50531,36.1808014,0.908775,214.5180054,23.5111008,4.24581,223.9660034,102.2720032,111.3069992,213.0169983,115.6119995,43.767601,16.9
0.179891,42.6436996,0.735665,235.2489929,27.1697998,5.3301702,0.181845,31.7381992,0.628325,200.1040039,20.1403999,3.76214,220.0950012,82.0807037,131.8990021,206.503006,99.6542969,46.1913986,0.0
0.337947,37.6926003,0.890395,266.0780029,26.2404995,6.4917302,0.390024,30.9101009,0.836735,212.5529938,20.9542007,4.2424798,235.4409943,99.8712997,42.1913986,229.8609924,115.663002,42.5895996,28.2
0.337167,49.2108994,0.675339,280.6719971,28.8370991,5.8766799,0.487862,40.3613014,0.967547,206.1450043,23.6760006,4.0248799,214.1360016,95.300499,140.2969971,199.9799957,105.4319992,42.5629005,22.5
0.40792,49.5404015,0.871775,280.3989868,31.7008991,6.5977702,0.433224,39.1763992,0.762164,211.1940002,25.6940994,3.93274,235.6900024,98.3747025,37.7770004,211.5820007,112.9380035,31.8288994,0.0
0.377664,54.4333992,0.884482,277.696991,33.4575996,6.3976598,0.37522,41.4824982,0.759178,205.3309937,27.1032009,3.8290601,237.9810028,96.6003036,36.7813988,209.8079987,108.7409973,31.1980991,0.0
0.254513,45.9454002,0.687712,257.9450073,27.6282997,5.6487098,0.326483,36.2494011,0.810977,205.0579987,21.8929005,3.9042201,221.7850037,89.5168991,136.8000031,206.9779968,104.3310013,48.6165009,0.0
0.26533,48.707901,0.870445,250.7169952,30.6469994,6.18576,0.315591,36.4434013,0.853306,204.2550049,23.8910999,3.74983,247.9060059,90.4082031,42.3848,215.5140076,105.5090027,39.9440002,0.0
0.277827,47.6413002,0.663896,269.3880005,28.0681,5.7551098,0.398645,38.3476982,0.880266,205.7200012,22.6334,3.9026999,218.9029999,91.8026962,139.0310059,204.3739929,103.9260025,44.0233994,0.0
0.417378,28.9228001,0.996604,255.0039978,22.4043999,6.49224,0.412642,24.2360001,0.888875,207.2740021,18.3337994,4.4231501,233.7429962,111.6119995,42.1697006,247.3390045,118.4810028,42.6063004,0.0
0.322684,39.2109985,0.862604,259.553009,26.7672005,6.3891301,0.389993,31.8334999,0.865656,212.3999939,21.4897995,4.1530399,235.6840057,99.4018021,42.1179008,227.2250061,115.163002,42.5105019,28.2
0.386863,54.6002998,0.917076,258.973999,32.071701,6.3364701,0.348679,42.4664993,0.786853,205.2100067,25.7530994,3.72681,244.4210052,84.995697,42.1701012,212.0420074,102.9680023,35.1444016,0.0
0.461612,47.0164986,0.937732,285.928009,30.8652,7.4533501,0.474282,36.0087013,0.763152,212.2779999,25.1749992,4.3552198,239.1419983,105.9530029,39.6781998,218.8899994,119.8280029,38.9412003,0.0
0.235437,44.7424011,0.688714,248.9830017,26.9556007,5.6443701,0.238282,36.6072998,0.655281,204.9459991,21.6464996,3.8798201,223.7070007,88.3480988,133.1820068,212.8569946,104.8799973,48.7503014,0.0
0.39172,30.2101002,0.997406,258.1629944,23.2019005,6.4752102,0.377247,25.531601,0.855842,207.6100006,18.4941998,4.3795099,231.0930023,107.1419983,43.1519012,240.7940063,115.2200012,41.7282982,0.0
0.419972,56.8092995,0.904449,289.6029968,34.6744995,6.62537,0.412488,43.2913017,0.757057,206.6470032,27.8570004,3.87767,241.7369995,98.9858017,37.1894989,210.3079987,110.3949966,31.4839993,0.0
0.372512,53.9878998,0.882059,276.6820068,33.3096008,6.3840499,0.370129,41.1446991,0.757637,205.3049927,27.0100994,3.82969,238.0749969,96.5805969,36.7921982,209.8609924,108.6910019,31.2101002,0.0
0.363151,53.3825989,0.883777,272.598999,33.0191994,6.5874901,0.36627,40.8258018,0.763356,204.5659943,26.5060997,3.8192999,240.7279968,94.9287033,39.5341988,211.3410034,106.7529984,33.4720001,28.2
0.409218,54.8885994,0.900246,268.7449951,32.9906006,6.6256299,0.422305,43.1902008,0.7733,204.9329987,26.4862003,3.82566,238.9019928,92.3756027,39.4718018,209.2449951,106.2399979,33.4431,28.2
0.431488,43.3885994,1.0456899,268.17099,28.1898994,6.3904099,0.381507,33.9317017,0.767411,214.701004,22.9517994,4.2087698,233.6900024,95.8814011,43.4112015,223.5379944,110.8519974,41.6385002,22.5
0.483282,44.5061989,0.92039,278.6289978,29.6523991,7.2616901,0.490226,34.8274994,0.757928,212.7149963,24.7479,4.39081,236.9629974,107.2549973,39.5569992,216.1670074,120.5479965,38.9688988,0.0
0.281126,48.8656998,0.878266,251.8999939,30.8178997,6.2245498,0.313978,36.8067017,0.827607,204.2700043,24.0962009,3.76879,247.8419952,90.5177994,42.3544006,215.223999,105.6019974,39.9122009,0.0
0.329388,52.642601,0.906929,263.6679993,31.9528999,6.2500801,0.318127,38.4383011,0.862652,208.2749939,24.7064991,3.7097299,246.5700073,87.1007004,41.7070007,213.904007,103.8239975,38.4480019,16.9
0.368347,40.3618011,0.987754,274.230011,27.5988998,6.5969701,0.398202,31.4566994,0.846537,215.3439941,21.7493,4.2466698,239.4559937,98.6173019,42.7104988,227.5399933,114.3560028,41.2190018,0.0
0.455018,42.5,0.876693,273.3200073,27.6732998,6.7362299,0.520474,34.9807014,0.899246,217.3670044,23.9510994,4.4969101,219.7279968,104.9199982,140.5879974,207.4060059,116.1750031,48.9431,16.9
0.369495,53.7002983,0.880362,276.2739868,33.2268982,6.3779001,0.36708,40.9271011,0.755992,205.2890015,26.9869995,3.83148,238.1640015,96.6772003,36.7966003,209.8939972,108.7070007,31.2175007,0.0
0.31059,50.0150986,0.861124,271.5090027,31.6599007,6.6065302,0.369893,39.0838013,0.759392,205.0570068,25.0718002,3.8426399,244.723999,90.7778015,42.2883987,215.6369934,106.1790009,35.2322006,0.0
0.263706,39.4444008,0.808879,254.9880066,26.3407001,6.1470599,0.290316,32.4427986,0.74739,207.7109985,20.0596008,4.13622,225.4949951,91.2064972,123.4860001,220.0079956,104.9520035,50.8255005,16.9
0.372905,42.2757988,1.00652,270.2390137,28.5484009,6.5057302,0.381255,31.6751995,0.901668,215.3569946,22.1569004,4.15097,240.7579956,98.0250015,42.7316017,225.8190002,112.9420013,41.1072006,0.0
0.342701,44.9658012,0.713841,277.026001,28.2766991,5.9988799,0.464801,36.4900017,0.879173,209.3619995,23.3169994,4.0503702,216.8829956,96.6143036,110.8600006,204.7920074,110.1920013,38.8624001,22.5
0.359509,45.9411011,0.687346,276.5480042,28.0893002,5.5903902,0.536048,37.9805984,0.998144,206.8650055,23.8241997,4.007,209.2230072,100.1589966,132.4440002,197.7250061,109.6869965,39.8093987,0.0
0.318811,49.8330002,0.868147,262.0130005,31.8169994,6.4347501,0.334342,38.6038017,0.760787,207.7769928,24.9612007,3.8076999,246.2220001,93.1613007,41.4896011,213.0659943,106.0970001,38.2318993,16.9
0.207814,43.9095993,0.740804,241.1640015,27.1938,5.39533,0.214084,33.5158005,0.67815,200.4779968,20.7343006,3.8008699,220.0140076,84.6860962,133.6119995,207.9689941,101.1549988,46.229599,0.0
0.234082,47.6302986,0.659389,263.8059998,27.9155006,5.71663,0.262509,39.0527992,0.662244,208.9859924,22.8099995,3.8845601,221.5410004,87.8243027,134.1289978,213.3509979,104.5049973,47.1647987,28.2
0.22773,50.6525002,0.850474,254.8269958,31.1987,6.12748,0.359225,36.5898018,1.04528,204.5829926,23.8824997,3.6858201,248.5469971,90.683403,42.4592018,217.1439972,105.711998,39.9984016,0.0
0.497374,43.5061989,0.912917,275.1149902,29.2187996,7.17802,0.496229,34.4096985,0.755716,212.9109955,24.5272007,4.4061499,236.0720062,108.4909973,39.4617004,214.4199982,121.0490036,38.9525986,0.0
0.36601,43.7551994,0.746551,275.7999878,27.6012001,6.1374502,0.47342,35.3722992,0.893779,209.772995,22.9640007,4.1434798,222.8739929,99.5886002,103.6959991,210.5130005,112.4209976,42.6750984,22.5
0.251862,45.3608017,0.674902,275.303009,28.1595001,5.9865899,0.404639,37.0167007,0.845346,206.0169983,22.9708004,3.9555299,221.25,90.1358032,135.7310028,209.1529999,104.8990021,43.9696999,0.0
0.327876,50.952301,0.867402,267.9150085,32.3544998,6.5332599,0.345574,39.3144989,0.7508,204.6260071,25.6933994,3.8075199,245.0809937,94.2931976,41.9950981,213.4290009,106.1999969,35.0578995,0.0
0.395067,45.4884987,0.681686,287.1600037,27.3600006,5.7811198,0.636655,40.4849014,1.35849,207.6159973,24.0729008,4.1166301,209.279007,105.1709976,150.9900055,181.3710022,106.9639969,40.8418999,0.0
0.410599,52.8470001,0.880177,276.5679932,32.8450012,6.3563199,0.432926,41.3727989,0.767711,205.7689972,26.6441002,3.88341,233.7740021,98.8422012,36.3661995,207.621994,110.9100037,30.9720993,0.0
0.312248,34.8264008,0.910905,247.1730042,25.2579002,6.2477198,0.288965,28.1536999,0.739752,206.8500061,18.2949009,4.1812601,228.1060028,95.332901,42.8568001,221.1300049,109.4580002,41.2919006,0.0
0.343502,40.084301,0.864705,261.6199951,26.2532997,6.2987199,0.340918,33.7440987,0.701496,213.1380005,21.9176998,4.1648002,226.7899933,98.4147034,40.9771004,231.5130005,115.0469971,41.5578003,0.0
0.277693,47.7280006,0.87722,253.4380035,30.1359005,6.22544,0.324364,35.8722,0.8541,204.3820038,23.3043995,3.79406,248.397995,91.3293991,42.4816017,217.4689941,106.4319992,40.1549988,0.0
0.20566,43.960701,0.728872,236.8630066,26.8992996,5.3815598,0.202691,34.7300987,0.638795,200.4199982,21.2317009,3.7678001,220.0310059,85.0410995,133.1900024,207.404007,101.3249969,46.2058983,16.9
0.255142,45.3754005,0.677337,276.118988,27.9755001,5.8804102,0.347513,36.8883018,0.787159,209.5469971,22.4853992,3.96473,223.1629944,90.6400986,134.25,209.1600037,105.6760025,47.4093018,28.2
0.31466,50.3216019,0.873367,265.5440063,31.3003998,6.38836,0.338838,38.5491982,0.797981,208.3609924,24.5235004,3.80112,246.5099945,90.0786972,41.6680984,214.2489929,105.7050018,38.5671997,16.9
0.263432,45.8736992,0.691018,260.7669983,27.6238995,5.6651101,0.354487,35.9926987,0.854896,205.098999,21.8787003,3.9184,221.5379944,90.6025009,137.4160004,206.5350037,104.6190033,48.6082001,0.0
0.455971,42.6118011,0.875598,273.2909851,27.6672993,6.73388,0.524117,35.1520996,0.910568,217.3849945,24.0039005,4.4986,219.4720001,104.9940033,141.8209991,206.6589966,115.9729996,49.0018005,16.9
0.256844,44.9289017,0.681561,280.5769958,27.9990997,5.93185,0.360965,36.5447006,0.800385,209.7689972,22.4617004,3.9867899,223.7570038,91.1725998,133.8529968,209.7039948,106.2020035,47.4772987,28.2
0.353627,33.010601,0.960245,259.7149963,24.5568008,6.4528799,0.340138,27.6042004,0.797631,207.7279968,18.8668995,4.3254299,229.7649994,100.7170029,42.9575005,231.5890045,112.8300018,41.5452003,0.0
0.276973,47.0494003,0.66553,269.4620056,27.9438992,5.7525101,0.417818,37.6049004,0.915373,205.6369934,22.2952995,3.8938799,218.779007,92.1864014,139.102005,203.3769989,103.8209991,44.0265999,0.0
0.440564,52.4630013,0.890909,281.4389954,32.8328018,6.5002499,0.427658,40.5985985,0.757995,207.2409973,26.7402992,3.9714301,239.121994,101.9440002,36.8457985,209.1159973,112.8710022,31.3272991,0.0
0.304634,47.5354996,0.673941,274.7090149,28.0368996,5.7902298,0.463668,38.1837006,0.977359,205.6179962,22.7374992,3.93085,214.3600006,94.2132034,137.8800049,200.8630066,104.6620026,42.4985008,22.5
0.398945,54.1288986,0.895005,270.2430115,32.8442001,6.63943,0.418224,42.2927017,0.776416,204.9160004,26.3048,3.83658,238.7330017,92.830101,39.4802017,210.0540009,106.5329971,33.4524002,28.2
0.335316,41.3014984,0.867755,281.019989,27.6553993,6.7172899,0.432706,33.5099983,0.731411,215.5110016,22.4603996,4.3990502,230.9989929,94.9220963,40.9180984,227.802002,116.1259995,41.5197983,22.5
0.321794,34.1683998,0.922555,248.9160004,25.0998993,6.2898798,0.297372,27.9841995,0.752416,207.0410004,18.3276005,4.2116098,228.4290009,96.3921967,42.8703003,223.1369934,110.098999,41.3414001,0.0
0.424772,44.1212006,0.853776,284.0429993,28.0597,6.58498,0.512187,35.3059998,0.942133,215.227005,23.5370007,4.4396701,225.7599945,101.927002,120.2249985,210.3509979,114.697998,45.9916992,16.9
0.250293,46.2053986,0.670439,269.7470093,27.9528008,5.8064098,0.319096,37.6255989,0.7497,209.2480011,22.5923004,3.93206,222.348999,89.6197968,134.5679932,209.3249969,104.9889984,47.3056984,28.2
0.247429,44.9790001,0.676558,276.0979919,28.1636009,6.0177698,0.406521,36.7140999,0.842323,206.0460052,22.9351997,3.96172,221.529007,89.861702,135.246994,209.798996,105.0049973,43.9614983,0.0
0.312055,47.5405006,0.883249,258.8450012,31.2064991,6.4092398,0.320141,37.1940002,0.753678,204.2160034,24.7854996,3.8624401,247.6499939,94.4037018,42.2336998,215.9989929,107.3619995,39.7521019,0.0
0.334254,53.0915985,0.910244,260.8640137,32.1520996,6.2307901,0.315774,38.6701012,0.8628,208.0780029,24.8861008,3.69262,246.4420013,87.1965027,41.6585999,213.2610016,103.5100021,38.334301,16.9
0.359345,53.7005997,0.889969,263.8210144,32.5405998,6.4513302,0.359672,41.1478004,0.786904,204.848999,25.8575993,3.75806,244.8569946,90.9656982,42.0256996,211.9140015,104.9100037,35.0816002,0.0
0.397125,46.1287003,0.707067,281.4949951,28.1786003,5.7444801,0.555416,37.5335007,1.03365,208.3200073,23.8833008,4.0769801,215.3110046,102.9639969,133.2039948,198.6369934,111.137001,40.1999016,0.0
0.432341,57.4892006,0.908898,295.0379944,35.2766991,6.7171302,0.427326,43.9786987,0.755079,206.6750031,27.9307003,3.8881199,241.8209991,100.3079987,37.1375999,210.3399963,111.072998,31.4470005,0.0
0.368108,54.1731987,0.897361,262.3410034,32.5074005,6.41962,0.358861,41.5744019,0.791758,204.9219971,25.8789997,3.7457299,244.7700043,89.7120972,42.0413017,211.6260071,104.4369965,35.0872993,0.0
0.35821,49.6198997,0.679008,279.821991,29.3621998,5.9513202,0.501961,40.9552002,0.924085,206.375,24.0146008,4.0810399,213.9380035,95.4263,140.0269928,199.8000031,105.875,42.5219002,22.5
0.441957,41.0614014,0.864939,267.0029907,28.1571999,6.72822,0.550313,34.1134987,0.772894,215.4490051,23.2334003,4.4275098,227.6040039,99.8691025,38.9760017,212.4880066,117.5559998,40.287899,0.0
0.283969,38.6887016,0.839942,252.2279968,25.8057003,5.9210601,0.266063,31.4375,0.749997,206.4470062,19.1161003,4.1403999,223.2929993,92.8893967,136.3690033,220.1080017,104.7789993,52.6832008,0.0
0.163519,42.1176987,0.737587,235.4689941,27.4207993,5.2915702,0.171592,30.4494991,0.613255,199.9499969,19.7131004,3.76159,220.201004,80.3889999,131.0099945,206.7640076,98.547699,46.1946983,0.0
