H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
82.0432968,1776.2800293,7.7567701,147.8430023,116.1660004,78.4962997,78.1088028,1660.0999756,7.8730502,88.8881989,99.4733963,47.6027985,213.7680054,52.963501,28.1079998,198.0370026,66.689003,24.7796993
138.1210022,1416.8900146,19.8458996,141.9250031,112.862999,204.1049957,145.4019928,1514.9300537,25.6357002,86.9163971,107.0530014,129.3480072,207.2910004,43.9427986,32.8806992,193.7079926,58.5797997,24.8502007
75.3339005,1788.5200195,6.2045202,145.1349945,103.0220032,45.2529984,72.5776978,1684.7199707,6.8263402,93.3422012,92.4330978,19.0410004,211.5650024,63.674099,33.1455994,196.7120056,85.413002,27.9211998
75.3398972,1790.5,6.1963701,144.947998,102.9059982,44.0111008,72.6266022,1684.8900146,6.8305202,93.348999,92.4269028,18.9169998,211.5890045,63.9137993,33.1790009,197.0059967,85.5798035,27.9316006
140.1430054,1415.8499756,19.4596996,137.5529938,113.447998,191.4019928,144.7440033,1516.3900146,24.1702003,87.0195007,107.3050003,118.3850021,206.2220001,44.7991982,27.4360008,184.4819946,59.7719994,22.3866997
76.581398,1770.5100098,6.6319699,146.5500031,106.6360016,57.1077995,71.157402,1680.1199951,6.5901399,93.0736008,92.4345016,22.4727993,211.2059937,60.760601,29.8959007,186.7519989,81.1215973,26.5074997
75.2761993,1792.4000244,6.3352199,148.6809998,104.0820007,50.5868988,70.8386002,1681.7600098,6.6565099,93.2130966,92.3968964,20.5655003,211.3309937,61.6418991,31.3773003,193.9089966,83.6343994,27.1464996
139.3919983,1416.8900146,19.6702003,140.1179962,113.1050034,200.7140045,145.4579926,1515.6500244,24.9489994,86.9248962,107.1480026,124.2639999,206.970993,44.2887993,30.8897991,190.5930023,59.0968018,24.0230999
115.7590027,1563.9799805,14.0448999,127.1210022,116.5110016,141.052002,119.6090012,1549.3000488,16.7064991,85.0020981,110.2220001,90.8022995,202.6190033,47.4009018,27.4577999,192.6660004,61.0816002,22.7245998
75.8352966,1780.2099609,6.5309801,148.8059998,106.6039963,56.2044983,70.0028992,1679.3699951,6.50067,93.0766983,92.350502,23.0275002,211.298996,60.7312012,30.1154995,189.6880035,80.780899,26.5639
73.2591019,1839.9399414,6.26297,163.7449951,111.9140015,64.7365036,70.9447021,1685.6099854,6.11518,94.5906982,94.7048035,36.1054001,209.6369934,52.7769012,29.2287006,197.2449951,69.1901016,26.5771999
136.5709991,1435.4300537,18.8127003,137.5850067,113.4000015,187.022995,142.1080017,1516.9399414,23.7278996,86.9564972,107.2809982,118.1839981,206.5449982,45.0666008,28.6261005,187.4360046,59.6282997,23.0519009
75.7043991,1779.2099609,6.4156699,147.5509949,105.447998,54.6231995,70.9859009,1681.1199951,6.6202402,93.1666031,92.4057007,21.7530003,211.3110046,61.2689018,31.1672993,191.5249939,82.1992035,27.1088009
108.3980026,1611.4399414,12.5003004,123.2919998,117.5189972,124.2490005,111.6220016,1552.3900146,13.8683996,84.9106979,110.5049973,81.3618011,202.6629944,47.8931999,26.1914005,196.3049927,60.9832993,22.8455009
74.9316025,1800.4899902,6.4798498,153.3849945,108.5930023,57.7510986,66.9776001,1675.8299561,6.1450701,92.9953995,92.1994019,27.2747002,211.223999,59.2066994,28.8955994,191.1699982,77.0127029,25.9888
110.8199997,1598.0500488,12.9801998,124.5530014,117.4570007,129.7100067,113.8669968,1551.7600098,14.3780003,84.9327011,110.4609985,82.4284973,202.6660004,47.7440987,26.6537991,195.3220062,61.0060005,22.8743
73.047699,1832.4000244,6.03616,162.4810028,111.9720001,64.1240997,68.6840973,1683.4699707,6.0668802,94.1998978,94.4159012,34.8839989,210.2660065,55.144001,30.2756004,192.621994,70.1822968,25.6445007
75.1956024,1794.3599854,6.4777699,151.6589966,107.5999985,56.4919014,68.322403,1677.5100098,6.3025899,93.0526962,92.2693024,25.4920006,211.2489929,59.8546982,29.5368004,191.2689972,78.6800995,26.3005009
108.3560028,1611.8199463,12.4905005,123.262001,117.5390015,124.1480026,111.5510025,1552.4300537,13.8319998,84.9093018,110.5090027,81.2155991,202.6649933,47.8950005,26.1863995,196.3560028,60.9830017,22.8526993
75.1063004,1796.6700439,6.4066801,150.8739929,106.6340027,54.6337013,69.3619003,1678.9799805,6.4148002,93.1443024,92.3404007,24.7639008,211.2070007,60.0932007,30.2366009,192.8170013,79.6653976,26.6884995
91.1402969,1717.7099609,9.3080902,139.8509979,115.7750015,94.4997025,93.2656021,1712.9599609,10.4222002,94.1988983,111.3050003,62.3618011,197.7619934,49.9216003,27.6079998,196.8959961,62.9476013,24.1702003
75.2768021,1792.0600586,6.4356198,150.4140015,106.6090012,55.0031013,69.3536987,1678.9799805,6.4281301,93.1154022,92.3264008,24.1058006,211.2570038,60.3594017,30.2003002,192.0099945,80.0833969,26.6315994
75.6353989,1785.7900391,6.6101599,151.1380005,107.7050018,57.0429001,68.3668976,1677.1999512,6.3318901,92.9705963,92.2433014,24.4225006,211.3670044,60.3392982,29.1075993,188.9989929,79.3364029,25.9669991
131.8690033,1458.9200439,18.0272007,137.3840027,113.387001,180.7689972,138.345993,1517.7299805,22.9946003,86.9126968,107.2870026,116.9980011,206.776001,45.3109016,29.6476002,190.4649963,59.4814987,23.5401001
72.6179962,1843.1899414,5.9777598,165.0820007,112.1709976,64.7204971,69.7813034,1684.8599854,6.0769801,94.3929977,94.6029968,36.0136986,210.0910034,54.0662994,30.4284992,194.0350037,69.2650986,25.6604996
98.5911026,1646.3299561,10.7266998,120.1409988,116.0080032,111.689003,107.336998,1552.8800049,14.5135002,84.9365005,110.3059998,86.8794022,202.2709961,48.4333,24.3050995,192.3220062,60.9863014,20.8502007
115.0449982,1562.3000488,13.9059,126.9869995,115.9250031,136.8890076,120.0650024,1548.6500244,17.4834995,85.058403,110.1149979,94.5100021,202.4570007,47.6451988,26.9078999,190.7890015,61.0052986,22.3621998
74.9781036,1799.1199951,6.5012698,153.503006,108.6029968,57.8284988,66.7182007,1675.5799561,6.1331601,92.963501,92.1735992,26.9487991,211.2709961,59.3586006,28.7691002,190.7489929,77.2116013,25.8833008
128.6649933,1475.0999756,17.5797997,137.3829956,113.3679962,177.7810059,135.8049927,1518.2299805,22.4706993,86.8812027,107.288002,116.3710022,206.9620056,45.3585014,30.5188007,193.1779938,59.3117981,23.9542007
74.998703,1799.5500488,6.41998,151.7310028,107.4309998,55.7341003,68.8181992,1678.0500488,6.3291202,93.125,92.3200989,26.2346001,211.1620026,59.5620995,29.8628006,192.6640015,78.3267975,26.5396004
140.7220001,1391.3900146,21.1280994,146.4190063,112.3529968,219.1109924,149.6999969,1512.5,27.8511009,86.9365997,106.8330002,141.1580048,207.8099976,42.8816986,36.3978996,197.7890015,57.584301,26.3248997
105.2689972,1610.0,11.3885002,125.6080017,115.0530014,86.072403,114.0110016,1536.8599854,17.9067001,85.946701,109.0800018,98.7481995,206.1959991,50.5371017,25.8213005,185.1260071,60.2202988,22.8045006
112.8040009,1586.8699951,13.3830996,125.5790024,117.3970032,134.552002,115.6969986,1551.2299805,14.8319998,84.9470978,110.4229965,83.447403,202.6790009,47.6053009,27.0914993,194.6459961,61.0354996,22.9108009
73.321701,1835.0200195,6.01827,160.4720001,111.4499969,62.8823013,66.5725021,1681.1800537,5.9646001,94.0542984,94.1476974,33.1801987,210.1909943,55.5344009,28.5457993,192.1829987,71.213501,25.5533009
73.5740967,1826.3199463,6.1586199,159.8269958,111.1110001,61.6416016,62.2080994,1677.5500488,5.6979899,93.6776962,93.7143021,30.7483997,210.5220032,56.9278984,27.6333008,190.3589935,73.0047989,24.8875999
75.180397,1794.6999512,6.3845801,150.0650024,105.7679977,53.341301,69.914299,1679.9599609,6.5019898,93.1690979,92.3626022,23.3071995,211.2480011,60.6204987,30.6404991,193.147995,81.0320969,26.8542004
72.711998,1841.1899414,5.9825101,164.397995,112.1520004,64.535202,69.4001999,1684.3800049,6.06844,94.3336029,94.5455017,35.8199997,210.1399994,54.3515015,30.3554993,193.6060028,69.4187012,25.6348991
134.7449951,1444.6800537,18.4675999,137.3390045,113.4199982,183.5010071,140.5859985,1517.2900391,23.4029007,86.9470978,107.2939987,117.3610001,206.5789948,45.2360992,28.7595997,188.0149994,59.6321983,23.1215
140.6419983,1397.7800293,20.7080994,144.5939941,112.5849991,214.6759949,148.6289978,1513.4499512,26.9701004,86.9266968,106.9280014,135.8639984,207.5749969,43.2873993,34.7999001,195.5579987,58.0765991,25.6228008
148.1920013,1369.0799561,21.4881992,143.9409943,112.776001,225.3320007,154.0269928,1513.1300049,26.9904003,86.9209976,106.9729996,131.927002,207.3000031,43.0680008,32.8653984,190.9210052,58.6675987,24.7446003
73.3490982,1824.4899902,6.1006699,161.1380005,111.5169983,63.7703018,68.2451019,1682.9399414,6.0826001,94.1194992,94.3098984,33.2807999,210.3379974,55.7454987,30.0984001,192.1000061,71.4380035,25.6933002
134.5630035,1434.9799805,19.2243996,141.0690002,112.887001,196.8800049,142.371994,1515.5699463,25.0487995,86.9045029,107.0800018,128.2850037,207.3009949,44.2220993,32.8675995,194.8070068,58.5299988,24.882
74.9677963,1800.4899902,6.4112,151.7290039,107.3799973,55.5453987,68.9462967,1678.1899414,6.33815,93.1392975,92.3317032,26.3682995,211.1470032,59.5144997,29.9305,192.9250031,78.2798004,26.5869007
135.1139984,1432.0899658,19.3237,141.2149963,112.8820038,198.0079956,142.8480072,1515.4699707,25.1494999,86.9067001,107.0749969,128.4880066,207.3000031,44.1781998,32.8787003,194.6410065,58.5359001,24.8806
106.5490036,1616.8699951,12.1773005,122.6880035,117.0029984,120.8710022,110.9319992,1552.1400146,14.3165998,84.9240036,110.4290009,84.1828003,202.5970001,48.0471001,25.8204002,195.8329926,60.9636993,22.5301991
75.5963974,1786.5,6.60918,151.3589935,107.7799988,57.0988007,68.2088013,1677.0300293,6.3159699,92.9637985,92.2333984,24.5515003,211.371994,60.3013,29.0508995,189.0460052,79.2145004,25.9344997
146.072998,1368.9899902,21.7570992,148.6150055,112.4970016,230.9100037,153.6880035,1511.9000244,27.8803005,86.9257965,106.8280029,137.9730072,207.9140015,42.6638985,36.8030014,195.5659943,58.0714989,26.1986008
121.4290009,1525.5,15.2659998,129.8000031,115.552002,153.1289978,126.0299988,1546.6700439,19.2353992,85.0835037,109.9749985,99.7471008,202.5390015,47.0149994,28.0972996,189.651001,61.1492004,22.5625
153.0059967,1357.8599854,21.9144001,140.1799927,113.0579987,224.4830017,156.2859955,1513.7399902,26.5807991,86.9428024,107.0970001,126.6819992,206.701004,43.2206993,29.1912003,186.4620056,59.2328987,23.3761997
75.4747009,1785.2299805,6.35291,147.7279968,104.5979996,51.8992004,71.1034012,1681.7900391,6.66326,93.2044983,92.4033966,20.9004993,211.3540039,61.7262993,31.5443001,193.1499939,83.1948013,27.2338009
120.7129974,1528.8399658,15.1140003,129.5249939,115.5210037,150.4559937,125.5400009,1546.7800293,19.1555004,85.0950012,109.9759979,99.6467972,202.4900055,47.1337013,27.809,189.3209991,61.1150017,22.4759998
74.0959015,1810.2700195,6.3745899,159.8540039,110.6640015,61.0712013,62.7299004,1677.75,5.7954502,93.6084976,93.6668015,28.3789005,210.802002,58.0854988,27.9582996,189.628006,74.9982986,24.9734001
75.3778,1773.1999512,6.2532501,145.6779938,104.0950012,53.9448013,72.4465027,1683.8199463,6.78476,93.3110962,92.4800034,20.2772999,211.4100037,62.1362991,32.9944992,194.7189941,83.9176025,27.9818993
