Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
1.2194099,192.6439972,1.27636,501.4890137,144.1640015,32.4005013,1.26252,164.3710022,1.31209,340.7739868,138.2899933,23.6303005,208.8609924,51.9922981,33.2327003,190.5980072,71.2096024,26.6201992,0.0
1.44866,181.3939972,1.42322,480.8609924,166.852005,35.3107986,1.52943,159.8190002,1.63616,337.9440002,168.1799927,29.7446995,202.522995,47.1226006,27.8799992,189.8179932,61.1235008,22.5300999,16.9
1.57868,162.8179932,1.73959,522.7369995,133.548996,31.1138992,1.46157,137.5370026,1.34074,376.1300049,127.8990021,20.5536995,211.2299957,60.1194,30.0839005,192.2359924,79.5645981,26.5942993,16.9
1.5371,164.5639954,1.6540101,515.5949707,124.302002,30.6483002,1.43449,137.2109985,1.33585,363.9389954,117.1340027,18.5566998,211.3500061,61.7807999,31.4937,193.7810059,83.6828003,27.1928005,0.0
1.57911,165.5570068,1.76525,525.40802,137.3079987,31.2905998,1.45239,139.572998,1.34181,375.7109985,131.9019928,20.8792,211.2899933,59.8779984,29.2439995,190.5690002,78.5298996,26.1145992,0.0
1.31451,202.6920013,1.35736,503.6080017,162.6909943,36.1755981,1.40376,176.822998,1.62615,335.6489868,156.1840057,29.7115002,207.4329987,43.7727013,33.8152008,195.3119965,58.2540016,25.2509003,0.0
1.2524101,216.0050049,1.34065,512.3540039,163.1620026,36.1483002,1.33582,178.6000061,1.6269,326.0289917,156.3439941,28.7042999,207.9519958,42.6955986,36.8590012,192.8070068,58.4280014,25.7915001,0.0
1.48807,157.5980072,1.8227201,542.7650146,149.8760071,32.7417984,1.36709,139.4309998,1.31985,397.3720093,146.3899994,23.8822002,210.371994,56.0435982,29.7660007,191.8139954,72.1082001,25.6476994,0.0
1.48636,156.9400024,1.83716,543.7459717,151.9940033,32.785099,1.3577,140.5659943,1.32054,398.2510071,149.1329956,24.0170994,210.3150024,55.5671997,30.0498009,192.2539978,71.0893021,25.6599007,5.6
1.37167,191.8899994,1.39643,496.7390137,164.5529938,36.2145996,1.47097,170.0440063,1.62887,341.0650024,162.375,30.0391006,206.9420013,45.5331001,30.3255997,193.3990021,59.3928986,23.8890991,5.6
1.59315,157.8930054,1.4801,473.822998,166.7070007,35.8246994,1.64046,142.3560028,1.63427,341.0870056,171.048996,30.0624008,202.3860016,48.4080009,24.6875992,193.826004,60.956501,21.3525009,11.3
1.49077,166.5099945,1.6118701,506.6549988,121.9069977,30.0317001,1.39764,136.0379944,1.33239,351.6149902,115.3909988,16.4022999,211.5679932,63.5163994,33.2872009,196.8600006,85.1443024,27.9894009,0.0
1.49933,170.8390045,1.44458,476.0289917,166.7079926,35.3678017,1.5877399,153.0039978,1.63653,342.9179993,169.7920074,30.4831009,202.3690033,48.0942001,26.1630001,191.1399994,60.8829002,22.0897007,0.0
1.5418299,157.2129974,1.80072,548.7449951,146.4600067,33.112999,1.4463201,134.2019958,1.31995,404.0069885,141.1799927,25.1735992,211.0059967,58.3046989,26.9626007,189.5540009,74.6547012,24.3483009,0.0
1.51371,166.6430054,1.6400501,512.6719971,123.8290024,30.4804001,1.41274,138.173996,1.3345701,357.9750061,116.8600006,17.8414993,211.3970032,62.2262993,31.9892998,193.9680023,84.1623993,27.4207001,0.0
1.5173,167.7689972,1.4485101,474.1830139,166.5350037,35.4480019,1.61821,150.9380035,1.63853,348.8309937,169.6459961,31.5781994,202.2189941,48.3223,25.7712994,190.6260071,60.6413002,21.6410007,0.0
1.52914,151.8470001,1.8347,544.9959717,150.1040039,32.8796005,1.42027,135.2030029,1.3215801,408.2659912,146.7299957,25.0723991,210.3040009,55.7148018,29.1725006,192.1130066,71.5261993,25.5366993,0.0
1.35534,195.0059967,1.3845201,498.7950134,163.9680023,36.2081985,1.45114,172.003006,1.62799,339.3460083,160.3990021,29.9288006,207.0930023,44.9938011,31.3710003,194.0720062,59.0341988,24.3027,0.0
1.38853,188.0870056,1.39731,485.6380005,165.7059937,35.338501,1.50116,171.4929962,1.59091,349.2080078,166.173996,30.6396008,206.677002,46.8177986,27.5105,189.0339966,60.0903015,22.8390999,0.0
1.49255,153.9850006,1.86341,546.9069824,154.947998,32.9227982,1.34849,141.8809967,1.32209,403.8890076,152.6660004,24.6884995,210.1670074,54.4646988,30.4085007,193.401001,69.4018021,25.6140995,0.0
1.4292099,186.0939941,1.41171,483.5029907,166.8509979,35.3250999,1.50611,161.3679962,1.63659,334.6239929,166.7400055,29.3810997,202.6390076,46.6147003,29.1320992,189.5099945,61.2738991,22.7434998,0.0
1.55523,150.1829987,1.81972,544.9099731,148.0500031,32.9425011,1.46963,131.7279968,1.32169,409.9729919,144.095993,25.4913006,210.4490051,56.6011009,28.1000996,190.8910065,72.6663971,25.1459999,16.9
1.48173,158.4340057,1.82005,542.3189697,149.7420044,32.7164993,1.35952,139.9940033,1.3195601,395.6860046,146.2319946,23.6888008,210.3789978,56.0937004,29.8840008,191.7859955,72.2266006,25.6846008,0.0
1.3430099,197.4029999,1.37999,498.7529907,164.220993,36.1529999,1.4402,174.7559967,1.62779,340.0090027,160.8090057,29.9678001,207.0319977,44.8367004,31.1161995,192.7050018,59.0915985,24.1636009,0.0
1.74753,153.5460052,1.77299,497.3099976,158.1909943,34.9053993,1.69629,140.3289948,1.60969,382.2250061,158.8139954,29.3680992,194.7290039,48.6171989,26.8118,196.2180023,61.5597,24.4188004,11.3
1.42398,186.7920074,1.40996,483.2720032,166.7279968,35.3103981,1.50779,163.5639954,1.63682,337.4700012,166.7039948,29.6317997,202.5650024,46.6767006,28.7285004,188.7610016,61.2234993,22.6159,0.0
1.46172,170.8639984,1.63744,510.1919861,126.2939987,30.3827991,1.3632801,141.2579956,1.3333,354.5100098,119.9280014,17.9214001,211.3540039,61.799099,32.6963005,193.6670074,83.5056992,27.9073009,5.6
1.31443,202.7059937,1.3573101,503.6180115,162.6889954,36.175499,1.4036601,176.8309937,1.62615,335.6409912,156.177002,29.7110004,207.4340057,43.770401,33.8198013,195.3150024,58.2526016,25.2528992,0.0
1.31723,201.6670074,1.35189,504.2900085,161.8399963,36.2061996,1.40722,175.5359955,1.6258399,335.1579895,153.9519958,29.7089996,207.5350037,43.6781006,34.4546013,196.7539978,57.9014015,25.5358009,0.0
1.4715101,177.1569977,1.4364001,479.6560059,167.2929993,35.3282013,1.53497,154.5899963,1.63483,333.1239929,169.7039948,29.3419991,202.6080017,47.2207985,27.8397007,191.6340027,61.1222992,22.6954002,0.0
1.54263,162.6569977,1.4758,473.7569885,168.4210052,35.3294983,1.5673701,141.6999969,1.63088,324.6419983,174.4700012,28.6858997,202.6730042,47.8637009,26.2924004,196.2850037,60.9855003,22.8953991,0.0
1.32911,198.802002,1.38243,493.8739929,165.5700073,35.9124985,1.4479001,182.154007,1.62801,350.6470032,164.4089966,30.4986992,206.3600006,45.5666008,27.8679008,186.1419983,59.844799,22.6720009,5.6
1.57774,144.8939972,1.8452801,546.5490112,150.0460052,32.9878006,1.4869,129.9909973,1.3236099,420.5960083,146.8999939,26.2654991,210.1490021,55.2198982,28.8458004,192.7050018,70.8675003,25.6781006,0.0
1.28306,208.5859985,1.3408099,508.5509949,161.7550049,36.1755981,1.3651299,179.2369995,1.62501,331.9599915,153.4920044,29.4930992,207.8070068,42.8611984,36.3429985,197.3480072,57.705101,26.2777004,0.0
1.5166301,174.5180054,1.76685,539.4949951,143.5549927,31.9664001,1.3736399,143.5480042,1.312,380.4609985,137.473999,21.6338997,212.6569977,60.2855988,27.4062996,189.2480011,77.3479004,24.6315002,0.0
1.44707,179.5590057,1.42223,478.45401,166.3600006,35.2246017,1.56455,161.9839935,1.63829,347.4849854,168.2359924,30.7275009,202.2810059,47.9497986,26.7136993,188.1750031,60.9623985,22.1492004,16.9
1.51088,168.7510071,1.44726,474.79599,166.552002,35.4109001,1.60911,151.7769928,1.63783,346.7210083,169.6999969,31.1222,202.272995,48.3140984,25.8367996,190.7810059,60.7471008,21.8087006,0.0
1.52779,168.3049927,1.69578,517.2839966,130.7330017,30.8197994,1.41283,140.8309937,1.3374,362.4219971,124.5770035,19.0918999,211.3070068,61.0169983,30.7528992,191.4790039,81.5667038,26.8840008,0.0
1.50046,171.1519928,1.45123,477.1140137,167.522995,35.3414993,1.55493,150.0700073,1.6337399,332.2009888,171.2740021,29.3183002,202.5899963,47.591301,26.9789009,193.1170044,61.0345993,22.6445999,11.3
1.74581,161.4869995,1.78924,528.4879761,156.1750031,35.9608994,1.7364399,143.9949951,1.659,388.8789978,154.8699951,28.2889996,210.0870056,54.6235008,26.4174995,193.8500061,66.5245972,23.3551006,0.0
1.52064,172.3070068,1.72263,518.4860229,134.6060028,30.9480991,1.39191,144.1069946,1.3381701,358.4179993,128.720993,19.1466999,211.3040009,60.6783981,29.7971001,188.7380066,80.5542984,26.3831997,16.9
1.66203,133.4759979,1.8134201,536.9229736,147.7140045,33.0317001,1.66734,122.1520004,1.32621,415.6570129,144.6069946,27.3813,210.0149994,56.3745995,26.1070995,187.9369965,72.0281982,23.8862,16.9
1.43028,186.0359955,1.4117301,483.7319946,166.904007,35.3305016,1.5044399,160.473999,1.63653,333.2609863,166.6600037,29.2560997,202.6750031,46.5693016,29.3819008,189.8059998,61.3072014,22.8097992,0.0
1.42697,171.9299927,1.62651,510.25,126.2180023,30.3516006,1.3347,140.9640045,1.33226,356.8840027,119.8939972,18.1348,211.3690033,61.4836006,33.4859009,194.9750061,83.4921036,28.309,5.6
1.42702,186.2960052,1.41123,483.2449951,166.7769928,35.3162003,1.50811,162.621994,1.6367,336.4700012,166.7899933,29.5473995,202.5899963,46.6727982,28.8290005,189.0789948,61.2356987,22.6571999,0.0
1.34216,196.7089996,1.38632,494.5679932,165.3059998,35.9996986,1.4565001,178.1920013,1.62869,347.0910034,163.9420013,30.3834,206.5590057,45.5793991,28.6166,188.3099976,59.7108002,23.0704994,5.6
1.49099,153.5370026,1.86665,547.6090088,155.1340027,32.9473,1.34225,142.276001,1.32225,404.980011,152.7949982,24.8036003,210.1289978,54.2132988,30.5156994,193.7319946,69.2151031,25.6145992,0.0
1.37323,185.0429993,1.487,525.6519775,136.4049988,32.0704002,1.35053,151.3170013,1.38741,344.6400146,128.0930023,21.6623993,226.7830048,56.4771996,35.6860008,197.9620056,74.8759995,27.7682991,0.0
1.53386,164.4850006,1.47313,474.5390015,168.401001,35.3255005,1.5620199,143.0540009,1.63123,325.1640015,174.3410034,28.7240009,202.6719971,47.7869987,26.5368004,195.7059937,60.9972,22.8971004,0.0
1.51728,151.798996,1.85255,546.2819824,152.5769958,32.9126015,1.39087,137.8130035,1.32214,408.5960083,149.8029938,25.0869999,210.1940002,54.8973007,29.8218002,193.052002,70.2670975,25.6473999,5.6
1.49897,171.3840027,1.6847399,514.6300049,130.8040009,30.7124004,1.38385,143.2769928,1.33613,356.2399902,124.6880035,18.6835003,211.2819977,61.0900002,30.9661999,190.4859924,81.8860016,27.0478001,0.0
1.66381,151.0769958,1.70131,497.2879944,160.7120056,34.3633995,1.66475,139.8679962,1.62349,368.6380005,162.7899933,27.9088001,198.9720001,51.6189003,27.0319996,195.3159943,64.123703,23.6590004,0.0
1.37449,192.8249969,1.35146,494.4769897,144.8090057,33.6100006,1.42918,165.404007,1.60707,336.4609985,137.4589996,24.8826008,206.9649963,50.9868011,34.6232986,196.1670074,68.3354034,26.2719002,0.0
1.5728101,168.0639954,1.67456,515.3889771,155.1419983,34.5583,1.62989,149.7449951,1.6065201,375.8819885,154.2420044,26.9088993,205.2330017,54.5542984,26.4242992,184.6880035,67.7624969,22.4880009,16.9
1.25254,219.4889984,1.33833,519.8839722,163.1799927,36.2123985,1.36002,171.5529938,1.6328599,323.4330139,156.1999969,28.1371002,208.4880066,43.5802994,39.6512985,191.7630005,58.8947983,25.684,0.0
1.51364,169.9689941,1.6910501,516.0490112,130.8730011,30.7702007,1.39802,142.1100006,1.3368,359.1900024,124.7409973,18.8712997,211.3009949,61.0642014,30.8288002,190.9340057,81.7117996,26.9417,0.0
1.47628,158.4029999,1.83314,542.947998,151.8930054,32.7424011,1.34614,141.4609985,1.32008,395.2430115,149.0670013,23.6793003,210.3320007,55.6851006,30.2255993,192.1560059,71.2615967,25.7147999,5.6
1.54658,151.6710052,1.8177,544.6380005,147.9219971,32.9132004,1.45655,132.6970062,1.32128,407.9129944,143.8739929,25.2336006,210.473999,56.6861992,28.1949005,190.8650055,72.8367004,25.1702003,16.9
1.42298,186.7039948,1.4100699,482.92099,166.6730042,35.2991982,1.5108401,164.4380035,1.63691,339.1329956,166.8159943,29.7810001,202.5189972,46.7622986,28.4389,188.4250031,61.1903992,22.5396004,0.0
1.44561,183.5149994,1.77086,516.9589844,139.7669983,30.8700008,1.28557,148.6410065,1.3100899,340.4549866,133.2689972,16.2005005,212.1690063,61.5891991,27.9167004,183.4940033,80.2794037,24.4500008,0.0
1.58365,158.6869965,1.47711,473.7080078,166.871994,35.7316017,1.6307,142.5140076,1.63385,339.3139954,171.2189941,29.9207993,202.4440002,48.3694992,24.9241009,194.5359955,60.9438019,21.6364002,11.3
1.4526,162.2420044,1.79409,539.5289917,147.0899963,32.5657005,1.33112,141.5180054,1.31766,388.0469971,142.8939972,22.7420006,210.4190063,56.5430984,30.4132004,191.6049957,73.5672989,25.9263,16.9
1.4741499,160.3959961,1.80176,540.7700195,147.3999939,32.6388016,1.35698,139.8639984,1.31845,392.2309875,143.1820068,23.2612,210.4450073,56.6329994,29.7677002,191.3000031,73.4401016,25.7150993,16.9
1.58131,155.1840057,1.4851201,470.5419922,168.522995,35.341301,1.58494,135.7940063,1.6289001,320.6860046,174.6719971,28.3218002,202.7369995,48.0760002,25.5224991,199.3990021,60.9789009,23.0160999,0.0
1.4451801,179.1730042,1.42126,477.7529907,166.2409973,35.1823006,1.57524,162.2700043,1.6392,349.5710144,168.227005,30.9769001,202.2259979,48.2117004,26.5335007,187.7559967,60.9221992,22.0972996,16.9
1.37448,191.4179993,1.39737,497.0660095,164.4210052,36.2391014,1.4716901,169.2079926,1.62879,340.3739929,162.0480042,29.9867001,206.9880066,45.5070992,30.5585995,194.0379944,59.3391991,23.9993,5.6
1.4300801,186.0189972,1.41184,483.6319885,166.8869934,35.3286018,1.50517,160.7749939,1.6365401,333.7529907,166.7050018,29.3017006,202.6620026,46.5882988,29.2838993,189.7070007,61.2939987,22.7852001,0.0
1.69899,157.345993,1.91527,528.2189941,158.9759979,36.3398018,1.53497,140.1869965,1.43348,374.3370056,156.6640015,26.8495998,212.2599945,52.6567001,27.5428009,195.6349945,66.7320023,23.1093998,0.0
1.4646,160.0449982,1.82564,541.848999,151.3430023,32.6847,1.33412,142.2189941,1.31944,391.8640137,148.4579926,23.2754993,210.3509979,55.8526001,30.4498005,192.0650024,71.6147995,25.8075008,5.6
1.47958,175.0650024,1.43873,478.3210144,167.0529938,35.3316002,1.55199,154.6699982,1.63524,336.9790039,169.7319946,29.7399998,202.5130005,47.5331993,27.0991993,191.3869934,61.0355988,22.4773998,0.0
1.48711,155.8079987,1.85498,545.3319702,154.4320068,32.8563995,1.34876,141.8710022,1.32147,400.0820007,152.1940002,24.2786007,210.2420044,54.9627991,30.3134003,192.8000031,69.8949966,25.6287994,0.0
1.46812,159.5529938,1.82857,542.2139893,151.6139984,32.703701,1.33745,142.0460052,1.3196599,392.8649902,148.7779999,23.3992004,210.3439941,55.7915993,30.3838005,192.0939941,71.4676971,25.7761993,5.6
1.5181299,167.6649933,1.46259,475.8250122,167.9660034,35.337101,1.55865,146.3329926,1.63244,328.4880066,172.8170013,29.0009995,202.6369934,47.6879997,26.7677994,194.496994,61.0182991,22.7761993,0.0
1.54435,163.8179932,1.65942,516.4760132,124.5739975,30.6984997,1.44133,136.8450012,1.33629,366.0690002,117.3889999,18.8089008,211.3320007,61.6152992,31.3612995,193.7839966,83.4539032,27.1394005,0.0
1.4821399,175.4160004,1.44556,479.3190002,167.7720032,35.3270988,1.53239,151.4129944,1.63381,328.7879944,171.1040039,28.9559994,202.6860046,47.2075996,28.0979004,192.7100067,61.1459007,22.8822002,11.3
1.3394001,197.2100067,1.38535,494.5069885,165.3480072,35.9856987,1.45401,178.9309998,1.6285501,347.4840088,163.9850006,30.3948994,206.5339966,45.5479012,28.5188999,187.9640045,59.7233009,23.0198002,5.6
1.69015,155.4129944,1.54539,483.6459961,157.7400055,34.6477013,1.74176,142.7890015,1.6000299,373.7709961,159.798996,29.0958996,195.8179932,50.5699997,26.0240002,190.7949982,63.2375984,23.2012005,0.0
1.27674,210.6100006,1.34705,507.303009,163.0480042,36.1328011,1.3567801,180.7059937,1.62543,331.2369995,156.4149933,29.3199005,207.6239929,42.9147987,35.013401,193.9929962,58.260601,25.5848999,0.0
1.41877,187.1649933,1.4087,482.7130127,166.5899963,35.281601,1.51276,165.9499969,1.63711,341.2799988,166.8000031,29.9612007,202.4609985,46.8382988,28.1639996,187.8639984,61.1622009,22.4517994,0.0
1.60107,160.5549927,1.76849,525.4429932,135.9880066,31.2752991,1.48151,136.3899994,1.34264,382.7569885,130.8339996,21.3773003,211.1750031,59.5250015,29.6984997,192.2960052,78.1407013,26.4456997,0.0
1.3452801,196.9579926,1.38018,499.006012,164.076004,36.1705017,1.44171,174.0449982,1.62778,339.5979919,160.4720001,29.9442997,207.0700073,44.8317986,31.3253994,193.2380066,59.0344009,24.2583008,0.0
1.6336401,151.8860016,1.49261,472.8840027,167.8470001,35.8432999,1.63399,135.0,1.6280299,328.4330139,172.7059937,28.4435005,202.9880066,48.5564995,25.1494007,203.7019958,61.0074997,22.7458,0.0
1.5230401,167.0440063,1.44941,473.7680054,166.5870056,35.4972992,1.6224999,150.0590057,1.6389199,350.7770081,169.598999,32.0742989,202.1730042,48.2083015,25.8195992,190.6239929,60.5219994,21.4864006,0.0
1.589,161.0050049,1.7432899,523.21698,133.1900024,31.1322002,1.47346,136.348999,1.34119,379.2189941,127.5920029,20.7919006,211.1959991,59.968399,30.1490993,192.779007,79.3518982,26.6539001,16.9
1.2560199,190.2740021,1.44534,526.3389893,141.6820068,32.4029999,1.23022,158.2850037,1.32385,343.5190125,134.1970062,22.5221996,225.6049957,53.9944992,33.4715996,193.8289948,72.5118027,27.2008991,5.6
1.48524,177.4440002,1.71883,512.507019,135.397995,30.7576008,1.3421201,148.0639954,1.33658,342.473999,129.5850067,17.9349995,211.1470032,60.7667007,29.1445007,183.9290009,80.9721985,26.0011005,16.9
1.48772,167.1719971,1.61648,507.894989,122.4029999,30.1378002,1.39342,136.9530029,1.33266,352.6629944,115.8010025,16.7539005,211.5149994,63.1271019,33.0968018,196.0789948,84.9106979,27.9230003,0.0
1.60277,141.6609955,1.84701,546.8640137,149.7660065,33.0225983,1.52511,127.2330017,1.3245699,425.9570007,146.6950073,26.7362003,210.0749969,55.1076012,28.7113991,192.8350067,70.6884003,25.8064995,0.0
1.52064,164.2720032,1.60514,501.8890076,121.1539993,29.6650009,1.42755,134.2369995,1.3321,347.2860107,114.9309998,15.3799,211.7279968,64.8981018,33.4584007,198.6049957,85.6771011,28.0583992,0.0
1.2286,193.6100006,1.3393,510.4440002,149.0070038,34.9888992,1.3179801,163.5279999,1.5949399,348.5440063,141.4309998,26.2012997,206.5870056,47.7467995,34.2313995,195.5079956,65.5907974,25.9682007,0.0
1.5147099,173.7039948,1.76476,538.2150269,143.3350067,31.9195004,1.37446,143.2980042,1.31196,379.6470032,137.3170013,21.5627995,212.5829926,60.203701,27.5280991,189.1560059,77.3843994,24.7122993,0.0
1.30726,204.6640015,1.36268,501.8529968,163.9250031,36.107399,1.39529,179.8609924,1.6262701,336.7070007,159.0970001,29.7234993,207.1999969,43.8224983,32.3137016,192.1289978,58.7519989,24.5918007,11.3
1.36554,192.9839935,1.39354,496.6589966,164.6260071,36.1831017,1.4666899,171.4190063,1.62881,341.6369934,162.4649963,30.0811996,206.9080048,45.4771004,30.1961994,192.7109985,59.4047012,23.8169994,5.6
1.29755,206.1990051,1.35177,505.1860046,162.7660065,36.1516991,1.38293,178.9759979,1.62571,334.1109924,156.0859985,29.5890999,207.5149994,43.3708,34.3897018,194.9309998,58.2047997,25.4456005,0.0
1.45091,163.2839966,1.77956,538.4979858,144.9940033,32.5153999,1.33461,140.996994,1.31688,386.3940125,140.1179962,22.5244007,210.4680023,56.9696007,30.2057991,191.1909943,74.5936966,25.9255009,0.0
1.48542,173.6499939,1.44025,477.4549866,166.8880005,35.3377991,1.56524,154.4680023,1.63573,339.6409912,169.7070007,30.0375004,202.4499969,47.7629013,26.6872005,191.1869965,60.9786987,22.3239994,0.0
1.43668,165.0590057,1.76035,536.8499756,142.6750031,32.4277,1.3232599,141.3099976,1.31567,382.8710022,137.1289978,22.0575008,210.4880066,57.2680016,30.4528008,191.0859985,75.6334991,26.0718002,0.0
1.57556,147.1060028,1.81874,545.2180176,147.8869934,33.0196991,1.50454,129.4129944,1.3224601,413.1010132,143.977005,26.0452995,210.447998,56.6958008,27.6278992,190.4830017,72.6539993,24.9234009,16.9
1.52364,150.8209991,1.8548,546.6640015,152.5449982,32.9304008,1.39792,137.1759949,1.32242,410.6480103,149.7669983,25.2770996,210.1660004,54.7722015,29.7931004,193.2380066,70.163002,25.6723995,5.6
1.52995,166.4380035,1.67266,515.9699707,127.3880005,30.7031994,1.42207,138.9199982,1.33647,362.6849976,120.8059998,18.7280006,211.3339996,61.4658012,31.2698002,192.8699951,82.6735992,27.1093998,5.6
1.31349,214.822998,1.38019,488.2149963,166.8300018,35.9659996,1.30853,199.1009979,1.62017,339.6719971,163.7949982,30.7322006,206.1560059,41.9313011,25.7618008,183.7570038,59.6071014,22.0981007,0.0
1.5568,159.8399963,1.47934,472.5750122,168.427002,35.3395996,1.57552,139.5879974,1.6303101,323.7149963,174.5200043,28.6061993,202.6829987,47.9668007,25.9487,197.2839966,60.9758987,22.9008999,0.0
1.50332,154.2169952,1.84503,545.1160278,152.2899933,32.8568001,1.3766299,139.0339966,1.32139,403.6940002,149.4579926,24.6007004,210.2619934,55.2626991,29.8654995,192.5850067,70.6809998,25.6198997,5.6
1.2641,198.9080048,1.4604,509.3529968,144.1869965,31.7366009,1.19321,164.8809967,1.30641,338.4100037,137.1580048,22.6431999,222.5059967,52.9930992,32.8380013,193.7050018,72.3863983,26.7915993,5.6
1.66371,150.3710022,1.71482,498.5270081,162.0010071,34.3568993,1.6463,139.0440063,1.62125,367.0350037,164.0809937,27.4804001,199.0010071,51.3395004,27.3026009,196.0429993,64.0196991,23.8297997,0.0
1.4833601,174.2400055,1.44016,477.9110107,167.0180054,35.3356018,1.55713,154.2810059,1.6353,337.6560059,169.8170013,29.8201008,202.4949951,47.6217003,26.9260006,191.4440002,61.0144997,22.4300003,0.0
1.45022,181.378006,1.42407,481.1749878,166.9689941,35.3195,1.5251499,158.7960052,1.63588,335.8349915,168.2550049,29.5473995,202.5749969,47.0237999,28.1632996,190.2400055,61.1576996,22.6261005,16.9
1.25954,192.8540039,1.29749,503.2709961,143.8410034,32.8741989,1.3378,163.098999,1.55,342.8989868,136.6040039,24.9377003,210.7160034,50.6366005,35.0405006,197.6999969,68.7169037,26.7591991,0.0
1.53466,164.3849945,1.46764,474.4689941,167.9230042,35.360199,1.57157,144.1450043,1.63204,328.644989,172.9700012,29.0310001,202.6230011,47.8703003,26.2674007,195.3540039,60.9861984,22.7068996,0.0
1.2869101,209.0529938,1.35803,502.1830139,164.375,36.0654984,1.36575,183.5370026,1.62535,334.4790039,159.5809937,29.5386009,207.1529999,43.2475014,31.9414997,190.0410004,58.8238983,24.4081993,11.3
1.47326,178.0299988,1.7099299,507.6950073,135.2350006,30.6140995,1.32152,148.7460022,1.3354599,333.8850098,129.5789948,17.3971996,210.9450073,60.7052002,28.7131004,180.4349976,81.2422028,25.7322998,16.9
1.49692,171.9120026,1.45013,477.4769897,167.5610046,35.3367996,1.55081,150.4049988,1.6337399,331.6830139,171.2480011,29.2618008,202.6040039,47.5247993,27.1462994,193.0240021,61.0508003,22.6840992,11.3
1.4755599,160.2330017,1.80258,540.8800049,147.470993,32.6450005,1.35857,139.7619934,1.3185199,392.5690002,143.2680054,23.3022995,210.4450073,56.6237984,29.7374001,191.298996,73.4026031,25.7033997,16.9
1.55091,160.9869995,1.47795,473.053009,168.427002,35.3349991,1.57225,140.4539948,1.63055,324.1210022,174.5149994,28.6429005,202.6779938,47.9271011,26.0832996,196.8589935,60.9785995,22.8967991,0.0
1.47373,158.3560028,1.84478,543.5430298,153.776001,32.7697983,1.33745,142.5980072,1.32058,394.928009,151.552002,23.6889992,210.3009949,55.3834991,30.4374008,192.3869934,70.4521027,25.7122002,0.0
1.42309,186.897995,1.40968,483.2250061,166.7079926,35.3073006,1.50815,163.927002,1.63686,337.9599915,166.7030029,29.6742992,202.552002,46.6902008,28.6590996,188.6329956,61.2154007,22.5944004,0.0
1.5553,160.7859955,1.47315,473.1789856,167.8410034,35.4117012,1.58672,141.6529999,1.63155,328.7879944,172.9450073,29.0280991,202.6239929,48.0477982,25.7847004,196.4470062,60.9687996,22.6168003,0.0
1.31388,163.4600067,1.84849,549.5269775,156.5169983,32.9813004,1.12362,154.0769958,1.31802,385.3519897,153.5500031,23.2490005,210.2830048,53.7663002,31.9997005,193.5379944,68.9660034,24.9741001,0.0
1.50502,170.5200043,1.4584399,477.118988,168.0249939,35.3265991,1.54707,147.9609985,1.63273,327.8869934,172.6529999,28.9223003,202.6640015,47.5050011,27.3031998,193.8899994,61.0611,22.8532009,0.0
1.4498,181.8280029,1.42387,481.7860107,167.1089935,35.327301,1.51862,157.6999969,1.63568,333.1499939,168.2109985,29.2921009,202.6430054,46.8820992,28.6427994,190.6679993,61.2159996,22.7598991,16.9
1.44216,184.6089935,1.5298899,530.1870117,140.4940033,31.8008003,1.4382401,146.1759949,1.45032,348.5899963,133.3059998,21.4706001,221.522995,58.6878014,35.6226997,191.5590057,78.4459991,26.5335999,5.6
1.48246,170.1790009,1.64938,511.5620117,126.8830032,30.4750004,1.37914,141.2599945,1.33425,355.0710144,120.4810028,18.0417995,211.3430023,61.7496986,32.1189003,192.8609924,83.2645035,27.594101,5.6
1.18879,193.7149963,1.24977,497.2470093,145.1340027,31.8146992,1.33842,166.5859985,1.5242701,342.5109863,138.947998,24.8451004,209.2180023,51.6934013,33.9415016,194.4149933,69.0848999,27.4449005,0.0
1.4591399,161.0890045,1.80978,540.6989746,149.1809998,32.6259995,1.33348,141.779007,1.31856,390.0899963,145.6309967,23.0226994,210.3860016,56.2066994,30.4132996,191.8280029,72.6037979,25.8638992,0.0
1.33575,198.2929993,1.36456,502.2090149,162.4669952,36.2268982,1.42748,173.2720032,1.62661,336.4580078,155.9089966,29.7682991,207.3899994,44.2013016,33.3630981,196.2169952,58.2663002,25.1103001,0.0
1.49526,161.2899933,1.7924401,541.2670288,145.5939941,32.6767006,1.38762,138.1450043,1.31827,392.5159912,140.602005,23.3575993,210.6340027,57.5744019,28.6450996,190.1260071,74.656601,25.3232994,0.0
1.35061,195.9160004,1.3821,499.0079956,163.9649963,36.1938019,1.44651,172.8679962,1.62786,339.3399963,160.2929993,29.9295006,207.0950012,44.9015999,31.4274998,193.8159943,59.0097008,24.3150005,0.0
1.56405,151.4440002,1.79442,520.1970215,159.9279938,32.358799,1.39507,137.2640076,1.3200001,372.177002,161.2290039,25.1341991,208.9340057,52.9684982,28.5513992,196.0460052,67.3916016,25.4610004,0.0
