M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
415.7309875,3672.1999512,49.4129982,811.5720215,413.5339966,149.1560059,449.4639893,3787.6499023,61.4542999,666.6199951,394.7730103,100.9830017,212.3059998,59.6963997,28.0604992,189.3840027,77.1613998,25.0578995,0.0
473.9779968,3298.1599121,62.2626991,686.7349854,460.5159912,193.1089935,514.4299927,3379.6000977,76.8714981,536.5549927,453.6919861,144.852005,202.5970001,46.9766006,28.3110008,190.3910065,61.175499,22.6697998,16.9
513.9550171,3373.3300781,79.0634003,818.7039795,458.2160034,197.8789978,542.9140015,3463.5500488,87.8085022,622.0029907,440.1270142,132.4320068,209.0390015,51.3011017,34.2324982,192.2100067,69.9531021,26.9237995,0.0
539.9210205,3143.7700195,85.8414993,782.4249878,488.368988,233.628006,586.7639771,3234.4499512,97.0625,558.5239868,470.8410034,164.8379974,207.5650024,43.1469994,34.6973,194.5890045,58.2136002,25.5321007,0.0
550.0930176,3136.9699707,90.1419983,793.8969727,487.1929932,234.9929962,595.4619751,3213.6599121,100.4869995,555.9089966,468.644989,167.5480042,207.720993,43.0537987,35.7946014,197.0469971,57.7448997,26.0603008,0.0
390.5920105,3522.1000977,45.5951004,781.2739868,384.92099,152.8289948,422.4559937,3640.5900879,57.9248009,642.6920166,367.8720093,109.723999,210.3809967,56.1241989,30.0354004,191.7870026,72.3149033,25.7318993,0.0
414.1440125,3562.1201172,50.3193016,806.7819824,400.7839966,155.9609985,444.9989929,3691.0500488,61.3339005,655.46698,382.82901,103.7320023,210.5,57.3395996,30.3337994,190.9490051,75.6933975,26.0375004,0.0
413.9530029,3581.2299805,49.9384995,807.2719727,402.7019958,155.0410004,445.7380066,3708.0100098,61.1892014,656.7020264,384.7940063,103.5319977,210.5440063,57.5674019,29.8948002,190.4750061,75.7912979,25.8894005,0.0
390.1329956,3521.9499512,45.4870987,780.6749878,384.0710144,152.375,422.1910095,3638.3999023,57.8768997,642.1160278,367.2739868,109.9749985,210.3769989,56.0825005,29.8759995,191.7940063,72.2008972,25.6811008,0.0
482.2669983,3518.1799316,61.8694,713.6859741,476.223999,184.0119934,526.3770142,3540.4399414,80.737999,597.3109741,471.868988,149.9720001,206.3999939,48.0699997,26.8050995,185.6320038,60.4488983,22.3728008,0.0
512.8189697,3237.3000488,74.7544022,750.5469971,482.8569946,218.5099945,560.7030029,3326.6999512,88.9708023,568.1240234,470.6700134,157.9819946,206.8540039,44.3498001,30.2129993,189.4450073,59.2375984,23.7413006,0.0
500.3640137,3423.8400879,73.1706009,814.2940063,455.8640137,192.6840057,529.4609985,3518.9299316,83.7260971,629.0700073,439.4890137,128.2929993,208.8609924,51.9922981,33.2327003,190.5980072,71.2096024,26.6201992,0.0
473.5509949,3321.9499512,61.4990997,687.5819702,460.8789978,191.2299957,514.53302,3396.1699219,76.910202,541.802002,454.625,145.0559998,202.522995,47.1226006,27.8799992,189.8179932,61.1235008,22.5300999,16.9
434.2139893,3614.9399414,54.8860016,820.7789917,404.5429993,146.6790009,459.1000061,3715.5500488,65.1994019,668.3800049,388.2929993,96.4190979,211.2299957,60.1194,30.0839005,192.2359924,79.5645981,26.5942993,16.9
458.0130005,3604.7700195,63.0878983,840.0620117,406.0079956,144.0279999,475.4710083,3695.7900391,70.9898987,676.1589966,389.7009888,88.5271988,211.3500061,61.7807999,31.4937,193.7810059,83.6828003,27.1928005,0.0
426.875,3645.0800781,51.7967987,816.664978,408.9809875,147.977005,455.447998,3755.6298828,63.1502991,666.8170166,391.9809875,98.3050995,211.2899933,59.8779984,29.2439995,190.5690002,78.5298996,26.1145992,0.0
535.8319702,3177.4299316,84.6257019,776.1550293,481.7229919,226.7339935,580.9979858,3254.7600098,96.1700974,555.6870117,465.8559875,163.8059998,207.4329987,43.7727013,33.8152008,195.3119965,58.2540016,25.2509003,0.0
542.848999,3094.1398926,86.6229019,788.3129883,496.6740112,242.8200073,590.9520264,3217.4599609,97.3611984,556.3809814,476.7730103,164.7109985,207.9519958,42.6955986,36.8590012,192.8070068,58.4280014,25.7915001,0.0
389.7690125,3521.1999512,45.4133987,780.1790161,383.3630066,152.0549927,421.9440002,3636.1499023,57.8424988,641.6519775,366.7609863,110.1760025,210.371994,56.0435982,29.7660007,191.8139954,72.1082001,25.6476994,0.0
382.6289978,3501.2700195,44.0265007,772.0540161,377.8619995,151.7859955,414.4590149,3615.9299316,56.7723999,636.927002,361.3129883,111.8939972,210.3150024,55.5671997,30.0498009,192.2539978,71.0893021,25.6599007,5.6
496.8770142,3266.0,70.5233002,728.8209839,467.2650146,207.8589935,539.5180054,3335.7299805,84.5655975,551.4370117,456.4349976,154.7409973,206.9420013,45.5331001,30.3255997,193.3990021,59.3928986,23.8890991,5.6
444.8710022,3341.7600098,51.9916,640.3309937,421.7359924,173.2290039,477.9899902,3401.1201172,68.5412979,502.7359924,423.2780151,139.9700012,202.3860016,48.4080009,24.6875992,193.826004,60.956501,21.3525009,11.3
462.3919983,3575.7800293,64.5802002,846.25,408.5679932,142.7330017,478.5150146,3662.8898926,71.8889008,686.6519775,391.3599854,85.5419006,211.5679932,63.5163994,33.2872009,196.8600006,85.1443024,27.9894009,0.0
457.5629883,3376.8898926,55.3492012,663.7810059,448.3710022,177.9880066,494.8460083,3430.1699219,72.3106003,535.7020264,444.9440002,142.9689941,202.3690033,48.0942001,26.1630001,191.1399994,60.8829002,22.0897007,0.0
405.6149902,3651.2900391,48.7775993,805.7379761,412.6579895,150.9380035,441.9179993,3763.6101074,60.453701,672.7579956,394.4960022,106.7809982,211.0059967,58.3046989,26.9626007,189.5540009,74.6547012,24.3483009,0.0
459.2420044,3606.5100098,63.0600014,841.9450073,408.4349976,144.3249969,476.5880127,3701.8601074,70.9944,679.0999756,391.6749878,87.4728012,211.3970032,62.2262993,31.9892998,193.9680023,84.1623993,27.4207001,0.0
456.7340088,3395.8200684,54.1540985,662.2039795,448.6159973,173.9120026,494.8269958,3443.8798828,72.0373001,542.0449829,445.7799988,143.427002,202.2189941,48.3223,25.7712994,190.6260071,60.6413002,21.6410007,0.0
388.0780029,3508.1599121,45.1971016,777.1469727,378.0889893,150.2969971,420.6069946,3613.5700684,57.7561989,638.4890137,362.9190063,111.4649963,210.3040009,55.7148018,29.1725006,192.1130066,71.5261993,25.5366993,0.0
509.151001,3237.9299316,75.0086975,743.5570068,471.3210144,213.6009979,552.4949951,3310.1499023,88.225502,552.190979,458.9769897,157.5630035,207.0930023,44.9938011,31.3710003,194.0720062,59.0341988,24.3027,0.0
483.9400024,3399.6101074,63.2397003,710.1619873,471.5039978,192.2429962,527.539978,3445.9099121,80.6847,572.4019775,464.9590149,150.7200012,206.677002,46.8177986,27.5105,189.0339966,60.0903015,22.8390999,0.0
372.8720093,3459.4199219,42.0996017,759.5200195,364.6260071,150.5469971,404.0700073,3568.3798828,55.3347015,625.6959839,349.2690125,114.8619995,210.1670074,54.4646988,30.4085007,193.401001,69.4018021,25.6140995,0.0
485.6480103,3279.4099121,66.0916977,703.585022,466.3609924,198.6620026,529.1069946,3369.1799316,80.2598038,541.6350098,458.6830139,146.2630005,202.6390076,46.6147003,29.1320992,189.5099945,61.2738991,22.7434998,0.0
395.5780029,3544.4399414,46.8236008,786.7919922,386.7860107,149.4409943,429.4039917,3648.6000977,59.0007019,646.0599976,371.5859985,109.7649994,210.4490051,56.6011009,28.1000996,190.8910065,72.6663971,25.1459999,16.9
390.2829895,3522.3100586,45.5159988,780.8530273,384.2269897,152.4140015,422.3320007,3638.9299316,57.8973007,642.2340088,367.4089966,109.9260025,210.3789978,56.0937004,29.8840008,191.7859955,72.2266006,25.6846008,0.0
510.7390137,3241.6499023,74.9386978,746.507019,475.2749939,214.8899994,555.7349854,3317.5300293,88.6034012,557.9039917,463.0299988,157.7819977,207.0319977,44.8367004,31.1161995,192.7050018,59.0915985,24.1636009,0.0
422.1289978,3363.1699219,49.9506989,681.8309937,409.1879883,168.5010071,453.2080078,3433.9799805,64.6473007,565.7089844,403.4150085,135.6260071,194.7290039,48.6171989,26.8118,196.2180023,61.5597,24.4188004,11.3
485.4519958,3299.6799316,65.4657974,704.9990234,467.571991,197.6829987,529.59198,3383.5700684,80.3677979,547.6229858,460.2709961,146.5850067,202.5650024,46.6767006,28.7285004,188.7610016,61.2234993,22.6159,0.0
454.0610046,3601.3601074,59.7621002,839.4660034,414.428009,150.2749939,473.3970032,3722.0700684,68.8551025,681.2919922,396.2290039,88.7149963,211.3540039,61.799099,32.6963005,193.6670074,83.5056992,27.9073009,5.6
535.8740234,3177.3200684,84.6416016,776.2069702,481.7409973,226.7579956,581.0419922,3254.6499023,96.1824036,555.690979,465.8659973,163.8170013,207.4340057,43.770401,33.8198013,195.3150024,58.2526016,25.2528992,0.0
544.8850098,3169.1999512,88.3542023,785.8319702,480.4349976,227.8170013,588.8319702,3240.1699219,99.1123962,552.4869995,463.9429932,165.8589935,207.5350037,43.6781006,34.4546013,196.7539978,57.9014015,25.5358009,0.0
463.5050049,3299.0,59.3106995,670.3939819,454.6719971,189.1380005,500.7380066,3377.75,73.7017975,527.9869995,448.2640076,143.3739929,202.6080017,47.2207985,27.8397007,191.6340027,61.1222992,22.6954002,0.0
430.9760132,3286.4399414,50.7879982,617.7119751,435.178009,177.1549988,457.6080017,3360.7700195,63.7310982,495.9949951,429.9070129,138.5610046,202.6730042,47.8637009,26.2924004,196.2850037,60.9855003,22.8953991,0.0
496.9970093,3347.4399414,68.172699,734.9520264,481.5010071,206.0930023,544.7199707,3414.3000488,84.7794037,584.0839844,472.8370056,154.3580017,206.3600006,45.5666008,27.8679008,186.1419983,59.844799,22.6720009,5.6
386.5509949,3481.9299316,45.0214996,773.2529907,370.7449951,148.8370056,418.8659973,3578.3300781,57.6806984,633.973999,357.375,112.7929993,210.1490021,55.2198982,28.8458004,192.7050018,70.8675003,25.6781006,0.0
551.0679932,3125.0700684,90.5243988,795.7119751,489.1229858,237.4140015,596.7039795,3203.8000488,100.7099991,556.2689819,469.7940063,167.977005,207.8070068,42.8611984,36.3429985,197.3480072,57.705101,26.2777004,0.0
415.9150085,3709.4599609,49.2714005,816.0570068,422.9450073,150.1320038,451.1950073,3824.7199707,61.4956017,674.947998,402.0150146,100.9530029,212.6569977,60.2855988,27.4062996,189.2480011,77.3479004,24.6315002,0.0
470.1119995,3412.4299316,58.6876984,686.3339844,461.8049927,182.0299988,511.6400146,3458.75,76.3215027,558.7559814,457.3909912,145.154007,202.2810059,47.9497986,26.7136993,188.1750031,60.9623985,22.1492004,16.9
456.8240051,3393.6899414,54.4742012,662.6090088,447.75,174.8320007,494.5589905,3441.8500977,72.1020966,539.4210205,444.9750061,143.128006,202.272995,48.3140984,25.8367996,190.7810059,60.7471008,21.8087006,0.0
443.5780029,3636.7299805,56.5119019,829.6619873,410.8559875,147.2839966,466.7550049,3749.0600586,66.5705032,672.7109985,393.8609924,92.2755966,211.3070068,61.0169983,30.7528992,191.4790039,81.5667038,26.8840008,0.0
451.3659973,3309.4699707,55.5774002,651.5960083,446.6409912,183.1609955,485.0710144,3381.9399414,70.0867996,518.4639893,441.2099915,141.6790009,202.5899963,47.591301,26.9789009,193.1170044,61.0345993,22.6445999,11.3
414.7770081,3536.9399414,50.6843987,733.1339722,417.20401,156.8529968,457.0740051,3599.1799316,66.4525986,610.0620117,409.7059937,127.5130005,210.0870056,54.6235008,26.4174995,193.8500061,66.5245972,23.3551006,0.0
435.9320068,3678.4199219,52.8260994,824.2290039,415.5429993,148.5240021,462.8619995,3805.1999512,64.1433029,668.7299805,397.9890137,93.8455963,211.3040009,60.6783981,29.7971001,188.7380066,80.5542984,26.3831997,16.9
393.2349854,3468.4799805,46.9160004,775.2230225,365.8680115,142.8480072,427.1549988,3550.1398926,58.9972992,615.3690186,355.0979919,111.3190002,210.0149994,56.3745995,26.1070995,187.9369965,72.0281982,23.8862,16.9
486.5090027,3269.0600586,66.6713028,703.96698,466.1860046,199.4250031,529.7930298,3362.0200195,80.428299,539.1799927,458.2720032,146.1889954,202.6750031,46.5693016,29.3819008,189.8059998,61.3072014,22.8097992,0.0
454.4410095,3570.5900879,59.7492981,841.4860229,418.0020142,155.7630005,473.6440125,3703.1101074,68.8481979,684.3850098,398.3039856,89.0491028,211.3690033,61.4836006,33.4859009,194.9750061,83.4921036,28.309,5.6
484.9309998,3293.3400879,65.4844971,703.6500244,466.8150024,197.746994,528.6859741,3378.9199219,80.1584015,545.1890259,459.428009,146.3999939,202.5899963,46.6727982,28.8290005,189.0789948,61.2356987,22.6571999,0.0
497.2810059,3322.1799316,68.7237015,733.1550293,477.4790039,206.3049927,543.9310303,3391.1999512,84.7307968,573.7630005,468.2940063,154.3899994,206.5590057,45.5793991,28.6166,188.3099976,59.7108002,23.0704994,5.6
372.3150024,3450.8798828,41.987999,758.3170166,361.8529968,150.3899994,403.3619995,3558.2299805,55.2542992,623.3410034,346.9100037,115.2089996,210.1289978,54.2132988,30.5156994,193.7319946,69.2151031,25.6145992,0.0
501.7210083,3427.5600586,74.2229004,852.0720215,443.4599915,182.5350037,522.3530273,3520.7800293,84.103302,635.2349854,422.7850037,118.7320023,226.7830048,56.4771996,35.6860008,197.9620056,74.8759995,27.7682991,0.0
432.321991,3285.3000488,51.2425003,620.335022,437.5690002,178.6289978,459.4570007,3360.8300781,64.1355972,499.3139954,431.9349976,138.8580017,202.6719971,47.7869987,26.5368004,195.7059937,60.9972,22.8971004,0.0
379.8120117,3476.2299805,43.5270004,767.0739746,369.4169922,150.3300018,411.5130005,3581.0500488,56.4597015,630.9790039,354.4989929,113.538002,210.1940002,54.8973007,29.8218002,193.052002,70.2670975,25.6473999,5.6
444.3039856,3651.0600586,55.7578011,830.4500122,414.0690002,148.5970001,467.6159973,3774.9299316,66.1747971,673.3220215,396.7200012,91.456398,211.2819977,61.0900002,30.9661999,190.4859924,81.8860016,27.0478001,0.0
403.6990051,3409.7700195,48.0236015,662.3569946,395.2449951,155.8739929,438.7829895,3480.6999512,61.4173012,555.9489746,389.8829956,128.2799988,198.9720001,51.6189003,27.0319996,195.3159943,64.123703,23.6590004,0.0
527.6209717,3295.0800781,82.7938995,806.1339722,458.5169983,197.223999,555.4450073,3356.9099121,92.6036987,600.4000244,441.9150085,137.8509979,206.9649963,50.9868011,34.6232986,196.1670074,68.3354034,26.2719002,0.0
425.6099854,3519.3701172,52.0853996,755.4199829,428.4899902,162.0429993,473.7709961,3593.25,68.5533981,605.5830078,419.0429993,125.4940033,205.2330017,54.5542984,26.4242992,184.6880035,67.7624969,22.4880009,16.9
544.151001,3083.75,86.9756012,793.7550049,503.4809875,246.121994,592.2730103,3231.9399414,97.6435013,556.4060059,482.5020142,163.5740051,208.4880066,43.5802994,39.6512985,191.7630005,58.8947983,25.684,0.0
443.769989,3645.1000977,56.0447006,830.0059814,412.6570129,147.9389954,467.1430054,3763.3898926,66.3135986,672.9760132,395.4509888,91.8839035,211.3009949,61.0642014,30.8288002,190.9340057,81.7117996,26.9417,0.0
383.0669861,3504.5700684,44.1241989,772.9229736,379.7349854,152.404007,414.7569885,3622.3300781,56.803299,638.3060303,362.7340088,111.5149994,210.3320007,55.6851006,30.2255993,192.1560059,71.2615967,25.7147999,5.6
396.2940063,3550.3200684,46.9015999,787.9639893,388.302002,149.7940063,430.1459961,3655.9199219,59.0643005,647.242981,372.7929993,109.4160004,210.473999,56.6861992,28.1949005,190.8650055,72.8367004,25.1702003,16.9
484.3059998,3313.8999023,64.7975998,704.257019,467.7399902,196.4880066,528.5050049,3393.3798828,80.1278992,550.6329956,460.7359924,146.6199951,202.5189972,46.7622986,28.4389,188.4250031,61.1903992,22.5396004,0.0
426.394989,3766.1999512,49.5018997,819.1359863,426.5750122,146.9140015,460.3250122,3892.7099609,61.8181,639.1569824,403.6329956,92.7714996,212.1690063,61.5891991,27.9167004,183.4940033,80.2794037,24.4500008,0.0
444.3269958,3338.0900879,52.0610008,639.3610229,423.9819946,173.4100037,476.9079895,3398.9099121,68.2985001,502.6380005,424.3320007,139.9790039,202.4440002,48.3694992,24.9241009,194.5359955,60.9438019,21.6364002,11.3
399.125,3531.3999023,47.4491997,790.5449829,391.0169983,154.6649933,430.2189941,3656.3300781,59.1857986,647.6339722,373.3330078,107.461998,210.4190063,56.5430984,30.4132004,191.6049957,73.5672989,25.9263,16.9
398.3800049,3544.5100098,47.0508003,790.0880127,390.8070068,153.1269989,430.5710144,3663.6999512,59.0551987,647.5449829,373.6730042,107.7939987,210.4450073,56.6329994,29.7677002,191.3000031,73.4401016,25.7150993,16.9
428.0450134,3278.5300293,49.9575005,609.9240112,425.1440125,172.2929993,453.098999,3351.9599609,62.8188019,479.2680054,421.2340088,137.4949951,202.7369995,48.0760002,25.5224991,199.3990021,60.9789009,23.0160999,0.0
469.6069946,3435.9099121,58.1543999,686.2600098,462.552002,179.352005,511.2510071,3474.9199219,76.2369003,563.2160034,458.4639893,145.1529999,202.2259979,48.2117004,26.5335007,187.7559967,60.9221992,22.0972996,16.9
497.1520081,3258.2900391,70.9825974,728.6959839,466.0750122,208.2830048,539.1160278,3327.9799805,84.6629028,548.8010254,454.9400024,154.8939972,206.9880066,45.5070992,30.5585995,194.0379944,59.3391991,23.9993,5.6
486.0799866,3272.9099121,66.4213028,703.6640015,466.1960144,199.1049957,529.401001,3364.6599121,80.3333969,540.0139771,458.3739929,146.2030029,202.6620026,46.5882988,29.2838993,189.7070007,61.2939987,22.7852001,0.0
407.1719971,3441.2900391,48.8456001,705.5809937,399.0169983,162.4530029,444.7319946,3538.8000488,61.7789993,577.0969849,388.3120117,124.8909988,212.2599945,52.6567001,27.5428009,195.6349945,66.7320023,23.1093998,0.0
384.8659973,3508.2199707,44.550499,775.2139893,382.4219971,153.3079987,416.2789917,3629.7299805,57.0528984,640.4869995,364.9289856,110.822998,210.3509979,55.8526001,30.4498005,192.0650024,71.6147995,25.8075008,5.6
461.2080078,3331.9799805,57.6825981,668.3410034,452.4960022,184.9940033,498.5559998,3399.9699707,73.2172012,531.6539917,447.2460022,143.279007,202.5130005,47.5331993,27.0991993,191.3869934,61.0355988,22.4773998,0.0
374.6279907,3477.7099609,42.4380989,762.7119751,370.6010132,151.1699982,406.1099854,3590.8701172,55.5686989,630.6069946,354.3479919,113.9309998,210.2420044,54.9627991,30.3134003,192.8000031,69.8949966,25.6287994,0.0
383.9890137,3506.9099121,44.3469009,774.1829834,381.4760132,153.0079956,415.5010071,3627.2800293,56.9238014,639.6970215,364.1220093,111.0979996,210.3439941,55.7915993,30.3838005,192.0939941,71.4676971,25.7761993,5.6
441.67099,3295.8200684,53.3802986,635.6090088,441.7850037,180.9069977,471.9920044,3370.25,67.0501022,508.196991,436.2489929,140.2189941,202.6369934,47.6879997,26.7677994,194.496994,61.0182991,22.7761993,0.0
457.1830139,3602.6398926,62.9687004,839.085022,405.1180115,144.0310059,474.7409973,3692.4199219,70.8908005,675.2280273,388.9450073,89.0142975,211.3320007,61.6152992,31.3612995,193.7839966,83.4539032,27.1394005,0.0
455.5549927,3274.9199219,58.0042992,656.8569946,451.9379883,188.9949951,489.6809998,3359.75,71.1171036,518.8309937,444.8779907,142.1040039,202.6860046,47.2075996,28.0979004,192.7100067,61.1459007,22.8822002,11.3
497.5969849,3324.1799316,68.7572021,733.8270264,478.2980042,206.5429993,544.4879761,3393.5300293,84.8317032,575.3120117,469.1409912,154.4559937,206.5339966,45.5479012,28.5188999,187.9640045,59.7233009,23.0198002,5.6
418.3859863,3368.2399902,52.1931992,669.4260254,411.0499878,166.6950073,459.9530029,3446.9599609,67.1135025,562.367981,404.4030151,132.9429932,195.8179932,50.5699997,26.0240002,190.7949982,63.2375984,23.2012005,0.0
540.3800049,3128.4899902,85.8850021,783.447998,490.8179932,236.3589935,587.8330078,3228.0,97.0028992,558.6630249,472.678009,164.8390045,207.6239929,42.9147987,35.013401,193.9929962,58.260601,25.5848999,0.0
484.118988,3330.9399414,64.3901978,705.1829834,468.7420044,195.5449982,528.6950073,3405.4799805,80.1947021,555.3410034,462.0109863,146.8200073,202.4609985,46.8382988,28.1639996,187.8639984,61.1622009,22.4517994,0.0
426.7730103,3606.5500488,52.9874001,814.1030273,401.8900146,146.970993,453.3039856,3704.9899902,63.7560005,665.6929932,385.8900146,99.2511978,211.1750031,59.5250015,29.6984997,192.2960052,78.1407013,26.4456997,0.0
511.5320129,3237.4699707,75.427597,747.1350098,474.4440002,215.0859985,556.0880127,3312.3500977,88.8696976,556.1309814,462.0020142,158.0130005,207.0700073,44.8317986,31.3253994,193.2380066,59.0344009,24.2583008,0.0
434.0690002,3281.6599121,51.0087013,618.09198,407.0969849,171.3130035,460.644989,3361.1000977,64.873703,467.3049927,405.8829956,137.4530029,202.9880066,48.5564995,25.1494007,203.7019958,61.0074997,22.7458,0.0
456.822998,3391.4699707,53.9856987,661.9899902,450.5620117,173.9900055,495.2709961,3442.1298828,72.0008011,545.0009766,447.2109985,143.9049988,202.1730042,48.2083015,25.8195992,190.6239929,60.5219994,21.4864006,0.0
433.8670044,3602.5300293,55.330101,819.6229858,402.0270081,146.2559967,458.1059875,3698.1599121,65.4172974,667.7410278,386.0859985,96.9152985,211.1959991,59.968399,30.1490993,192.779007,79.3518982,26.6539001,16.9
498.5270081,3419.9299316,71.9235992,837.6049805,451.0669861,188.6309967,523.6140137,3524.5500488,81.4729996,631.6640015,429.6789856,122.5950012,225.6049957,53.9944992,33.4715996,193.8289948,72.5118027,27.2008991,5.6
435.5450134,3728.0600586,51.158699,822.0089722,419.9179993,148.1239929,463.651001,3877.2399902,63.1186981,663.1589966,402.8800049,92.0457001,211.1470032,60.7667007,29.1445007,183.9290009,80.9721985,26.0011005,16.9
461.6359863,3581.6201172,64.0846024,845.4060059,409.4719849,144.0870056,478.0740051,3674.2800293,71.5979996,685.2260132,392.1199951,86.0178986,211.5149994,63.1271019,33.0968018,196.0789948,84.9106979,27.9230003,0.0
386.6749878,3471.3898926,45.0858002,772.3170166,367.9670105,148.1459961,418.8900146,3565.1799316,57.7697983,632.3270264,355.4159851,113.1299973,210.0749969,55.1076012,28.7113991,192.8350067,70.6884003,25.8064995,0.0
463.1910095,3577.5800781,65.1986008,846.7420044,403.947998,135.6719971,478.8710022,3645.25,72.2286987,689.0380249,388.1440125,84.2585983,211.7279968,64.8981018,33.4584007,198.6049957,85.6771011,28.0583992,0.0
521.4119873,3277.5800781,77.5242996,828.1740112,469.9349976,215.7330017,549.7150269,3376.1201172,89.8828964,605.3850098,450.2780151,143.5010071,206.5870056,47.7467995,34.2313995,195.5079956,65.5907974,25.9682007,0.0
416.1860046,3704.2299805,49.3044014,815.4240112,421.3789978,149.9120026,451.1830139,3819.8999023,61.5041008,673.0570068,400.8500061,100.7839966,212.5829926,60.203701,27.5280991,189.1560059,77.3843994,24.7122993,0.0
525.3770142,3191.0200195,79.978302,764.7960205,484.2789917,225.2039948,572.5999756,3281.5600586,92.6882019,561.7069702,469.6799927,161.0859985,207.1999969,43.8224983,32.3137016,192.1289978,58.7519989,24.5918007,11.3
498.32901,3270.7299805,70.6625977,731.117981,469.3370056,208.2749939,541.8380127,3341.0500488,84.9809036,554.7630005,458.6210022,154.977005,206.9080048,45.4771004,30.1961994,192.7109985,59.4047012,23.8169994,5.6
538.9949951,3156.8898926,85.598999,780.8400269,486.0480042,231.1170044,585.2609863,3241.5400391,96.9307022,557.8670044,469.118988,164.6230011,207.5149994,43.3708,34.3897018,194.9309998,58.2047997,25.4456005,0.0
406.3439941,3550.6000977,48.7489014,798.4979858,395.9079895,154.9140015,437.6499939,3676.0800781,60.2067986,651.5540161,378.2149963,105.685997,210.4680023,56.9696007,30.2057991,191.1909943,74.5936966,25.9255009,0.0
460.0159912,3353.4699707,56.7560997,667.2410278,451.178009,182.1799927,497.473999,3414.5700684,72.9676971,534.2449951,446.6860046,143.2200012,202.4499969,47.7629013,26.6872005,191.1869965,60.9786987,22.3239994,0.0
413.9700012,3556.4299316,50.3983002,806.4190063,400.1400146,156.1959991,444.5650024,3685.9199219,61.3490982,655.0319824,382.1619873,103.8479996,210.4880066,57.2680016,30.4528008,191.0859985,75.6334991,26.0718002,0.0
395.9549866,3543.4399414,47.0722008,786.9390259,386.447998,148.5749969,430.07901,3645.2299805,59.1565018,645.6259766,371.7219849,109.9729996,210.447998,56.6958008,27.6278992,190.4830017,72.6539993,24.9234009,16.9
379.678009,3471.7700195,43.5093002,766.5349731,368.0350037,150.1499939,411.3320007,3574.6101074,56.4553986,630.1619873,353.4500122,113.7580032,210.1660004,54.7722015,29.7931004,193.2380066,70.163002,25.6723995,5.6
450.9070129,3617.4099121,59.821701,835.0629883,408.4450073,145.6929932,471.1279907,3719.0100098,68.7847977,675.1199951,391.7579956,90.308197,211.3339996,61.4658012,31.2698002,192.8699951,82.6735992,27.1093998,5.6
514.7999878,3101.1799316,74.6961975,748.9060059,498.9660034,236.3470001,567.2949829,3266.9899902,88.8293991,577.3690186,486.5299988,158.0599976,206.1560059,41.9313011,25.7618008,183.7570038,59.6071014,22.0981007,0.0
429.8320007,3286.5100098,50.3714981,614.901001,431.3739929,175.102005,455.9219971,3359.6101074,63.3871994,490.4729919,426.7019958,138.1820068,202.6829987,47.9668007,25.9487,197.2839966,60.9758987,22.9008999,0.0
381.2529907,3490.0700684,43.7831993,769.6560059,373.75,150.9069977,413.1059875,3599.5300293,56.6318016,633.9920044,358.0299988,112.7279968,210.2619934,55.2626991,29.8654995,192.5850067,70.6809998,25.6198997,5.6
506.3099976,3379.25,73.2111969,819.8029785,456.8200073,195.4450073,531.4920044,3488.6999512,83.0166016,623.3430176,435.5639954,124.2220001,222.5059967,52.9930992,32.8380013,193.7050018,72.3863983,26.7915993,5.6
401.5150146,3390.3701172,46.6623993,657.9799805,390.8179932,156.2949982,431.8510132,3467.9199219,59.0457001,551.5029907,384.3250122,127.4919968,199.0010071,51.3395004,27.3026009,196.0429993,64.0196991,23.8297997,0.0
460.1159973,3338.5,57.1865997,666.8389893,451.5230103,183.8159943,497.269989,3404.1999512,72.921402,531.6420288,446.5620117,143.1499939,202.4949951,47.6217003,26.9260006,191.4440002,61.0144997,22.4300003,0.0
473.6570129,3305.4199219,61.9634018,686.7130127,460.4949951,192.4660034,514.2260132,3384.6000977,76.8277969,537.9860229,453.8599854,144.8910065,202.5749969,47.0237999,28.1632996,190.2400055,61.1576996,22.6261005,16.9
523.684021,3297.9899902,81.3830032,828.4320068,464.4360046,203.5630035,549.9559937,3376.0600586,91.759201,613.6119995,443.9119873,136.9160004,210.7160034,50.6366005,35.0405006,197.6999969,68.7169037,26.7591991,0.0
439.2260132,3302.6101074,52.3875008,631.2509766,437.2030029,177.9559937,468.8139954,3373.6999512,66.3534012,503.3999939,432.5220032,139.7259979,202.6230011,47.8703003,26.2674007,195.3540039,60.9861984,22.7068996,0.0
527.09198,3163.3000488,80.240097,766.8720093,488.8169861,229.8619995,575.9400024,3271.9399414,92.8271027,563.6270142,473.6390076,161.1829987,207.1529999,43.2475014,31.9414997,190.0410004,58.8238983,24.4081993,11.3
436.0889893,3744.7099609,50.8288002,820.0170288,420.0969849,147.1519928,464.1239929,3908.7099609,62.9113007,661.8590088,404.7090149,90.8871994,210.9450073,60.7052002,28.7131004,180.4349976,81.2422028,25.7322998,16.9
452.0509949,3304.3999023,55.9444008,652.5469971,447.6220093,184.1210022,485.8580017,3378.6999512,70.2621994,518.7449951,441.9169922,141.7680054,202.6040039,47.5247993,27.1462994,193.0240021,61.0508003,22.6840992,11.3
