Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
0.334569,32.7691002,0.943937,250.0240021,24.7250004,6.34303,0.303139,27.4500008,0.773445,207.2590027,18.1688004,4.25383,228.9629974,97.9447021,42.9243011,226.526001,110.8270035,41.4319992,0.0
0.320761,35.6780014,0.907934,250.7149963,25.4659996,6.2821598,0.308444,28.6888008,0.740746,207.0469971,18.9866009,4.19873,228.0800018,96.0357971,42.7901001,221.154007,110.2269974,41.2689018,0.0
0.272249,34.9822006,0.844453,248.3399963,26.0429001,6.2725401,0.324796,29.2852001,0.831891,207.3049927,19.4818001,4.20895,235.1060028,98.6908035,43.3535004,227.9600067,112.060997,43.6952019,0.0
0.459393,48.9981995,0.9371,287.144989,31.6583004,6.9977398,0.435709,38.5418015,0.739581,216.1529999,25.6522999,4.1547499,235.3029938,100.2009964,37.6783981,212.1699982,113.7710037,34.6362991,0.0
0.447474,46.2274017,1.01171,271.5360107,29.7506008,6.7084198,0.426807,35.6209984,0.767017,212.6349945,24.1282997,4.1715002,232.9989929,98.632103,40.7843018,216.5809937,111.1320038,38.6441994,0.0
0.275767,47.0987015,0.665048,268.9559937,27.9524994,5.7497602,0.410853,37.6824989,0.905192,205.6360016,22.3211002,3.89308,218.798996,91.9973984,138.9900055,203.5780029,103.788002,44.0223007,0.0
0.266971,49.3156013,0.659214,271.7789917,28.5377998,5.7646599,0.336728,39.7965012,0.763192,205.9369965,23.1355,3.92735,219.1869965,89.3151016,137.9819946,209.3860016,104.0930023,43.9868011,0.0
0.226056,49.1949997,0.844421,250.1970062,30.5359001,6.1179299,0.342552,36.343399,0.960602,204.3390045,23.6744995,3.70012,248.2109985,90.865097,42.4441986,216.5930023,105.7730026,40.0080986,0.0
0.297706,41.0817986,0.936263,298.9570007,27.6594009,6.74331,0.392638,32.9291992,0.740562,215.5690002,21.5352993,4.32198,238.7559967,93.6973038,42.8394012,230.0130005,115.5289993,41.4328995,0.0
0.33479,34.1447983,0.912717,254.3509979,25.1671009,6.4692502,0.335175,28.7879009,0.750083,207.473999,19.6217003,4.3499599,231.2870026,100.3130035,41.6344986,229.3130035,113.9199982,42.2748985,0.0
0.307846,49.4452019,0.866616,266.8120117,31.1133995,6.41644,0.338543,38.1796989,0.784925,208.4089966,24.3498001,3.82267,246.5460052,90.7386017,41.6777992,214.625,106.1210022,38.6136017,16.9
0.303144,44.7697983,0.692025,275.3179932,28.1361008,5.8931999,0.460117,36.8879013,0.879978,208.0039978,23.4153996,4.0283899,215.0440063,95.8694,117.4899979,205.003006,109.1230011,40.1511002,22.5
0.218745,47.9964981,0.650457,257.0039978,27.6289005,5.6270399,0.229871,39.591301,0.61978,208.7019958,22.6767998,3.82319,220.720993,87.1713028,133.7850037,216.2299957,104.1070023,47.0396996,28.2
0.349382,48.0943985,0.67783,284.8359985,28.2863998,5.6414099,0.555261,39.5667992,1.10786,206.7649994,23.5324001,3.9963701,211.1580048,98.4917984,138.7129974,196.0540009,107.112999,40.3288994,0.0
0.235346,38.2164993,0.915962,234.3399963,27.7038994,6.0313201,0.257375,30.8673992,0.724223,199.5469971,21.0823994,3.85675,245.0619965,93.8143997,43.1503983,218.9129944,105.2310028,37.8320999,0.0
0.349361,33.2258987,0.954459,258.2909851,24.6830997,6.4334102,0.334701,27.7413998,0.790437,207.6589966,18.8488998,4.31037,229.5370026,99.9861984,42.9310989,230.1699982,112.4560013,41.5084991,0.0
0.196687,43.3095016,0.738884,238.1100006,27.1368999,5.3692098,0.198116,32.8348999,0.654066,200.3220062,20.4664993,3.7832201,220.0700073,83.6610031,132.8529968,207.4660034,100.6009979,46.2131996,0.0
0.358251,46.8529015,0.684066,280.1849976,28.2136002,5.6166201,0.543694,38.7829018,1.03663,206.875,23.8470993,4.00948,209.8179932,99.6362,134.776001,197.2839966,108.8710022,39.9813995,0.0
0.275493,41.6478996,0.945396,242.0579987,28.4710999,6.0707998,0.292493,32.8198013,0.785124,199.8370056,21.7110004,3.8346601,245.4570007,93.7851028,43.1852989,220.0180054,105.6669998,37.8432007,22.5
0.36688,53.7478981,0.88727,271.178009,33.0127983,6.5694399,0.368629,41.1404991,0.768979,204.598999,26.406601,3.80885,240.5740051,94.1877975,39.5424995,211.0690002,106.4550018,33.4746017,28.2
0.24989,45.9137001,0.671841,270.4769897,27.9351006,5.8189301,0.32211,37.351799,0.755011,209.2910004,22.5126991,3.9363999,222.5209961,89.7217026,134.3899994,209.201004,105.064003,47.3250999,28.2
0.38087,54.6744003,0.915891,259.3009949,32.2972984,6.32306,0.341244,41.8436012,0.799077,205.072998,25.7411995,3.7135799,244.6109924,86.3788986,42.1142998,211.7400055,103.1320038,35.1136017,0.0
0.398855,46.9897003,0.699805,292.1919861,28.0918999,5.7667098,0.645282,38.8927994,1.23825,208.2290039,23.8644009,4.0583601,215.298996,103.9589996,139.201004,194.154007,109.8150024,40.5544014,0.0
0.284307,38.3446007,0.846841,243.447998,25.5788994,5.5329599,0.267679,30.6996994,0.779375,200.4089966,18.9682999,3.94714,222.9530029,92.8572006,132.7630005,218.9779968,104.6449966,46.526001,0.0
0.406651,55.2779007,0.94129,255.1089935,31.8034992,6.2052498,0.316696,42.9818001,0.773834,205.348999,25.6980991,3.6885099,244.2169952,80.7752991,42.2535019,212.9499969,101.1179962,35.1641998,0.0
0.263146,45.7969017,0.691285,260.6369934,27.6123009,5.6645799,0.354008,35.9043999,0.855371,205.0910034,21.8269005,3.9184301,221.5140076,90.6010971,137.378006,206.5670013,104.6100006,48.6041985,0.0
0.369691,40.3832016,0.992374,273.1010132,27.6562996,6.58252,0.39436,31.3654995,0.85597,215.3320007,21.7199001,4.2343302,239.6629944,98.6824036,42.7228012,227.5079956,114.1380005,41.2111015,0.0
0.298674,47.7248993,0.8803,254.0509949,30.9127007,6.3280501,0.314007,36.9473991,0.771977,204.2089996,24.3124008,3.8270199,247.6959991,92.481102,42.2835007,215.3300018,106.4950027,39.8409004,0.0
0.470243,42.6478996,0.878265,277.4079895,27.7780991,6.63697,0.537371,34.0453987,0.92006,215.3070068,23.8090992,4.3941302,225.1390076,107.2020035,134.2969971,208.7030029,118.4400024,48.4900017,0.0
0.32599,43.7612991,0.892389,263.0950012,29.0485992,6.4587998,0.347014,34.6399002,0.786739,204.5850067,22.2649002,3.9756801,249.3439941,96.5646973,42.6118011,222.4779968,109.9670029,40.5385017,0.0
0.449568,42.9179001,0.877495,283.5169983,27.1774998,6.5993299,0.575105,34.5267982,1.08637,215.1300049,23.4269009,4.3580999,224.6959991,106.9160004,143.345993,205.5789948,116.723999,48.993,0.0
0.314888,37.222599,0.998453,241.6309967,27.1947994,6.1308699,0.295815,30.6319008,0.792428,199.6529999,20.0091,3.9250901,245.654007,97.2856979,43.407299,225.4069977,107.112999,38.0536003,0.0
0.358207,39.9323997,0.97867,278.0159912,27.2992001,6.64116,0.401428,31.4881001,0.823616,215.3480072,21.5617008,4.2817702,239.1289978,98.1867981,42.740799,228.7079926,114.7959976,41.2862015,0.0
0.385331,55.0340996,0.888973,277.8120117,33.6151009,6.4094,0.383048,42.0264015,0.762823,205.3690033,27.0820999,3.8231699,237.7810059,96.1651001,36.7766991,209.6049957,108.586998,31.1844006,0.0
0.31287,45.0397987,0.888051,258.9219971,29.4510002,6.38726,0.336008,35.1916008,0.793057,204.4850006,22.6706009,3.9184699,248.9219971,94.6317978,42.5446014,220.2899933,108.6529999,40.3833008,0.0
0.350072,37.4501991,0.895594,251.2149963,25.4741001,6.31248,0.323423,31.7621994,0.72271,207.7200012,20.8299007,4.18083,227.7449951,97.9842987,41.7425995,220.5339966,112.6029968,41.6321983,28.2
0.365166,31.6693993,0.967568,258.6910095,24.0667,6.5493698,0.34899,26.9902,0.812141,207.8309937,18.8819008,4.41154,232.3329926,103.4869995,41.9220009,236.977005,114.935997,42.4840012,0.0
0.292303,39.0309982,0.843225,246.6999969,25.6646996,5.5487099,0.291886,31.3955994,0.799735,200.5169983,19.4153996,3.9549201,222.9230042,93.7583008,133.4839935,218.6390076,105.0410004,46.5424995,16.9
0.370274,50.3069992,0.872282,270.2250061,31.7961006,6.6901798,0.420159,39.4278984,0.772798,204.9259949,25.4878006,3.8968201,237.4250031,93.822403,39.4738007,211.7429962,107.4120026,33.4804993,28.2
0.386416,54.3632011,0.890351,279.9360046,33.4925003,6.4875002,0.377794,41.1302986,0.753624,206.4980011,27.4353008,3.8700199,241.8820038,97.5864029,37.2901001,210.5839996,109.4960022,31.5695992,0.0
0.224032,43.5110016,0.887162,238.8280029,28.9424992,6.0050998,0.27844,33.8877983,0.74861,199.8009949,22.8649006,3.76914,245.1000061,91.8142014,43.0021019,215.9140015,104.7279968,37.6743011,22.5
0.197015,42.9163017,0.728619,231.8809967,26.6289005,5.3572402,0.188511,33.7969017,0.620206,200.1750031,20.9249001,3.74299,220.0970001,84.4639969,132.3639984,205.9730072,100.8450012,46.1814003,16.9
0.312439,33.6083984,0.89194,246.1660004,25.1858006,6.38553,0.306419,28.6429005,0.721107,206.9380035,19.2098007,4.3089299,231.0829926,99.3949966,41.5850983,227.0200043,112.8690033,42.2336998,0.0
0.35725,46.2187996,0.686016,277.243988,28.1205997,5.5950198,0.533764,38.1977005,1.00363,206.8509979,23.8059998,4.00488,209.4140015,99.797699,133.0169983,197.7649994,109.3779984,39.8578987,0.0
0.310004,47.3498993,0.882492,258.1589966,31.1387005,6.4017301,0.318595,37.0788002,0.753843,204.2079926,24.6739006,3.8610001,247.6439972,94.282402,42.2394981,215.9819946,107.2990036,39.7619019,0.0
0.329442,51.5786018,0.874848,267.0350037,31.8791008,6.5173502,0.365223,39.9155006,0.779691,205.0249939,25.2362003,3.7987399,244.6950073,89.8342972,42.2184982,214.1340027,105.3259964,35.1934013,0.0
0.245854,44.8807983,0.676852,276.1390076,28.1643009,6.0239902,0.405246,36.6335983,0.839378,206.048996,22.9141998,3.9625599,221.5930023,89.7393036,135.0950012,209.9869995,105.0130005,43.9580994,0.0
0.366701,53.4401016,0.879266,275.4710083,33.1375999,6.3692799,0.364384,40.7538986,0.755486,205.2740021,26.8871002,3.8307099,238.1950073,96.5715027,36.8047981,209.9060059,108.6330032,31.2245998,0.0
0.476791,44.3125992,0.920035,278.2890015,29.5655003,7.2573299,0.489421,34.7830009,0.758108,212.7089996,24.6177006,4.39147,236.9530029,106.8539963,39.581501,216.4320068,120.4309998,38.9887009,0.0
0.323624,47.7247009,0.680054,276.7659912,28.4391994,5.9302101,0.467795,39.156601,0.926269,206.0209961,23.5942993,4.00526,213.9859924,94.1601028,136.9629974,202.7980042,105.6399994,42.3993988,22.5
0.537516,42.2691002,0.879828,271.4030151,28.4134007,6.6357398,0.506205,33.5535011,0.788784,215.647995,24.0555992,4.4341002,225.2460022,111.3769989,127.0889969,208.1060028,121.0749969,47.9637985,0.0
0.439178,43.3813019,0.929445,265.493988,27.8721008,6.3902898,0.449145,36.0131989,0.757901,215.0110016,23.9822998,4.3258901,226.822998,98.7313004,40.6433983,218.5180054,114.1569977,40.7733994,0.0
0.352217,37.2234001,0.900654,253.3630066,25.4755993,6.3404398,0.33063,31.5245991,0.730072,207.8410034,20.7625999,4.2007999,227.9380035,98.2970963,41.7598991,221.6100006,112.9059982,41.6553993,28.2
0.420407,42.3857994,0.913519,269.9400024,27.8995991,6.48628,0.466843,34.9514999,0.754238,215.095993,23.6110001,4.3578401,226.9250031,99.2334976,40.598999,218.5119934,115.5090027,40.7743988,0.0
0.403887,41.9959984,0.877585,275.269989,28.0916004,6.7500501,0.468796,34.0727997,0.744414,215.4830017,23.2935009,4.50213,229.3690033,99.6759033,39.207901,219.5460052,116.7890015,40.4334984,0.0
0.304634,47.5354996,0.673941,274.7090149,28.0368996,5.7902298,0.463668,38.1837006,0.977359,205.6179962,22.7374992,3.93085,214.3600006,94.2132034,137.8800049,200.8630066,104.6620026,42.4985008,22.5
0.3124,34.6761017,0.912333,247.0099945,25.2238998,6.2486901,0.287928,28.0860996,0.740908,206.8509979,18.2262001,4.1826701,228.1410065,95.3679962,42.8642998,221.322998,109.4489975,41.299099,0.0
0.390636,54.7517014,0.892413,280.980011,33.6337013,6.5004601,0.382117,41.4355011,0.755129,206.5209961,27.4923992,3.86922,241.8350067,97.6246033,37.2793007,210.5480042,109.5579987,31.5583,0.0
0.243297,47.5294991,0.658603,259.4360046,27.8563995,5.66502,0.288434,38.5824013,0.718357,208.6629944,22.4895,3.8679199,220.5010071,88.3331985,135.5549927,209.1829987,103.75,47.0877991,28.2
0.354411,36.7817993,0.910311,257.54599,25.4479008,6.3923602,0.342368,31.0618992,0.743552,208.0529938,20.5969009,4.2371402,228.3399963,98.796402,41.8065987,223.8179932,113.4250031,41.707901,28.2
0.441048,57.4197006,0.900766,278.7720032,34.6580009,6.61059,0.476481,44.8618011,0.759395,205.5749969,27.3423004,3.84726,236.1759949,97.9772034,36.5355988,205.3150024,109.1930008,31.0326004,0.0
0.348919,31.1800003,0.969855,249.7940063,24.2336006,6.3895102,0.306454,26.7105999,0.797469,207.4340057,18.0149994,4.29562,229.5119934,99.7289963,42.9975014,230.3029938,111.4639969,41.5304985,0.0
0.457882,46.4194984,0.936204,277.769989,30.2479992,7.1645999,0.463397,37.4071007,0.761399,212.0410004,25.0778999,4.3159499,236.1369934,103.4150009,38.2793007,216.3350067,117.9810028,37.5570984,16.9
0.343807,33.6950989,0.945058,256.9849854,24.8754005,6.40801,0.329928,27.9867001,0.78028,207.5679932,18.8810005,4.2901502,229.2369995,99.1001968,42.8932991,228.272995,112.0390015,41.4580002,0.0
0.297755,44.5685005,0.69762,276.3510132,27.9256001,6.0973701,0.420895,36.5242996,0.837348,211.1499939,23.0053005,4.1107302,218.2910004,95.3179016,111.9459991,207.8509979,109.0899963,43.4215012,0.0
0.262639,46.3442993,0.666913,264.3299866,27.8274002,5.6974301,0.373007,36.8723984,0.862166,208.6660004,21.7989998,3.8907499,220.0579987,90.7003021,137.3110046,203.951004,103.8089981,47.1124992,28.2
0.454987,41.9449005,0.872233,271.1860046,27.9946995,6.7304401,0.510207,34.2765007,0.807049,217.3009949,23.8362007,4.4795899,221.1150055,105.2269974,130.647995,210.3450012,118.2559967,48.3772011,16.9
0.302737,45.6108017,0.884621,256.4410095,29.6053009,6.3396201,0.329336,35.3446007,0.800758,204.4279938,22.8274994,3.8849001,248.7050018,93.5677032,42.5181007,219.2519989,107.9260025,40.3079987,0.0
0.393488,46.5401001,0.681606,285.4630127,27.9550991,5.75771,0.622704,40.6146011,1.26118,207.4069977,24.0422993,4.0978298,209.871994,103.4400024,146.7649994,186.0079956,107.2570038,40.6441002,0.0
0.390493,55.2159996,0.900127,268.9100037,33.1851997,6.5539999,0.385566,42.6811981,0.775114,204.7420044,26.566,3.79194,240.2160034,92.5412979,39.5331993,209.9190063,105.8649979,33.4618988,28.2
0.329358,47.8372993,0.675811,281.0820007,28.1023998,5.58953,0.52288,38.7165985,1.05986,206.5189972,23.1343994,3.95524,211.4250031,96.9784012,136.7030029,197.7969971,106.7259979,40.280899,0.0
0.234385,45.1366997,0.748674,249.3930054,27.3577995,5.4525599,0.265524,34.3970985,0.759661,200.7740021,21.2936993,3.8457899,219.7830048,87.207901,135.503006,208.2839966,102.211998,46.2663002,0.0
0.262658,40.7627983,0.805856,244.345993,26.1758995,5.4975801,0.257925,32.5340996,0.741226,200.5330048,19.9267998,3.9000599,222.0420074,90.564003,133.4129944,215.4250031,103.8180008,46.4403992,16.9
0.336247,53.4157982,0.937803,267.4570007,32.5868988,6.1932302,0.294646,37.2327995,0.898476,208.2769928,24.6481991,3.6584301,246.8910065,86.1692963,41.7570992,214.151001,102.8809967,38.4039993,16.9
0.288906,40.9942017,0.959476,242.8049927,28.3055992,6.0943398,0.295629,32.5452003,0.786755,199.8209991,21.4438,3.8559799,245.526001,94.5562973,43.2265015,221.1329956,106.0189972,37.8821983,22.5
0.332445,43.4770012,0.894879,265.3320007,28.9181995,6.4892001,0.352918,34.5010986,0.786844,204.6410065,22.1671009,3.9983001,249.5420074,97.3330002,42.6417007,223.4250031,110.5220032,40.6049995,0.0
0.409323,56.4828987,0.898615,279.3160095,34.1253014,6.4742699,0.410756,43.5269012,0.763417,205.4640045,27.2782993,3.8226199,237.4329987,96.1014023,36.729599,208.6569977,108.5960007,31.1404991,0.0
0.223584,45.5225983,0.677596,245.8650055,27.2593994,5.5751901,0.236161,36.7960014,0.668156,204.776001,21.8227997,3.8357201,222.2109985,86.7558975,134.1459961,209.1779938,103.4820023,48.5758018,0.0
0.348315,52.9926987,0.884172,263.493988,32.3981018,6.4481101,0.353783,40.5345993,0.785443,204.7890015,25.6704998,3.7614999,244.8760071,91.3952026,42.0325012,212.2489929,105.0289993,35.0872993,0.0
0.324892,47.7221985,0.675353,279.8909912,28.0597992,5.5780802,0.514538,38.4916,1.04775,206.4640045,23.0149002,3.94696,211.4819946,96.6200027,136.3059998,198.0410004,106.6060028,40.2756004,0.0
0.218036,45.4706993,0.674021,241.4980011,27.0347996,5.54948,0.213484,37.4136009,0.627821,204.6860046,21.9230995,3.8079901,222.2879944,86.5587006,133.3209991,209.977005,103.4020004,48.5593987,0.0
0.416854,54.4193001,0.889799,276.6130066,33.3312988,6.3998098,0.433035,42.5269012,0.768384,205.701004,26.7996998,3.8582699,234.7910004,97.4320984,36.482399,207.621994,109.939003,31.0181007,0.0
0.273687,41.5698013,0.727268,269.3429871,26.9057007,5.8488998,0.348049,33.8367996,0.791724,206.279007,20.8943005,3.9944201,228.4790039,93.4912033,125.663002,216.9900055,108.987999,47.9160995,0.0
0.377894,51.892601,0.88127,270.1579895,32.2238998,6.6556602,0.413855,40.4412003,0.777216,204.897995,25.7763004,3.86602,238.072998,93.3389969,39.4892998,211.2330017,106.9759979,33.4743996,28.2
0.207061,42.6334,0.87041,234.6130066,28.3360996,5.9601598,0.273194,33.6828003,0.714232,199.6159973,22.6362991,3.7563,244.9080048,91.9206009,43.0161018,215.701004,104.7910004,37.7075996,22.5
0.487695,43.7155991,0.914731,275.9930115,29.3059006,7.2021499,0.494372,34.5383987,0.75649,212.8410034,24.5337009,4.4012399,236.3370056,107.7740021,39.5097008,215.1490021,120.7959976,38.9709015,0.0
0.370319,31.4449997,0.983981,258.8450012,23.8918991,6.4759402,0.349698,26.5835991,0.825407,207.7449951,18.6226997,4.3585801,230.404007,103.4150009,43.0634003,236.0319977,113.663002,41.6515007,0.0
0.289722,46.2324982,0.879917,254.0740051,29.7504997,6.2851901,0.323484,35.4466019,0.815,204.371994,22.9776001,3.84689,248.5090027,92.5268021,42.4977989,218.3220062,107.2020035,40.2361984,0.0
0.413799,43.4071999,0.882386,276.0090027,28.4330997,6.7041101,0.438599,34.8227005,0.73417,215.3899994,23.5730991,4.5396299,229.7350006,99.1003036,39.1269989,220.2109985,115.2089996,40.3955002,0.0
0.284253,44.5041008,0.930764,249.423996,30.0592995,6.17804,0.286344,34.9644012,0.744675,200.0370026,23.7411003,3.8329799,245.3099976,93.6818008,42.9179001,217.0740051,105.6259995,37.5485992,0.0
0.44003,51.4588013,0.887199,279.1619873,32.4311981,6.47047,0.426639,39.946701,0.75719,207.3150024,26.4792004,3.9860001,238.7389984,102.3290024,36.8017006,208.9429932,113.1849976,31.3120995,0.0
0.342642,52.5229988,0.885422,264.7319946,31.9916,6.4629002,0.361373,40.468399,0.790683,205.0469971,25.3554993,3.7732899,244.6640015,88.8331985,42.1935997,213.3970032,104.7220001,35.1758003,0.0
0.369785,41.3790016,0.924113,256.5400085,27.6641998,6.1402798,0.376288,33.8614998,0.777323,209.9250031,22.5279999,4.1287799,233.7449951,97.0442963,41.7080002,220.076004,110.322998,39.8922005,0.0
0.323059,34.7066002,0.89446,250.677002,25.3684998,6.4201498,0.326099,29.1159,0.728544,207.1940002,19.780899,4.32267,231.0090027,99.7137985,41.5606995,227.1799927,113.4609985,42.2173996,0.0
0.336798,49.1174011,0.677889,279.7470093,28.9932003,5.9303198,0.472914,40.3338013,0.914244,206.2259979,23.8549995,4.0460501,214.0269928,94.2533035,138.7220001,201.8739929,105.6559982,42.4771004,22.5
0.251965,39.9598007,0.809143,240.7980042,26.1098003,5.4748702,0.233885,31.5072994,0.722639,200.3829956,19.3736992,3.8889201,222.0399933,89.3958969,132.6029968,215.3800049,103.2429962,46.4192009,0.0
0.231811,45.5521011,0.739856,249.2449951,27.4041004,5.4495602,0.262522,35.2029991,0.737676,200.8159943,21.6410007,3.8356199,219.8350067,86.9946976,135.5169983,208.1029968,102.262001,46.2669983,16.9
0.251937,45.5209999,0.675037,273.4060059,27.9470997,5.85323,0.334704,36.9945984,0.771796,209.4299927,22.4517994,3.9516399,222.8999939,90.1699982,134.227005,209.1329956,105.3740005,47.3728981,28.2
0.345813,33.3092995,0.934345,257.5299988,24.8213005,6.5143299,0.341106,28.2266998,0.774193,207.701004,19.3481998,4.3779302,231.6860046,101.1780014,41.7439995,232.1779938,114.3280029,42.3567009,0.0
0.359364,45.5018005,0.688604,274.2160034,28.0555,5.5790801,0.52594,37.6324005,0.970524,206.8670044,23.7814999,4.0078402,208.9199982,100.1719971,131.3410034,197.9700012,110.0019989,39.7290993,0.0
0.324035,38.8513985,0.86651,259.6570129,26.6667004,6.3969998,0.387941,31.6660995,0.863219,212.4019928,21.3544998,4.1610799,235.6869965,99.4648972,42.1329002,227.5980072,115.1669998,42.5237999,28.2
0.255158,41.8688011,0.92601,240.1340027,28.4787998,6.03756,0.286606,32.8697014,0.777033,199.8040009,21.8913994,3.8133399,245.3410034,93.1325989,43.145401,218.8789978,105.322998,37.8091011,22.5
0.274433,39.770401,0.819205,259.7130127,26.4290009,5.8640299,0.298189,32.4202995,0.779398,206.0800018,20.0643997,4.0302701,227.7420044,92.3093033,119.3389969,218.8760071,106.5139999,48.6467018,16.9
0.451964,42.1241989,0.876471,272.9440002,27.8509007,6.7432399,0.508712,34.3577003,0.835715,217.3040009,23.8148994,4.4856501,220.878006,104.6829987,133.7850037,210.2839966,117.4550018,48.5817986,16.9
0.29971,49.0778999,0.855408,271.8739929,31.4246998,6.6191101,0.36714,38.5386009,0.75316,205.0670013,24.8367004,3.8550601,244.6820068,90.6959991,42.3298988,216.2440033,106.3079987,35.2556,0.0
0.453828,42.3614006,0.877704,273.3779907,27.7028008,6.7396498,0.515583,34.743,0.880848,217.3430023,23.8925991,4.4939699,220.1130066,104.8199997,138.5970001,208.470993,116.5240021,48.8437004,16.9
0.459458,42.7522011,0.879195,280.0490112,27.5205994,6.6266098,0.549993,34.1739998,0.983193,215.2250061,23.6562004,4.3804002,225.0420074,106.8180008,137.7339935,207.9470062,117.6949997,48.6944008,0.0
0.275553,47.7742004,0.663079,268.8540039,28.0960007,5.7519698,0.387426,38.4956017,0.86194,205.727005,22.6758003,3.9022999,218.9290009,91.4431992,138.8249969,204.9049988,103.8949966,44.0161018,0.0
0.260168,50.4631996,0.65812,277.651001,29.0053997,5.7892199,0.309975,40.4138985,0.711169,206.1199951,23.3715,3.9623499,219.4440002,87.3336029,137.4700012,212.4459991,104.1539993,43.971199,0.0
0.339438,39.4636002,0.886027,277.5589905,26.5205002,6.5184898,0.388725,32.4225006,0.738443,213.4080048,21.5093002,4.2940998,228.2619934,97.7081985,41.1745987,231.6300049,115.9970016,41.7196007,0.0
0.223844,45.8060989,0.664741,229.8600006,26.6823997,5.4668002,0.17695,40.1945,0.552599,204.4640045,22.2616997,3.75049,222.2140045,86.8933029,131.5010071,209.2079926,102.913002,48.5508003,0.0
0.274751,48.6631012,0.66134,270.5419922,28.3469009,5.7632098,0.36593,39.3252983,0.815537,205.8609924,22.9972992,3.9196899,219.0570068,90.6268997,138.625,206.8910065,104.0690002,44.0091019,0.0
0.328713,34.5102997,0.902284,252.4459991,25.2971992,6.4429798,0.330994,29.0034008,0.73806,207.3289948,19.7362003,4.3350401,231.1179962,99.9756012,41.5890007,228.0549927,113.6869965,42.2398987,0.0
0.261283,43.7400017,0.706583,257.901001,26.9244003,5.7473602,0.291313,35.2354012,0.733937,205.1889954,21.2217999,3.9631,224.8329926,90.8803024,133.7810059,213.7380066,106.3160019,48.9351006,0.0
0.292238,48.4150009,0.850947,273.394989,31.2851009,6.6480298,0.368351,38.2060013,0.746375,205.1060028,24.7371006,3.8711901,244.6660004,90.6797028,42.3712006,216.9060059,106.5370026,35.2766991,0.0
0.305648,48.7909012,0.861944,269.9590149,31.0235004,6.4635401,0.341321,38.0163002,0.769736,208.526001,24.2780991,3.85079,246.6380005,91.4778976,41.6889,215.1049957,106.685997,38.6724014,16.9
0.340469,32.1741982,0.953896,250.345993,24.5442009,6.3650098,0.305659,27.1928005,0.783051,207.345993,18.1289997,4.2720799,229.1940002,98.6794968,42.9508018,228.0720062,111.1380005,41.4720993,0.0
0.446523,56.7896004,0.908353,294.1919861,35.0685997,6.7313399,0.445311,43.7429008,0.755724,206.8639984,27.5813007,3.9163001,241.0099945,101.5159988,37.010601,209.6080017,111.9219971,31.3798008,0.0
0.348649,39.2448997,0.879239,266.0320129,26.2171993,6.3833599,0.36094,32.8676987,0.723225,213.2200012,21.6152,4.2221999,227.3959961,98.7673035,41.0569992,231.5980072,115.4530029,41.6255989,0.0
0.389612,51.2761993,0.679691,274.8980103,30.4797993,5.9724498,0.511576,42.0465012,0.81002,206.4869995,24.1537991,4.1293802,214.0299988,95.0891037,138.5650024,200.2019958,106.3089981,42.4266014,22.5
0.413919,55.0964012,0.904595,264.6350098,32.796299,6.56634,0.417061,43.7517014,0.772245,204.9600067,26.4650993,3.8092101,238.9120026,90.9280014,39.4925995,208.677002,105.5810013,33.4502983,28.2
0.460575,46.6012001,0.936683,285.0289917,30.6664009,7.4320502,0.474586,35.8002014,0.763115,212.3159943,25.0254002,4.3596101,238.9369965,105.8529968,39.6879997,218.9129944,119.814003,38.9613991,0.0
0.191527,41.4841003,0.75474,234.6109924,26.8495007,5.3517399,0.182905,31.2038002,0.63483,200.0789948,19.7052002,3.78528,220.6900024,83.2918015,131.5269928,208.7740021,100.2600021,46.2439003,0.0
0.334875,47.4775009,0.685912,280.1600037,27.9941006,5.6459198,0.531988,37.7727013,1.0558,207.5650024,22.7784004,3.9664099,215.3619995,97.1064987,136.3269958,198.4420013,107.0810013,40.6548004,0.0
0.412878,42.0373001,0.904106,270.4660034,27.9648991,6.5246601,0.479949,34.6896019,0.753302,215.1289978,23.5170994,4.3673701,226.7910004,99.0969009,40.5539017,217.871994,115.9800034,40.7536011,0.0
0.404826,51.6911011,0.874566,273.8940125,32.396801,6.31178,0.431597,40.6264992,0.768259,205.7949982,26.3341007,3.89113,233.1569977,98.9517975,36.3203011,207.3970032,111.0999985,30.9575005,0.0
0.308129,47.9430008,0.673421,275.7829895,28.1630001,5.80127,0.460584,38.7327003,0.968514,205.7140045,22.9794006,3.94433,214.3240051,94.2664032,138.2299957,201.1360016,104.8069992,42.5041008,22.5
0.436091,57.7860985,0.910477,295.7229919,35.5004997,6.7590199,0.437099,44.2302017,0.755094,206.6649933,27.8544006,3.88851,241.8249969,100.5830002,37.1225014,210.0169983,111.1279984,31.4356003,0.0
0.29921,47.5648003,0.854512,275.6229858,30.7982998,6.5307899,0.343389,37.5574989,0.750181,208.7700043,24.0632992,3.89554,246.8130035,92.4046021,41.7294998,216.1690063,107.5569992,38.7935982,16.9
