M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
260.1390076,3423.8300781,43.5499001,546.9680176,162.3430023,11.1437998,231.8150024,3543.3999023,49.2001991,479.651001,161.0549927,7.9263501,170.4519958,58.1809006,20.4505005,153.2700043,71.2209015,21.1478996,0.0
291.4840088,3448.7700195,46.0682983,531.3909912,163.2610016,12.1691999,264.3460083,3538.7600098,51.3406982,478.5289917,160.776001,7.49967,173.0429993,58.1781998,20.3556004,154.8240051,70.9741974,21.3876991,11.3
340.4379883,3092.6499023,63.6491013,467.45401,191.5390015,17.2434006,322.6430054,3270.6899414,66.4838028,411.6300049,172.6660004,9.5043898,179.9409943,47.9869995,20.5473003,151.1260071,63.1394997,20.8103008,11.3
203.0180054,3410.1101074,41.5791016,523.5170288,169.8560028,8.2170801,212.0709991,3245.0400391,52.8019981,436.0759888,152.7749939,5.19455,167.8939972,58.4561996,19.8766994,155.5330048,70.2070007,21.1067009,0.0
344.9039917,2968.8100586,65.3703995,443.4899902,192.1269989,19.3076992,337.6090088,3073.9299316,70.0697021,373.821991,175.8040009,10.5451002,175.7769928,46.6180992,18.1476994,149.9759979,57.7831993,18.9223995,11.3
268.1220093,3430.1201172,44.1549988,545.2620239,162.1970062,11.4769001,239.1490021,3544.3999023,49.6011009,480.1759949,160.8170013,7.9446602,170.7310028,58.172699,20.4442997,153.3240051,71.2557983,21.2078991,0.0
416.223999,2398.2399902,73.5782013,292.105011,196.6990051,25.5939007,416.5280151,2567.6499023,77.4204025,254.3040009,189.4689941,12.6022997,162.6950073,33.2369995,16.7047005,137.0749969,47.9415016,14.1816998,0.0
156.8359985,2750.0200195,38.8171997,431.6919861,190.904007,13.3074999,98.4247971,2726.0700684,48.9160995,322.3139954,184.2129974,7.3810301,177.1959991,44.1797981,17.0594997,148.5310059,56.1043015,17.5238991,0.0
298.3340149,3494.1201172,49.6096001,499.3389893,170.1909943,11.7683001,316.0230103,3161.3000488,64.9499969,388.321991,147.3910065,5.2142,153.6320038,60.1431007,20.1655998,147.6069946,73.3096008,17.6683998,0.0
463.1270142,2364.4799805,83.5821991,284.6929932,204.0119934,28.1121998,467.1820068,2524.2399902,86.2085037,250.0500031,190.1419983,13.5384998,173.2189941,32.0792007,16.6714993,137.2369995,46.7915993,14.6765003,22.5
163.6560059,2733.6699219,42.5914001,422.3519897,188.4889984,14.1021004,108.8089981,2736.1599121,50.9910011,326.7669983,184.0319977,7.9684701,171.4539948,43.8861008,17.0834999,148.1670074,55.5531998,17.4659996,11.3
406.1400146,2616.6101074,82.5233002,387.2510071,211.4329987,25.5449009,405.375,2778.1298828,85.5277023,325.1830139,185.4750061,13.2259998,181.4360046,39.696701,17.3013992,145.1230011,48.9968987,17.8537998,0.0
449.1570129,2495.8100586,80.7673035,317.2659912,204.7339935,25.2229004,451.2070007,2594.0700684,84.8208008,260.3919983,189.8910065,12.3633003,157.5130005,35.1772003,16.8194008,131.7140045,51.0553017,13.5458002,0.0
146.6100006,2914.9799805,42.0583992,437.9930115,187.1640015,12.3652,117.5059967,2867.6799316,51.3190002,358.5769958,180.201004,7.21456,169.6529999,47.7601013,17.3449001,151.2980042,59.8237991,18.2985992,11.3
366.6329956,2550.4499512,66.9217987,362.3340149,200.628006,20.8080006,340.8959961,2635.3898926,74.7146988,283.9119873,185.8589935,10.7088003,177.7460022,38.0073013,16.7887001,141.4429932,50.509201,15.0184002,0.0
461.3059998,2475.9699707,87.7195969,362.7860107,214.8130035,26.6380005,449.4639893,2564.7700195,91.8404007,272.8269958,189.9259949,12.7146997,185.3179932,35.5915985,16.8509007,142.8439941,47.471199,15.8676996,0.0
314.4609985,3466.2700195,47.1097984,548.4160156,161.5529938,12.9953003,281.3479919,3557.1999512,53.9292984,474.447998,159.7960052,7.87219,173.8789978,60.6661987,20.3852997,152.4589996,75.0775986,20.5177002,0.0
522.6309814,2292.8400879,106.8239975,335.8150024,255.7230072,32.5457001,528.9719849,2454.3200684,110.8199997,247.1000061,197.548996,15.6423998,201.8930054,33.0758018,17.0433006,147.772995,39.5849991,16.4186001,0.0
484.2900085,2302.9899902,99.9401016,326.6159973,239.9929962,30.9253998,484.9989929,2480.1599121,103.3730011,251.3800049,195.9160004,15.2793999,192.6730042,32.8839989,16.9188995,145.2980042,41.3310013,16.2061005,0.0
273.9129944,2476.8898926,68.8086014,341.7470093,208.7920074,23.2420006,246.4049988,2615.0400391,73.6364975,284.6849976,189.6710052,12.3148003,171.8540039,37.5564995,16.4407997,143.6690063,48.0555992,16.0662003,33.8
344.4219971,3513.7900391,51.0172005,531.4299927,166.5169983,13.0691004,349.1149902,3211.2600098,66.7867966,397.4849854,147.427002,6.1180902,159.3220062,63.3240013,19.9981995,146.1369934,78.5543976,17.7954998,0.0
193.3950043,3121.3898926,44.2425003,482.2390137,178.8309937,11.0132999,174.9230042,3184.6799316,54.1663017,401.7250061,176.9909973,6.5345101,164.6820068,51.9986,19.3654003,152.7200012,63.5125008,19.4466991,33.8
248.4149933,3503.5300293,46.2723999,515.1309814,171.8650055,11.6868,264.7720032,3035.1699219,65.0139999,363.605011,143.5679932,4.7211299,157.5630035,58.6437988,19.9514999,147.447998,71.1062012,18.0056992,11.3
422.4729919,2517.6000977,76.822197,346.105011,206.529007,23.6145992,409.269989,2604.3500977,82.4319992,274.3299866,189.427002,11.6921997,175.3609924,36.3700981,16.9335003,140.0090027,49.9435997,14.9583998,33.8
251.3139954,3418.2900391,44.3726997,507.7600098,162.6730042,9.8962402,248.3289948,3539.0100098,51.7529984,470.7489929,163.2480011,6.6918001,162.3639984,58.4174004,20.3680992,151.2220001,70.4996033,20.7401009,22.5
344.29599,3515.9899902,51.0341988,533.5709839,166.7779999,13.1142998,349.4419861,3194.1298828,67.3932037,394.2550049,146.9790039,6.0460701,159.628006,63.3867989,20.0065994,146.322998,78.6076965,17.8666992,0.0
212.1809998,3485.9899902,44.2112007,510.3089905,175.9499969,10.3999996,229.9810028,2767.0,68.8648987,315.1860046,138.8399963,3.15785,160.9459991,58.4576988,19.4953995,152.9949951,68.6082993,19.1728001,0.0
148.7550049,3376.0600586,37.3496017,556.4910278,171.1970062,6.7576098,158.6170044,3077.2800293,52.5984001,406.7569885,149.4629974,4.3551002,172.9420013,57.3420982,19.8659992,158.1470032,68.4073029,21.5170994,0.0
158.822998,3111.0100098,41.4622993,485.7600098,177.5970001,10.1962996,135.7839966,3123.5900879,51.7201996,387.4089966,175.5859985,6.0720701,163.6959991,51.7526016,18.1741009,148.5119934,63.2214012,18.4041004,11.3
278.5880127,3439.4299316,44.8739014,545.8660278,162.4850006,12.0067997,247.1309967,3543.8300781,49.9986992,481.8210144,160.4689941,7.9353499,172.7709961,58.053299,20.4423008,154.0879974,71.1623001,21.4344997,0.0
316.9769897,3492.4499512,50.1491013,496.8240051,166.9149933,11.8221998,327.0400085,3324.3200684,61.1035004,416.8940125,151.2720032,6.0409398,150.1260071,60.1054001,20.0727997,145.3439941,73.8000031,16.9326992,22.5
255.4340057,3417.5,43.6506996,534.7979736,162.4499969,10.7563,234.522995,3540.6699219,49.5294991,478.0050049,161.7189941,7.54006,168.6320038,57.9538002,20.4255009,153.0359955,70.5701981,21.1518002,11.3
187.8690033,2963.5500488,45.7094002,439.3640137,177.753006,12.6077003,167.9259949,3045.9399414,54.3763008,375.131012,175.0919952,7.07126,161.0800018,49.6366997,17.6952991,147.0919952,62.0178986,18.0091991,33.8
220.7510071,3414.8999023,42.668499,513.4840088,167.3439941,8.6636,226.3190002,3292.3701172,52.2549019,443.0920105,154.1929932,5.7671499,164.7660065,58.5635986,19.8071995,153.7350006,70.3107986,20.9782009,11.3
397.3139954,2550.0500488,76.4569016,388.2380066,208.9600067,23.3253994,369.9150085,2630.5800781,82.1604004,287.8569946,186.7839966,11.2744999,184.3630066,37.8209,17.0709991,143.6000061,50.2625008,16.7029991,0.0
159.4620056,3154.0300293,40.8726997,496.9089966,180.154007,10.1519003,134.272995,2893.0300293,54.2753983,360.8280029,163.9830017,5.7268701,163.5670013,52.3501015,19.1833,151.1199951,63.6842995,19.2752991,11.3
378.3859863,2557.9799805,71.5066986,378.0509949,205.1210022,22.0326996,352.7619934,2633.25,78.4045029,286.6400146,186.2859955,10.9591999,181.5599976,37.9782982,16.9864998,142.9129944,50.4701004,16.1543007,0.0
525.4710083,2386.2399902,101.7929993,347.1839905,224.253006,30.8841,521.9680176,2534.8400879,103.1940002,264.2369995,192.3899994,14.3669004,189.1710052,33.6445007,16.9524002,142.5209961,45.1399002,16.1788998,0.0
420.4620056,2518.5700684,75.7548981,340.9450073,205.1959991,23.3616009,408.2709961,2605.3100586,81.4424973,272.855011,189.3320007,11.6300001,172.673996,36.3484993,16.8806,138.9490051,50.2092018,14.6106997,33.8
184.0370026,3182.2600098,43.3298988,495.5610046,175.1889954,10.1034002,171.1170044,2986.6999512,55.9877014,387.57901,159.352005,5.9779401,166.4810028,53.948101,20.0515995,154.4929962,64.2743988,19.9202995,33.8
407.2650146,2573.75,83.4897995,377.4710083,216.8119965,26.0333004,407.3259888,2686.8100586,86.4912033,318.5740051,188.6620026,13.5229998,187.9629974,37.9692993,17.7478008,149.7519989,46.9833984,18.2630005,0.0
577.0349731,2289.7099609,115.1839981,338.3370056,235.9199982,34.912899,579.8709717,2500.7199707,114.6050034,256.2590027,195.2749939,16.0762005,195.2910004,32.0368004,17.0557003,143.4550018,42.0194016,16.6156998,0.0
362.3859863,3524.2299805,51.7645988,536.53302,164.8240051,13.5445995,360.5740051,3271.6699219,66.4401016,408.928009,148.9880066,6.6295199,160.6620026,64.2712021,20.0261002,145.923996,80.1617966,17.7936001,11.3
218.8170013,3426.25,44.0688019,485.6740112,174.6309967,9.1112804,247.0709991,3216.6101074,56.7397995,421.1459961,151.0899963,4.7957401,155.3760071,58.0297012,19.6459007,151.5720062,70.0698013,19.3255005,0.0
327.0119934,2542.5600586,62.9432983,348.1809998,197.0670013,20.405899,298.6700134,2635.2900391,70.4372025,281.5119934,188.0829926,10.6749001,164.0449982,37.8027992,16.7758999,140.4049988,50.5309982,14.8694,0.0
225.8119965,3397.5700684,41.9570007,530.7219849,163.927002,9.4040804,216.2070007,3532.6201172,49.3054008,473.9150085,163.4250031,6.7796502,167.673996,57.8930016,20.4256001,153.223999,69.9934006,21.0296001,22.5
344.6199951,3511.7299805,50.9981003,529.2139893,166.2200012,13.0240002,348.7279968,3229.6000977,66.1600037,400.8739929,147.8869934,6.19168,159.0010071,63.2626991,19.9883003,145.9360046,78.5021973,17.7178001,0.0
426.2999878,2416.3300781,75.403801,296.1809998,198.6719971,25.6289997,427.3630066,2570.1499023,79.2580032,255.6790009,189.5910034,12.5840998,163.4589996,33.5136986,16.7506008,136.6060028,48.4081001,14.1802998,0.0
219.1999969,3453.3400879,44.5695992,496.2780151,175.5130005,10.2195997,244.529007,2877.9199219,64.5622025,341.3429871,142.4029999,3.7978899,157.996994,58.0629005,19.4780006,152.2649994,68.6623993,18.8421001,33.8
276.9830017,3462.5700684,47.9026985,471.5589905,166.9889984,10.2811003,293.7080078,3384.7900391,57.0247993,441.7810059,154.0440063,5.95856,147.9089966,58.8448982,20.2588005,145.6719971,71.1164017,18.6376991,0.0
199.7140045,2585.8798828,57.9532013,363.7099915,203.2599945,19.7019005,162.3070068,2653.2700195,63.9175987,298.4930115,188.0540009,10.8032999,168.7720032,40.081501,16.4929008,144.2700043,50.6977005,16.3509998,22.5
180.947998,3514.5,42.399601,525.5020142,175.2310028,10.4736996,202.5690002,2795.0700684,68.5018005,318.3890076,137.3370056,3.1155801,161.2079926,57.1186981,20.0077991,150.1009979,67.697998,18.8486996,0.0
322.572998,3487.8000488,48.7728996,502.8150024,160.6499939,11.9514999,312.223999,3560.5600586,56.2851982,450.552002,161.2380066,6.9134598,157.5720062,60.787899,20.0014992,147.2120056,74.8716965,18.0533009,0.0
247.5980072,3454.9499512,46.1777,475.2359924,172.072998,9.67943,268.3070068,3327.0700684,56.8769989,434.6419983,153.128006,5.3935499,150.8849945,58.4415016,20.3346996,147.401001,70.4910965,18.9820004,11.3
179.0310059,2703.9699707,48.8297005,388.8919983,190.098999,15.3016996,128.7720032,2704.6499023,57.1800995,315.5390015,183.9900055,8.7318897,161.7440033,42.4749985,17.0144997,143.25,53.5400009,16.4626007,0.0
242.2539978,2629.7900391,55.0094986,363.3469849,190.0500031,17.3787994,188.1719971,2678.1201172,64.3958969,300.3340149,184.5829926,9.6932497,159.6719971,40.899601,16.8020992,140.2489929,52.0471001,15.4933996,22.5
140.125,3402.2900391,37.6421013,551.5029907,175.6529999,7.2311802,156.1060028,2823.6999512,58.5732994,350.4159851,143.1349945,3.2511599,172.9329987,57.1707993,19.8404999,159.3009949,67.3536987,21.2233009,0.0
283.868988,3444.9099121,45.167099,548.3649902,162.673996,12.2526999,250.6159973,3544.1999512,50.3246994,482.2189941,160.2810059,7.9545598,174.0509949,58.2116013,20.4468002,154.4170074,71.4537964,21.4794006,0.0
283.0400085,2601.8300781,56.3454018,380.4440002,192.8370056,18.1131001,243.7669983,2665.8100586,65.5603027,296.4450073,184.8939972,9.7897701,174.6390076,39.8734016,16.7959003,144.4210052,51.3241997,15.6424999,22.5
180.1909943,2713.3798828,42.7072983,426.026001,188.5469971,14.5040998,126.0660019,2714.3701172,52.6988983,318.6499939,184.121994,8.0884895,178.848999,43.1348,17.0062008,149.6519928,54.4878006,17.3836994,11.3
314.7170105,2544.3999023,62.2154007,346.1409912,196.8410034,20.2749004,283.6849976,2637.1298828,69.7966003,281.8009949,188.102005,10.6583996,161.1360016,37.9328003,16.7749996,140.0189972,50.5050011,14.9487,0.0
147.4539948,3440.8100586,38.9138985,534.75,178.7230072,8.0079498,161.8509979,2506.6999512,63.6890984,277.6019897,137.8410034,2.90765,169.5670013,56.9814987,19.7586002,158.0319977,65.8843994,20.9197006,0.0
377.8770142,3534.5100098,52.3613014,543.6040039,163.253006,13.9996004,369.7340088,3324.5900879,66.2082977,419.6140137,150.4140015,7.1259899,162.4120026,65.1880035,20.0709,145.8679962,81.7238998,17.8820992,0.0
231.2669983,3206.5,46.5046997,476.7510071,169.5579987,11.2250996,201.727005,3357.2399902,55.0513,430.4100037,167.2709961,7.4516301,162.7519989,53.8305016,19.7024002,147.3910065,65.1828995,19.4596004,22.5
387.3779907,3541.6999512,52.4594994,553.2860107,159.0950012,14.4094,367.0880127,3585.7099609,64.0434036,458.4190063,158.7890015,7.8708301,167.2700043,66.2192993,20.3976994,146.727005,83.6845016,18.1616993,0.0
224.5570068,3469.8000488,45.0433998,501.7520142,173.9649963,10.6763,251.022995,2994.25,63.3465996,360.0799866,143.654007,4.3484902,155.7810059,57.5327988,19.934,148.125,69.1156998,18.1399002,0.0
181.654007,3388.5300293,40.2397995,538.1199951,172.7940063,7.9545999,199.3540039,3162.3000488,53.8017998,427.730011,150.1849976,4.4431,175.279007,58.0129013,19.9601994,161.177002,69.9106979,21.4568005,33.8
204.2449951,3390.8200684,40.9539986,529.75,167.1860046,8.3073902,205.6840057,3261.8500977,50.4221992,440.8649902,154.3240051,5.9091001,168.2619934,58.0222015,19.7947006,155.3070068,69.6533966,21.2894993,11.3
118.586998,2966.3400879,38.5610008,459.1629944,182.401001,10.6882,89.2938995,2987.0200195,47.8973007,373.7349854,179.1089935,6.3012199,165.3419952,49.9678993,17.7311993,148.4669952,61.9132004,18.2861996,0.0
272.2929993,3429.6101074,44.9476013,529.2329712,162.6349945,11.5296001,249.1369934,3537.5300293,49.8974991,481.3299866,161.1889954,7.54425,170.470993,57.3577003,20.4015999,154.3059998,69.7162018,21.6278,11.3
147.1179962,2927.6201172,41.7770996,442.5190125,182.1060028,12.0282001,118.6650009,2973.4799805,50.8417015,367.5249939,178.845993,6.9194198,164.2949982,48.8950005,17.6753998,147.5559998,60.8148003,18.0072002,11.3
201.2810059,3498.4899902,43.5968018,516.8900146,174.5910034,10.6651001,223.7980042,2868.5,66.5399017,333.3930054,139.802002,3.66904,159.5110016,57.4129982,19.9834003,149.3919983,68.4431992,18.5904999,33.8
256.3190002,2949.8100586,54.0196991,430.3389893,184.6950073,14.7762003,245.128006,3025.4599609,62.3534012,372.5090027,175.7350006,8.3495703,167.6549988,47.3137016,18.9272003,149.0480042,59.7313004,18.9223995,11.3
362.7850037,2403.8100586,75.6044998,315.7980042,213.0700073,24.8950996,351.1019897,2537.4099121,81.1246033,264.4700012,190.9080048,12.9524002,176.1459961,34.7969017,16.7287998,142.6199951,45.5676003,15.5452995,22.5
512.3129883,2333.9499512,99.7141037,313.5419922,229.1190033,31.4015007,519.03302,2501.1699219,101.8320007,254.2429962,192.8289948,14.5691996,193.0149994,31.4027996,17.2350998,140.9720001,43.9089012,16.9874992,0.0
364.0010071,3519.0700684,51.5910988,532.1929932,163.3589935,13.4837999,357.8399963,3332.3300781,64.6765976,419.5939941,150.2870026,6.86728,160.875,64.4216995,20.0007,145.4360046,80.4420013,17.6145992,11.3
249.9049988,3449.1899414,46.5290985,473.947998,172.5549927,9.80861,274.678009,3318.8100586,57.4247017,432.7650146,152.8619995,5.3707199,148.8289948,58.1133995,20.2635002,147.1069946,70.2783966,18.6023006,11.3
464.8800049,2313.3798828,97.1381989,325.5870056,234.8090057,30.2161999,463.1600037,2491.4199219,100.6709976,254.4600067,195.4409943,15.1177998,189.2440033,33.3436012,16.8847008,144.845993,41.7150993,16.0811996,0.0
238.2369995,2687.9099121,49.6105995,417.7520142,196.753006,16.1061001,191.4309998,2687.0700684,59.9426994,307.6369934,185.0410004,8.4674797,180.6620026,42.0774002,17.0226994,146.5140076,53.7625999,16.9503002,11.3
222.1779938,2630.8999023,54.0152016,360.7510071,192.6569977,17.3467999,174.0110016,2673.9699707,61.9967995,300.5350037,184.3569946,9.6274796,160.7250061,40.3027992,16.9083004,141.0350037,52.2890015,15.9654999,22.5
242.1450043,3447.9399414,46.1706009,488.3850098,174.5599976,10.6490002,269.7170105,3014.9599609,63.1114006,368.1199951,145.4989929,4.4180899,154.0870056,58.2118988,19.4190998,150.4600067,69.5945969,18.3024006,0.0
385.0050049,3541.2099609,53.0769005,533.2379761,161.7870026,14.1608,376.2200012,3569.6298828,64.7736969,448.8649902,159.8860016,7.2722702,162.4060059,65.2306976,20.2138996,146.6889954,81.6511002,17.6723003,0.0
228.0310059,3422.3200684,45.2559013,472.4379883,176.8059998,9.70123,266.9750061,3202.4599609,59.4370995,411.9689941,149.8190002,4.64498,147.2960052,57.6692009,20.0620995,149.0899963,70.1596985,18.1548004,0.0
451.8980103,2346.75,80.2697983,273.5960083,196.326004,27.8288002,454.2359924,2519.7399902,82.8450012,247.5670013,189.548996,13.5134001,171.4360046,31.8257008,16.5510006,137.2070007,46.5381012,14.2923002,22.5
298.2090149,3462.4499512,48.4967995,479.7390137,162.4620056,10.9181995,306.6640015,3421.9299316,56.2682991,448.1640015,154.4160004,6.4900198,150.125,59.2907982,20.1884003,146.4120026,72.0512009,18.6713009,22.5
456.8739929,2303.9699707,86.001297,284.2730103,214.2259979,28.8465004,456.4689941,2492.1699219,88.2155991,246.4779968,191.7510071,14.1420002,183.6959991,30.7467995,16.7217999,141.102005,44.9738998,15.4878998,0.0
130.6000061,3377.0800781,36.2220993,563.4400024,172.2830048,6.3158102,142.2899933,3003.3000488,53.8478012,391.4039917,147.4940033,3.8332,173.6289978,57.0386009,19.8682995,158.602005,67.7707977,21.5412998,0.0
313.1499939,2534.0,62.5881004,341.0069885,197.5149994,20.5618992,282.5799866,2633.3300781,69.9877014,279.7059937,188.2920074,10.7867002,158.9750061,37.6641006,16.7649002,139.4810028,50.2613983,14.9428997,0.0
172.451004,3402.8601074,40.4763985,500.5429993,172.947998,8.5987301,201.0529938,2915.5900879,57.3636017,361.8370056,143.1060028,3.47346,168.6439972,57.2970009,19.6380005,157.8990021,66.4541016,19.6158009,0.0
277.7279968,3450.2800293,49.0264015,484.1019897,173.5570068,10.7664003,304.519989,3312.4099121,59.5363007,425.7430115,152.7070007,5.6729102,139.3209991,56.5847015,20.1170006,142.0639954,68.1949005,16.5300007,0.0
157.3379974,3380.8999023,38.3506012,553.1550293,173.276001,7.3214102,172.8919983,3033.6999512,54.6397018,399.4049988,147.7230072,3.9927001,175.0899963,57.6108017,19.9081993,160.2769928,68.8511963,21.4836006,0.0
377.6239929,3512.6899414,51.7136002,538.8829956,159.5429993,14.0928001,356.5799866,3581.4899902,62.9695015,451.8439941,159.4179993,7.5347099,167.2819977,66.053299,20.2082005,146.5820007,82.8041,17.8605003,0.0
485.1419983,2414.6699219,90.6532974,313.0320129,215.9730072,28.5158997,490.0079956,2537.0600586,93.4166031,256.9219971,190.9720001,13.5137997,177.0099945,33.1212997,16.8803997,137.3399963,47.3325996,15.3055,22.5
343.928009,3504.8798828,50.7444992,518.3950195,164.625,12.7627001,344.3039856,3313.1599121,63.2159004,415.0650024,149.7550049,6.4608202,157.3200073,62.8841019,19.9139004,144.9559937,78.0572968,17.3071995,0.0
367.6270142,3077.25,66.7790985,472.6000061,196.5110016,19.3477993,348.4580078,3185.1799316,72.0560989,400.4089966,178.4140015,10.7667999,182.8119965,49.7276993,20.5361004,152.822998,61.0577011,20.0562992,0.0
279.480011,3428.6999512,46.1687012,503.1140137,160.3990021,11.0120001,272.2919922,3543.1599121,52.2406998,473.5090027,161.9109955,7.1065798,161.2290039,58.1705017,20.2891006,151.0019989,70.4141998,20.8047009,0.0
147.3110046,2893.2299805,42.4600983,433.3080139,187.4140015,12.6056004,115.6470032,2857.9599609,51.5173988,355.4809875,180.3809967,7.3261099,168.8390045,47.3288002,17.3160992,150.8200073,59.3087997,18.1695004,11.3
330.8340149,2599.4599609,63.5886993,391.3190002,201.3999939,19.8852005,297.7409973,2651.5200195,71.9483032,293.5889893,185.8009949,10.1147003,181.427002,39.3574982,16.9773998,144.2920074,51.4318008,16.3334007,22.5
180.095993,3502.0500488,42.3022995,521.5050049,175.6040039,10.2306004,202.9790039,2788.4399414,67.6305008,318.1700134,137.8809967,3.1730499,160.8899994,56.9990005,20.0037003,150.2870026,67.4169998,18.8864002,0.0
142.7169952,3216.75,40.3222008,523.473999,176.451004,9.3708801,147.3300018,2938.3400879,56.1902008,379.131012,152.1660004,4.93782,170.6690063,54.3602982,20.2409992,158.6629944,64.1246033,20.6135998,0.0
523.5120239,2375.9799805,101.5080032,337.5509949,225.2559967,30.9979,523.5679932,2528.5400391,103.0189972,261.4909973,192.5059967,14.4167004,188.7980042,33.1431999,16.9813995,141.727005,45.0255013,16.1975994,0.0
424.6870117,2513.6101074,79.7726974,363.927002,209.1170044,24.3574009,407.1199951,2613.8200684,84.9815979,279.4549866,186.7660065,11.8697004,181.6799927,36.4724007,17.0062008,141.5390015,49.4640007,16.0338001,33.8
558.0679932,2350.5200195,109.1060028,352.0360107,227.852005,32.9040985,553.6849976,2526.5100098,109.0500031,263.256012,193.5780029,15.1801996,191.7369995,33.3013992,16.9741001,143.4440002,43.9584999,16.3439007,33.8
226.0679932,3421.8200684,44.9944992,472.197998,177.1190033,9.5537796,263.9169922,3244.2099609,58.7355995,421.5799866,150.8419952,4.7218399,146.8200073,57.7914009,20.0541992,149.1329956,70.5085983,18.2907009,0.0
273.8340149,2548.3898926,59.8690987,338.2149963,197.3670044,19.8146992,238.0599976,2632.5600586,67.3945999,285.8729858,188.4060059,10.6499996,161.9530029,38.4325981,16.8983002,141.1849976,50.2304993,15.5026999,0.0
202.3880005,3511.0200195,43.6743011,521.447998,174.2590027,10.9042997,223.0269928,2867.6699219,67.4320984,332.1270142,139.2220001,3.62538,160.0690002,57.5723,19.9908009,149.3099976,68.7408981,18.5900993,33.8
270.0400085,3427.2199707,44.7910004,529.1300049,162.2649994,11.3755999,248.0410004,3539.9199219,49.9971008,479.9440002,161.279007,7.5554199,169.2570038,57.6020012,20.4004002,153.5850067,70.0761032,21.4197998,11.3
258.4599915,3441.1101074,47.7005997,478.8269958,174.345993,10.4362001,291.848999,3231.1699219,60.4695015,411.3710022,150.4019928,5.1276698,145.2899933,57.3773994,20.1077003,146.25,69.6004028,17.4596004,11.3
128.9799957,3191.0100098,37.4938011,512.4060059,180.3930054,9.1201496,102.5360031,2855.3200684,52.7559013,355.9920044,161.6410065,4.98107,165.3619995,52.9394989,19.2297001,152.1909943,64.1250992,19.5370998,0.0
154.2070007,3379.6298828,37.9510002,555.3930054,172.3119965,7.0626602,167.0140076,3057.7600098,53.7858009,403.4960022,148.5440063,4.1420898,174.072998,57.5592003,19.8941002,159.201004,68.7521973,21.5093994,0.0
265.5270081,3421.6101074,45.0329018,512.125,161.5339966,10.6625004,255.6430054,3541.4299316,51.257,474.5710144,162.1909943,7.1352701,163.7290039,58.0956001,20.3560009,151.6909943,70.3524017,20.9487,0.0
278.1860046,2550.8701172,59.9859009,338.5639954,196.3209991,19.7765007,240.720993,2635.7299805,67.6953964,285.5029907,188.2489929,10.6191998,160.2350006,38.4743996,16.8614998,140.5690002,50.3633995,15.3505001,0.0
295.0769958,3475.4499512,48.7515984,512.2719727,170.0180054,11.6514997,314.1059875,3131.3701172,64.7272034,384.6170044,145.7440033,5.2434402,155.0670013,60.5355988,19.9216003,146.1269989,74.098999,17.6814995,0.0
553.4920044,2338.8898926,108.6969986,342.6579895,229.5630035,32.9617004,553.0720215,2519.1398926,108.9380035,260.5050049,193.7380066,15.2173004,192.0189972,32.8069,17.0044994,142.8789978,43.7034988,16.3964996,33.8
195.8159943,3402.7600098,42.344799,488.8840027,175.2359924,8.91504,229.5169983,3047.9699707,57.2579994,389.0020142,147.0119934,4.11831,159.3130035,57.5987015,19.5853996,154.1820068,68.6720963,19.3101997,33.8
370.2330017,2625.1298828,76.0211029,380.6740112,210.6640015,24.0403004,367.0910034,2707.9099121,79.7783966,325.1659851,187.1580048,12.7406998,184.951004,38.7759018,17.7322006,149.5670013,48.399601,18.2800999,33.8
369.2149963,2448.8798828,68.7317963,321.7030029,204.3730011,23.5144005,361.7539978,2598.5600586,73.9713974,260.3160095,189.526001,11.7639999,156.5480042,34.6366997,16.6590004,137.8370056,48.5955009,14.5846004,33.8
307.6019897,2601.0300293,59.0684013,388.5209961,196.6089935,18.7654991,271.848999,2658.2199707,68.2142029,295.0799866,185.302002,9.8727703,180.4309998,39.6416016,16.8761005,144.9859924,51.3721008,15.9618998,22.5
260.7810059,3423.6799316,45.1987,500.0419922,161.8200073,10.085,260.1690063,3542.0100098,52.5691986,469.5870056,163.0970001,6.69876,159.9949951,58.6194,20.3356991,150.3110046,70.7305984,20.5813999,22.5
322.5469971,2628.8798828,63.4626999,406.1910095,204.4589996,19.6858997,285.3110046,2657.6201172,71.8110962,297.5050049,186.0899963,9.7236996,183.0019989,40.1654015,17.0669994,144.7920074,52.1338997,16.8822002,0.0
254.6620026,2537.4699707,61.9407005,345.0419922,200.8959961,20.9277,219.7660065,2638.0700684,68.134697,289.6759949,188.1100006,11.2335997,166.0659943,38.5402985,16.3976994,142.6349945,49.7504997,15.8381996,0.0
461.1130066,2479.1999512,88.2525024,370.5320129,215.1710052,26.7315006,447.4689941,2565.9199219,92.3578033,274.4379883,189.8959961,12.7179003,186.6119995,35.8042984,16.8628006,143.5939941,47.2873993,16.0105,0.0
189.871994,3496.9699707,42.8144989,519.2180176,176.9429932,9.8508101,206.1750031,2674.9899902,70.4721985,297.0159912,136.5540009,2.5746801,162.7940063,58.1078987,19.5401993,153.927002,67.7126007,19.5275002,0.0
