DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
188.4149933,79.6725006,135.151001,68.5317001,29.7577991,21.2681007,211.5180054,87.7558975,125.848999,58.2355995,31.9822006,14.9610996,106.2860031,1619.7800293,12.5956001,145.7599945,113.7320023,120.1269989,100.9410019,1427.0400391,14.0163002,81.0877991,95.0531006,71.125,204.7689972,52.7649002,25.9997997,182.7180023,69.2748032,22.0942001
204.0910034,89.1987,122.3529968,55.2619019,31.1833,19.1490002,219.8959961,85.8243027,128.3000031,46.7282982,32.6944008,15.7574997,112.4599991,1576.2600098,13.3537998,125.7829971,115.9820023,130.6410065,117.7529984,1549.3599854,16.9246998,85.0505981,110.1529999,93.0289001,202.4140015,47.9043007,26.4636993,191.1159973,60.9417992,22.2308998
219.1100006,110.6299973,130.0619965,60.985199,32.6831017,18.2544003,247.8549957,113.0979996,139.7310028,51.104599,33.8774986,15.0574999,97.9487991,1686.2800293,10.7337999,138.0890045,115.7610016,104.8519974,100.0910034,1652.9300537,11.5979996,91.4837036,111.0090027,67.9748001,197.1719971,48.4719009,27.1578999,196.6860046,63.2687988,23.5266991
200.447998,138.4329987,129.779007,71.1060028,31.0433998,15.7014999,259.4760132,155.7070007,148.6629944,64.0856018,37.3807983,10.5755997,75.5802002,1780.5899658,6.3539901,147.0630035,104.7089996,52.9115982,71.4150009,1682.0500488,6.6833401,93.2121964,92.4223022,20.9162006,211.3509979,61.7313004,31.7273006,192.8079987,83.1383972,27.3523998
198.9889984,110.913002,130.1959991,72.3174973,30.9241009,16.6373005,254.6159973,130.5059967,145.7559967,64.2228012,37.2943001,11.2459002,75.9117966,1779.7700195,6.5718198,149.0070038,106.8669968,56.5346985,69.8198013,1678.9799805,6.47861,93.0503998,92.3379974,23.2289009,211.3070068,60.6632996,29.8393993,189.0549927,80.5221024,26.4064007
204.5189972,102.012001,122.1050034,52.9314995,31.2040997,18.8057995,235.5440063,99.8920975,138.1159973,43.7849998,33.028801,15.6816998,108.3059998,1612.9399414,12.4722996,123.1940002,117.6470032,123.987999,111.3300018,1552.5899658,13.6633997,84.9040985,110.5299988,80.4601974,202.673996,47.8949013,26.1898003,196.5429993,60.9818001,22.8929996
204.548996,99.9719009,121.9710007,54.5386009,31.2240009,19.1630993,230.6150055,97.8687973,133.0749969,44.9822006,32.9622993,15.6799002,115.4729996,1566.1700439,13.9814997,126.9749985,116.5910034,140.4609985,119.2360001,1549.4799805,16.5328007,84.9964981,110.2399979,90.1343994,202.6260071,47.4182014,27.4300003,192.8699951,61.0786018,22.7437992
204.0330048,88.3740005,122.3919983,55.2692986,31.1774006,19.1257,218.9329987,84.8468018,127.9530029,46.8274994,32.6678009,15.7519999,112.0159988,1578.3900146,13.2561998,125.5680008,115.9670029,129.473999,117.3909988,1549.4599609,16.8684998,85.0519028,110.1539993,92.9366989,202.3990021,47.9606018,26.3801003,191.072998,60.9258003,22.1910992
199.4389954,102.0360031,130.2359924,72.0198975,30.9913006,15.9172001,249.6569977,119.7539978,159.8990021,64.8526001,37.2830009,10.8310003,76.6709976,1755.0300293,6.3111901,141.7310028,105.6419983,60.8161011,73.1445999,1683.0100098,6.6704001,93.2180023,92.6183014,21.7779007,210.8639984,60.2113991,31.844101,187.5850067,81.9188995,28.4808006
196.8139954,106.6780014,132.9929962,75.202301,30.7803993,17.2982006,256.6719971,126.7229996,140.927002,65.433403,37.6632004,12.2879,74.0842972,1807.0799561,6.28508,158.5130005,110.4300003,62.469101,66.7881012,1681.3199463,6.0857902,93.9007034,94.0225983,29.0949001,210.5410004,57.2848015,29.3752003,190.5670013,74.6588974,25.6326008
198.1620026,101.1080017,130.4230042,73.1691971,30.8488007,17.3260994,252.3549957,121.0,141.2920074,65.2230988,37.2294998,11.7660999,75.5791016,1786.8399658,6.6587501,152.1549988,108.1169968,57.3566017,67.6735992,1676.2600098,6.2681599,92.9101028,92.1889038,24.7577,211.4409943,60.3297005,28.6653996,188.5169983,78.9327011,25.6716003
207.2440033,127.4540024,118.7580032,60.6483994,31.5862999,19.9850006,245.2769928,128.8730011,117.3690033,43.8507004,33.2342987,14.5927,147.7929993,1362.1999512,21.8292007,149.4640045,112.538002,234.8619995,154.8040009,1511.6300049,27.8449993,86.9100037,106.8219986,137.0200043,207.9689941,42.6791,37.0243988,194.0639954,58.2896996,26.007
205.9140015,110.6669998,121.8690033,50.7324982,31.3001003,18.1868,264.3320007,110.5930023,154.746994,41.4589005,33.7411003,16.3458996,102.8450012,1647.3299561,11.3530998,116.25,118.5839996,108.7470016,102.9459991,1555.6099854,11.9582005,84.6660995,110.9589996,76.5183029,202.9049988,47.8045006,25.0737,205.1670074,60.9948006,24.1053009
209.7689972,79.0551987,120.038002,59.6730003,31.8609009,21.5778008,227.776001,79.6764984,129.720993,50.1786995,33.6100006,17.6665993,137.7310028,1410.6800537,19.0039005,137.7949982,114.0100021,187.8560028,143.1880035,1528.7900391,23.7940006,86.1531982,108.6750031,117.3830032,206.1029968,44.417099,26.941,182.3070068,59.6915016,21.7010002
195.7940063,88.8376999,132.5039978,74.0481033,30.6378994,15.7304001,258.6730042,132.9750061,139.7940063,59.5056,37.6571999,12.7981997,73.3013992,1841.8100586,5.8955102,160.4349976,111.552002,63.3796005,68.6689987,1682.7900391,6.12746,94.2598038,94.3503036,34.2022018,209.9570007,54.8933983,28.8040009,193.2480011,70.3233032,26.1685009
196.7610016,107.4309998,132.9989929,75.107399,30.7868004,17.4167995,256.4490051,126.7969971,141.7850037,65.623497,37.6724014,12.1542997,74.4179001,1797.8699951,6.3575201,157.197998,109.9430008,62.2290993,67.160202,1681.4399414,6.1700401,93.8641968,93.9858017,27.5182991,210.5980072,57.8199997,29.5011005,190.0160065,75.9515991,25.7413006
203.2259979,91.6939011,130.552002,76.1365967,31.4880009,19.5359993,250.2610016,106.7050018,130.5919952,70.4412994,37.6038017,12.9034996,74.1110992,1798.5600586,6.5131202,163.5240021,109.8270035,59.0526009,62.0957985,1690.5899658,5.8329802,93.7875977,92.9595032,25.7464008,213.0500031,60.8885994,27.0254993,189.723999,77.5330963,24.3745003
196.5480042,103.5350037,133.0350037,75.2055969,30.7700996,17.5751991,254.9949951,123.1179962,140.6679993,65.9522018,37.6413002,12.2268,74.4830017,1798.1899414,6.3945498,157.3470001,110.0270004,61.7420006,66.4990005,1680.7900391,6.1175399,93.8070984,93.9212036,27.3528004,210.6560059,58.0405006,29.1352997,189.6390076,76.0326996,25.5827999
196.7700043,105.9110031,132.9989929,75.2167969,30.7766991,17.3202,256.3599854,126.0429993,140.7079926,65.4890976,37.6562004,12.3028002,74.0916977,1807.1999512,6.2896399,158.5350037,110.439003,62.3947983,66.6516037,1681.1999512,6.0750899,93.8906021,94.009903,29.0611,210.5500031,57.3174019,29.3085995,190.5149994,74.6751022,25.6070004
196.9640045,109.5250015,132.9730072,75.155098,30.7935009,17.2271004,257.75,129.1710052,141.7039948,65.2649994,37.6876984,12.2332001,74.0610962,1806.4200439,6.2700801,158.4219971,110.3840027,62.7378006,67.2572021,1681.75,6.12468,93.9343033,94.0647964,29.1774006,210.5160065,57.1841011,29.6191998,190.7460022,74.6331024,25.7240009
205.677002,105.8720016,120.3010025,58.4054985,31.4148998,19.8589001,227.0480042,103.8939972,121.7080002,45.8334999,32.5940018,15.3465996,127.0680008,1484.6600342,17.25,136.8899994,113.4300003,174.451004,134.2850037,1518.7099609,21.9766998,86.8711014,107.3170013,114.5670013,206.9589996,45.5205002,30.4146004,193.6309967,59.3718987,23.9307995
199.0319977,113.6360016,130.1820068,72.2873001,30.9213009,16.5692997,254.7859955,133.0330048,145.0099945,64.3337021,37.2835999,11.309,75.6779022,1783.7099609,6.5311098,149.6920013,106.8929977,56.2397995,69.4461975,1678.7399902,6.4429998,93.0569992,92.3172989,23.5720997,211.3079987,60.5606003,29.8824005,189.9609985,80.2817993,26.4305992
206.1009979,101.3649979,120.0429993,59.1549988,31.4673996,20.1975002,229.2160034,102.1470032,121.7929993,46.2717018,32.7257004,15.5726995,136.8170013,1430.6800537,19.1445999,139.3359985,113.1809998,194.3970032,143.0980072,1516.2900391,24.3619995,86.9203033,107.1869965,122.2570038,206.9290009,44.5996017,30.6131992,190.7899933,59.1873016,23.9214001
197.1360016,115.3880005,132.9450073,74.9924011,30.8166008,17.1851997,259.0849915,133.7870026,143.5410004,65.2069016,37.7266006,12.0445004,74.2479019,1797.7099609,6.2891502,157.2189941,109.8099976,63.1554985,68.2006989,1682.4799805,6.2582998,93.9559021,94.0917969,27.8761997,210.5169983,57.4383011,30.1700993,190.7579956,75.7686005,25.9871998
204.4940033,93.3358002,122.0619965,56.013401,31.2324009,19.4993,223.6430054,90.9726028,128.3119965,46.7298012,32.8291016,15.8596001,119.322998,1536.6800537,14.8177996,128.9490051,115.5899963,146.6959991,124.2779999,1547.1800537,18.7989006,85.0931015,110.0029984,98.6022034,202.4649963,47.2857018,27.5358009,189.4600067,61.0816994,22.4246998
204.5039978,99.0175018,122.0179977,54.4425011,31.2182007,19.1259003,230.1300049,96.8403015,133.147995,45.0265999,32.9449005,15.6845999,114.401001,1572.25,13.7580004,126.461998,116.6330032,137.7389984,118.2630005,1549.7800293,16.2653999,84.9917984,110.2610016,89.4223022,202.6109924,47.5122986,27.1837006,193.0930023,61.0545006,22.7045994
206.0579987,103.9049988,120.0559998,59.1144981,31.4613991,20.1068001,229.4429932,103.9140015,121.3649979,46.1094017,32.7158012,15.4863005,134.8220062,1440.2199707,18.8302994,139.2109985,113.1790009,191.279007,141.5,1516.5899658,24.0849991,86.9106979,107.1930008,121.901001,206.9889984,44.7130013,30.9193993,191.7969971,59.1296005,24.0632992
204.220993,99.2914963,130.2200012,74.4247971,31.5482998,17.3880997,253.9880066,119.0940018,138.3170013,66.5290985,37.6803017,12.0895996,74.6436996,1802.5799561,6.4544501,156.7769928,109.1169968,58.5540009,65.406601,1695.2199707,6.02562,94.1672974,93.3531036,26.5286007,212.1719971,59.4580002,28.5006008,189.7740021,77.1036987,25.3150997
199.6269989,130.9689941,130.0160065,71.5082016,30.9587002,15.9841003,257.3359985,148.7420044,144.7019958,63.6119995,37.3040009,11.2047005,75.1751022,1794.8100586,6.3915501,150.2169952,105.9769974,53.6795998,69.7882996,1679.7299805,6.48246,93.1616974,92.3566971,23.6145992,211.2409973,60.5127983,30.5464001,193.0180054,80.7297974,26.8136005
205.6860046,107.9420013,120.2699966,58.3871994,31.4151993,19.8211994,227.7660065,105.6449966,121.5920029,45.6038017,32.6064987,15.2827997,126.6439972,1486.6300049,17.2271996,137.0240021,113.413002,174.6309967,134.0059967,1518.7199707,21.9370003,86.8656006,107.310997,114.7730026,207.0079956,45.4804993,30.6718006,194.2769928,59.3078003,24.0503998
206.1699982,113.9950027,119.8889999,59.4040985,31.4727001,19.9346008,232.8059998,112.2149963,119.8249969,45.3494987,32.7835007,15.2124004,133.0130005,1444.4399414,18.8656998,140.3630066,112.9599991,192.8130035,140.822998,1516.0899658,24.5505009,86.8975983,107.1149979,126.3430023,207.2579956,44.4332008,32.5337982,194.8439941,58.6296997,24.7591991
205.7590027,95.2415009,120.4499969,58.6920013,31.4284,20.2028999,223.8589935,94.8703003,122.6110001,47.2341003,32.5541,15.8240004,130.4620056,1467.3100586,17.6508007,136.576004,113.4779968,175.4579926,136.8999939,1518.2099609,22.5361996,86.9192963,107.3290024,114.961998,206.6609955,45.6105003,29.0326996,189.6170044,59.642601,23.2752991
204.6620026,102.4400024,121.8160019,55.1347008,31.2423,19.3061008,231.0610046,100.4520035,131.9960022,45.0264015,32.9970016,15.6426001,119.4869995,1541.2299805,14.8429003,128.927002,116.1880035,150.8159943,123.2470016,1547.9699707,17.9277992,85.0226974,110.1139984,94.6492004,202.6660004,47.0597992,28.3512001,191.7680054,61.1804008,22.8197994
204.5690002,102.6100006,122.0339966,53.2751007,31.2134991,18.9335995,234.8220062,100.5800018,136.8630066,44.0083008,33.027401,15.6878004,111.112999,1597.1899414,13.0312004,124.689003,117.5510025,130.4329987,113.9840012,1551.8299561,14.2918997,84.9309998,110.473999,81.8395004,202.6759949,47.7248001,26.7373009,195.3370056,61.0084,22.9097004
196.7230072,100.5360031,132.8860016,74.941597,30.7369003,16.6056004,257.1549988,127.4380035,139.0720062,63.1441994,37.6316986,12.6618996,73.3110962,1832.75,6.0658798,161.1589966,111.4869995,63.0886002,66.8103027,1681.5699463,5.9699302,94.0684967,94.1829987,33.1931,210.2449951,55.5489006,28.8969994,192.2799988,71.2883987,25.5484009
199.6499939,130.5630035,130.0070038,71.5236969,30.9624996,15.9989996,257.3099976,148.3990021,144.9219971,63.7201004,37.3070984,11.1638002,75.2284012,1793.2800293,6.3958302,149.9889984,105.9089966,53.6753998,69.8480988,1679.8299561,6.4940901,93.1572037,92.3554993,23.3325996,211.2579956,60.6334991,30.5886993,192.8430023,80.941597,26.8218002
204.5480042,101.1740036,122.0080032,53.885601,31.2173004,19.0380001,232.6239929,99.0856018,134.9620056,44.4902992,32.9915009,15.6771002,113.0680008,1582.9899902,13.4595003,125.7460022,117.0780029,134.9660034,116.4100037,1550.7099609,15.3528004,84.9623032,110.3610001,85.8237991,202.651001,47.5891991,27.0522003,194.1600037,61.0401001,22.8195992
196.4629974,102.0899963,133.0500031,75.2528992,30.7633991,17.6460991,254.4170074,121.6920013,140.1920013,66.107399,37.6287003,12.2584,74.5030975,1798.3299561,6.4092999,157.4429932,110.060997,61.5542984,66.2148972,1680.5100098,6.0957799,93.7826996,93.8937988,27.2873993,210.6820068,58.1325989,28.9909,189.4989929,76.0655975,25.5156994
198.1490021,100.8740005,130.427002,73.1850967,30.8481007,17.3463993,252.352005,120.7669983,141.2480011,65.2384033,37.2302017,11.7693996,75.5868988,1786.6999512,6.6641102,152.177002,108.1299973,57.3611984,67.6677017,1676.2299805,6.2680402,92.9068985,92.1874008,24.7446003,211.4470062,60.3434982,28.6431007,188.4579926,78.9375992,25.6543007
205.7169952,101.6279984,120.3389969,58.550499,31.4213009,19.9808006,225.9089966,100.4260025,121.9260025,46.3613014,32.5840988,15.5123997,128.8130035,1475.4000244,17.4885998,136.904007,113.4280014,175.9219971,135.7039948,1518.4000244,22.3276005,86.8891983,107.3119965,115.1969986,206.8580017,45.5059013,29.9510994,192.0650024,59.4581985,23.7033005
204.6399994,103.6760025,121.8990021,54.094101,31.2296009,19.1238003,233.5449982,101.6729965,134.5950012,44.3848991,33.0265999,15.6526003,115.6699982,1568.4200439,13.9972,127.0540009,117.026001,141.75,118.723999,1550.0500488,15.9376001,84.9738007,110.3170013,87.1313019,202.6889954,47.3764,27.7187996,193.5549927,61.0979996,22.9123001
210.6170044,94.0718994,121.0749969,59.7336998,31.9248009,21.3670998,228.3350067,90.1412964,122.3420029,52.9143982,33.5825996,17.4843998,98.8082962,1611.4399414,11.9429998,135.0469971,115.1699982,96.6983032,111.2080002,1535.3900146,18.0116997,86.1561966,109.0830002,102.4449997,206.2619934,50.2420006,26.5970993,182.9920044,61.2196007,22.0599003
197.5299988,117.8310013,132.9160004,75.2232971,30.8290005,16.9284,261.6740112,136.2160034,143.003006,64.5971985,37.7589989,12.2434998,73.5588989,1817.6999512,6.1427598,160.1380005,111.1360016,63.6925011,68.2694016,1682.8699951,6.12676,94.0811996,94.2623978,32.0772018,210.3840027,56.1547012,30.1809006,191.7960052,72.413002,25.7805996
209.173996,90.3220978,120.2720032,57.7820015,31.7837009,20.0014,227.0449982,88.3404999,124.473999,48.3143997,33.5354004,16.2677994,122.9729996,1508.6600342,15.9232998,132.6809998,114.7099991,152.7510071,129.4869995,1532.9399414,20.6492004,85.9132996,108.8949966,108.0080032,206.7180023,46.6489983,27.6707001,189.3829956,60.044899,22.9204998
205.9640045,87.7246017,120.5540009,59.0620003,31.4533997,20.6959991,222.6069946,88.5028992,124.2389984,48.5085983,32.5550995,16.3969994,133.2550049,1451.3299561,18.1200008,136.7310028,113.5319977,177.0910034,139.1569977,1517.6400146,23.0191994,86.9832001,107.3450012,115.5709991,206.3609924,45.5772018,27.868,186.1549988,59.8465004,22.6727009
196.6119995,101.3270035,132.9960022,75.276001,30.7472992,17.1399994,255.2339935,123.6309967,138.8679962,65.0709,37.6094017,12.5306997,73.6917038,1820.1099854,6.1956902,160.0820007,111.0360031,62.4948006,65.8346024,1680.6800537,5.9491901,93.9140015,94.0225983,31.0044003,210.4660034,56.6402016,28.8936005,191.1060028,73.0437012,25.4186993
204.3350067,98.0251999,122.1750031,53.5163002,31.1909008,18.8369999,231.0370026,95.5978012,135.4230042,44.4817009,32.9291,15.6202002,108.3349991,1608.3900146,12.5155001,123.4499969,117.1060028,124.25,112.2730026,1551.8499756,14.4666004,84.9321976,110.427002,84.0935974,202.6139984,47.926899,26.1193008,195.5130005,60.9780006,22.6569004
200.246994,142.8359985,129.8300018,70.861702,31.0214005,15.6711998,259.2879944,159.0319977,145.9470062,63.5582008,37.3516006,10.8057003,75.2593994,1792.8199463,6.3413501,148.8829956,104.2809982,50.9434013,70.7228012,1681.5400391,6.6374202,93.2082977,92.3933029,20.9062996,211.3190002,61.5003014,31.2796001,193.8280029,83.3143997,27.1089993
198.7949982,115.711998,130.2480011,72.3509979,30.8794994,16.4552994,254.3619995,135.3049927,142.4869995,64.0440979,37.2345009,11.6877003,75.0647964,1797.6099854,6.45362,152.003006,107.7559967,56.4985008,68.2789993,1677.4100342,6.28157,93.0735016,92.2783966,26.1881008,211.2030029,59.5852013,29.5468998,191.8209991,78.163002,26.3444996
204.1640015,98.2382965,122.2450027,52.912899,31.1669006,18.5923004,231.9499969,95.6228027,136.8619995,43.8917007,32.9262009,15.4314003,103.2639999,1635.8599854,11.5635004,121.1210022,117.2190018,115.1529999,107.7060013,1553.2199707,13.4835997,84.8740997,110.5139999,81.928299,202.6569977,48.1833,25.4136009,197.8170013,60.9758987,22.5671997
199.3159943,126.1589966,130.1080017,71.7820969,30.9255009,16.1088009,256.4460144,144.5700073,143.8079987,63.5313988,37.2776985,11.4321003,75.0664978,1797.7800293,6.4071398,151.1049957,106.8170013,54.8462982,69.2584,1678.7900391,6.3954101,93.1439972,92.3386002,25.1774006,211.1900024,59.9410019,30.1599007,192.8690033,79.3130035,26.6641998
204.1790009,101.1230011,122.2259979,52.4590988,31.1636009,18.4936008,234.4830017,98.3555984,138.2949982,43.221199,32.9788017,15.2779999,100.0759964,1653.0400391,11.0120001,119.9110031,117.2910004,110.4160004,104.7939987,1554.0999756,12.9141998,84.8271027,110.5690002,80.7222977,202.7409973,48.3246994,25.1245003,199.8289948,61.0033989,22.5760002
185.6029968,97.4927979,136.8899994,64.5537033,28.1488991,16.8185005,221.0279999,101.8960037,132.279007,56.9560013,31.7786999,14.7138004,87.6520004,1743.9799805,8.4744797,140.4620056,114.2220001,80.6676025,80.3284988,1594.4499512,9.7315798,84.7006989,99.4386978,58.9122009,201.3910065,51.7815018,26.8799992,195.7070007,63.5135002,23.8274002
198.7669983,103.7220001,130.2519989,72.3480988,30.9192009,16.7880001,253.9900055,123.9690018,146.8849945,63.5887985,37.3120995,11.1417999,76.5011978,1773.0400391,6.6889501,147.5140076,106.9729996,56.9334984,70.620697,1679.3599854,6.5426502,93.0344009,92.3921967,22.8220997,211.2599945,60.7436981,29.5102005,186.6289978,80.7481995,26.2234993
201.3170013,145.9250031,129.6170044,71.2953033,31.1205006,15.5023003,263.4620056,163.2839966,153.7330017,65.0774002,37.4849014,10.3306999,75.2698975,1762.8199463,6.2319798,145.5529938,104.4179993,59.0017014,72.7117996,1684.0400391,6.78859,93.3391037,92.5271988,20.7147999,211.345993,61.4107018,33.4033012,194.6300049,83.4011993,28.3113995
198.8480072,105.7389984,130.2330017,72.3396988,30.9225006,16.7409,254.1690063,125.7799988,146.7480011,63.7985992,37.3082008,11.1618996,76.3405991,1774.4200439,6.652,147.8609924,106.9169998,56.896801,70.4404984,1679.3100586,6.5294299,93.0407028,92.3792038,22.8834,211.2740021,60.7331009,29.6422005,187.322998,80.7309036,26.3034992
206.4420013,110.1920013,119.677002,59.7015991,31.5046997,20.1305008,234.4750061,110.947998,120.1640015,45.4207001,32.8815994,15.2912998,140.5149994,1406.0699463,20.1954994,142.1459961,112.8809967,208.2489929,147.2839966,1514.6500244,25.8635006,86.9213028,107.0500031,129.2100067,207.2440033,43.8074989,32.5982018,192.6470032,58.6792984,24.7112999
193.5169983,75.2342987,134.378006,78.8199005,30.4871006,19.8327007,225.5420074,87.9468002,122.7600021,75.4621964,36.8409996,14.3873997,73.699501,1828.5699463,6.6434302,168.4299927,111.223999,60.9861984,43.4357986,1663.1899414,4.7132702,92.4865036,92.2643967,28.1431999,211.1959991,58.3333015,26.4962006,189.6699982,74.5979996,23.8910007
201.9900055,156.6000061,129.4889984,71.7320023,31.1753998,15.6886997,270.4509888,174.798996,153.5919952,65.5791016,37.6254005,10.3548002,74.5982971,1752.5,6.1907701,147.5140076,104.3610001,65.0350037,72.8777008,1684.8000488,6.8476701,93.4439011,92.5684967,20.7761993,211.4669952,60.7523994,34.3790016,197.2140045,83.3451004,28.5508995
200.4640045,138.503006,129.776001,71.1038971,31.0449009,15.6957998,259.5180054,155.7810059,148.7700043,64.0952988,37.3824005,10.5663004,75.5854034,1780.25,6.3526402,147.0010071,104.7009964,52.9665985,71.4493027,1682.0899658,6.6861801,93.2138977,92.4243011,20.9008007,211.3509979,61.7383003,31.7537003,192.8090057,83.1530991,27.3677998
204.3009949,97.9269028,122.1959991,53.3852997,31.1860008,18.7854004,231.1750031,95.4573975,135.75,44.3776016,32.9266014,15.5939999,107.310997,1614.0999756,12.3158998,122.947998,117.1449966,122.2210007,111.3180008,1552.1400146,14.2364998,84.9212036,110.4469986,83.5278015,202.6190033,47.9847984,25.9594002,195.9550018,60.9724007,22.6422005
196.9559937,109.5350037,132.973999,75.1488037,30.7936001,17.2371006,257.7009888,129.1369934,141.7480011,65.2871017,37.6875992,12.2243996,74.0856018,1805.7199707,6.2754402,158.322998,110.3440018,62.7192993,67.2705002,1681.7399902,6.1301599,93.9307022,94.0606003,29.0478992,210.5209961,57.2272987,29.6250992,190.7059937,74.737999,25.7313995
199.401001,100.1620026,130.2879944,72.0978012,30.9895992,15.8685999,248.5209961,117.5070038,161.6289978,65.2261963,37.2675018,10.8746004,76.6397018,1753.6199951,6.2781601,141.1690063,105.6100006,61.2932014,73.25,1683.1800537,6.6586299,93.225502,92.632103,21.8159008,210.8119965,60.088501,32.0354996,187.7779999,81.8868027,28.7787991
204.220993,86.8862991,124.3339996,56.6240005,31.2087002,19.0259991,191.1289978,68.9597015,113.6210022,51.2963982,31.9225006,17.0632,107.3710022,1607.7900391,11.1875,121.5370026,115.2129974,83.6446991,114.4329987,1549.5600586,17.8717003,85.2031021,109.9649963,96.1023026,201.8880005,50.9053001,25.5659008,184.5130005,60.3321991,22.8325005
196.8439941,102.1100006,132.8869934,74.9620972,30.7476006,16.6117001,257.8680115,128.4329987,139.4029999,63.1442986,37.6488991,12.6471004,73.2941971,1832.7399902,6.0679302,161.3150024,111.5110016,63.1708984,66.9793015,1681.7399902,5.9782,94.0827026,94.2031021,33.2938995,210.2440033,55.5009003,28.9927006,192.3529968,71.2273026,25.5639
204.6040039,104.4489975,122.1340027,52.151001,31.2024002,18.5657997,240.6060028,102.3659973,141.9859924,42.8977013,33.1269989,15.6652002,103.7320023,1638.5899658,11.6028004,120.5009995,117.8659973,114.5849991,106.651001,1553.9899902,12.6689997,84.831398,110.6470032,78.3666992,202.7440033,48.0848007,25.4857006,199.6390076,60.9803009,23.0303001
197.3899994,116.8590012,132.9259949,75.1528015,30.8237,17.0118999,260.7430115,135.3300018,143.0839996,64.8146973,37.7458992,12.1857996,73.7717972,1811.3900146,6.1882601,159.2160034,110.7070007,63.5265999,68.1875992,1682.6999512,6.16361,94.0385971,94.2025986,30.7150002,210.4279938,56.5700989,30.1618996,191.4830017,73.4964981,25.8435001
204.503006,100.3290024,122.0540009,53.7748985,31.2113991,18.9906006,232.3159943,98.1699982,135.1690063,44.4938011,32.9776993,15.6764002,111.8509979,1589.7700195,13.2114,125.1419983,117.1080017,132.0110016,115.3119965,1551.0300293,15.0831003,84.9550018,110.3820038,85.205101,202.6390076,47.6819,26.7872009,194.5019989,61.0196991,22.7842007
204.7319946,100.7040024,121.7089996,56.3558006,31.2621994,19.5841007,228.3860016,99.0695038,129.0279999,45.8219986,32.9720001,15.6794004,125.0650024,1503.9899902,16.0492992,131.4360046,115.2870026,163.552002,129.4219971,1545.4699707,20.3426991,85.0879974,109.8820038,103.223999,202.6230011,46.6156006,29.0615005,189.3049927,61.2644997,22.7150993
209.7859955,80.3286972,120.0459976,59.5425987,31.8617992,21.4673996,228.2859955,81.2518997,128.7910004,50.1086998,33.6268997,17.4918995,135.9680023,1423.0699463,18.7110996,137.4779968,114.0920029,183.3350067,141.602005,1529.1800537,23.5312004,86.1320038,108.6940002,116.6549988,206.1920013,44.8354988,26.9561996,182.8009949,59.8292007,21.8383007
200.9579926,63.3387985,123.1650009,55.1367989,30.8820992,18.0617008,188.2879944,59.6341019,121.7279968,47.1851006,31.7583008,15.2278004,117.9430008,1539.1999512,14.1552,121.362999,115.461998,149.1309967,119.2360001,1549.8800049,17.4106007,85.0781021,110.0350037,95.4140015,202.1040039,47.1604004,26.4652996,191.8899994,60.1411018,21.0501003
204.0359955,83.8556976,123.2809982,56.7131004,31.1889,19.3826008,203.4660034,73.893898,119.6750031,50.0768013,32.2765999,16.5310001,110.1019974,1583.1400146,12.5445004,125.2839966,115.348999,109.5049973,116.822998,1548.7299805,17.9239006,85.1988983,109.9970016,97.0018005,202.052002,49.3230019,26.0937004,186.3619995,60.7048988,22.1639004
198.7070007,113.1969986,130.2700043,72.4832993,30.8756008,16.5746002,253.8820038,132.9049988,142.3789978,64.3124008,37.2302017,11.6875,75.1458969,1795.5600586,6.4764099,151.9389954,107.7649994,56.6763,68.1374969,1677.2600098,6.2783499,93.0474014,92.2612,25.8292999,211.2400055,59.7299004,29.4449005,191.3119965,78.3792038,26.2609997
202.996994,86.3448029,136.7429962,68.9916992,32.3092003,20.9962006,223.2749939,92.3644028,132.8950043,59.5709,34.9267006,15.1208,106.9410019,1613.7600098,12.2184,144.9550018,112.3160019,113.9110031,102.0810013,1474.3399658,14.2881002,83.8719025,94.876503,67.3453979,203.1419983,53.5825005,27.2954998,179.8179932,70.3843002,24.1933994
199.9250031,137.2949982,129.9290009,71.1626968,30.9880009,15.8149004,258.3630066,154.1840057,145.2079926,63.4828987,37.3265991,11.0346003,75.1824036,1794.8299561,6.3641701,149.7059937,105.1439972,52.3362999,70.2435989,1680.5999756,6.5556798,93.1896973,92.3784027,22.4185009,211.2660065,60.9149017,30.8880997,193.548996,81.9136963,26.9603996
209.7050018,89.278801,120.7789993,58.8409996,31.8393002,20.7374992,224.1159973,85.3694,123.2289963,51.1165009,33.4653015,17.0734005,113.0660019,1549.7900391,14.1778002,133.3919983,114.8320007,125.9749985,122.3059998,1533.7199707,19.6221008,86.0468979,108.9560013,105.7959976,206.3630066,48.2654991,26.7672997,184.9960022,60.5433006,22.2950993
