DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
463.1130066,2577.3500977,80.3478012,289.1860046,248.6329956,44.4425011,458.8359985,2605.7900391,82.4181976,227.871994,223.223999,31.1415997,113.9329987,2481.6699219,15.1721001,74.1158981,57.6825981,51.3572998,173.6470032,2422.2800293,25.1345997,62.2583008,51.8002014,39.8526001,187.9629974,37.9692993,17.7478008,149.7519989,46.9833984,18.2630005
555.940979,2156.5100098,101.1989975,257.6900024,243.7120056,43.9897003,558.7290039,2422.3601074,93.6908035,194.6349945,222.2640076,31.8026009,141.9140015,1599.9799805,20.2292004,69.7787018,87.8307037,52.3193016,175.9669952,1327.8000488,28.9713001,60.6231003,80.0400009,40.1268997,195.2910004,32.0368004,17.0557003,143.4550018,42.0194016,16.6156998
436.1520081,3277.8701172,44.3260994,348.6809998,166.0540009,11.6625996,421.0780029,3075.5800781,59.4620018,278.5069885,149.2929993,6.4235601,67.1617966,3336.4199219,6.4290299,65.9051971,49.7673988,5.0798001,56.7845001,3600.1101074,6.2730098,68.0731964,48.4393997,3.4449301,160.6620026,64.2712021,20.0261002,145.923996,80.1617966,17.7936001
272.8009949,3255.6298828,41.8168983,342.7730103,173.8670044,10.9722996,299.5159912,3026.3500977,55.2145996,277.9819946,153.9420013,6.0914302,63.3465004,2950.0700684,5.47683,58.8967018,50.600399,5.3452001,74.5033035,2879.3898926,6.6978898,67.3178024,51.0503006,4.2395301,155.3760071,58.0297012,19.6459007,151.5720062,70.0698013,19.3255005
404.8819885,2479.4099121,59.3745995,262.2749939,220.7389984,40.016201,377.3989868,2542.7700195,66.7409973,205.1809998,213.7879944,29.1431999,112.7060013,1796.8000488,15.0669003,63.5217018,64.7067032,41.7406006,111.848999,1802.3599854,14.6154003,60.5122986,75.5282974,32.8622017,164.0449982,37.8027992,16.7758999,140.4049988,50.5309982,14.8694
305.802002,3272.8898926,44.5209007,345.6799927,167.4980011,11.4257002,295.6199951,3333.6599121,50.2691002,306.5069885,164.371994,6.6675301,61.1680984,3034.2800293,5.3628201,62.2034988,49.4567986,4.8716202,67.4272003,2955.9099121,6.32833,67.1239014,49.7433014,4.1623302,167.673996,57.8930016,20.4256001,153.223999,69.9934006,21.0296001
414.0360107,3273.0200195,44.0617981,347.9110107,166.9730072,11.6161003,407.6359863,3042.3701172,60.0937996,275.75,148.6719971,6.3947501,66.936203,3280.6499023,6.3348999,65.1763,51.3830986,5.1167998,56.1207008,3524.2800293,6.0152602,68.101799,49.8875999,3.5149,159.0010071,63.2626991,19.9883003,145.9360046,78.5021973,17.7178001
478.3169861,2419.9699707,75.6722031,266.321991,259.6260071,45.4393005,493.605011,2525.9699707,79.2542038,211.7089996,227.0870056,31.9008999,122.2969971,1843.0200195,16.9108009,72.7068024,96.6776962,58.7350998,136.576004,1788.9300537,21.9981995,61.1748009,92.4689026,46.4384003,163.4589996,33.5136986,16.7506008,136.6060028,48.4081001,14.1802998
269.6369934,3253.3898926,42.8585014,342.9119873,174.3509979,11.0246,300.5249939,2768.1899414,66.9829025,254.6119995,145.4839935,6.0489402,64.8448029,2985.7199707,5.6346002,59.0637016,44.9687004,5.22403,57.8661995,3124.6201172,5.5377598,67.2722015,44.0004997,4.12503,157.996994,58.0629005,19.4780006,152.2649994,68.6623993,18.8421001
337.5039978,3267.1201172,45.5956001,345.2009888,168.4539948,11.2308998,352.1229858,3159.0200195,52.4095001,288.3009949,155.3670044,6.3014002,63.1767006,3006.3400879,5.6020298,61.6081009,72.9404984,5.1026201,63.6379013,2983.0200195,5.7400098,67.5792999,71.5814972,3.9588599,147.9089966,58.8448982,20.2588005,145.6719971,71.1164017,18.6376991
351.5849915,2588.7199707,62.0923004,271.0329895,237.0269928,42.1491013,264.0020142,2576.8200684,67.0516968,214.0269928,221.0090027,30.7828999,101.4339981,2375.0300293,13.3163004,68.8591003,57.5280991,46.6458015,118.1039963,2405.9799805,18.0757999,60.8703003,52.7835999,36.013401,168.7720032,40.081501,16.4929008,144.2700043,50.6977005,16.3509998
230.3320007,3267.3300781,43.9818001,341.8160095,172.4149933,10.7925997,268.6459961,2716.3701172,74.5636978,249.0420074,141.3200073,5.8329701,65.7805023,3057.9299316,5.8691702,61.4141998,43.6363983,4.9807701,48.4290009,3250.5500488,4.9640598,66.7097015,42.611599,3.6749101,161.2079926,57.1186981,20.0077991,150.1009979,67.697998,18.8486996
398.5539856,3280.8400879,45.7288017,346.4570007,163.9340057,11.5745001,386.8760071,3349.3400879,52.145401,303.0679932,161.6640015,6.7073898,64.0522995,3155.8300781,5.8519402,63.7767982,64.2424011,5.1522298,54.5418015,3242.3999023,5.2400899,67.582901,61.5101013,3.82078,157.5720062,60.787899,20.0014992,147.2120056,74.8716965,18.0533009
303.571991,3261.2900391,43.8460999,344.3599854,171.552002,11.0899,322.3299866,3116.75,53.3574982,285.322998,155.3370056,6.2378702,63.2302017,2976.2900391,5.5521102,60.8469009,66.8351974,5.1728301,70.4894028,2904.6899414,6.2904401,67.2538986,66.3529968,4.05545,150.8849945,58.4415016,20.3346996,147.401001,70.4910965,18.9820004
323.6260071,2608.1499023,49.4982986,267.3250122,214.8000031,40.1141014,234.947998,2604.6699219,58.0295982,212.9219971,210.7389984,29.7374001,96.3172989,2196.3400879,12.3280001,62.1567993,46.5788994,37.6108017,92.7697983,2247.9399414,11.8968,61.0714989,45.674099,28.9580002,161.7440033,42.4749985,17.0144997,143.25,53.5400009,16.4626007
364.4419861,2540.7399902,51.2672997,265.3420105,211.3630066,40.0424004,288.6430054,2582.1298828,62.1385994,208.0670013,210.7030029,29.7698994,103.2699966,2002.6500244,13.5122004,60.9838982,47.976799,37.3838005,95.6880035,2048.75,11.4420004,61.0,52.2415009,28.8796005,159.6719971,40.899601,16.8020992,140.2489929,52.0471001,15.4933996
189.2689972,3246.6599121,37.2738991,342.4119873,175.2429962,10.8698997,222.3869934,2731.1799316,64.9623032,252.4920044,145.8119965,6.01085,62.9187012,2899.7900391,5.43505,57.5880013,36.8549004,4.7172198,67.120903,2867.5700684,5.8393898,66.8660965,36.7938004,4.1419401,172.9329987,57.1707993,19.8404999,159.3009949,67.3536987,21.2233009
385.2319946,3299.1499023,48.4772987,349.9750061,167.2310028,11.7299004,337.4809875,3346.7900391,51.5603981,308.6359863,162.095993,6.8118501,62.6007996,3226.6499023,5.8133898,64.7798996,39.0797997,4.8551302,59.7598,3291.9199219,6.47999,67.263298,39.6982002,4.05374,174.0509949,58.2116013,20.4468002,154.4170074,71.4537964,21.4794006
370.4179993,2494.1298828,52.1249008,264.1520081,210.7779999,39.5186996,339.4440002,2568.0100098,61.7299995,206.4539948,208.3190002,29.8595009,108.4929962,1795.4599609,14.3198996,60.0558014,46.7863007,37.8045006,104.0230026,1849.2800293,12.6313,60.7671013,65.1013031,29.5463009,174.6390076,39.8734016,16.7959003,144.4210052,51.3241997,15.6424999
300.6229858,2553.8100586,37.1811981,263.5450134,204.2389984,38.3469009,237.1900024,2601.8701172,51.9345016,208.7559967,203.6889954,29.1954994,102.9489975,1968.7800293,13.2484999,58.7467003,42.7835007,33.1278992,82.7705994,2071.6000977,8.5974703,60.6847992,47.0214005,25.5519009,178.848999,43.1348,17.0062008,149.6519928,54.4878006,17.3836994
401.5620117,2490.5400391,58.6787987,262.6130066,221.197998,40.1853981,364.526001,2545.6799316,66.5812988,205.7129974,214.4519958,29.1508999,111.723999,1843.6700439,14.9132996,63.8644981,66.5136032,41.7212982,110.9069977,1848.3199463,14.4130001,60.5597992,72.6130981,32.7860985,161.1360016,37.9328003,16.7749996,140.0189972,50.5050011,14.9487
194.9470062,3250.6899414,39.5393982,342.4460144,177.4450073,10.8525,227.5249939,2481.8000488,73.232399,230.6029968,139.0650024,5.9381099,63.5094986,2923.9199219,5.50389,57.4664001,36.5140991,4.7044001,58.7925987,2986.5600586,5.3071899,66.9245987,35.6225014,4.0963502,169.5670013,56.9814987,19.7586002,158.0319977,65.8843994,20.9197006
456.6809998,3283.6899414,44.7280998,349.4949951,165.0130005,11.7158003,432.6839905,3117.1398926,58.4449997,282.0329895,150.1589966,6.4570999,67.167099,3392.5600586,6.4945698,66.7172012,48.0438995,5.0409799,57.971199,3669.4599609,6.5760899,68.047699,46.9373016,3.37253,162.4120026,65.1880035,20.0709,145.8679962,81.7238998,17.8820992
345.8829956,3045.9899902,47.0875015,324.17099,171.1649933,12.5789003,288.5140076,3192.0600586,54.2266998,284.0809937,168.1329956,7.0943899,71.5150986,2793.7700195,7.43782,60.4435997,47.0962982,7.0455599,70.2375031,2782.3300781,7.1437898,66.8830032,47.8627014,5.0992498,162.7519989,53.8305016,19.7024002,147.3910065,65.1828995,19.4596004
475.7189941,3302.7299805,46.0666008,349.723999,161.5310059,11.7065001,439.1940002,3374.4899902,55.8251991,305.3179932,159.779007,6.76649,65.8422012,3501.6298828,6.4162998,68.7496033,42.410099,4.9645901,61.2453003,3771.3000488,7.1799598,66.8814011,42.1217995,3.28932,167.2700043,66.2192993,20.3976994,146.727005,83.6845016,18.1616993
281.0549927,3266.2099609,44.1738014,341.4779968,171.6940002,10.8154001,309.0450134,2862.6999512,65.2844009,260.8930054,145.9069977,5.86625,65.4140015,3050.8200684,5.8721499,61.571701,48.5136986,5.16644,56.6141014,3193.3400879,5.5588698,66.8581009,47.5060005,3.72948,155.7810059,57.5327988,19.934,148.125,69.1156998,18.1399002
235.8200073,3248.1999512,37.9165993,342.9079895,173.322998,10.8269997,258.302002,2992.75,54.4828987,274.5280151,153.2089996,6.0734501,62.8712006,2901.4699707,5.4221201,57.5376015,39.1473999,4.67483,74.8430023,2807.5100098,6.5202799,66.6591034,39.580101,4.1420202,175.279007,58.0129013,19.9601994,161.177002,69.9106979,21.4568005
271.8460083,3259.3701172,41.5769005,344.6430054,170.4499969,11.1816998,277.868988,3060.6599121,51.4878998,281.1270142,154.5130005,6.2010999,61.2974014,2962.4099121,5.2704301,59.6407013,51.3426018,4.8087502,70.6433029,2856.1201172,6.2827201,67.5076981,51.3599014,4.1571298,168.2619934,58.0222015,19.7947006,155.3070068,69.6533966,21.2894993
240.1920013,2861.8701172,40.5620995,294.6879883,206.8959961,35.8692017,177.0549927,2862.7199707,50.3033981,247.6699982,202.0670013,27.5827999,79.6699982,2518.4099121,8.7976599,61.3046989,51.0219994,29.7870998,73.6179962,2556.8798828,8.4608803,62.2072983,50.3263016,23.5084,165.3419952,49.9678993,17.7311993,148.4669952,61.9132004,18.2861996
365.7860107,3290.3898926,48.1705017,348.7390137,167.6909943,11.6938,331.8299866,3339.6599121,50.9800987,308.5650024,162.7709961,6.7929101,62.3513985,3139.4299316,5.6855502,63.6221008,43.9608994,4.8838601,59.0257988,3163.5800781,6.0947199,67.4057999,44.2915001,4.1946101,170.470993,57.3577003,20.4015999,154.3059998,69.7162018,21.6278
266.5580139,2853.1999512,44.4906006,295.9240112,210.4440002,36.4794998,209.3029938,2857.4199219,53.1720009,248.0180054,204.4649963,27.9589996,82.8839035,2487.3898926,9.48528,62.1772003,53.9077988,31.7436008,80.6962967,2522.7199707,9.9184303,62.2933006,52.6175003,25.1329002,164.2949982,48.8950005,17.6753998,147.5559998,60.8148003,18.0072002
254.3269958,3267.8500977,44.0999985,341.7890015,172.0279999,10.8072004,286.7919922,2770.2099609,71.0048981,253.3110046,142.9600067,5.84794,65.7044983,3064.0200195,5.8913102,61.5732994,45.2159996,5.0397301,51.3611984,3243.8300781,5.2049298,66.7612,44.1685982,3.68206,159.5110016,57.4129982,19.9834003,149.3919983,68.4431992,18.5904999
347.9760132,2868.6599121,52.9734001,313.9719849,214.8309937,37.5997009,325.7319946,2917.2900391,60.4841995,262.3129883,206.1940002,26.2658005,80.2791977,2600.6000977,9.3101702,67.6047974,56.1064987,34.5662994,98.7827988,2491.3200684,12.2172003,65.6837006,54.4673004,26.9001999,167.6549988,47.3137016,18.9272003,149.0480042,59.7313004,18.9223995
461.9750061,2460.2199707,77.0730972,267.7130127,262.2550049,46.7831993,441.6270142,2492.3601074,82.9932022,209.5330048,230.4799957,33.2406006,121.0820007,2288.9299316,16.7455997,75.0212021,68.8151016,59.9906998,168.0659943,2275.1799316,25.7977009,61.0984993,61.9416008,46.1929016,176.1459961,34.7969017,16.7287998,142.6199951,45.5676003,15.5452995
524.5079956,2278.1999512,93.5562973,259.026001,246.2339935,44.5460014,532.9589844,2426.0900879,90.3270035,195.4340057,222.1230011,31.9484997,134.3999939,1549.2700195,18.9489002,69.368103,108.5650024,53.5611992,155.8609924,1344.2600098,26.8432007,60.787899,94.3770981,41.0463982,193.0149994,31.4027996,17.2350998,140.9720001,43.9089012,16.9874992
438.7200012,3280.0700684,44.4963989,348.8420105,164.9920044,11.7047005,422.2609863,3121.2600098,57.5223999,281.9549866,150.2810059,6.4479299,66.4633026,3339.4099121,6.3284502,66.2874985,51.8063011,5.0910101,57.2490997,3581.8999023,6.19419,68.1233978,50.2052994,3.4075699,160.875,64.4216995,20.0007,145.4360046,80.4420013,17.6145992
306.2579956,3261.3701172,44.2158012,344.3970032,171.7720032,11.0951996,327.5580139,3110.9299316,53.8125992,284.92099,155.1880035,6.2381001,63.4838982,2977.1799316,5.58779,60.8549995,64.4999008,5.2664399,70.1076965,2924.1499023,6.2876501,67.2598038,64.071701,4.0468202,148.8289948,58.1133995,20.2635002,147.1069946,70.2783966,18.6023006
522.6929932,2319.9399414,90.1880035,265.6390076,265.6480103,46.4696999,510.8619995,2444.8200684,93.8757019,203.4720001,233.0350037,33.0103989,130.6419983,2320.6899414,18.4487991,76.4459991,64.9199982,60.8606987,209.8240051,2200.8300781,31.5568008,60.9253998,57.5256004,46.5733986,189.2440033,33.3436012,16.8847008,144.845993,41.7150993,16.0811996
320.9440002,2483.3798828,40.6986008,261.2479858,209.6470032,39.0864983,280.9230042,2575.8200684,55.8086014,205.8540039,203.9080048,29.4487,110.0179977,1786.4499512,14.4011002,59.5575981,51.4760017,35.6744003,80.1894989,1837.1600342,8.9274302,60.7275009,60.3086014,27.5818005,180.6620026,42.0774002,17.0226994,146.5140076,53.7625999,16.9503002
360.0169983,2582.9399414,54.0330009,268.355011,223.9869995,41.5689011,278.9689941,2589.8898926,63.0565987,212.6670074,214.9819946,30.4995003,98.5028992,2194.0500488,12.7742996,64.2510986,54.1783981,42.2377014,102.3239975,2220.6000977,13.5423002,61.2095985,52.5646019,32.6621017,160.7250061,40.3027992,16.9083004,141.0350037,52.2890015,15.9654999
295.5190125,3254.5300293,43.6745987,343.2340088,173.4880066,11.0714998,322.9639893,2871.8798828,62.9967003,263.2999878,148.3240051,6.0873599,64.8683014,2996.9299316,5.6322498,59.5116005,49.2681999,5.3494301,60.5803986,3122.0100098,5.7585101,67.4169998,48.3240013,4.1091099,154.0870056,58.2118988,19.4190998,150.4600067,69.5945969,18.3024006
464.2720032,3290.4799805,45.2685013,347.802002,163.4750061,11.5818005,439.7109985,3359.9099121,55.5926018,303.5889893,160.8560028,6.7087302,66.9713974,3387.0500488,6.4709301,66.572403,48.7686005,5.1428299,57.6591988,3668.3701172,6.5819602,66.9766006,47.6083984,3.5411501,162.4060059,65.2306976,20.2138996,146.6889954,81.6511002,17.6723003
282.5119934,3257.8999023,43.260601,343.8179932,174.8320007,11.0056,316.696991,3025.5400391,57.9150009,279.2860107,153.5130005,6.1746302,64.1764984,2990.75,5.6497502,60.3949013,40.9805984,5.77212,72.9465027,2952.3100586,6.77212,66.8700027,42.0466995,4.151,147.2960052,57.6692009,20.0620995,149.0899963,70.1596985,18.1548004
508.3250122,2398.8100586,84.1900024,270.0920105,293.1140137,52.0634003,533.7219849,2515.4699707,86.5251007,219.2129974,238.0449982,36.0756989,127.6930008,2019.2399902,17.9001999,80.9343033,100.9459991,74.9293976,151.2570038,1979.9899902,26.6247005,61.8414001,91.4044037,58.3050003,171.4360046,31.8257008,16.5510006,137.2070007,46.5381012,14.2923002
366.1619873,3273.1201172,46.4552002,346.42099,165.9750061,11.3713999,372.3089905,3188.0800781,51.7681007,290.3240051,155.0110016,6.3691602,63.2084999,3055.1000977,5.6691699,62.3581009,69.6910019,5.0450001,58.1299019,3079.0600586,5.3905401,67.719101,67.8619995,3.8870499,150.125,59.2907982,20.1884003,146.4120026,72.0512009,18.6713009
518.0949707,2377.7099609,88.5251007,269.5490112,293.3429871,51.0289001,533.0809937,2484.6398926,90.5718002,214.75,238.8249969,35.3799019,127.973999,2322.1899414,17.9818001,81.7602005,81.9561996,73.9037018,178.9190063,2190.75,29.6424007,61.5803986,73.1279984,56.8068008,183.6959991,30.7467995,16.7217999,141.102005,44.9738998,15.4878998
183.9889984,3247.6201172,36.678299,342.9570007,173.2910004,10.9858999,215.2440033,2868.1999512,59.2887001,264.6440125,149.5420074,6.0862498,61.6517982,2898.1999512,5.3031602,58.2743988,41.4882011,4.6879101,71.566597,2785.4599609,6.0522099,67.0762024,41.6553001,4.1395102,173.6289978,57.0386009,19.8682995,158.602005,67.7707977,21.5412998
404.2650146,2495.1899414,59.428299,263.0759888,223.6670074,40.5876999,363.5780029,2545.2600098,67.3180008,206.2859955,215.7769928,29.2947998,111.5790024,1879.1899414,14.9111996,64.6277008,69.9434967,42.6422005,112.5859985,1879.4699707,14.8333998,60.6199989,72.3422012,33.5,158.9750061,37.6641006,16.7649002,139.4810028,50.2613983,14.9428997
222.3329926,3249.0800781,39.2747993,341.3859863,174.3569946,10.8064003,258.4289856,2793.0300293,61.6521988,255.7850037,146.7559967,5.9694901,64.0218964,2880.7600098,5.5564499,56.4501991,34.6999016,5.0626898,61.0704994,3023.1201172,5.75349,66.6335983,33.7064018,4.7780399,168.6439972,57.2970009,19.6380005,157.8990021,66.4541016,19.6158009
337.446991,3264.7199707,46.0648994,344.9920044,171.8869934,11.1542997,356.2369995,3109.0,54.902401,283.9039917,155.1759949,6.27356,64.6791,2957.7399902,5.7927799,61.1456985,79.9384995,5.1927299,59.6680984,3076.1599121,5.42274,67.7452011,78.0121002,3.89347,139.3209991,56.5847015,20.1170006,142.0639954,68.1949005,16.5300007
210.2100067,3246.2700195,36.8492012,342.7820129,173.776001,10.8800001,236.9340057,2892.5400391,57.9771996,266.1430054,150.3269958,6.06005,62.6176987,2897.3200684,5.3984098,57.7146988,38.3703003,4.6775599,72.8186035,2811.2099609,6.2719302,66.8254013,38.6794014,4.1409602,175.0899963,57.6108017,19.9081993,160.2769928,68.8511963,21.4836006
459.5929871,3292.3999023,45.1493988,348.7739868,161.6100006,11.7261,430.0710144,3368.5,55.1114006,303.9620056,159.9830017,6.7561102,65.7161026,3437.8200684,6.2883902,68.2789993,46.5129013,5.0841398,60.1500015,3683.8200684,6.6441398,66.9499969,45.3727989,3.3229401,167.2819977,66.053299,20.2082005,146.5820007,82.8041,17.8605003
503.9960022,2322.3200684,84.141098,259.9970093,241.447998,44.3922997,513.6090088,2459.4199219,84.2437973,198.0899963,220.651001,32.1442986,130.8609924,1586.1500244,18.3157005,68.6060028,100.6419983,51.6982994,140.7420044,1420.1500244,22.9400005,60.7848015,91.8424988,40.6106987,177.0099945,33.1212997,16.8803997,137.3399963,47.3325996,15.3055
413.8240051,3275.0400391,44.3947983,347.8429871,165.8390045,11.6484003,407.5570068,3104.5100098,56.9757004,280.3110046,150.2070007,6.4183898,65.8983002,3251.9299316,6.1684499,65.1820984,57.3288002,5.15944,55.9486008,3454.1999512,5.73317,68.2474976,55.1724014,3.5100901,157.3200073,62.8841019,19.9139004,144.9559937,78.0572968,17.3071995
441.0870056,2868.1999512,63.6004982,313.2019958,195.2680054,15.8921003,411.3410034,3020.2199707,68.1436996,265.1900024,177.6369934,8.6487598,87.4445038,2970.0700684,10.2417002,69.9273987,47.2997017,18.2824993,109.1259995,2851.4099121,15.2479,65.2602997,45.2290001,13.5339003,182.8119965,49.7276993,20.5361004,152.822998,61.0577011,20.0562992
361.6820068,3282.0900879,47.6869011,346.8869934,165.7879944,11.6302004,348.5910034,3337.9099121,51.1358986,307.4299927,162.8589935,6.7434301,62.3888016,3086.0700684,5.6162601,63.0180016,53.9835014,4.9561501,58.7332993,3092.2600098,5.7814598,67.6125031,53.7019997,4.1445699,161.2290039,58.1705017,20.2891006,151.0019989,70.4141998,20.8047009
272.3469849,2798.3500977,45.0713997,285.348999,212.7059937,37.7257004,208.7339935,2746.0300293,53.9992981,232.548996,206.1629944,28.5209999,87.0425034,2437.3300781,10.2414999,62.1529999,46.9034996,34.1207008,80.0715027,2465.7900391,10.1731005,60.4757996,45.1221008,26.5674992,168.8390045,47.3288002,17.3160992,150.8200073,59.3087997,18.1695004
381.9590149,2411.0700684,54.225399,261.3710022,214.2350006,39.8476982,365.9729919,2549.9599609,63.8768997,203.7619934,207.0059967,29.9199009,116.2429962,1655.9399414,15.5815001,60.5824013,57.7770004,38.6688995,100.2020035,1630.4799805,12.7229996,60.7813988,69.8563995,30.1259003,181.427002,39.3574982,16.9773998,144.2920074,51.4318008,16.3334007
229.2200012,3264.9899902,43.696701,341.5669861,172.8079987,10.7756996,267.7179871,2710.2399902,73.7179031,248.5970001,141.5140076,5.82477,65.5103989,3039.3999023,5.81954,61.1403008,43.549099,4.9903402,49.9239006,3215.6799316,5.0229702,66.7062988,42.5330009,3.71172,160.8899994,56.9990005,20.0037003,150.2870026,67.4169998,18.8864002
210.5050049,3054.9599609,39.0635986,328.7730103,177.0099945,10.9672003,225.3320007,2807.7800293,58.7496986,255.798996,154.3800049,6.2322001,73.2609024,2654.1000977,7.7252698,55.6910019,41.533699,6.6296701,77.296402,2610.3798828,8.0193596,66.6493988,40.3507996,5.6174798,170.6690063,54.3602982,20.2409992,158.6629944,64.1246033,20.6135998
517.4990234,2235.9199219,90.3470993,257.6000061,236.2200012,43.3498001,522.9719849,2442.4499512,86.4483032,195.3200073,218.3919983,31.5627003,136.0910034,1506.6400146,19.1550999,67.4794998,89.5817032,49.4422989,149.1360016,1287.3599854,24.3115997,60.5909004,85.0159988,38.212101,188.7980042,33.1431999,16.9813995,141.727005,45.0255013,16.1975994
444.0,2334.6499023,69.4143982,261.552002,221.6730042,40.9653015,443.2659912,2522.6000977,72.7845993,201.8679962,210.9129944,30.4853001,122.2529984,1564.2199707,16.7507992,62.3779984,70.8047028,42.4364014,117.987999,1434.2600098,16.8894997,60.9009018,79.4464035,33.2290993,181.6799927,36.4724007,17.0062008,141.5390015,49.4640007,16.0338001
532.9910278,2165.3898926,93.6286011,256.4710083,235.4060059,43.1337013,536.6690063,2438.9199219,87.7962036,194.8789978,217.9720001,31.4629993,140.598999,1493.5400391,19.9008999,67.509903,81.990799,49.0265999,157.1349945,1248.4499512,25.1959991,60.5348015,78.9966965,37.7375984,191.7369995,33.3013992,16.9741001,143.4440002,43.9584999,16.3439007
280.6229858,3257.4799805,43.0200996,343.7630005,175.1609955,10.9951,313.9909973,3058.4599609,56.9179993,282.8349915,154.7590027,6.1765299,63.9188995,2990.1398926,5.6096101,60.3983002,39.7974014,5.8843899,75.0938034,2911.8798828,6.9215999,66.8490982,41.2285995,4.16922,146.8200073,57.7914009,20.0541992,149.1329956,70.5085983,18.2907009
394.0169983,2538.9299316,60.2554016,265.8989868,235.8209991,41.8423996,336.5109863,2556.7099609,68.7253036,210.7640076,219.8880005,29.8481007,108.1660004,2151.0400391,14.4055996,67.8555984,64.3796997,47.1137009,117.2099991,2175.5100098,16.5023003,60.8283005,61.2332993,36.5182991,161.9530029,38.4325981,16.8983002,141.1849976,50.2304993,15.5026999
255.9160004,3270.25,44.3492012,342.0440063,171.6849976,10.8226995,287.4869995,2770.6201172,71.9672012,253.2779999,142.6439972,5.85467,65.9527969,3083.3000488,5.9401598,61.8331985,45.0620003,5.0216799,49.8698997,3279.7399902,5.1491699,66.7587967,44.0024986,3.64412,160.0690002,57.5723,19.9908009,149.3099976,68.7408981,18.5900993
363.3259888,3290.5200195,48.1315002,348.4599915,167.1699982,11.6583004,331.0620117,3340.5600586,50.9922981,308.2200012,162.7779999,6.7735701,62.1236992,3138.5800781,5.6537299,63.6310005,45.2468987,4.88237,59.8684006,3152.9499512,6.1596498,67.3825989,45.5938988,4.1461802,169.2570038,57.6020012,20.4004002,153.5850067,70.0761032,21.4197998
315.5130005,3262.1999512,45.0517006,344.6220093,172.4900055,11.1059999,341.855011,3046.1699219,57.2687988,278.9580078,153.095993,6.22855,64.672699,2996.4799805,5.7667098,61.0852013,59.7780991,5.40065,64.978302,3054.1599121,6.0076599,67.2352982,59.0032997,3.97031,145.2899933,57.3773994,20.1077003,146.25,69.6004028,17.4596004
228.7409973,2983.1999512,36.2470016,298.4949951,182.1029968,13.2159004,192.5780029,2709.6799316,56.4219017,235.1499939,164.022995,7.1651902,72.864502,2641.1599121,7.6434302,54.6043015,47.4216995,9.5314999,68.1365967,2659.6599121,6.6157598,62.9598999,47.3526001,7.9734602,165.3619995,52.9394989,19.2297001,152.1909943,64.1250992,19.5370998
208.302002,3247.3999023,36.9556999,342.9830017,173.2290039,10.9414997,234.1159973,2909.7600098,57.2915993,267.8070068,150.727005,6.0831699,62.1785011,2902.1101074,5.3543801,58.0850983,41.3624001,4.6858401,73.0109024,2797.4799805,6.2400298,66.9804001,41.6104012,4.1387701,174.072998,57.5592003,19.8941002,159.201004,68.7521973,21.5093994
349.0599976,3282.2399902,47.2723007,346.8049927,166.3630066,11.5683002,333.4949951,3338.1101074,50.9245987,307.3309937,163.2539978,6.7221198,61.9178009,3083.5,5.5483899,62.9469986,52.2756004,4.91575,61.266201,3063.1201172,6.01051,67.4371033,52.2872009,4.1325898,163.7290039,58.0956001,20.3560009,151.6909943,70.3524017,20.9487
394.3080139,2530.9599609,59.2310982,265.1279907,231.897995,41.4636002,336.5629883,2556.2099609,68.0048981,209.7039948,218.6040039,29.6599007,108.6760025,2088.9799805,14.4701004,66.8514023,64.5382004,45.6334,113.5719986,2110.8999023,15.6125002,60.7831993,62.3324013,35.4259987,160.2350006,38.4743996,16.8614998,140.5690002,50.3633995,15.3505001
356.0629883,3263.5900879,43.7015991,346.1149902,169.5420074,11.4982004,369.3330078,2965.0400391,61.2584991,269.8280029,147.5579987,6.3250899,66.0848007,3144.5300293,6.0796199,63.3944016,53.5057983,5.2130499,56.7803993,3327.9799805,5.66892,68.1536026,51.9947014,3.71152,155.0670013,60.5355988,19.9216003,146.1269989,74.098999,17.6814995
535.3649902,2185.2900391,95.2182999,257.1669922,238.0800018,43.4533005,539.4359741,2434.6899414,89.2193985,194.8800049,219.3609924,31.5919991,139.5749969,1523.25,19.7665005,68.1471024,86.7182007,50.1248016,159.8000031,1275.2700195,26.0813999,60.5789986,81.6470032,38.5844994,192.0189972,32.8069,17.0044994,142.8789978,43.7034988,16.3964996
248.0039978,3251.8000488,40.4532013,342.2640076,174.9539948,10.9069004,282.6199951,2896.4799805,58.8176003,266.4710083,150.2180023,6.0332098,63.8119011,2930.9699707,5.5292702,58.0615997,38.3180008,5.35712,70.2417984,2943.3100586,6.4964499,67.0313034,38.6859016,4.38484,159.3130035,57.5987015,19.5853996,154.1820068,68.6720963,19.3101997
