DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
262.7030029,2684.7299805,42.3286018,267.5660095,213.2129974,39.3945999,153.7660065,2631.5500488,49.7242012,215.4810028,208.1329956,29.3110008,164.7180023,44.9627991,17.1616993,145.7890015,57.3571014,17.5167007
479.3070068,2424.3200684,81.1622009,267.3630066,263.3359985,46.6721992,460.2330017,2478.1499023,86.4384003,207.8099976,231.5130005,33.1666985,180.352005,34.3875008,16.7828999,143.4360046,44.3549004,15.7468004
371.0480042,3297.1599121,48.4396019,349.151001,166.8269958,11.6517,329.8389893,3344.4599609,51.1983986,308.1589966,162.4589996,6.7732801,171.0370026,58.0238991,20.4363003,153.5529938,71.0131989,21.3085995
287.5369873,2644.2900391,46.3465996,267.3299866,211.3890076,39.2972984,194.0449982,2622.6499023,52.9552994,214.8789978,208.2539978,29.2954006,163.8800049,44.0713997,17.1516991,145.7149963,55.3499985,17.1905994
213.7319946,3249.2900391,38.9131012,342.1300049,175.7299957,10.8498001,247.3630066,2697.5200195,64.7453003,248.7079926,144.7109985,5.9780998,168.2570038,57.2636986,19.7154007,157.5870056,66.876297,20.3176003
435.276001,2490.1599121,71.9054031,268.1940002,257.803009,45.8611984,406.131012,2515.0700684,80.6483994,210.7570038,230.9689941,31.6900005,176.2030029,35.9006996,17.0858002,142.076004,45.9380989,15.9823999
313.8309937,3262.1499023,44.8834991,344.6090088,172.503006,11.1022997,340.6690063,3030.4199219,57.8708,277.5280151,152.5559998,6.2231998,146.3040009,57.5172005,20.1103992,146.7140045,69.7477036,17.5407009
209.3890076,3247.4699707,37.7425003,342.4500122,174.9790039,10.8605003,240.0189972,2793.6101074,61.8308983,257.5450134,147.5679932,6.01898,171.3849945,57.4294014,19.8211002,158.8699951,67.9947968,20.9428997
440.0069885,3304.9299316,47.3550987,350.5610046,163.154007,11.7726002,393.5570068,3368.6799316,54.1035995,307.2569885,160.3000031,6.8092599,172.5480042,63.1207008,20.4762993,149.9779968,79.1927032,19.6891003
415.1900024,3275.25,44.6610985,345.7250061,164.4279938,11.4967003,409.9339905,3348.7199707,53.9724007,301.9460144,161.9380035,6.6655002,155.8890076,62.4858017,20.0116005,145.5469971,77.4430008,16.9713001
321.3540039,3264.6398926,44.5806999,344.9609985,171.6380005,11.1292,345.428009,2969.7199707,60.8302994,271.4519958,149.9850006,6.2222099,150.9299927,58.4590988,20.1438007,147.9250031,70.754303,17.7626991
297.6430054,2678.25,48.092701,269.381012,223.0330048,40.9548988,196.4440002,2612.5200195,55.9784012,215.3339996,213.0070038,30.1359997,164.7420044,42.6445007,17.0711994,143.8959961,55.3078995,16.9708996
307.0429993,2530.2800293,37.7258987,262.6839905,206.1450043,38.6114998,253.5780029,2591.4899902,53.2039986,207.5379944,203.7079926,29.2959995,179.904007,42.7457008,17.0002995,148.4730072,54.2000999,17.1648998
329.3890076,2444.8500977,42.973999,260.1159973,211.8450012,39.3689003,296.3080139,2566.5100098,57.4740982,204.8509979,203.8029938,29.5249996,181.5390015,41.6715012,17.0533009,145.6849976,53.4425011,16.9666996
476.8909912,3299.3500977,45.7879982,349.0669861,162.3670044,11.6560001,443.1719971,3368.2299805,55.801899,304.5090027,160.1450043,6.7431102,165.2610016,66.0351028,20.3040009,146.7369995,83.138298,17.9447994
329.4289856,3266.4199219,45.1296005,344.9630127,168.0899963,11.2207003,342.7860107,3165.1799316,51.9160004,289.2019958,155.6589966,6.2950602,149.9120026,59.4030991,20.3708,145.8820038,71.4529037,19.3463001
456.5180054,3291.9499512,45.1924019,349.2019958,161.0449982,11.8295002,423.8469849,3369.6799316,54.9603996,304.0130005,159.6199951,6.78301,171.1759949,66.4583969,20.1557007,146.9929962,83.1554031,18.1110001
290.1839905,2523.1398926,34.7103996,261.2520142,208.2180023,38.8053017,236.2769928,2588.3500977,51.9513016,206.9680023,202.6360016,29.2369003,179.477005,43.4542007,17.0524006,147.0709991,55.1829987,17.2192001
549.2249756,2129.6298828,97.5399017,256.3250122,237.2380066,43.3005981,551.7940063,2433.1799316,90.1437988,194.6029968,219.0709991,31.5331993,193.1390076,32.9277,16.9902,143.8040009,43.0754013,16.4211998
410.0559998,2462.1599121,60.6615982,261.5840149,219.2319946,39.5811005,395.4840088,2536.8701172,67.1873016,203.9499969,212.5149994,29.0410004,169.2460022,37.7322998,16.7672997,140.8950043,50.5340004,14.6808004
477.9169922,2442.0100098,76.3186035,269.1409912,273.8269958,47.5214996,493.6690063,2539.4499512,80.0596008,217.5590057,232.1179962,32.9098015,162.9859924,33.0332985,16.6884003,137.348999,47.6195984,14.1819
337.7820129,2488.9199219,43.8403015,262.4230042,208.2539978,38.9822006,302.493988,2574.8898926,57.4239006,205.9689941,204.9459991,29.5450993,181.0910034,41.3003998,16.9500999,147.2899933,52.7155991,16.6966
382.5490112,3274.4899902,45.2061996,346.5509949,167.5090027,11.2891998,388.1459961,3107.4099121,56.4651985,281.0969849,152.2290039,6.3193998,150.8390045,60.2914009,20.0867996,145.602005,74.0394974,17.0142994
283.0490112,3254.5100098,43.2192993,342.8739929,174.2689972,11.0199003,315.1069946,2910.8000488,60.6632004,267.4219971,150.0590057,6.0746298,152.1459961,57.6986008,19.4346008,150.5440063,69.2371979,18.3194008
260.3970032,2675.8100586,41.6757011,267.0960083,210.5610046,38.946701,151.2350006,2637.1101074,48.5616989,215.6210022,207.0070038,29.0834999,164.8079987,45.3130989,17.1954994,146.378006,57.7831993,17.7063007
445.2690125,2615.6699219,76.321701,289.3320007,248.7350006,44.6228981,438.776001,2614.0200195,79.5250015,228.9250031,222.8670044,31.2402992,184.8110046,38.1885986,17.6991997,149.0319977,48.0077019,18.0718002
507.256012,2431.1398926,83.6505966,276.8840027,329.2489929,58.0849991,536.901001,2557.6398926,87.6569977,234.7769928,249.8999939,39.1987991,168.7039948,31.6431007,16.3257999,137.0359955,46.0509987,13.5866003
216.904007,3249.3898926,39.2657013,341.7250061,175.2669983,10.8231001,251.9989929,2704.7399902,64.3209991,248.5319977,144.5639954,5.9608102,168.7019958,57.2328987,19.6681995,157.8139954,66.3121033,19.9440002
290.2810059,3260.5,42.3349991,343.4649963,171.1399994,11.0754004,301.20401,3107.7800293,51.9434013,284.4519958,155.7100067,6.1546302,159.7380066,59.0890999,19.8710003,150.4880066,70.8335037,20.4260998
385.8299866,3268.0900879,43.908699,346.9930115,168.1210022,11.5600996,389.5939941,3009.4099121,60.4084015,273.1430054,148.2259979,6.36199,156.7319946,61.8706017,19.9452,145.8809967,76.2805023,17.6299
467.2569885,2283.9699707,75.7341003,256.8240051,225.8959961,42.1707001,471.9179993,2467.6999512,77.2406998,196.4600067,212.9680023,31.0897999,185.7089996,35.6225014,16.8551006,143.0390015,47.3974991,15.9087
318.7579956,3264.7399902,44.4547997,345.4129944,167.8240051,11.2404003,328.0899963,3153.3701172,51.148201,288.7340088,155.4880066,6.3122301,156.3619995,59.2316017,20.4435005,149.076004,71.1707993,20.2672997
528.4379883,2164.5200195,92.100502,256.2099915,234.072998,42.9832001,532.2039795,2441.6899414,86.7354965,194.9440002,217.1920013,31.3992004,191.4170074,33.5740013,16.9617004,143.6199951,44.2262001,16.3216
450.144989,3291.5900879,45.4343987,349.6700134,160.927002,11.9681997,413.5329895,3367.6298828,54.6534996,304.0209961,159.3470001,6.81668,175.8829956,66.4185028,20.0454006,147.9409943,82.8254013,18.5573997
413.5140076,2435.1899414,61.7639008,260.1669922,215.5540009,38.6859016,411.3999939,2526.7299805,67.5490036,201.6499939,210.0950012,28.7112007,177.8209991,37.8381996,16.7702007,142.029007,50.4285011,14.5952997
301.0469971,3260.6298828,43.7809982,344.2999878,171.9190063,11.0789003,321.70401,3107.5600586,53.7083015,284.6600037,155.1790009,6.2315302,150.4499969,58.2616005,20.3031998,147.647995,70.3676987,18.8598003
474.7359924,2322.7099609,76.4552994,258.131012,227.6909943,42.5396996,480.9909973,2469.75,78.1192017,196.7409973,214.8470001,31.3192005,179.2680054,35.1249008,16.7964993,139.9190063,48.3373985,15.2772999
358.3659973,3263.6000977,43.5788994,346.2139893,169.470993,11.5026999,370.7229919,2956.3798828,61.8889008,269.0759888,147.2030029,6.3253999,155.8769989,60.8065987,19.9337006,146.3350067,74.4605026,17.7551994
472.1860046,2311.6899414,76.3336029,257.7390137,226.9989929,42.3988991,477.8320007,2468.8701172,77.8367996,196.6450043,214.2299957,31.2345009,181.802002,35.2723007,16.8185997,141.0769958,47.9915009,15.5122995
385.848999,3304.8798828,48.8801003,349.9509888,166.3439941,11.6605997,335.6470032,3348.8100586,51.5803986,308.1400146,162.0010071,6.77914,172.0980072,58.6777992,20.4605999,153.2850037,72.2791977,21.1383991
335.5840149,3264.4799805,46.0495987,344.9679871,171.779007,11.1548996,354.7120056,3112.2099609,54.7033005,284.2409973,155.223999,6.2730699,139.8099976,56.6234016,20.1215992,142.4400024,68.2777023,16.6821003
402.1730042,2838.3100586,61.2546005,312.8150024,220.7890015,38.8688011,388.5419922,2876.4699707,67.0009003,260.0979919,209.1649933,26.9493008,172.6849976,46.2291985,18.7749996,150.5399933,57.1833992,18.9036999
369.2650146,3273.0100098,46.0475998,346.3770142,166.6640015,11.3297005,374.947998,3179.0,52.3157005,288.4179993,154.7039948,6.3533502,149.2369995,59.1543007,20.1222,145.7279968,72.1611023,17.8694
486.1480103,2221.8701172,80.7090988,255.8760071,227.8580017,42.3134995,490.9230042,2458.8200684,79.9473038,195.7720032,213.4440002,31.1124001,188.8500061,35.1409988,16.9022007,143.9629974,46.1735992,16.1830006
478.7619934,2368.2900391,74.2491989,259.8059998,226.3309937,40.6050987,487.0249939,2498.5100098,77.8419037,197.4609985,215.5169983,29.6436005,159.6069946,35.0923004,16.8505993,132.5549927,50.8087006,13.7479
325.1650085,2651.1999512,52.0353012,269.9100037,227.1060028,41.6236992,232.173996,2602.8898926,59.6451988,215.121994,215.2290039,30.5037003,164.5529938,41.2314987,17.0293999,143.0019989,54.0497017,16.6977005
259.4440002,2895.8100586,42.3686981,302.7000122,203.7640076,35.5469017,206.095993,2927.25,51.9897995,257.8970032,198.8849945,26.6587009,162.753006,50.7220001,17.7649994,148.2850037,63.0597,18.3456993
487.7319946,2229.1201172,81.2223969,256.1419983,228.298996,42.3795013,492.493988,2458.2900391,80.2937012,195.7899933,213.8580017,31.1485004,188.5010071,35.0051003,16.9015999,143.6670074,46.1991005,16.1438999
306.1380005,3275.3999023,44.9744987,342.4639893,170.0149994,10.8886995,323.8250122,2882.5100098,66.8850021,261.9700012,145.3190002,5.9008298,158.0039978,58.5923996,19.9582996,147.6529999,70.9637985,18.0746002
392.6130066,3279.3400879,45.8908005,346.1539917,164.3309937,11.5553999,383.9819946,3346.8400879,52.1170998,303.2789917,161.9799957,6.6992302,156.0690002,60.3658981,20.0142002,146.9790039,74.1809998,18.1086998
407.9670105,2802.8798828,62.5877991,311.4790039,224.3569946,39.4178009,393.7950134,2854.9599609,68.3583984,257.7080078,211.1560059,27.2602005,173.0879974,45.1748009,18.7143002,150.1399994,56.1949005,18.656601
334.1099854,2991.3500977,46.4570007,331.3250122,211.0310059,36.6848984,315.7099915,3044.1499023,57.4431992,283.5140076,205.4839935,26.1798992,163.5700073,51.2286987,18.3945999,147.3150024,62.6749992,18.5650005
412.8190002,2382.9799805,61.4953003,261.70401,217.2579956,40.3241997,406.6350098,2537.1699219,68.1155014,202.8500061,208.9869995,30.1935997,180.6360016,37.975399,16.9538002,142.6130066,50.4985008,15.9484997
320.0249939,2583.0600586,47.0603981,265.7690125,207.4420013,39.0615005,240.2630005,2604.8898926,56.3512993,211.3800049,207.6100006,29.2789993,164.2409973,42.9417992,17.0195999,144.7279968,53.4812012,16.5487003
391.4949951,3305.2600098,48.9029007,350.1579895,166.3280029,11.6851997,339.9429932,3349.9799805,51.7616005,308.2550049,161.8500061,6.79003,172.7039948,58.8196983,20.4617004,153.3580017,72.5428009,21.1450996
472.9960022,3301.8300781,45.9910011,349.7210083,161.3350067,11.7184,437.1960144,3375.3798828,55.7673988,305.3670044,159.7359924,6.7699499,167.6699982,66.2347031,20.4044991,146.6690063,83.6990967,18.1664009
403.4169922,3279.2800293,45.142601,345.8710022,162.9029999,11.5091,396.125,3352.5600586,52.2050018,301.0979919,161.2940063,6.6782999,154.3880005,61.269001,19.8677998,145.7890015,75.8289032,17.0128994
461.7680054,3303.7099609,46.4019012,350.381012,159.8119965,11.7311001,425.7799988,3389.7900391,55.7252998,307.4930115,159.4210052,6.7965899,168.901001,65.6411972,20.7698994,146.1580048,83.5282974,18.4494991
305.7890015,3273.5,44.8653984,342.2600098,170.1690063,10.8807001,324.5589905,2892.1499023,65.8665009,262.7980042,145.7929993,5.89884,157.1170044,58.4301987,19.9461002,147.4980011,70.7435989,18.0060997
261.026001,2664.5900879,41.2728004,266.7090149,208.2070007,38.5175018,151.6609955,2643.3100586,47.6484985,215.8600006,206.1080017,28.8675003,164.9060059,45.5223999,17.2325993,146.9320068,58.2050018,17.9232998
396.803009,2888.3100586,60.4561996,329.0249939,220.3549957,39.5228996,389.4719849,2975.3701172,65.9246979,270.8420105,207.1990051,27.3861008,173.4290009,46.9779015,18.1774006,149.7890015,58.6301003,18.9489002
201.3040009,3248.9299316,37.2178993,343.2059937,172.8359985,11.0038004,227.5319977,2911.6599121,57.2234993,268.2600098,150.746994,6.10356,173.1719971,57.3031006,19.8687992,158.3159943,68.3153,21.5226994
361.743988,2536.9299316,50.9494019,265.2810059,211.4089966,39.9606018,292.8280029,2581.9099121,61.5339012,208.3070068,210.2380066,29.7854004,162.0379944,40.8622017,16.8227997,141.2879944,52.0368996,15.6155005
248.8919983,3255.1201172,39.787899,343.9949951,171.3269958,11.0979004,262.4360046,3019.8500977,52.9252014,277.45401,153.5469971,6.1613498,169.8509979,57.9258003,19.8377991,156.3399963,69.4453964,21.3495007
370.6640015,2478.3999023,51.8083,263.4660034,209.8320007,39.2733002,347.9320068,2563.6699219,61.6685982,205.4980011,207.2640076,29.8019009,179.0939941,39.8086014,16.8097,145.4859924,51.226799,15.7727003
382.7309875,2872.8500977,57.5657997,312.9660034,216.9830017,38.3947983,368.947998,2892.3999023,64.4748993,261.3370056,207.1719971,26.6849003,170.9660034,47.469799,18.8075008,150.5610046,58.5867996,18.9491997
294.0780029,3254.3798828,43.6114006,343.2369995,173.5070038,11.0718002,321.368988,2856.2299805,63.7326012,261.9140015,147.8139954,6.08428,154.822998,58.2887993,19.4235992,150.6959991,69.5808029,18.3717995
268.052002,2711.0600586,43.4982986,268.9609985,220.1080017,40.4243011,157.6679993,2621.8500977,52.1595001,215.602005,211.0440063,29.8349991,165.3249969,43.9992981,17.1074009,144.6940002,56.7887001,17.2549
348.4089966,3280.5700684,47.1503983,346.4840088,166.1329956,11.5591002,336.4679871,3337.7399902,50.9693985,307.1789856,163.2960052,6.7147999,162.2689972,58.2377014,20.3395004,151.1880035,70.4599991,20.8341007
305.802002,3272.8898926,44.5209007,345.6799927,167.4980011,11.4257002,295.6199951,3333.6599121,50.2691002,306.5069885,164.371994,6.6675301,167.673996,57.8930016,20.4256001,153.223999,69.9934006,21.0296001
237.8760071,2843.5700684,39.2862015,285.0920105,208.4869995,37.0238991,168.8059998,2762.5400391,49.7863007,233.5809937,203.4259949,28.1077995,169.5749969,49.3279991,17.3854008,152.052002,61.2030983,18.5296993
409.8420105,3274.1699219,44.3880997,347.6950073,166.1049957,11.6359997,405.1740112,3097.2299805,57.1175003,279.7640076,150.1130066,6.4117298,156.8179932,62.6442986,19.9099007,144.9409943,77.6874008,17.2966003
220.8049927,2989.2800293,35.5413017,298.8760071,182.1840057,13.1976004,184.197998,2700.7299805,56.6367989,234.5339966,163.6130066,7.1551099,165.7879944,53.0460014,19.2394009,152.4459991,64.1873016,19.5960999
262.9609985,2632.6799316,36.0547981,265.1170044,204.8970032,37.9351006,151.2120056,2647.9399414,45.5418015,214.2720032,204.279007,28.6518993,168.3699951,45.6693001,17.2089996,147.8040009,59.3773994,18.2744999
374.7189941,3272.6999512,45.5960007,346.2409973,167.2669983,11.2799997,381.7340088,3151.4299316,53.884201,284.7690125,153.8029938,6.3283701,147.1809998,59.152401,20.0410995,144.4680023,72.4246979,16.8064995
364.5859985,3289.1699219,48.1088982,348.5379944,167.6089935,11.6890001,333.0580139,3339.0500488,50.9614983,308.4909973,162.8190002,6.7892299,169.6159973,57.3662987,20.3903008,154.0899963,69.6588974,21.5832996
497.3439941,2436.9399414,82.0289993,272.3460083,299.9580078,52.8699989,515.8140259,2526.3701172,85.8923035,222.8560028,240.9989929,36.4454994,170.9349976,32.0629005,16.4913998,138.7039948,46.1144981,14.3480997
388.3760071,2810.5800781,57.7518997,298.9670105,220.1439972,38.8061981,374.0029907,2844.0700684,65.266098,250.6130066,210.701004,26.6306992,165.9100037,46.9586983,18.3911991,145.9060059,58.4808006,17.7998009
366.17099,3296.7800293,48.2823982,348.92099,166.7109985,11.6219997,326.5390015,3344.0400391,51.1024017,307.9519958,162.5800018,6.7595701,170.4550018,58.0840988,20.4388008,153.3309937,71.0664978,21.2287998
367.3800049,3289.3000488,48.0261002,349.2619934,169.2319946,11.7573996,331.3980103,3336.5,50.8764992,309.3649902,162.973999,6.8329401,173.3910065,56.8753014,20.4211006,156.2440033,68.9219971,22.1557007
439.7309875,3282.3200684,44.7220001,346.8850098,163.5319977,11.5670004,424.4219971,3356.0400391,54.6885986,302.7340088,161.2100067,6.69522,160.2870026,64.2026978,20.1039009,146.1289978,79.9829025,17.3258991
204.5610046,3073.8798828,38.4250984,329.4830017,176.9830017,10.9254999,222.1519928,2790.3798828,59.9025993,254.5559998,153.4170074,6.2067599,171.2660065,54.8186989,20.2436008,158.9609985,64.6202011,20.7033997
356.2709961,3270.9499512,44.973999,345.8999939,169.6759949,11.2139997,370.32901,3011.9599609,60.3204002,274.1090088,150.1759949,6.2673602,152.3200073,59.7925987,20.1485996,147.1959991,72.9001999,17.5414009
318.7919922,2829.1101074,51.9768982,297.006012,217.5399933,37.6265984,273.8200073,2825.9799805,59.4920006,246.072998,209.029007,27.7639999,167.0,46.7487984,18.1756992,148.7109985,59.4469986,18.1956005
234.871994,3248.7399902,38.2215996,342.7359924,173.8079987,10.8612003,259.8049927,2952.3601074,55.9466019,271.0870056,152.0160065,6.0624399,171.2920074,57.915699,19.8764992,158.9490051,69.5274963,20.9867992
257.9500122,3253.9399414,39.6374016,343.4129944,171.8509979,11.0017996,273.2160034,3044.9399414,52.6702003,279.1409912,154.2720032,6.13062,168.6150055,58.4497986,19.8945007,156.022995,70.2377014,21.1243
449.3859863,2402.6101074,68.4779968,260.4729919,223.727005,40.1258011,454.8070068,2513.4599609,72.9049988,200.7879944,213.927002,29.3717995,168.3950043,36.2438011,16.8038998,137.5789948,50.4630013,14.1780005
427.2229919,3305.1499023,47.8292999,350.6090088,164.4219971,11.7648001,377.3450012,3362.3798828,53.3797989,307.6650085,160.746994,6.8130398,173.4470062,61.6927986,20.4603996,151.4250031,76.9925003,20.2383003
459.4400024,2474.8999023,73.986702,268.9240112,265.9509888,45.8039017,448.1740112,2536.5,79.1736984,215.2109985,230.2920074,31.9193001,167.3470001,34.2844009,16.8332996,140.2359924,47.4455986,15.0448999
412.9609985,2448.1298828,61.6924019,260.7839966,216.6589966,38.9119987,407.7680054,2529.7099609,67.5038986,202.503006,211.0140076,28.8085995,175.0059967,37.7613983,16.7264996,141.3500061,50.3885994,14.401
356.256012,2418.3898926,48.7192001,260.4660034,213.302002,39.6371994,331.6650085,2557.4299316,60.7739983,204.1990051,205.2630005,29.7187004,181.9889984,40.4928017,17.0331001,145.1040039,52.4016991,16.7558994
350.7969971,2589.2900391,61.7057991,270.9689941,236.628006,42.1088982,263.2479858,2577.5800781,66.7982025,214.0359955,220.8130035,30.7621002,168.5240021,40.1337013,16.4920006,144.2400055,50.7825012,16.3456001
474.1409912,2448.3798828,78.6719971,268.2879944,269.4330139,47.8692017,464.446991,2496.2299805,83.8105011,211.5160065,232.3419952,33.7995987,175.2489929,33.8047981,16.6826,141.6790009,45.7411003,15.3224001
428.9320068,2498.3000488,70.9620972,268.2229919,256.178009,45.6074982,396.1600037,2515.5800781,80.2711029,210.4859924,230.6159973,31.5596008,176.496994,36.2779007,17.1021004,142.3630066,45.9339981,16.0692005
373.9219971,3280.3500977,47.2789001,346.5639954,165.276001,11.6282997,364.5159912,3339.8100586,51.5583,306.3569946,162.5780029,6.73557,158.2070007,58.834301,20.1884003,149.3650055,71.4653015,19.9631004
361.2609863,2551.3000488,50.7565994,265.1040039,208.7870026,39.7476997,274.3909912,2585.8100586,62.0517006,207.4060059,210.3309937,29.5328007,157.0549927,41.3927994,16.7830009,139.1999969,52.3249016,15.4188004
309.1600037,3261.2299805,44.9025993,344.428009,172.9989929,11.0869999,336.9419861,3062.8400879,56.5601006,280.9930115,153.9299927,6.2228699,144.503006,57.2793007,20.1040993,146.3509979,69.5650024,17.5844002
388.8469849,3288.2700195,47.1170006,348.7120056,166.7350006,11.7322998,356.8519897,3344.8999023,51.6715012,307.1359863,162.0850067,6.7996702,169.6369934,59.0345993,20.2784004,152.8000031,72.2166977,20.6138
359.821991,2955.7199707,50.7187996,310.473999,177.2660065,14.2472,328.0109863,3093.6398926,55.7066002,272.2449951,173.25,8.1114597,162.1340027,51.1481018,18.2514,146.1730042,63.2285995,18.9687004
184.5910034,3247.0600586,37.5103989,342.3590088,175.5789948,10.8691998,218.848999,2689.3999023,66.8725967,248.9720001,144.6410065,5.9998298,172.5319977,57.0738983,19.8285007,159.1060028,66.9909973,21.1963997
264.5419922,2870.8898926,43.1808014,301.9060059,205.0899963,35.7840996,207.3359985,2912.5300293,52.4168015,256.1579895,199.9199982,26.8178005,162.2969971,50.0068016,17.7168007,147.9759979,62.3021011,18.1928005
278.7279968,3259.0200195,41.6439018,344.1950073,170.404007,11.1431999,288.0979919,3074.0500488,51.614399,281.9769897,154.7380066,6.1854,165.7700043,58.4566002,19.8125992,154.2460022,70.1785965,21.0562
504.7520142,2338.75,83.8656998,261.4320068,248.1179962,45.3703995,516.7919922,2466.9599609,84.5242996,200.7079926,223.0509949,32.6464005,174.8600006,32.8785019,16.8292007,136.8099976,47.4230995,15.085
363.1300049,3272.3500977,46.6870995,346.1560059,164.8910065,11.3914003,372.7420044,3190.9199219,51.5416985,291.1690063,155.0240021,6.3705702,148.6829987,59.4962006,20.2091007,146.1119995,72.0784988,19.0501003
433.9989929,3276.5100098,44.1906013,348.5830078,166.5350037,11.6440001,419.6929932,3051.3601074,60.5555992,276.618988,148.7089996,6.41151,160.7310028,64.2138977,20.0335007,146.1999969,80.013298,17.8876991
431.2749939,2503.2600098,69.6597977,268.230011,258.1600037,46.2326012,403.697998,2527.9799805,77.9012985,212.5599976,230.352005,31.8843002,171.4790039,35.8055,17.0111008,140.7460022,47.1521988,15.6424999
385.6390076,3275.7099609,45.0982018,346.70401,167.6589966,11.2932997,390.2479858,3084.1799316,57.8476982,279.3139954,151.4499969,6.3155398,152.7299957,60.8209,20.1217003,146.2449951,74.7213974,17.2259007
537.7650146,2207.8798828,97.0514984,257.9769897,242.2610016,43.9369011,542.5250244,2428.1298828,91.0952988,194.9199982,221.1750031,31.7700996,193.322998,32.1052017,17.0685005,142.4309998,43.2188988,16.5944996
251.3509979,2968.6999512,38.3260994,297.6220093,181.8170013,13.2613001,217.2890015,2734.0100098,55.9804993,236.9069977,165.0370026,7.1902199,164.0800018,52.6786995,19.2033997,151.447998,63.9884987,19.3724995
432.072998,2860.0700684,66.3595963,342.2619934,231.3190002,40.5643005,417.5119934,3018.5100098,70.7195969,279.6940002,211.0930023,27.9596996,178.9369965,46.6483994,19.5067997,150.8419952,57.9217987,19.0351009
266.6940002,2813.5200195,44.1934013,285.7900085,212.1940002,37.6347008,204.2839966,2752.1799316,53.4501991,233.2749939,205.776001,28.4640999,169.3309937,47.792099,17.3395004,151.2160034,59.7956009,18.2793999
523.3179932,2276.5700684,93.0616989,258.9840088,245.1269989,44.4492989,531.4489746,2429.4599609,89.7739029,195.5850067,221.779007,31.9398994,191.6410065,31.6105003,17.1837997,140.7590027,44.1744995,16.8034992
322.6640015,2625.3000488,50.3619003,268.3150024,219.7189941,40.7172012,232.0,2605.2099609,58.3911018,213.9720001,212.4470062,30.0391006,162.5440063,42.1001015,17.0230999,143.1660004,53.8249016,16.5713997
345.9769897,2874.2199707,52.6287994,314.0750122,214.2359924,37.4995003,323.848999,2920.4299316,60.2210007,262.6130066,205.8390045,26.2075996,167.6399994,47.530899,18.9377003,149.1410065,59.9271011,18.9589996
332.4169922,3266.4599609,45.3496017,345.0429993,168.6670074,11.2143002,347.1549988,3157.7199707,52.3497009,288.3429871,155.477005,6.2934299,148.5319977,58.9626007,20.2964993,145.7850037,71.1463013,18.8449001
444.0950012,2339.5,69.3172989,261.6830139,221.6080017,40.9645996,443.8269958,2522.7600098,72.7807999,201.8809967,211.0119934,30.4941006,181.1529999,36.4794006,16.9950008,141.3339996,49.5098991,15.9471998
429.6480103,2953.2900391,60.6444016,327.5390015,187.8350067,14.1657,398.8529968,3128.9099121,65.6490021,281.2399902,175.6089935,7.93571,179.4600067,52.8306007,20.1266003,153.3110046,61.8283005,19.8171997
550.8170166,2135.7900391,98.3800964,256.6159973,238.4129944,43.4305992,553.4089966,2431.1298828,90.8669968,194.5970001,219.7109985,31.5863991,193.4279938,32.7392006,17.0011997,143.6670074,42.8900986,16.4452
553.2630005,2201.8898926,101.1330032,259.7749939,254.7310028,45.080101,557.6030273,2412.4799805,96.535202,195.7339935,226.5570068,32.2346992,198.5970001,31.4108009,17.1126003,144.0500031,41.0354004,16.8539009
430.269989,2493.0500488,66.5682983,266.3059998,245.5690002,43.3848991,403.8169861,2542.3500977,72.8961029,211.2960052,223.5350037,30.6779995,160.901001,35.8008003,16.7842007,139.4660034,48.8498993,14.9512997
480.0859985,2386.9699707,74.9442978,262.368988,239.9029999,42.5550995,491.4419861,2507.3500977,78.6511993,203.102005,220.1849976,30.5342007,162.3739929,34.4188995,16.8355999,134.6080017,49.8255005,14.0267
326.5209961,3266.3200684,44.5227013,345.1629944,171.2649994,11.1445999,348.6889954,2947.8999023,62.2610016,269.3320007,148.9940033,6.2245402,152.7779999,58.969799,20.1618996,148.3269958,71.3528976,17.8705997
332.7390137,3273.3701172,45.9217987,345.2179871,166.246994,11.4702997,331.0010071,3335.9699707,50.9664993,306.5220032,163.9199982,6.67138,160.0829926,58.6324997,20.3400002,150.3410034,70.7263031,20.5778008
367.7789917,2506.3500977,51.7722015,264.5629883,211.3710022,39.7044983,327.7479858,2572.3400879,61.5379982,207.1999969,208.9750061,29.8756008,170.973999,40.0803986,16.8073006,143.6390076,51.5320015,15.6564999
485.868988,2215.1499023,80.5505981,255.6750031,227.6560059,42.2789001,490.6929932,2458.8701172,79.8215027,195.7369995,213.2019958,31.0916996,189.1179962,35.2072983,16.9036999,144.154007,46.1249008,16.2115002
531.9039917,2300.3200684,93.6725998,263.5859985,271.1090088,46.7739983,536.289978,2421.7700195,93.6492996,199.6080017,231.2969971,33.0112991,198.7330017,29.7331009,17.0524006,144.1719971,43.9749985,17.1893997
325.006012,2643.2800293,51.6413994,269.4840088,225.326004,41.4127998,232.852005,2603.4899902,59.351799,214.8480072,214.5469971,30.3953991,163.9129944,41.4483986,17.0256004,143.003006,53.9760017,16.6544991
