Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
1.54603,163.4389954,1.65616,516.5189819,123.9990005,30.6958008,1.44394,136.5480042,1.33619,366.5740051,116.6719971,18.8220005,211.3309937,61.6418991,31.3773003,193.9089966,83.6343994,27.1464996,0.0
1.31819,202.4929962,1.3709199,499.2789917,164.5500031,36.0764999,1.41114,179.9080048,1.62683,339.6329956,160.951004,29.9106998,206.970993,44.2887993,30.8897991,190.5930023,59.0968018,24.0230999,0.0
1.48864,173.6779938,1.44642,478.2720032,167.5460052,35.3317986,1.5438,151.5119934,1.63396,331.4460144,170.9170074,29.2215004,202.6190033,47.4009018,27.4577999,192.6660004,61.0816002,22.7245998,11.3
1.52352,170.8699951,1.7151999,518.2659912,133.5540009,30.9178009,1.39973,143.0440063,1.33802,360.2680054,127.6259995,19.2180004,211.298996,60.7312012,30.1154995,189.6880035,80.780899,26.5639,16.9
1.66369,136.7330017,1.89879,551.3670044,151.2310028,33.0699005,1.53359,126.0999985,1.32688,444.29599,148.5619965,27.9908009,209.6369934,52.7769012,29.2287006,197.2449951,69.1901016,26.5771999,5.6
1.32702,200.1100006,1.38,495.2640076,165.397995,35.9735985,1.4335901,181.6620026,1.62754,346.4519958,163.5839996,30.3047009,206.5449982,45.0666008,28.6261005,187.4360046,59.6282997,23.0519009,5.6
1.5081199,169.6990051,1.6790299,514.9400024,129.5440063,30.6937008,1.39609,141.6690063,1.3361501,358.3670044,123.2959976,18.6506004,211.3110046,61.2689018,31.1672993,191.5249939,82.1992035,27.1088009,0.0
1.54431,162.3529968,1.47456,473.6369934,168.2859955,35.3409996,1.57072,141.776001,1.63104,325.4719849,174.0720062,28.7567997,202.6629944,47.8931999,26.1914005,196.3049927,60.9832993,22.8455009,0.0
1.61069,161.4720001,1.79456,528.8720093,139.4210052,31.4876995,1.48519,137.1609955,1.34407,385.5499878,134.5099945,22.0030003,211.223999,59.2066994,28.8955994,191.1699982,77.0127029,25.9888,0.0
1.52842,165.6100006,1.4701999,475.0140076,168.3029938,35.3274002,1.55989,144.0610046,1.63157,325.9500122,173.9730072,28.7866001,202.6660004,47.7440987,26.6537991,195.3220062,61.0060005,22.8743,0.0
1.48515,156.4049988,1.85043,544.7589722,153.9360046,32.8302994,1.34902,141.7299957,1.32118,398.9500122,151.6060028,24.1420994,210.2660065,55.144001,30.2756004,192.621994,70.1822968,25.6445007,0.0
1.5826,163.9779968,1.75984,524.7080078,136.272995,31.2446003,1.4597501,138.5449982,1.34171,377.0499878,130.8849945,20.9053993,211.2489929,59.8546982,29.5368004,191.2689972,78.6800995,26.3005009,0.0
1.54484,162.2409973,1.4749399,473.5889893,168.3059998,35.339901,1.5707,141.6490021,1.63099,325.3070068,174.1329956,28.7427998,202.6649933,47.8950005,26.1863995,196.3560028,60.9830017,22.8526993,0.0
1.58504,161.3320007,1.73692,522.6829834,132.5850067,31.0990009,1.4702801,136.4779968,1.3408,378.053009,126.8690033,20.6324005,211.2070007,60.0932007,30.2366009,192.8170013,79.6653976,26.6884995,16.9
1.6005599,154.2669983,1.69322,503.07901,162.7160034,34.6254997,1.56653,140.7720032,1.5728199,365.605011,164.7389984,27.6686001,197.7619934,49.9216003,27.6079998,196.8959961,62.9476013,24.1702003,0.0
1.56709,164.2400055,1.72902,521.5939941,132.8950043,31.0508995,1.45015,138.3690033,1.33995,372.7659912,127.0849991,20.1928997,211.2570038,60.3594017,30.2003002,192.0099945,80.0833969,26.6315994,16.9
1.55102,170.673996,1.75349,523.3859863,137.1360016,31.1905994,1.41684,142.7559967,1.34031,366.2409973,131.4190063,19.9582005,211.3670044,60.3392982,29.1075993,188.9989929,79.3364029,25.9669991,0.0
1.3474,196.2590027,1.38629,496.2189941,164.923996,36.0867996,1.45288,175.7680054,1.62848,343.5,162.8860016,30.1879005,206.776001,45.3109016,29.6476002,190.4649963,59.4814987,23.5401001,5.6
1.50015,152.1679993,1.86769,548.0910034,154.5870056,32.9651985,1.35235,141.0829926,1.32249,408.243988,152.0899963,25.0867004,210.0910034,54.0662994,30.4284992,194.0350037,69.2650986,25.6604996,0.0
1.60862,156.6900024,1.48533,474.0020142,166.4689941,35.9798012,1.65487,142.1690063,1.63498,343.6950073,170.8240051,30.2866001,202.2709961,48.4333,24.3050995,192.3220062,60.9863014,20.8502007,11.3
1.47629,175.4360046,1.43627,478.1579895,166.8659973,35.3249016,1.55766,155.8910065,1.63587,339.6140137,169.3930054,30.0025997,202.4570007,47.6451988,26.9078999,190.7890015,61.0052986,22.3621998,0.0
1.60456,162.9409943,1.7922699,528.9699707,139.5870056,31.4925003,1.47699,138.0079956,1.34377,383.5700073,134.5440063,21.8363991,211.2709961,59.3586006,28.7691002,190.7489929,77.2116013,25.8833008,0.0
1.36396,193.3410034,1.39182,497.2330017,164.4589996,36.1957016,1.46321,171.3439941,1.6286,340.9110107,161.9519958,30.030899,206.9620056,45.3585014,30.5188007,193.1779938,59.3117981,23.9542007,5.6
1.60206,159.901001,1.76406,524.9790039,135.1519928,31.2416992,1.48409,135.8950043,1.34247,383.0870056,129.9409943,21.3190994,211.1620026,59.5620995,29.8628006,192.6640015,78.3267975,26.5396004,0.0
1.28611,207.7779999,1.3394099,508.3519897,161.4519958,36.1825981,1.36922,178.8890076,1.62492,332.3110046,152.7480011,29.5415001,207.8099976,42.8816986,36.3978996,197.7890015,57.584301,26.3248997,0.0
1.37796,181.072998,1.3932199,473.6109924,165.1369934,34.5065002,1.64741,167.4839935,1.60586,356.2399902,167.7389984,31.7031994,206.1959991,50.5371017,25.8213005,185.1260071,60.2202988,22.8045006,16.9
1.51647,168.2359924,1.4665,476.1799927,168.3179932,35.3218002,1.55091,145.7579956,1.63195,326.0379944,173.8079987,28.7747993,202.6790009,47.6053009,27.0914993,194.6459961,61.0354996,22.9108009,0.0
1.58358,144.4349976,1.83911,546.0999756,149.4499969,32.9959984,1.50227,128.9949951,1.3236001,420.1700134,146.1820068,26.3225002,210.1909943,55.5344009,28.5457993,192.1829987,71.213501,25.5533009,0.0
1.56462,149.3650055,1.81522,545.2529907,147.621994,32.9991989,1.48738,130.677002,1.32183,410.4129944,143.4989929,25.7387009,210.5220032,56.9278984,27.6333008,190.3589935,73.0047989,24.8875999,16.9
1.57042,162.2389984,1.70901,520.4639893,129.7019958,30.9564991,1.45977,136.6609955,1.33918,373.7900085,123.4469986,19.9890995,211.2480011,60.6204987,30.6404991,193.147995,81.0320969,26.8542004,0.0
1.4984601,152.9940033,1.86413,547.3140259,154.5939941,32.9396019,1.35501,141.128006,1.32228,406.1499939,152.1860046,24.8943005,210.1399994,54.3515015,30.3554993,193.6060028,69.4187012,25.6348991,0.0
1.33305,198.8009949,1.38218,495.2170105,165.3150024,35.9920998,1.44199,180.0639954,1.62799,346.2609863,163.5899963,30.3118,206.5789948,45.2360992,28.7595997,188.0149994,59.6321983,23.1215,5.6
1.29603,206.3679962,1.3494,505.7969971,162.4850006,36.1601982,1.38113,178.8059998,1.6255701,333.756012,155.378006,29.5797005,207.5749969,43.2873993,34.7999001,195.5579987,58.0765991,25.6228008,0.0
1.28083,210.1349945,1.35405,503.8850098,164.0330048,36.0839005,1.35897,182.8939972,1.6253099,332.7980042,158.6750031,29.4088001,207.3000031,43.0680008,32.8653984,190.9210052,58.6675987,24.7446003,11.3
1.48031,157.9929962,1.83119,543.0230103,151.4149933,32.7481003,1.35243,140.8639984,1.32008,396.2049866,148.4170074,23.7775993,210.3379974,55.7454987,30.0984001,192.1000061,71.4380035,25.6933002,5.6
1.32976,199.8090057,1.36684,501.7420044,163.1419983,36.1865005,1.42169,175.121994,1.6267999,337.105011,157.6459961,29.7971992,207.3009949,44.2220993,32.8675995,194.8070068,58.5299988,24.882,11.3
1.60546,159.173996,1.76458,524.9829712,134.845993,31.2376995,1.48821,135.4100037,1.34258,384.125,129.6519928,21.3771,211.1470032,59.5144997,29.9305,192.9250031,78.2798004,26.5869007,0.0
1.32739,200.3009949,1.3661,501.8429871,163.1840057,36.1795006,1.4191,175.5579987,1.62675,337.0549927,157.7089996,29.7921009,207.3000031,44.1781998,32.8787003,194.6410065,58.5359001,24.8806,11.3
1.55,161.8939972,1.47018,473.6260071,167.677002,35.4222984,1.58754,142.9140015,1.63213,330.5920105,172.5140076,29.1959991,202.5970001,48.0471001,25.8204002,195.8329926,60.9636993,22.5301991,0.0
1.55392,170.4600067,1.7562799,523.8540039,137.3659973,31.2141991,1.4194601,142.5980072,1.34052,367.0969849,131.6690063,20.0512009,211.371994,60.3013,29.0508995,189.0460052,79.2145004,25.9344997,0.0
1.26449,213.0039978,1.34113,510.8999939,162.5879974,36.1604996,1.34418,179.5829926,1.62563,328.8819885,155.2830048,29.1179008,207.9140015,42.6638985,36.8030014,195.5659943,58.0714989,26.1986008,0.0
1.4436001,182.5399933,1.42055,481.4159851,166.8430023,35.3114014,1.52417,160.4819946,1.63625,337.5499878,167.8869934,29.6924,202.5390015,47.0149994,28.0972996,189.651001,61.1492004,22.5625,16.9
1.29011,209.3849945,1.36541,497.5830078,165.4819946,35.9874001,1.35998,188.4869995,1.62432,338.1319885,162.0240021,29.8563004,206.701004,43.2206993,29.1912003,186.4620056,59.2328987,23.3761997,0.0
1.52112,166.8869934,1.6606801,514.6110229,126.2559967,30.618,1.41548,138.9539948,1.3357,360.4490051,119.560997,18.3885002,211.3540039,61.7262993,31.5443001,193.1499939,83.1948013,27.2338009,5.6
1.4433,182.2799988,1.42054,481.0020142,166.7539978,35.3012009,1.52918,161.1840057,1.63647,339.4410095,167.923996,29.8717003,202.4900055,47.1337013,27.809,189.3209991,61.1150017,22.4759998,16.9
1.50904,162.0079956,1.7933,543.052002,145.5149994,32.7649994,1.40266,137.654007,1.31847,393.6289978,140.2480011,23.5645008,210.802002,58.0854988,27.9582996,189.628006,74.9982986,24.9734001,0.0
1.46312,169.8959961,1.6292,509.6180115,125.1139984,30.3043003,1.36673,139.7169952,1.33293,354.6789856,118.6920013,17.6117001,211.4100037,62.1362991,32.9944992,194.7189941,83.9176025,27.9818993,5.6
