Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
1.2422301,88.2975998,1.41705,206.4029999,43.777401,5.4096599,1.40391,88.4330978,1.41353,178.0140076,43.7741013,3.79688,218.3130035,74.9793015,39.4319,203.548996,87.3858032,42.3527985,0.0
0.736722,71.9621964,0.915781,169.3079987,45.9674988,4.1078401,0.570118,72.4039001,0.827674,155.9790039,50.0326004,3.2602401,219.8249969,68.160202,39.6999016,200.1000061,83.2552032,43.9920006,27.0
0.361147,58.1389999,0.520897,141.4649963,44.8115005,3.4791999,0.2895,49.6873016,0.421719,110.1159973,44.5519981,2.1371,210.003006,64.0642014,38.4880981,194.8569946,73.9312973,41.1132011,27.0
0.261032,52.6216011,0.409244,127.2979965,40.0744019,3.11601,0.227701,45.8310013,0.307489,100.6849976,44.1492996,1.89626,211.1940002,63.3120003,38.5354996,204.427002,68.9182968,41.2426987,0.0
1.05976,83.6315002,1.16891,195.9199982,45.7190018,5.0432901,0.948658,78.222702,1.05902,163.4519958,43.9841003,3.5731299,218.6560059,79.4599991,39.3003006,213.0659943,84.4542007,42.5522995,9.0
1.20478,89.5634995,1.35083,209.7680054,44.5713997,5.6636,1.35578,88.403801,1.45543,177.3899994,43.8237991,3.8736801,218.7640076,77.5503998,39.4640007,207.2940063,89.4918976,42.4995003,0.0
0.405587,80.7481995,0.539345,217.0299988,71.9207001,6.6763902,0.353518,55.0234985,0.379419,129.9909973,46.2949982,2.8740799,212.0800018,64.1456985,38.6110001,198.8070068,73.3594971,41.2886009,0.0
0.419841,68.7380981,0.566065,186.7089996,58.3865013,5.5078201,0.363876,53.7826004,0.335364,127.2649994,45.3933983,2.7309201,211.9880066,65.3013,38.6179008,202.3070068,77.0126038,41.2817993,0.0
0.387257,73.1036987,0.548114,191.9140015,62.6969986,5.6984401,0.330555,53.5023994,0.348998,125.1669998,45.6780014,2.69291,211.7339935,63.3740997,38.5684013,198.2570038,74.8136978,41.2518997,0.0
1.08831,83.3935013,1.17882,197.2050018,45.1992989,4.8747301,0.990283,78.3448029,1.04707,164.1609955,43.9147987,3.5653701,218.5240021,79.3348007,39.2803001,212.8269958,82.7424011,42.464901,0.0
1.17296,91.2685013,1.32689,215.4759979,47.0014992,6.29492,1.30375,89.074501,1.56425,177.2440033,43.9590988,4.05304,219.7870026,83.1484985,39.5233002,215.1179962,93.1821976,42.7734985,27.0
0.598181,63.0400009,0.883666,146.9980011,41.6425018,3.7537701,0.398839,59.9421997,0.757533,123.1449966,44.5387993,2.7250099,218.4349976,67.0450974,39.6889992,203.8869934,80.5205002,42.6703987,18.0
0.241602,51.6800995,0.391766,125.5690002,39.2960014,3.1037199,0.205328,44.6641998,0.292309,97.8458023,44.0800018,1.85428,211.2380066,63.2366982,38.5377998,206.4140015,68.6389008,41.2439995,18.0
1.0696599,91.0677032,1.18318,219.2870026,50.1561012,6.4619999,1.0817,83.4134979,1.33871,170.0110016,44.1617012,3.9120901,220.9219971,85.1156006,39.485199,221.651001,92.7231979,43.0003014,27.0
0.430731,69.0292969,0.58297,190.3890076,59.0261002,5.7118101,0.351865,54.5074005,0.341715,128.4589996,47.1618996,2.7184999,212.6009979,65.8012009,38.1515999,204.6459961,77.6484985,40.6689987,0.0
0.337014,54.6100998,0.510943,130.6849976,41.1487007,3.1038101,0.259403,47.9401016,0.411184,104.8519974,44.2677994,1.98773,210.1349945,64.0453033,38.4940987,197.2140045,72.9344025,41.1431999,0.0
0.877861,72.8469009,1.37422,168.5930023,41.7659988,4.8420901,0.61468,74.7525024,1.11122,153.2449951,43.7971992,3.61274,219.2689972,74.3149033,39.4057999,211.7579956,89.299202,42.7070999,0.0
0.876164,79.0325012,0.961599,188.5980072,48.7686005,4.6270499,0.753528,76.9355011,0.867703,165.3890076,49.4922981,3.4478099,222.8820038,72.1634979,40.5290985,205.4550018,81.8610001,43.3521004,9.0
0.655522,74.0507965,0.685104,189.7769928,55.9571991,5.15101,0.616967,64.3052979,0.576467,148.0709991,49.5633011,3.13149,209.2519989,67.9079971,37.722599,198.1439972,79.4651031,41.0078011,27.0
1.1754301,90.8668976,1.30012,214.1889954,46.2368011,6.0762601,1.31549,88.6418991,1.51907,177.0690002,43.915699,3.98736,219.4830017,81.4364014,39.5028,213.0449982,92.0421982,42.6992989,0.0
1.19537,88.4029999,1.3524899,206.4170074,43.3175011,5.3475199,1.31745,86.6729965,1.35799,175.4799957,43.7541008,3.76298,218.147995,75.3710022,39.4216995,203.1150055,87.4122009,42.3390007,0.0
0.349981,62.6520004,0.497093,153.423996,49.9197998,3.9058399,0.302147,50.9679985,0.390657,114.7509995,44.9571991,2.2996299,210.5160065,63.5950012,38.5112991,193.029007,73.0323029,41.3423996,0.0
0.983524,81.3205032,1.3081599,188.5769958,45.6248016,5.57796,0.807043,77.908699,1.13784,160.2599945,44.0061989,3.6802199,219.7709961,78.844902,39.4216995,213.2720032,90.4392014,42.7615013,0.0
1.12893,90.1649017,1.10747,215.5599976,46.266201,5.71909,1.20129,84.6418991,1.33997,172.7630005,43.9108009,3.8593299,219.4349976,82.4080963,39.4398994,216.6049957,89.5571976,42.7375984,9.0
1.12651,87.8513031,1.1936899,208.8179932,46.4953995,5.36728,1.09604,81.857399,1.2133501,169.3970032,43.9999008,3.7702701,219.272995,82.8043976,39.3622017,219.7079926,85.6110001,42.7798996,9.0
0.287311,49.3979988,0.432114,115.5599976,36.0926018,2.63676,0.220407,45.4325981,0.372533,97.6821976,43.8740997,1.77061,210.5420074,63.5595016,38.5096016,202.5930023,70.3674011,41.1758003,18.0
0.938041,77.4905014,1.16752,178.9470062,43.8616982,4.8176699,0.750181,75.3205032,1.01185,156.8029938,43.9318008,3.4454999,218.5590057,75.1257019,39.3269997,207.4190063,87.5024033,42.5233002,27.0
0.309565,60.2739983,0.479974,151.1719971,48.1949997,3.9855001,0.275248,49.1052017,0.314354,111.1600037,44.743,2.22402,211.3370056,63.5643005,38.5480995,200.6089935,71.2884979,41.2873001,0.0
0.328256,61.9221001,0.525142,150.5090027,48.9930992,3.7395,0.292062,50.2770004,0.359722,112.9980011,44.8782005,2.2539401,210.8569946,63.5819016,38.5117989,193.5449982,71.9219971,41.4177017,0.0
0.286988,49.4586983,0.399366,114.1480026,36.2142982,2.52073,0.239105,46.2610016,0.363144,99.8655014,43.9014015,1.7816401,210.522995,63.303299,38.5141983,199.7839966,69.5334015,41.1683006,0.0
1.15607,90.987999,1.24828,215.1340027,46.4726982,6.0841699,1.28522,87.8161011,1.4890701,176.0399933,43.9266014,3.97351,219.5639954,81.9263,39.4970016,214.1470032,92.0738983,42.7280998,0.0
0.291655,55.2701988,0.483729,130.9649963,42.1473999,2.99896,0.26436,47.7313004,0.34673,104.5500031,44.2918015,1.94805,210.9210052,63.7837982,38.5111008,196.8650055,68.8873978,41.2714996,27.0
1.1467201,91.6807022,1.32147,217.4210052,48.1304016,6.5561099,1.2453901,88.3049011,1.5636899,175.8320007,44.0182991,4.1020098,220.201004,85.2133026,39.5345001,218.1410065,94.2069016,42.8648987,0.0
1.1661299,90.9338989,1.27683,214.6419983,46.3576012,6.0851798,1.3009599,88.2638016,1.50589,176.5850067,43.9213982,3.98226,219.526001,81.6875,39.5004997,213.576004,92.0832977,42.7132988,0.0
0.365554,55.1172981,0.579623,132.4199982,41.2321014,3.1496,0.268465,48.4821014,0.438183,106.1829987,44.2827988,2.02702,209.8350067,64.6143036,38.4833984,195.904007,74.702301,41.0923004,0.0
1.1260099,91.7129974,1.43037,217.1710052,49.3974991,6.9783502,1.15051,87.632103,1.5906301,173.8359985,44.0852013,4.2185402,220.7319946,87.7846985,39.5564003,221.4689941,95.4915009,42.9492989,0.0
0.615461,65.7826996,0.808649,153.0110016,43.6264,3.7079301,0.461179,64.171402,0.7431,134.3280029,46.7201004,2.8317699,216.753006,66.2325974,39.4243011,197.227005,81.0404968,43.1603012,27.0
1.0558,85.9916992,1.18778,200.6069946,47.1971016,5.5350699,0.946563,79.2613983,1.11857,164.6210022,44.0890999,3.65431,219.1600037,81.0291977,39.3530998,214.0630035,87.5279007,42.6736984,0.0
1.0362099,82.3812027,1.14568,192.7290039,45.4328995,4.9594302,0.912934,77.3482971,1.02821,161.9080048,43.9676018,3.52389,218.4839935,78.4343033,39.2879982,211.1009979,84.4701996,42.4886017,9.0
0.797659,74.4947968,0.741065,189.951004,53.0971985,4.9370599,0.727586,66.0136032,0.659593,153.8269958,50.5640984,3.2483101,212.3899994,70.1097031,38.2303009,199.9420013,79.1201019,41.6753998,27.0
0.356777,63.0122986,0.498022,155.5549927,50.4369011,4.0180302,0.30611,51.1105003,0.397683,115.1060028,44.9637985,2.3083701,210.4889984,63.7254982,38.5125008,193.6950073,73.1520004,41.2795982,0.0
0.653692,69.9029007,0.722404,166.1679993,47.6470985,3.93262,0.551448,70.5062027,0.719435,156.371994,54.5353012,3.2116499,215.845993,66.3667984,38.2518005,194.798996,81.6564026,42.7692986,18.0
0.659238,66.2021027,0.940243,153.2030029,42.6828995,3.8410699,0.463317,64.7603989,0.813194,134.4779968,46.6231003,2.93221,217.3580017,67.5755997,39.472599,200.4830017,82.5430984,43.2989006,9.0
0.351608,57.9277992,0.505497,140.6069946,44.7142982,3.4521401,0.284936,49.4636993,0.412813,109.5339966,44.5413017,2.1214299,210.1320038,63.9320984,38.4939003,195.2619934,73.3386002,41.1473999,27.0
0.439844,77.2274017,0.553998,209.5050049,67.827301,6.3782101,0.394697,55.7482986,0.407603,131.9559937,46.0475006,2.9110999,211.4140015,64.9901962,38.5881004,198.0509949,75.2547989,41.1795006,9.0
1.03547,79.4797974,1.08288,188.9320068,43.9845009,4.46731,0.939279,75.4263992,0.910169,159.8560028,43.7963982,3.3717501,217.6759949,75.1215973,39.2034988,205.1569977,80.5431976,42.1259003,27.0
1.15765,89.2165985,1.16246,212.8480072,45.0992012,5.3896699,1.20119,83.8006973,1.2641,172.0480042,43.8123016,3.79252,219.2570038,80.9033966,39.4017982,214.3430023,86.8451004,42.5637016,0.0
0.350419,53.1335983,0.587069,126.6500015,39.2685013,2.9739201,0.244332,47.2140999,0.432495,102.4469986,44.1081009,1.9355,209.973999,64.7481003,38.4917984,197.7850037,74.1103973,41.1288986,18.0
1.16373,91.3377991,1.3081599,215.9660034,47.1747017,6.3175902,1.28873,88.6983032,1.55172,176.7519989,43.9674988,4.04988,219.8419952,83.4227982,39.5214005,215.6589966,93.2490005,42.787899,27.0
1.09891,92.0615005,1.26438,220.5950012,49.8074989,6.7720199,1.15218,86.0165024,1.4796799,172.8269958,44.105999,4.0794902,220.8099976,86.5094986,39.5275002,221.6399994,94.5037994,42.9721985,0.0
0.941633,75.9842987,0.980122,186.9960022,46.8795013,4.6567502,0.921009,72.8076019,0.901955,162.4049988,45.0489998,3.44244,212.0119934,73.2686996,38.3885994,201.5299988,80.6317978,41.8456993,27.0
0.856551,75.3514023,0.858916,188.3390045,50.2560997,4.6379099,0.771619,68.5061035,0.786878,154.7429962,48.3223991,3.2662699,219.5599976,71.0837021,40.6192017,203.2839966,80.2434998,43.3019981,0.0
0.304095,59.9126015,0.466775,151.3619995,47.9264984,4.0273099,0.27194,48.8361015,0.3003,111.0019989,44.7360992,2.23226,211.397995,63.604599,38.5551987,201.9450073,71.3310013,41.2775002,0.0
0.528703,73.1792984,0.601675,198.128006,61.0876999,5.7449598,0.500203,59.3437996,0.457044,141.1499939,47.9155006,3.1246901,210.5050049,66.2649002,38.0133018,197.2100067,79.0697021,40.399601,27.0
0.387044,57.5266991,0.57687,139.6970062,43.6114006,3.3765199,0.29794,49.9981995,0.447661,110.6989975,44.4929008,2.1413801,209.5890045,64.5239029,38.4692001,193.5890045,75.6763,41.0237999,27.0
1.2497,88.4621964,1.42267,206.8049927,43.9328003,5.4502401,1.42022,88.8988037,1.43367,178.6119995,43.7821007,3.81479,218.3919983,75.2537994,39.4390984,204.0619965,87.6544037,42.3732986,0.0
1.1448801,84.2953033,1.2239,202.8000031,44.9914017,4.87743,1.0678101,79.3582993,1.06901,166.3820038,43.8274002,3.6067801,218.6300049,79.9557037,39.2829018,212.1649933,81.8182983,42.3446999,0.0
0.306875,51.2313995,0.478084,120.8970032,37.8380013,2.7969999,0.229245,46.1302986,0.391687,99.6334991,44.0019989,1.84252,210.3529968,63.8759995,38.5028992,200.5039978,71.5441971,41.1674995,18.0
1.1432101,91.4792023,1.2623301,217.220993,47.6178017,6.3643398,1.25506,87.8115997,1.52141,175.6399994,43.9897003,4.0395598,219.9720001,84.0605011,39.5164986,216.9750061,93.3688965,42.8249016,27.0
1.01039,78.610199,1.05084,186.5350037,43.858799,4.40062,0.910148,74.6776962,0.884367,158.5579987,43.7938995,3.3334501,217.5359955,74.3284988,39.1899986,204.197998,80.4404984,42.0951004,27.0
1.08657,91.8964996,1.46561,217.9060059,50.8549995,7.3130698,1.0354,85.1591034,1.49912,170.2369995,44.1478996,4.2554998,221.3009949,88.5320969,39.5469017,224.4850006,95.2437973,42.989399,0.0
0.396701,57.2377014,0.60079,138.7640076,43.0794983,3.3274701,0.300957,50.1086006,0.456756,110.9069977,44.4670982,2.1415701,209.4550018,64.7244034,38.4636993,193.1430054,76.3013992,41.0000992,27.0
1.04883,88.6578979,1.2290601,208.6380005,49.1908989,6.1773901,0.966061,80.7763977,1.2068599,166.1130066,44.1678009,3.78474,220.3450012,82.8890991,39.4327011,217.2810059,91.0362015,42.8456993,27.0
0.843667,74.8815994,1.3340501,176.2319946,45.4402008,4.95403,0.581935,76.3904037,1.06866,159.4850006,49.1343994,3.6731701,224.0599976,73.1035004,40.655201,211.6049957,87.9272003,43.7204018,0.0
0.865273,69.2671967,1.2955101,159.7890015,39.4337006,4.1631799,0.621435,73.9076004,1.04533,152.0950012,43.7006989,3.40131,218.8309937,71.7192001,39.3857994,208.1649933,88.2188034,42.6856003,9.0
1.0716701,81.482399,1.14167,193.673996,44.5509987,4.6668701,0.972207,77.0147018,0.982357,162.2749939,43.8434982,3.4742601,218.1230011,77.449501,39.2434006,208.8699951,81.5458984,42.2781982,0.0
1.1677001,87.8377991,1.2128,211.9900055,45.7308998,5.27279,1.1501,82.2769012,1.20735,170.473999,43.8563004,3.7674301,219.2539978,82.2014999,39.3582001,216.2570038,84.7659988,42.542099,0.0
0.745089,71.5307999,1.02616,167.4259949,44.9608002,4.1567502,0.547027,72.6604996,0.879165,155.2489929,49.9281006,3.3229401,220.2660065,68.6610031,39.7421989,202.2169952,84.857399,44.1213989,27.0
0.329484,62.6509018,0.490366,160.9160004,50.9189987,4.4137402,0.294104,50.2139015,0.303318,115.586998,44.9543991,2.3712001,211.4960022,63.7997017,38.5656013,201.4669952,72.6120987,41.2798004,18.0
0.243361,50.0209007,0.384501,120.0360031,37.3978004,2.9065399,0.204494,44.4504013,0.303544,96.5662003,43.9417,1.78756,211.2019958,63.2038994,38.5332985,207.201004,68.4189987,41.2318001,18.0
1.06598,92.3560028,1.40026,220.1679993,51.6627007,7.2691202,1.02169,84.0266037,1.41695,169.1790009,44.1926003,4.1651502,221.8390045,87.3445969,39.540699,225.154007,94.8077011,43.0383987,9.0
0.380458,70.9185028,0.544613,185.6150055,60.2064018,5.4372101,0.3253,52.9976997,0.340573,123.637001,45.5164986,2.6349399,211.7019958,63.4884987,38.5693016,198.7769928,74.7233963,41.2631989,0.0
0.577917,62.9244003,0.783224,147.1660004,42.7038002,3.6671901,0.40071,59.6175003,0.716001,125.3769989,46.6953011,2.7299399,212.3159943,66.1594009,37.9888,200.0169983,79.4812012,40.7307014,9.0
1.07833,92.2192993,1.2619801,221.6080017,50.6949005,6.8562698,1.10692,84.9264984,1.4288501,171.3070068,44.1561012,4.0495701,221.2980042,86.4624023,39.5271988,222.9859924,94.4725037,43.0257988,0.0
0.994792,83.1811981,1.45753,193.923996,47.0660019,6.2883301,0.797834,78.9330978,1.23271,160.9409943,44.0183983,3.9704399,220.6410065,81.5213013,39.4746017,219.5800018,91.6440964,42.8712997,9.0
0.27579,57.1908989,0.432523,143.3240051,45.1110001,3.7405701,0.247277,47.2643013,0.284745,106.564003,44.5372009,2.1168599,211.3679962,63.4822006,38.5525017,203.7089996,70.2923965,41.2663994,27.0
1.06025,80.3216019,1.11383,191.3500061,44.0918007,4.5297599,0.96922,76.1595001,0.935093,161.1380005,43.7956009,3.40869,217.8070068,75.8525009,39.2159996,206.0050049,80.6102982,42.1498985,27.0
1.22803,87.9124985,1.40859,205.4140015,43.3967018,5.3155699,1.37046,87.4710007,1.37174,176.7879944,43.7545013,3.7577701,218.1150055,74.4048004,39.4161987,202.2769928,86.7759018,42.3037987,0.0
0.971658,76.9450989,1.01745,188.897995,46.7510986,4.69947,0.945702,73.5876007,0.925104,163.298996,45.0215988,3.4642999,212.197998,74.0906982,38.4067993,202.5390015,80.7349014,41.8782997,27.0
0.360341,68.3526993,0.527778,173.1820068,56.6906013,4.7877598,0.313624,52.2456017,0.360849,120.0490036,45.3656006,2.5060699,211.2079926,63.4146004,38.5421982,195.0570068,73.5184021,41.3778992,18.0
0.599098,65.9981995,0.669735,157.6199951,46.2933006,3.67678,0.499189,63.4289017,0.595851,140.6349945,50.9962997,2.7230201,209.4909973,65.9147034,37.8316994,190.4140015,80.2127991,42.1960983,18.0
1.10664,92.0867004,1.36233,219.2769928,49.9532013,6.9776001,1.13457,86.5277023,1.52472,172.8240051,44.1086006,4.1659498,220.927002,87.4348984,39.5438995,222.25,95.1075974,42.9710999,9.0
0.510803,62.2303009,0.565403,149.1109924,45.5835991,3.4535699,0.424921,57.3409996,0.520341,128.0480042,47.2963982,2.4489701,206.8190002,64.2671967,38.3697014,185.6849976,79.2006989,40.3974991,18.0
0.338229,64.0541992,0.508259,163.7460022,52.3736,4.50214,0.29747,50.7109985,0.32039,116.3949966,45.0289001,2.39042,211.4629974,63.6433983,38.5586014,199.8419952,72.7742004,41.2923012,18.0
0.396578,66.4363022,0.537288,177.503006,55.1803017,5.0816302,0.361199,53.1313019,0.316773,125.8349991,45.3216019,2.67276,211.6349945,65.0073013,38.5962982,201.8609924,75.864502,41.2709007,0.0
0.919146,78.7789993,0.914904,196.352005,51.0819016,4.8185802,0.912902,75.6414032,0.876408,169.977005,50.5154991,3.5542099,217.5469971,73.0134964,39.700901,204.4819946,79.9400024,43.0140991,27.0
1.07892,91.9233017,1.48216,217.8209991,51.1865005,7.4009199,1.0066,84.5483017,1.4757299,169.3509979,44.1615982,4.2719402,221.4329987,88.5692978,39.5439987,225.1569977,95.0753021,42.9915009,0.0
0.910752,75.6617966,1.13901,174.8609924,43.1697998,4.59659,0.717109,74.388298,0.982467,155.1380005,43.8899994,3.3910601,218.3419952,73.7369995,39.3070984,206.3029938,86.836998,42.4720993,27.0
0.298293,57.6894989,0.530823,136.5879974,44.1528015,3.00946,0.274502,48.2349014,0.360947,105.3590012,44.4313011,1.97247,211.0,64.0920029,38.4864998,194.1849976,68.4633026,41.3204994,27.0
1.05813,92.163002,1.59138,216.2810059,52.4562988,7.89148,0.877151,82.0419006,1.39574,165.7749939,44.2117004,4.46732,221.7100067,88.4101028,39.5256004,228.2749939,93.8597031,42.9323997,0.0
0.808944,73.4245987,1.2032501,173.0169983,45.1654015,4.5185199,0.570294,75.5856018,0.978896,159.3769989,49.2322006,3.5167999,223.5339966,70.4526978,40.6220016,207.7859955,86.2320023,43.6027985,9.0
1.0075999,80.8485031,1.1168801,188.9049988,45.0289993,4.8375201,0.87298,76.3513031,0.994452,160.128006,43.9449005,3.4679401,218.2819977,77.1830978,39.2724991,209.1260071,84.3641968,42.422699,9.0
0.914594,73.8594971,1.25021,170.4149933,41.7308998,4.5578098,0.704579,75.1340027,1.0442899,155.2579956,43.8254013,3.4412,218.8880005,73.8587036,39.3742981,208.3950043,88.3738022,42.6525002,0.0
0.684275,70.879097,0.774501,168.2310028,47.5707016,4.0356102,0.574,71.0681992,0.744227,156.9640045,54.4870987,3.2551601,216.201004,67.1909027,38.2815018,196.5820007,82.1760025,42.8595009,18.0
1.2494299,89.2069016,1.42036,208.6260071,44.4474983,5.6200199,1.42872,89.7845001,1.49172,179.4750061,43.8144989,3.8794601,218.6750031,76.6965027,39.4658012,206.0890045,88.9832993,42.4599991,0.0
0.263018,42.1893005,0.309166,91.697197,29.2015991,1.84826,0.224496,44.8693008,0.338544,95.0296021,43.2860985,1.5347,210.2640076,62.8927994,38.5410995,200.0610046,67.6905975,40.9936981,0.0
1.17779,90.3128967,1.2873501,212.3119965,45.3541985,5.8405499,1.31898,88.0393982,1.4664,176.6239929,43.8656006,3.9168999,219.1380005,79.5578995,39.4793015,210.5850067,90.7101974,42.6085014,9.0
1.07278,91.8971024,1.50439,217.447998,51.4518013,7.4913201,0.977288,83.9741974,1.45609,168.4929962,44.1721001,4.2972298,221.522995,88.604599,39.5405998,225.7630005,94.8749008,42.9868011,0.0
0.33523,57.4356003,0.480811,138.3410034,44.3306999,3.35517,0.278947,49.1431007,0.39626,108.6959991,44.5196991,2.0933299,210.3320007,63.6925011,38.5019989,195.451004,72.3151016,41.2134018,27.0
0.628806,65.5434036,0.888226,151.8200073,42.8490982,3.7721701,0.441738,63.7849007,0.786316,132.8569946,46.6269989,2.8776901,217.1710052,67.0006027,39.4580994,199.4369965,81.7718964,43.2507019,9.0
0.529055,65.8179016,0.56811,162.2389984,49.6469994,4.0652699,0.455395,58.3525009,0.51582,132.1349945,47.5396996,2.6128199,207.5119934,65.0053024,38.4140015,188.1340027,79.4373016,40.5289993,0.0
0.358735,65.6479034,0.518863,171.1620026,54.2904015,4.8379002,0.315514,51.6290016,0.314238,120.0329971,45.1722984,2.50649,211.6109924,63.979599,38.5755005,200.8959961,73.9965973,41.2779999,0.0
0.659389,70.1389008,0.726051,169.4920044,48.4037018,4.1279702,0.586108,66.1243973,0.639573,147.7769928,51.4466019,2.9516399,215.7890015,67.7730026,39.1141014,195.595993,81.1592026,43.1418991,9.0
1.20534,86.8171997,1.41052,202.272995,42.1772995,5.07302,1.30171,85.4978027,1.2876199,174.3209991,43.6922989,3.6638601,217.3699951,73.4414978,39.3792992,197.8730011,85.2725983,42.1403008,0.0
0.409425,73.2745972,0.566906,196.173996,63.2999992,5.9415798,0.343839,53.9784012,0.340329,127.4059982,45.6688004,2.76265,212.0500031,63.8510017,38.5882988,200.4649963,76.5323029,41.2013016,9.0
1.1850899,88.0158005,1.24832,209.9429932,44.0866013,5.1792598,1.22035,83.5623016,1.22691,172.029007,43.7383995,3.73176,218.7700043,78.7104034,39.3737984,209.3869934,85.0799026,42.358799,0.0
1.04329,80.3803024,1.1073999,190.5549927,44.3639984,4.5850902,0.937411,76.1309967,0.951081,160.7259979,43.8396988,3.42577,217.9429932,76.4440994,39.228199,207.4759979,81.4617996,42.2377014,0.0
0.245729,47.8661003,0.372284,113.276001,34.9160995,2.68888,0.203976,44.2224007,0.314461,95.1656036,43.7605019,1.70954,211.1990051,63.1543999,38.5297012,208.8679962,68.2524033,41.2155991,18.0
0.338523,61.2505989,0.503718,145.5370026,47.660099,3.5165501,0.295044,50.7626991,0.37747,114.4199982,44.9487991,2.29758,210.2720032,63.3070984,38.4916992,189.8059998,73.5709991,41.5582008,0.0
0.87974,80.0111008,0.91832,192.8699951,50.0825005,4.68961,0.783029,77.1635971,0.836133,166.8159943,49.5881996,3.44929,222.8509979,72.0183029,40.5208015,205.3639984,80.2820969,43.3012009,9.0
1.13668,91.8190002,1.37374,217.7200012,48.8804016,6.7902198,1.20154,88.0734024,1.58248,174.9750061,44.0579987,4.1643801,220.5119934,86.6936035,39.5483017,220.0449982,95.0046005,42.9182014,9.0
1.05612,93.4096985,1.62727,218.223999,53.5625,8.2156096,0.842224,81.4546967,1.38167,165.1889954,44.2687988,4.63973,221.9539948,88.1619034,39.5241013,230.5639954,93.4540024,42.9006004,0.0
0.532733,62.4730988,0.602183,149.2319946,45.0985985,3.47369,0.436644,57.7266998,0.534748,128.6799927,47.2672997,2.46509,206.9400024,64.8794022,38.3792,186.3500061,79.9399033,40.4350014,18.0
0.525341,74.2259979,0.584085,196.8619995,61.3143005,5.6833601,0.488067,59.5974998,0.467197,139.5429993,47.8931999,3.0084901,210.3950043,65.7480011,37.9854012,195.8699951,78.2332993,40.3156013,0.0
0.442154,75.2440033,0.553356,202.7769928,65.2891998,6.07582,0.398494,55.6198997,0.416379,131.147995,45.9057999,2.8662,211.0970001,65.0180969,38.5707016,197.0019989,75.6057968,41.1502991,9.0
0.643757,66.4445038,0.854484,154.3540039,43.4589005,3.7684,0.481247,65.0466995,0.766777,135.7969971,46.716301,2.8801401,216.9389954,66.7813034,39.4379997,198.246994,81.7214966,43.2080002,27.0
1.1090699,91.8069992,1.43539,217.6849976,49.975399,7.1020398,1.10675,86.6631012,1.55502,172.4470062,44.1102982,4.2276101,220.9490051,88.1723022,39.5526009,222.6860046,95.4589005,42.9695015,0.0
1.08495,91.463501,1.16026,221.3150024,49.7574997,6.5142002,1.1362,84.740097,1.41236,171.9349976,44.1235008,3.97771,220.5540009,85.8311005,39.4986,221.4120026,93.4996033,42.9880981,27.0
0.42882,80.2531967,0.568281,217.4720001,71.4891968,6.7975702,0.369218,55.5065002,0.371829,132.3860016,46.2433014,2.9644699,212.0540009,63.8861008,38.5868988,199.4369965,75.9880981,41.1369019,9.0
