DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
547.8569946,308.2850037,264.3680115,141.2749939,75.7133026,21.9181995,577.6119995,351.9729919,281.9630127,124.6679993,78.9290009,20.9547997,358.1419983,113.0350037,49.3799019,342.0660095,123.3789978,47.0107002
541.901001,344.7690125,309.6579895,153.4799957,86.4656982,22.0646,556.6530151,346.2569885,273.9630127,114.2610016,76.1351013,18.2215996,342.618988,113.8649979,50.5880013,346.0490112,129.7649994,50.3307991
507.0130005,300.6459961,243.003006,130.9889984,71.039299,20.5629997,538.6710205,336.7359924,259.54599,109.8880005,74.0926971,18.8171997,346.1409912,111.4860001,51.3142014,337.8999939,124.6600037,47.7298012
510.8110046,327.2999878,276.1159973,162.1159973,79.8026962,22.8071003,520.1030273,338.1359863,250.572998,127.7610016,72.3559036,20.0683002,343.2099915,118.4059982,47.9030991,347.7420044,135.7519989,51.1545982
499.2749939,322.2130127,267.7829895,150.7030029,78.3277969,22.6124992,514.3189697,334.8789978,246.826004,115.4349976,71.6703033,19.6571007,345.7780151,117.7710037,49.8933983,343.0969849,135.9750061,49.6851006
493.8930054,327.0190125,276.8640137,161.6139984,81.2843018,23.6345005,516.0469971,331.0610046,244.7660065,117.177002,71.9375,20.8286991,342.6289978,122.5309982,48.223999,341.9710083,141.1799927,51.1950989
513.117981,300.4970093,245.8650055,132.1959991,71.7694016,21.0195999,541.9219971,337.2650146,261.6789856,117.5070038,74.7309036,20.0666008,347.3940125,112.7529984,49.6402016,341.0090027,123.8219986,47.9374008
499.4729919,294.7600098,237.4380035,126.5790024,70.3367996,21.4204006,535.177002,332.4030151,256.927002,93.2013016,73.8610992,19.2938004,350.0350037,105.3089981,52.6804008,336.0320129,121.0910034,46.6641998
494.8330078,329.5559998,278.5480042,167.2330017,81.6492996,23.8059998,516.9970093,333.7430115,245.8509979,133.5720062,72.1729965,20.7182999,342.32901,123.0019989,46.8348999,341.6929932,141.496994,50.6181984
500.151001,295.1059875,237.8439941,127.7259979,70.4161987,21.4304008,536.2410278,333.5339966,257.7919922,98.9304962,74.0646973,19.7672997,350.1159973,108.5559998,50.5979004,336.0329895,122.0899963,46.4310989
511.3129883,326.3970032,275.5539856,158.25,79.582901,22.3824005,520.0269775,337.6690063,250.5870056,128.0189972,72.2966995,19.5981998,342.946991,116.6050034,48.7468987,347.6369934,133.5509949,51.0523987
510.0929871,309.394989,244.5870056,122.8700027,72.1276016,20.0018997,507.9140015,332.0580139,243.8849945,87.2934036,70.6762009,17.4437008,337.1090088,108.7910004,51.3978004,338.25,125.5130005,48.2378006
494.4039917,335.8869934,278.1820068,156.4909973,81.8536987,23.9603004,531.8430176,347.7049866,256.3410034,120.4970016,74.6978989,20.5863991,355.480011,121.3720016,50.2709999,352.0809937,139.5180054,50.8975983
492.6530151,295.0280151,234.4570007,116.2200012,69.5313034,19.7747002,494.7460022,318.3320007,235.0769958,61.8153,68.5252991,16.9911003,343.9930115,110.5540009,48.4235001,346.1119995,128.1320038,48.9183998
524.8250122,304.2919922,252.7709961,129.7070007,72.799202,20.2261009,560.1569824,340.4660034,270.4590149,99.4172974,76.2621002,18.2978001,344.8590088,111.1279984,50.5169983,339.8619995,124.9950027,47.5732002
502.7650146,266.2730103,238.9340057,121.8929977,69.3868027,23.6952,556.3029785,301.7999878,268.0180054,97.8183975,74.9977036,21.9920006,356.8999939,101.3799973,50.5597992,346.1530151,113.9420013,49.3191986
500.3529968,295.5220032,238.6730042,127.6760025,70.4932022,21.0466003,532.8270264,329.9559937,256.1380005,93.9375992,73.5964966,18.4983006,350.5690002,107.2639999,53.2733002,337.1459961,122.2959976,47.3739014
503.6369934,282.4049988,259.9129944,132.0070038,74.3807983,24.5188999,546.4780273,319.2409973,287.6400146,124.8010025,79.8094025,23.4624996,357.3210144,104.7129974,48.0730019,346.3179932,115.6650009,48.3095016
559.1409912,353.7999878,316.3729858,182.6210022,89.5697021,24.8372993,573.7119751,361.4649963,280.2619934,139.5379944,79.3021011,21.1424999,360.552002,121.560997,47.4339981,366.5100098,141.1549988,53.2247009
563.5100098,316.2569885,272.894989,143.4949951,78.0003967,22.4002991,606.9899902,361.4190063,297.321991,125.814003,82.9773026,21.5235996,366.9869995,114.1019974,49.6363983,356.9200134,124.0459976,48.8596992
511.269989,326.6560059,275.7489929,159.4669952,79.6419983,22.4731998,520.0930176,337.7990112,250.6329956,128.8829956,72.3150024,19.6739006,342.9840088,116.9309998,48.5755997,347.6499939,133.9550018,51.082901
509.4379883,308.8139954,244.0700073,120.2149963,72.0301971,19.9185009,507.7420044,331.4559937,243.5469971,84.1098022,70.6167984,17.25,336.9140015,108.276001,51.0782013,338.0050049,125.1880035,48.0169983
499.2940063,321.8900146,267.8640137,150.9680023,78.3009033,22.5256996,514.2479858,334.447998,246.7859955,114.572998,71.6275024,19.3658009,345.6359863,116.9629974,49.8586998,342.947998,135.253006,49.6185989
543.7150269,349.1040039,311.4389954,194.8860016,88.050499,24.8404999,545.6099854,354.2449951,265.980011,148.7610016,75.4821014,20.7014008,351.7269897,121.9309998,45.5023994,352.0499878,140.802002,52.1166
506.1419983,321.6090088,272.1679993,151.746994,78.5990982,22.0072002,520.5319824,333.2340088,251.0010071,122.973999,72.1720963,18.8978996,343.9710083,114.2839966,50.4016991,343.4079895,130.5890045,50.2449989
495.0769958,296.9639893,234.8899994,129.2619934,70.4204025,22.5755005,562.8010254,343.6220093,271.2479858,93.9785995,77.908699,20.1590004,361.7680054,105.8339996,53.6010017,341.6789856,120.6559982,47.1026001
544.8129883,351.7680054,315.7520142,212.6130066,88.8833008,25.4804993,546.6760254,355.8529968,267.2789917,156.2870026,75.7357025,20.7014999,351.9240112,122.1650009,45.6697006,352.2059937,140.8609924,52.7585983
500.82901,295.7200012,239.0310059,128.6329956,70.5569992,21.0470009,533.0809937,330.1870117,256.3840027,96.7975998,73.6414032,18.6201992,350.5950012,108.2099991,52.7243004,337.1820068,122.4110031,47.4138985
498.8959961,320.9890137,266.9580078,147.1410065,78.0858994,22.3586998,513.9819946,334.178009,246.5659943,110.5599976,71.5850983,19.2467003,345.6470032,115.9599991,50.9980011,342.9100037,134.3500061,49.4581985
477.4360046,289.20401,226.7050018,119.7109985,67.3496017,19.6555996,520.2969971,329.144989,247.8220062,78.3274994,71.7174988,17.2719002,343.0419922,109.439003,49.6248016,332.8089905,123.5920029,46.5321999
505.4440002,321.5289917,271.9140015,151.6569977,78.5859985,22.1308994,520.2319946,332.9230042,250.6459961,118.7470016,72.1223984,18.9852009,343.9960022,114.2860031,50.1142998,343.3380127,130.8690033,50.1516991
499.9880066,295.223999,237.8849945,126.9100037,70.3932037,21.1905994,535.0620117,332.3150024,256.9049988,96.8881989,73.8041992,19.0198994,349.7640076,107.5319977,51.8619995,335.9819946,122.5979996,46.5960007
503.0979919,264.4140015,239.3000031,119.461998,69.376297,24.0063,556.1149902,298.7210083,267.9880066,97.8677979,74.882103,22.5776997,356.82901,97.2434998,51.0297012,346.3859863,110.9909973,49.9444008
499.4200134,322.4930115,268.196991,152.4889984,78.4132996,22.6702003,514.4119873,334.8640137,246.9080048,116.7900009,71.6774979,19.6397991,345.7369995,117.9160004,49.4570999,343.072998,136.1199951,49.7444
504.0929871,291.42099,241.9869995,126.0429993,70.1796036,19.9060993,538.9470215,330.7059937,259.9689941,87.8769989,73.6583023,17.6996002,343.4779968,110.4720001,48.7080002,336.3099976,124.4660034,46.9737015
502.2179871,280.5740051,259.0339966,128.7839966,74.1936035,24.7738991,545.2960205,316.8139954,286.7399902,112.9629974,79.6014023,23.5832996,357.3380127,100.0350037,48.9653015,346.2999878,112.9629974,48.4159012
559.1530151,355.1099854,318.1119995,191.7369995,89.9240036,25.1110001,574.3389893,362.0159912,280.7099915,146.2290039,79.3863983,21.1306992,360.3819885,121.2750015,46.3574982,366.4070129,140.2630005,53.4006004
494.875,329.2690125,278.571991,167.0549927,81.6425018,23.7924995,516.9370117,333.5400085,245.8320007,132.1809998,72.1641006,20.6835995,342.3599854,122.723999,46.8106995,341.7200012,141.3000031,50.6842995
505.7919922,299.8510132,242.0509949,128.0130005,70.8567963,20.5114002,537.7890015,335.6940002,258.6640015,98.0447998,73.9160995,18.4347,346.019989,109.5039978,51.6931992,337.7090149,124.0149994,47.5390015
494.3280029,296.7650146,234.2350006,127.5559998,70.2965012,22.4393005,562.1420288,343.4110107,270.4549866,85.6682968,77.7434998,20.0188007,361.6029968,106.4179993,53.2089996,341.5029907,120.8430023,46.9810982
515.4450073,327.7349854,276.9909973,144.6620026,80.1895981,22.1854992,528.1589966,339.2940063,255.7019958,104.7490005,73.5077972,18.9591999,349.7309875,113.987999,52.3455009,351.1260071,132.1840057,50.203701
504.9159851,321.7189941,271.9410095,152.9279938,78.6392975,22.3234005,520.0579834,332.8150024,250.4279938,117.7799988,72.1038971,19.1854,344.0660095,114.5889969,49.8521004,343.3210144,131.3820038,50.1400986
494.2579956,335.8909912,278.3580017,157.2779999,81.8859024,24.0118008,531.7180176,347.2600098,256.1679993,118.5360031,74.6519012,20.5435009,355.3940125,120.8219986,49.6348,351.973999,139.1230011,50.8721008
505.6350098,321.276001,271.7609863,150.322998,78.5271988,22.0104008,520.2449951,332.8779907,250.6860046,117.7740021,72.1179962,18.8642006,343.9599915,113.9509964,50.2776985,343.3370056,130.4720001,50.1245003
510.5,326.2510071,275.0230103,156.5899963,79.5422974,22.5275993,519.6389771,337.6119995,250.1439972,121.6149979,72.2626038,19.9130001,343.1459961,117.5429993,48.4017982,347.7070007,134.7910004,50.982399
501.2170105,334.7720032,282.6990051,166.2050018,82.9169998,24.1516991,530.8880005,345.54599,253.5469971,129.9960022,74.3651962,21.0688,345.1000061,123.651001,47.3479996,344.8580017,141.1820068,51.3480988
511.0,327.2730103,276.1879883,162.3329926,79.7939987,22.7441998,520.1779785,338.1099854,250.6629944,129.279007,72.3563995,19.9472008,343.1300049,117.9980011,48.0237007,347.7030029,135.2779999,51.1545982
499.6759949,295.0289917,237.6560059,126.4690018,70.3504028,21.2063007,534.815979,332.0499878,256.6910095,94.9057007,73.7612,18.9365005,349.7609863,106.487999,52.4183006,335.9639893,122.1719971,46.6136017
498.993988,321.32901,267.1520081,147.9850006,78.1481018,22.4302998,514.0800171,334.4219971,246.6430054,111.9800034,71.6131973,19.3861008,345.6990051,116.5189972,50.7585983,342.9769897,134.848999,49.5220985
502.7520142,262.321991,239.1159973,116.2740021,69.2799988,24.3470993,555.6079712,295.5629883,267.6040039,93.330101,74.7203979,23.1802998,356.8330078,91.6407013,52.6688995,346.6019897,107.3820038,50.5900002
500.8940125,306.072998,240.2779999,126.0830002,71.2266998,20.5769997,511.6659851,331.6820068,246.9389954,88.6361008,71.3440018,17.9668999,347.5639954,108.5889969,55.8997993,346.993988,126.7109985,48.4762001
492.0400085,280.4020081,232.1430054,124.1009979,69.1389999,23.2399998,554.0599976,324.1480103,265.3670044,94.5250015,76.0102005,21.5965004,356.2929993,104.4209976,49.8771019,347.973999,116.3059998,47.5611992
512.6060181,300.0849915,245.4570007,131.2579956,71.6903992,21.0210991,541.5419922,336.8240051,261.3080139,113.2649994,74.6588974,19.9701996,347.3789978,111.685997,49.797699,340.9440002,123.3430023,47.8824005
514.835022,326.381012,275.8179932,140.3390045,79.8862991,21.9088993,527.7789917,338.4710083,255.3130035,98.5764008,73.4041977,18.5653992,349.5109863,112.0400009,53.1636009,350.8840027,130.3480072,49.9594002
