DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
200.4029999,144.2420044,129.7810059,70.8039017,31.0365009,15.6199999,259.6669922,160.4470062,146.5809937,63.7029991,37.3644981,10.6740999,211.3500061,61.7807999,31.4937,193.7810059,83.6828003,27.1928005
198.5469971,109.4020004,130.3130035,72.6930008,30.8666992,16.7681999,253.1829987,129.2330017,142.076004,64.6520996,37.2229996,11.7146997,211.2899933,59.8779984,29.2439995,190.5690002,78.5298996,26.1145992
206.4859924,118.2630005,119.6269989,59.9873009,31.5084991,19.9932003,236.2949982,116.8769989,118.6100006,45.1068993,32.9017982,15.1372004,207.4329987,43.7727013,33.8152008,195.3119965,58.2540016,25.2509003
207.2429962,126.1309967,118.7129974,60.5390015,31.5879002,19.9738007,245.0579987,128.2339935,118.1729965,43.7074013,33.2485008,14.5310001,207.9519958,42.6955986,36.8590012,192.8070068,58.4280014,25.7915001
197.3580017,112.8529968,132.9290009,75.2363968,30.809,16.9207993,260.4620056,132.8899994,141.746994,64.4417038,37.7266998,12.3701,210.371994,56.0435982,29.7660007,191.8139954,72.1082001,25.6476994
197.6710052,117.2389984,132.9049988,75.2862015,30.8302002,16.7989998,262.6099854,136.302002,142.496994,64.1501007,37.7681007,12.3666,210.3150024,55.5671997,30.0498009,192.2539978,71.0893021,25.6599007
205.6750031,105.1589966,120.310997,58.4145012,31.4150009,19.8733997,226.802002,103.2870026,121.75,45.9159012,32.5898018,15.3704004,206.9420013,45.5331001,30.3255997,193.3990021,59.3928986,23.8890991
202.6369934,78.7100983,122.5619965,54.1362991,31.0282001,18.2712994,210.0769958,75.8662033,126.0630035,46.1851997,32.3694992,14.7391005,202.3860016,48.4080009,24.6875992,193.826004,60.956501,21.3525009
202.345993,167.3730011,129.1799927,69.8648987,31.1881008,14.7243996,266.1419983,183.8650055,149.4429932,63.9798012,37.4962006,9.6905403,211.5679932,63.5163994,33.2872009,196.8600006,85.1443024,27.9894009
203.8560028,86.3299026,122.487999,55.2215004,31.1592007,19.0361004,216.5540009,82.4667969,127.2030029,46.9836998,32.5993996,15.7093,202.3690033,48.0942001,26.1630001,191.1399994,60.8829002,22.0897007
194.6699982,81.9461975,133.5579987,76.8422012,30.5912991,18.6655998,238.298996,98.4494019,128.7579956,70.8249969,37.1957016,13.3368998,211.0059967,58.3046989,26.9626007,189.5540009,74.6547012,24.3483009
200.7859955,147.9980011,129.6670074,70.6568985,31.0704002,15.4642,260.7730103,164.2310028,148.0200043,63.8931999,37.3956985,10.4136,211.3970032,62.2262993,31.9892998,193.9680023,84.1623993,27.4207001
202.9060059,76.3158035,122.8899994,55.3088989,31.0671005,18.6557999,203.8650055,71.2600021,123.0940018,47.7084999,32.2433014,15.5282001,202.2189941,48.3223,25.7712994,190.6260071,60.6413002,21.6410007
197.0050049,105.0899963,132.9190063,75.1106033,30.7672005,16.7644997,258.4110107,128.970993,139.875,63.7518997,37.6674995,12.5761995,210.3040009,55.7148018,29.1725006,192.1130066,71.5261993,25.5366993
205.9160004,109.3410034,120.1050034,58.8811989,31.4430008,19.9064007,229.7519989,107.586998,120.8860016,45.6271019,32.6850014,15.2945995,207.0930023,44.9938011,31.3710003,194.0720062,59.0341988,24.3027
209.1560059,89.6843033,120.3410034,57.8012009,31.7819996,20.0249996,226.1210022,87.3715973,124.3069992,48.5558014,33.5098991,16.3262005,206.677002,46.8177986,27.5105,189.0339966,60.0903015,22.8390999
198.4230042,124.1429977,132.8560028,75.350502,30.8777008,16.5058994,267.4309998,142.0809937,143.5350037,63.2815018,37.8610992,12.4420996,210.1670074,54.4646988,30.4085007,193.401001,69.4018021,25.6140995
204.7369995,101.4459991,121.6959991,56.2923012,31.2621002,19.5617008,228.8419952,99.7565994,129.2599945,45.6997986,32.9813004,15.6590996,202.6390076,46.6147003,29.1320992,189.5099945,61.2738991,22.7434998
195.7969971,90.5911026,133.0330048,75.2776031,30.6679001,17.0678997,249.5879974,115.461998,135.6179962,65.2863007,37.4600983,12.7428999,210.4490051,56.6011009,28.1000996,190.8910065,72.6663971,25.1459999
197.4080048,114.2590027,132.9259949,75.2360001,30.8150997,16.9305,260.7999878,133.7779999,142.1179962,64.5081024,37.7363014,12.3306999,210.3789978,56.0937004,29.8840008,191.7859955,72.2266006,25.6846008
206.0010071,106.0329971,120.0790024,59.0357018,31.4540005,20.0240002,229.5090027,105.3199997,121.098999,45.9477997,32.7018013,15.4111996,207.0319977,44.8367004,31.1161995,192.7050018,59.0915985,24.1636009
200.3840027,94.8366013,126.2310028,59.4483986,30.3358002,17.6110001,243.5370026,112.3970032,138.2120056,49.4772987,33.8103981,15.4357004,194.7290039,48.6171989,26.8118,196.2180023,61.5597,24.4188004
204.7059937,98.1202011,121.7750015,56.4883003,31.2605,19.6438007,226.8410034,96.5719986,128.4049988,46.2322998,32.9366989,15.7593002,202.5650024,46.6767006,28.7285004,188.7610016,61.2234993,22.6159
201.0220032,143.477005,129.6490021,71.052803,31.094101,15.4938002,261.5310059,160.7089996,151.7259979,64.5203018,37.4370003,10.3354998,211.3540039,61.799099,32.6963005,193.6670074,83.5056992,27.9073009
206.4869995,118.2799988,119.6259995,59.9892006,31.5086002,19.9932995,236.3090057,116.8960037,118.6060028,45.1055984,32.9023018,15.1367998,207.4340057,43.770401,33.8198013,195.3150024,58.2526016,25.2528992
206.5169983,122.9430008,119.5910034,60.2140007,31.5137005,19.9249992,237.322998,120.2210007,117.9020004,44.8891983,32.9187012,15.0560999,207.5350037,43.6781006,34.4546013,196.7539978,57.9014015,25.5358009
204.5769958,99.2867966,121.9189987,55.1533012,31.2332001,19.2954006,229.1499939,97.2373962,131.470993,45.3992996,32.9462013,15.6920996,202.6080017,47.2207985,27.8397007,191.6340027,61.1222992,22.6954002
204.5279999,102.0820007,122.0920029,52.9976997,31.2059002,18.8323994,235.3630066,99.9804001,137.8569946,43.8367996,33.0275002,15.6854,202.6730042,47.8637009,26.2924004,196.2850037,60.9855003,22.8953991
205.9660034,87.6939011,120.5510025,59.0646019,31.4536991,20.6989002,222.6329956,88.4960022,124.2529984,48.5056,32.5561981,16.3983002,206.3600006,45.5666008,27.8679008,186.1419983,59.844799,22.6720009
196.6260071,98.5421982,132.8150024,74.6962967,30.7217007,16.3603001,257.6950073,128.9210052,139.2070007,62.1119995,37.6385002,12.7144003,210.1490021,55.2198982,28.8458004,192.7050018,70.8675003,25.6781006
206.996994,128.352005,119.1760025,60.8081017,31.5613003,19.9983997,242.8139954,126.8690033,115.9929962,44.5266991,33.0970993,14.9101,207.8070068,42.8611984,36.3429985,197.3480072,57.705101,26.2777004
203.3890076,91.7352982,130.4889984,75.5522995,31.4923992,18.7120991,250.2510071,108.7139969,133.1309967,69.155098,37.598999,12.6358004,212.6569977,60.2855988,27.4062996,189.2480011,77.3479004,24.6315002
204.279007,87.2388,122.4589996,56.358799,31.2117004,19.5305996,216.2819977,83.0128021,125.3209991,48.1829987,32.6329002,16.0988998,202.2810059,47.9497986,26.7136993,188.1750031,60.9623985,22.1492004
203.3110046,80.2213974,122.7460022,55.2849007,31.1060009,18.8145008,208.8470001,75.4893036,124.5530014,47.5112,32.3848,15.6057997,202.272995,48.3140984,25.8367996,190.7810059,60.7471008,21.8087006
199.6909943,125.7330017,129.9960022,71.6896973,30.9766998,16.1221008,256.9679871,144.0980072,146.6790009,64.1095963,37.3256989,10.9888,211.3070068,61.0169983,30.7528992,191.4790039,81.5667038,26.8840008
204.4470062,97.7309036,122.0660019,54.4485016,31.2122002,19.1033001,229.1549988,95.444397,132.8609924,45.1646004,32.9180984,15.6869001,202.5899963,47.591301,26.9789009,193.1170044,61.0345993,22.6445999
185.4179993,98.6184006,136.3130035,66.5121994,28.6084003,19.2061005,218.6470032,104.8420029,127.8259964,56.7811012,31.5792999,14.9224005,210.0870056,54.6235008,26.4174995,193.8500061,66.5245972,23.3551006
198.9579926,109.8389969,130.2050018,72.3349991,30.9234009,16.6662006,254.5180054,129.5160065,145.9149933,64.1718979,37.2965012,11.2351999,211.3040009,60.6783981,29.7971001,188.7380066,80.5542984,26.3831997
193.1159973,70.1734009,132.8179932,73.6171036,30.4097996,15.3891001,227.7200012,89.2629013,128.5650024,64.4129028,36.8246994,12.0725002,210.0149994,56.3745995,26.1070995,187.9369965,72.0281982,23.8862
204.7599945,103.2809982,121.6520004,56.2336006,31.2640991,19.5326004,229.8300018,101.4830017,129.6230011,45.4504013,33.0042992,15.6134996,202.6750031,46.5693016,29.3819008,189.8059998,61.3072014,22.8097992
201.4290009,148.3070068,129.5809937,71.2454987,31.1285992,15.4705,264.1839905,165.6450043,153.4440002,65.058197,37.4961014,10.2939997,211.3690033,61.4836006,33.4859009,194.9750061,83.4921036,28.309
204.7100067,99.1568985,121.7539978,56.3908997,31.2600994,19.6065998,227.5099945,97.5567017,128.7449951,46.0430984,32.9504013,15.7238998,202.5899963,46.6727982,28.8290005,189.0789948,61.2356987,22.6571999
205.8320007,92.3347015,120.4810028,58.824501,31.4375992,20.3656006,223.3500061,92.481102,123.1050034,47.6739006,32.5556984,16.0137997,206.5590057,45.5793991,28.6166,188.3099976,59.7108002,23.0704994
198.6990051,126.2399979,132.845993,75.3585968,30.8971004,16.4384003,268.9930115,143.7149963,143.9320068,63.0735016,37.8949013,12.4517002,210.1289978,54.2132988,30.5156994,193.7319946,69.2151031,25.6145992
204.1840057,145.4490051,122.939003,69.2884979,31.5592995,17.1574993,259.2479858,154.1109924,132.2489929,57.4009018,36.4957008,11.4535999,226.7830048,56.4771996,35.6860008,197.9620056,74.8759995,27.7682991
204.5480042,102.2360001,122.0619965,53.1708984,31.2098999,18.8922997,234.9230042,100.1709976,137.220993,43.9589996,33.0245018,15.6880999,202.6719971,47.7869987,26.5368004,195.7059937,60.9972,22.8971004
197.8139954,115.3209991,132.8699951,75.1351013,30.8285007,16.5524006,263.7600098,136.9320068,142.0200043,63.047699,37.7825012,12.5293999,210.1940002,54.8973007,29.8218002,193.052002,70.2670975,25.6473999
199.7489929,122.4649963,129.9920044,71.7233963,30.9899998,16.1313992,256.7520142,141.0740051,148.7140045,64.1132965,37.343399,10.8622999,211.2819977,61.0900002,30.9661999,190.4859924,81.8860016,27.0478001
203.3589935,103.0670013,129.3379974,61.5895996,30.5207005,16.4897995,242.6529999,109.3040009,137.2870026,53.1615982,34.0401001,14.2826004,198.9720001,51.6189003,27.0319996,195.3159943,64.123703,23.6590004
212.6990051,141.0910034,117.5250015,60.9490013,32.0358009,17.7241993,240.6779938,145.0700073,124.1569977,50.7937012,32.8431015,12.9906998,206.9649963,50.9868011,34.6232986,196.1670074,68.3354034,26.2719002
169.9100037,76.3953018,135.0500031,68.1119995,26.9400005,19.0303993,207.3309937,92.3859024,127.887001,56.9520988,30.8281002,14.6233997,205.2330017,54.5542984,26.4242992,184.6880035,67.7624969,22.4880009
207.2250061,135.8950043,118.2160034,60.8838005,31.5825996,19.8595009,246.0140076,136.826004,117.2860031,43.4814987,33.2779007,14.1043997,208.4880066,43.5802994,39.6512985,191.7630005,58.8947983,25.684
199.7039948,123.802002,129.9980011,71.7263031,30.9820004,16.1457996,256.8349915,142.3309937,147.5910034,64.1295013,37.3339005,10.9312,211.3009949,61.0642014,30.8288002,190.9340057,81.7117996,26.9417
197.7089996,119.2509995,132.904007,75.2958984,30.8370991,16.8302994,262.8779907,137.4389954,143.0070038,64.3309021,37.7775002,12.3023996,210.3320007,55.6851006,30.2255993,192.1560059,71.2615967,25.7147999
195.9210052,92.1299973,133.0410004,75.3218994,30.6812992,17.1406002,250.3430023,116.3130035,136.0059967,65.419899,37.482399,12.7194004,210.473999,56.6861992,28.1949005,190.8650055,72.8367004,25.1702003
204.6820068,96.2067032,121.8389969,56.553299,31.2583008,19.6805992,225.6329956,94.6204987,127.9940033,46.5507011,32.9067993,15.8269997,202.5189972,46.7622986,28.4389,188.4250031,61.1903992,22.5396004
204.0789948,93.1513977,130.2169952,73.1448975,31.5991001,17.7486992,269.480011,118.935997,145.3899994,63.3835983,38.1785011,11.1301003,212.1690063,61.5891991,27.9167004,183.4940033,80.2794037,24.4500008
203.0350037,83.0314026,122.5090027,53.9735985,31.0657997,18.3945999,214.6159973,80.0737991,128.0980072,45.7845993,32.4920006,14.9403,202.4440002,48.3694992,24.9241009,194.5359955,60.9438019,21.6364002
197.5,119.9869995,132.9129944,75.1281967,30.8344994,16.9785004,261.5539856,137.6909943,143.7619934,64.7957001,37.7645988,12.1280003,210.4190063,56.5430984,30.4132004,191.6049957,73.5672989,25.9263
197.1869965,112.0149994,132.947998,75.1899033,30.8041992,17.0695,259.2749939,131.6430054,141.927002,64.884201,37.7117004,12.2797003,210.4450073,56.6329994,29.7677002,191.3000031,73.4401016,25.7150993
204.5890045,104.1819992,122.1360016,52.2018013,31.2017002,18.5804996,240.1349945,102.0920029,141.6869965,42.9673004,33.1166,15.6659002,202.7369995,48.0760002,25.5224991,199.3990021,60.9789009,23.0160999
204.2149963,85.9097977,122.6090012,56.4696999,31.2056007,19.5254993,213.7129974,80.7741013,124.2149963,48.6427002,32.5626984,16.184,202.2259979,48.2117004,26.5335007,187.7559967,60.9221992,22.0972996
205.677002,107.1200027,120.2850037,58.3819008,31.4144001,19.8330002,227.4470062,104.9349976,121.651001,45.6896019,32.5998993,15.3060999,206.9880066,45.5070992,30.5585995,194.0379944,59.3391991,23.9993
204.7510071,102.5910034,121.6689987,56.2496986,31.2632008,19.5419998,229.470993,100.8349991,129.5,45.5401001,32.9958,15.6301003,202.6620026,46.5882988,29.2838993,189.7070007,61.2939987,22.7852001
180.776001,98.0887985,131.052002,65.9156036,28.0032997,17.4316998,233.3410034,108.1210022,134.8269958,55.7066002,34.0513992,13.1078997,212.2599945,52.6567001,27.5428009,195.6349945,66.7320023,23.1093998
197.7369995,121.7269974,132.8999939,75.2742996,30.8442001,16.8575001,263.1229858,139.0279999,143.6569977,64.5009003,37.7872009,12.2201996,210.3509979,55.8526001,30.4498005,192.0650024,71.6147995,25.8075008
204.3890076,94.3488998,122.1139984,55.2052002,31.2136002,19.2530003,225.2550049,91.8386993,130.2089996,46.0485001,32.841301,15.75,202.5130005,47.5331993,27.0991993,191.3869934,61.0355988,22.4773998
198.0549927,121.7789993,132.8789978,75.3640976,30.8549004,16.6546993,265.1669922,139.7570038,143.1569977,63.8017006,37.8162003,12.3900995,210.2420044,54.9627991,30.3134003,192.8000031,69.8949966,25.6287994
197.7339935,121.0220032,132.901001,75.2861023,30.8423996,16.8490009,263.0820007,138.5590057,143.4649963,64.4520035,37.7849007,12.2458,210.3439941,55.7915993,30.3838005,192.0939941,71.4676971,25.7761993
204.496994,100.1699982,122.0579987,53.7845993,31.2108002,18.9888,232.1889954,98.0008011,135.1179962,44.5130997,32.9744987,15.6757002,202.6369934,47.6879997,26.7677994,194.496994,61.0182991,22.7761993
200.3049927,143.2350006,129.8119965,70.8475037,31.0270004,15.6555996,259.4129944,159.4600067,146.2039948,63.6292992,37.3563995,10.7531996,211.3320007,61.6152992,31.3612995,193.7839966,83.4539032,27.1394005
204.6580048,103.4980011,121.8470001,54.5969009,31.2366009,19.2112007,232.5379944,101.4820023,133.371994,44.6506996,33.0173988,15.6386995,202.6860046,47.2075996,28.0979004,192.7100067,61.1459007,22.8822002
205.8580017,91.607399,120.4810028,58.8664017,31.4409008,20.4151001,223.322998,91.9302979,123.2679977,47.7765007,32.5596008,16.0653992,206.5339966,45.5479012,28.5188999,187.9640045,59.7233009,23.0198002
178.4960022,79.2489014,123.3929977,59.4604988,27.6109009,16.9251995,218.2070007,95.1764984,132.8840027,51.7523003,31.4356003,14.6643,195.8179932,50.5699997,26.0240002,190.7949982,63.2375984,23.2012005
206.923996,119.8430023,119.1819992,60.332901,31.5552006,20.0816994,240.9830017,121.0329971,118.3130035,44.5119019,33.0886002,14.9533997,207.6239929,42.9147987,35.013401,193.9929962,58.260601,25.5848999
204.6719971,94.1345978,121.9079971,56.7038994,31.2584,19.7509995,224.2030029,92.4849014,127.3939972,46.9712982,32.8736,15.9202003,202.4609985,46.8382988,28.1639996,187.8639984,61.1622009,22.4517994
198.927002,118.8929977,130.2149963,72.1813965,30.8885994,16.3288002,255.0180054,138.2169952,142.7769928,63.7640991,37.2445984,11.6531,211.1750031,59.5250015,29.6984997,192.2960052,78.1407013,26.4456997
205.9989929,107.586998,120.064003,59.0379982,31.4533005,19.9866009,229.9049988,106.5419998,120.9059982,45.8143005,32.7064018,15.3625002,207.0700073,44.8317986,31.3253994,193.2380066,59.0344009,24.2583008
204.5350037,109.8850021,122.151001,51.7457008,31.1938992,18.5855999,240.6380005,106.6750031,140.6660004,41.8580017,33.1391983,15.1025,202.9880066,48.5564995,25.1494007,203.7019958,61.0074997,22.7458
202.4689941,72.5938034,123.0090027,55.3093987,31.0254002,18.4969006,199.1950073,67.4733963,122.0370026,47.7686005,32.1072998,15.4532003,202.1730042,48.2083015,25.8195992,190.6239929,60.5219994,21.4864006
199.3040009,125.6610031,130.1109924,71.8062973,30.9249992,16.1261005,256.3599854,144.1340027,143.8159943,63.5847015,37.2770004,11.4291,211.1959991,59.968399,30.1490993,192.779007,79.3518982,26.6539001
217.1690063,130.0820007,122.4550018,68.9384003,33.5906982,18.2528992,266.4760132,141.7539978,133.0019989,56.8138008,38.7377014,12.0879002,225.6049957,53.9944992,33.4715996,193.8289948,72.5118027,27.2008991
198.5650024,98.1511993,130.2819977,72.1751022,30.9155006,16.7987995,253.2720032,119.0199966,147.7290039,62.4491997,37.3254013,10.9745998,211.1470032,60.7667007,29.1445007,183.9290009,80.9721985,26.0011005
201.9530029,162.5910034,129.3130035,70.1154022,31.1604004,14.9266005,264.8819885,178.9250031,149.6589966,64.0535965,37.4766006,9.8653603,211.5149994,63.1271019,33.0968018,196.0789948,84.9106979,27.9230003
196.25,93.8295975,132.7189941,74.4344025,30.6842003,16.1207008,257.1140137,129.0570068,139.0019989,61.1917,37.6208,12.7533998,210.0749969,55.1076012,28.7113991,192.8350067,70.6884003,25.8064995
203.5180054,176.1360016,128.746994,68.9944992,31.2651005,14.0433998,268.3469849,193.6360016,148.4340057,63.6166,37.5219002,9.1557999,211.7279968,64.8981018,33.4584007,198.6049957,85.6771011,28.0583992
208.7559967,133.6869965,119.9140015,64.4929962,31.7882004,19.0377998,245.3150024,139.1349945,126.4970016,52.4239998,33.3712997,13.7660999,206.5870056,47.7467995,34.2313995,195.5079956,65.5907974,25.9682007
203.4850006,92.3284988,130.4519958,75.3703003,31.4995995,18.5277004,250.776001,109.7890015,133.9369965,68.7369003,37.6124001,12.5433998,212.5829926,60.203701,27.5280991,189.1560059,77.3843994,24.7122993
206.423996,108.5199966,119.6959991,59.6409988,31.5030994,20.1585999,234.0010071,109.6380005,120.5110016,45.4928017,32.8740005,15.3283997,207.1999969,43.8224983,32.3137016,192.1289978,58.7519989,24.5918007
205.7149963,103.473999,120.3099976,58.5223999,31.4204006,19.9333992,226.522995,102.0029984,121.7779999,46.1388016,32.5937004,15.441,206.9080048,45.4771004,30.1961994,192.7109985,59.4047012,23.8169994
206.6880035,119.1240005,119.4449997,60.2098007,31.5300999,20.0501995,238.3710022,118.7320023,118.25,44.9342003,32.9808998,15.0906,207.5149994,43.3708,34.3897018,194.9309998,58.2047997,25.4456005
197.2870026,116.6809998,132.9320068,75.072998,30.8218002,17.0842991,260.0799866,135.0350037,143.3710022,65.0006027,37.7391014,12.1131001,210.4680023,56.9696007,30.2057991,191.1909943,74.5936966,25.9255009
204.2189941,91.1197968,122.2600021,55.2540016,31.1963005,19.2003994,222.0310059,88.0992966,129.0509949,46.4929008,32.7537003,15.7650995,202.4499969,47.7629013,26.6872005,191.1869965,60.9786987,22.3239994
197.2920074,119.086998,132.9250031,74.9664993,30.8288002,17.1021996,260.2120056,136.852005,144.1829987,65.0822983,37.7486992,12.0066004,210.4880066,57.2680016,30.4528008,191.0859985,75.6334991,26.0718002
195.2019958,84.4576035,133.0740051,75.2923965,30.6131001,17.0287991,245.0339966,109.3600006,133.5110016,65.7570038,37.3401985,12.8161001,210.447998,56.6958008,27.6278992,190.4830017,72.6539993,24.9234009
197.8529968,115.1460037,132.8600006,75.0791016,30.8295002,16.4974995,264.0939941,137.3339996,142.0370026,62.7737007,37.7887993,12.5566998,210.1660004,54.7722015,29.7931004,193.2380066,70.163002,25.6723995
200.1549988,136.6269989,129.8569946,71.1919022,31.0146999,15.8083,258.6879883,153.8809967,146.9069977,63.9309998,37.3520012,10.7781,211.3339996,61.4658012,31.2698002,192.8699951,82.6735992,27.1093998
205.0209961,68.2342987,119.4800034,57.8686981,31.3931007,21.2721004,220.2489929,77.6203995,126.7310028,46.1325989,32.6315994,16.3297005,206.1560059,41.9313011,25.7618008,183.7570038,59.6071014,22.0981007
204.5070038,102.1439972,122.1289978,52.7387009,31.2003994,18.7353992,236.3150024,99.993103,138.923996,43.6054001,33.0395012,15.6705999,202.6829987,47.9668007,25.9487,197.2839966,60.9758987,22.9008999
197.6849976,115.322998,132.8930054,75.2304001,30.8243008,16.6926003,262.7720032,135.8099976,141.9940033,63.6683998,37.7653008,12.4618998,210.2619934,55.2626991,29.8654995,192.5850067,70.6809998,25.6198997
220.1840057,127.2099991,113.0820007,65.449501,34.0508995,18.3022003,269.480011,138.1100006,132.8869934,54.9963989,39.347599,12.0628996,222.5059967,52.9930992,32.8380013,193.7050018,72.3863983,26.7915993
203.5149994,107.5599976,129.2640076,61.7069016,30.5345993,16.3878002,245.8679962,113.8349991,139.1210022,53.1374016,34.1324997,14.1745005,199.0010071,51.3395004,27.3026009,196.0429993,64.0196991,23.8297997
204.3309937,93.3394012,122.163002,55.1707993,31.2071991,19.2236004,224.3580017,90.6744995,129.9779968,46.1521988,32.8151016,15.7507,202.4949951,47.6217003,26.9260006,191.4440002,61.0144997,22.4300003
204.6089935,98.0212021,121.8820038,55.8037987,31.2430992,19.4512005,227.4179993,96.0850983,129.779007,45.9109001,32.9245987,15.7320995,202.5749969,47.0237999,28.1632996,190.2400055,61.1576996,22.6261005
225.6829987,142.753006,117.5319977,63.2192993,33.8843994,18.0328007,254.9889984,148.5330048,127.3320007,52.2608986,35.1318016,13.1352997,210.7160034,50.6366005,35.0405006,197.6999969,68.7169037,26.7591991
204.3930054,98.8326035,122.1429977,53.5301018,31.1972008,18.8722992,231.7120056,96.4926987,135.6029968,44.4375992,32.9487991,15.6448002,202.6230011,47.8703003,26.2674007,195.3540039,60.9861984,22.7068996
206.5659943,104.4039993,119.5139999,59.6066017,31.5224991,20.2688007,235.098999,107.9830017,121.6930008,45.161499,32.9547005,15.3104,207.1529999,43.2475014,31.9414997,190.0410004,58.8238983,24.4081993
198.3480072,93.8246994,130.2749939,71.789299,30.9123993,16.6683998,251.0749969,114.697998,147.9219971,60.7769012,37.3022995,10.7243996,210.9450073,60.7052002,28.7131004,180.4349976,81.2422028,25.7322998
204.4889984,98.5895004,122.0289993,54.4802017,31.2169991,19.1275997,229.7539978,96.3824997,132.9669952,45.0942993,32.9360008,15.6868,202.6040039,47.5247993,27.1462994,193.0240021,61.0508003,22.6840992
197.173996,111.6650009,132.9490051,75.1942978,30.8027,17.0704994,259.1799927,131.3890076,141.8280029,64.8817978,37.7090988,12.2894001,210.4450073,56.6237984,29.7374001,191.298996,73.4026031,25.7033997
204.5140076,102.060997,122.1159973,52.844799,31.2024994,18.7754993,235.8710022,99.9280014,138.4700012,43.7078018,33.0331993,15.6780005,202.6779938,47.9271011,26.0832996,196.8589935,60.9785995,22.8967991
197.904007,122.4909973,132.8910065,75.3619003,30.8507004,16.7698002,264.2149963,139.6679993,143.5119934,64.2544022,37.8030014,12.2927999,210.3009949,55.3834991,30.4374008,192.3869934,70.4521027,25.7122002
204.7019958,97.5767975,121.7890015,56.5209007,31.2602997,19.6585999,226.5019989,96.0394974,128.2649994,46.3255997,32.9290009,15.7784004,202.552002,46.6902008,28.6590996,188.6329956,61.2154007,22.5944004
204.2539978,97.7777023,122.2180023,53.2538986,31.1798,18.7269001,231.2319946,95.2581024,136.0339966,44.2666016,32.9219017,15.5545998,202.6239929,48.0477982,25.7847004,196.4470062,60.9687996,22.6168003
201.201004,140.3329926,132.7149963,76.6921997,31.0911007,16.4050007,281.2739868,152.2689972,147.3079987,64.8845978,38.1897011,11.9597998,210.2830048,53.7663002,31.9997005,193.5379944,68.9660034,24.9741001
204.5850067,102.0429993,121.9660034,53.978199,31.2224007,19.0757999,232.9389954,100.0039978,134.7920074,44.4673996,33.0046005,15.6716003,202.6640015,47.5050011,27.3031998,193.8899994,61.0611,22.8532009
204.6799927,101.4039993,121.7779999,55.7038994,31.2499008,19.4239006,229.6000061,99.5112,130.5500031,45.4271011,32.9790001,15.6571999,202.6430054,46.8820992,28.6427994,190.6679993,61.2159996,22.7598991
188.8320007,138.098999,122.1640015,69.4932022,29.6110992,16.7229004,254.0769958,150.9179993,136.0269928,57.5115013,36.5183983,11.2909002,221.522995,58.6878014,35.6226997,191.5590057,78.4459991,26.5335999
200.6549988,139.0690002,129.7350006,71.1102982,31.0632992,15.6301003,260.052002,156.4309998,150.2819977,64.2610016,37.4028015,10.4665003,211.3430023,61.7496986,32.1189003,192.8609924,83.2645035,27.594101
232.9620056,128.6499939,119.4209976,64.6760025,35.1236,18.0636005,253.3679962,134.4600067,133.0359955,54.2649002,36.4735985,13.4447002,209.2180023,51.6934013,33.9415016,194.4149933,69.0848999,27.4449005
197.6060028,120.6090012,132.9069977,75.2005997,30.8383007,16.9207001,262.2539978,138.1920013,143.6569977,64.6517029,37.7741013,12.1774998,210.3860016,56.2066994,30.4132996,191.8280029,72.6037979,25.8638992
206.2649994,119.1399994,119.7910004,59.6805992,31.4845009,19.8817997,234.6040039,116.3649979,119.0680008,45.0222015,32.8274994,15.1073999,207.3899994,44.2013016,33.3630981,196.2169952,58.2663002,25.1103001
196.3130035,98.6203995,133.0679932,75.4159012,30.7364006,17.5473995,253.0019989,119.310997,138.2169952,66.1825027,37.5756989,12.4846001,210.6340027,57.5744019,28.6450996,190.1260071,74.656601,25.3232994
205.9609985,108.9759979,120.0770035,58.9720993,31.4484997,19.9368992,229.9869995,107.4789963,120.8190002,45.6822014,32.6986008,15.3143997,207.0950012,44.9015999,31.4274998,193.8159943,59.0097008,24.3150005
197.8309937,115.5940018,132.0299988,68.1955032,30.7040005,16.8225002,273.5220032,128.4869995,147.927002,57.4411011,38.2100983,13.6900997,208.9340057,52.9684982,28.5513992,196.0460052,67.3916016,25.4610004
197.4470062,118.3789978,132.9199982,75.1423035,30.8290997,16.9943008,261.1589966,136.4790039,143.4149933,64.8007965,37.7554016,12.1584997,210.4230042,56.5498009,30.2835007,191.5460052,73.5102997,25.8824005
205.9109955,111.6100006,120.0859985,58.8660011,31.4419994,19.8589001,230.3320007,109.3570023,120.7259979,45.4099998,32.6918983,15.2292995,207.1419983,44.9846001,31.6289005,194.8159943,58.9511986,24.4237995
196.1269989,92.3825989,132.6719971,74.3314972,30.6716995,16.0209999,257.2590027,129.6840057,139.095993,60.7846985,37.6234016,12.7643003,210.0440063,55.0527992,28.7054996,192.9190063,70.5998993,25.8801994
181.904007,90.5744019,133.0540009,70.3476028,28.6877003,16.6145,226.7579956,102.3909988,132.8040009,59.4007988,34.7532997,11.9808998,206.0169983,54.7541008,26.7691994,187.9380035,70.6190033,23.3875999
200.2969971,137.4539948,129.8190002,71.148201,31.0289001,15.7599001,259.0570068,154.7200012,147.7559967,64.0103989,37.3661003,10.6726999,211.345993,61.6221008,31.4876995,192.7980042,82.9368973,27.2206001
