Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
0.902801,134.8580017,1.86327,577.5800171,119.9860001,57.9044991,0.985848,124.7460022,1.5470999,394.4949951,105.538002,52.4578018,360.7260132,80.5126038,58.6976013,357.8599854,99.2335968,54.5470009
0.947533,121.6949997,1.5409499,580.1220093,101.0169983,54.8132019,1.03055,107.5910034,1.52547,389.3299866,87.5100021,50.0561981,355.3900146,97.2212982,48.9016991,347.493988,110.3769989,49.8237991
1.1554199,90.9753036,1.3303601,593.2550049,74.8070984,52.6865997,0.995375,75.5809021,1.08084,383.9979858,61.8625984,43.6882019,340.0870056,105.6309967,53.0617981,335.0889893,122.8980026,47.5275002
0.976801,112.4570007,1.64928,597.8259888,97.8535004,56.5178986,1.0472701,99.4488983,1.54816,396.8320007,83.5544968,51.4478989,356.9729919,95.7048035,52.6650009,346.4289856,110.6039963,50.0957985
0.946263,89.9644012,1.26467,580.7260132,75.626297,51.8512001,0.972532,75.0126038,1.2915699,368.1440125,62.0716019,44.3799019,347.1409912,112.6179962,50.1249008,341.0230103,124.1689987,48.1081009
0.956034,105.0660019,1.45705,593.0759888,89.8806992,56.6720009,1.04934,91.092598,1.5233999,388.7980042,75.9117966,50.4250984,357.3739929,104.0790024,48.6825981,346.1520081,115.5759964,48.0960007
1.00144,88.9234009,1.26847,592.9650269,74.3820038,54.520401,1.03802,75.6528015,1.25577,419.9960022,63.7131996,47.0984993,343.8970032,112.564003,50.6153984,343.177002,129.4960022,49.8190002
0.952072,105.8310013,1.4256999,591.3519897,90.0016022,56.5634003,1.0445,91.4385986,1.5121599,382.2529907,76.254097,49.5741005,357.3200073,104.9789963,48.0432014,346.3190002,115.8290024,48.3050003
1.00061,93.8378983,1.35435,599.8699951,80.0607986,53.5074005,1.06577,78.8794022,1.46891,381.1119995,65.5613022,46.6405983,348.3460083,110.1829987,48.8945999,331.0650024,123.0429993,45.5698013
0.946203,89.810997,1.26553,580.9400024,75.7797012,51.8739014,0.973004,74.7974014,1.29396,368.196991,62.0792007,44.4421997,347.1990051,112.7009964,50.0227013,341.0220032,124.1149979,48.0718002
1.07363,102.8820038,1.45016,613.5540161,88.053299,57.0051994,1.24444,89.3834991,1.65753,395.8720093,73.8127975,51.2578011,349.3760071,103.4309998,48.493,333.2099915,114.8909988,46.9640999
0.96733,96.7739029,1.35167,609.71698,81.763298,54.5560989,1.0103199,80.9088974,1.3179899,390.9630127,67.0921021,47.0931015,349.9129944,105.6159973,52.6491013,335.9979858,121.4720001,46.6399002
0.904094,142.3919983,1.87712,577.6160278,125.0790024,57.9884987,0.992939,131.6849976,1.55051,397.7940063,109.8030014,53.1865997,360.5539856,77.6437988,55.3592987,357.6719971,96.6392975,53.8490982
1.0677201,102.8769989,1.5065399,618.2789917,88.9234009,56.3260002,1.1365401,89.4643021,1.60176,398.5679932,74.6600037,51.4103012,356.2839966,103.2949982,49.9085999,348.1879883,115.3909988,47.8586998
1.00041,89.072998,1.26368,592.947998,74.6132965,54.5256004,1.03684,76.1430969,1.2592,422.3510132,64.3279037,47.4015007,343.9620056,113.6429977,50.2862015,343.2829895,130.348999,50.0294991
0.991618,123.8600006,1.72246,619.3300171,106.9319992,58.2631989,1.04888,112.5159988,1.60561,419.9089966,93.8167038,54.658699,360.0559998,90.9316025,52.7425003,347.1010132,106.1490021,50.3319016
0.964553,94.5550995,1.30272,608.6890259,79.9671021,54.3711014,1.00783,79.2105026,1.31438,386.7279968,65.5898972,46.3693008,349.8460083,108.7259979,51.1180992,336.0289917,122.8840027,46.5668983
1.0244499,85.5363998,1.2988,617.6610107,74.8151016,56.5629997,1.09596,73.8335037,1.31912,467.1459961,65.2209015,51.7645988,345.6589966,117.3160019,49.6314011,342.9840088,135.5780029,49.6739998
0.944599,91.1756973,1.24481,583.9849854,74.9229965,51.9575005,0.978908,76.1367035,1.24026,370.2600098,61.9338989,42.9093018,345.79599,109.4700012,51.0928001,337.6669922,124.3359985,47.5424995
0.892407,91.3587036,1.2556601,611.7579956,79.495903,53.6043015,0.954744,76.4409027,1.40843,379.6659851,64.7046967,46.3067017,358.0559998,112.9629974,48.1012001,342.0079956,123.8639984,46.8596001
0.849637,93.0170975,1.18677,564.2420044,74.4641037,52.1433983,0.837268,78.7082977,1.0597301,372.3649902,63.1102982,42.5261002,341.3179932,112.2850037,53.0477982,340.2909851,127.7590027,51.1486015
0.944506,91.1774979,1.247,584.2230225,75.1194,51.9836006,0.979288,76.0684967,1.2436,370.4890137,62.0022011,43.0620995,345.8800049,109.5469971,51.3478012,337.696991,124.2580032,47.5619011
0.945991,131.677002,1.5659,579.5830078,106.6669998,54.8863983,1.02834,117.0329971,1.52236,393.1220093,93.4176025,50.6565018,355.4100037,94.7444992,48.0122986,347.6740112,108.4950027,49.9757004
0.998522,89.8094025,1.25409,592.5180054,74.759697,54.4576988,1.03333,76.7929993,1.25572,419.4490051,64.4889984,47.1500015,343.9599915,113.9850006,50.2915001,343.3460083,130.4750061,50.1388016
0.990046,129.0890045,1.7873,617.0570068,112.8939972,58.1599007,1.04442,118.0230026,1.59679,413.4429932,98.8116989,54.0467987,360.0109863,85.3659973,54.6080017,347.4710083,102.7870026,51.1459007
0.946976,135.2599945,1.6086,579.4990234,109.8300018,54.9500008,1.0295,121.0100021,1.5244401,395.2850037,96.4924011,51.0839996,355.4030151,92.0863037,48.2616997,347.7229919,106.7979965,50.1547012
1.00368,86.6415024,1.2615401,591.0739746,75.2854996,54.2417984,1.05514,75.5953979,1.3117501,449.1359863,66.6311035,50.8046989,343.1029968,118.1269989,47.9034004,347.6900024,135.4259949,51.2290001
1.00815,85.3977966,1.29346,592.7769775,75.0391998,54.4378014,1.06411,74.8879013,1.32623,462.6099854,66.7608032,51.9878998,343.2850037,119.0250015,47.6013985,347.7810059,136.4539948,51.2366982
0.942472,91.4138031,1.24157,583.8510132,75.0498962,51.9146996,0.976166,76.2835999,1.24291,368.6489868,61.9701996,42.9067001,345.9639893,110.6230011,51.2000008,337.8359985,124.6309967,47.7126007
0.823695,92.3136978,1.18116,542.3859863,73.6402969,49.574501,0.824074,76.257103,0.946167,347.026001,60.5550995,39.3683014,343.8959961,113.1039963,53.0718002,347.197998,126.8150024,49.9463005
0.966726,96.0902023,1.33728,609.3179932,81.0859985,54.5140991,1.00898,80.1968002,1.30997,390.0039978,66.5299988,46.706501,349.7829895,105.6660004,52.8135986,335.9599915,121.7799988,46.6292
0.935339,91.4469986,1.24711,603.4959717,74.9203033,54.2261009,0.996452,77.0671005,1.18146,399.0090027,63.4053993,44.517601,344.5390015,111.7490005,50.3429985,346.6140137,129.4389954,49.7303009
0.945814,134.4669952,1.57934,579.4840088,108.447998,54.9136009,1.028,119.7919998,1.52215,394.5400085,95.240303,50.8796005,355.4150085,93.7049026,47.8297997,347.7179871,107.7740021,50.0219002
0.889087,91.7726974,1.26407,589.5930176,78.9868011,51.9790993,0.964394,77.6120987,1.4094,379.7999878,64.8804016,46.4286995,344.1719971,111.6029968,47.3834991,329.743988,123.2399979,45.5835991
1.02913,105.5589981,1.56984,599.7800293,91.4588013,56.4196014,1.1198,91.9865036,1.5831,390.6830139,77.1118011,50.9059982,356.618988,100.1549988,51.5096016,347.4150085,113.0930023,49.6113014
0.983006,82.7248993,1.27982,625.4849854,75.4008026,57.5825996,1.05255,73.6287003,1.4260401,483.6520081,68.5052032,54.9325981,360.32901,121.1689987,46.1469994,366.3559875,140.1069946,53.4310989
1.13074,97.3184967,1.45055,618.3200073,82.5024033,55.2314987,1.18335,82.2844009,1.55346,402.1419983,67.8479004,49.8768997,351.2470093,107.0670013,49.6287994,334.0840149,119.2699966,46.1371994
0.835721,155.6199951,1.70911,537.0859985,123.685997,54.134201,0.909014,140.9640045,1.35107,390.9790039,110.1989975,50.7456017,357.401001,83.3105011,47.6523018,361.2520142,100.6940002,52.5395012
0.846573,88.0286026,1.24642,584.5830078,76.8498993,51.4271011,0.886559,72.7929993,1.3131,363.9549866,62.1446991,44.0610008,352.6669922,114.0550003,48.6160011,345.0039978,124.7799988,47.7186012
0.853188,151.6269989,1.71536,583.0460205,120.8690033,57.9780006,0.908365,138.5420074,1.45134,427.868988,109.7669983,55.7933006,357.1430054,86.7412033,46.3364983,356.571991,102.1989975,51.7369995
0.855881,153.6119995,1.77306,594.6090088,124.1220016,57.2198982,1.03201,140.4649963,1.61953,419.1809998,111.3359985,54.9299011,357.3909912,81.7738037,47.8214989,351.0880127,99.0491028,50.9533005
0.949679,127.4830017,1.62351,579.9459839,106.8010025,54.9123001,1.03219,114.2289963,1.52908,392.0320129,92.9898987,50.6795006,355.4030151,92.110199,50.1002007,347.6239929,107.1470032,50.2639008
0.977072,89.7332993,1.26184,578.3170166,74.7238007,52.5746994,0.99641,73.9161987,1.1655,373.5840149,61.232399,43.5415993,342.3439941,105.4629974,54.9444008,336.6549988,123.3310013,48.1422005
0.986496,81.0818024,1.31477,626.4840088,74.7026978,57.0572014,1.08667,72.3716965,1.43229,498.5620117,68.0214996,55.1875,351.8320007,122.6299973,46.5982018,352.1019897,141.572998,51.5175018
1.02537,85.156601,1.30339,618.0709839,75.1104965,56.6300011,1.09881,74.1722031,1.33082,475.1149902,66.237999,52.5990982,345.7539978,118.7910004,48.6314011,343.1350098,136.9519958,49.9403992
1.1044101,140.4810028,1.81824,602.9829712,117.4349976,56.4089012,1.1345201,128.9530029,1.61373,410.5750122,103.9830017,53.2322006,357.1650085,83.8464966,51.0247002,345.6809998,99.6199036,50.6521988
0.899379,90.6986008,1.2644,589.5139771,76.1214981,54.4902,0.93086,73.8274002,1.15852,382.9129944,62.1332016,44.986599,346.9530029,105.987999,58.1439018,342.4450073,123.8040009,48.5503006
0.953215,93.7953033,1.33591,585.3179932,80.0395966,52.3175011,0.98668,79.3799973,1.33492,383.0899963,65.8268967,46.8964996,347.7470093,109.7229996,49.6026001,340.7309875,121.9199982,47.422699
1.03499,89.700798,1.29181,615.7069702,74.9899979,55.1077995,1.08024,75.7471008,1.28705,432.5840149,63.5890999,47.9413986,349.4150085,113.612999,51.4986,350.9400024,131.1289978,50.1176987
0.855393,154.0200043,1.78587,594.6450195,125.2220001,57.1846008,1.0295399,140.6139984,1.61754,417.3829956,111.9059982,54.6741982,357.4660034,80.4966965,48.839901,351.2179871,98.4439011,51.0783997
0.979707,147.302002,1.84921,568.5159912,125.927002,56.4522018,1.05883,135.5870056,1.55197,395.9620056,110.9100037,52.5864983,356.1059875,78.6120987,53.0578003,351.8930054,97.0186996,52.9912987
0.952669,108.5270004,1.43958,591.309021,91.7101974,56.6040993,1.0453,94.0969009,1.51346,383.6040039,77.9587021,49.8555984,357.3150024,103.8990021,48.0877991,346.3349915,115.1240005,48.3484001
1.20304,81.0366974,1.3789001,629.1149902,74.6855011,58.3829994,1.30114,72.4570007,1.5451,507.3999939,67.3980026,56.6419983,345.098999,124.8199997,47.615799,344.8640137,142.201004,51.2937012
1.04526,146.2359924,1.8119299,595.4439697,119.8619995,56.2779999,1.11085,134.5050049,1.64296,415.1560059,107.0100021,54.1313019,357.0090027,84.1569977,48.5559006,347.6400146,99.4095001,50.7672997
0.986664,80.6740036,1.31952,626.4959717,74.5214996,57.0539017,1.08687,72.071701,1.4320101,498.6069946,67.9274979,55.1636009,351.8389893,122.737999,46.6516991,352.1059875,141.7030029,51.4939003
0.949297,91.4289017,1.3000799,582.6090088,77.6148987,52.0619011,0.978666,76.8542023,1.30959,374.1929932,63.7998009,45.4472008,347.3919983,110.7969971,49.9221001,340.8890076,122.913002,47.8268013
0.96632,95.6840973,1.3285,609.367981,80.9559021,54.4654007,1.01011,80.2291031,1.3212301,389.197998,66.4371033,46.8970985,349.9410095,107.5940018,51.5619011,336.0230103,122.2020035,46.5737
0.958128,112.3789978,1.5139,592.6079712,95.0511017,56.8012009,1.05142,98.1253967,1.5254101,389.8529968,80.6884003,51.0413017,357.3699951,99.9247971,49.3903008,346.2420044,113.0899963,48.3605003
0.895841,97.8951035,1.38853,615.8060303,85.1490021,55.6369019,0.951411,83.4376984,1.4976,393.4020081,71.2452011,49.036499,359.5639954,109.0550003,47.9598999,340.2810059,119.9850006,47.1068001
0.978447,83.7654037,1.26438,602.7180176,74.2330017,55.2262993,1.08987,73.9627991,1.41784,488.9750061,66.8965988,53.8851013,337.8890076,121.4950027,45.8576012,339.9970093,140.2899933,50.4417
0.927409,99.0335999,1.39744,639.8209839,84.2885971,58.0346985,0.99841,82.7945023,1.43255,396.303009,68.8178024,50.1188011,361.6340027,106.1210022,53.3535004,341.5710144,120.9250031,46.9094009
0.909952,104.3239975,1.53411,604.6459961,90.1892014,55.1362991,0.922,89.2198029,1.47113,385.9519958,74.9470978,49.5630989,363.9110107,101.7320023,53.8496017,348.3099976,116.2200012,49.5825996
0.853975,147.2059937,1.72279,595.5449829,119.7089996,57.2443008,1.0342,135.6399994,1.62749,422.3410034,107.8259964,55.1575012,357.3909912,85.8979034,47.2114983,350.9169922,100.9079971,50.6389008
1.00234,88.3228989,1.27429,593.4299927,74.4857025,54.6026993,1.04045,75.4676971,1.26302,425.5870056,64.1741028,47.7014999,343.9840088,113.3099976,50.4147987,343.2380066,130.2220001,49.9406013
1.01599,81.6594009,1.38325,651.6279907,74.2871017,60.9519005,1.13195,72.050499,1.43857,509.6950073,66.2557983,56.8979988,355.3110046,123.3570023,49.0526009,352.0050049,141.276001,51.0651016
0.947097,132.473999,1.5944099,579.6140137,108.0279999,54.9196014,1.02964,118.2409973,1.5245399,393.8890076,94.6465988,50.8516998,355.4030151,93.1511002,48.4567986,347.6820068,107.5370026,50.0998001
1.07209,99.1503983,1.4313999,615.0969849,85.540802,56.9627991,1.24343,86.3740005,1.6664,401.7390137,71.6201019,51.5117989,349.5740051,105.9420013,48.0419006,333.1610107,116.4749985,46.4473
1.20507,81.5319977,1.3945,629.3980103,74.6520004,58.4104004,1.30453,72.6600037,1.5488501,509.6799927,67.2125015,56.8238983,345.1499939,123.487999,47.6150017,344.8890076,140.9089966,51.2464981
0.949171,91.3013992,1.2966599,582.2119751,77.2534027,52.023201,0.977802,76.7888031,1.30557,373.4429932,63.6048012,45.2795982,347.3080139,110.7770004,50.0349007,340.8980103,123.0250015,47.8858986
0.991674,123.4639969,1.74461,619.0139771,107.6019974,58.2486,1.0479701,112.2360001,1.60416,417.9790039,94.1103973,54.4850998,360.0690002,89.3183975,53.4944992,347.1799927,105.4020004,50.5325012
1.12321,96.4033966,1.43659,616.8579712,81.7322006,55.2005997,1.18066,81.3065033,1.54667,396.6029968,67.2436981,49.3790016,351.1749878,106.401001,50.0908012,334.2070007,118.8160019,46.4824982
1.09922,81.569397,1.377,629.9030151,74.8238983,58.7607002,1.2061,72.1641998,1.4937299,509.5220032,67.0549011,57.6777,348.9859924,125.064003,47.918499,352.901001,142.7339935,51.8454018
0.931522,88.4391022,1.23202,604.0999756,74.5783005,54.4472008,1.01001,72.2740021,1.08772,408.5610046,61.051899,46.1954994,347.7210083,108.8850021,56.7929993,347.071991,127.1709976,48.4347
0.981032,84.4518967,1.30294,604.6690063,75.8281021,55.4496994,1.09346,74.5215988,1.4283299,501.4349976,68.532402,55.2276001,338.3070068,122.4700012,46.709301,340.3840027,141.102005,50.8604012
0.985768,93.3824005,1.32105,622.8980103,77.8189011,55.4109001,0.999952,78.6184006,1.32107,398.7210083,65.0702972,47.3037987,350.4689941,107.2460022,53.2924995,337.1369934,122.4860001,47.3820992
1.03812,87.1735992,1.30732,617.5960083,74.1455994,55.4094009,1.08654,72.7807999,1.2922699,440.5230103,62.3810005,48.8879013,349.5960083,111.9120026,53.5271988,350.9299927,130.4440002,49.9735985
0.987415,104.0339966,1.44436,604.3150024,89.0547028,56.585701,1.10155,90.3973999,1.57269,394.4840088,75.7886963,50.6968994,355.4880066,105.2310028,47.9061012,345.3349915,115.9550018,48.0546989
1.03572,92.0460968,1.27468,601.9420166,75.0727997,51.7765999,1.02712,78.0495987,1.23461,381.1170044,62.5435982,42.6408005,343.1589966,109.5979996,50.0279999,332.8720093,123.4420013,46.5903015
0.98304,143.5980072,1.84549,568.2420044,122.7289963,56.5046997,1.0631599,131.9210052,1.55365,391.4769897,108.1419983,52.6352005,356.0979919,79.4478989,53.7947998,352.0220032,98.0335007,53.2057991
0.823652,91.1908035,1.16758,542.2260132,73.2089996,49.5919991,0.826178,74.7977982,0.945844,345.1950073,59.7988014,39.1596985,343.8479919,113.6009979,52.402401,347.0830078,126.9649963,49.7099991
0.991966,80.0786972,1.31341,627.1740112,73.831398,57.6685982,1.06838,71.846199,1.43688,495.6130066,67.8090973,55.6363983,360.5669861,121.848999,47.5405006,366.5100098,141.4250031,53.1790009
0.903598,138.5379944,1.8760099,577.3980103,122.8830032,57.9193001,0.988197,128.2250061,1.54685,395.0450134,107.9260025,52.6348991,360.6470032,78.7757034,57.6769981,357.8120117,97.7210007,54.3403015
0.926684,98.5067978,1.38969,639.742981,84.0058975,58.0214996,0.997374,82.2089996,1.4289,395.7529907,68.4701996,49.9001007,361.6170044,106.189003,53.3625984,341.5679932,121.0289993,46.8706017
0.948735,121.0920029,1.56101,580.2940063,101.3980026,54.8286018,1.0318,107.3949966,1.52801,389.7279968,87.7501984,50.1511002,355.3909912,96.2188034,49.4520988,347.473999,109.8430023,49.8858986
0.965464,94.9773026,1.31655,609.190979,80.5770035,54.4115982,1.00986,79.7340012,1.3237799,388.2409973,66.0768967,46.8022003,349.9750061,108.7050018,50.8726997,336.0469971,122.5339966,46.5241013
0.986547,95.2085037,1.3473001,624.4379883,79.7826004,55.5410004,1.00194,80.7674026,1.33874,403.8070068,66.9804001,48.3139,350.7850037,107.4489975,53.0588989,337.1539917,121.8529968,47.3403015
1.05599,83.089798,1.345,613.440979,74.1434021,56.710701,1.14279,72.088501,1.3605601,480.5409851,64.8615036,53.2257996,339.3880005,118.6429977,48.9202003,336.7590027,136.5079956,49.5363007
0.960306,101.5550003,1.49894,604.382019,87.5922012,56.2176018,1.00422,86.1623993,1.50517,380.1839905,71.7502975,49.827301,364.67099,103.6230011,51.6716003,351.2139893,117.1439972,47.9729004
0.980528,89.7622986,1.26,577.4290161,74.1173019,52.4464989,1.00113,74.7378006,1.16192,375.1489868,61.2428017,43.6038017,342.0429993,106.2549973,53.3237,336.5880127,123.6070023,48.1534004
0.904855,143.6529999,1.86621,577.4520264,124.7259979,57.9948997,0.994706,132.5579987,1.55077,397.618988,109.7639999,53.2591019,360.5039978,78.2959976,54.7905998,357.6430054,97.1216965,53.7770004
0.989453,133.0780029,1.72575,617.5750122,112.0800018,58.214901,1.04803,121.3079987,1.60062,419.5840149,99.1838989,54.7330017,359.9159851,89.4106979,51.4435005,347.2390137,104.586998,50.4925003
1.0274301,84.2127991,1.32587,618.427002,74.4455032,56.6649017,1.10223,72.844902,1.32748,474.625,64.9777985,52.5046997,345.79599,118.0049973,49.7445984,343.1220093,136.1860046,49.7154999
1.0146,81.9347992,1.35509,652.25,74.2860031,61.0317993,1.1307,70.8536987,1.43011,504.5109863,64.6987991,56.5294991,355.4410095,120.7180023,50.3600998,352.0,138.9980011,50.8744011
1.2086999,84.5234985,1.4141001,628.9420166,74.9119034,58.3484001,1.3069,73.9448013,1.5498,504.0769958,66.9410019,56.3462982,344.9419861,118.2389984,47.7240982,344.6640015,136.2519989,51.2178001
1.01533,92.7509995,1.33302,621.3189697,77.6846008,55.2344017,1.02582,76.9757996,1.3296601,396.6860046,64.1284027,47.0710983,348.1470032,105.2969971,54.4733009,335.7449951,122.1210022,47.0597992
0.980251,146.5090027,1.8475699,568.4630127,125.1579971,56.4618988,1.05961,134.8059998,1.55235,395.2839966,110.2829971,52.594799,356.0960083,78.8338013,53.1769981,351.8989868,97.2798004,53.036499
0.778764,91.5831985,1.1735801,573.875,74.4785004,51.1068993,0.889045,76.5058975,1.14422,363.7250061,61.6647987,41.8110008,346.5130005,113.3850021,51.4831009,342.7399902,125.8840027,48.1994019
0.985254,95.1388016,1.33526,623.6339722,79.3973999,55.4350014,0.999723,80.9925003,1.3328,401.8510132,66.8809967,47.9113998,350.6809998,108.3980026,52.6621017,337.1889954,122.2630005,47.4048004
1.00293,87.9822006,1.27785,593.664978,74.5155029,54.6436005,1.0419,75.3264008,1.2666,428.3410034,64.3647995,47.9880981,344.0190125,113.6119995,50.2958984,343.2569885,130.5339966,49.9813004
1.10282,81.4508972,1.38706,630.4060059,74.3447037,58.8056984,1.21307,72.1843033,1.4991,513.0159912,66.5587006,57.9234009,349.0690002,123.362999,48.036499,352.946991,140.7449951,51.7111015
0.990578,80.319397,1.30195,626.9240112,73.9913025,57.648201,1.06593,72.0444031,1.43472,493.3370056,67.9741974,55.4860992,360.5539856,121.5459976,47.4510994,366.5109863,141.1629944,53.2257996
0.989477,82.0698013,1.30708,626.8629761,74.9466019,57.6509018,1.06426,73.1811981,1.43554,493.6390076,68.3498001,55.5573997,360.4809875,121.7409973,46.8610001,366.4779968,140.8070068,53.2666016
0.972799,85.4916992,1.2652,603.71698,76.1445999,55.2678986,1.07546,75.1830978,1.41308,496.0480042,68.9373016,54.7280998,338.0750122,121.9909973,44.6542015,340.2990112,140.8040009,50.8395996
0.966821,95.9028015,1.33469,609.5969849,81.2205963,54.4850006,1.01109,80.4921036,1.3255301,389.8340149,66.6570969,47.0942993,349.9989929,107.6009979,51.4659004,336.0299988,122.064003,46.5600014
0.905025,141.3329926,1.86444,577.1799927,123.3649979,57.9701996,0.992863,130.2769928,1.5483,394.519989,108.4599991,52.9239006,360.5490112,78.9365005,55.9669991,357.7260132,97.742897,53.9910011
0.836577,157.0050049,1.74108,536.9320068,126.2300034,54.1097984,0.909187,142.6660004,1.3509901,389.1640015,112.1640015,50.4771996,357.4089966,81.0537033,48.6991997,361.2900085,99.2556,52.7653999
0.998904,89.9714966,1.25639,592.2269897,74.4990997,54.3950005,1.03304,76.5361023,1.24955,414.901001,63.7785988,46.5653,343.8559875,112.7730026,50.4034004,343.2260132,129.4550018,49.8916016
1.08381,84.8571014,1.34048,614.7150269,75.9524002,56.8939018,1.18494,74.8526993,1.4791,504.6019897,68.7314987,55.5723991,342.5020142,122.4280014,47.4915009,341.8800049,141.1179962,51.0229988
1.02361,85.822197,1.28975,617.5609741,75.0982971,56.5564995,1.0948,74.4003983,1.32154,468.2770081,65.8404007,51.9061012,345.6579895,117.8720016,49.0531998,343.0119934,136.1029968,49.7941017
0.949767,125.3899994,1.61228,580.0900269,105.3679962,54.8909988,1.0323499,112.1500015,1.52947,391.3829956,91.5515976,50.540699,355.4020081,92.9470978,50.1425018,347.57901,107.7409973,50.1845016
0.977249,110.8130035,1.63658,598.2379761,96.3432999,56.5358009,1.04798,97.697403,1.54958,397.2309875,82.1261978,51.5070992,357.0020142,96.7291031,52.6223984,346.3859863,111.3769989,49.9789009
0.975359,112.6279984,1.61849,597.2260132,97.3011017,56.4352989,1.04685,99.375,1.5453399,395.3450012,83.1949005,51.0960007,356.8729858,96.9140015,51.5102997,346.3840027,110.9639969,49.9560013
1.2133501,83.0764999,1.43527,629.3029785,74.350502,58.4053001,1.31592,73.145401,1.55625,508.6459961,66.3731003,56.6348991,345.0759888,119.1190033,47.7504997,344.7420044,136.8869934,50.9842987
1.04839,150.4080048,1.82995,594.6829834,122.262001,56.4534988,1.13138,138.470993,1.6556799,413.8510132,109.3960037,54.9042015,356.6549988,82.0372009,46.4500999,347.3450012,98.5031967,50.7821007
0.991145,98.0073013,1.3800499,604.3449707,82.9681015,54.485199,1.0429,81.9041977,1.35496,389.5849915,67.8060989,47.6493988,343.8479919,105.2720032,52.139801,329.098999,120.4509964,46.278801
1.01432,81.7630997,1.38311,651.3590088,74.3733978,60.9350014,1.12816,72.3317032,1.43645,507.8970032,66.6567993,56.7141991,355.2619934,123.8939972,48.9533005,351.9689941,141.7859955,51.1254005
0.881241,94.0019989,1.26551,609.0570068,82.302002,54.7775002,0.949607,78.8440018,1.44612,374.4299927,67.6728973,46.7924995,361.9030151,110.4309998,47.5038986,348.0830078,121.1039963,46.6682014
0.950381,139.1119995,1.6905,579.2579956,114.6800003,55.0675011,1.0346299,125.8909988,1.5302401,396.5570068,100.9690018,51.6839981,355.3510132,87.3548965,49.4525986,347.79599,103.7990036,50.6514015
0.93269,88.0112,1.232,602.8619995,74.1176987,54.3167,1.00985,72.8287964,1.08701,403.8240051,60.9757004,46.0021019,347.5,108.6529999,55.2685013,346.9809875,126.7129974,48.5060005
1.08521,84.5655975,1.33569,613.0130005,75.0626984,56.7542,1.18681,74.0122986,1.4752001,492.8340149,67.3392029,54.351799,342.2099915,121.3509979,46.8885002,341.5620117,140.4309998,50.6282005
0.89898,91.0189972,1.25723,591.3129883,76.0751038,54.7150993,0.929538,73.2686005,1.1519099,385.6610107,61.8983002,44.8614006,347.1140137,106.0569992,60.7364006,342.4110107,123.8899994,48.3228989
1.06927,101.6790009,1.50161,618.7479858,87.811203,56.327301,1.13784,88.2446976,1.6039701,400.0570068,73.6575012,51.4457016,356.2929993,104.0199966,49.8339005,348.0710144,115.935997,47.6819992
1.05845,97.7690964,1.41831,629.4210205,82.9655991,57.1343002,1.11175,81.7730026,1.4419399,396.2449951,67.8515015,49.3782005,354.053009,105.4649963,52.5124016,336.1340027,119.5950012,46.8194008
0.9046,139.6849976,1.86087,576.8610229,122.439003,57.9518013,0.990141,128.4609985,1.5448101,391.052002,107.4410019,52.5597,360.6029968,79.3713989,56.8801003,357.7929993,98.143898,54.1078987
0.997236,90.2418976,1.24672,592.322998,74.9190979,54.4332008,1.0312099,77.2508011,1.25488,418.572998,64.7501984,47.1321983,343.9830017,114.4810028,50.3312988,343.4129944,130.7839966,50.2681007
0.987112,94.5421982,1.3470401,624.5200195,79.2981033,55.5833015,1.00258,79.5932007,1.3362,403.3179932,66.2167969,48.240799,350.7600098,106.4300003,53.6381989,337.1319885,121.7610016,47.3203011
0.98979,80.8181,1.29919,626.7940063,74.2799988,57.6413994,1.06462,72.384201,1.4339499,492.3559875,68.1039963,55.4370995,360.5339966,121.4680023,47.286499,366.506012,140.9539948,53.2486
1.04616,148.3329926,1.8208899,595.0510254,121.1179962,56.3470993,1.11718,136.4649963,1.64625,414.8710022,108.2679977,54.4614983,356.8680115,83.115799,47.7671013,347.5539856,98.9710999,50.8316994
0.985832,82.3146973,1.28747,626.1060181,75.1408005,57.6054993,1.05765,73.3830032,1.4296,487.5950012,68.463501,55.1669998,360.4219971,121.2659988,46.5774002,366.4400024,140.3509979,53.3637009
0.986439,80.8830032,1.31583,626.4650269,74.6252975,57.0531998,1.08652,72.2304001,1.43191,498.3640137,67.9941025,55.1581993,351.8320007,122.6640015,46.6123009,352.1010132,141.6320038,51.5077019
1.0161,81.7375031,1.36147,652.315979,74.2214966,61.0256004,1.13399,70.979599,1.43361,507.3110046,64.8682022,56.7924004,355.4509888,121.0889969,50.0936012,352.0350037,139.302002,50.8762016
0.999853,89.0277023,1.25954,593.0310059,74.7901993,54.5500984,1.03649,76.3934021,1.26265,424.7730103,64.8261032,47.7155991,344.0100098,114.5009995,50.0345001,343.3500061,131.0720062,50.1833992
0.829286,145.1309967,1.6911401,601.5310059,118.5800018,57.5451012,0.999672,133.5480042,1.59557,426.6789856,106.875,55.5057983,360.0079956,88.6511993,48.1573982,351.5239868,102.0719986,50.7657013
0.967651,97.0660019,1.35787,609.90802,82.0475998,54.5769005,1.01099,81.2210999,1.32172,391.4179993,67.3335037,47.2761002,349.9729919,105.6169968,52.5825996,336.0150146,121.3470001,46.6451988
