M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
246.6560059,2635.0600586,53.5778999,382.144989,190.8090057,17.1658993,200.4029999,2681.4499512,62.8415985,302.7200012,184.5879974,9.4754896,168.0720062,40.8788986,16.8504009,143.6580048,52.0727997,15.8894997
170.0850067,2727.3500977,41.2142982,428.2340088,189.2420044,14.0515003,114.0699997,2720.7600098,51.0962982,320.7420044,184.1419983,7.8362699,177.8580017,43.5637016,17.0310001,149.2440033,55.1674995,17.4631996
474.3590088,2300.5900879,93.4281006,305.9580078,233.1130066,29.8090992,475.0369873,2478.5200195,95.6253967,247.2599945,193.8179932,14.5775003,192.322998,30.6324997,16.9034996,143.5429993,44.0257988,16.4295998
383.3930054,2382.1899414,80.790802,319.0159912,218.8919983,26.1089993,374.3370056,2525.8000488,85.8867035,262.5390015,192.1380005,13.4990997,179.7559967,34.5080986,16.7770004,143.3650055,44.5253983,15.7275
139.0299988,3439.6699219,38.2229004,543.3129883,178.3730011,7.6844201,152.3690033,2561.3898926,63.5559006,289.4500122,138.3470001,2.7857299,170.4589996,56.9351006,19.7796993,158.3110046,66.0174026,21.0396004
259.618988,2495.5400391,66.9671021,345.7349854,207.9589996,22.6516991,230.3179932,2621.7199707,71.9751968,287.1929932,189.4230042,12.0776997,171.3630066,38.0180016,16.4517002,143.8009949,48.4878006,16.1238995
298.7059937,3497.1201172,48.767601,530.0130005,170.201004,12.0581999,314.7420044,3038.2700195,68.8006973,365.0180054,142.8049927,4.8237801,158.9290009,61.6469994,19.9829998,147.3209991,75.4080963,18.1334991
134.2940063,2771.4599609,36.4199982,432.7359924,190.3220062,12.5859003,71.9259033,2744.9399414,45.4341011,328.8940125,184.0769958,7.0534,174.1459961,44.9744987,17.1060009,148.4989929,57.4580002,17.7973995
195.5529938,3384.7399902,40.259201,535.1129761,167.5709991,8.0643702,196.9170074,3242.4899902,50.1517982,437.9020081,154.029007,5.80582,169.2660065,57.8647003,19.8017006,155.7799988,69.4309006,21.3584003
163.4720001,2705.8601074,46.9718018,386.3070068,192.9640045,15.0039997,116.1809998,2700.2700195,54.4564018,313.3009949,183.9329987,8.4968996,163.4190063,42.0744019,17.0386009,143.345993,54.2271004,16.7042007
336.1040039,3500.4299316,50.5340996,517.5369873,165.8630066,12.5885,340.9020081,3275.3400879,63.7551003,408.875,148.9649963,6.2279301,156.6060028,62.4168015,19.9216995,145.1360016,77.3035965,17.3731995
296.6109924,2989.9499512,58.4025002,432.5599976,186.7220001,16.0221996,288.2000122,3028.4799805,65.5898972,379.2619934,177.7389984,9.0516005,170.3480072,48.0920982,18.8290997,150.6459961,59.2517014,19.0007992
346.6289978,3495.3798828,49.5575981,517.9429932,159.25,12.9110003,325.5929871,3573.3200684,58.1745987,447.6759949,160.2200012,7.1998401,163.4779968,63.3457985,19.9741001,147.2610016,78.6556015,17.7441006
278.2250061,3457.6398926,48.8146019,485.8859863,172.2819977,10.9415998,305.1279907,3245.3300781,61.1636009,409.6879883,150.3659973,5.3832102,146.2100067,57.9277992,20.1081009,145.5500031,70.3753967,17.1840992
428.1759949,2339.5,88.3784027,317.0239868,226.098999,28.2138004,423.4450073,2505.9799805,92.4891968,256.7929993,193.5879974,14.2748003,184.5540009,33.4430008,16.8199005,143.8240051,43.3577003,15.8723001
561.4489746,2283.2600098,112.6589966,330.7630005,237.9490051,34.4441986,567.1240234,2491.7800293,112.9420013,253.8090057,195.2160034,15.9062996,196.697998,31.6009007,17.1056995,143.3430023,41.7487984,16.7975006
144.2200012,3379.7099609,37.2720985,559.1129761,172.6439972,6.8017902,157.0189972,3017.5600586,54.2579002,394.7250061,147.6410065,3.9291,174.048996,57.3599014,19.8841,159.1170044,68.3231964,21.5147991
531.7360229,2299.5500488,105.5449982,319.0939941,234.8320007,32.8949013,538.697998,2491.2099609,106.9690018,253.0970001,194.0039978,15.2104998,196.677002,31.1243992,17.2068996,142.3999939,42.5769997,17.1000996
231.8450012,3459.7600098,44.4375,489.0480042,172.0890045,9.1543398,240.5160065,3337.4199219,54.9710007,439.0899963,153.7599945,5.3815899,158.5440063,59.0632019,20.5830002,148.8529968,70.7362976,20.1940994
547.882019,2273.9799805,110.4789963,325.6279907,241.5359955,33.9894981,555.0339966,2478.5600586,111.6119995,250.4819946,195.5919952,15.8421001,198.4450073,31.3071003,17.1161995,143.9069977,41.2480011,16.8710995
259.9460144,3419.5900879,44.1791,527.6160278,162.2120056,10.8153,241.9060059,3540.6899414,50.023201,477.4330139,161.798996,7.4260001,167.4799957,57.9096985,20.4053001,152.7819977,70.3909988,21.1504993
236.5859985,3408.9299316,43.1526985,517.4249878,163.6999969,9.52211,232.121994,3534.7399902,50.7738991,471.4869995,163.5970001,6.6001601,164.8930054,58.2055016,20.3997002,152.2460022,70.2331009,20.8749008
512.3410034,2359.9799805,99.1605988,320.3049927,225.9750061,30.8780003,517.4810181,2516.3000488,101.1500015,256.7929993,192.4349976,14.3662004,188.6620026,32.1926994,17.0788994,140.404007,44.8568001,16.4057007
293.5159912,3482.6298828,48.5658989,519.9940186,170.2890015,11.7598,311.7690125,3077.5400391,66.5103989,373.6730042,144.1959991,4.9977999,157.0200043,60.9524002,19.9510002,146.8200073,74.5190964,17.9249001
199.5149994,3391.2600098,40.7209015,531.1539917,167.723999,8.1380701,202.6100006,3246.6799316,50.7798996,438.0150146,153.8289948,5.70924,168.5599976,58.0229988,19.8094997,155.5399933,69.6250992,21.2931995
453.0939941,2486.1000977,86.2342987,366.75,213.9570007,26.1830006,439.821991,2568.1398926,90.6896973,274.2470093,189.6549988,12.5340996,185.3970032,35.8647995,16.8449001,143.1439972,47.6380997,15.8882999
141.0870056,3019.1799316,41.1161995,463.9150085,178.8919983,10.6451998,119.3239975,3063.3000488,50.4138985,383.8959961,175.7389984,6.0497499,163.1119995,51.0331001,17.7852001,148.5279999,63.3785019,18.4270992
579.1829834,2342.0800781,113.0169983,361.5920105,227.8800049,33.8993988,570.6740112,2528.3100586,111.8850021,264.8250122,194.0099945,15.5628004,192.4450073,33.4827995,16.9655991,144.1840057,43.6497993,16.3824997
331.1480103,2607.7900391,64.2827988,397.0180054,203.0780029,20.0193005,296.8919983,2652.6899414,72.4772034,294.848999,185.9660034,10.0431004,182.2630005,39.5658989,17.0233994,144.470993,51.6376991,16.5965996
193.595993,2693.2600098,45.5842018,416.9679871,187.3190002,15.1935997,142.25,2708.7399902,55.2345009,316.6390076,184.0579987,8.5232697,176.7599945,42.577301,16.9696007,149.2779999,53.5798988,17.1236992
417.5039978,2523.7099609,79.5875015,376.6520081,209.7369995,24.2549992,395.2669983,2620.2299805,84.7141037,283.4299927,186.8679962,11.7364998,183.8339996,36.9429016,17.0517998,142.7769928,49.6450005,16.4636993
290.9349976,3460.1398926,48.3544006,473.5079956,163.2279968,10.6076002,303.8500061,3412.5900879,56.6207008,446.8970032,154.404007,6.3070002,148.348999,59.2476006,20.218399,145.8339996,71.7640991,18.7471008
310.8519897,3487.6298828,50.0349007,495.7380066,168.0890045,11.7292995,324.3120117,3296.8500977,61.6174011,413.0679932,150.772995,5.8766499,149.8390045,59.7999001,20.0916004,145.5330048,73.2754974,17.0277996
238.397995,3502.8601074,45.7314987,515.2849731,172.4720001,11.4945002,256.4020081,2999.9799805,65.3811035,357.2369995,142.7290039,4.49435,157.9329987,58.3625984,19.9582005,147.8509979,70.5279007,18.1252003
95.9534988,2794.1298828,36.9110985,411.1329956,192.8300018,11.9568005,44.0825996,2732.5,44.4631004,325.9429932,183.5540009,6.9295101,165.0670013,44.4860001,17.1247005,145.0769958,57.1217995,17.3504009
159.1640015,2737.8500977,40.3264008,428.3349915,188.8410034,13.7396002,101.4970016,2731.2600098,49.5737,324.5109863,184.0690002,7.71206,175.6820068,43.9650993,17.0590992,149.1100006,55.7985992,17.5907993
276.9200134,3070.3798828,49.3396988,442.446991,170.7350006,14.8813,256.3169861,3167.0900879,56.911499,388.5929871,169.3269958,8.8853798,162.1829987,49.1901016,17.6508007,144.1609955,61.2663002,18.0874996
357.6879883,3503.1000977,50.0460014,556.2990112,158.7740021,13.8867998,329.9320068,3585.0,60.1537018,466.5020142,158.9349976,7.96102,171.878006,64.7907028,20.4831009,148.2180023,81.6163025,19.0163994
154.2220001,3402.3701172,38.7817001,536.8920288,175.6940002,7.7118301,173.322998,2841.9399414,58.2355003,353.0119934,143.6080017,3.46489,171.0339966,57.3126984,19.8047009,158.6790009,67.5382004,20.9067001
363.9240112,2402.0400391,74.4384995,311.5620117,210.6790009,24.7982006,352.0069885,2539.3200684,79.8619995,263.677002,190.5169983,12.8566999,174.7299957,34.6050987,16.7005005,142.1130066,45.9025002,15.4222002
358.8479919,3509.8500977,50.8977013,516.9730225,160.625,13.1330004,345.8880005,3571.1999512,60.8829994,443.2770081,160.4909973,7.0141501,160.5039978,63.9972992,20.0016994,145.9720001,79.6603012,17.1623001
277.2219849,2678.75,55.9866982,417.2470093,202.5749969,17.5667992,234.2599945,2673.3701172,65.7639008,303.303009,185.7259979,8.7567797,182.2429962,41.5965996,17.0771999,145.4029999,53.3488007,17.0449009
217.177002,3518.6000977,44.5275002,522.9190063,173.352005,11.3561001,235.2749939,2913.3100586,67.4177017,339.9819946,140.0180054,3.9276099,159.8580017,58.0259018,19.9869995,148.7709961,69.6854019,18.4379997
372.6889954,2953.3200684,71.7322998,447.9909973,193.6459961,20.6408997,366.5610046,3089.3898926,75.7157974,376.8340149,173.9450073,11.2327003,180.2940063,46.362999,19.4953995,150.8339996,57.3847008,18.9468994
137.2740021,2773.8400879,41.6525002,429.6659851,188.9290009,13.3257999,89.5292969,2761.1499023,48.4090004,340.2909851,183.7030029,7.58354,165.7929993,44.9059982,17.2749996,148.1170044,56.3773003,17.7838001
452.4890137,2305.6599121,83.9237976,278.0159912,208.1730042,28.5962009,451.8959961,2495.7299805,86.1809998,246.0149994,191.1360016,14.0277004,180.9830017,30.8595009,16.6578999,140.3419952,45.1735001,15.1513996
233.951004,3417.5700684,43.517601,507.0580139,165.7879944,9.0606098,237.9869995,3323.4099121,52.1397018,447.95401,154.9380035,6.1127,162.9629974,58.6474991,19.7637997,152.8410034,70.4485016,20.8880997
291.6199951,3438.3999023,47.2946014,491.7120056,159.2709961,11.0805998,290.5050049,3548.1000977,53.9754982,467.7590027,161.9799957,6.9398198,156.2149963,58.8069,20.1940994,148.901001,71.256897,20.1082001
311.7999878,3491.8701172,50.1292,498.0639954,168.404007,11.8771,325.3789978,3262.3000488,62.803299,406.5039978,149.845993,5.74929,151.5650024,60.2088013,20.1198006,146.2180023,73.7764969,17.2324009
239.1289978,2553.6999512,60.7335014,350.8240051,201.3049927,20.5091,203.0579987,2643.4499512,66.9149017,292.6600037,188.0529938,11.0859003,166.7169952,39.0304985,16.4277992,143.1289978,50.0489998,15.9934998
262.7770081,3420.75,44.9634018,509.3970032,161.6410065,10.4513998,255.4669952,3541.3601074,51.5206985,473.2470093,162.4750061,7.01336,162.8280029,58.2331009,20.3537998,151.3609924,70.4456024,20.8512993
338.6539917,2607.3701172,65.9595032,399.5669861,204.6809998,20.4253006,304.2929993,2651.1000977,73.8247986,294.822998,186.1580048,10.1111002,182.9539948,39.5345001,17.0513,144.4620056,51.6208992,16.7415009
385.7550049,2561.9799805,74.3485031,390.6059875,208.121994,22.7366009,356.9559937,2634.6999512,80.5074005,289.25,186.6629944,11.0349998,184.0859985,38.1755981,17.0671997,143.7649994,50.5386009,16.7098007
376.5979919,2494.9299316,68.688797,330.6180115,200.0939941,22.4955997,363.0979919,2611.4199219,74.6882019,269.9819946,188.8200073,11.3935003,162.9190063,36.0187988,16.7392006,138.3769989,49.858799,14.4183998
265.5109863,3422.7900391,44.6288986,524.6610107,162.0039978,11.0190001,247.6159973,3540.8100586,50.2612,477.8479919,161.6499939,7.4292498,167.2749939,57.8185997,20.3917007,152.8150024,70.2521973,21.2078991
203.7449951,2851.2199707,50.1534996,423.0610046,189.371994,14.8387003,183.1089935,2851.3701172,58.3893013,351.1040039,180.1600037,8.2868404,171.4609985,45.7883987,17.3188992,150.8139954,58.5756989,18.1632004
362.855011,3516.4199219,51.7232018,519.0269775,162.3240051,13.3240995,357.2990112,3565.0800781,62.6450005,444.4549866,160.7640076,6.9030499,159.6799927,63.9720001,20.0944004,146.0879974,79.6320038,17.2852993
107.1409988,2981.0900879,37.2392006,465.5939941,182.522995,10.1534004,77.5025024,2991.9899902,46.6943016,376.0339966,179.2189941,6.0512199,165.7590027,50.3791008,17.7513008,148.8079987,62.3482018,18.3896008
250.3099976,2502.3400879,62.4283981,345.5929871,210.4550018,21.1116009,236.4440002,2594.5400391,71.7977982,280.6789856,191.5859985,11.5174999,173.5859985,37.5858002,17.1007004,142.2940063,47.4325981,16.1184006
238.6820068,3474.4699707,45.8820992,502.2569885,173.0720062,10.9962997,262.7999878,3046.5100098,63.1282997,368.9769897,144.6950073,4.6410899,154.9859924,57.8614998,19.9218006,147.3580017,69.8761978,17.9221992
195.3820038,3479.1499023,43.0539017,512.2290039,176.7559967,9.8446999,214.3410034,2711.8500977,68.1996994,306.1570129,138.272995,2.9774001,161.7949982,57.9695015,19.5349007,153.7279968,67.7393036,19.4130001
235.3650055,3449.8400879,45.1671982,481.0809937,172.970993,9.3928099,255.0130005,3303.4199219,56.3451996,432.6329956,152.7369995,5.2132401,154.1340027,58.487999,20.3903999,148.8450012,70.4413986,19.3771
262.3900146,3468.4299316,46.7442017,471.8789978,167.9669952,9.8132,274.3309937,3386.1599121,56.1949005,443.4339905,154.423996,5.8256202,151.1309967,59.3269997,20.4253998,146.0050049,71.256897,19.4599991
397.1910095,2518.8400879,70.8945007,338.4249878,201.7599945,22.2210007,381.1440125,2613.3300781,77.3022003,273.7990112,188.8710022,11.2713003,170.4100037,36.6646996,16.7649002,138.7680054,50.3568993,14.1949997
237.2550049,3452.7299805,45.8083,491.8420105,174.7279968,10.6295004,263.0809937,2965.8999023,63.971199,357.8089905,144.272995,4.2130399,155.6820068,58.2999001,19.4339008,151.0579987,69.4425964,18.4792995
455.4460144,2486.9699707,87.3051987,374.1799927,214.6580048,26.4333,440.7369995,2568.2700195,91.6389008,275.5469971,189.6999969,12.5909996,186.7619934,36.0129013,16.8609009,143.8509979,47.3858986,16.0401001
153.5010071,3393.9599609,38.5028992,544.0939941,174.9909973,7.5280299,171.6060028,2908.0600586,57.0541992,369.256012,144.9530029,3.6015401,172.6329956,57.3986015,19.8444004,159.3509979,68.0031967,21.1245995
139.8500061,3199.7199707,37.8702011,518.2529907,178.7030029,9.7347698,121.7730026,2879.8400879,53.4810982,361.506012,158.9320068,4.8538499,166.6109924,53.8950005,19.7896996,153.0269928,65.358902,19.8754005
572.3140259,2314.5500488,113.1119995,343.7919922,232.197998,34.1941986,572.1099854,2512.4499512,112.5559998,259.269989,194.5690002,15.7402,193.503006,32.5457993,17.0172997,143.3410034,42.8945007,16.4757996
150.822998,3387.3400879,38.1001015,551.5949707,174.3170013,7.3088198,167.4029999,2951.6999512,56.1225014,380.3399963,145.8910065,3.69067,174.1239929,57.4342003,19.8771,159.8999939,68.273201,21.3390999
216.3079987,3480.75,44.5098,507.743988,174.1609955,10.6948004,240.9779968,2942.3701172,64.5606995,349.0289917,142.1430054,4.1040001,157.4360046,57.5265999,19.9549999,148.673996,68.901001,18.3276997
419.447998,2523.4599609,80.2469025,379.5090027,210.2310028,24.4206009,396.2940063,2620.7800293,85.1765976,284.0660095,186.9459991,11.7681999,184.3890076,36.9776993,17.0652008,143.0039978,49.6431999,16.5725994
335.0140076,2927.4699707,65.7488022,431.5280151,193.3300018,19.0046005,323.92099,3013.25,70.7276001,365.3940125,177.9420013,10.4769001,173.7420044,45.3810005,18.0872993,148.5879974,56.0461006,18.5419006
216.6609955,2999.6799316,48.5708008,446.3789978,182.9700012,12.8137999,202.572998,3046.3999023,58.2708015,379.6329956,175.8840027,7.39853,166.970993,49.2170982,18.9761009,149.7380066,61.2416,19.0564995
294.6870117,3468.8798828,48.9103012,481.7130127,166.5469971,10.9104004,308.6279907,3387.6499023,57.5858002,437.2739868,153.6159973,6.16255,146.8809967,58.5788002,20.1264992,145.0099945,71.278801,17.6336994
271.855011,3137.2099609,50.4576988,465.7479858,175.6170044,14.1896,250.9340057,3263.8701172,57.2078018,406.5270081,172.8529968,8.4772997,162.0440063,51.3409004,18.2640991,146.2339935,63.3627014,18.9825993
128.1860046,3102.5200195,39.2658997,488.8819885,182.2709961,9.8663197,99.1694031,2793.0800781,52.6029015,348.5880127,159.7369995,5.1957302,164.8220062,51.6226006,19.2091999,153.9250031,63.4742012,19.4354
453.4140015,2498.1101074,89.1771011,384.473999,215.8289948,26.6282005,448.2269897,2592.3500977,92.3046036,279.4339905,191.2649994,12.6415997,186.8959961,36.4149017,16.8323002,143.5829926,47.6374016,16.4705009
358.2229919,3517.5700684,51.4726982,531.1400146,164.4380035,13.3413,355.980011,3295.5400391,65.2686005,412.9320068,149.4689941,6.6400299,160.0160065,64.0048981,19.9969997,145.5879974,79.7645035,17.6406994
338.8150024,3515.4299316,50.7960014,534.5910034,167.4279938,13.0230999,345.8399963,3161.3100586,68.0807037,388.0039978,146.0870056,5.8300099,159.6970062,63.212101,20.0081005,146.5740051,78.2429962,17.9449005
294.8210144,3486.9899902,48.6040993,523.2520142,170.2709961,11.8472996,312.3680115,3063.1298828,67.2405014,370.5450134,143.7180023,4.9362702,157.6970062,61.1734009,19.9619999,147.0070038,74.7940979,17.9986992
393.0029907,2559.1398926,75.9532013,393.2309875,209.1380005,23.1436005,363.5880127,2633.8200684,81.7171021,289.4169922,186.8220062,11.1359997,184.7079926,38.1278992,17.0841999,143.8800049,50.4803009,16.8227997
191.9660034,3202.2099609,44.0306015,490.5669861,173.4089966,9.7525396,177.2680054,3061.1000977,57.2513008,393.9979858,158.0870056,5.9762502,164.8650055,54.3422012,19.4624996,151.8329926,65.1572037,19.8528004
517.322998,2291.7800293,101.7300034,309.5270081,233.0599976,32.1404991,524.0430298,2484.0900879,103.3519974,249.3899994,193.9060059,15.0735998,194.6519928,30.7670994,17.0813999,142.3450012,42.9007988,16.7061005
326.3110046,2924.2800293,63.4132004,421.1380005,191.0570068,17.9645004,316.7820129,2989.8200684,69.4509964,369.3590088,179.0709991,9.9355001,172.4029999,46.2237015,18.7663002,150.4400024,57.2313004,18.8509998
244.5200043,2986.9699707,52.0797997,439.2059937,183.4519958,13.9405003,233.996994,3047.8300781,60.8653984,378.8439941,175.4680023,7.95331,167.5180054,48.4286003,18.9768009,149.5059967,60.7186012,19.0883007
281.0509949,3443.9099121,44.8358002,552.3150024,162.0410004,12.0831003,247.2539978,3547.8798828,50.2364998,481.0780029,160.1790009,8.1641903,172.2839966,58.5721016,20.4566002,153.427002,72.0916977,21.1933994
299.368988,3473.5,49.2958984,486.2250061,167.3059998,11.1086998,313.3859863,3375.3400879,58.2916985,431.9620056,153.1660004,6.12641,145.8430023,58.4738998,20.0804996,144.3309937,71.2750015,17.0842991
273.3599854,2616.3000488,54.5680008,393.5559998,191.9759979,17.6770992,232.7740021,2669.5200195,64.2368011,299.7780151,184.776001,9.5596399,179.8939972,40.2598,16.8367996,146.7700043,51.4777985,16.0921993
134.8809967,2943.7700195,40.4249001,449.5780029,182.25,11.4615002,105.9769974,2978.9499512,49.5950012,370.1419983,178.9629974,6.6598902,164.7279968,49.3450012,17.6987991,147.947998,61.267601,18.1263008
253.1679993,3422.8701172,44.7344017,501.4580078,162.7369995,9.8050804,253.6329956,3539.9899902,52.5027008,468.6820068,163.5090027,6.5367298,160.5839996,58.644001,20.3542995,150.5330048,70.6847992,20.5856991
488.9219971,2447.2199707,93.9814987,366.7460022,218.3730011,28.4008999,477.4219971,2556.2800293,96.9020996,271.7520142,190.8150024,13.3575001,187.9700012,35.1647987,16.8925991,143.5780029,46.4707985,16.1044006
328.4360046,2975.8100586,64.1063004,440.6990051,191.0220032,18.3423004,317.3340149,3045.1799316,69.0616989,374.0020142,177.0059967,10.2201996,173.1889954,46.3959007,18.1380005,148.9570007,57.0245018,18.7695007
472.0629883,2309.2600098,97.4788971,324.0230103,236.5839996,30.3610001,471.4960022,2486.1298828,100.9759979,252.5930023,195.4230042,15.0864,190.697998,32.9636002,16.8943996,144.9140015,41.7812004,16.1287994
375.3240051,2387.75,74.5403976,304.3160095,208.628006,25.1807995,364.7139893,2536.7099609,79.5633011,261.0039978,190.3339996,12.9315996,173.8509979,34.0569992,16.6676998,141.4850006,46.0349998,15.2650003
94.9559021,2787.75,36.9696999,406.7919922,193.5679932,12.0129995,43.8639984,2725.8000488,44.6559982,323.2569885,183.5319977,6.96486,165.3430023,44.1290016,17.1105995,144.7700043,56.9169006,17.2793007
362.7399902,3479.2199707,50.2422981,535.4199829,159.3110046,13.9251003,333.2070007,3579.8898926,60.5592995,451.8699951,159.4570007,7.5664902,172.6309967,65.858902,20.0422001,147.727005,81.9829025,18.3183002
360.6499939,2717.6999512,67.7154999,367.5329895,194.6580048,20.3264008,348.5629883,2789.4399414,74.455101,317.756012,182.6710052,10.9324999,164.3049927,43.6528015,16.7882996,138.522995,54.7703018,16.2136002
