Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
0.989944,131.496994,1.74842,617.3779907,112.2710037,58.199501,1.0472701,119.9680023,1.59961,417.0950012,98.9319992,54.4894981,359.9440002,87.9588013,52.5788002,347.3179932,103.9570007,50.7286987
1.01846,81.6082001,1.363,651.9110107,74.2341995,60.9816017,1.13788,71.2722015,1.4390301,508.1350098,65.2256012,56.7812996,355.3989868,121.0759964,49.3280983,351.9869995,139.326004,50.8358002
1.0165,81.5988007,1.3725899,653.5230103,74.1479034,61.0984001,1.13702,71.0948029,1.43577,516.5949707,65.0615997,57.9264984,355.571991,122.25,50.6264992,352.2969971,140.2610016,51.0824013
1.20253,81.5991974,1.37598,629.0880127,74.8836975,58.3810997,1.30002,72.7875977,1.54583,507.3640137,67.5958023,56.6503983,345.0960083,123.9550018,47.3950005,344.8559875,141.4600067,51.3386993
0.898887,91.3099976,1.27712,588.5319824,76.6756973,54.3600006,0.931382,74.9041977,1.1668299,381.0880127,62.7771988,45.1072998,346.9379883,105.9049988,56.4688988,342.4960022,123.7539978,48.7112999
0.965059,94.7614975,1.30319,608.5560303,79.7895966,54.3913002,1.0071,79.2022018,1.3049001,387.1809998,65.5169983,46.1582985,349.6879883,107.5759964,51.949501,335.9609985,122.7939987,46.5985985
0.977631,85.533699,1.26308,592.9140015,75.5098038,54.1983986,1.03696,75.0179977,1.33588,457.0769958,67.3627014,50.9686012,344.2319946,119.7799988,46.8250008,347.2250061,137.9989929,51.290699
1.1506,89.2236023,1.3483599,573.617981,73.0335999,53.2773018,1.13355,74.5774994,1.2612,394.8630066,61.0200005,43.910099,337.1090088,108.7910004,51.3978004,338.25,125.5130005,48.2378006
1.08443,84.9804993,1.34436,615.2340088,75.9201965,56.9376984,1.1864901,74.9718018,1.4809,507.04599,68.7577972,55.8142014,342.5750122,122.4489975,48.043499,341.9299927,141.1289978,51.1041985
1.0142,81.885498,1.37532,651.1680298,74.4914017,60.9127998,1.12789,72.569603,1.4376,507.6990051,66.9515991,56.7050018,355.2260132,123.7460022,48.6194992,351.9490051,141.7169952,51.1663017
0.999776,89.1414032,1.25959,592.9500122,74.7559967,54.5337982,1.03614,76.4057007,1.26115,423.6619873,64.6962967,47.5877991,343.9960022,114.2860031,50.1142998,343.3380127,130.8690033,50.1516991
0.843897,92.4419022,1.20182,599.7139893,75.0223007,52.4836998,0.946444,78.9255981,1.20848,378.5329895,63.2537994,42.4888992,343.2630005,110.3949966,46.7326012,336.1839905,124.697998,46.8717003
0.85373,148.5610046,1.70889,583.3530273,119.5500031,58.0159988,0.909366,135.9290009,1.4525,428.0249939,108.6210022,55.9570007,357.1409912,87.9669037,47.1978989,356.5979919,102.8730011,51.9417992
0.944747,91.1057968,1.25306,584.7639771,75.6051025,52.0415001,0.981061,75.8641968,1.2523201,371.0969849,62.1705017,43.4016991,346.0429993,109.5739975,51.6940994,337.7160034,124.0029984,47.5395012
0.92987,98.2990036,1.3992,639.4650269,83.8925018,57.9590988,1.00353,82.5073013,1.44403,395.0679932,68.6163025,50.1950989,361.5700073,106.5479965,53.0087013,341.4769897,120.9020004,46.8997993
0.967781,96.8776016,1.35439,609.9790039,81.9533997,54.5639,1.0118001,81.2253036,1.32651,391.2829895,67.2783966,47.3796005,350.0310059,106.3610001,52.1385002,336.0299988,121.5250015,46.6181984
0.836667,157.2449951,1.74642,536.9119873,126.6679993,54.1054001,0.909118,142.9640045,1.3509099,388.9320068,112.5039978,50.4365005,357.4119873,80.6653976,48.8516006,361.29599,99.0067978,52.7961006
0.972494,85.5994034,1.26334,603.7459717,76.0277023,55.2470016,1.07443,75.2539978,1.41101,496.4549866,68.865799,54.7556,338.0190125,121.8980026,44.4061012,340.2799988,140.7169952,50.7167015
0.985434,94.9220963,1.33472,623.6129761,79.2284012,55.4411011,0.999936,80.6639023,1.33188,401.6069946,66.6532974,47.8684998,350.6640015,108.1449966,52.7723007,337.1789856,122.25,47.3964005
1.20683,82.7572021,1.40255,629.5620117,74.9876022,58.4324989,1.30743,73.3389969,1.5571001,511.5559998,67.542099,56.9618988,345.144989,121.9430008,47.3567009,344.8859863,139.5579987,51.3161011
0.975484,108.0350037,1.57103,597.8449707,93.2797012,56.3936996,1.04803,94.6203003,1.54672,395.4020081,79.3794022,50.9095993,356.8770142,100.0439987,50.7084007,346.2470093,112.9759979,49.5536003
0.8239,92.1144028,1.17695,542.4290161,73.5756989,49.5830002,0.824992,76.0057983,0.946291,347.0650024,60.4263,39.3223,343.8649902,113.1340027,52.7004013,347.1329956,126.8249969,49.8264999
0.853665,150.1300049,1.71303,583.1950073,120.2249985,58.0,0.90937,137.276001,1.45244,427.9030151,109.2060013,55.8949013,357.1369934,87.336998,46.7728996,356.5809937,102.5220032,51.8566017
0.99106,125.9869995,1.74011,618.5960083,108.8970032,58.2346001,1.04778,114.6679993,1.60299,418.2130127,95.5418015,54.5186005,360.0299988,89.3158035,53.075901,347.2059937,105.1360016,50.549099
1.09997,81.9115982,1.3724,630.0109863,74.8434982,58.7692986,1.20757,72.4873962,1.4963,510.4830017,67.1611023,57.7220993,348.9970093,123.9589996,47.7249985,352.8970032,141.5879974,51.8362999
0.989558,132.628006,1.7267801,617.632019,111.8960037,58.2155991,1.048,120.8919983,1.60074,419.45401,98.9664001,54.7148018,359.9230042,89.3981018,51.5662994,347.2390137,104.612999,50.5009003
0.997777,89.9729004,1.24906,592.4780273,74.8956985,54.4594002,1.03234,77.0733032,1.25666,419.9760132,64.7862015,47.2668991,343.9880066,114.5210037,50.2424011,343.3989868,130.8789978,50.2519989
1.01335,81.7642975,1.38484,651.2290039,74.3934021,60.9295998,1.126,72.4676971,1.4349101,506.8190002,66.8813019,56.6025009,355.2399902,124.3280029,48.9612999,351.9509888,142.1880035,51.1497002
0.945697,135.8650055,1.58587,579.4349976,109.3320007,54.9272003,1.02779,121.1740036,1.522,395.2829895,96.1486969,50.9934006,355.4179993,93.1929016,47.7207985,347.7399902,107.4179993,50.0410995
0.990659,126.5550003,1.69375,619.3439941,107.3880005,58.2649002,1.04914,115.0279999,1.60578,422.6650085,94.8203964,54.8993988,360.0140076,92.7004013,51.5231018,347.0409851,106.7300034,50.1156006
1.05541,87.8843002,1.31153,613.8870239,74.1592026,55.4224014,1.0987999,73.2914963,1.2486399,433.2170105,62.2528,48.3699989,345.5880127,111.1289978,53.4099998,347.7789917,129.2220001,48.9160004
1.08464,81.7983017,1.34036,612.8129883,75.5641022,56.7813988,1.18715,73.035202,1.47335,494.1679993,68.2474976,54.4410019,342.3080139,123.348999,46.8942986,341.6830139,141.7369995,50.5611
0.931395,88.4103012,1.23232,604.2249756,74.6407013,54.4555016,1.0104001,72.1585999,1.08839,409.6719971,61.0637016,46.2809982,347.7539978,108.9570007,56.8250999,347.098999,127.2929993,48.4435005
0.961699,101.1419983,1.4981101,604.7280273,87.1315994,56.2359009,1.00615,85.8592987,1.50778,381.4639893,71.4943008,49.9463005,364.6480103,103.8659973,51.7369995,351.1380005,117.3550034,47.9249001
1.02879,109.1220016,1.61944,599.5720215,94.7489014,56.5182991,1.11822,95.6313019,1.58237,390.9639893,80.2496033,51.2677994,356.7019958,97.5631027,52.8874016,347.605011,111.788002,50.0774002
0.967307,96.5552979,1.34692,609.7520142,81.6427994,54.5367012,1.01099,80.9028015,1.32291,390.6679993,67.0158997,47.1813011,349.9760132,106.4889984,52.125,336.0190125,121.6920013,46.612999
0.988883,81.5948029,1.29927,626.6749878,74.7144012,57.6375999,1.06313,72.8927994,1.4335999,491.7630005,68.2754974,55.4225998,360.4930115,121.5029984,46.9896011,366.4849854,140.75,53.2762985
1.09338,91.8473969,1.34315,602.7550049,76.447197,54.5778008,0.99876,75.8412018,1.19617,386.1749878,62.9289017,45.4140015,346.0369873,105.2369995,54.8450012,338.0780029,122.862999,48.021801
0.998678,89.8146973,1.2552299,592.4860229,74.7053986,54.4490013,1.03342,76.7201004,1.25472,418.743988,64.3467026,47.053299,343.9429932,113.737999,50.3288002,343.3240051,130.2709961,50.0904007
0.989799,131.0099945,1.71863,618.0789795,110.7300034,58.2274017,1.04814,119.3330002,1.60193,420.2609863,97.8837967,54.7547989,359.9500122,90.2240982,51.5923996,347.1910095,105.1500015,50.4062996
0.88095,93.9376984,1.20582,581.3670044,75.9803009,51.3534012,0.856484,79.4936981,1.08623,389.5920105,64.1371002,43.0502014,342.6040039,113.4229965,50.5172997,346.0419922,129.3179932,50.2748985
0.935354,90.8093033,1.23584,601.7579956,74.1685028,53.9971008,0.99452,76.5473022,1.17338,390.7879944,62.4916,43.2826004,344.1610107,110.8669968,48.7224007,346.2550049,128.4730072,49.1852989
1.01704,81.5143967,1.37661,653.1900024,74.1268997,61.0709991,1.13762,71.2129974,1.43721,515.8900146,65.210701,57.7785988,355.5369873,122.4589996,50.3041992,352.2470093,140.4329987,51.0438004
0.983266,82.6893005,1.28355,626.0700073,75.4957962,57.0299988,1.08092,73.5824966,1.42951,495.4530029,68.5864029,55.0340004,351.7579956,122.1230011,46.1483994,352.0480042,141.1069946,51.6833
0.958236,111.2509995,1.50828,592.7930298,94.2669983,56.7927017,1.05154,97.0457993,1.52591,390.0119934,79.9459991,51.0031013,357.3760071,100.4509964,49.3711014,346.2189941,113.4400024,48.3153992
0.999036,89.1852036,1.2536401,592.9580078,74.9152985,54.5467987,1.03535,76.6708984,1.26325,425.0419922,65.1137009,47.7983017,344.026001,115.0189972,49.9174995,343.3909912,131.473999,50.2827988
0.974799,83.9217987,1.24247,602.0999756,74.3152008,55.1607018,1.08304,74.0915985,1.41184,484.6040039,67.0468979,53.5227013,337.7869873,121.1969986,45.4062996,339.9159851,140.1349945,50.5099983
1.20951,84.0751038,1.41767,629.2709961,74.9121017,58.3930016,1.30971,73.7900009,1.55565,507.6929932,67.0845032,56.634201,345.0220032,119.1399994,47.6269989,344.7460022,137.0330048,51.2317009
0.835859,155.5370026,1.7108099,537.1199951,123.6940002,54.1408005,0.909297,140.9299927,1.3515199,391.178009,110.211998,50.7841988,357.3970032,83.2630005,47.6464996,361.243988,100.6589966,52.5395012
0.956194,109.2210007,1.4780101,592.46698,92.6552963,56.7128983,1.0493701,95.0327988,1.5220799,388.2269897,78.5748978,50.5778999,357.3569946,102.2020035,48.8237,346.2319946,114.3570023,48.2659988
0.90401,135.2120056,1.83398,577.8729858,118.0849991,58.0355988,0.993947,124.3310013,1.55395,395.2369995,104.0039978,53.1507988,360.6289978,82.1013031,55.8292999,357.6679993,100.4580002,53.8630981
0.85621,154.9109955,1.75836,582.6519775,123.8939972,57.9612999,0.912281,141.4360046,1.4544801,423.256012,111.5400009,55.532299,357.1369934,82.8438034,47.6451988,356.6579895,99.8600998,52.115799
1.02262,97.0699997,1.4180599,618.5339966,82.6692963,55.7190018,1.08951,82.3660965,1.50348,398.8389893,68.2034988,50.8087997,355.223999,106.3990021,51.5881004,342.2550049,119.2050018,47.1643982
1.03376,91.0715027,1.2579401,600.2709961,74.2533035,51.6245003,1.02432,77.0674973,1.22466,376.105011,61.9569016,41.7155991,342.8139954,109.4660034,48.6234016,332.7059937,123.9660034,46.3792992
0.989378,134.2460022,1.73505,617.1799927,113.0559998,58.2047997,1.04802,122.4520035,1.59966,418.6270142,100.0429993,54.6796989,359.8930054,88.5700989,51.5233994,347.2850037,104.0749969,50.5943985
0.990297,128.1849976,1.70163,618.9050293,108.5690002,58.2515984,1.04872,116.598999,1.60438,421.9179993,95.9184036,54.8546982,359.9920044,91.8816986,51.5201988,347.0929871,106.1949997,50.2114983
0.953719,104.8280029,1.43893,592.2130127,89.6071014,56.6063004,1.0465,90.6672974,1.5172499,385.2879944,75.7223969,49.9401016,357.3479919,104.7229996,48.3567009,346.2340088,115.8249969,48.1921997
1.15042,89.7370987,1.33329,573.2739868,73.1716003,53.2056007,1.13423,74.8078003,1.25677,391.0799866,60.9882011,43.4889984,336.9769897,108.4509964,51.0890007,338.0950012,125.2939987,48.0895004
0.968717,140.2200012,1.64582,583.9899902,113.0350037,55.1814003,1.01245,126.0960007,1.47277,402.0620117,99.9587021,51.6226997,355.8099976,90.1638031,47.6898994,349.3399963,105.1179962,50.1184006
0.991426,124.5699997,1.7319601,619.0209961,107.7320023,58.2509995,1.04836,113.25,1.60447,419.0270081,94.4768982,54.584301,360.0480042,90.120697,52.9664001,347.1499939,105.6790009,50.4379997
0.892729,94.4084015,1.36071,615.5219727,82.7169037,55.6072998,0.947674,80.1330032,1.49147,393.9089966,68.9660034,49.2192993,359.5840149,110.5230026,48.7644005,340.3840027,120.6070023,47.2146988
1.0292799,105.5250015,1.57131,599.8599854,91.4287033,56.4301987,1.11985,91.9453964,1.5834399,390.8680115,77.0936966,50.9471016,356.6289978,100.1539993,51.6096992,347.4140015,113.1439972,49.6160011
1.0195,81.4508972,1.38083,651.6380005,74.2250977,60.9407997,1.13913,71.9469986,1.44446,511.9190063,66.0973969,57.0766983,355.3320007,122.6449966,48.6198997,352.0069885,140.6679993,50.955101
0.992064,122.2929993,1.7184401,619.7030029,105.8420029,58.2775993,1.0493701,110.9670029,1.60689,420.2900085,92.7535019,54.6871986,360.0769958,91.4524002,52.7929993,347.0589905,106.5690002,50.2598991
0.990918,125.3199997,1.6849999,619.7249756,106.3949966,58.2766991,1.04954,113.8320007,1.60703,423.4979858,93.9346008,54.9547997,360.0299988,93.5302963,51.4412994,346.9909973,107.2330017,50.0175018
0.903964,142.5650024,1.87954,577.6690063,125.4000015,57.9934998,0.992967,131.8890076,1.55076,398.1029968,110.0220032,53.2224007,360.5559998,77.3811035,55.2492981,357.6650085,96.4149017,53.8172989
0.944954,91.0832977,1.25554,584.9509888,75.7871017,52.0609016,0.981872,75.8070984,1.2555,371.3779907,62.2422981,43.5185013,346.0889893,109.5220032,51.7563019,337.7090149,123.8899994,47.5163002
1.0261199,84.5358963,1.32267,618.098999,74.2595978,56.6150017,1.09859,72.4055023,1.31745,467.79599,64.1311035,51.8065987,345.7070007,116.6409988,50.6862984,342.9890137,134.9579926,49.5367012
0.984186,82.0550003,1.2911,626.1459961,75.2216034,57.0344009,1.08262,73.1272964,1.42987,495.8779907,68.4179001,55.0349998,351.7780151,122.2289963,46.2965012,352.0570068,141.2489929,51.6134987
0.928092,97.7361984,1.3853,639.5380249,83.4954987,57.9580002,0.999788,81.7531967,1.43348,395.3770142,68.1138,49.8650017,361.5650024,106.7030029,52.8973999,341.5109863,121.0960007,46.8055992
1.20546,82.4646988,1.39572,629.447998,74.9613037,58.4157982,1.30485,73.2142029,1.55305,510.5589905,67.5459976,56.8820992,345.1419983,122.3980026,47.3418007,344.8829956,139.9720001,51.3144989
1.00869,85.3155975,1.29673,592.8359985,74.956398,54.4418983,1.06508,74.8275986,1.32674,463.0419922,66.6692963,52.0152016,343.2900085,118.9820023,47.6645012,347.7850037,136.3999939,51.2130013
1.15588,91.1123962,1.31985,591.6500244,74.197403,52.4940987,1.00117,75.7281036,1.08391,378.9129944,61.5774002,42.7630005,339.7749939,106.4899979,51.5131989,334.875,123.3899994,47.3792
0.999894,88.5294037,1.25669,593.3439941,74.9626007,54.6186981,1.03756,76.3824005,1.26911,429.5390015,65.4682007,48.2756996,344.0639954,115.5660019,49.5820999,343.3970032,132.0820007,50.3372993
0.967241,96.6880035,1.3499399,609.65802,81.6771011,54.5508003,1.01009,80.8074036,1.31662,390.8410034,67.0177994,47.0330009,349.8919983,105.5749969,52.6963005,335.9920044,121.5009995,46.6390991
0.904831,142.154007,1.8673199,577.3540039,124.0250015,57.9785004,0.993454,131.1869965,1.54957,396.2070007,109.0719986,53.074501,360.5350037,78.5522995,55.5465012,357.6910095,97.3974991,53.9177017
0.862856,91.6306992,1.20421,593.8250122,74.993103,54.1223984,0.911245,77.7589035,1.1902601,403.0230103,64.1414032,45.6717987,341.8760071,112.9469986,50.6371994,345.098999,130.1170044,50.8412018
0.85527,154.1309967,1.78916,594.6599731,125.4869995,57.1783981,1.02906,140.6710052,1.6172301,417.1080017,112.0540009,54.6288986,357.480011,80.1939011,49.0317993,351.2390137,98.2994995,51.1004982
0.985474,80.858902,1.30739,626.2949829,74.6910019,57.0354004,1.08478,72.2474976,1.43019,496.8389893,68.1251984,55.0303001,351.8129883,122.5439987,46.5331001,352.0809937,141.6139984,51.517601
0.855517,152.0440063,1.77608,594.8439941,122.5250015,57.3116989,1.0323,139.7100067,1.6260099,426.3630066,110.6419983,55.6547012,357.2600098,83.6641006,46.5009995,350.6960144,99.8591995,50.9617004
1.03669,88.5467987,1.29916,616.5599976,74.6271973,55.2448997,1.08359,74.4781036,1.28993,436.3559875,63.1082001,48.3973999,349.4869995,112.9449997,52.3181992,350.928009,130.9019928,50.0495987
0.856236,153.2960052,1.77064,594.6110229,123.6719971,57.2430992,1.03362,140.3309937,1.62124,420.2340088,111.1110001,55.0797997,357.3439941,82.2539978,47.3610001,351.0,99.2581024,50.9109001
1.09796,81.7573013,1.3669699,629.6989746,75.1138,58.7438011,1.20383,72.2983017,1.4924901,508.1489868,67.4157028,57.5702019,348.9519958,125.4000015,47.7401009,352.8699951,143.272995,51.8905983
0.981364,82.7833023,1.27561,625.0440063,75.4670029,57.5732994,1.04961,73.6348038,1.42372,480.9989929,68.4676971,54.7840996,360.2609863,121.1110001,45.9107018,366.2869873,139.9949951,53.4513016
0.90033,88.7667999,1.25678,588.0930176,75.0026016,54.3195992,0.931345,73.6539001,1.15457,380.381012,61.6321983,45.0073013,346.7049866,106.427002,55.5078011,342.4339905,123.8860016,48.6958008
1.00287,97.7093964,1.3987,637.098999,83.2210007,57.5962982,1.06502,82.0906982,1.44227,402.2430115,68.2475967,50.5924988,358.2990112,105.7289963,52.7588005,341.7810059,119.6309967,47.1357994
1.00615,86.0106964,1.27952,591.7310181,74.9768982,54.3110008,1.05972,75.2072983,1.31725,454.3469849,66.435997,51.2360001,343.1640015,118.2659988,47.8909988,347.7189941,135.5939941,51.1828003
1.08564,83.9943008,1.34524,613.9310303,75.696701,56.8634987,1.18871,74.177002,1.48129,500.8959961,68.3146973,55.2070007,342.4169922,122.447998,46.9856987,341.7909851,141.1199951,50.8335991
0.911157,102.7040024,1.51828,604.4829712,89.1493988,55.0660019,0.924722,87.7304993,1.47303,385.0339966,73.899498,49.2974014,363.8190002,102.4499969,53.3190994,348.2080078,116.4860001,49.3977013
1.02713,84.5022964,1.31896,618.3449707,74.6983032,56.6598015,1.10194,73.3774033,1.33038,475.7669983,65.528801,52.6301003,345.7929993,118.439003,49.2159996,343.1419983,136.595993,49.8092003
1.04533,145.447998,1.81068,595.552002,119.4759979,56.2608986,1.10988,133.798996,1.64263,414.9719849,106.5920029,54.0348015,357.0400085,84.3976974,48.8334999,347.6589966,99.4977036,50.7603989
1.02666,84.296402,1.32665,618.2600098,74.2485962,56.6371002,1.09997,72.373703,1.32042,470.1409912,64.2771988,52.0439987,345.7430115,117.0390015,50.5018997,343.0360107,135.3130035,49.5816994
0.788273,142.3300018,1.60911,568.9550171,114.5510025,54.9325981,0.95937,128.5319977,1.48518,399.8309937,101.7320023,51.7237015,357.894989,90.1527023,47.2475014,354.6520081,104.6780014,50.7274017
1.02491,85.2545013,1.30751,617.7290039,74.5090027,56.5665016,1.09622,73.1176987,1.31505,464.9899902,64.4604034,51.5293007,345.6470032,116.5270004,50.3983002,342.9370117,134.8560028,49.5396996
1.10072,81.8795013,1.37525,630.1030273,74.7528992,58.777401,1.20895,72.4807968,1.49742,511.1730042,67.0643997,57.7668991,349.0109863,123.7109985,47.7514,352.9049988,141.2830048,51.8106995
0.974065,85.2116013,1.2601,603.6069946,75.648201,55.2764015,1.0793,75.0469971,1.41474,494.4649963,68.4728012,54.5387001,338.0669861,121.8610001,45.3624001,340.230011,140.6549988,50.8464012
0.991919,122.5650024,1.7427599,619.2249756,106.9769974,58.2574005,1.04825,111.3399963,1.60488,418.1940002,93.4955978,54.5042992,360.0809937,89.5814972,53.517601,347.1570129,105.6330032,50.4912987
1.09877,81.8192978,1.36954,629.8369751,74.975502,58.7551003,1.20532,72.3747025,1.49396,509.1480103,67.2776031,57.6390991,348.9719849,124.7249985,47.7453995,352.8829956,142.4720001,51.8693008
