DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
480.026001,331.7380066,272.6069946,164.7089996,80.3743973,24.0874004,510.5169983,340.7909851,244.6009979,130.0829926,72.1936035,21.1849995,348.9679871,125.6800003,47.9005013,352.8880005,143.4539948,51.8652992,3.4
501.0859985,293.6950073,236.5209961,126.4759979,70.822197,21.9944992,561.7880249,342.3519897,268.2479858,96.8034973,77.5765991,20.5827007,351.2219849,106.7229996,49.9197998,334.1830139,118.9940033,46.3670998,10.1
511.5599976,299.1820068,244.5890045,129.572998,71.5354004,21.1268997,541.1409912,336.2909851,260.8439941,105.3690033,74.597702,19.9601002,347.5020142,109.6669998,50.0404015,340.8110046,122.2529984,47.7001991,0.0
515.6049805,326.8070068,276.42099,140.8329926,79.9812012,21.7959995,527.9320068,338.3999939,255.4490051,98.9657974,73.395401,18.4815998,349.3380127,113.0759964,51.5407982,350.8599854,130.6549988,50.0293007,0.0
476.1610107,316.4960022,256.9070129,147.1809998,76.0795975,22.4696007,499.8779907,329.2600098,238.526001,115.4319992,70.0753021,19.7516003,339.3699951,118.4260025,49.5294991,336.7330017,136.2519989,49.4631996,0.0
480.0599976,331.3599854,272.3940125,163.4830017,80.3183975,24.0331001,510.3940125,340.6640015,244.5370026,128.7230072,72.1790009,21.2075996,348.9989929,124.7190018,47.9429016,352.9100037,142.3240051,51.8283005,3.4
512.5469971,266.3649902,275.6549988,115.7300034,77.3388977,27.1327,534.0650024,286.1400146,294.9119873,94.4745026,79.8429031,26.7283001,360.5700073,77.9997025,55.8773994,357.7019958,96.9779968,53.9574013,0.0
513.0579834,300.553009,245.8439941,132.0529938,71.7612,20.9605007,541.6530151,337.0299988,261.45401,117.1650009,74.6704025,19.9456997,347.3070068,112.7559967,49.8180008,341.0150146,123.9660034,47.9987984,0.0
494.7149963,336.8590088,279.4880066,162.0529938,82.1425018,24.1758995,532.1010132,347.631012,256.5239868,126.1380005,74.7165985,20.8803005,355.2929993,123.5530014,49.0261002,351.9909973,141.4579926,51.0881004,0.0
481.0799866,279.3980103,226.5149994,122.9690018,67.7222977,23.1676998,543.184021,321.1570129,259.5350037,85.0789032,74.4260025,21.0755005,364.4769897,105.0270004,51.6809006,350.7630005,118.1729965,47.5676003,0.0
494.177002,296.7109985,234.1009979,127.2610016,70.2683029,22.4122009,562.052002,343.3880005,270.3330078,84.5577011,77.7185974,20.0062008,361.5599976,106.5550003,53.0428009,341.4590149,120.8820038,46.9229012,3.4
505.571991,321.5020142,271.9259949,151.4559937,78.578598,22.0935993,520.276001,332.9580078,250.7019958,119.1480026,72.1283035,18.9510994,343.9849854,114.237999,50.1703987,343.3469849,130.7709961,50.1595001,10.1
513.4569702,300.5799866,246.0930023,132.8139954,71.8175964,21.1049004,542.4829712,337.7919922,262.1820068,119.625,74.8525009,20.2800999,347.5249939,113.0749969,49.2932014,341.0280151,123.7559967,47.8703003,0.0
506.6619873,300.4259949,242.7449951,129.7050018,70.9844971,20.4827003,538.1589966,336.1119995,259.0780029,103.9609985,73.9820023,18.5266991,346.0220032,110.677002,51.3210983,337.8359985,124.5439987,47.6946983,0.0
501.1499939,334.6650085,282.3859863,164.7140045,82.8567963,24.0937996,530.8400269,345.6359863,253.4989929,129.4459991,74.3639984,21.0825996,345.1159973,124.3619995,47.6227989,344.8720093,141.753006,51.2818985,0.0
506.5090027,300.2860107,242.602005,129.8240051,70.9624023,20.5576992,538.3670044,336.3789978,259.2290039,105.0899963,74.0335999,18.7000008,346.1140137,110.6729965,51.419899,337.8169861,124.3420029,47.6357994,0.0
493.6820068,296.6489868,233.6920013,125.8740005,70.2100983,22.3295002,561.3330078,343.1109924,269.5620117,78.4089966,77.5522995,19.8356991,361.5159912,106.5540009,53.3605995,341.3999939,120.8580017,47.0703011,3.4
500.8640137,292.25,241.0090027,124.262001,70.0639038,19.7294006,513.1849976,317.322998,246.4129944,79.7925034,70.4664993,17.618,342.0220032,111.6080017,49.1551018,345.269989,128.6069946,48.7383995,6.8
514.9650269,326.7789917,276.1749878,141.9450073,79.9870987,22.0391006,527.9099731,338.8389893,255.4640045,100.9459991,73.452301,18.7304001,349.6489868,112.439003,53.2400017,350.9930115,130.9409943,50.0385017,0.0
511.1839905,275.0280151,265.5230103,123.4670029,75.0222015,25.6753006,552.9370117,308.2409973,291.9129944,103.6320038,80.0891037,25.4454002,355.3900146,89.3119965,49.8549004,347.7479858,105.1750031,50.5075989,6.8
504.9309998,321.8089905,272.0220032,153.3569946,78.6603012,22.3479996,520.0830078,332.8559875,250.4499969,118.3830032,72.1094971,19.2120991,344.071991,114.7030029,49.7970009,343.3280029,131.4869995,50.1571999,0.0
480.0750122,331.0679932,272.1669922,162.2310028,80.2657013,23.9843006,510.2860107,340.5650024,244.4660034,127.4029999,72.1654968,21.2233009,349.0280151,124.064003,47.9844017,352.927002,141.5579987,51.7859993,3.4
505.8619995,322.1419983,272.5100098,154.3619995,78.7172012,22.2180996,520.5490112,333.3519897,250.9649963,125.1009979,72.1838989,19.0953007,344.0169983,114.9919968,50.0181999,343.4060059,131.3710022,50.3011017,0.0
477.6860046,289.3009949,226.8950043,119.9029999,67.3785019,19.6291008,520.3179932,329.1359863,247.8670044,77.6781006,71.7142029,17.2413998,343.0339966,109.6399994,49.2494011,332.8320007,123.7020035,46.5483017,6.8
502.5830078,302.6640015,241.076004,124.7229996,71.3191986,20.5813999,510.6220093,326.9110107,246.7649994,88.8195038,71.0217972,17.5837994,346.9249878,105.9400024,56.5069008,342.4880066,123.7669983,48.6994019,0.0
499.7739868,323.7839966,269.3160095,157.3990021,78.7132034,22.9923992,514.7810059,335.4020081,247.1829987,121.625,71.7598038,20.0655003,345.8309937,119.5479965,48.2574997,343.2369995,137.6529999,50.0651016,10.1
505.8450012,299.8059998,242.0659943,128.6139984,70.8626022,20.5905991,538.1010132,336.0910034,258.9309998,100.3949966,73.9884033,18.6406002,346.1300049,109.6600037,51.716301,337.7170105,123.8639984,47.5107002,6.8
556.6719971,288.9530029,309.0700073,158.5509949,83.6146011,28.0958996,570.6209717,309.4140015,324.1260071,194.6759949,85.7450027,29.2831001,357.6499939,87.5667038,44.8535004,361.5329895,103.3669968,51.7916985,0.0
524.9630127,338.4859924,297.4840088,158.6750031,83.8574982,21.9915009,542.6959839,343.7749939,265.0270081,143.2920074,74.4776001,18.7003002,341.4129944,112.0199966,54.6306992,340.605011,127.3769989,51.6781006,0.0
531.1640015,336.1860046,298.3510132,156.1560059,83.7463989,21.9181995,551.2189941,343.6730042,269.6069946,125.7009964,75.2826004,18.3899994,337.7200012,112.5350037,50.9948006,340.1470032,128.4880066,50.3258018,0.0
492.9960022,295.5910034,234.9309998,123.4229965,69.6551971,20.2087994,495.5620117,320.553009,236.0410004,83.3796005,68.7919998,17.7458992,344.4159851,110.3919983,51.1297989,346.3940125,128.548996,49.4971008,0.0
510.3930054,255.5099945,274.6929932,117.4059982,76.0298996,26.9629002,560.4069824,290.631012,307.3080139,82.1493988,82.471199,26.5664997,357.2879944,84.2911987,46.4266014,350.7380066,100.1809998,50.8311996,0.0
474.8729858,285.7049866,223.6569977,122.8399963,67.1295013,20.9634991,514.6569824,324.9830017,245.147995,96.5935974,71.4561996,19.7523994,340.4049988,107.9150009,49.3306007,328.6329956,120.7779999,46.1819992,10.1
491.9129944,260.8779907,264.4299927,114.9120026,74.5574036,27.0608006,530.2919922,284.9419861,289.6170044,86.0580978,79.2115021,26.3015003,353.9089966,81.2612,50.9122009,350.0840149,99.3459015,52.0038986,0.0
489.8670044,326.2210083,277.5119934,166.7619934,80.4080963,23.3850994,499.7359924,328.3139954,239.4799957,134.3480072,69.6961975,20.6427994,338.1690063,122.7170029,46.2860985,340.2529907,141.427002,50.5727005,0.0
511.0589905,256.1919861,275.6839905,120.6380005,76.2136002,27.156601,560.9470215,291.4750061,308.4060059,95.6300964,82.6969986,26.9864998,357.3179932,82.3912964,47.2070007,350.9559937,99.3042984,50.910099,0.0
512.7479858,300.0960083,245.5440063,131.598999,71.7108002,21.0764008,541.8569946,337.1130066,261.5830078,114.413002,74.7276993,20.0974007,347.4639893,111.8730011,49.6119003,340.946991,123.2969971,47.8289986,0.0
506.1570129,271.0440063,261.3309937,122.6989975,74.4747009,25.6998997,548.4249878,303.2820129,288.5130005,96.384903,79.594101,24.6422005,360.0239868,89.316597,53.0056992,347.2090149,105.098999,50.5500984,0.0
479.802002,290.1889954,226.6040039,126.0579987,68.2723007,21.9951,540.5059814,336.4750061,258.7630005,93.6924973,75.2478027,20.8929996,355.1359863,106.3949966,51.0533981,342.446991,118.8079987,47.324501,0.0
479.105011,289.9179993,225.9579926,125.0220032,68.1905975,22.0849991,540.2349854,336.2139893,258.2650146,87.0591965,75.1745987,20.7054996,355.2009888,106.5680008,51.2692986,342.2349854,119.2269974,47.0794983,0.0
512.5300293,266.2640076,275.4719849,114.9329987,77.2962036,27.1072998,534.1229858,285.9150085,294.7739868,92.7236023,79.8060989,26.6644993,360.5960083,78.3715973,56.5563011,357.743988,97.3294983,54.0987015,0.0
552.8430176,276.5350037,300.1539917,130.5950012,81.7098999,27.6217995,568.1049805,293.6229858,315.4240112,126.5859985,83.6932983,27.7395992,357.1740112,80.9453964,48.8872986,356.75,98.6976013,52.3549004,10.1
512.6049805,300.1440125,245.4730072,131.2019958,71.6905975,20.9832001,541.3980103,336.70401,261.1910095,113.2160034,74.6258011,19.9004002,347.3240051,111.7269974,49.884201,340.9519958,123.447998,47.9248009,0.0
515.8289795,328.8479919,277.8500061,147.9380035,80.4234009,22.4123993,528.4260254,339.9119873,255.9559937,109.5199966,73.5814972,19.2908001,349.8970032,115.7220001,51.6324997,351.3089905,133.7640076,50.389801,0.0
523.4019775,290.9769897,271.7309875,133.0500031,77.3249969,24.0182991,566.3649902,332.4389954,300.4339905,115.6940002,83.151001,22.6704998,353.3959961,105.3980026,47.8969994,338.8970032,116.4800034,47.3035011,3.4
516.0479736,328.0409851,277.4790039,145.4609985,80.2558975,22.0923004,528.3389893,339.2290039,255.8820038,106.163002,73.5084,18.8495998,349.5769958,114.6399994,51.4581985,351.0889893,132.1289978,50.2723999,0.0
486.3389893,255.1719971,262.1080017,120.7249985,73.7008972,27.0627003,543.7769775,291.2720032,297.946991,113.8960037,81.0675964,27.4353008,357.2449951,78.2256012,50.6542015,348.0950012,97.2052994,51.105999,6.8
499.5570068,322.4660034,268.5299988,153.9320068,78.4499969,22.6427994,514.4489746,334.6159973,246.9680023,117.6780014,71.6585999,19.4174995,345.6149902,117.4649963,49.2209015,342.9570007,135.7259979,49.7296982,10.1
511.0499878,327.6820068,276.5870056,164.4790039,79.8955994,22.8686008,520.3309937,338.3200073,250.798996,131.2570038,72.3908997,20.030899,343.1679993,118.3960037,47.7946014,347.7189941,135.7489929,51.2158012,0.0
489.8280029,326.29599,277.4349976,166.4340057,80.396698,23.3794003,499.7330017,328.3680115,239.4499969,134.3959961,69.6930008,20.6672993,338.1610107,122.8030014,46.2862015,340.25,141.5090027,50.5455017,0.0
500.3819885,295.2900085,238.0670013,127.9430008,70.4487991,21.3659992,536.1110229,333.394989,257.7390137,100.1029968,74.0305023,19.6256008,350.0310059,108.7310028,50.7257004,336.0480042,122.3919983,46.4922981,10.1
505.9460144,321.9330139,272.3649902,153.3379974,78.6704025,22.1396999,520.5339966,333.2969971,250.9680023,124.189003,72.177803,19.0212994,343.9989929,114.7200012,50.1651993,343.4049988,131.076004,50.2765007,0.0
507.5289917,301.0419922,243.4080048,132.3480072,71.1210022,20.5977001,539.1170044,337.2659912,259.9769897,116.2310028,74.1829987,19.0323009,346.2049866,112.5630035,51.2389984,337.9899902,125.0080032,47.8158989,0.0
553.7020264,277.8869934,301.5299988,132.7890015,81.9764023,27.4727001,568.6630249,294.9920044,316.5369873,113.8420029,83.9157028,27.1404991,357.1489868,85.9057007,45.865799,356.5589905,101.7770004,51.4889984,10.1
503.1260071,264.9119873,239.3000031,120.1930008,69.3933029,23.9284992,556.21698,299.5020142,268.0599976,98.5740967,74.9201965,22.4426003,356.8410034,98.3862991,50.8386002,346.3389893,111.7689972,49.8022003,10.1
494.7680054,327.7319946,276.3540039,155.8099976,81.2203979,23.4724007,515.7449951,333.5249939,244.6439972,127.6039963,71.9520035,20.5177994,342.32901,121.7429962,47.7565002,341.8009949,140.7660065,50.892601,10.1
481.7539978,279.4219971,227.0590057,123.0619965,67.7970963,23.1609993,543.5889893,321.2980042,260.0679932,86.884903,74.5106964,21.1704006,364.5570068,104.6050034,51.6183014,350.9440002,117.8470001,47.7478981,0.0
506.2950134,270.4509888,261.8720093,121.2009964,74.5679016,25.9873009,548.2520142,301.8569946,288.8429871,94.5830994,79.6176987,25.2793007,359.9190063,87.1306992,52.6587982,347.3729858,103.4120026,50.8424988,6.8
500.4899902,292.0629883,240.6380005,121.0110016,69.9909973,19.5862999,512.71698,316.5660095,245.8760071,70.2966003,70.3387985,17.2994995,341.8469849,111.2750015,48.1594009,345.1130066,128.2689972,48.5085983,6.8
553.8690186,283.8880005,301.6610107,132.552002,82.1713028,27.2723007,569.6640015,301.4410095,317.1149902,123.8730011,84.1448975,27.3862991,357.3590088,85.0131989,46.3350983,361.1059875,101.7559967,52.1763,10.1
486.1019897,254.5690002,261.5440063,118.189003,73.5720978,27.0030003,543.4069824,290.5469971,297.1789856,100.1100006,80.8973007,27.0580006,357.1260071,80.223999,49.6679993,347.9639893,97.9527969,51.0948982,6.8
479.9869995,329.6839905,270.2219849,147.4609985,79.8806,23.4860992,509.4710083,339.3670044,243.5709991,116.927002,72.0222015,20.8386993,348.8880005,121.052002,45.8727989,352.5539856,138.1360016,50.6842003,0.0
499.7250061,295.0360107,237.6799927,126.6019974,70.3588028,21.2348003,534.9420166,332.1799927,256.7890015,95.1548996,73.7891006,19.0158997,349.803009,106.5849991,52.3025017,335.9769897,122.1159973,46.6122017,3.4
499.678009,295.0870056,237.6820068,126.3300018,70.3478012,21.1413002,534.6430054,331.8770142,256.5599976,95.0027008,73.7185974,18.8059998,349.6749878,106.7310028,52.4244995,335.9410095,122.4700012,46.6085014,3.4
512.1110229,299.8179932,245.1000061,130.1470032,71.6147995,20.9389992,540.8590088,336.1350098,260.6919861,108.8379974,74.5169983,19.7276001,347.2399902,110.6959991,50.1223984,340.8989868,123.0839996,47.9267006,3.4
511.4660034,298.9760132,244.4629974,129.7319946,71.5205994,21.2292995,541.5239868,336.6109924,261.1369934,105.5889969,74.6850967,20.1422005,347.6600037,109.7310028,49.7851982,340.769989,122.0559998,47.5419998,0.0
514.8359985,326.3569946,275.7969971,140.1920013,79.8792038,21.8945999,527.7680054,338.4339905,255.298996,98.3553009,73.3989029,18.5506001,349.493988,112.0370026,53.104599,350.8739929,130.3099976,49.9539986,0.0
515.9279785,328.5249939,277.7359924,147.1130066,80.3584976,22.2810001,528.40802,339.6140137,255.9450073,108.2649994,73.5522995,19.0909996,349.7529907,115.2470016,51.6032982,351.2090149,133.0130005,50.3466988,6.8
506.0759888,270.8200073,261.1119995,122.0179977,74.425499,25.6632996,548.4279785,303.072998,288.3299866,94.5578995,79.5541,24.5377998,360.053009,88.5269012,53.6386986,347.2369995,104.8610001,50.6456985,0.0
554.184021,284.3370056,302.0780029,135.1309967,82.2669983,27.3822002,569.7960205,302.2260132,317.5840149,145.1320038,84.2547989,27.8358994,357.4089966,84.2160034,47.1735992,361.2470093,101.2710037,52.4234009,0.0
515.2960205,326.875,276.3410034,141.5200043,79.9936981,21.9167995,527.9279785,338.6000061,255.4519958,100.0970001,73.4206009,18.6103992,349.4710083,112.9530029,52.2450981,350.9190063,130.8710022,50.0466995,6.8
480.0299988,330.4660034,271.4960022,158.8470001,80.1247025,23.8647003,510.0140076,340.3640137,244.246994,124.1060028,72.1292038,21.2457008,349.1010132,122.947998,48.0758018,352.9599915,140.2619934,51.6418991,3.4
500.9169922,333.6099854,281.3640137,159.3079987,82.6503983,23.9514008,530.1370239,344.8510132,252.7200012,124.3349991,74.2070007,21.0550003,345.1199951,121.2399979,47.5229988,344.8930054,138.9759979,51.3936005,10.1
502.6099854,264.1080017,238.9429932,118.6139984,69.3234024,24.1102009,555.7340088,298.2369995,267.6380005,93.3310013,74.8209,22.6175995,356.9490051,94.9263992,52.6893997,346.4620056,110.0049973,50.1861,0.0
503.2529907,281.8309937,260.0419922,131.4759979,74.4021988,24.7320004,546.0109863,318.2579956,287.6719971,124.8799973,79.7973022,23.7994995,357.3080139,102.8209991,48.1155014,346.355011,114.4179993,48.3960991,0.0
510.7829895,326.2869873,279.2650146,162.8509979,80.7863998,23.0657997,516.1329956,334.5830078,247.4759979,125.9540024,71.6657028,20.1569996,342.4200134,119.8830032,47.1273994,342.756012,138.121994,50.4602013,0.0
511.5830078,256.9230042,276.5169983,124.4110031,76.376503,27.2910995,561.5170288,292.4519958,309.5409851,117.5960007,82.933197,27.5543995,357.4949951,79.9432983,49.1258011,351.2579956,98.2017975,51.0979004,0.0
494.9429932,287.3380127,231.8769989,124.7340012,69.4046021,21.4384003,548.5910034,330.8559875,261.3410034,102.737999,75.542099,20.2129002,348.6530151,110.2919998,48.1020012,331.019989,122.2149963,45.0312004,0.0
489.9670105,260.0910034,262.4960022,109.9869995,74.2757034,27.0263004,511.144989,279.6539917,280.5899963,75.0908966,76.7089996,26.3325005,356.1380005,80.2219009,54.1908989,352.0700073,98.8247986,53.2341995,6.8
487.57901,266.2449951,230.5939941,122.9120026,67.7170029,23.4939003,540.4379883,302.9400024,259.493988,103.0,73.4032974,21.7777996,355.6789856,103.3970032,49.2368011,342.572998,115.2779999,48.0177002,0.0
494.6820068,336.2690125,278.4309998,157.3849945,81.9320984,24.0018997,531.9089966,347.8729858,256.375,123.4789963,74.7129974,20.8209,355.4620056,122.5680008,49.6255989,352.1340027,140.5359955,50.962101,0.0
512.1849976,299.6549988,245.0919952,130.6360016,71.626503,21.0956993,541.5100098,336.7090149,261.2279968,110.1050034,74.6640015,20.0263004,347.4750061,110.822998,49.7900009,340.8789978,122.8010025,47.7616005,3.4
502.3009949,302.6159973,240.8930054,124.7539978,71.2841034,20.5855007,510.6260071,326.9200134,246.7590027,88.9817963,71.0242004,17.5386009,346.9159851,105.973999,57.171299,342.4609985,123.7839966,48.6297989,0.0
511.2000122,265.7789917,273.7609863,110.5709991,76.9649963,27.0109997,533.414978,284.6929932,293.2919922,76.7414017,79.4777985,26.2322006,360.697998,80.4977036,57.7678986,357.8299866,99.1194992,54.0691986,0.0
494.6860046,329.821991,278.1340027,165.2409973,81.5871964,23.7625008,516.9760132,334.0050049,245.7389984,133.0679932,72.1676025,20.8554993,342.321991,123.8460007,47.0853004,341.7059937,142.0310059,50.4897995,10.1
543.4099731,347.4649963,309.2609863,182.2929993,87.6008987,24.3710995,545.0479736,353.2780151,265.3680115,136.7050018,75.3563004,20.7029991,351.7619934,121.987999,45.600399,352.1459961,140.6490021,51.8162003,3.4
559.757019,355.8919983,319.2390137,194.4850006,90.1351013,25.1863003,574.875,362.6619873,281.2409973,146.6130066,79.4940033,21.2712994,360.5239868,121.7050018,46.6259003,366.6229858,139.9409943,53.580101,0.0
511.5870056,299.3280029,244.6560059,129.3200073,71.5379028,21.0217991,540.7540283,335.9530029,260.5379944,104.9110031,74.5093994,19.7765999,347.3429871,109.6039963,50.2144012,340.8320007,122.439003,47.8181,0.0
511.553009,299.1159973,244.5610046,129.6990051,71.5342026,21.1721001,541.3280029,336.4530029,260.9920044,105.6719971,74.6396027,20.0445004,347.571991,109.7369995,49.9272003,340.7980042,122.185997,47.6375008,0.0
515.3369751,324.8590088,278.8770142,151.4499969,79.9273987,21.8134995,529.7670288,336.2279968,255.7700043,124.3899994,73.0513992,18.6893997,341.026001,114.0849991,50.6898003,342.75,130.4629974,50.549099,0.0
479.4179993,329.25,270.3720093,154.3739929,79.8585968,23.6728001,509.3720093,339.67099,243.7140045,118.2030029,72.0175018,21.2977009,349.0979919,120.1600037,48.3721008,352.9570007,137.223999,51.4860001,3.4
499.4509888,322.5079956,268.2850037,152.8739929,78.4261017,22.6709995,514.4260254,334.8210144,246.9250031,117.0189972,71.6751022,19.6030998,345.7130127,117.8479996,49.3909988,343.052002,136.0630035,49.7478981,0.0
502.993988,265.802002,239.1470032,121.3840027,69.4020004,23.7826004,556.3179932,300.9679871,268.0899963,98.6585007,74.9776993,22.1692009,356.8770142,100.3300018,50.6334991,346.2330017,113.1589966,49.513401,10.1
514.3049927,282.8070068,244.9689941,135.0610046,71.138298,22.4696007,568.34198,326.9729919,274.7990112,123.7710037,77.3253021,21.4936008,359.5840149,110.5230026,48.7644005,340.3840027,120.6070023,47.2146988,0.0
511.9360046,277.0960083,266.3710022,128.7969971,75.218399,25.4729004,553.5839844,311.3320007,292.8640137,122.8290024,80.334198,25.2966995,355.401001,94.2304993,48.6011009,347.6380005,108.2850037,50.0355988,10.1
510.7850037,326.4570007,275.3829956,158.1199951,79.5983963,22.5272999,519.8270264,337.6860046,250.3439941,124.3659973,72.2848969,19.8234997,343.07901,117.3259964,48.3905983,347.677002,134.5130005,51.0289001,3.4
511.598999,275.5859985,266.3770142,125.7779999,75.2002029,25.7903996,553.0570068,308.8599854,292.6629944,111.4929962,80.2469025,25.7173996,355.3829956,89.8756027,48.7798996,347.75,105.4120026,50.3633003,0.0
543.1640015,347.6960144,308.9899902,184.522995,87.5802994,24.4997005,544.9089966,353.4689941,265.1549988,142.5820007,75.3323975,20.7418003,351.7229919,121.9629974,45.895401,352.0249939,140.9440002,51.7900009,0.0
502.9079895,263.9649963,239.1699982,118.6809998,69.344101,24.0865002,555.927002,298.04599,267.8240051,95.8422012,74.8365021,22.6832008,356.8510132,95.8022003,51.6190987,346.4330139,110.1610031,50.097599,0.0
512.559021,266.6430054,275.0910034,114.310997,77.2288971,26.9368992,534.1729736,286.2160034,294.42099,89.3733978,79.7335968,26.1105003,360.7049866,81.077301,57.7490005,357.7890015,99.7004013,54.2812996,0.0
494.5660095,328.1390076,277.1600037,159.9640045,81.3611984,23.5610008,516.335022,333.0,245.2129974,125.3860016,72.0576019,20.6266003,342.4509888,122.4189987,47.2158012,341.7799988,141.0299988,50.6002007,10.1
518.9990234,285.3190002,247.0299988,124.4110031,72.0425034,23.0275993,584.8369751,327.7319946,282.0910034,86.8592987,79.177803,21.280899,363.7850037,103.1490021,53.1842995,348.1199951,116.9629974,49.2701988,3.4
552.8770142,277.1409912,300.6560059,131.9559937,81.8186035,27.6340008,568.0819702,294.2680054,315.8420105,126.0279999,83.7909012,27.6525993,357.1390076,83.0708008,47.4986992,356.6549988,99.9972992,52.0797997,10.1
502.75,263.946991,239.0509949,118.5230026,69.3293991,24.1072998,555.8189697,298.0180054,267.7210083,94.4431992,74.8227997,22.6749001,356.8930054,95.2250977,52.1413994,346.4509888,109.9589996,50.153801,3.4
512.4660034,277.2780151,267.822998,131.496994,75.5086975,25.8363991,553.572998,311.1960144,294.0870056,134.4680023,80.5686035,26.0366993,355.42099,92.6866989,47.5992012,347.7619934,107.0660019,50.0573006,0.0
505.0960083,321.2090149,271.5580139,150.3130035,78.5164032,22.1133003,520.0239868,332.6640015,250.4279938,115.1589966,72.0847015,18.9536991,343.9949951,113.9209976,50.1824989,343.2950134,130.654007,50.0632019,0.0
547.3560181,308.1940002,263.9700012,139.0200043,75.6492004,21.8260002,577.4299927,352.1799927,281.7449951,123.4280014,78.8843002,20.7903004,358.0740051,113.1139984,48.4325981,342.0639954,123.6849976,46.9528008,0.0
511.2529907,327.4840088,276.4490051,163.5509949,79.8359985,22.7415009,520.3519897,338.2219849,250.8399963,132.3370056,72.3784027,19.8750992,343.0769958,117.8430023,48.0751991,347.6820068,135.0740051,51.1901016,0.0
511.8190002,277.4559937,265.7890015,128.6119995,75.1064987,25.2278004,553.7340088,312.1229858,292.4289856,120.9349976,80.2658005,24.8519993,355.394989,96.1100006,48.8697014,347.5450134,109.6119995,49.9085999,10.1
491.4249878,297.9370117,234.8159943,124.4290009,70.0255966,20.8780003,503.980011,323.3429871,242.5339966,88.9745026,70.3302002,17.8108997,347.7770081,105.0159988,55.9482002,340.7130127,122.7870026,48.3609009,0.0
480.723999,296.3519897,229.1349945,119.1500015,68.4578018,20.1455994,488.1470032,320.6910095,233.3899994,90.0569992,68.1004028,17.8665009,341.9700012,106.1989975,53.4650002,336.6140137,123.5149994,48.2767982,6.8
499.7619934,294.9899902,237.6629944,126.8570023,70.3694,21.3335991,535.276001,332.5270081,257.0329895,95.1968994,73.8665009,19.2544994,349.9429932,106.6539993,52.0749016,336.0130005,121.8290024,46.6077003,3.4
514.2620239,266.2430115,276.2279968,113.9140015,77.3779984,27.0100994,535.7030029,285.6919861,295.7279968,96.6578979,79.9522018,26.6742001,360.7890015,79.6934967,61.0563011,358.0480042,98.5502014,55.4301987,0.0
489.4960022,259.7460022,262.0,108.9830017,74.1827011,27.1292992,510.8500061,279.0209961,280.0939941,72.6668015,76.592598,26.5631008,356.2290039,79.7214966,54.4866982,352.2950134,98.3658981,53.3861008,6.8
511.1130066,328.3399963,277.2770081,168.0950012,80.0681,23.0790997,520.572998,338.6530151,251.0180054,134.0919952,72.4475021,20.1746998,343.2340088,119.052002,47.3913994,347.7460022,136.5279999,51.3189011,0.0
494.9100037,329.1059875,278.6549988,167.2339935,81.6509018,23.7961006,516.9160156,333.3649902,245.8320007,131.2089996,72.1584015,20.6716995,342.3739929,122.5630035,46.7845993,341.7399902,141.1990051,50.7565002,0.0
559.7750244,355.7999878,318.79599,194.4170074,90.0595016,25.1387997,574.9099731,362.6910095,281.196991,148.5809937,79.4842987,21.1562004,360.4240112,120.9960022,46.5760994,366.5039978,139.522995,53.5018005,0.0
494.7309875,328.9339905,277.92099,163.8910065,81.5171967,23.6851997,516.7399902,333.5020142,245.6210022,129.8200073,72.1345978,20.6952991,342.4060059,122.8679962,47.0685997,341.7470093,141.3390045,50.5749016,10.1
494.7349854,329.07901,277.9809875,164.2640076,81.532402,23.6987991,516.7910156,333.6029968,245.6600037,130.6080017,72.1436005,20.7129002,342.3919983,123.0029984,47.0768013,341.7380066,141.4320068,50.5588989,10.1
506.4670105,270.9179993,262.3120117,122.8619995,74.6652985,26.0268993,548.2559814,302.446991,289.2170105,98.8725967,79.7040024,25.3745003,359.8800049,88.2979965,51.4561005,347.2990112,103.887001,50.6212997,0.0
511.8699951,266.6199951,274.6279907,113.7509995,77.1576996,26.9880009,533.5880127,286.0440063,293.9219971,83.6402969,79.6416016,26.0946007,360.6090088,81.6473007,55.9458008,357.6950073,100.0670013,53.9048004,0.0
563.625,316.2449951,272.9849854,143.3339996,78.0089035,22.3796997,607.059021,361.4580078,297.4089966,126.6159973,82.990799,21.5289993,366.9410095,114.1419983,49.3972015,356.8989868,124.0009995,48.8535995,0.0
511.6650085,299.447998,244.7380066,129.3200073,71.5482025,20.9664001,540.6140137,335.8399963,260.4360046,105.2269974,74.4748993,19.6949005,347.2630005,109.7440033,50.2495003,340.8469849,122.6080017,47.8730011,0.0
559.0880127,355.5130005,318.651001,195.8159943,90.0348969,25.2024002,574.5540161,362.2149963,280.8460083,149.4440002,79.4078979,21.0534992,360.2330017,120.9929962,45.8820992,366.2600098,139.9100037,53.417099,0.0
499.7640076,294.9289856,237.5700073,127.1269989,70.3722992,21.4564991,535.8449707,333.1480103,257.4240112,95.3945007,73.990799,19.6466007,350.1319885,107.4919968,51.3230019,336.0320129,121.7070007,46.5186996,0.0
