Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
1.0196199,176.7550049,1.36274,248.7149963,76.6745987,8.9967203,1.19075,147.904007,1.51414,175.4230042,65.3860016,4.2014799,184.5540009,33.4430008,16.8199005,143.8240051,43.3577003,15.8723001
0.810063,162.0059967,1.3476599,248.427002,83.3961029,10.1121998,0.870691,130.0440063,1.51341,169.6239929,66.6503983,4.3303299,196.697998,31.6009007,17.1056995,143.3430023,41.7487984,16.7975006
0.734934,99.643898,1.5661401,237.1109924,37.4930992,3.61221,0.682512,94.4573975,1.3149,211.1329956,38.3241997,3.2015901,174.048996,57.3599014,19.8841,159.1170044,68.3231964,21.5147991
0.713634,160.2400055,1.34198,248.0249939,83.0498962,9.8348999,0.710814,122.25,1.5127701,169.5930023,64.9028015,4.2197099,196.677002,31.1243992,17.2068996,142.3999939,42.5769997,17.1000996
0.841466,99.8908997,1.69883,240.9340057,37.5495987,3.71627,0.774398,87.0252991,1.32616,207.3910065,37.6646996,3.10184,158.5440063,59.0632019,20.5830002,148.8529968,70.7362976,20.1940994
0.899644,170.7669983,1.355,248.3789978,84.8284988,10.3191004,0.994349,137.9600067,1.51238,169.6269989,67.6685028,4.4443998,198.4450073,31.3071003,17.1161995,143.9069977,41.2480011,16.8710995
1.11165,52.3973999,1.72895,230.5829926,13.8905001,2.6134801,0.824483,96.8367996,1.3267,227.4199982,36.3196983,3.42465,167.4799957,57.9096985,20.4053001,152.7819977,70.3909988,21.1504993
0.970086,71.8967972,1.71345,232.2960052,24.2173996,2.9435899,0.749781,92.7322998,1.32521,219.4830017,36.5621986,3.31707,164.8930054,58.2055016,20.3997002,152.2460022,70.2331009,20.8749008
0.630179,149.477005,1.33364,248.1920013,77.8749008,8.9867697,0.623769,111.4599991,1.5156699,169.8529968,61.8684998,3.94154,188.6620026,32.1926994,17.0788994,140.404007,44.8568001,16.4057007
0.822748,109.2819977,1.63832,239.3350067,43.9603996,5.0040598,0.819924,90.6884995,1.34044,204.6670074,35.7757988,3.1149199,157.0200043,60.9524002,19.9510002,146.8200073,74.5190964,17.9249001
0.875578,83.7861023,1.60624,234.9869995,30.0384007,3.2088799,0.727647,92.773201,1.3175,215.772995,37.2111015,3.2733901,168.5599976,58.0229988,19.8094997,155.5399933,69.6250992,21.2931995
0.622377,139.602005,1.32732,249.3309937,66.5078964,7.4274201,0.735348,103.651001,1.51994,173.0500031,54.8068008,3.6198001,185.3970032,35.8647995,16.8449001,143.1439972,47.6380997,15.8882999
0.613104,113.2890015,1.44576,255.3300018,46.4201012,4.4078102,0.628129,93.4543991,1.38096,196.3760071,43.8490982,3.21088,163.1119995,51.0331001,17.7852001,148.5279999,63.3785019,18.4270992
0.738426,150.1959991,1.33796,249.0590057,76.3105011,9.1855698,0.855552,119.3880005,1.5163701,171.1560059,62.5760994,4.0578599,192.4450073,33.4827995,16.9655991,144.1840057,43.6497993,16.3824997
0.550307,132.2489929,1.31323,249.8600006,59.0611992,6.0973701,0.704911,94.0910034,1.51134,177.7250061,50.0280991,3.4033301,182.2630005,39.5658989,17.0233994,144.470993,51.6376991,16.5965996
0.532357,122.8639984,1.31382,250.6230011,48.9168015,4.8234401,0.756484,94.4506989,1.5131299,183.0919952,45.7406998,3.2080801,176.7599945,42.577301,16.9696007,149.2779999,53.5798988,17.1236992
0.564589,137.5130005,1.31507,249.470993,64.7363968,6.8992901,0.695579,97.1675034,1.5100501,175.2720032,53.2402,3.51057,183.8339996,36.9429016,17.0517998,142.7769928,49.6450005,16.4636993
0.82945,84.1281967,1.6530499,239.1990051,34.5167007,3.6850901,0.66749,83.8423996,1.3246,210.6670074,35.9476013,3.2007999,148.348999,59.2476006,20.218399,145.8339996,71.7640991,18.7471008
0.78565,98.3776016,1.60602,241.6679993,39.4189987,4.4972801,0.723833,85.7950974,1.32087,203.4499969,35.9031982,3.1117899,149.8390045,59.7999001,20.0916004,145.5330048,73.2754974,17.0277996
0.785748,101.5429993,1.55111,264.7669983,38.0648003,4.57341,0.810062,93.3751984,1.2697901,205.5950012,37.8339005,3.14151,157.9329987,58.3625984,19.9582005,147.8509979,70.5279007,18.1252003
0.625399,124.5970001,1.3303601,249.5130005,52.5307007,4.7599602,0.752696,98.6085968,1.51717,188.7449951,48.7252998,3.34532,165.0670013,44.4860001,17.1247005,145.0769958,57.1217995,17.3504009
0.537509,120.6009979,1.31515,250.5670013,50.2108002,4.7193499,0.742544,91.731102,1.51446,185.0559998,46.3151016,3.2797501,175.6820068,43.9650993,17.0590992,149.1100006,55.7985992,17.5907993
0.772545,95.8526001,1.5046,220.5339966,37.2056999,4.0883198,0.632527,99.0838013,1.24015,206.9400024,43.8979988,3.2607501,162.1829987,49.1901016,17.6508007,144.1609955,61.2663002,18.0874996
1.33004,94.6931,1.75117,235.2799988,27.0979004,4.5624199,1.20638,99.1094971,1.32514,216.3659973,33.0195007,3.3173299,171.878006,64.7907028,20.4831009,148.2180023,81.6163025,19.0163994
0.660598,105.8850021,1.53748,238.298996,40.1800003,4.0092702,0.672282,94.8628006,1.31314,207.4750061,38.5649986,3.14166,171.0339966,57.3126984,19.8047009,158.6790009,67.5382004,20.9067001
0.867579,163.022995,1.35113,248.654007,69.8886032,7.7597499,0.974369,131.8919983,1.51594,178.3029938,60.4267998,3.8206999,174.7299957,34.6050987,16.7005005,142.1130066,45.9025002,15.4222002
1.00348,97.5690994,1.67521,235.9309998,37.0299988,4.8836098,0.90484,87.4625015,1.32093,204.0659943,33.1385002,3.1921899,160.5039978,63.9972992,20.0016994,145.9720001,79.6603012,17.1623001
0.544167,129.7189941,1.31326,249.8919983,58.2226982,5.8382902,0.716473,91.3096008,1.51254,179.2039948,48.910099,3.4342301,182.2429962,41.5965996,17.0771999,145.4029999,53.3488007,17.0449009
0.77687,102.4410019,1.54752,264.8919983,38.6431007,4.6112499,0.821277,94.707901,1.26986,206.2599945,38.3168983,3.1535299,159.8580017,58.0259018,19.9869995,148.7709961,69.6854019,18.4379997
1.2266001,111.512001,1.7131701,234.576004,40.8389015,5.9850202,1.1080101,127.4570007,1.341,204.3789978,50.9749985,3.90469,180.2940063,46.362999,19.4953995,150.8339996,57.3847008,18.9468994
0.567484,118.4779968,1.3201801,250.1950073,50.0368004,4.63692,0.720772,96.526001,1.52292,190.3860016,46.800499,3.2963901,165.7929993,44.9059982,17.2749996,148.1170044,56.3773003,17.7838001
0.852518,183.8500061,1.34061,248.5079956,79.706398,8.42593,0.946947,131.1230011,1.51064,175.4909973,63.4808998,3.8016801,180.9830017,30.8595009,16.6578999,140.3419952,45.1735001,15.1513996
0.891553,82.375,1.61775,234.4810028,30.5949993,3.2767301,0.724966,90.086998,1.318,215.4089966,36.6834984,3.2641599,162.9629974,58.6474991,19.7637997,152.8410034,70.4485016,20.8880997
0.993195,59.2058983,1.70397,230.4369965,23.2504005,3.0957501,0.714149,89.3881989,1.32528,222.5890045,35.5055008,3.3721199,156.2149963,58.8069,20.1940994,148.901001,71.256897,20.1082001
0.806938,101.163002,1.6078399,241.8710022,40.3280983,4.6285501,0.757201,86.8199997,1.32091,203.654007,35.8292999,3.11238,151.5650024,60.2088013,20.1198006,146.2180023,73.7764969,17.2324009
0.758056,139.0670013,1.3595999,252.4069977,59.5677986,6.3984799,0.832535,114.6620026,1.53787,183.7129974,54.5318985,3.56039,166.7169952,39.0304985,16.4277992,143.1289978,50.0489998,15.9934998
1.03148,60.2000008,1.71951,231.0079956,20.0751991,2.8322001,0.764905,93.0438004,1.326,223.7890015,36.1525002,3.37819,162.8280029,58.2331009,20.3537998,151.3609924,70.4456024,20.8512993
0.551671,132.8269958,1.31366,249.7799988,60.2422981,6.22926,0.708524,93.9123993,1.51136,177.5630035,50.4225998,3.4435799,182.9539948,39.5345001,17.0513,144.4620056,51.6208992,16.7415009
0.559718,135.7259979,1.31459,249.6009979,63.1925011,6.6494098,0.708181,95.5006027,1.51064,176.3500061,52.0169983,3.5016999,184.0859985,38.1755981,17.0671997,143.7649994,50.5386009,16.7098007
0.590881,129.2709961,1.33429,250.0809937,58.6119995,6.29424,0.584579,99.1392975,1.49902,178.2129974,53.0875015,3.3269,162.9190063,36.0187988,16.7392006,138.3769989,49.858799,14.4183998
1.12958,48.1399002,1.72966,229.9889984,12.9081001,2.5836101,0.826661,96.9973984,1.32689,229.0339966,36.2775993,3.44256,167.2749939,57.8185997,20.3917007,152.8150024,70.2521973,21.2078991
0.661101,127.9769974,1.3196599,254.322998,51.5992012,5.1497402,0.722075,102.6429977,1.50534,191.1109924,47.1804008,3.31529,171.4609985,45.7883987,17.3188992,150.8139954,58.5756989,18.1632004
0.997304,105.2429962,1.6763901,236.0630035,39.7020988,5.0159202,0.91753,89.2108002,1.32068,203.8289948,33.2767982,3.15189,159.6799927,63.9720001,20.0944004,146.0879974,79.6320038,17.2852993
0.623215,114.9820023,1.4443099,255.0800018,47.0271988,4.3688402,0.659959,94.4701996,1.51788,195.1750031,44.1703987,3.2248499,165.7590027,50.3791008,17.7513008,148.8079987,62.3482018,18.3896008
0.878274,154.5110016,1.37446,246.6750031,64.637001,7.31183,0.989335,131.7929993,1.5167,181.0350037,58.0265999,3.84674,173.5859985,37.5858002,17.1007004,142.2940063,47.4325981,16.1184006
0.756554,100.5159988,1.54651,264.4869995,38.1208,4.4285002,0.764517,91.8779984,1.26963,204.9759979,37.9631996,3.1207399,154.9859924,57.8614998,19.9218006,147.3580017,69.8761978,17.9221992
0.687051,104.6900024,1.5163,238.3730011,42.8549995,4.7413101,0.754835,93.8069,1.3116699,206.2330017,38.5555992,3.1575501,161.7949982,57.9695015,19.5349007,153.7279968,67.7393036,19.4130001
0.801863,100.8249969,1.65213,241.147995,38.3484993,3.84232,0.727963,87.0053024,1.32373,206.798996,37.962101,3.08722,154.1340027,58.487999,20.3903999,148.8450012,70.4413986,19.3771
0.837351,94.4673004,1.6883,240.154007,37.1604996,3.7206299,0.734512,84.4097977,1.32592,208.2839966,36.9230003,3.1337099,151.1309967,59.3269997,20.4253998,146.0050049,71.256897,19.4599991
0.607791,133.628006,1.33023,250.6820068,59.1855011,6.1346898,0.625915,97.3944016,1.50079,176.8639984,52.457901,3.22243,170.4100037,36.6646996,16.7649002,138.7680054,50.3568993,14.1949997
0.733036,103.5459976,1.5237499,237.7169952,41.1735001,4.6237001,0.733379,91.3504028,1.3117501,204.7339935,37.8241005,3.11919,155.6820068,58.2999001,19.4339008,151.0579987,69.4425964,18.4792995
0.628873,140.1230011,1.32757,249.3699951,66.6577988,7.49368,0.757178,104.5189972,1.51996,173.1609955,54.6664009,3.6550601,186.7619934,36.0129013,16.8609009,143.8509979,47.3858986,16.0401001
0.673489,105.9339981,1.5427001,238.1419983,40.0365982,3.9326899,0.664785,94.6619034,1.31337,207.9329987,38.4674988,3.1486101,172.6329956,57.3986015,19.8444004,159.3509979,68.0031967,21.1245995
0.624497,109.3550034,1.47035,254.4819946,44.0443001,4.2505999,0.672158,93.4392014,1.43729,201.5319977,41.5414009,3.1979301,166.6109924,53.8950005,19.7896996,153.0269928,65.358902,19.8754005
0.761832,154.2980042,1.34184,248.7610016,79.6501007,9.5988703,0.842324,123.2409973,1.51519,170.2700043,64.6113968,4.16326,193.503006,32.5457993,17.0172997,143.3410034,42.8945007,16.4757996
0.685372,105.3099976,1.5477099,237.9629974,39.7336006,3.8550601,0.661365,94.6264038,1.31366,208.6009979,38.3975983,3.1609199,174.1239929,57.4342003,19.8771,159.8999939,68.273201,21.3390999
0.741078,101.564003,1.54215,264.6229858,38.730999,4.4479399,0.771879,93.2985001,1.26977,205.6029968,38.3933983,3.1312699,157.4360046,57.5265999,19.9549999,148.673996,68.901001,18.3276997
0.565828,137.826004,1.31531,249.4660034,65.1298981,6.9411502,0.701697,97.1214981,1.51003,175.3379974,53.2997017,3.5288,184.3890076,36.9776993,17.0652008,143.0039978,49.6431999,16.5725994
1.02309,106.0719986,1.60612,221.526001,41.2126007,5.44871,0.930721,118.0599976,1.32039,202.1549988,49.7478981,3.7491801,173.7420044,45.3810005,18.0872993,148.5879974,56.0461006,18.5419006
0.763662,114.4769974,1.5876,224.0630035,46.2405014,4.5682502,0.730903,97.4204025,1.4783601,199.2070007,43.2557983,3.2825301,166.970993,49.2170982,18.9761009,149.7380066,61.2416,19.0564995
0.776489,86.5406036,1.62449,240.0919952,35.2489014,3.8705299,0.650652,84.0439987,1.32252,207.2610016,36.3540001,3.1519301,146.8809967,58.5788002,20.1264992,145.0099945,71.278801,17.6336994
0.877291,84.088501,1.6224999,225.6199951,32.2700996,3.9738801,0.70096,95.3252029,1.30836,208.3659973,41.1875992,3.3422699,162.0440063,51.3409004,18.2640991,146.2339935,63.3627014,18.9825993
0.594187,110.2109985,1.46637,258.1099854,46.178299,4.36971,0.659874,93.4188004,1.4536999,198.5809937,44.1403008,3.2388899,164.8220062,51.6226006,19.2091999,153.9250031,63.4742012,19.4354
0.64024,139.5950012,1.34655,249.0059967,67.165802,7.54743,0.761798,104.3310013,1.37841,174.3379974,54.3306007,3.7162299,186.8959961,36.4149017,16.8323002,143.5829926,47.6374016,16.4705009
0.980502,109.2229996,1.67343,239.076004,41.729599,5.1595702,0.933917,90.6904984,1.34181,205.423996,33.4828987,3.15552,160.0160065,64.0048981,19.9969997,145.5879974,79.7645035,17.6406994
0.914931,112.0579987,1.6572599,239.2590027,44.4045982,5.25951,0.898782,91.6356964,1.34102,205.4989929,34.2360001,3.1331501,159.6970062,63.212101,20.0081005,146.5740051,78.2429962,17.9449005
0.827672,110.064003,1.6388,239.378006,44.4160004,5.0629101,0.829916,91.038002,1.34043,204.8209991,35.6817017,3.11712,157.6970062,61.1734009,19.9619999,147.0070038,74.7940979,17.9986992
0.561722,136.3419952,1.31487,249.5670013,64.026001,6.7423301,0.714759,95.4679031,1.5106,176.3009949,52.2668991,3.5297599,184.7079926,38.1278992,17.0841999,143.8800049,50.4803009,16.8227997
0.765503,97.3832016,1.57752,226.9519958,38.1239014,3.6910701,0.690924,93.093399,1.32104,207.1580048,39.9135017,3.1134901,164.8650055,54.3422012,19.4624996,151.8329926,65.1572037,19.8528004
0.821546,171.3849945,1.34867,248.1909943,83.6227036,9.7048302,0.884466,129.2489929,1.5122499,170.3600006,65.353302,4.2134099,194.6519928,30.7670994,17.0813999,142.3450012,42.9007988,16.7061005
0.984956,111.1340027,1.62049,222.3650055,46.0630989,5.3404698,0.896119,113.1849976,1.48552,201.6300049,48.1441994,3.6449101,172.4029999,46.2237015,18.7663002,150.4400024,57.2313004,18.8509998
0.79651,114.1999969,1.5943201,223.6119995,46.2294006,4.6433501,0.75174,99.1424026,1.4774899,200.0269928,43.7434998,3.31862,167.5180054,48.4286003,18.9768009,149.5059967,60.7186012,19.0883007
1.24186,46.4196014,1.74419,230.276001,7.4815898,2.5950601,0.938546,101.5279999,1.32752,231.2440033,35.9628983,3.4723799,172.2839966,58.5721016,20.4566002,153.427002,72.0916977,21.1933994
0.7434,88.5073013,1.61084,240.5650024,36.0648003,3.9940901,0.636566,83.9204025,1.32154,205.326004,36.3358002,3.1317799,145.8430023,58.4738998,20.0804996,144.3309937,71.2750015,17.0842991
0.549335,129.6529999,1.31134,250.6170044,51.7500992,5.2541099,0.726488,95.9983978,1.51039,180.0579987,47.1385002,3.1849699,179.8939972,40.2598,16.8367996,146.7700043,51.4777985,16.0921993
0.621738,116.586998,1.4431601,254.9700012,47.7350006,4.4955502,0.65538,95.5559998,1.5174,194.5500031,44.9207001,3.20907,164.7279968,49.3450012,17.6987991,147.947998,61.267601,18.1263008
0.943908,74.1725998,1.71234,232.2890015,27.0575008,3.1021199,0.727347,90.1647034,1.32507,218.1329956,36.2722015,3.3002,160.5839996,58.644001,20.3542995,150.5330048,70.6847992,20.5856991
0.651876,142.625,1.33016,249.2339935,69.5622025,7.9556699,0.767791,107.7180023,1.51895,172.4100037,56.8597984,3.7556801,187.9700012,35.1647987,16.8925991,143.5780029,46.4707985,16.1044006
1.0266401,100.4769974,1.61093,221.2120056,38.339901,5.1999402,0.918356,116.5189972,1.32099,204.3650055,48.6567001,3.73072,173.1889954,46.3959007,18.1380005,148.9570007,57.0245018,18.7695007
1.11102,182.7510071,1.36981,248.7590027,80.1591034,9.7664003,1.32169,156.7140045,1.51307,173.4230042,68.1090012,4.4508801,190.697998,32.9636002,16.8943996,144.9140015,41.7812004,16.1287994
0.845097,163.6670074,1.34822,248.6179962,70.4834976,7.73455,0.936643,129.6790009,1.51515,178.2079926,60.4393997,3.7794299,173.8509979,34.0569992,16.6676998,141.4850006,46.0349998,15.2650003
0.635018,126.5080032,1.3314101,249.4389954,53.0862007,4.8238101,0.762696,99.6728973,1.51661,188.3190002,49.0535011,3.3552899,165.3430023,44.1290016,17.1105995,144.7700043,56.9169006,17.2793007
1.33347,93.1025009,1.71613,236.2489929,30.7432995,5.3346801,1.21445,96.7475967,1.32327,208.6889954,32.4917984,3.3754301,172.6309967,65.858902,20.0422001,147.727005,81.9829025,18.3183002
0.802683,138.8659973,1.3703901,244.5249939,58.4780006,6.7049799,0.872499,116.060997,1.50186,186.3240051,51.8227997,3.6986499,164.3049927,43.6528015,16.7882996,138.522995,54.7703018,16.2136002
