Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
1.00315,87.9000015,1.25986,589.7739868,74.8899002,54.0383987,1.05241,76.2173004,1.29987,438.5549927,65.6725006,49.7033005,342.946991,116.6050034,48.7468987,347.6369934,133.5509949,51.0523987
1.1506,89.2236023,1.3483599,573.617981,73.0335999,53.2773018,1.13355,74.5774994,1.2612,394.8630066,61.0200005,43.910099,337.1090088,108.7910004,51.3978004,338.25,125.5130005,48.2378006
1.0161,81.6802979,1.36567,652.5449829,74.1771011,61.0418015,1.1344399,70.9347,1.43356,508.8519897,64.8234024,56.9742012,355.480011,121.3720016,50.2709999,352.0809937,139.5180054,50.8975983
0.935025,90.4206009,1.23033,600.9920044,73.884903,53.8998985,0.993292,76.2334976,1.16979,387.5740051,62.1244011,42.7550011,343.9930115,110.5540009,48.4235001,346.1119995,128.1320038,48.9183998
0.908842,91.7518005,1.22737,581.815979,74.9317017,51.4264984,0.920889,76.7674026,1.16188,371.2170105,62.0653992,42.3581009,344.8590088,111.1279984,50.5169983,339.8619995,124.9950027,47.5732002
0.97684,105.6110001,1.5550801,598.5310059,91.2857971,56.3986015,1.0499001,92.2136993,1.5498,396.5809937,77.452301,50.9756012,356.8999939,101.3799973,50.5597992,346.1530151,113.9420013,49.3191986
0.985924,93.9212036,1.3288701,623.3729858,78.3957977,55.4522018,1.0003999,79.2165985,1.32622,400.2260132,65.6139984,47.6044998,350.5690002,107.2639999,53.2733002,337.1459961,122.2959976,47.3739014
0.952303,106.3899994,1.42968,591.3870239,90.3727036,56.5750999,1.0448,92.001503,1.51273,382.7120056,76.6148987,49.6575012,357.3210144,104.7129974,48.0730019,346.3179932,115.6650009,48.3095016
0.990597,80.373497,1.30258,626.9290161,74.0213013,57.6492004,1.06598,72.0783005,1.4348201,493.4140015,67.9801025,55.4936981,360.552002,121.560997,47.4339981,366.5100098,141.1549988,53.2247009
0.897519,88.9412994,1.30529,611.5300293,78.1688004,54.1320992,0.934889,73.4294968,1.40566,370.8569946,63.0833015,45.8893013,366.9869995,114.1019974,49.6363983,356.9200134,124.0459976,48.8596992
1.00348,87.5746002,1.26141,590.0939941,74.9468994,54.0866013,1.0534,76.0488968,1.30277,441.1390076,65.8557968,49.9668007,342.9840088,116.9309998,48.5755997,347.6499939,133.9550018,51.082901
1.15136,90.0113983,1.33049,573.1669922,73.2356033,53.1887016,1.13621,74.8307037,1.25639,389.401001,60.9511986,43.2776985,336.9140015,108.276001,51.0782013,338.0050049,125.1880035,48.0169983
1.02422,85.6440964,1.2976,617.5679932,74.7624969,56.5480995,1.09524,73.7610016,1.31655,465.3269958,65.0034027,51.5750008,345.6359863,116.9629974,49.8586998,342.947998,135.253006,49.6185989
0.977943,84.8347015,1.2532099,625.585022,76.3694992,56.9588013,1.07068,75.1126022,1.4265,492.2160034,69.1371994,54.7363014,351.7269897,121.9309998,45.5023994,352.0499878,140.802002,52.1166
0.997069,90.3841019,1.2467901,592.2199707,74.8934021,54.4126015,1.03067,77.2932968,1.2533,417.4100037,64.6327972,46.9967995,343.9710083,114.2839966,50.4016991,343.4079895,130.5890045,50.2449989
0.927929,100.9820023,1.42003,640.4530029,85.2677002,58.1610985,0.998027,84.7344971,1.4375,399.2749939,69.9662018,50.9594002,361.7680054,105.8339996,53.6010017,341.6789856,120.6559982,47.1026001
0.976113,86.25,1.24148,625.7730103,76.8307037,56.9034004,1.0675,76.1912994,1.43222,492.6749878,69.4095993,54.4588013,351.9240112,122.1650009,45.6697006,352.2059937,140.8609924,52.7585983
0.985117,94.6104965,1.3289,623.21698,78.8319016,55.4006004,0.999246,80.3280029,1.32807,400.3630066,66.302002,47.6273994,350.5950012,108.2099991,52.7243004,337.1820068,122.4110031,47.4138985
1.02525,84.9530029,1.3156101,617.8309937,74.2830963,56.5783997,1.09639,72.473999,1.31251,463.8460083,63.8908005,51.4079018,345.6470032,115.9599991,50.9980011,342.9100037,134.3500061,49.4581985
1.03556,91.6696014,1.26975,601.447998,74.7555008,51.7433014,1.02704,77.6071014,1.23151,379.6369934,62.299099,42.3809013,343.0419922,109.439003,49.6248016,332.8089905,123.5920029,46.5321999
0.999776,89.1414032,1.25959,592.9500122,74.7559967,54.5337982,1.03614,76.4057007,1.26115,423.6619873,64.6962967,47.5877991,343.9960022,114.2860031,50.1142998,343.3380127,130.8690033,50.1516991
0.965366,95.0599976,1.31121,608.789978,80.1628036,54.4143982,1.00788,79.5113983,1.30951,387.7449951,65.8050003,46.3717995,349.7640076,107.5319977,51.8619995,335.9819946,122.5979996,46.5960007
0.974312,113.0599976,1.60744,596.8220215,97.3520966,56.3984985,1.0461,99.6735001,1.54322,394.3630066,83.3218002,50.9188995,356.82901,97.2434998,51.0297012,346.3859863,110.9909973,49.9444008
1.02596,84.9048004,1.3112,618.0640259,74.7213974,56.6194992,1.09931,73.5028,1.3251899,471.9729919,65.3367996,52.2495003,345.7369995,117.9160004,49.4570999,343.072998,136.1199951,49.7444
0.84476,92.8296967,1.20871,600.8309937,75.6278992,52.6296997,0.950002,79.4036026,1.2162,382.1000061,63.7705994,43.1879005,343.4779968,110.4720001,48.7080002,336.3099976,124.4660034,46.9737015
0.956526,113.8450012,1.50385,591.9840088,95.7925034,56.7649994,1.04976,99.4914017,1.52186,388.6149902,81.5706024,50.8599014,357.3380127,100.0350037,48.9653015,346.2999878,112.9629974,48.4159012
0.984683,82.6274033,1.2852401,625.8939819,75.316803,57.5962982,1.05557,73.5774002,1.4285001,486.3710022,68.5186996,55.0932999,360.3819885,121.2750015,46.3574982,366.4070129,140.2630005,53.4006004
1.08541,82.8742981,1.34293,613.2529907,75.5223007,56.8224983,1.18828,73.5317993,1.47746,497.026001,68.112999,54.8013992,342.3599854,122.723999,46.8106995,341.7200012,141.3000031,50.6842995
0.944811,91.1092987,1.25262,584.723999,75.5475998,52.0393982,0.980952,75.8804016,1.25114,371.1459961,62.1515999,43.3708,346.019989,109.5039978,51.6931992,337.7090149,124.0149994,47.5390015
0.929418,98.6624985,1.40388,639.5,84.1407013,57.9888992,1.0034699,82.8612976,1.44627,395.0369873,68.8724976,50.3633995,361.6029968,106.4179993,53.2089996,341.5029907,120.8430023,46.9810982
1.03933,87.1958008,1.31871,617.973999,74.5604019,55.4091988,1.08951,73.5677032,1.30237,447.8619995,63.3527985,49.4970016,349.7309875,113.987999,52.3455009,351.1260071,132.1840057,50.203701
1.00255,87.8427963,1.27477,593.7750244,74.6955032,54.6711006,1.04193,75.5731964,1.27119,431.5910034,64.9417038,48.3671989,344.0660095,114.5889969,49.8521004,343.3210144,131.3820038,50.1400986
1.01666,81.8300018,1.35641,651.9370117,74.3122025,60.9924011,1.13428,71.1950989,1.43556,506.0759888,65.1168976,56.6189003,355.3940125,120.8219986,49.6348,351.973999,139.1230011,50.8721008
0.998791,89.6983032,1.25539,592.5819702,74.7404022,54.4679985,1.03385,76.7020035,1.2563,419.92099,64.4750977,47.1918983,343.9599915,113.9509964,50.2776985,343.3370056,130.4720001,50.1245003
1.00936,85.2957993,1.3013099,591.7990112,74.1303024,54.2957001,1.06486,74.6771011,1.31743,454.7149963,65.4701996,51.1847,343.1459961,117.5429993,48.4017982,347.7070007,134.7910004,50.982399
1.20261,81.8007965,1.37722,629.1170044,74.9339981,58.3830986,1.30006,72.8992996,1.54644,507.6419983,67.6315994,56.6727982,345.1000061,123.651001,47.3479996,344.8580017,141.1820068,51.3480988
1.00582,86.2158966,1.27715,591.4429932,74.9244995,54.271801,1.05885,75.3098984,1.31472,452.0289917,66.2889023,51.0124016,343.1300049,117.9980011,48.0237007,347.7030029,135.2779999,51.1545982
0.96615,95.5953979,1.3246,609.0599976,80.6147995,54.4682999,1.00846,79.8620987,1.30911,388.9869995,66.1692963,46.5348015,349.7609863,106.487999,52.4183006,335.9639893,122.1719971,46.6136017
1.026,84.5793991,1.32209,618.0650024,74.2517014,56.610199,1.0982701,72.3830032,1.31662,467.1789856,64.0692978,51.7439003,345.6990051,116.5189972,50.7585983,342.9769897,134.848999,49.5220985
0.975049,120.2020035,1.69528,596.0449829,104.322998,56.4567986,1.04491,107.4530029,1.54268,395.1210022,89.8080978,51.2653008,356.8330078,91.6407013,52.6688995,346.6019897,107.3820038,50.5900002
0.932045,88.0543976,1.23062,603.2719727,74.226799,54.3759003,1.00886,72.5873032,1.0859801,404.2869873,60.9412003,46.0079002,347.5639954,108.5889969,55.8997993,346.993988,126.7109985,48.4762001
1.07169,100.9560013,1.5020601,619.1430054,87.0501022,56.3345985,1.13933,87.414299,1.60526,401.2149963,72.9670029,51.4760017,356.2929993,104.4209976,49.8771019,347.973999,116.3059998,47.5611992
0.947769,90.5728989,1.28629,582.1359863,77.0411987,52.0050011,0.976679,75.7511978,1.30567,371.6950073,63.1016998,45.0803986,347.3789978,111.685997,49.797699,340.9440002,123.3430023,47.8824005
1.0373,87.8311005,1.30107,617.0230103,74.308197,55.3322983,1.08472,73.4798965,1.2891999,437.0390015,62.5675011,48.5387001,349.5109863,112.0400009,53.1636009,350.8840027,130.3480072,49.9594002
