Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
1.55417,164.7630005,1.70472,519.3800049,130.322998,30.9102993,1.44146,138.3480072,1.33854,369.1610107,124.1320038,19.6194992,211.2830048,60.8070984,30.6501999,192.4750061,81.2209015,26.8355999
1.3608201,191.0910034,1.38801,486.1960144,165.5679932,35.2156982,1.50846,176.7969971,1.59179,357.6539917,166.026001,30.8908005,206.4400024,47.5043983,26.9769001,185.7899933,60.3474007,22.4060001
1.56898,164.2980042,1.73406,522.0469971,133.4889984,31.0804996,1.45094,138.4799957,1.34022,373.2770081,127.7549973,20.2966995,211.2550049,60.2766991,30.0921993,191.8540039,79.8523026,26.5788002
1.25326,216.3690033,1.33886,514.8200073,162.8289948,36.1791,1.3405499,176.6849976,1.62774,325.8720093,155.6580048,28.6718998,208.1679993,42.8179016,38.1831017,194.4100037,58.3501015,26.1783009
1.38603,180.9219971,1.39639,475.2659912,165.2539978,34.6721001,1.6313,167.0399933,1.60341,356.57901,167.7319946,31.7115993,206.2350006,50.1245003,25.9540005,185.6809998,60.259201,22.6732998
1.4788001,157.4080048,1.84996,544.2819824,154.2480011,32.8060989,1.34126,142.4409943,1.32098,396.8049927,152.0829926,23.9146996,210.2799988,55.2092018,30.3906002,192.5350037,70.1582031,25.6706009
1.55634,160.0059967,1.4781899,472.6690063,168.3350067,35.3487015,1.5769,139.9109955,1.6304899,324.427002,174.253006,28.6641006,202.6759949,47.9743996,25.9302998,197.1719971,60.9762001,22.8637009
1.45465,183.5599976,1.7543499,521.0269775,139.6529999,31.0603008,1.29431,148.8659973,1.30927,344.6359863,133.2050018,16.9969997,212.3040009,61.4174995,27.9120007,184.3049927,80.0915985,24.6720009
1.32741,199.8869934,1.3598,502.9729919,162.322998,36.2125015,1.41848,174.4720001,1.62633,336.0320129,155.3990021,29.7488003,207.4349976,43.9943008,33.7266998,196.2160034,58.1610985,25.2458992
1.50862,178.4199982,1.76483,538.84198,143.0839996,31.8826008,1.3566,145.4929962,1.31134,375.5950012,136.8029938,20.9080009,212.753006,60.6495018,27.3943005,188.9669952,77.8052979,24.6105003
1.18925,193.6179962,1.2501,497.3190002,144.9019928,31.8092995,1.3377399,166.3829956,1.52397,342.4429932,138.5460052,24.7817001,209.2319946,51.7257004,34.0107002,194.5359955,69.1560974,27.4783001
1.52242,152.8040009,1.83321,544.710022,150.1170044,32.8602982,1.41116,135.9349976,1.32131,406.5329895,146.723999,24.8889999,210.3179932,55.7672997,29.2528992,192.0590057,71.6053009,25.5415993
1.5375,153.1150055,1.81585,544.2709961,147.8190002,32.8788986,1.44297,133.6999969,1.32087,405.8129883,143.6970062,24.9619007,210.4880066,56.7383995,28.3299007,190.871994,72.9757004,25.2154999
1.33619,198.1589966,1.38332,495.2160034,165.2709961,36.0036011,1.44582,179.2480011,1.62819,346.072998,163.5789948,30.3108997,206.598999,45.3064995,28.8367996,188.3370056,59.6295013,23.1615009
1.50682,169.8280029,1.45265,476.473999,167.397995,35.3558006,1.564,149.6329956,1.63389,333.696991,171.1799927,29.4754009,202.5559998,47.7282982,26.6583004,193.1869965,61.0023003,22.5417004
1.54976,163.1900024,1.66274,517.0800171,124.6610031,30.7318001,1.4466799,136.5090027,1.33658,367.7109985,117.4469986,18.9916,211.3190002,61.5003014,31.2796001,193.8280029,83.3143997,27.1089993
1.4708101,177.2779999,1.4359,479.6809998,167.2689972,35.3278999,1.5350699,154.7890015,1.63489,333.3800049,169.6360016,29.3647995,202.6040039,47.2219009,27.8276997,191.5630035,61.1208992,22.6847992
1.45822,161.7250061,1.79732,539.9130249,147.3430023,32.5875015,1.33732,141.1690063,1.31792,389.1849976,143.1900024,22.8873997,210.4219971,56.5382004,30.2514,191.5410004,73.4606018,25.8691998
1.50516,166.8630066,1.62876,510.9880066,122.8000031,30.3670998,1.40685,137.8639984,1.3338,355.6419983,115.8339996,17.4174995,211.4309998,62.5732002,32.3437004,194.5390015,84.6227036,27.5792007
1.4752899,176.0870056,1.43724,478.901001,167.1320038,35.3288002,1.54457,154.9069977,1.63509,335.6180115,169.6660004,29.5926991,202.5480042,47.3991013,27.382,191.4149933,61.0695,22.5592003
1.46559,159.9019928,1.82672,541.9650269,151.4579926,32.6907005,1.33496,142.1869965,1.31951,392.1480103,148.6000061,23.3115997,210.3480072,55.8300018,30.4337006,192.0769958,71.5568008,25.7982998
1.27004,191.673996,1.48428,507.3370056,151.1670074,32.2243004,1.1900899,166.0559998,1.1921099,352.7730103,146.0070038,24.0055008,209.0950012,51.5386009,28.3411999,184.0160065,70.9197998,24.3101997
1.3832,189.1380005,1.4054,493.7170105,165.2019958,36.1565018,1.49472,169.4170074,1.63015,344.9450073,164.6159973,30.3320007,206.6790009,46.2403984,28.8038006,191.4089966,59.8116989,23.2373009
1.56023,149.7420044,1.81756,545.0499878,147.8269958,32.9682007,1.47894,131.1609955,1.32178,410.269989,143.7940063,25.6126995,210.4819946,56.7569008,27.8745995,190.6369934,72.8277969,25.0284996
1.37134,192.0140076,1.39483,497.5440063,164.2689972,36.2406006,1.46763,169.5220032,1.62859,339.9389954,161.5540009,29.9580002,207.026001,45.3889999,30.8139,194.2689972,59.2514992,24.1026993
1.58678,145.1699982,1.81838,545.1069946,147.8569946,33.0561981,1.52464,128.1519928,1.32293,414.6220093,144.0189972,26.3453007,210.4259949,56.6944008,27.3990993,190.2489929,72.5899963,24.8031998
1.47763,158.9929962,1.81758,541.9799805,149.5480042,32.6977997,1.35501,140.3040009,1.31934,394.5620117,145.9940033,23.5568008,210.3840027,56.1436005,29.9554005,191.7559967,72.3496017,25.7112999
1.58702,161.1369934,1.73967,522.9199829,132.8209991,31.1133003,1.47199,136.3860016,1.3409801,378.6380005,127.1549988,20.7061005,211.201004,60.0363998,30.2024994,192.8190002,79.5289001,26.6762009
1.5524,162.5559998,1.4662499,474.1080017,166.9989929,35.5474014,1.61002,145.2559967,1.6343,338.697998,171.0899963,30.0109005,202.4550018,48.2354012,25.4641991,194.0010071,60.9006996,21.9741001
1.3796,189.8170013,1.39375,486.2969971,165.6679993,35.3328018,1.49308,173.3829956,1.59067,349.8659973,165.8820038,30.6285,206.6660004,46.6799011,27.5594006,188.5160065,60.0681,22.8213997
1.45367,174.7369995,1.66495,510.3680115,130.5540009,30.5645008,1.34615,146.878006,1.33421,350.0650024,124.5100021,18.5727997,211.1569977,60.8851013,31.5198994,189.4279938,82.180603,27.5849991
1.29199,207.2899933,1.3493201,506.0029907,162.6670074,36.1512985,1.37598,179.371994,1.62554,333.368988,155.7610016,29.5359993,207.572998,43.2181015,34.7742996,195.1369934,58.1385994,25.5914001
1.5047801,168.3800049,1.6548899,513.1079712,126.4150009,30.5429001,1.39981,139.9230042,1.3350199,357.4989929,119.8499985,18.1378994,211.3600006,61.8176994,31.7952995,193.0299988,83.3003998,27.3759995
1.5015399,169.9689941,1.44301,474.7200012,166.4720001,35.362999,1.61026,153.098999,1.63871,348.302002,169.4550018,31.3579998,202.2339935,48.3768997,25.9085999,190.173996,60.7062988,21.8082008
1.51963,167.3399963,1.4620301,475.6579895,167.8699951,35.344101,1.56186,146.3880005,1.63257,329.2730103,172.5899963,29.0750008,202.6230011,47.7277985,26.6522007,194.477005,61.0099983,22.7290993
1.30983,203.5140076,1.37591,494.2390137,165.9299927,35.8628998,1.4125201,188.6849976,1.62524,352.9710083,164.4900055,30.4899006,206.1360016,44.7314987,27.2252007,183.8619995,59.7845001,22.2192001
1.5190099,153.4129944,1.8310699,544.4559937,149.9550018,32.8464012,1.40734,136.2359924,1.32111,405.4169922,146.5050049,24.7721004,210.3339996,55.8530006,29.2609997,191.9660034,71.7424011,25.5368996
1.3151,202.0,1.3497699,504.6220093,161.6779938,36.206501,1.40492,175.6970062,1.62571,334.9389954,153.4850006,29.7003994,207.5639954,43.6016998,34.6521988,196.9570007,57.8210983,25.6163998
1.50678,172.6880035,1.75738,534.8569946,142.5149994,31.7782993,1.37107,143.2089996,1.31157,376.3240051,136.5970001,21.2008991,212.4299927,60.1063995,27.8794994,188.9320068,77.6437988,24.9391003
1.38779,188.9309998,1.40662,495.7999878,164.7700043,36.2585983,1.48612,167.2859955,1.62938,341.1380005,163.2920074,30.0314007,206.9080048,45.8744011,29.9542999,193.927002,59.5676994,23.7688007
1.4907,172.4019928,1.4414001,476.6499939,166.7279968,35.3452988,1.579,154.2019958,1.63643,342.322998,169.6380005,30.3689995,202.3860016,47.9864998,26.3589001,190.9129944,60.9174995,22.1678009
1.44182,171.2680054,1.6287,509.8959961,125.9520035,30.3351994,1.3475,140.7259979,1.33257,355.7219849,119.6090012,17.9435005,211.3769989,61.7247009,33.2450981,194.6909943,83.6100006,28.1685009
1.59927,157.4869995,1.48198,473.9240112,166.5800018,35.8956985,1.64727,142.4160004,1.63473,342.6950073,170.8950043,30.2311001,202.3249969,48.4132996,24.5216999,193.0249939,60.9590988,21.1026993
1.49418,158.5839996,1.80621,541.8779907,147.4210052,32.7078018,1.3828501,138.0659943,1.31912,396.1809998,143.1450043,23.7432003,210.4759979,56.7476997,29.2194996,191.0610046,73.4060974,25.5328007
1.4124399,177.6390076,1.64991,506.6719971,130.8110046,30.4964008,1.32145,151.598999,1.3327399,346.9679871,124.8040009,19.0699005,210.9530029,60.3809013,31.9845009,188.5570068,82.0645981,28.3605995
1.6241601,138.697998,1.8157099,542.4970093,147.7539978,33.1088982,1.5956399,124.5329971,1.32456,416.7070007,144.2519989,27.1035004,210.2749939,56.601799,26.6511002,189.1519928,72.3507996,24.3225994
1.61849,159.302002,1.7955199,528.2600098,138.7129974,31.4484997,1.4959,135.8619995,1.34434,388.019989,133.9790039,22.1336002,211.151001,59.0236015,29.1991005,191.9649963,76.8355026,26.2099991
1.47699,172.8059998,1.67178,512.4119873,130.2230072,30.6152,1.3658201,144.5630035,1.33505,353.1400146,124.1080017,18.5055008,211.2440033,61.1080017,31.3504009,190.3090057,82.2080002,27.3265991
1.50331,166.7660065,1.7487,531.34198,141.6920013,31.6541996,1.3819,141.0240021,1.3117,378.3120117,136.2890015,21.4871998,212.121994,59.4575996,28.7919006,189.9649963,77.3035965,25.4769001
1.3632801,193.4140015,1.3922499,496.802002,164.6029968,36.1777,1.46433,171.8049927,1.6287301,341.5820007,162.3500061,30.0771999,206.9129944,45.4248009,30.2493,192.6430054,59.3827019,23.8349991
1.4861,155.9660034,1.85507,545.2719727,154.5079956,32.8534012,1.34744,142.0050049,1.32144,399.7390137,152.3000031,24.2444,210.2449951,54.9701996,30.3311005,192.7859955,69.8809967,25.6305008
1.40458,180.0059967,1.5095,519.1439819,132.9920044,31.5513,1.3452801,152.4129944,1.27806,348.0010071,124.8850021,21.3561993,219.4989929,56.2450981,34.9457016,201.5879974,73.7008972,28.9594994
1.5270801,165.8730011,1.46409,475.0480042,167.8209991,35.3572998,1.5685101,145.4960022,1.63246,329.6489868,172.5970001,29.1173992,202.6119995,47.8199997,26.4076004,194.8110046,60.993,22.6807995
1.60399,150.552002,1.48867,467.7980042,168.7169952,35.2569008,1.58487,131.7810059,1.62669,315.2170105,174.8430023,27.8584003,202.8359985,48.0811005,25.2712994,202.1940002,60.9897003,23.3511009
1.51124,169.7779999,1.68498,515.5139771,130.1829987,30.7325001,1.3975,141.848999,1.33648,358.8649902,123.9899979,18.7656994,211.3059998,61.1665993,31.0009995,191.253006,81.9589996,27.0265999
1.48559,174.4129944,1.44558,478.6759949,167.6049957,35.3294983,1.53947,151.6549988,1.63394,330.651001,170.9120026,29.1394997,202.6399994,47.3261986,27.6744995,192.6320038,61.1035995,22.7752991
1.29794,205.5200043,1.34426,506.4880066,161.6860046,36.1838989,1.38406,177.9259949,1.62528,333.6119995,153.3820038,29.6168003,207.6730042,43.2010994,35.4758987,197.0440063,57.7396011,25.9386997
1.41998,169.7879944,1.6293499,504.5589905,150.0330048,30.6224995,1.54989,152.4920044,1.56495,370.4549866,154.5939941,26.1361008,206.2519989,57.7719994,27.5811996,185.5160065,67.3758011,25.5102997
1.21903,192.9759979,1.27654,501.8259888,144.128006,32.4258995,1.26221,164.5500031,1.3124501,340.5020142,137.9579926,23.6984005,208.8950043,51.8436012,33.4150009,190.8930054,70.9512024,26.6704998
1.4091901,171.2480011,1.61866,511.9819946,125.4940033,30.3448009,1.31759,138.1450043,1.33169,360.5150146,119.1429977,18.0522995,211.4779968,61.4357986,34.0775986,196.8699951,83.6968002,28.3840008
1.61199,141.1049957,1.8904001,550.6350098,152.0469971,33.0458984,1.47364,130.5099945,1.32546,434.5599976,149.3450012,27.2350006,209.7640076,53.0365982,29.5643997,196.4759979,69.2138977,26.2751999
1.5110199,160.4960022,1.79597,542.8839722,145.826004,32.7675018,1.40683,137.0670013,1.3187799,395.2359924,140.7640076,23.7509995,210.7279968,57.8171005,28.1060009,189.8609924,74.6704025,25.0583
1.36967,190.423996,1.39073,485.9580078,165.6230011,35.2591019,1.50358,175.3029938,1.59148,354.4159851,166.0339966,30.8169003,206.5240021,47.1702995,27.1546993,186.8789978,60.2238007,22.5603008
1.4944299,175.5749969,1.71459,514.8770142,134.6820068,30.8213005,1.3608,146.7700043,1.33693,349.3970032,128.8059998,18.4867992,211.227005,60.7526016,29.6585007,186.4759979,80.9371033,26.3381004
1.49149,173.0859985,1.44794,478.0209961,167.5740051,35.3326988,1.54562,151.0549927,1.63384,331.3049927,171.0859985,29.2143002,202.6179962,47.4355011,27.3747005,192.8190002,61.0732002,22.7222996
1.50776,154.9340057,1.82883,543.9379883,150.0160065,32.8120995,1.39209,137.4629974,1.32068,402.5769958,146.5630035,24.4624004,210.348999,55.9081993,29.4354,191.9179993,71.8379974,25.5664005
1.47518,159.2480011,1.81734,541.8599854,149.6130066,32.6906013,1.35177,140.5579987,1.31927,394.0039978,146.0910034,23.4932003,210.3829956,56.1328011,30.0216007,191.7769928,72.3339005,25.7290993
1.53148,164.9810028,1.47197,474.75,168.3670044,35.3260002,1.5609601,143.4799957,1.6313699,325.4620056,174.2059937,28.7472992,202.6699982,47.7675018,26.5921993,195.5399933,61.0009995,22.8894997
1.4354399,180.5659943,1.4173,478.0360107,166.1609955,35.1445007,1.57358,163.9660034,1.6396199,350.8250122,167.9929962,31.0307007,202.1970062,48.270401,26.5601997,187.1470032,60.9444008,22.1000004
1.34488,196.5980072,1.38605,495.6650085,165.076004,36.0556984,1.45294,176.7669983,1.62852,344.6260071,163.2689972,30.2511997,206.7019958,45.3754005,29.2823009,189.6609955,59.5598984,23.3754005
1.36985,192.2689972,1.39464,497.2529907,164.3930054,36.2237015,1.46761,170.0619965,1.62868,340.4609985,161.8820038,29.9967995,206.9889984,45.4229012,30.6130009,193.7879944,59.3054008,24.0105
1.5128,168.6820068,1.45416,475.9679871,167.3059998,35.3726006,1.57186,149.1340027,1.63402,334.8469849,171.1239929,29.6000004,202.5310059,47.8396988,26.4176998,193.2689972,60.9772987,22.4542007
1.52557,150.5919952,1.85474,546.6959839,152.4600067,32.9328003,1.4006701,136.9279938,1.3224699,411.1149902,149.6670074,25.3197002,210.1629944,54.7714996,29.7660999,193.2480011,70.1779022,25.6767998
1.44627,182.5980072,1.42171,482.1539917,167.0769958,35.3278999,1.51587,158.1629944,1.63583,333.0840149,167.9380035,29.2775002,202.651001,46.8223991,28.7912006,190.526001,61.2341003,22.7735004
1.4450099,155.9029999,1.86862,549.2470093,155.8179932,32.9874001,1.27282,146.6909943,1.32145,400.6260071,153.1950073,24.4825993,210.0919952,53.6353989,31.1331997,194.3650055,68.8998032,25.4659996
1.5431401,148.154007,1.86011,547.5310059,152.2799988,32.9690018,1.42024,135.1690063,1.32315,416.394989,149.4790039,25.7814999,210.0890045,54.4710007,29.6938992,193.7440033,69.9642029,25.7735996
1.59276,155.9259949,1.8133399,529.9959717,158.8849945,34.093399,1.46367,139.4349976,1.34218,375.9580078,155.3190002,25.5456009,211.7980042,54.0052986,28.3815994,197.8549957,67.7240982,25.0468998
1.56938,157.477005,1.4821399,471.5899963,168.4349976,35.3488998,1.58169,137.7590027,1.62972,322.6350098,174.5130005,28.5011005,202.7030029,48.0367012,25.7012005,198.2649994,60.9752998,22.9274006
1.48606,173.1340027,1.4392101,476.7829895,166.6660004,35.3320999,1.57875,155.0599976,1.63675,343.2030029,169.4570007,30.4568996,202.3679962,48.0010986,26.3817005,190.5579987,60.9127998,22.1497002
1.4965301,155.3339996,1.84185,544.5739746,152.177002,32.8288002,1.3691,139.6560059,1.32104,401.4679871,149.3280029,24.3670998,210.2859955,55.396801,29.9246998,192.4299927,70.8507996,25.6273003
1.29737,205.9640045,1.37099,495.5390015,166.0950012,35.8255005,1.38772,192.7400055,1.6222301,356.6409912,164.677002,30.4466991,205.826004,43.8591995,26.8925991,182.0079956,59.542099,21.6959991
1.44661,182.0850067,1.4220901,481.4140015,166.9199982,35.3172989,1.52344,159.5350037,1.63604,336.3089905,168.0359955,29.5830002,202.5679932,46.9915009,28.2052002,189.996994,61.1623001,22.6133995
1.22629,195.2830048,1.33638,510.7919922,149.8910065,35.0200005,1.31545,165.147995,1.5952801,347.1849976,141.9140015,26.4195004,206.6260071,47.3437004,34.5271988,195.6329956,65.0187988,26.0538006
1.35597,190.8119965,1.38682,486.2009888,165.4960022,35.1739006,1.51879,177.1439972,1.59235,360.5079956,166.1009979,30.9640999,206.3769989,47.9733009,26.8384991,185.0359955,60.4931984,22.2966003
1.53512,169.951004,1.72509,519.7940063,134.2720032,30.9937992,1.41014,142.3829956,1.33877,363.1499939,128.4120026,19.5053005,211.3079987,60.5983009,29.9151993,189.8569946,80.3816986,26.4482994
1.3136899,203.4929962,1.37097,498.4989929,164.8699951,36.0424995,1.40547,181.7590027,1.62656,340.4219971,161.5930023,29.9507999,206.8639984,44.2266006,30.2759991,189.3300018,59.2102013,23.7653999
1.51601,168.1040039,1.46173,476.0109863,167.9559937,35.3358002,1.55721,146.651001,1.63252,328.5559998,172.746994,29.0039997,202.6380005,47.6646004,26.8314991,194.378006,61.023201,22.7800999
1.48441,173.7929993,1.43962,477.4490051,166.852005,35.335701,1.56615,154.7409973,1.63587,340.1499939,169.6320038,30.0900002,202.4389954,47.7818985,26.6651001,191.052002,60.9733009,22.3034992
1.3374701,198.5039978,1.37728,499.0950012,164.2019958,36.1408005,1.43391,175.7030029,1.62758,339.7720032,160.6170044,29.9487,207.0429993,44.7019997,31.2241001,192.4920044,59.0526009,24.1977997
1.25282,217.2799988,1.33819,516.7719727,162.8209991,36.1960983,1.3456,174.871994,1.6290801,325.2059937,155.6029968,28.5333004,208.3099976,43.0152016,38.9672012,194.3419952,58.453701,26.2012005
1.47136,173.2480011,1.66979,511.9219971,130.253006,30.5998993,1.36099,145.0420074,1.33483,352.4030151,124.1529999,18.5032005,211.2279968,61.0704002,31.4078007,190.1490021,82.2225037,27.3885002
1.50771,165.0720062,1.60654,504.2569885,121.0329971,29.8491001,1.41546,134.8800049,1.3322001,348.9679871,114.6149979,15.7722998,211.647995,64.296402,33.353199,197.7649994,85.5737,28.0090008
1.65258,135.6950073,1.84614,547.7559814,149.3609924,33.0721016,1.60999,121.7639999,1.32679,436.7460022,146.4409943,27.3950996,209.9060059,55.0153999,28.8976994,193.1309967,70.2145004,26.4594002
1.54299,163.8609924,1.65608,516.2280273,124.1969986,30.6816998,1.44056,136.8090057,1.3361,365.6489868,116.9449997,18.7350006,211.3379974,61.6822014,31.4092999,193.8450012,83.6187973,27.1583996
1.27337,211.197998,1.34472,508.4440002,162.8079987,36.1437988,1.3531801,180.3480072,1.6253999,330.5700073,155.8399963,29.2751999,207.7230072,42.8212013,35.6473999,194.7400055,58.1545982,25.8290997
1.54175,175.5859985,1.7662801,524.4520264,138.6820068,31.2325993,1.39228,145.3320007,1.34025,360.7969971,132.7599945,19.3558006,211.5059967,60.6319008,28.4417992,187.322998,79.3014984,25.4652004
1.29667,206.8769989,1.35886,502.6929932,163.9450073,36.0964012,1.38091,181.220993,1.62586,335.3439941,158.8650055,29.6163998,207.2420044,43.5180016,32.5675011,191.7380066,58.7028999,24.6709995
1.32969,199.3059998,1.38157,494.7449951,165.4450073,35.9598007,1.4405299,181.3690033,1.62783,347.6759949,163.8840027,30.3715992,206.4940033,45.2700996,28.3952007,187.1750031,59.7014999,22.9442005
1.52754,166.4880066,1.66794,515.5200195,126.8759995,30.6734009,1.42063,138.845993,1.3362,362.0249939,120.2310028,18.6095009,211.3410034,61.5656013,31.3684006,193.0059967,82.8896027,27.1527996
1.50526,166.6860046,1.7507401,531.7999878,141.9380035,31.6791,1.38371,140.9250031,1.3118401,378.993988,136.5420074,21.5774002,212.1320038,59.4350014,28.7122993,189.9320068,77.2089005,25.4325008
1.50784,168.9219971,1.44412,473.9519958,166.4859924,35.3922005,1.61937,152.0700073,1.63948,350.3609924,169.4349976,31.8696003,202.1799927,48.3702011,25.8796997,190.1190033,60.5760002,21.6590996
1.44112,165.1100006,1.76188,536.9290161,142.753006,32.4347992,1.32841,141.1439972,1.31578,382.9460144,137.2100067,22.0881996,210.5079956,57.3773003,30.2378006,190.8560028,75.6875992,26.0051994
1.52687,159.5720062,1.79865,545.309021,146.0829926,32.9034996,1.4262201,135.9190063,1.3193001,398.6470032,140.901001,24.2898998,210.8650055,58.1138,27.5140991,189.6399994,74.7128983,24.7203007
1.47194,162.2779999,1.78657,539.5980225,145.3339996,32.581501,1.3595099,139.6699982,1.3175499,389.2099915,140.4360046,22.9048996,210.529007,57.2266998,29.4568996,190.651001,74.5970001,25.6615009
1.49377,166.9329987,1.61726,508.4079895,122.0899963,30.1798,1.39894,137.0650024,1.33286,352.8529968,115.3509979,16.8162994,211.4980011,63.0900993,32.912899,195.7259979,84.9917984,27.8363991
1.52509,171.3560028,1.7215,518.8029785,134.2779999,30.9538994,1.3985699,143.4089966,1.33829,360.1350098,128.3899994,19.2623005,211.3049927,60.669899,29.9062996,189.2720032,80.5610962,26.4449005
1.5472,161.7380066,1.47666,473.3710022,168.3959961,35.3345985,1.57057,141.0780029,1.6307499,324.553009,174.4140015,28.6793995,202.6730042,47.9028015,26.1630001,196.5789948,60.9812012,22.8852997
1.47527,158.0590057,1.84699,543.8040161,154.0200043,32.7826004,1.33834,142.6000061,1.32073,395.4979858,151.8450012,23.7607002,210.2940063,55.3171997,30.4286995,192.4389954,70.3209991,25.6975994
1.26729,220.4400024,1.33813,526.7410278,162.845993,36.2981987,1.39347,166.4989929,1.63849,323.9490051,155.5,28.0463009,209.0630035,44.4817009,42.2251015,193.6040039,59.0822983,25.9810009
1.61517,147.6230011,1.48823,465.0039978,168.8119965,35.0926018,1.57683,129.3500061,1.62475,310.5379944,174.8359985,27.5259991,202.901001,48.0022011,25.1685009,204.1089935,60.9928017,23.691
1.52134,167.5,1.44573,473.3959961,166.7890015,35.5498009,1.61703,149.5390015,1.63941,354.6749878,169.3939972,33.1808014,202.1029968,47.7737007,26.2761993,190.826004,60.2417984,21.3405991
1.40718,180.8009949,1.4048899,479.2839966,165.6080017,35.0698013,1.58532,165.9340057,1.59723,355.2219849,167.6929932,31.5023994,206.378006,48.8605003,26.3367996,187.5059967,60.3096008,22.4568996
1.36448,194.7120056,1.34806,495.7739868,146.1640015,33.7050018,1.42014,166.9649963,1.60738,335.8089905,138.3939972,25.2422009,207.0019989,50.3042984,34.9970016,196.3899994,67.4636993,26.3756008
1.5747499,157.9309998,1.47812,472.4259949,167.7449951,35.4874992,1.60027,139.6880035,1.63108,329.0440063,172.8150024,28.9846001,202.6419983,48.1813011,25.4328003,197.4689941,60.9726982,22.5219994
1.27679,211.0149994,1.35452,503.1799927,164.3240051,36.0656013,1.35176,184.1790009,1.62502,332.4190063,159.220993,29.3768005,207.2189941,42.9445,32.2955017,189.7709961,58.7611008,24.5254993
1.5105799,169.9640045,1.68612,515.5390015,130.3739929,30.7378006,1.39634,142.0279999,1.3365099,358.6860046,124.1999969,18.7775993,211.3029938,61.1408997,30.9654999,191.125,81.905098,27.0121994
1.47144,176.901001,1.43536,479.2590027,167.1170044,35.3266983,1.54128,155.4660034,1.63519,335.5429993,169.4810028,29.5751991,202.5540009,47.338501,27.5116997,191.2510071,61.0838013,22.5757008
1.46232,161.5720062,1.79588,539.9520264,146.9700012,32.5919991,1.34338,140.7189941,1.31792,389.6919861,142.6710052,22.9479008,210.4380035,56.6487007,30.0720005,191.3880005,73.6503983,25.8244991
1.51422,168.4530029,1.46032,476.1390076,167.8899994,35.3376007,1.55724,147.0780029,1.6326801,329.0870056,172.5279999,29.0499992,202.6309967,47.6582985,26.8404999,194.2220001,61.0242996,22.7584991
1.49314,153.8179932,1.86383,547.026001,154.9290009,32.9273987,1.34873,141.8300018,1.32213,404.2690125,152.6260071,24.7252007,210.1600037,54.4267998,30.4122009,193.4559937,69.3834991,25.6161003
1.3193901,201.4360046,1.3785599,494.3930054,165.6820068,35.9095993,1.4274499,184.8399963,1.62683,349.723999,164.1589966,30.4248009,206.3480072,45.050499,27.8402996,185.6069946,59.7583008,22.6420994
1.59521,155.647995,1.68698,504.0379944,161.5059967,34.6170998,1.57295,142.4069977,1.57366,370.3120117,162.6289978,27.9636002,197.6889954,49.9600983,27.6501007,196.052002,62.7638016,24.1326008
1.53995,150.3829956,1.83601,545.3359985,149.9720001,32.9065018,1.43577,133.9700012,1.32198,410.82901,146.6040039,25.344101,210.2850037,55.6725006,29.0279999,192.1499939,71.4639969,25.5282001
1.49251,154.3540039,1.86095,546.4619751,154.7610016,32.9057007,1.35093,141.6929932,1.32195,403.0899963,152.4869995,24.6016006,210.1889954,54.6203995,30.3505993,193.2089996,69.5505981,25.6152992
1.6397901,152.0370026,1.49379,473.8940125,167.7810059,35.9542007,1.6417,135.3049927,1.62797,330.0589905,172.5379944,28.4920006,203.0549927,48.6402016,25.1751995,204.4279938,61.0042,22.7175007
1.43971,180.6820068,1.41913,478.7000122,166.2980042,35.2004013,1.56286,163.3370056,1.6386,348.5109863,168.0319977,30.7852001,202.2579956,47.9723015,26.7362995,187.6929932,60.9743004,22.1417007
1.25808,214.6349945,1.34068,511.9660034,162.8450012,36.1581993,1.3394099,178.9669952,1.6262701,327.4129944,155.7590027,28.9123001,207.9640045,42.6683998,37.021801,194.4940033,58.2341995,26.0743008
1.5148799,166.3769989,1.63693,512.5670166,123.3209991,30.4685001,1.41468,137.9029999,1.33445,357.9779968,116.2630005,17.7849998,211.4029999,62.3008003,32.0219002,194.1100006,84.3398972,27.4290009
1.26134,213.8119965,1.34132,511.1430054,162.7890015,36.1553001,1.34149,179.4790039,1.6259,328.1830139,155.6750031,29.0161991,207.9120026,42.6641006,36.7402992,194.7769928,58.1791992,26.073
1.51354,152.5559998,1.84922,545.84198,152.3609924,32.8935013,1.3881299,138.0429993,1.32188,407.0360107,149.5390015,24.9356003,210.2220001,55.0611992,29.7954006,192.8430023,70.4623032,25.6298008
1.4830199,157.4929962,1.8346601,543.3989868,151.7920074,32.7671013,1.3544199,140.7870026,1.32032,397.1570129,148.8899994,23.8920002,210.3249969,55.6450005,30.0860004,192.1849976,71.2288971,25.6767006
1.48563,161.9340057,1.78921,540.4450073,145.3589935,32.6302986,1.37609,138.8139954,1.3178999,390.7680054,140.3580017,23.1243992,210.5980072,57.4877014,28.9363003,190.2550049,74.7237015,25.4542999
1.30322,205.9730072,1.36856,498.0469971,165.1809998,36.0085983,1.38787,184.8339996,1.6257,340.118988,161.9299927,29.9316998,206.7720032,43.8650017,29.7313004,187.8869934,59.2532005,23.5461006
