Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,Zone_1,Zone_2,Zone_3,Zone_4,PhosphorusTreatment
1.427320004,186.4109955,1.410889983,483.5209961,166.8150024,35.32229996,1.505929947,161.9909973,1.636669993,335.2850037,166.6790009,29.4382,202.6230011,46.61560059,29.06150055,189.3049927,61.26449966,22.71509933,0,0,0,1,0.0
1.447999954,165.3110046,1.764050007,537.0830078,142.8560028,32.44639969,1.336159945,140.9429932,1.315919995,382.9219971,137.2929993,22.11809921,210.5440063,57.56740189,29.89480019,190.4750061,75.79129791,25.88940048,1,0,0,0,0.0
1.491840005,172.2539978,1.442100048,476.677002,166.7660065,35.34870148,1.577700019,153.9219971,1.636229992,341.7309875,169.7149963,30.3015995,202.3990021,47.96060181,26.38010025,191.072998,60.92580032,22.19109917,1,0,0,0,0.0
1.473729968,158.3560028,1.844779968,543.5430298,153.776001,32.76979828,1.337450027,142.5980072,1.320580006,394.928009,151.552002,23.68899918,210.3009949,55.38349915,30.43740082,192.3869934,70.45210266,25.71220016,0,1,0,0,0.0
1.430080056,186.0189972,1.411839962,483.6319885,166.8869934,35.32860184,1.505169988,160.7749939,1.636540055,333.7529907,166.7050018,29.30170059,202.6620026,46.5882988,29.28389931,189.7070007,61.29399872,22.78520012,1,0,0,0,0.0
1.478430033,153.6840057,1.870219946,548.7210083,155.3439941,32.97850037,1.318390012,143.6940002,1.322170019,405.1759949,152.8419952,24.84429932,210.0780029,53.80390167,30.7696991,194.2839966,69.00489807,25.5909996,0,0,0,1,0.0
1.470100045,173.951004,1.674739957,511.8649902,130.9880066,30.62319946,1.357310057,145.878006,1.334969997,351.2569885,124.947998,18.54179955,211.201004,60.95489883,31.17849922,189.3630066,82.01740265,27.29800034,1,0,0,0,0.0
1.51631999,169.6470032,1.691709995,516.2739868,130.8179932,30.77820015,1.400879979,141.848999,1.336899996,359.7900085,124.6780014,18.90609932,211.3029938,61.06309891,30.82040024,191.0559998,81.69660187,26.93230057,1,0,0,0,0.0
1.188789964,193.7149963,1.249770045,497.2470093,145.1340027,31.81469917,1.338420033,166.5859985,1.524270058,342.5109863,138.947998,24.8451004,209.2180023,51.69340134,33.94150162,194.4149933,69.0848999,27.44490051,1,0,0,0,0.0
1.698989987,157.345993,1.915269971,528.2189941,158.9759979,36.33980179,1.534970045,140.1869965,1.433480024,374.3370056,156.6640015,26.84959984,212.2599945,52.65670013,27.5428009,195.6349945,66.73200226,23.1093998,0,0,1,0,0.0
1.546700001,162.2389984,1.470690012,473.6740112,167.8540039,35.38990021,1.581110001,142.727005,1.63180995,328.9500122,172.9140015,29.05450058,202.6190033,47.98479843,25.95940018,195.9550018,60.97240067,22.64220047,0,0,0,1,0.0
1.484699965,156.3040009,1.853360057,545.0020142,154.3659973,32.84090042,1.346740007,142.0299988,1.321310043,399.0679932,152.1470032,24.16760063,210.2550049,55.04740143,30.32780075,192.7050018,69.98349762,25.6385994,0,0,1,0,0.0
1.579480052,157.1340027,1.479740024,472.1560059,167.7960052,35.49290085,1.601500034,138.9530029,1.630749941,328.2950134,172.9360046,28.89990044,202.6589966,48.19649887,25.38249969,197.9149933,60.97729874,22.55529976,0,0,0,1,0.0
1.477030039,175.7019958,1.43798995,478.7109985,167.1230011,35.32989883,1.546640038,154.7189941,1.63507998,335.8559875,169.7259979,29.62070084,202.5399933,47.43669891,27.30050087,191.4559937,61.06019974,22.54159927,0,0,0,1,0.0
1.562180042,163.6499939,1.708539963,520.0239868,130.2899933,30.94129944,1.450029969,137.6289978,1.338930011,371.3959961,124.1110001,19.81900024,211.2669983,60.69660187,30.61120033,192.7319946,81.04699707,26.82649994,1,0,0,0,0.0
1.321570039,201.2350006,1.359799981,503.0700073,162.6430054,36.18980026,1.411980033,175.7440033,1.626330018,336.0599976,156.1759949,29.74259949,207.4109955,43.92789841,33.62860107,195.5469971,58.26919937,25.18910027,1,0,0,0,0.0
1.572589993,162.2290039,1.715170026,520.9000244,130.4279938,30.98629951,1.460809946,136.7539978,1.339509964,374.4140015,124.3040009,20.10930061,211.2409973,60.51279831,30.54640007,193.0180054,80.72979736,26.81360054,1,0,0,0,0.0
1.579110026,165.5570068,1.765249968,525.40802,137.3079987,31.29059982,1.452389956,139.572998,1.341809988,375.7109985,131.9019928,20.87919998,211.2899933,59.87799835,29.24399948,190.5690002,78.5298996,26.11459923,1,0,0,0,0.0
1.256379962,213.5220032,1.333549976,516.2340088,161.3329926,36.23089981,1.331820011,178.6620026,1.624819994,328.4299927,152.7920074,29.26740074,208.4389954,42.26119995,39.79520035,201.8370056,57.41030121,27.82410049,0,1,0,0,0.0
1.468530059,160.0180054,1.814829946,541.4110107,149.522995,32.66529846,1.343870044,141.1210022,1.319000006,392.3680115,146.0110016,23.30069923,210.3840027,56.15470123,30.18090057,191.7960052,72.41300201,25.78059959,1,0,0,0,0.0
1.51730001,167.7689972,1.448510051,474.1830139,166.5350037,35.44800186,1.618209958,150.9380035,1.638530016,348.8309937,169.6459961,31.57819939,202.2189941,48.32229996,25.77129936,190.6260071,60.6413002,21.64100075,1,0,0,0,0.0
1.433840036,165.0630035,1.75917995,536.7940063,142.598999,32.42279816,1.319949985,141.4250031,1.315600038,382.7709961,137.0410004,22.03149986,210.4779968,57.20640182,30.58639908,191.2230072,75.61289978,26.11179924,1,0,0,0,0.0
1.524479985,166.3650055,1.464540005,475.2709961,167.9440002,35.34479904,1.563869953,145.503006,1.632290006,328.6279907,172.878006,29.02199936,202.6289978,47.76449966,26.55629921,194.8139954,61.00350189,22.7458992,0,0,0,1,0.0
1.49526,161.2899933,1.792440057,541.2670288,145.5939941,32.67670059,1.387619972,138.1450043,1.318269968,392.5159912,140.602005,23.35759926,210.6340027,57.57440186,28.64509964,190.1260071,74.65660095,25.32329941,0,0,0,1,0.0
1.445610046,183.5149994,1.770859957,516.9589844,139.7669983,30.87000084,1.285570025,148.6410065,1.310089946,340.4549866,133.2689972,16.20050049,212.1690063,61.58919907,27.91670036,183.4940033,80.27940369,24.45000076,1,0,0,0,0.0
1.513010025,154.2050018,1.830170035,544.2069702,150.0220032,32.82910156,1.399009943,136.9080048,1.32088995,403.947998,146.5780029,24.6121006,210.3410034,55.87189865,29.35810089,191.951004,71.77480316,25.55260086,1,0,0,0,0.0
1.464830041,178.9420013,1.433830023,480.8200073,167.4499969,35.32949829,1.523550034,154.3639984,1.634789944,330.3510132,169.5140076,29.0632,202.6840057,47.00080109,28.54809952,191.7519989,61.20349884,22.85639954,0,0,0,1,0.0
1.305879951,205.401001,1.370180011,497.4559937,165.2819977,35.99810028,1.392420053,184.923996,1.625810027,341.2260132,162.276001,30.00009918,206.7140045,43.99449921,29.42589951,187.5800018,59.32189941,23.41600037,1,0,0,0,0.0
1.470989943,177.4459991,1.436869979,479.9639893,167.4069977,35.32849884,1.530910015,154.072998,1.634649992,331.6210022,169.8359985,29.19779968,202.6430054,47.14720154,28.08639908,191.8359985,61.15000153,22.77269936,1,0,0,0,0.0
1.462560058,166.2920074,1.769050002,537.7600098,143.1360016,32.48130035,1.350620031,140.8179932,1.316210032,382.4909973,137.473999,22.12380028,210.6560059,58.04050064,29.13529968,189.6390076,76.03269958,25.58279991,0,0,0,1,0.0
1.427019954,186.2960052,1.411229968,483.2449951,166.7769928,35.31620026,1.508110046,162.621994,1.636700034,336.4700012,166.7899933,29.54739952,202.5899963,46.67279816,28.82900047,189.0789948,61.2356987,22.65719986,0,0,0,1,0.0
1.556800008,159.8399963,1.479339957,472.5750122,168.427002,35.33959961,1.575520039,139.5879974,1.630310059,323.7149963,174.5200043,28.60619926,202.6829987,47.96680069,25.94869995,197.2839966,60.97589874,22.90089989,0,0,1,0,0.0
1.363839984,193.3600006,1.387590051,498.9500122,163.723999,36.25230026,1.457550049,170.0,1.628020048,338.5950012,159.878006,29.87199974,207.147995,45.06240082,31.61310005,195.1679993,58.9632988,24.43059921,1,0,0,0,0.0
1.488319993,155.3339996,1.858360052,545.8120117,154.7749939,32.87739944,1.347929955,142.0149994,1.321689963,401.0039978,152.5820007,24.38739967,210.220993,54.80759811,30.35390091,192.9640045,69.68199921,25.61849976,0,0,1,0,0.0
1.263470054,212.3289948,1.33536005,513.2780151,161.5019989,36.20159912,1.340870023,179.2299957,1.624850035,329.2600098,153.003006,29.30200005,208.1799927,42.41960144,38.49369812,199.6390076,57.52890015,27.17989922,0,1,0,0,0.0
1.559730053,160.1069946,1.47420001,472.980011,167.8090057,35.42829895,1.590119958,141.2079926,1.631469965,328.9379883,172.8959961,29.03089905,202.625,48.08250046,25.69339943,196.6609955,60.96770096,22.58950043,0,0,0,1,0.0
1.349709988,196.0939941,1.382380009,498.7789917,164.0820007,36.18259811,1.446329951,173.253006,1.627920032,339.6749878,160.5919952,29.95030022,207.0659943,44.92630005,31.26079941,193.4519958,59.06010056,24.24110031,0,0,0,1,0.0
1.44946003,163.3670044,1.778869987,538.4219971,144.9450073,32.51079941,1.332949996,141.0800018,1.316820025,386.1879883,140.0610046,22.49600029,210.4649963,56.95750046,30.25690079,191.227005,74.60500336,25.94280052,0,0,1,0,0.0
1.465399981,166.529007,1.770280004,537.9959717,143.2230072,32.49160004,1.353070021,140.826004,1.316269994,382.4679871,137.5390015,22.12750053,210.6820068,58.13259888,28.99090004,189.4989929,76.06559753,25.51569939,1,0,0,0,0.0
1.473610044,162.3240051,1.786380053,539.6489868,145.2619934,32.5848999,1.361690044,139.5650024,1.317559958,389.2569885,140.3249969,22.91530037,210.5410004,57.28480148,29.37520027,190.5670013,74.6588974,25.63260078,0,0,0,1,0.0
