Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,Zone_1,Zone_2,Zone_3,Zone_4,PhosphorusTreatment
1.055699944,92.73999786,1.622529984,216.9049988,53.05189896,8.096870422,0.847886026,81.57879639,1.387269974,165.1920013,44.23989868,4.577010155,221.8099976,88.30979919,39.52320099,229.6499939,93.56310272,42.9068985,0,0,0,1,0.0
0.413906991,78.73760223,0.531432986,211.3209991,69.45970154,6.415380001,0.365972996,55.09980011,0.400878996,129.4720001,46.13999939,2.8317101,211.651001,64.6957016,38.59939957,197.8860016,73.35549927,41.25460052,0,0,0,1,0.0
1.200790048,86.28849792,1.30321002,207.2839966,43.90449905,4.998779774,1.203889966,82.35959625,1.164029956,170.8070068,43.71879959,3.664940119,218.4369965,77.91699982,39.33039856,207.022995,83.01010132,42.21709824,0,0,0,1,0.0
0.350335985,54.79130173,0.545378983,131.3899994,41.13130188,3.124010086,0.262167007,48.12689972,0.424715012,105.2699966,44.26739883,2.00274992,209.9880066,64.33229828,38.48889923,196.6799927,73.80049896,41.11780167,0,0,0,1,0.0
0.308198988,52.44070053,0.451492995,123.7060013,39.1487999,2.859549999,0.246703997,47.02759933,0.384532988,102.276001,44.1228981,1.894709945,210.397995,63.60839844,38.50469971,198.8809967,71.13130188,41.18209839,0,0,0,1,0.0
1.09849,91.99320221,1.422479987,218.5140076,50.38850021,7.156179905,1.087249994,86.0196991,1.522670031,171.6840057,44.12810135,4.217689991,221.1159973,88.15049744,39.54859924,223.3809967,95.3227005,42.98379898,0,0,0,1,0.0
0.252085,54.88970184,0.407528013,136.2680054,42.76929855,3.492919922,0.222716004,45.82099915,0.277083993,102.2580032,44.35340118,2.006360054,211.3289948,63.34859848,38.54800034,205.0740051,69.42169952,41.25889969,0,0,0,1,0.0
0.333039999,60.98749924,0.512452006,145.1159973,47.44950104,3.481899977,0.292712986,50.48130035,0.372770995,113.4530029,44.8927002,2.264630079,210.4149933,63.39749908,38.49380112,190.5240021,72.96659851,41.52590179,0,0,0,1,0.0
1.195729971,89.74289703,1.330410004,210.3470001,44.7154007,5.696320057,1.342740059,88.20649719,1.453320026,177.0599976,43.83140182,3.880350113,218.8419952,77.9957962,39.46649933,208.0390015,89.75080109,42.52349854,0,0,0,1,0.0
1.037089944,93.01789856,1.293820024,224.2420044,52.89419937,7.001609802,1.020320058,83.01180267,1.318560004,168.2599945,44.29520035,3.927659988,223.5559998,85.01399994,39.5591011,225.279007,94.47989655,43.20660019,0,0,0,1,0.0
0.508251011,75.04660034,0.578685999,201.451004,63.20709991,5.917739868,0.470697999,59.03659821,0.449528992,139.1300049,47.95819855,3.038640022,210.6929932,65.61560059,38.01139832,196.9920044,77.72650146,40.37599945,0,0,0,1,0.0
0.316496998,60.7234993,0.505748987,149.5919952,48.2519989,3.812330008,0.282285005,49.5243988,0.339186013,111.2779999,44.75600052,2.205519915,211.1360016,63.60160065,38.52970123,197.2870026,71.13770294,41.32799911,0,0,0,1,0.0
1.070009947,91.86160278,1.518710017,217.1320038,51.56880188,7.542550087,0.960992992,83.6753006,1.447139978,168.0359955,44.17630005,4.315460205,221.5509949,88.63089752,39.53860092,226.0749969,94.75289917,42.98099899,0,0,0,1,0.0
0.426019996,69.29399872,0.573670983,189.6289978,59.30749893,5.667099953,0.361515999,53.86809921,0.338672012,127.086998,45.34519958,2.720419884,212.3029938,65.44259644,38.63700104,203.147995,77.3463974,41.29859924,0,0,0,1,0.0
0.259187996,51.87960052,0.403706014,124.8949966,39.26309967,3.029759884,0.225218996,45.62950134,0.309652001,99.90740204,44.08929825,1.865669966,211.1750031,63.29019928,38.53409958,204.7290039,68.76119995,41.23659897,0,0,0,1,0.0
0.340873986,54.64490128,0.521434009,130.8560028,41.12530136,3.109240055,0.259835988,47.97650146,0.415344,104.9199982,44.2655983,1.991160035,210.0899963,64.13330078,38.49250031,197.0859985,73.19680023,41.13510132,0,0,0,1,0.0
