M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,Zone_1,Zone_2,Zone_3,Zone_4,PhosphorusTreatment
406.3439941,3550.600098,48.74890137,798.4979858,395.9079895,154.9140015,437.6499939,3676.080078,60.20679855,651.5540161,378.2149963,105.685997,210.4680023,56.96960068,30.2057991,191.1909943,74.59369659,25.92550087,1,0,0,0,0.0
434.2520142,3589.580078,52.13589859,756.492981,434.8479919,153.723999,473.7390137,3669.97998,67.93990326,638.4609985,425.8590088,123.8720016,205.3359985,55.57040024,27.19729996,185.6670074,68.86270142,23.53560066,0,1,0,0,0.0
442.8479919,3290.030029,53.94169998,637.53302,443.8269958,182.5059967,473.4549866,3366.870117,67.37120056,509.8819885,437.848999,140.4219971,202.651001,47.58919907,27.05220032,194.1600037,61.0401001,22.81959915,1,0,0,0,0.0
372.3150024,3450.879883,41.98799896,758.3170166,361.8529968,150.3899994,403.3619995,3558.22998,55.25429916,623.3410034,346.9100037,115.2089996,210.1289978,54.2132988,30.51569939,193.7319946,69.21510315,25.61459923,0,0,0,1,0.0
486.6879883,3264.600098,66.87969971,703.802002,466.0,199.6679993,529.8189697,3358.889893,80.44110107,537.9320068,457.9890137,146.1230011,202.6920013,46.55619812,29.48629951,189.9629974,61.32180023,22.84020042,1,0,0,0,0.0
434.0690002,3281.659912,51.00870132,618.09198,407.0969849,171.3130035,460.644989,3361.100098,64.873703,467.3049927,405.8829956,137.4530029,202.9880066,48.55649948,25.14940071,203.7019958,61.00749969,22.74580002,0,0,0,1,0.0
463.1910095,3577.580078,65.19860077,846.7420044,403.947998,135.6719971,478.8710022,3645.25,72.22869873,689.0380249,388.1440125,84.25859833,211.7279968,64.89810181,33.45840073,198.6049957,85.67710114,28.0583992,0,1,0,0,0.0
538.7210083,3146.51001,85.33850098,780.96698,488.2009888,233.1049957,585.6740112,3238.120117,96.6792984,558.8170166,470.901001,164.5039978,207.5339966,43.1833992,34.4864006,194.2879944,58.26570129,25.44389915,0,1,0,0,0.0
370.4620056,3422.860107,41.63290024,754.9790039,351.0379944,150.3289948,401.0960083,3546.110107,54.98899841,607.1599731,336.2609863,115.1849976,210.2830048,53.7663002,31.99970055,193.5379944,68.96600342,24.97410011,0,0,0,1,0.0
514.2620239,3203.22998,74.7779007,752.1489868,489.1610107,224.2319946,564.4940186,3315.560059,89.07009888,573.9760132,476.7690125,158.1459961,206.6000061,43.48180008,28.72340012,186.1130066,59.3431015,23.15740013,1,0,0,0,0.0
386.1839905,3454.77002,44.98040009,770.3449707,363.5299988,147.4530029,418.0870056,3547.199951,57.76210022,630.1619873,352.0499878,113.6780014,209.9570007,54.89339828,28.80400085,193.2480011,70.32330322,26.1685009,0,0,0,1,0.0
484.756012,3318.77002,64.82289886,705.3469849,468.3900146,196.4660034,529.2360229,3396.98999,80.30130005,552.5570068,461.4360046,146.7630005,202.5,46.76539993,28.37360001,188.173996,61.18379974,22.51099968,0,0,0,1,0.0
434.7130127,3293.330078,50.96889877,620.5839844,417.1409912,171.8090057,462.1589966,3365.429932,65.07019806,478.4909973,415.5230103,138.0,202.7409973,48.3246994,25.12450027,199.8289948,61.0033989,22.57600021,0,0,0,1,0.0
510.7390137,3241.649902,74.93869781,746.507019,475.2749939,214.8899994,555.7349854,3317.530029,88.60340118,557.9039917,463.0299988,157.7819977,207.0319977,44.83670044,31.11619949,192.7050018,59.09159851,24.16360092,1,0,0,0,0.0
457.0050049,3390.52002,54.69820023,662.9719849,447.769989,175.5910034,494.6000061,3439.580078,72.16339874,538.3720093,444.875,143.052002,202.3009949,48.27180099,25.90990067,190.871994,60.79190063,21.89299965,1,0,0,0,0.0
513.9550171,3373.330078,79.06340027,818.7039795,458.2160034,197.8789978,542.9140015,3463.550049,87.8085022,622.0029907,440.1270142,132.4320068,209.0390015,51.30110168,34.23249817,192.2100067,69.95310211,26.92379951,0,1,0,0,0.0
539.9210205,3143.77002,85.84149933,782.4249878,488.368988,233.628006,586.7639771,3234.449951,97.0625,558.5239868,470.8410034,164.8379974,207.5650024,43.14699936,34.69729996,194.5890045,58.21360016,25.53210068,0,0,0,1,0.0
550.0930176,3136.969971,90.14199829,793.8969727,487.1929932,234.9929962,595.4619751,3213.659912,100.4869995,555.9089966,468.644989,167.5480042,207.720993,43.05379868,35.79460144,197.0469971,57.74489975,26.06030083,0,1,0,0,0.0
462.9070129,3310.75,58.77719879,670.0689697,454.0629883,187.7960052,500.2709961,3385.709961,73.60160065,529.53302,448.0539856,143.3840027,202.5740051,47.31930161,27.57329941,191.5119934,61.09189987,22.61860085,0,0,0,1,0.0
483.7399902,3438.620117,62.79059982,712.0549927,473.7269897,189.7980042,527.7849731,3477.040039,80.80999756,581.6400146,467.8590088,150.5829926,206.5650024,47.17229843,27.20059967,187.6459961,60.19350052,22.63769913,1,0,0,0,0.0
390.1329956,3521.949951,45.48709869,780.6749878,384.0710144,152.375,422.1910095,3638.399902,57.87689972,642.1160278,367.2739868,109.9749985,210.3769989,56.08250046,29.87599945,191.7940063,72.20089722,25.68110085,1,0,0,0,0.0
513.3049927,3203.949951,74.34790039,751.1240234,489.7120056,224.2389984,563.7600098,3317.659912,88.79419708,575.4559937,477.5090027,157.9570007,206.5299988,43.43370056,28.35890007,185.6239929,59.38700104,23.00489998,1,0,0,0,0.0
389.3250122,3408.399902,46.12149811,682.3989868,381.1520081,156.3500061,421.6090088,3501.01001,58.89500046,556.9639893,372.8829956,120.697998,213.4929962,52.76670074,27.45359993,197.279007,66.53749847,23.9538002,0,0,1,0,0.0
500.3640137,3423.840088,73.17060089,814.2940063,455.8640137,192.6840057,529.4609985,3518.929932,83.72609711,629.0700073,439.4890137,128.2929993,208.8609924,51.99229813,33.23270035,190.5980072,71.20960236,26.6201992,0,1,0,0,0.0
414.3259888,3569.919922,50.21149826,807.2329712,401.6690063,155.6380005,445.5329895,3698.110107,61.30920029,656.059021,383.7330017,103.5859985,210.5169983,57.43830109,30.17009926,190.7579956,75.76860046,25.98719978,0,0,0,1,0.0
426.0010071,3748.850098,49.67150116,820.2730103,425.8299866,148.3630066,459.4809875,3877.27002,62.01750183,658.0540161,404.4129944,94.66519928,212.3990021,61.23360062,27.94239998,185.4600067,79.76519775,24.83589935,1,0,0,0,0.0
441.67099,3295.820068,53.38029861,635.6090088,441.7850037,180.9069977,471.9920044,3370.25,67.05010223,508.196991,436.2489929,140.2189941,202.6369934,47.68799973,26.76779938,194.496994,61.0182991,22.77619934,0,0,1,0,0.0
429.4360046,3285.689941,50.26610184,613.9819946,430.4039917,174.6269989,455.3380127,3358.709961,63.26369858,488.8510132,425.8559875,138.0659943,202.6889954,47.98789978,25.87439919,197.572998,60.97499847,22.91160011,0,0,0,1,0.0
510.2430115,3234.5,75.49980164,744.723999,471.2319946,214.0359955,553.4290161,3306.550049,88.56469727,551.5339966,458.7139893,157.8309937,207.1159973,44.95709991,31.50860023,194.3099976,58.98870087,24.36170006,1,0,0,0,0.0
542.848999,3094.139893,86.62290192,788.3129883,496.6740112,242.8200073,590.9520264,3217.459961,97.36119843,556.3809814,476.7730103,164.7109985,207.9519958,42.6955986,36.85900116,192.8070068,58.4280014,25.79150009,0,1,0,0,0.0
486.5079956,3274.51001,66.48719788,704.4890137,466.5369873,199.2039948,530.0360107,3365.899902,80.4776001,540.882019,458.7319946,146.2969971,202.6549988,46.58100128,29.26510048,189.5890045,61.29109955,22.77230072,0,0,0,1,0.0
416.0939941,3661.310059,49.5483017,810.690979,411.0029907,148.9049988,449.1849976,3776.649902,61.52209854,664.6519775,392.7369995,100.8359985,212.2250061,59.58100128,28.32290077,189.5529938,77.18659973,25.21479988,1,0,0,0,0.0
428.0859985,3277.649902,49.96969986,609.7520142,424.5150146,172.0509949,453.1029968,3351.179932,62.8307991,478.1400146,420.6900024,137.4499969,202.7440033,48.08480072,25.48570061,199.6390076,60.9803009,23.03030014,0,0,0,1,0.0
485.5599976,3288.600098,65.79329681,704.2520142,466.8999939,198.223999,529.3480225,3375.699951,80.31089783,544.3629761,459.3989868,146.4149933,202.6049957,46.64120102,28.9435997,189.1670074,61.24969864,22.68400002,1,0,0,0,0.0
552.0529785,3111.48999,90.94460297,797.7030029,491.1440125,240.1809998,597.8510132,3191.909912,100.9369965,556.2550049,470.8450012,168.470993,207.9309998,42.66189957,37.08869934,197.9290009,57.6548996,26.57489967,0,0,1,0,0.0
376.3380127,3489.47998,42.7784996,765.4219971,374.9079895,151.9149933,407.901001,3606.379883,55.78860092,634.1329956,357.993988,113.1200027,210.2879944,55.28549957,30.3743,192.4720001,70.31600189,25.68059921,0,1,0,0,0.0
484.9580078,3385.72998,63.74250031,711.0960083,471.4549866,193.7420044,528.5910034,3435.139893,80.94499969,570.2880249,464.5690002,151.0,206.7180023,46.64899826,27.67070007,189.3829956,60.04489899,22.9204998,1,0,0,0,0.0
406.052002,3555.820068,48.59270096,798.3770142,396.1650085,154.5099945,437.7019958,3680.030029,60.1405983,651.7249756,378.5610046,105.7340012,210.4790039,57.01890182,30.02969933,191.0659943,74.57330322,25.86580086,1,0,0,0,0.0
444.6369934,3674.850098,54.34080124,829.7860107,417.1650085,151.0,467.6499939,3818.370117,65.41799927,673.6779785,399.802002,90.88430023,211.1049957,60.75239944,31.42589951,188.6640015,82.06919861,27.62280083,1,0,0,0,0.0
463.0969849,3574.879883,65.05660248,846.802002,406.8049927,140.1049957,478.8970032,3653.5,72.1690979,687.8109741,390.0629883,84.94730377,211.6300049,64.04859924,33.3893013,197.6159973,85.40950012,28.0230999,0,1,0,0,0.0
386.6749878,3471.389893,45.08580017,772.3170166,367.9670105,148.1459961,418.8900146,3565.179932,57.76979828,632.3270264,355.4159851,113.1299973,210.0749969,55.10760117,28.71139908,192.8350067,70.68840027,25.80649948,0,0,0,1,0.0
405.6149902,3651.290039,48.77759933,805.7379761,412.6579895,150.9380035,441.9179993,3763.610107,60.45370102,672.7579956,394.4960022,106.7809982,211.0059967,58.30469894,26.96260071,189.5540009,74.65470123,24.34830093,1,0,0,0,0.0
386.5849915,3466.949951,45.0727005,771.8120117,366.7919922,147.9279938,418.7309875,3560.070068,57.77700043,631.6550293,354.5369873,113.2750015,210.0440063,55.05279922,28.70549965,192.9190063,70.59989929,25.88019943,0,0,0,1,0.0
415.8640137,3641.639893,49.72809982,808.815979,406.776001,148.5590057,448.0,3755.800049,61.57920074,661.9799805,389.1919861,100.9720001,212.1199951,59.35760117,28.71699905,190.0269928,77.06790161,25.43180084,1,0,0,0,0.0
441.4809875,3294.959961,53.3628006,635.3029785,441.8469849,180.9850006,471.7279968,3369.639893,66.98699951,508.0809937,436.2650146,140.1950073,202.6390076,47.68190002,26.78720093,194.5019989,61.0196991,22.78420067,1,0,0,0,0.0
406.1679993,3696.580078,49.35380173,811.867981,426.2319946,152.7310028,443.178009,3819.100098,60.63439941,695.8270264,407.348999,107.685997,211.1959991,58.33330154,26.49620056,189.6699982,74.59799957,23.89100075,1,0,0,0,0.0
405.8059998,3349.360107,46.37720108,659.1290283,403.3049927,166.0090027,432.7539978,3423.350098,59.32839966,539.3280029,396.1350098,131.3919983,197.2630005,48.64120102,27.11289978,197.6380005,63.22909927,23.58679962,0,0,1,0,0.0
429.0280151,3283.899902,50.14400101,612.6359863,428.1870117,173.6260071,454.6570129,3356.820068,63.13710022,485.2430115,423.9559937,137.8580017,202.7030029,48.03269958,25.71190071,198.25,60.97510147,22.93379974,0,0,1,0,0.0
406.8179932,3571.030029,48.55659866,799.7479858,397.9689941,153.7779999,439.1950073,3693.050049,60.21260071,653.1240234,380.4599915,105.4749985,210.5209961,57.22729874,29.62509918,190.7059937,74.73799896,25.73139954,0,0,0,1,0.0
463.5050049,3299.0,59.31069946,670.3939819,454.6719971,189.1380005,500.7380066,3377.75,73.70179749,527.9869995,448.2640076,143.3739929,202.6080017,47.22079849,27.8397007,191.6340027,61.12229919,22.69540024,0,0,0,1,0.0
414.2399902,3599.889893,49.73949814,808.3150024,405.0140076,154.3049927,446.803009,3725.199951,61.1487999,658.2449951,387.0280151,103.2269974,210.5980072,57.81999969,29.50110054,190.0160065,75.95159912,25.74130058,0,0,0,1,0.0
540.8969727,3127.47998,86.10890198,784.1010132,490.8720093,236.5740051,588.2810059,3226.310059,97.17379761,558.5289917,472.6210022,164.9960022,207.6410065,42.90430069,35.12870026,194.173996,58.2356987,25.63310051,0,0,0,1,0.0
430.678009,3286.899902,50.66329956,616.9869995,434.1369934,176.5549927,457.1749878,3360.76001,63.64339828,494.5780029,429.0409851,138.4629974,202.673996,47.89490128,26.18980026,196.5429993,60.98180008,22.89299965,0,0,1,0,0.0
501.2149963,3403.629883,69.16880035,821.0650024,460.6390076,192.3480072,529.8939819,3548.379883,79.44460297,633.7449951,442.4710083,117.7860031,219.322998,53.68989944,31.5177002,187.2910004,74.08760071,25.18449974,1,0,0,0,0.0
465.2080078,3279.550049,60.45119858,671.8980103,456.0090027,191.5310059,502.3699951,3364.780029,74.07160187,525.9110107,448.92099,143.4199982,202.6660004,47.05979919,28.3512001,191.7680054,61.18040085,22.81979942,1,0,0,0,0.0
535.8740234,3177.320068,84.64160156,776.2069702,481.7409973,226.7579956,581.0419922,3254.649902,96.18240356,555.690979,465.8659973,163.8170013,207.4340057,43.770401,33.81980133,195.3150024,58.25260162,25.25289917,1,0,0,0,0.0
426.7730103,3606.550049,52.98740005,814.1030273,401.8900146,146.970993,453.3039856,3704.98999,63.75600052,665.6929932,385.8900146,99.25119781,211.1750031,59.52500153,29.69849968,192.2960052,78.14070129,26.44569969,1,0,0,0,0.0
406.6239929,3545.879883,48.90629959,798.6329956,395.7000122,155.2769928,437.6140137,3672.5,60.27539825,651.4329834,377.9219971,105.6470032,210.4579926,56.9272995,30.35980034,191.3040009,74.61199951,25.97610092,1,0,0,0,0.0
511.0939941,3368.350098,77.63860321,817.3800049,455.0710144,196.7429962,535.7630005,3456.659912,86.55370331,615.3809814,434.5559998,128.6450043,208.2689972,51.2262001,34.02190018,192.3769989,70.69979858,26.88769913,0,1,0,0,0.0
378.1099854,3497.22998,43.19889832,768.0490112,378.9379883,152.9929962,409.5130005,3618.699951,56.02569962,637.5310059,361.3370056,112.2929993,210.3209991,55.5503006,30.58379936,192.276001,70.73490143,25.78630066,0,1,0,0,0.0
433.0929871,3283.0,51.57099915,621.84198,439.2479858,179.7749939,460.4960022,3359.840088,64.35849762,501.3330078,433.3129883,139.0330048,202.6759949,47.72480011,26.73730087,195.3370056,61.00839996,22.90970039,0,0,0,1,0.0
387.2579956,3486.350098,45.17169952,774.2689819,371.9450073,148.8379974,419.6879883,3583.48999,57.79119873,634.7579956,358.4360046,112.5550003,210.1730042,55.34189987,28.77420044,192.5189972,71.00900269,25.62899971,0,0,0,1,0.0
551.0679932,3125.070068,90.5243988,795.7119751,489.1229858,237.4140015,596.7039795,3203.800049,100.7099991,556.2689819,469.7940063,167.977005,207.8070068,42.86119843,36.3429985,197.3480072,57.70510101,26.27770042,0,1,0,0,0.0
405.946991,3693.629883,49.33449936,811.3599854,425.493988,152.6230011,442.9159851,3815.840088,60.60810089,695.0089722,406.7640076,107.776001,211.1750031,58.28630066,26.4871006,189.6410065,74.54850006,23.88629913,1,0,0,0,0.0
459.8959961,3604.090088,63.2521019,842.71698,408.8779907,144.3430023,477.0280151,3699.790039,71.11959839,680.2020264,391.9930115,87.10810089,211.4129944,62.38579941,32.19380188,194.2070007,84.34259796,27.51790047,0,1,0,0,0.0
462.3919983,3575.780029,64.5802002,846.25,408.5679932,142.7330017,478.5150146,3662.889893,71.88890076,686.6519775,391.3599854,85.54190063,211.5679932,63.51639938,33.28720093,196.8600006,85.14430237,27.98940086,0,1,0,0,0.0
459.2420044,3606.51001,63.06000137,841.9450073,408.4349976,144.3249969,476.5880127,3701.860107,70.99440002,679.0999756,391.6749878,87.47280121,211.3970032,62.22629929,31.98929977,193.9680023,84.16239929,27.42070007,0,1,0,0,0.0
510.1789856,3231.379883,75.76529694,744.21698,469.9070129,213.8560028,552.7020264,3302.47998,88.58170319,549.3779907,457.2669983,157.8710022,207.1419983,44.98460007,31.62890053,194.8159943,58.95119858,24.42379951,1,0,0,0,0.0
544.8850098,3169.199951,88.35420227,785.8319702,480.4349976,227.8170013,588.8319702,3240.169922,99.11239624,552.4869995,463.9429932,165.8589935,207.5350037,43.67810059,34.45460129,196.7539978,57.90140152,25.53580093,1,0,0,0,0.0
416.7890015,3766.300049,49.05569839,827.5479736,442.8900146,152.9409943,453.7529907,3871.610107,61.85680008,696.9879761,414.0700073,100.8320007,214.3130035,62.55619812,26.46980095,192.1419983,77.91829681,24.06110001,1,0,0,0,0.0
457.0920105,3349.449951,53.95980072,661.440979,460.5920105,179.9620056,496.0769958,3420.969971,71.84429932,554.4329834,453.3919983,146.1620026,202.1040039,47.16040039,26.46529961,191.8899994,60.14110184,21.05010033,0,0,0,1,0.0
371.651001,3430.679932,41.84889984,756.2730103,354.6530151,150.345993,402.3919983,3537.97998,55.14730072,615.7579956,340.5809937,115.6699982,210.0780029,53.5780983,31.08860016,194.4989929,68.92839813,25.48769951,0,0,0,1,0.0
404.519989,3620.300049,48.33259964,801.3859863,404.8469849,150.6820068,439.9299927,3731.310059,60.18619919,662.1589966,387.3989868,106.7109985,210.8070068,57.91730118,27.55260086,189.7550049,74.45050049,24.75309944,0,0,0,1,0.0
443.9200134,3654.419922,55.4836998,830.1190186,414.4700012,148.7709961,467.42099,3780.080078,66.00229645,673.085022,397.0979919,91.49859619,211.2740021,61.05810165,30.93230057,190.2380066,81.84459686,27.04190063,1,0,0,0,0.0
484.3059998,3313.899902,64.79759979,704.257019,467.7399902,196.4880066,528.5050049,3393.379883,80.12789917,550.6329956,460.7359924,146.6199951,202.5189972,46.76229858,28.43889999,188.4250031,61.19039917,22.53960037,1,0,0,0,0.0
514.4160156,3157.149902,74.62989807,750.9320068,493.7210083,229.7550049,566.0969849,3293.439941,88.88880157,576.3189697,481.2409973,158.1609955,206.345993,42.65019989,27.15559959,184.1730042,59.43099976,22.59149933,1,0,0,0,0.0
485.6480103,3279.409912,66.09169769,703.585022,466.3609924,198.6620026,529.1069946,3369.179932,80.25980377,541.6350098,458.6830139,146.2630005,202.6390076,46.61470032,29.13209915,189.5099945,61.27389908,22.74349976,1,0,0,0,0.0
513.21698,3237.129883,75.14969635,750.651001,481.0180054,217.8540039,560.3469849,3322.300049,89.15910339,565.2009888,468.67099,158.154007,206.9320068,44.47029877,30.64839935,190.5420074,59.16590118,23.92939949,0,0,0,1,0.0
501.7210083,3427.560059,74.22290039,852.0720215,443.4599915,182.5350037,522.3530273,3520.780029,84.103302,635.2349854,422.7850037,118.7320023,226.7830048,56.47719955,35.68600082,197.9620056,74.87599945,27.7682991,0,1,0,0,0.0
515.6400146,3151.709961,75.13169861,752.0239868,493.4949951,230.3130035,567.2839966,3289.570068,89.18920135,574.7080078,480.8089905,158.3500061,206.401001,42.60300064,27.3701992,184.3390045,59.39160156,22.71150017,1,0,0,0,0.0
527.6209717,3295.080078,82.79389954,806.1339722,458.5169983,197.223999,555.4450073,3356.909912,92.60369873,600.4000244,441.9150085,137.8509979,206.9649963,50.98680115,34.62329865,196.1670074,68.33540344,26.27190018,0,1,0,0,0.0
459.8500061,3348.399902,56.8404007,666.7810059,451.1069946,182.6369934,497.1440125,3411.0,72.89230347,533.1149902,446.4790039,143.1640015,202.4649963,47.72069931,26.75219917,191.3110046,60.98970032,22.35880089,1,0,0,0,0.0
544.151001,3083.75,86.9756012,793.7550049,503.4809875,246.121994,592.2730103,3231.939941,97.64350128,556.4060059,482.5020142,163.5740051,208.4880066,43.58029938,39.65129852,191.7630005,58.89479828,25.68400002,0,1,0,0,0.0
388.0780029,3508.159912,45.19710159,777.1469727,378.0889893,150.2969971,420.6069946,3613.570068,57.75619888,638.4890137,362.9190063,111.4649963,210.3040009,55.71480179,29.17250061,192.1130066,71.52619934,25.5366993,0,0,0,1,0.0
414.230011,3594.280029,49.80950165,808.0650024,404.3320007,154.5370026,446.553009,3720.070068,61.16880035,657.7919922,386.3770142,103.2990036,210.5800018,57.74440002,29.62389946,190.1529999,75.9138031,25.79030037,1,0,0,0,0.0
431.5350037,3285.699951,50.99689865,618.8900146,436.5010071,177.9579926,458.3890076,3360.709961,63.89730072,497.7929993,431.0150146,138.7050018,202.6730042,47.82160187,26.42810059,195.9640045,60.99140167,22.89819908,0,0,1,0,0.0
404.9460144,3623.590088,48.38159943,802.0310059,405.6080017,150.7700043,440.3980103,3734.98999,60.23289871,662.75,388.0329895,106.538002,210.8220062,57.97489929,27.55879974,189.7220001,74.53900146,24.75359917,0,0,0,1,0.0
442.3640137,3609.179932,57.69430161,827.1589966,404.5710144,145.7960052,464.5820007,3706.060059,67.1780014,670.8040161,388.3859863,93.7888031,211.2579956,60.63349915,30.58869934,192.8430023,80.94159698,26.82180023,1,0,0,0,0.0
426.5320129,3267.01001,49.77310181,605.5880127,421.9360046,170.5140076,450.6849976,3341.75,62.30619812,470.0280151,418.1700134,136.9779968,202.8040009,48.08129883,25.33810043,201.3339996,60.98609924,23.25469971,0,1,0,0,0.0
428.0450134,3278.530029,49.95750046,609.9240112,425.1440125,172.2929993,453.098999,3351.959961,62.81880188,479.2680054,421.2340088,137.4949951,202.7369995,48.07600021,25.52249908,199.3990021,60.97890091,23.01609993,0,0,1,0,0.0
386.5509949,3481.929932,45.02149963,773.2529907,370.7449951,148.8370056,418.8659973,3578.330078,57.68069839,633.973999,357.375,112.7929993,210.1490021,55.21989822,28.8458004,192.7050018,70.86750031,25.67810059,0,0,0,1,0.0
426.5899963,3629.360107,52.17419815,815.507019,406.1149902,147.628006,454.4679871,3735.310059,63.3280983,666.3480225,389.5409851,98.77700043,211.2409973,59.7159996,29.41220093,191.2660065,78.33119965,26.24270058,1,0,0,0,0.0
374.6279907,3477.709961,42.43809891,762.7119751,370.6010132,151.1699982,406.1099854,3590.870117,55.56869888,630.6069946,354.3479919,113.9309998,210.2420044,54.96279907,30.31340027,192.8000031,69.89499664,25.62879944,0,1,0,0,0.0
387.3129883,3497.280029,45.11399841,775.4089966,374.9379883,149.6109924,419.7940063,3598.48999,57.7159996,636.539978,360.5419922,112.0859985,210.2440033,55.50090027,28.99270058,192.3529968,71.22730255,25.56389999,0,0,0,1,0.0
415.8559875,3651.530029,49.60839844,809.6640015,408.8800049,148.7389984,448.5239868,3766.290039,61.52799988,663.2880249,390.9700012,100.9540024,212.1719971,59.45800018,28.50060081,189.7740021,77.10369873,25.31509972,1,0,0,0,0.0
432.321991,3285.300049,51.24250031,620.335022,437.5690002,178.6289978,459.4570007,3360.830078,64.13559723,499.3139954,431.9349976,138.8580017,202.6719971,47.78699875,26.53680038,195.7059937,60.99720001,22.89710045,0,0,0,1,0.0
457.0660095,3378.719971,53.93610001,661.9359741,454.3259888,175.477005,495.8789978,3435.97998,71.97609711,549.1480103,449.7120056,144.7310028,202.1329956,47.89889908,26.02330017,190.9019928,60.36309814,21.31349945,0,0,0,1,0.0
540.3800049,3128.48999,85.88500214,783.447998,490.8179932,236.3589935,587.8330078,3228.0,97.00289917,558.6630249,472.678009,164.8390045,207.6239929,42.91479874,35.01340103,193.9929962,58.26060104,25.5848999,0,1,0,0,0.0
407.1799927,3338.560059,46.6867981,652.9019775,408.1019897,167.598999,434.3890076,3423.560059,60.77600098,524.302002,399.8519897,129.7059937,198.0809937,49.23479843,27.32749939,194.6880035,63.81890106,23.0461998,0,0,1,0,0.0
439.2260132,3302.610107,52.38750076,631.2509766,437.2030029,177.9559937,468.8139954,3373.699951,66.35340118,503.3999939,432.5220032,139.7259979,202.6230011,47.87030029,26.26740074,195.3540039,60.98619843,22.70689964,0,0,0,1,0.0
426.6560059,3719.949951,50.12070084,820.1309814,421.7009888,148.7310028,458.4110107,3845.610107,62.27629852,665.2849731,402.0310059,96.39640045,211.5670013,60.71670151,28.2493,187.1329956,79.21530151,25.3118,1,0,0,0,0.0
406.4920044,3554.76001,48.70849991,798.7880249,396.3129883,154.6849976,438.0169983,3679.540039,60.21049881,651.8499756,378.6669922,105.6279984,210.477005,57.02090073,30.09140015,191.0930023,74.63020325,25.88990021,0,0,0,1,0.0
444.3039856,3651.060059,55.75780106,830.4500122,414.0690002,148.5970001,467.6159973,3774.929932,66.17479706,673.3220215,396.7200012,91.45639801,211.2819977,61.09000015,30.96619987,190.4859924,81.88600159,27.04780006,1,0,0,0,0.0
461.6359863,3581.620117,64.08460236,845.4060059,409.4719849,144.0870056,478.0740051,3674.280029,71.59799957,685.2260132,392.1199951,86.01789856,211.5149994,63.1271019,33.09680176,196.0789948,84.91069794,27.92300034,0,1,0,0,0.0
521.4119873,3277.580078,77.52429962,828.1740112,469.9349976,215.7330017,549.7150269,3376.120117,89.88289642,605.3850098,450.2780151,143.5010071,206.5870056,47.74679947,34.23139954,195.5079956,65.59079742,25.96820068,1,0,0,0,0.0
426.7749939,3597.929932,53.32099915,813.4429932,400.2319946,146.6920013,452.7449951,3693.22998,63.92670059,665.3939819,384.4349976,99.46530151,211.1499939,59.44739914,29.80019951,192.6820068,78.05000305,26.51810074,0,0,0,1,0.0
428.7189941,3282.780029,50.0807991,611.9190063,427.5599976,173.3399963,454.1950073,3355.790039,63.0379982,484.006012,423.3890076,137.7709961,202.7100067,48.04240036,25.67169952,198.477005,60.9754982,22.95000076,0,0,0,1,0.0
538.9949951,3156.889893,85.59899902,780.8400269,486.0480042,231.1170044,585.2609863,3241.540039,96.93070221,557.8670044,469.118988,164.6230011,207.5149994,43.37080002,34.38970184,194.9309998,58.20479965,25.44560051,1,0,0,0,0.0
415.9150085,3709.459961,49.27140045,816.0570068,422.9450073,150.1320038,451.1950073,3824.719971,61.49560165,674.947998,402.0150146,100.9530029,212.6569977,60.28559875,27.40629959,189.2480011,77.34790039,24.63150024,1,0,0,0,0.0
456.75,3517.080078,57.28469849,789.7329712,456.1719971,177.3070068,501.256012,3616.139893,71.49590302,613.4199829,442.9649963,126.1019974,204.7689972,52.76490021,25.99979973,182.7180023,69.27480316,22.09420013,0,0,0,1,0.0
444.3599854,3663.02002,54.98789978,830.197998,416.0090027,149.7850037,467.7080078,3796.98999,65.74680328,673.3400269,398.5679932,91.09429932,211.2169952,60.98360062,31.13249969,189.5140076,81.99590302,27.2451992,1,0,0,0,0.0
416.3819885,3742.300049,49.19749832,821.3670044,432.7630005,151.3860016,452.7260132,3854.909912,61.66199875,685.2230225,408.7579956,100.8679962,213.2059937,61.12009811,26.92259979,189.9830017,77.60399628,24.30879974,1,0,0,0,0.0
443.769989,3645.100098,56.04470062,830.0059814,412.6570129,147.9389954,467.1430054,3763.389893,66.31359863,672.9760132,395.4509888,91.8839035,211.3009949,61.06420135,30.8288002,190.9340057,81.71179962,26.94169998,1,0,0,0,0.0
523.684021,3297.98999,81.38300323,828.4320068,464.4360046,203.5630035,549.9559937,3376.060059,91.75920105,613.6119995,443.9119873,136.9160004,210.7160034,50.63660049,35.04050064,197.6999969,68.71690369,26.75919914,0,1,0,0,0.0
485.9920044,3283.449951,66.06439972,704.4899902,466.8250122,198.6260071,529.7230225,3372.149902,80.39880371,543.1920166,459.2099915,146.3890076,202.6230011,46.61560059,29.06150055,189.3049927,61.26449966,22.71509933,0,0,0,1,0.0
413.9530029,3581.22998,49.93849945,807.2719727,402.7019958,155.0410004,445.7380066,3708.01001,61.18920135,656.7020264,384.7940063,103.5319977,210.5440063,57.56740189,29.89480019,190.4750061,75.79129791,25.88940048,1,0,0,0,0.0
