M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,Zone_1,Zone_2,Zone_3,Zone_4,PhosphorusTreatment
146.8000031,4234.430176,31.19720078,392.9089966,126.1949997,13.21140003,186.3359985,4274.649902,42.45899963,348.3070068,109.9440002,8.568189621,215.348999,101.8199997,140.1569977,194.4299927,108.4120026,40.7057991,0,0,0,1,0.0
80.99900055,4266.910156,31.56459999,395.9079895,123.2799988,14.37950039,116.0960007,4250.819824,41.7159996,348.0409851,116.7129974,9.113249779,226.6609955,99.83029938,40.51129913,217.1950073,116.1330032,40.72750092,1,0,0,0,0.0
176.9949951,4185.439941,32.38230133,397.3009949,134.3450012,14.78929996,217.8430023,4220.47998,42.10570145,349.1839905,119.0940018,7.804769993,238.2149963,96.63929749,36.80339813,209.9089966,108.6640015,31.22450066,1,0,0,0,0.0
114.0139999,4179.549805,30.98380089,397.8580017,128.5370026,13.94610023,155.4160004,4151.810059,42.47930145,352.321991,116.6309967,8.776530266,223.2890015,98.60230255,102.3730011,212.6049957,112.3560028,42.67710114,0,0,0,1,0.0
83.33070374,4144.169922,30.52330017,397.3460083,126.7850037,14.26589966,122.7720032,4104.509766,42.00730133,353.3280029,119.0749969,8.792079926,227.3609924,98.76049805,41.03480148,231.0679932,115.5999985,41.61059952,0,0,0,1,0.0
176.6820068,4188.629883,32.3973999,397.2890015,134.1210022,14.79360008,217.2640076,4222.149902,42.10639954,348.9299927,118.9680023,7.804560184,238.1040039,96.45939636,36.80110168,209.878006,108.6090012,31.21759987,0,0,0,1,0.0
201.7570038,4027.100098,30.35700035,397.5710144,135.3560028,12.98680019,262.8649902,3934.810059,42.42279816,359.6730042,119.1139984,8.382710457,219.7649994,87.39880371,135.6959991,208.1690063,102.302002,46.26979828,0,0,0,1,0.0
107.4629974,3992.110107,29.81509972,405.3190002,134.848999,13.80630016,153.8009949,3921.360107,41.84189987,360.9530029,123.435997,8.837909698,224.6320038,94.57589722,44.16230011,221.0339966,107.7399979,43.23680115,0,0,0,1,0.0
201.4660034,4009.570068,30.32439995,397.7139893,137.0870056,12.96049976,263.0830078,3913.840088,42.42179871,361.4100037,120.7710037,8.345760345,219.9779968,85.167099,133.9889984,208.0890045,101.3970032,46.23690033,1,0,0,0,0.0
59.46530151,4051.590088,29.67410088,409.7820129,133.798996,14.31550026,97.04429626,3978.469971,42.12110138,361.2189941,122.8059998,8.923950195,230.102005,101.8789978,42.99380112,233.6089935,113.4550018,41.5965004,0,0,0,1,0.0
102.3830032,4248.890137,30.98480034,396.480011,125.487999,14.52709961,137.871994,4239.140137,42.36199951,348.9200134,114.4339981,9.110549927,225.5789948,101.3099976,112.4919968,218.0639954,115.1060028,44.82659912,0,0,0,1,0.0
177.2920074,4178.77002,33.15309906,397.6950073,126.5839996,15.3689003,210.1640015,4184.459961,42.6554985,345.7139893,114.413002,7.723519802,244.7149963,88.90699768,42.05239868,211.496994,104.1360016,35.09109879,1,0,0,0,0.0
177.473999,4179.370117,32.37459946,397.3070068,134.4519958,14.78240013,218.2059937,4214.25,42.104599,349.4590149,119.151001,7.802969933,238.3119965,96.66359711,36.81129837,209.9279938,108.637001,31.23450089,1,0,0,0,0.0
95.91120148,4046.169922,30.20809937,409.82901,135.1309967,14.22770023,136.8150024,3974.030029,42.15480042,360.9700012,122.9629974,8.798390388,228.3370056,96.83799744,42.79359818,222.7310028,110.8300018,41.30609894,0,0,0,1,0.0
182.1600037,4158.089844,32.28519821,407.3729858,133.2590027,15.18610001,213.8150024,4138.47998,41.38199997,354.6940002,118.7949982,7.845610142,247.6940002,92.99949646,42.26620102,215.4380035,106.7440033,39.81650162,1,0,0,0,0.0
163.9570007,4054.300049,31.35499954,403.7680054,140.3639984,14.5309,186.1109924,4001.25,41.66799927,366.8200073,123.064003,7.614049911,244.5410004,93.4417038,43.02809906,216.0339966,104.2949982,37.75569916,1,0,0,0,0.0
49.65100098,4010.070068,28.64319992,409.7990112,137.9909973,14.2972002,84.43280029,3930.76001,42.1012001,364.9100037,125.939003,8.949540138,230.2359924,102.6569977,43.25540161,238.923996,110.5920029,41.75770187,1,0,0,0,0.0
79.66619873,4013.080078,30.11490059,405.9869995,134.1150055,14.38160038,113.1409988,3941.560059,41.01760101,362.8080139,123.2050018,8.854379654,231.3190002,100.1060028,41.65029907,229.0339966,113.3280029,42.28430176,1,0,0,0,0.0
154.9759979,4257.319824,32.2887001,397.0190125,130.2200012,14.79389954,193.3899994,4265.200195,42.11320114,345.5109863,117.2109985,7.888289928,234.5390015,97.88359833,36.45130157,207.6959991,110.2389984,31.00559998,1,0,0,0,0.0
119.8799973,4112.569824,31.66060066,403.4970093,131.5019989,15.19970036,152.8569946,4075.110107,42.09120178,354.1159973,118.9680023,8.310210228,241.3329926,95.78710175,43.04930115,221.9199982,108.8740005,40.2867012,1,0,0,0,0.0
175.5599976,4109.600098,31.18190002,391.6700134,128.9889984,13.64789963,227.3390045,4090.419922,43.32289886,351.5400085,113.7789993,8.526599884,218.7689972,92.27130127,139.1519928,203.2910004,103.8359985,44.0284996,0,0,0,1,0.0
73.85019684,4152.990234,30.68029976,397.57901,126.6529999,14.32649994,112.5419998,4109.879883,42.00419998,352.4419861,118.5210037,8.862230301,228.0299988,97.83599854,41.12609863,231.0149994,116.0009995,41.68280029,1,0,0,0,0.0
122.3089981,4266.580078,31.16489983,392.1929932,126.9670029,13.17420006,160.076004,4272.77002,42.71149826,349.9729919,114.3700027,8.53164959,211.8580017,101.0210037,121.2910004,198.5879974,111.5210037,38.17539978,1,0,0,0,0.0
171.1820068,3993.030029,29.99889946,397.9649963,137.2030029,12.9659996,228.3679962,3903.219971,42.40370178,362.8169861,121.7020035,8.360639572,221.6210022,87.93589783,132.529007,213.6049957,102.6190033,46.36949921,1,0,0,0,0.0
144.6970062,4217.790039,33.13330078,397.7139893,129.4799957,15.47850037,179.9389954,4204.450195,42.69340134,345.0660095,116.3799973,7.860390186,244.6999969,90.8030014,42.33800125,216.4429932,106.4449997,35.25849915,1,0,0,0,0.0
188.822998,4074.830078,30.7064991,399.7630005,131.3699951,13.47929955,245.5690002,4018.669922,42.26319885,355.3880005,116.2409973,8.628990173,220.1459961,89.24160004,136.2079926,204.7420044,103.3320007,47.08789825,0,0,0,1,0.0
173.3119965,4223.189941,32.36299896,397.25,132.3480072,14.89089966,212.0970001,4253.009766,42.11270142,345.7130127,118.0589981,7.830659866,237.4470062,96.46549988,36.7173996,208.6649933,108.7659988,31.13349915,1,0,0,0,0.0
145.5119934,4286.040039,32.10589981,399.5840149,133.9790039,15.00590038,183.5579987,4319.209961,41.78530121,347.5339966,120.4339981,7.822740078,239.628006,101.1949997,36.91450119,209.2709961,112.3050003,31.35339928,1,0,0,0,0.0
85.73400116,4177.399902,31.60860062,401.7780151,128.298996,14.67099953,116.5299988,4148.120117,42.46419907,349.5,117.4380035,8.626170158,239.4730072,98.62760162,42.70130157,227.2929993,114.3219986,41.2071991,1,0,0,0,0.0
92.30239868,4008.330078,30.02440071,409.8989868,136.1029968,14.22509956,133.8540039,3922.790039,42.15010071,362.0509949,123.5049973,8.804510117,228.6360016,97.02619934,42.8852005,224.4409943,110.4499969,41.37469864,0,0,0,1,0.0
168.9459991,4195.359863,33.3927002,397.4580078,122.7600021,15.32509995,202.3220062,4197.5,42.6651001,343.9129944,112.2819977,7.733180046,244.4210052,84.99569702,42.17010117,212.0420074,102.9680023,35.14440155,1,0,0,0,0.0
150.4640045,4208.819824,30.83729935,390.394989,123.3310013,13.04660034,192.1799927,4244.680176,42.76720047,348.2909851,109.5049973,8.671750069,210.9669952,100.288002,140.477005,193.7359924,107.4420013,40.38330078,0,0,0,1,0.0
152.4640045,4278.939941,32.12360001,399.6669922,134.7980042,15.07330036,192.2709961,4312.509766,41.7942009,346.7569885,120.5289993,7.817019939,240.2940063,100.9430008,36.97520065,209.4290009,111.9290009,31.37269974,1,0,0,0,0.0
97.48429871,4131.259766,30.44300079,397.0499878,126.3359985,14.19939995,138.9120026,4095.639893,42.01290131,353.79599,119.1620026,8.707859993,226.6300049,98.22180176,40.95940018,231.5789948,114.9150009,41.54150009,0,0,0,1,0.0
89.91670227,4008.459961,30.26510048,405.9679871,134.3419952,14.35420036,122.8550034,3940.159912,41.00770187,363.4190063,123.3310013,8.811579704,231.0440063,99.373703,41.57410049,226.8309937,112.913002,42.22529984,1,0,0,0,0.0
160.8670044,4179.399902,30.99710083,390.7070007,127.0999985,12.98320007,206.0950012,4208.740234,42.77159882,350.0409851,111.6959991,8.594730377,211.5010071,96.7983017,136.3110046,197.9109955,106.6579971,40.27759933,0,0,0,1,0.0
115.163002,4118.950195,31.36079979,402.1690063,131.029007,14.99209976,147.7149963,4079.179932,41.88100052,353.4219971,118.9789963,8.430569649,238.2839966,97.45970154,41.85490036,221.5650024,110.4690018,39.1977005,1,0,0,0,0.0
144.0180054,4244.189941,31.33930016,392.8980103,126.1309967,13.22189999,181.6730042,4287.390137,42.4620018,347.5979919,109.1439972,8.576049805,215.3800049,103.4810028,141.3329926,192.8070068,108.8359985,40.73009872,0,0,0,1,0.0
84.27220154,4266.319824,30.40460014,402.9530029,126.1159973,14.82330036,122.9810028,4241.120117,41.50510025,349.1640015,117.4020004,9.607600212,229.598999,99.94259644,39.13909912,219.8679962,115.8949966,40.3995018,0,0,0,1,0.0
182.6329956,4116.459961,31.89209938,403.54599,135.845993,14.73099995,211.3240051,4078.340088,41.73699951,356.8250122,120.4940033,7.661970139,245.3809967,94.27690125,42.88600159,217.279007,105.9219971,37.50279999,0,0,0,1,0.0
83.68769836,4326.52002,31.41110039,398.6600037,127.4329987,14.79780006,109.2139969,4357.890137,42.29249954,348.9240112,117.4700012,9.074350357,225.102005,107.1669998,135.2749939,208.4210052,118.2529984,48.54370117,0,0,0,1,0.0
126.4160004,4279.75,31.0041008,393.04599,126.8850021,13.19970036,161.3399963,4318.919922,42.43209839,349.2189941,113.0839996,8.554750443,215.3179932,102.7809982,134.3820038,198.026001,110.7070007,40.27939987,1,0,0,0,0.0
72.93080139,4348.299805,31.30249977,398.776001,128.9109955,14.77429962,95.125,4369.029785,42.27610016,349.3039856,120.6119995,9.053460121,225.1519928,110.9140015,127.7689972,208.1380005,120.7870026,48.01739883,1,0,0,0,0.0
80.73169708,4269.0,30.67700005,402.9190063,125.538002,14.83189964,117.7969971,4247.180176,41.51539993,348.6279907,117.3040009,9.573659897,229.4299927,100.3759995,39.15829849,219.427002,116.5719986,40.4076004,0,0,0,1,0.0
90.13059998,4326.620117,31.07320023,411.552002,132.0410004,16.49029922,119.4899979,4351.399902,42.09400177,348.3540039,121.3899994,8.98017025,237.9080048,106.2330017,39.64459991,217.822998,120.0950012,38.98310089,1,0,0,0,0.0
123.6589966,4286.02002,30.98880005,393.0769958,127.2490005,13.19690037,157.8059998,4325.259766,42.42819977,349.4419861,113.6910019,8.550370216,215.3170013,102.9960022,133.4589996,198.4839935,111.0759964,40.2159996,1,0,0,0,0.0
174.0319977,4214.120117,32.32929993,399.6589966,135.6210022,15.0152998,218.5099945,4239.839844,41.79570007,348.9859924,120.3310013,7.746280193,241.798996,97.6359024,37.27149963,210.5079956,109.5930023,31.54999924,1,0,0,0,0.0
169.8430023,4244.049805,32.23709869,399.7619934,136.1470032,15.12730026,213.8789978,4275.319824,41.80569839,346.7980042,120.5709991,7.779850006,241.7250061,99.22899628,37.1731987,210.1190033,110.5009995,31.47060013,1,0,0,0,0.0
78.58180237,4271.950195,31.32410049,402.75,122.8529968,14.85060024,115.4369965,4250.779785,41.54259872,346.6600037,115.8840027,9.527709961,228.720993,99.79640198,39.13010025,217.1779938,117.3059998,40.37590027,0,0,0,1,0.0
158.3309937,4255.52002,32.27410126,397.072998,130.4960022,14.83810043,196.4779968,4267.97998,42.11380005,344.973999,117.3119965,7.883019924,235.0859985,97.80989838,36.48749924,207.6029968,110.0270004,31.0170002,1,0,0,0,0.0
120.0690002,4201.879883,31.96039963,401.9710083,130.8040009,15.09179974,153.7669983,4185.52002,42.03820038,350.8009949,118.9459991,8.278530121,239.3280029,99.10299683,39.78979874,217.7899933,113.302002,36.82820129,1,0,0,0,0.0
54.88380051,4010.689941,29.13419914,409.8280029,136.4940033,14.29189968,91.32009888,3928.51001,42.11259842,363.6560059,124.6569977,8.920660019,230.2189941,102.6210022,43.14189911,236.3699951,111.9349976,41.67739868,0,0,0,1,0.0
171.753006,4232.370117,32.30530167,399.6950073,135.6679993,15.06439972,216.2579956,4262.189941,41.80080032,347.8420105,120.3379974,7.761909962,241.720993,98.22180176,37.22449875,210.3240051,109.9810028,31.50930023,1,0,0,0,0.0
52.80939865,4052.560059,29.62439919,406.1369934,133.1499939,14.45629978,88.47540283,3983.340088,41.03789902,361.9020081,122.810997,8.972869873,232.4069977,103.6470032,41.92010117,237.1660004,115.310997,42.48920059,1,0,0,0,0.0
163.5330048,4110.77002,32.57870102,407.4719849,129.897995,15.10130024,194.7140045,4087.199951,41.37329865,354.8850098,116.8759995,7.839290142,248.4309998,91.45850372,42.4822998,217.5839996,106.5599976,40.16759872,1,0,0,0,0.0
142.5319977,3995.909912,29.7147007,398.071991,135.75,12.99790001,194.8300018,3915.399902,42.38729858,362.4949951,120.9919968,8.412500381,222.9689941,93.07080078,132.871994,219.0079956,104.7360001,46.53079987,1,0,0,0,0.0
170.9859924,4053.179932,29.78450012,400.9320068,127.2160034,13.34980011,231.1329956,3997.639893,42.04380035,357.4819946,121.237999,8.477230072,222.1970062,86.96569824,131.7070007,210.4640045,103.1110001,48.55369949,1,0,0,0,0.0
149.1589966,4227.529785,31.14369965,392.946991,126.689003,13.19960022,190.0429993,4265.279785,42.457901,348.8659973,110.6389999,8.555370331,215.3659973,100.6050034,139.102005,195.7310028,108.1289978,40.68180084,0,0,0,1,0.0
166.5279999,4057.820068,31.40990067,403.7460022,140.2649994,14.53499985,188.8150024,4005.469971,41.66970062,366.57901,122.9789963,7.609509945,244.5269928,93.23439789,43.00450134,215.6190033,104.2279968,37.73099899,1,0,0,0,0.0
159.2960052,4193.25,31.06049919,393.0769958,128.927002,13.16590023,204.1600037,4218.799805,42.4571991,350.7950134,112.8820038,8.512709618,215.371994,97.60649872,136.6549988,198.177002,107.2600021,40.65319824,0,0,0,1,0.0
128.9859924,4301.490234,32.44440079,394.927002,131.0099945,14.94330025,165.2339935,4325.560059,42.87049866,345.6610107,119.064003,7.927909851,233.5679932,101.8830032,34.97909927,206.8370056,114.3330002,29.72170067,1,0,0,0,0.0
85.98770142,4323.970215,31.40999985,398.6270142,127.4769974,14.79740047,111.5899963,4358.700195,42.29510117,348.9920044,117.1200027,9.071840286,225.0319977,107.0690002,136.9700012,207.9309998,117.9179993,48.63880157,0,0,0,1,0.0
84.83339691,4010.969971,30.19599915,405.9750061,134.2070007,14.36800003,118.038002,3941.050049,41.01290131,363.0809937,123.2539978,8.832850456,231.1730042,99.72879791,41.60929871,227.8730011,113.1279984,42.25299835,1,0,0,0,0.0
192.5970001,4104.180176,30.51950073,401.243988,131.9060059,13.46370029,250.4880066,4047.550049,42.06340027,357.0960083,116.7080002,8.615870476,221.697998,90.02490234,137.1329956,206.7299957,104.4749985,48.61740112,0,0,0,1,0.0
139.4179993,4191.22998,31.66749954,391.5299988,126.2969971,13.78320026,185.5370026,4168.290039,43.35189819,347.3630066,113.2229996,8.578379631,221.1860046,90.26339722,135.8930054,208.9790039,104.8980026,43.9734993,1,0,0,0,0.0
147.9889984,4176.040039,31.28820038,391.4700012,124.9069977,13.73349953,196.25,4158.5,43.33639908,348.3280029,112.7649994,8.573049545,220.4210052,90.66699982,137.1840057,208.0310059,104.685997,43.99520111,1,0,0,0,0.0
179.1009979,4099.100098,31.95800018,403.5299988,135.3580017,14.69069958,206.3999939,4056.090088,41.73099899,357.644989,120.1719971,7.646090031,245.2799988,93.35140228,42.93220139,216.9170074,105.4639969,37.56959915,1,0,0,0,0.0
91.44909668,4179.189941,31.71680069,401.7340088,128.5370026,14.65789986,120.8239975,4154.120117,42.47040176,349.2160034,117.2740021,8.585499763,239.8390045,98.64589691,42.70619965,226.8240051,113.9219971,41.17509842,1,0,0,0,0.0
58.35589981,4013.050049,29.53490067,406.1019897,134.8159943,14.42510033,92.62850189,3936.100098,41.02959824,363.1400146,123.7779999,8.937350273,232.0910034,102.4420013,41.90259933,235.5639954,113.7929993,42.46120071,1,0,0,0,0.0
172.7879944,4118.089844,31.08230019,391.6130066,127.7929993,13.64830017,224.5010071,4100.919922,43.32080078,351.2640076,113.4779968,8.53262043,218.8600006,92.13790131,139.177002,203.7949982,103.9240036,44.02880096,1,0,0,0,0.0
184.8329926,4178.27002,32.09429932,407.4129944,134.8959961,15.22840023,218.1569977,4160.77002,41.38370132,354.9979858,119.8690033,7.871590137,247.6309967,94.78579712,42.22430038,216.1779938,107.5270004,39.72869873,0,0,0,1,0.0
139.7940063,4076.669922,30.60639954,400.5700073,130.4149933,13.5951004,189.4440002,4021.169922,42.21670151,354.526001,116.4499969,8.75883007,223.6000061,89.84420013,132.9589996,210.0220032,105.586998,47.43209839,1,0,0,0,0.0
128.6790009,4276.350098,31.04050064,393.0079956,126.5039978,13.2052002,163.9730072,4317.359863,42.43659973,348.855011,112.314003,8.561849594,215.3249969,102.8919983,135.5829926,197.2359924,110.4049988,40.35340118,1,0,0,0,0.0
109.2269974,4225.810059,30.71419907,393.9440002,126.7080002,14.08590031,146.2250061,4224.359863,42.23389816,350.3120117,115.8850021,8.820389748,223.9459991,100.4229965,103.9039993,211.9649963,112.9290009,43.80739975,0,0,0,1,0.0
112.5979996,4124.029785,30.14990044,394.6040039,128.845993,14.13020039,153.6170044,4099.72998,41.9701004,355.9119873,119.0279999,8.911800385,221.0410004,96.87210083,105.0459976,215.2200012,109.697998,45.11420059,0,0,0,1,0.0
46.06579971,4048.709961,29.34860039,406.2319946,133.5449982,14.44690037,82.38680267,3977.969971,41.03639984,363.0799866,123.2330017,8.975029945,232.9400024,106.7269974,42.04219818,241.3059998,116.2300034,42.56330109,1,0,0,0,0.0
92.39040375,4134.220215,30.45459938,397.1530151,126.5780029,14.22089958,133.0800018,4096.759766,42.01070023,353.723999,119.2040024,8.735969543,226.8809967,98.52480316,40.98550034,231.4290009,115.1419983,41.56579971,0,0,0,1,0.0
64.04419708,4170.939941,31.40449905,397.9869995,126.4079971,14.34980011,104.0240021,4121.629883,42.00600052,345.95401,114.0599976,8.897450447,229.6719971,90.45459747,41.36949921,229.5910034,116.0970001,41.76160049,1,0,0,0,0.0
173.6519928,4077.179932,31.95759964,403.5339966,135.7359924,14.62269974,199.6959991,4027.649902,41.71749878,360.0010071,120.4690018,7.622189999,245.076004,92.68939972,42.99280167,216.6139984,104.9260025,37.65610123,1,0,0,0,0.0
50.41609955,4049.850098,29.41810036,409.8320007,133.8390045,14.32079983,87.59010315,3976.719971,42.10950089,362.2869873,123.1289978,8.940449715,230.7369995,104.8939972,43.0882988,237.901001,114.5429993,41.68880081,1,0,0,0,0.0
155.8769989,4054.23999,31.66970062,403.6560059,136.1109924,14.57369995,182.2599945,4001.090088,41.70439911,362.0939941,121.1429977,7.6395998,245.0930023,93.76290131,43.15159988,218.9459991,105.2549973,37.83140182,1,0,0,0,0.0
180.5930023,4142.529785,32.57949829,407.2810059,131.3899994,15.12510014,211.5249939,4121.529785,41.38359833,354.3720093,117.5080032,7.807059765,247.7579956,91.15390015,42.32799911,215.1629944,105.8840027,39.89080048,1,0,0,0,0.0
84.92359924,4008.51001,29.9246006,409.8729858,135.8919983,14.24160004,125.5739975,3922.600098,42.14419937,362.019989,123.5059967,8.828280449,228.9279938,97.88999939,42.91479874,226.3130035,110.8590012,41.42430115,0,0,0,1,0.0
190.6840057,4095.439941,30.47369957,401.2529907,131.3880005,13.4545002,248.6040039,4038.459961,42.06259918,357.2059937,116.9020004,8.603369713,221.8699951,89.1160965,136.5590057,207.2590027,104.237999,48.61769867,0,0,0,1,0.0
93.90080261,4301.899902,31.39900017,398.506012,127.3119965,14.79389954,120.2580032,4343.22998,42.30350113,349.131012,115.9160004,9.064089775,224.7570038,106.9089966,142.3430023,206.0119934,116.9020004,48.93840027,0,0,0,1,0.0
172.7200012,4225.129883,32.32350159,399.6740112,135.5079956,15.04310036,217.0559998,4253.140137,41.79869843,348.2489929,120.2480011,7.754759789,241.7319946,97.85669708,37.24580002,210.3800049,109.7689972,31.52589989,1,0,0,0,0.0
115.2429962,4296.830078,31.56340027,383.2369995,124.8539963,14.00990009,148.5460052,4325.049805,43.03540039,345.9679871,113.5599976,8.677960396,214.9799957,101.2109985,122.2649994,202.0140076,112.6090012,39.06090164,1,0,0,0,0.0
155.4120026,4164.819824,30.78319931,391.3770142,121.572998,13.68859959,207.6000061,4148.890137,43.3158989,348.07901,111.2649994,8.601829529,219.8379974,88.30819702,137.5500031,211.3289948,104.4940033,43.98469925,1,0,0,0,0.0
156.2339935,4274.580078,32.10359955,399.7409973,135.6100006,15.12709999,196.8200073,4307.97998,41.79990005,346.2359924,120.7509995,7.817080021,240.7180023,101.1800003,36.99959946,209.5279999,111.8779984,31.37849998,1,0,0,0,0.0
168.8690033,4248.839844,32.18370056,399.8169861,136.7220001,15.16689968,212.621994,4280.529785,41.80830002,346.3349915,120.8509979,7.789899826,241.7769928,100.0009995,37.14369965,210.0890045,110.8730011,31.45019913,1,0,0,0,0.0
203.9120026,3992.909912,30.43289948,398.1409912,143.098999,12.91940022,265.696991,3895.810059,42.42480087,365.506012,124.1350021,8.298789978,220.0800018,81.68070221,131.6340027,206.0010071,99.3608017,46.18209839,1,0,0,0,0.0
170.5079956,4050.949951,29.94720078,401.1350098,127.5179977,13.37559986,228.5529938,3994.23999,42.04650116,357.8850098,120.0550003,8.489729881,222.7149963,87.21559906,131.9369965,211.7140045,103.6829987,48.59759903,1,0,0,0,0.0
164.2100067,4168.189941,31.01399994,390.7650146,128.0079956,12.97309971,210.1660004,4196.890137,42.77220154,350.572998,112.2590027,8.582030296,211.6139984,96.26779938,135.7380066,198.1580048,106.4639969,40.27740097,0,0,0,1,0.0
202.9550018,3995.889893,30.35569954,397.9410095,140.401001,12.93400002,264.8070068,3897.669922,42.42259979,363.7799988,122.8119965,8.312000275,220.0850067,83.07929993,132.4389954,207.0010071,100.2529984,46.20240021,1,0,0,0,0.0
136.9210052,4242.359863,30.92130089,390.4719849,123.6380005,12.99440002,178.5149994,4253.140137,42.76449966,347.9869995,110.5569992,8.65653038,209.8359985,99.93289948,135.022995,197.0070038,108.9250031,39.9917984,1,0,0,0,0.0
133.3970032,4298.189941,32.00189972,399.5050049,133.2570038,14.93290043,168.2660065,4329.77002,41.77230072,348.4710083,120.6340027,7.843800068,238.6060028,102.5329971,36.78319931,208.8820038,113.3330002,31.30509949,1,0,0,0,0.0
184.2169952,4174.390137,32.12659836,407.4110107,134.6029968,15.22220039,217.2200012,4156.709961,41.38330078,354.9159851,119.677002,7.867499828,247.6529999,94.46430206,42.23089981,216.0090027,107.3929977,39.74729919,0,0,0,1,0.0
105.1600037,4005.330078,30.15309906,409.9609985,136.6849976,14.19419956,148.3119965,3920.179932,42.15919876,362.3779907,123.6399994,8.762519836,228.1649933,95.60289764,42.85309982,221.5149994,109.6529999,41.29919815,0,0,0,1,0.0
173.2429962,4221.02002,32.32440186,399.6700134,135.6410065,15.02950001,217.8639984,4248.669922,41.79740143,348.6369934,120.3379974,7.751110077,241.7720032,97.81690216,37.25640106,210.4649963,109.7210007,31.5366993,1,0,0,0,0.0
83.32679749,4337.939941,31.15620041,411.2969971,130.753006,16.39769936,110.4160004,4363.569824,42.09189987,348.3869934,121.1650009,8.989060402,236.776001,107.3209991,39.54840088,215.9259949,120.5950012,38.97380066,1,0,0,0,0.0
127.7770004,4034.51001,29.9769001,402.3269958,131.5070038,13.58769989,176.3439941,3985.639893,41.99530029,360.5039978,118.5749969,8.75191021,226.7709961,95.32589722,133.654007,217.3209991,108.8929977,49.21269989,1,0,0,0,0.0
78.30439758,4272.430176,32.01459885,395.868988,120.7570038,14.40769958,116.0940018,4251.910156,41.74549866,346.2929993,114.5029984,9.121609688,225.7189941,99.70570374,40.31539917,212.9799957,116.8270035,40.63130188,0,0,0,1,0.0
103.526001,4073.409912,31.37750053,403.2229919,132.5350037,14.25090027,130.8670044,4022.949951,41.74349976,356.3210144,119.7369995,8.345149994,238.1660004,97.68599701,42.47969818,225.3639984,111.0490036,40.96849823,1,0,0,0,0.0
181.7440033,4110.990234,31.90340042,403.5429993,135.7359924,14.72159958,209.9839935,4071.050049,41.73550034,357.0270081,120.4219971,7.658699989,245.3540039,94.06020355,42.89820099,217.2129974,105.8150024,37.52019882,1,0,0,0,0.0
156.5529938,3993.73999,29.85219955,398.0069885,136.246994,12.98480034,211.3419952,3907.929932,42.39519882,362.4960022,121.1819992,8.390810013,222.3150024,90.64749908,132.8159943,216.473999,103.7750015,46.45569992,1,0,0,0,0.0
178.7709961,4153.189941,32.83269882,398.0029907,132.8079987,15.42409992,214.1779938,4154.910156,42.65140152,349.1069946,118.0479965,7.746180058,245.0130005,93.53759766,42.00579834,213.0160065,105.8769989,35.07030106,0,0,0,1,0.0
149.1649933,4280.839844,32.12730026,399.6090088,134.128006,15.03190041,187.8079987,4313.430176,41.78900146,347.1659851,120.336998,7.817599773,239.9259949,100.8300018,36.95119858,209.3119965,112.0029984,31.36680031,1,0,0,0,0.0
49.45500183,4010.290039,28.89089966,406.1719971,136.8139954,14.42949963,83.39759827,3933.860107,41.02999878,364.7049866,125.2770004,8.974619865,232.3159943,103.4400024,42.10749817,239.8419952,112.7149963,42.57749939,1,0,0,0,0.0
149.026001,4209.870117,30.65229988,390.2070007,121.6490021,13.07750034,189.423996,4248.299805,42.76279831,348.3399963,109.1839981,8.704339981,210.6009979,101.6139984,142.7460022,190.923996,107.4710007,40.4701004,0,0,0,1,0.0
162.6940002,4202.990234,33.1841011,397.6629944,126.9499969,15.41520023,195.8959961,4201.430176,42.67300034,344.8099976,114.7549973,7.779930115,244.6829987,89.29640198,42.17950058,213.3159943,104.9830017,35.16849899,1,0,0,0,0.0
107.9800034,4078.48999,31.29920006,396.4119873,129.3240051,13.83759975,139.3269958,4026.709961,41.65280151,355.4970093,118.3450012,8.472240448,233.9309998,96.44280243,42.98730087,222.5630035,108.8389969,41.23249817,1,0,0,0,0.0
148.3370056,4212.589844,30.42329979,389.7630005,118.6709976,13.13479996,183.2059937,4260.189941,42.75709915,349.0249939,108.961998,8.736619949,209.6600037,104.6819992,148.9100037,183.5930023,107.2149963,40.74160004,0,0,0,1,0.0
166.5149994,4136.75,30.82029915,391.4609985,124.3300018,13.65499973,218.822998,4123.240234,43.31420135,350.1409912,112.3539963,8.561570168,219.0599976,91.04789734,139.0509949,206.4259949,104.2050018,44.02389908,1,0,0,0,0.0
159.7689972,4054.080078,31.62129974,403.6659851,137.4299927,14.55480003,184.9830017,4000.330078,41.69380188,363.7330017,121.8410034,7.624680042,244.8699951,93.48059845,43.09960175,217.6380005,104.887001,37.79719925,1,0,0,0,0.0
166.2980042,4194.810059,33.417099,397.2359924,118.8990021,15.25300026,206.6920013,4196.189941,42.66239929,344.9719849,111.0080032,7.734950066,243.9309998,80.63610077,42.22100067,212.5140076,101.3010025,35.16019821,1,0,0,0,0.0
127.9339981,4261.850098,30.97640038,390.5190125,124.3840027,12.95619965,168.8419952,4254.549805,42.76190186,348.1740112,111.7710037,8.649169922,208.8329926,100.4520035,131.1719971,197.8769989,110.1780014,39.71030045,1,0,0,0,0.0
