H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,Zone_1,Zone_2,Zone_3,Zone_4,PhosphorusTreatment
38.52249908,2132.51001,4.677929878,65.58519745,40.1344986,3.194109917,43.46770096,2134.25,5.115670204,50.28649902,38.35480118,1.652140021,214.9530029,101.1289978,121.7710037,202.2980042,112.7279968,39.02959824,1,0,0,0,0.0
49.83150101,1934.97998,4.25605011,65.73370361,41.48730087,1.96013999,53.71839905,1958.25,4.67772007,53.73360062,36.16070175,1.626430035,245.6000061,96.83119965,43.37799835,224.6799927,106.8990021,38.02709961,0,0,0,1,0.0
42.95270157,2136.949951,4.647940159,64.49700165,41.42129898,4.496049881,49.9048996,2131.389893,4.984749794,48.57569885,37.77629852,1.803650022,234.3119965,98.03099823,36.43170166,207.6929932,110.3730011,30.99869919,1,0,0,0,0.0
36.85200119,2188.040039,4.480249882,71.38510132,42.35879898,3.561019897,41.88560104,2184.379883,4.966229916,52.3608017,39.24399948,1.695260048,224.6959991,106.9160004,143.345993,205.5789948,116.723999,48.99300003,0,0,0,1,0.0
50.05250168,1923.199951,4.480909824,65.49919891,41.13280106,2.090039968,53.65629959,1952.23999,4.640810013,50.97600174,35.57550049,1.618520021,248.3950043,91.54949951,42.4836998,217.5839996,106.5540009,40.16849899,1,0,0,0,0.0
42.67620087,2137.47998,4.675059795,64.36599731,41.41159821,4.432390213,49.4292984,2126.110107,4.987249851,48.74010086,37.90620041,1.790860057,233.7180023,98.58170319,36.37239838,207.5899963,110.7910004,30.97640038,1,0,0,0,0.0
43.04710007,1973.410034,4.424330235,67.82479858,40.72219849,2.154429913,48.8871994,2004.869995,4.875959873,50.86930084,37.15029907,1.475620031,220.8829956,90.21600342,136.1929932,208.6049957,104.711998,43.97449875,1,0,0,0,0.0
40.22859955,1948.650024,4.076439857,69.37830353,42.14780045,1.928730011,47.49969864,1964.76001,4.756470203,58.04970169,38.46070099,1.609069943,231.9689941,102.0270004,41.82519913,234.253006,114.5189972,42.41529846,1,0,0,0,0.0
54.05039978,1917.459961,4.263639927,66.49839783,39.3227005,1.807909966,59.91339874,1952.569946,4.765339851,50.23920059,34.92419815,1.486930013,222.1230011,87.35520172,134.9810028,208.7030029,103.7229996,48.5929985,1,0,0,0,0.0
34.33969879,1949.76001,4.28993988,71.48490143,43.37329865,2.203779936,40.47520065,1971.48999,4.872729778,55.7798996,40.19449997,1.597689986,238.7559967,93.69730377,42.83940125,230.0130005,115.5289993,41.43289948,1,0,0,0,0.0
61.01750183,1922.900024,4.199059963,66.41549683,39.68069839,1.820819974,66.03450012,1947.48999,4.804900169,50.49430084,34.89419937,1.487020016,219.9089966,86.05239868,134.6569977,208.3309937,101.7730026,46.2519989,0,0,0,1,0.0
35.00910187,2098.459961,4.565080166,65.61620331,41.71530151,2.843410015,40.07830048,2063.879883,4.991069794,52.95500183,40.58209991,1.777809978,226.9250031,99.23349762,40.59899902,218.5119934,115.5090027,40.7743988,1,0,0,0,0.0
42.11619949,2141.669922,4.720680237,64.1072998,41.39410019,4.247210026,48.48020172,2119.320068,4.991859913,49.00139999,38.1570015,1.771199942,232.6459961,99.54170227,36.26129913,207.177002,111.5100021,30.93359947,1,0,0,0,0.0
38.34170151,1995.22998,4.482299805,68.93520355,43.25709915,2.442219973,43.71500015,1999.25,4.877699852,54.90850067,39.26580048,1.623430014,239.6629944,98.68240356,42.72280121,227.5079956,114.1380005,41.21110153,1,0,0,0,0.0
44.96929932,1979.0,4.588809967,64.39579773,42.09170151,2.447439909,50.0945015,2010.880005,4.765029907,49.34420013,36.98960114,1.684990048,244.6080017,87.12779999,42.18500137,212.7740021,103.8519974,35.16180038,1,0,0,0,0.0
44.44800186,1948.969971,4.061429977,69.14179993,42.28340149,1.863389969,51.68519974,1961.099976,4.792099953,57.01470184,37.97000122,1.615309954,228.9629974,97.94470215,42.92430115,226.526001,110.8270035,41.43199921,0,0,0,1,0.0
42.88410187,1958.560059,4.093959808,69.26180267,42.30780029,1.986829996,49.76259995,1969.089966,4.794340134,56.61869812,38.25790024,1.620820045,228.9689941,98.36489868,42.86370087,226.5939941,111.6470032,41.41329956,0,0,0,1,0.0
45.29700089,1946.160034,4.288159847,66.94400024,42.09349823,1.933910012,50.67229843,1958.689941,4.705060005,55.81600189,37.46289825,1.500659943,235.1060028,98.69080353,43.35350037,227.9600067,112.060997,43.69520187,1,0,0,0,0.0
47.64720154,2084.469971,4.556540012,64.92739868,41.41930008,5.200059891,55.38779831,2113.810059,4.967319965,48.36560059,36.83000183,1.804890037,237.8760071,96.14089966,36.79000092,209.7290039,108.5350037,31.19820023,1,0,0,0,0.0
52.5320015,1981.369995,4.436220169,65.89369965,41.20299911,3.084759951,55.9416008,2004.699951,4.646269798,49.47779846,35.87179947,1.682309985,247.677002,92.97910309,42.27270126,215.496994,106.711998,39.82479858,1,0,0,0,0.0
43.85910034,2076.669922,4.549550056,68.33139801,39.67649841,2.349980116,49.10720062,2105.550049,5.086239815,50.40309906,36.50490189,1.496659994,211.1580048,98.4917984,138.7129974,196.0540009,107.112999,40.32889938,0,0,0,1,0.0
49.02529907,1942.26001,4.38985014,66.53690338,41.14820099,2.251569986,53.00979996,1970.219971,4.638140202,51.62649918,35.95610046,1.645650029,248.7050018,93.56770325,42.51810074,219.2519989,107.9260025,40.30799866,1,0,0,0,0.0
41.74110031,2181.300049,4.568459988,69.71569824,39.87519836,2.594510078,46.11470032,2197.290039,4.950900078,50.12039948,36.86949921,1.595600009,215.2839966,104.7990036,140.8659973,192.4380035,109.6969986,40.6371994,1,0,0,0,0.0
44.35200119,1957.77002,4.401669979,67.56300354,42.43809891,2.123739958,49.0340004,1971.530029,4.763579845,55.00120163,37.84009933,1.560570002,238.1860046,97.7338028,42.49039841,225.572998,111.026001,40.97869873,1,0,0,0,0.0
33.20100021,2221.050049,4.714270115,67.01409912,43.36100006,4.448949814,39.07130051,2201.310059,4.88203001,51.27809906,40.8166008,1.917129993,235.7180023,108.9049988,39.42910004,213.7810059,121.2279968,38.94950104,1,0,0,0,0.0
41.1731987,2105.949951,4.653900146,66.87650299,39.70809937,2.247849941,45.94260025,2100.370117,5.100230217,50.34140015,37.24700165,1.504289985,209.6210022,99.6792984,133.8419952,197.5890045,109.1169968,39.91759872,1,0,0,0,0.0
44.24209976,2191.340088,4.490119934,64.6780014,41.49530029,3.928760052,51.26119995,2202.629883,4.973390102,47.31999969,37.23469925,1.873540044,236.3849945,98.20120239,36.52840042,203.25,108.6809998,31.03210068,1,0,0,0,0.0
47.64599991,2107.560059,4.527130127,65.38569641,41.54249954,6.030749798,55.26670074,2125.830078,4.828529835,48.18180084,36.96500015,1.902639985,241.798996,97.6359024,37.27149963,210.5079956,109.5930023,31.54999924,1,0,0,0,0.0
54.98839951,1955.380005,4.397940159,64.93920135,41.4178009,2.681839943,56.92079926,1977.660034,4.684949875,50.27180099,35.67229843,1.64605999,245.2519989,93.23590088,42.94229889,216.9019928,105.3850021,37.58280182,1,0,0,0,0.0
38.72040176,1936.869995,3.916340113,70.74900055,42.15230179,1.752570033,47.33449936,1961.369995,4.75206995,59.58760071,37.93389893,1.597309947,233.4160004,109.9759979,42.14569855,245.4830017,117.2990036,42.59999847,1,0,0,0,0.0
36.62609863,2089.179932,4.487460136,64.79170227,41.45320129,2.920700073,42.98939896,2080.060059,4.990729809,52.95740128,39.73339844,1.813809991,226.6940002,98.3483963,40.64049911,218.1100006,113.6740036,40.75859833,1,0,0,0,0.0
39.24700165,2097.870117,4.60804987,66.95300293,40.98450089,2.943799973,44.40209961,2103.469971,5.060110092,50.6772995,38.20809937,1.614910007,216.8939972,98.47709656,111.1210022,204.1000061,110.9029999,38.84700012,0,0,0,1,0.0
48.38190079,2098.360107,4.531479836,65.2766037,41.52719879,5.989309788,55.75780106,2116.939941,4.827610016,48.2696991,36.90000153,1.891939998,241.8820038,97.58640289,37.2901001,210.5839996,109.4960022,31.56959915,0,0,0,1,0.0
51.31819916,1908.969971,4.578239918,64.2460022,41.13399887,2.108139992,55.24229813,1936.430054,4.643159866,50.26819992,34.89400101,1.589409947,248.2109985,90.86509705,42.44419861,216.5930023,105.7730026,40.0080986,1,0,0,0,0.0
44.28120041,1950.900024,4.175179958,67.59729767,41.93730164,1.933940053,50.19179916,1962.719971,4.752900124,56.50770187,37.80739975,1.596989989,231.2129974,99.75669861,41.62080002,228.0720062,113.0780029,42.26160049,1,0,0,0,0.0
45.36330032,2068.780029,4.537509918,67.85749817,39.63850021,2.227689981,50.53229904,2098.610107,5.085599899,50.16740036,36.21269989,1.493440032,211.3589935,97.42710114,137.2109985,197.4170074,106.8619995,40.29029846,1,0,0,0,0.0
52.29740143,1974.910034,4.449560165,65.72200012,41.19329834,2.950220108,55.69340134,1999.01001,4.646210194,49.52460098,35.83160019,1.67561996,247.6959991,92.48110199,42.28350067,215.3300018,106.4950027,39.84090042,1,0,0,0,0.0
43.19210052,2086.73999,4.553120136,68.72049713,39.70980072,2.440119982,48.49399948,2114.790039,5.086730003,50.59479904,36.72359848,1.499169946,210.9850006,99.52010345,140.0110016,194.4960022,107.2789993,40.36989975,0,0,0,1,0.0
57.36439896,1903.52002,4.115550041,66.47380066,39.78160095,1.749989986,63.47769928,1929.22998,4.797749996,52.53499985,35.19079971,1.492529988,221.6940002,88.01139832,132.4409943,213.9089966,102.6399994,46.37599945,1,0,0,0,0.0
56.37850189,1980.959961,4.274010181,68.39589691,39.47499847,1.918259978,61.11970139,2003.75,4.766960144,49.89720154,35.27470016,1.489670038,221.5140076,90.60109711,137.378006,206.5670013,104.6100006,48.60419846,0,0,0,1,0.0
33.44260025,2217.100098,4.701779842,68.05079651,42.43579865,4.140789986,38.86339951,2196.639893,4.971300125,51.68610001,40.59479904,1.790590048,225.1139984,108.538002,130.798996,208.6699982,119.4769974,48.25370026,0,0,0,1,0.0
55.23619843,1958.199951,4.277609825,67.79920197,39.4333992,1.896510005,60.41419983,1985.160034,4.766119957,50.06499863,35.1894989,1.489449978,221.8110046,89.33789825,136.6699982,207.0670013,104.276001,48.61520004,0,0,0,1,0.0
35.70000076,2179.48999,4.484320164,69.32720184,43.58089828,5.017409801,42.00799942,2166.780029,4.870259762,51.05479813,40.01070023,1.907320023,238.4839935,105.875,39.68209839,218.6109924,119.887001,38.98180008,1,0,0,0,0.0
42.19480133,2171.959961,4.571239948,65.51509857,41.61289978,5.944880009,50.52119827,2189.620117,4.835390091,48.29219818,37.84560013,1.977789998,240.1410065,100.9069977,36.96459961,209.3880005,111.9690018,31.36989975,1,0,0,0,0.0
32.8669014,2229.709961,4.762209892,67.26100159,42.42879868,4.245029926,38.71780014,2216.26001,4.972799778,51.53919983,40.78440094,1.824309945,225.0769958,109.9710007,128.7510071,208.3540039,120.2939987,48.1012001,0,0,0,1,0.0
49.01390076,1932.829956,4.166110039,69.16970062,39.51319885,1.948819995,55.37060165,1964.47998,4.751399994,52.91070175,35.7519989,1.50387001,225.727005,92.99279785,133.8350067,215.1970062,107.512001,49.06719971,1,0,0,0,0.0
51.42979813,1884.959961,4.197179794,65.89320374,39.24489975,1.743450046,58.22069931,1928.920044,4.760660172,51.25159836,34.90129852,1.48853004,223.5559998,87.91329956,132.8410034,212.3789978,104.5540009,48.71900177,0,0,0,1,0.0
37.63819885,2178.590088,4.524990082,68.16049957,42.83039856,5.050469875,44.69039917,2176.340088,4.964330196,50.48770142,39.38869858,2.006789923,237.1150055,104.7089996,36.64300156,214.4869995,120.2570038,35.67580032,1,0,0,0,0.0
47.16540146,2091.899902,4.552820206,64.98290253,41.42869949,5.219540119,55.00270081,2120.330078,4.968170166,48.28699875,36.88430023,1.813320041,237.7810059,96.1651001,36.77669907,209.6049957,108.586998,31.18440056,1,0,0,0,0.0
34.66989899,2191.399902,4.556220055,68.59690094,43.5080986,4.864500046,40.68270111,2173.419922,4.874199867,51.15409851,40.32569885,1.905179977,237.4880066,106.4749985,39.61920166,217.2510071,120.2340012,38.98699951,1,0,0,0,0.0
42.0943985,1955.459961,4.075920105,69.52909851,42.33300018,1.96528995,49.16849899,1967.609985,4.79403019,57.03659821,38.34629822,1.620350003,229.2369995,99.10019684,42.8932991,228.272995,112.0390015,41.45800018,0,0,0,1,0.0
41.14830017,2110.320068,4.667349815,66.62190247,39.71239853,2.220949888,45.84410095,2099.719971,5.102180004,50.3166008,37.33929825,1.505310059,209.4140015,99.79769897,133.0169983,197.7649994,109.3779984,39.85789871,1,0,0,0,0.0
36.26139832,1977.300049,4.298130035,68.02249908,41.47029877,2.284090042,42.6507988,1984.660034,4.977900028,55.58679962,39.53939819,1.637269974,228.2619934,97.70819855,41.17459869,231.6300049,115.9970016,41.71960068,1,0,0,0,0.0
49.98550034,2032.0,4.51019001,65.2492981,42.11940002,3.838959932,55.22520065,2054.01001,4.761099815,48.92710114,36.38180161,1.727480054,244.9579926,92.83830261,42.01589966,212.7400055,105.5859985,35.07839966,1,0,0,0,0.0
41.92300034,1960.920044,4.17689991,68.16110229,42.03350067,2.038079977,48.21549988,1971.189941,4.756959915,56.62760162,38.28580093,1.608909965,231.2870026,100.3130035,41.6344986,229.3130035,113.9199982,42.27489853,1,0,0,0,0.0
42.32300186,2130.77002,4.510300159,70.35600281,39.82379913,2.799700022,48.05020142,2157.810059,5.08810997,51.81819916,37.53010178,1.512609959,209.871994,103.4400024,146.7649994,186.0079956,107.2570038,40.64410019,0,0,0,1,0.0
51.11920166,2007.47998,4.404139996,67.64489746,40.34400177,2.035449982,56.10599899,2031.75,4.878759861,50.14929962,35.64279938,1.477509975,218.798996,91.99739838,138.9900055,203.5780029,103.788002,44.02230072,0,0,0,1,0.0
45.2378006,1950.280029,4.074729919,68.96360016,42.25889969,1.879809976,52.2901001,1961.560059,4.79211998,56.61470032,37.8655014,1.614570022,228.7429962,97.26200104,42.90309906,225.095993,110.5,41.39509964,0,0,0,1,0.0
47.49430084,2085.280029,4.506909847,67.78420258,39.72499847,2.29163003,51.41749954,2103.669922,4.945799828,49.86740112,36.03490067,1.571280003,215.3650055,97.66519928,136.7890015,198.1199951,107.2750015,40.65140152,0,0,0,1,0.0
45.72949982,2146.179932,4.501049995,65.92870331,41.61610031,6.295609951,54.01910019,2162.52002,4.831280231,47.83480072,37.21440125,1.947070003,241.6990051,98.67610168,37.19599915,210.1410065,110.2210007,31.48649979,1,0,0,0,0.0
64.16999817,1898.130005,4.10943985,66.61740112,39.81549835,1.752699971,69.40579987,1914.0,4.798480034,51.1507988,34.49330139,1.495519996,220.201004,80.38899994,131.0099945,206.7640076,98.54769897,46.19469833,1,0,0,0,0.0
45.0544014,1950.859985,4.19119978,67.32039642,41.89310074,1.949090004,50.65739822,1962.400024,4.75191021,56.12979889,37.65100098,1.59375,231.0829926,99.39499664,41.58509827,227.0200043,112.8690033,42.2336998,1,0,0,0,0.0
44.31299973,2128.929932,4.534420013,68.93849945,39.78939819,2.388499975,48.40010071,2145.939941,4.948050022,49.96969986,36.37409973,1.570340037,215.3439941,100.9589996,139.5379944,195.2550049,108.1910019,40.69300079,0,0,0,1,0.0
43.01810074,1964.23999,4.440949917,67.48169708,40.57320023,2.140860081,49.02629852,1997.530029,4.876709938,50.81399918,36.77659988,1.478219986,220.3999939,90.27279663,136.8899994,208.3580017,104.5660019,43.98419952,1,0,0,0,0.0
42.82939911,1975.97998,4.421370029,67.95549774,40.78519821,2.163589954,48.6128006,2006.849976,4.875639915,50.90390015,37.33160019,1.474799991,221.0980072,90.13249969,135.8890076,208.9230042,104.8040009,43.97050095,1,0,0,0,0.0
52.58560181,1921.589966,4.091050148,67.34609985,39.92399979,1.782099962,59.28239822,1946.630005,4.794209957,54.08039856,35.81480026,1.498620033,222.9530029,92.85720062,132.7630005,218.9779968,104.6449966,46.52600098,1,0,0,0,0.0
55.19039917,1947.300049,4.399330139,64.82980347,41.40200043,2.53283,56.98849869,1969.77002,4.684050083,50.42200089,35.5868988,1.635529995,245.2039948,93.05599976,42.95909882,216.8670044,105.2509995,37.6053009,1,0,0,0,0.0
45.39139938,1965.420044,4.130159855,68.60700226,42.22629929,2.054229975,51.70009995,1972.76001,4.794229984,55.41389847,37.8932991,1.620180011,228.2480011,96.48069763,42.80099869,222.1699982,110.5139999,41.29570007,0,0,0,1,0.0
41.56000137,2125.429932,4.558849812,69.60160065,39.8030014,2.679349899,47.00460052,2145.110107,5.090760231,51.31489944,37.4530983,1.508880019,210.0160065,102.7539978,143.4360046,189.302002,107.8889999,40.45140076,0,0,0,1,0.0
44.2519989,2003.560059,4.521749973,65.58699799,42.33209991,3.109920025,49.79629898,2030.880005,4.761760235,49.6487999,37.46519852,1.694090009,244.7079926,90.39649963,42.25170135,214.878006,105.7679977,35.21300125,1,0,0,0,0.0
41.07989883,2115.169922,4.681799889,66.39199829,39.71920013,2.200309992,45.70610046,2099.48999,5.104129791,50.30379868,37.44979858,1.506539941,209.2019958,99.9720993,132.2709961,197.8619995,109.6529999,39.80110168,1,0,0,0,0.0
33.84790039,2209.139893,4.656350136,68.65090179,42.43370056,4.109330177,39.11420059,2189.399902,4.970039845,51.78879929,40.40309906,1.772240043,225.128006,107.8590012,132.5650024,208.6699982,118.9520035,48.37060165,0,0,0,1,0.0
34.75899887,2066.72998,4.589529991,67.72499847,42.77759933,3.004650116,40.08570099,2047.02002,4.870120049,53.14099884,40.38740158,1.718320012,229.6239929,99.88230133,39.19390106,220.2630005,116.2160034,40.43320084,0,0,0,1,0.0
51.92409897,1936.48999,4.514619827,64.96700287,41.14649963,2.370850086,55.10559845,1963.699951,4.644899845,49.88150024,35.47969818,1.630149961,247.8119965,90.70269775,42.3608017,215.3209991,105.6429977,39.92409897,1,0,0,0,0.0
35.50149918,1965.290039,4.269499779,68.98090363,41.60329819,2.254729986,41.83300018,1977.829956,4.974639893,55.77360153,39.80369949,1.62804997,228.7389984,96.43769836,41.25139999,231.8959961,116.1119995,41.77700043,1,0,0,0,0.0
50.52080154,1909.849976,4.199679852,67.60079956,39.39599991,1.859040022,56.95780182,1946.030029,4.756490231,51.93769836,35.32030106,1.496299982,224.447998,89.89769745,133.5970001,213.253006,105.7689972,48.87279892,1,0,0,0,0.0
50.6216011,1904.52002,4.590270042,64.21600342,41.1548996,2.063380003,54.91830063,1932.369995,4.642590046,50.51390076,34.80889893,1.583580017,248.496994,91.31780243,42.47750092,217.496994,106.112999,40.05699921,1,0,0,0,0.0
47.26800156,1959.079956,4.287040234,67.94619751,41.1739006,2.494839907,51.99020004,1986.109985,4.633810043,52.70709991,36.33929825,1.668290019,249.3439941,96.56469727,42.61180115,222.4779968,109.9670029,40.53850174,0,0,0,1,0.0
47.7439003,1951.800049,4.09924984,68.49849701,42.18460083,1.913339972,54.30419922,1961.47998,4.791379929,55.53279877,37.48720169,1.610649943,228.1410065,95.36799622,42.86429977,221.322998,109.4489975,41.29909897,0,0,0,1,0.0
33.76350021,1943.52002,4.219880104,71.01940155,41.93529892,2.136539936,40.04449844,1968.900024,4.96875,55.86000061,40.24069977,1.596779943,229.7019958,92.50990295,41.38669968,230.9869995,116.2170029,41.84209824,1,0,0,0,0.0
42.81800079,1944.660034,4.015629768,69.56890106,42.33679962,1.81092,50.55749893,1959.23999,4.791269779,58.07109833,38.14189911,1.616080046,229.5119934,99.72899628,42.99750137,230.3029938,111.4639969,41.5304985,0,0,0,1,0.0
44.52030182,1943.599976,4.60600996,63.30139923,41.85240173,2.103909969,49.96500015,1978.98999,4.769420147,49.21080017,36.99150085,1.667109966,244.3280029,82.28970337,42.20149994,212.3399963,101.6429977,35.14260101,1,0,0,0,0.0
39.28110123,1938.969971,3.928240061,70.97550201,42.37260056,1.819300056,47.56060028,1961.48999,4.78839016,59.21620178,38.16429901,1.611140013,230.9299927,106.2789993,43.14020157,239.8309937,114.723999,41.71649933,1,0,0,0,0.0
54.45080185,1928.939941,4.269330025,66.92030334,39.36149979,1.838150024,60.10160065,1961.339966,4.76541996,50.20069885,35.01070023,1.487990022,222.0469971,87.82759857,135.4869995,208.1580048,103.8529968,48.60200119,0,0,0,1,0.0
40.41820145,2145.659912,4.609099865,67.87190247,39.85599899,2.721699953,45.25590134,2165.340088,4.949969769,50.21009827,37.16410065,1.641350031,215.3119965,102.7310028,135.9210052,197.072998,110.2409973,40.37689972,1,0,0,0,0.0
50.01900101,1918.390015,4.192709923,68.15119934,39.43939972,1.894430041,56.40800095,1952.780029,4.754950047,52.23360062,35.47340012,1.49890995,224.8329926,90.88030243,133.7810059,213.7380066,106.3160019,48.93510056,1,0,0,0,0.0
60.47840118,1936.689941,4.216559887,66.72930145,39.70130157,1.856690049,65.33139801,1960.439941,4.805920124,50.39139938,35.02529907,1.487400055,219.7830048,87.207901,135.503006,208.2839966,102.211998,46.2663002,0,0,0,1,0.0
42.7140007,2027.150024,4.492499828,68.17579651,40.79320145,2.131160021,48.37210083,2037.02002,4.955800056,51.78680038,37.71350098,1.518700004,218.2910004,95.31790161,111.9459991,207.8509979,109.0899963,43.42150116,1,0,0,0,0.0
62.28210068,1897.01001,4.104750156,66.10630035,39.73009872,1.734779954,67.62400055,1917.410034,4.79873991,51.38980103,34.63370132,1.489230037,220.6900024,83.29180145,131.5269928,208.7740021,100.2600021,46.2439003,1,0,0,0,0.0
51.90869904,1869.920044,4.170090199,64.8105011,39.14390182,1.669939995,59.09820175,1920.880005,4.763169765,50.97029877,34.72129822,1.484689951,223.1519928,87.32990265,132.2949982,211.6320038,104.0049973,48.64889908,1,0,0,0,0.0
55.16239929,1947.920044,4.273739815,67.5306015,39.41320038,1.877140045,60.48880005,1976.449951,4.765759945,50.11899948,35.12870026,1.48913002,221.8990021,88.75250244,136.2449951,207.3899994,104.1029968,48.61130142,0,0,0,1,0.0
41.07619858,2101.27002,4.613800049,68.07510376,39.73239899,2.419070005,46.14789963,2111.52002,5.094039917,50.60419846,37.17639923,1.503769994,210.1690063,100.2559967,137.7779999,195.3240051,108.3919983,40.16059875,0,0,0,1,0.0
46.77140045,2060.919922,4.526420116,67.5358963,39.61800003,2.154160023,51.94120026,2091.689941,5.084849834,50.06499863,36.04850006,1.492050052,211.4819946,96.62000275,136.3059998,198.0410004,106.6060028,40.27560043,0,0,0,1,0.0
54.82020187,1939.030029,4.272329807,67.25669861,39.39070129,1.86056006,60.2969017,1969.300049,4.765570164,50.16059875,35.07740021,1.488690019,221.9730072,88.30200195,135.9029999,207.7250061,103.9810028,48.60789871,0,0,0,1,0.0
41.229599,2166.929932,4.583300114,69.06950378,39.86650085,2.628989935,45.7397995,2184.100098,4.950419903,50.1427002,36.96369934,1.609159946,215.298996,103.9589996,139.201004,194.154007,109.8150024,40.5544014,0,0,0,1,0.0
46.26089859,2132.030029,4.511899948,65.70269775,41.58620071,6.160399914,54.34909821,2149.179932,4.830480099,47.957901,37.12870026,1.930739999,241.6990051,98.12529755,37.22430038,210.2480011,109.9329987,31.50760078,1,0,0,0,0.0
44.64550018,2000.189941,4.537749767,65.25730133,42.26119995,2.943010092,50.0862999,2028.280029,4.762469769,49.52769852,37.26539993,1.694599986,244.6950073,89.83429718,42.21849823,214.1340027,105.3259964,35.19340134,1,0,0,0,0.0
39.6731987,1943.77002,4.022510052,69.93569946,42.17810059,1.888640046,47.37540054,1962.859985,4.755340099,58.65570068,38.41220093,1.608219981,232.3329926,103.4869995,41.92200089,236.977005,114.935997,42.48400116,1,0,0,0,0.0
49.52930069,1926.920044,4.177609921,68.75559998,39.4844017,1.926679969,55.8891983,1959.560059,4.752900124,52.61840057,35.63499832,1.501819968,225.3390045,92.07029724,133.8280029,214.5130005,106.9860001,49.01060104,1,0,0,0,0.0
41.46260071,2162.840088,4.619520187,65.00630188,41.56990051,5.586070061,49.44630051,2182.310059,4.835959911,48.69609833,38.01089859,1.967839956,239.4279938,101.2839966,36.89619827,209.1990051,112.4140015,31.3477993,1,0,0,0,0.0
39.75960159,2100.530029,4.644579887,66.09359741,40.39220047,2.967519999,44.84199905,2105.26001,5.081540108,50.43809891,38.12760162,1.642580032,214.1730042,98.71479797,116.3590012,202.8130035,110.3639984,39.07490158,1,0,0,0,0.0
38.42369843,2144.810059,4.617440224,67.65429688,42.62749863,5.137340069,45.12770081,2146.52002,5.03237009,50.17520142,39.33269882,1.911190033,235.3029938,100.2009964,37.67839813,212.1699982,113.7710037,34.63629913,1,0,0,0,0.0
46.4272995,1972.810059,4.243130207,68.46320343,40.97269821,2.034699917,52.22230148,1969.579956,4.873159885,53.48839951,37.1935997,1.498589993,224.378006,93.43039703,108.8079987,216.447998,107.1520004,46.43759918,1,0,0,0,0.0
55.98460007,1908.26001,4.112309933,66.72619629,39.82080078,1.760779977,62.28340149,1934.030029,4.796879768,52.96300125,35.3757019,1.494349957,222.0399933,89.39589691,132.6029968,215.3800049,103.2429962,46.4192009,1,0,0,0,0.0
43.44839859,1962.790039,4.209569931,67.53309631,41.94620132,2.070590019,49.23410034,1971.900024,4.75522995,55.95930099,37.98389816,1.604500055,231.0090027,99.71379852,41.56069946,227.1799927,113.4609985,42.2173996,1,0,0,0,0.0
34.41930008,2102.449951,4.690100193,66.93470001,42.82189941,2.728090048,37.76330185,2023.77002,4.882269859,52.61339951,41.36320114,1.690670013,228.8970032,98.25740051,39.20619965,218.2599945,116.9580002,40.41579819,0,0,0,1,0.0
47.9598999,2103.649902,4.52918005,65.33869934,41.53590012,6.022769928,55.48410034,2122.050049,4.828129768,48.2193985,36.9375,1.898090005,241.8350067,97.62460327,37.27930069,210.5480042,109.5579987,31.55830002,1,0,0,0,0.0
43.66960144,1962.709961,4.114140034,68.99479675,42.2798996,2.024940014,50.29570007,1971.52002,4.794700146,56.11389923,38.16339874,1.621580005,228.6790009,97.64550018,42.82910156,224.8059998,111.2870026,41.36370087,0,0,0,1,0.0
43.86420059,2142.27002,4.536240101,69.35780334,39.81119919,2.420399904,48.01900101,2158.98999,4.948699951,50.04180145,36.4693985,1.56922996,215.3000031,101.9810028,140.5980072,193.9660034,108.3880005,40.72180176,0,0,0,1,0.0
37.56209946,2080.939941,4.463749886,64.27529907,41.32300186,2.820669889,44.37599945,2078.780029,4.991539955,52.85960007,39.39030075,1.824219942,226.4929962,97.10510254,40.65639877,217.5749969,112.6080017,40.74409866,1,0,0,0,0.0
44.18259811,1951.829956,4.372849941,66.40319824,41.8042984,1.937250018,49.52119827,1962.869995,4.767250061,54.80070114,37.8470993,1.475929976,236.0579987,95.66030121,44.60409927,225.8679962,108.5139999,42.71730042,1,0,0,0,0.0
43.56169891,2171.330078,4.536220074,70.0460968,39.84199905,2.448169947,47.61420059,2186.350098,4.949989796,49.99819946,36.51060104,1.567250013,215.3110046,103.8219986,142.0350037,191.996994,108.8199997,40.75680161,0,0,0,1,0.0
35.00429916,2057.879883,4.581610203,67.76979828,42.76639938,3.043299913,40.56359863,2044.550049,4.86841011,53.13639832,40.20830154,1.719200015,229.6809998,99.73390198,39.17169952,220.3220062,115.862999,40.42139816,0,0,0,1,0.0
43.68849945,1947.349976,4.044779778,69.32980347,42.30730057,1.84465003,51.1242981,1960.47998,4.791910172,57.44079971,38.06019974,1.615810037,229.1940002,98.67949677,42.95080185,228.0720062,111.1380005,41.4720993,0,0,0,1,0.0
36.19549942,2089.26001,4.496900082,65.08599854,41.52230072,2.911159992,42.31389999,2076.090088,4.990170002,53.05739975,39.9129982,1.804939985,226.822998,98.73130035,40.64339828,218.5180054,114.1569977,40.77339935,1,0,0,0,0.0
