M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,Zone_1,Zone_2,Zone_3,Zone_4
155.1920013,4206.029785,31.06640053,393.0180054,127.7639999,13.17860031,198.7779999,4235.259766,42.45700073,350.0289917,111.9550018,8.529970169,215.3639984,98.4957962,137.4989929,197.5279999,107.5360031,40.65589905,0,0,0,1
138.7310028,4273.470215,32.15069962,396.8399963,129.1750031,14.67720032,177.2940063,4262.890137,42.1094017,346.5650024,116.9369965,7.942130089,232.0809937,99.9598999,36.20439911,206.8970032,111.8430023,30.91189957,0,0,0,1
176.1710052,4194.669922,32.40879822,397.2799988,133.8939972,14.80290031,216.6759949,4227.660156,42.10770035,348.5400085,118.8450012,7.806429863,237.9889984,96.3635025,36.79309845,209.8179932,108.6070023,31.20630074,1,0,0,0
83.42880249,4133.399902,30.46139908,397.3429871,126.9810028,14.25969982,123.2340012,4090.72998,42.0060997,353.6730042,119.2300034,8.786820412,227.3959961,98.76730347,41.05699921,231.5980072,115.4530029,41.62559891,0,0,0,1
80.95149994,4043.820068,30.25300026,405.9349976,133.3300018,14.38770008,114.9189987,3980.709961,41.02270126,361.875,122.7740021,8.856459618,231.1179962,99.9756012,41.5890007,228.0549927,113.6869965,42.23989868,1,0,0,0
134.8359985,4197.240234,31.83060074,391.54599,126.6169968,13.80980015,180.2519989,4169.77002,43.35900116,346.7640076,113.3830032,8.583869934,221.5930023,89.73930359,135.0950012,209.9869995,105.0130005,43.95809937,1,0,0,0
138.5410004,4238.120117,30.88579941,390.4379883,123.2450027,13.00769997,180.1600037,4253.100098,42.76449966,347.8909912,110.2020035,8.665060043,210.0110016,100.0599976,136.1609955,196.4019928,108.6989975,40.06330109,0,0,0,1
59.49869919,4005.840088,29.54400063,406.0979919,134.9940033,14.42059994,93.52290344,3927.340088,41.02809906,363.2919922,123.8669968,8.931050301,232.0509949,102.2180023,41.89419937,235.1829987,113.6139984,42.45529938,1,0,0,0
163.753006,4197.220215,33.23559952,397.6400146,126.7229996,15.39350033,196.3309937,4193.72998,42.67150116,345.0169983,114.5159988,7.767399788,244.6640015,88.83319855,42.1935997,213.3970032,104.7220001,35.17580032,1,0,0,0
117.1760025,4291.990234,31.10960007,384.8829956,125.0759964,13.27079964,151.9839935,4314.600098,42.60509872,347.3150024,113.2220001,8.500610352,212.6040039,103.0540009,128.298996,197.8240051,113.7519989,38.09469986,1,0,0,0
147.6660004,4282.160156,32.12220001,399.5929871,133.9660034,15.01790047,185.9060059,4314.509766,41.78710175,347.3359985,120.3239975,7.818900108,239.7830048,100.8980026,36.93790054,209.2810059,112.0889969,31.36260033,1,0,0,0
202.2460022,4007.360107,30.32690048,397.7090149,137.1029968,12.96440029,264.1239929,3909.139893,42.42160034,361.3080139,120.6299973,8.352049828,219.9640045,85.40910339,134.1750031,208.2230072,101.5,46.24219894,0,0,0,1
129.3190002,4256.850098,30.96649933,390.5230103,124.4039993,12.95740032,170.625,4249.049805,42.76210022,348.2770081,111.7789993,8.646849632,208.9199982,100.1719971,131.3410034,197.9700012,110.0019989,39.72909927,1,0,0,0
187.3240051,4066.949951,30.31970024,401.2730103,130.4409943,13.41180038,245.5480042,4004.149902,42.0605011,358.0759888,118.2720032,8.538419724,222.2109985,86.75589752,134.1459961,209.1779938,103.4820023,48.57580185,1,0,0,0
178.7859955,4151.180176,32.85290146,397.9809875,132.477005,15.41419983,213.6419983,4151.069824,42.65069962,349.1210022,117.8509979,7.741539955,244.9720001,93.21959686,42.01409912,212.947998,105.723999,35.07690048,0,0,0,1
144.2960052,4089.060059,31.88470078,407.9020081,131.7619934,15.17749977,175.2330017,4060.540039,41.34830093,356.927002,118.8069992,7.955709934,248.9219971,94.63179779,42.54460144,220.2899933,108.6529999,40.38330078,1,0,0,0
178.4539948,4162.799805,32.92580032,397.9140015,130.9960022,15.40919971,212.7649994,4165.720215,42.65250015,348.1090088,116.9929962,7.736770153,244.9369965,92.334198,42.01800156,212.4869995,105.4049988,35.07960129,1,0,0,0
90.88220215,4323.959961,31.06130028,411.5799866,132.1670074,16.50009918,120.5220032,4348.009766,42.09410095,348.3529968,121.4059982,8.979319572,238.0350037,106.1179962,39.6554985,218.0319977,120.038002,38.98490143,1,0,0,0
86.79060364,4247.339844,31.29170036,395.7879944,124.4909973,14.32509995,121.9250031,4228.890137,41.69850159,350.1019897,117.6589966,9.090259552,226.8959961,98.99749756,40.63759995,218.6920013,114.5739975,40.77970123,1,0,0,0
163.5379944,4045.659912,30.15040016,401.6719971,130.348999,13.46590042,218.2440033,3987.159912,42.03590012,359.1199951,118.6139984,8.602230072,224.0639954,88.93779755,133.3110046,212.8249969,105.2160034,48.80720139,1,0,0,0
175.6369934,4083.060059,31.9654007,403.5280151,135.4869995,14.64789963,201.8890076,4034.879883,41.72290039,359.0280151,120.2699966,7.631239891,245.1549988,92.86180115,42.97460175,216.7709961,105.1050034,37.62749863,1,0,0,0
153.3869934,4212.220215,31.07869911,392.993988,127.3570023,13.18470001,196.2680054,4243.830078,42.45709991,349.6860046,111.5589981,8.537910461,215.3619995,99.02870178,137.9389954,197.095993,107.6910019,40.66189957,0,0,0,1
54.36500168,4006.139893,29.29240036,406.1359863,135.6340027,14.42619991,88.42269897,3927.659912,41.02939987,363.822998,124.3610001,8.95028019,232.2310028,102.961998,41.98289871,237.3040009,113.4599991,42.50979996,1,0,0,0
135.0079956,4296.649902,32.01810074,399.5140076,133.3430023,14.94110012,170.3110046,4328.529785,41.77389908,348.3699951,120.6009979,7.840529919,238.7389984,102.3290024,36.80170059,208.9429932,113.1849976,31.31209946,1,0,0,0
92.85970306,4174.089844,31.72730064,401.7330017,128.7019958,14.65400028,122.0999985,4148.009766,42.47169876,349.2780151,117.2639999,8.573590279,240.0240021,98.60780334,42.72650146,226.9940033,113.7360001,41.1780014,1,0,0,0
128.0870056,4039.469971,31.0814991,403.8919983,135.3939972,14.61750031,156.5590057,3986.610107,41.71020126,360.7399902,121.3619995,7.73416996,245.654007,97.28569794,43.40729904,225.4069977,107.112999,38.05360031,0,0,0,1
132.1000061,4268.439941,31.08320045,392.947998,125.8909988,13.21469975,167.9530029,4310.25,42.44260025,348.3760071,111.2399979,8.573690414,215.3070068,103.1600037,137.4080048,195.8589935,109.9960022,40.46060181,1,0,0,0
100.9219971,4311.620117,30.9531002,411.8989868,134.102005,16.62030029,132.7180023,4335.549805,42.09769821,348.2049866,121.9520035,8.956890106,239.4210052,105.7779999,39.69680023,219.2409973,119.7180023,38.94260025,1,0,0,0
