M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,Zone_1,Zone_2,Zone_3,Zone_4,PhosphorusTreatment
159.6390076,3979.459961,33.08169937,806.0059814,256.6109924,167.3280029,192.5599976,4003.330078,45.10319901,636.9890137,242.451004,145.7660065,346.2730103,112.5230026,51.05830002,337.9400024,124.776001,47.70949936,0,1,0,0,0.0
158.1390076,4022.23999,33.40100098,750.0419922,256.1900024,148.4819946,183.7910004,4027.679932,40.77930069,548.2860107,229.9609985,121.7669983,336.9140015,108.276001,51.07820129,338.0050049,125.1880035,48.01699829,0,1,0,0,0.0
155.8099976,3983.429932,35.89089966,804.6810303,266.2879944,168.095993,191.4539948,4018.120117,47.36940002,619.4279785,246.7830048,143.9279938,346.3129883,110.6610031,51.23669815,337.7550049,123.8420029,47.46839905,0,1,0,0,0.0
113.7030029,4079.790039,39.32500076,868.4699707,276.875,178.4190063,147.6410065,4098.200195,45.58029938,716.4359741,256.9880066,153.8200073,355.2520142,124.1839981,49.00080109,351.9590149,142.0440063,51.13650131,1,0,0,0,0.0
153.529007,3987.159912,40.62070084,803.5150146,293.0379944,178.7449951,195.3470001,4048.77002,52.02280045,592.5869751,265.2049866,145.4329987,349.8980103,107.4970016,51.67979813,336.0140076,122.2649994,46.58390045,0,1,0,0,0.0
152.9490051,3903.929932,43.31790161,830.9920044,265.6860046,178.6679993,182.7669983,3972.0,58.16550064,677.9240112,259.3779907,167.0200043,359.5880127,110.4769974,48.70769882,340.3569946,120.5759964,47.16699982,0,1,0,0,0.0
137.0039978,4020.399902,31.72100067,842.9470215,261.8940125,169.2180023,167.1519928,4035.669922,40.6651001,691.4589844,242.7539978,150.5709991,343.1459961,117.5429993,48.40179825,347.7070007,134.7910004,50.98239899,0,1,0,0,0.0
117.348999,4011.159912,29.40589905,881.4829712,264.5010071,173.8350067,155.5119934,4042.429932,40.38180161,736.5130005,244.9340057,153.6459961,351.8129883,122.5439987,46.53310013,352.0809937,141.6139984,51.51760101,0,1,0,0,0.0
138.1799927,4031.75,35.60079956,825.1929932,273.0190125,174.6029968,171.1080017,4058.550049,43.14170074,647.3510132,244.3769989,141.0449982,345.4859924,115.4459991,50.4992981,342.7579956,133.8699951,49.40159988,1,0,0,0,0.0
123.4599991,3981.840088,26.38199997,907.434021,254.3760071,177.4759979,159.9819946,4018.280029,39.24089813,747.7249756,235.0509949,159.9649963,360.4639893,121.4250031,46.8042984,366.4689941,140.5839996,53.31290054,0,1,0,0,0.0
130.9920044,4017.179932,31.78120041,854.4199829,260.7099915,170.0829926,160.8079987,4034.280029,40.96780014,712.5640259,243.6920013,153.2169952,343.3850098,119.3310013,47.73059845,347.8389893,136.7649994,51.16400146,0,1,0,0,0.0
145.5140076,3993.300049,25.62739944,844.2310181,254.5549927,169.4360046,178.0559998,4012.469971,37.20650101,693.3619995,236.0339966,149.8450012,342.946991,116.6050034,48.74689865,347.6369934,133.5509949,51.05239868,0,1,0,0,0.0
126.6589966,4058.800049,36.30139923,840.4979858,272.5929871,172.4920044,155.4029999,4076.25,43.65710068,691.7089844,251.3950043,147.9909973,345.8510132,118.9499969,48.96839905,343.2099915,137.0599976,49.86529922,0,1,0,0,0.0
137.3329926,4043.719971,37.34859848,820.0529785,278.105011,176.0579987,170.4420013,4058.290039,44.12689972,642.9769897,247.3609924,144.3029938,349.8720093,115.3759995,51.78699875,351.2780151,133.473999,50.35369873,1,0,0,0,0.0
121.4380035,3996.47998,27.11120033,903.4520264,257.4530029,177.4100037,158.1820068,4029.790039,39.88600159,744.5460205,238.5449982,159.897995,360.5249939,121.5179977,47.22019958,366.5010071,140.9299927,53.24750137,0,1,0,0,0.0
143.7619934,4035.340088,38.00830078,787.2960205,291.8110046,184.7079926,177.848999,4075.330078,44.54460144,589.151001,248.7440033,134.8059998,344.3989868,109.7060013,54.77170181,344.5950012,127.6279984,48.52090073,0,1,0,0,0.0
149.9490051,4026.129883,36.54520035,791.9509888,294.1990051,191.3710022,181.0149994,4066.47998,43.21979904,571.9219971,253.5379944,137.6699982,347.5639954,108.5889969,55.89979935,346.993988,126.7109985,48.4762001,0,1,0,0,0.0
126.4319992,3949.090088,25.2154007,923.539978,250.9259949,180.9290009,163.7230072,4007.419922,38.2417984,755.0889893,228.2070007,158.3659973,360.1690063,120.987999,45.68880081,366.1929932,139.8650055,53.4151001,0,1,0,0,0.0
148.1840057,3998.810059,43.14170074,820.4069824,310.7130127,175.5189972,191.0950012,4067.590088,56.11569977,583.8369751,278.9670105,152.0700073,355.2349854,106.3840027,51.73099899,342.2170105,119.2679977,47.13359833,0,1,0,0,0.0
163.3650055,3989.169922,31.56189919,793.5059814,246.6849976,157.5670013,199.4459991,4005.26001,41.69670105,605.9459839,225.3710022,136.1199951,344.8590088,111.1279984,50.51699829,339.8619995,124.9950027,47.57320023,0,1,0,0,0.0
116.8909988,4032.370117,32.58779907,858.7290039,266.8420105,170.1959991,152.3220062,4056.159912,42.85549927,730.7039795,249.048996,149.7720032,342.3120117,123.3339996,46.90499878,341.6860046,141.7220001,50.56169891,0,1,0,0,0.0
120.762001,4101.399902,37.03580093,839.6099854,264.2879944,160.2359924,142.8289948,4106.069824,43.96630096,710.742981,251.8800049,151.0800018,349.0310059,121.5029984,46.98180008,352.7900085,138.7769928,51.25669861,0,1,0,0,0.0
152.0059967,3972.870117,40.06779861,811.9680176,277.4790039,169.4900055,187.6199951,4033.169922,52.5768013,623.1599731,261.625,151.7680054,347.6340027,109.6559982,49.85739899,340.7749939,122.0630035,47.57089996,0,1,0,0,0.0
155.3139954,3970.52002,37.17269897,806.8649902,263.3009949,168.4579926,188.2899933,4009.889893,49.82139969,635.6220093,250.4660034,152.3320007,347.3789978,111.685997,49.79769897,340.9440002,123.3430023,47.88240051,0,1,0,0,0.0
153.6710052,3998.199951,39.88430023,808.1409912,298.4309998,185.4819946,194.9140015,4052.01001,48.91619873,580.7919922,260.4989929,142.7120056,350.8460083,105.5100021,54.020401,337.1180115,121.439003,47.29150009,0,1,0,0,0.0
162.2709961,3983.149902,31.0739994,805.1820068,253.8919983,166.496994,195.8410034,3999.290039,42.62469864,638.4749756,238.8289948,144.4089966,346.1430054,112.3939972,51.36780167,338.0209961,125.1230011,47.89490128,0,1,0,0,0.0
178.9989929,3969.850098,49.40100098,797.7960205,332.8599854,197.7220001,229.5769958,4026.540039,63.53070068,588.2930298,306.4570007,173.7400055,356.8150024,96.47810364,52.86849976,345.6470032,110.973999,50.4612999,0,0,1,0,0.0
142.0679932,3999.590088,27.5673008,845.4199829,256.3630066,169.5200043,174.0220032,4018.860107,38.35879898,694.3920288,237.4429932,150.25,343.0209961,117.0690002,48.48049927,347.6570129,134.1759949,51.05020142,0,1,0,0,0.0
153.5630035,4021.629883,36.74689865,783.190979,295.177002,192.6130066,184.8829956,4061.050049,43.83660126,563.7310181,254.2279968,137.6569977,346.7609863,106.3349991,56.20510101,342.4249878,123.8779984,48.64350128,0,1,0,0,0.0
153.8899994,3978.090088,39.25590134,807.9320068,276.4920044,170.1410065,189.5399933,4028.389893,51.24940109,620.382019,259.3370056,151.3099976,347.4760132,109.5960007,50.08980179,340.8120117,122.2580032,47.72050095,0,1,0,0,0.0
196.072998,3944.560059,52.76670074,793.7290039,337.6140137,199.7839966,244.5639954,3994.860107,68.02130127,595.9829712,315.2600098,180.1109924,356.8569946,92.21649933,52.70669937,346.5769958,107.8560028,50.51660156,0,0,0,1,0.0
158.4140015,4001.26001,34.57970047,791.5930176,265.375,166.0200043,193.5330048,4028.570068,43.50180054,578.1530151,237.7819977,134.526001,347.7619934,107.2910004,51.95819855,335.743988,123.0759964,47.15819931,0,1,0,0,0.0
115.4789963,4136.720215,40.99520111,856.9979858,289.5480042,180.0579987,144.4080048,4146.490234,46.57540131,701.072998,266.552002,153.8880005,355.5119934,121.7630005,50.34400177,352.151001,139.8390045,50.94380188,0,1,0,0,0.0
150.9700012,4011.459961,37.84479904,790.5640259,306.1480103,205.4869995,189.6629944,4072.189941,44.93470001,555.2550049,250.0809937,134.1950073,346.9970093,105.8939972,58.70550156,342.446991,123.7819977,48.52099991,0,1,0,0,0.0
142.3789978,4032.139893,38.60689926,804.8049927,289.4609985,183.4049988,177.2949982,4065.439941,44.80260086,602.367981,248.5549927,139.0529938,345.697998,111.0630035,54.02310181,347.8359985,129.3959961,48.9233017,0,1,0,0,0.0
179.3580017,3947.02002,47.80830002,807.4420166,306.1340027,183.6040039,221.8170013,3997.01001,63.27819824,619.5200195,288.2640076,168.772995,357.381012,100.1559982,49.47769928,346.2179871,113.2900009,48.32630157,0,0,1,0,0.0
115.7600021,4056.120117,35.15969849,867.4970093,269.9450073,174.9049988,149.7700043,4075.129883,43.72859955,726.3839722,250.2220001,158.0529938,348.9559937,125.2340012,47.74039841,352.8729858,143.0749969,51.88639832,0,0,0,1,0.0
153.022995,4015.899902,33.19530106,800.3510132,261.0759888,165.5980072,185.9420013,4028.199951,41.08229828,603.0029907,233.727005,136.8000031,349.256012,112.5329971,51.56579971,350.7739868,130.1809998,49.93500137,0,1,0,0,0.0
159.5180054,3991.340088,29.19440079,818.1669922,245.6080017,160.3959961,196.5720062,4001.939941,38.59090042,619.8859863,222.6809998,137.0829926,341.7730103,112.3059998,50.30479813,344.9309998,129.8130035,50.58039856,0,1,0,0,0.0
121.5599976,4095.379883,37.23139954,844.0209961,269.1960144,164.5149994,142.8379974,4102.509766,44.02059937,708.9050293,254.852005,153.3220062,349.0289917,120.4629974,47.47119904,352.8410034,137.6719971,51.37810135,0,1,0,0,0.0
154.9620056,3918.01001,43.67760086,828.7860107,265.1279907,175.0939941,185.3840027,3980.050049,58.66809845,668.4829712,258.9349976,165.5440063,359.5620117,109.9380035,48.14899826,340.3250122,120.3700027,47.11819839,0,1,0,0,0.0
153.4629974,3997.689941,42.34320068,803.0319824,308.428009,185.7319946,199.8820038,4059.340088,52.86320114,580.7680054,274.5289917,146.1009979,349.9599915,105.3889999,52.70740128,336.0100098,121.2779999,46.65100098,0,1,0,0,0.0
154.1580048,3993.659912,39.4510994,810.2399902,293.625,182.8730011,194.904007,4047.699951,49.14400101,588.440979,259.8469849,143.7100067,350.8999939,106.3479996,53.46609879,337.1260071,121.413002,47.28960037,0,1,0,0,0.0
132.2039948,3970.199951,27.08009911,888.559021,249.2290039,172.6470032,168.0350037,4000.419922,39.1595993,733.0289917,230.0659943,154.1419983,351.7200012,121.25,45.80350113,352.0029907,140.1060028,51.70190048,0,1,0,0,0.0
145.0420074,3951.600098,42.2030983,834.9899902,266.6610107,149.3079987,171.0980072,4108.529785,56.94039917,626.7839966,267.8959961,144.628006,349.7109985,106.8600006,48.13290024,333.0539856,117.0329971,46.0033989,0,1,0,0,0.0
123.4349976,3990.590088,31.70050049,873.5759888,260.4400024,171.9859924,155.3209991,4013.040039,41.41799927,748.3850098,249.048996,156.2949982,342.4440002,122.4110031,47.12490082,341.8280029,141.1060028,50.92979813,0,1,0,0,0.0
133.2129974,4041.080078,35.85300064,832.8930054,272.9129944,174.279007,164.9949951,4064.600098,43.3628006,667.1309814,247.1080017,144.1349945,345.6359863,116.9629974,49.8586998,342.947998,135.253006,49.61859894,0,1,0,0,0.0
153.2299957,4002.320068,39.12490082,803.8590088,298.1740112,186.9660034,192.9299927,4053.320068,47.33679962,573.9869995,256.6099854,140.2550049,350.6619873,105.3059998,54.69329834,337.1170044,121.8939972,47.31200027,0,1,0,0,0.0
154.0390015,4005.590088,37.63470078,798.789978,290.2349854,182.7339935,190.845993,4049.75,45.52600098,572.1630249,251.6269989,137.2890015,348.0339966,105.7600021,54.24980164,335.7470093,122.4150009,47.09080124,0,1,0,0,0.0
153.7610016,3954.840088,38.42879868,809.0009766,256.2109985,167.6360016,184.5679932,3994.73999,52.02180099,650.1740112,248.1880035,155.0390015,347.6180115,113.0210037,49.09280014,339.9679871,123.6350021,47.68080139,0,0,1,0,0.0
120.9169998,4017.300049,32.25690079,863.9130249,262.42099,170.2779999,152.6970062,4038.439941,41.98740005,737.1329956,247.621994,152.7949982,342.381012,122.5950012,46.83570099,341.7430115,141.2100067,50.72980118,0,1,0,0,0.0
117.6110001,4075.77002,36.41249847,860.5839844,271.4150085,171.4279938,145.3150024,4088.439941,43.96480179,722.5720215,254.1430054,156.5910034,349.0440063,122.9840012,47.72589874,352.9140015,140.4459991,51.72589874,0,1,0,0,0.0
140.0890045,4038.469971,38.88339996,812.4180298,286.5950012,180.8679962,174.6190033,4063.290039,45.06010056,615.6459961,248.5039978,140.8840027,349.6740112,112.4560013,53.27980042,351.0109863,131.0189972,50.04800034,0,1,0,0,0.0
162.0350037,3944.580078,44.05780029,822.098999,265.3179932,172.5059967,193.8470001,3978.959961,59.36830139,655.6329956,257.4769897,166.279007,361.5870056,109.0130005,47.53620148,345.3850098,119.8450012,47.22660065,0,1,0,0,0.0
116.0100021,4058.100098,35.36119843,867.0430298,270.1430054,174.6230011,149.3569946,4076.26001,43.77780151,726.2130127,250.7030029,157.9609985,348.9660034,124.8960037,47.74300003,352.8800049,142.6750031,51.87580109,1,0,0,0,0.0
127.3389969,3945.98999,25.1480999,925.5170288,250.9859924,181.6289978,164.4640045,4007.939941,38.08110046,755.3629761,227.9949951,158.1990051,360.1499939,120.9229965,45.70000076,366.1860046,139.6889954,53.4109993,0,1,0,0,0.0
113.9449997,4088.429932,39.66400146,866.4639893,278.3739929,177.8269958,146.4570007,4104.259766,45.74739838,715.2210083,258.6300049,153.8289948,355.2810059,123.7789993,49.0530014,351.9809875,141.6609955,51.10400009,0,1,0,0,0.0
113.4960022,4073.929932,38.99029922,869.8120117,275.8190002,178.8619995,148.4369965,4094.320068,45.41210175,717.3220215,255.8059998,153.8070068,355.2319946,124.5049973,48.96360016,351.9450073,142.3509979,51.15729904,0,1,0,0,0.0
157.8529968,3974.570068,34.57310104,804.6669922,257.6929932,167.6410065,190.2890015,4002.02002,47.21340179,640.2189941,245.2480011,151.4360046,347.177002,112.6299973,50.06340027,341.019989,124.1169968,48.08309937,0,1,0,0,0.0
140.9100037,3989.51001,25.61459923,852.5560303,254.4329987,170.871994,173.7100067,4013.370117,37.45420074,705.723999,235.7140045,151.3179932,343.0629883,117.6750031,48.1711998,347.677002,134.8710022,51.16419983,0,1,0,0,0.0
166.5800018,3981.26001,28.29770088,798.2230225,251.7120056,169.2630005,199.8609924,3981.870117,38.98659897,656.2260132,236.3939972,147.0970001,343.8399963,113.3769989,52.39960098,347.0769958,126.8939972,49.71770096,0,1,0,0,0.0
174.526001,3962.439941,48.10820007,804.4589844,316.7009888,188.7590027,219.7200012,4022.320068,62.90990067,602.789978,294.5329895,170.1990051,356.9150085,98.5298996,51.44070053,346.2990112,112.1740036,49.73289871,0,1,0,0,0.0
169.2059937,3983.209961,29.68889999,784.6929932,221.1399994,139.654007,218.5549927,3993.709961,39.80220032,581.8670044,200.8280029,125.6149979,343.3429871,110.5070038,47.12599945,336.2609863,124.7109985,46.95759964,0,1,0,0,0.0
140.576004,4020.419922,31.81959915,836.3380127,261.9360046,168.2089996,170.8139954,4034.02002,40.54880142,679.1870117,242.0119934,149.1000061,343.0159912,116.5490036,48.74480057,347.6359863,133.6860046,50.8830986,0,1,0,0,0.0
142.6369934,3990.129883,25.34000015,849.9240112,254.3580017,170.473999,175.3939972,4012.669922,37.2201004,702.0200195,235.7420044,150.8419952,343.0209961,117.3119965,48.37770081,347.6640015,134.4170074,51.13019943,0,1,0,0,0.0
152.7839966,3999.25,29.29630089,825.0540161,255.2899933,167.6730042,185.8200073,4014.75,38.78739929,646.8070068,233.0140076,141.8679962,343.92099,113.2220001,50.39030075,343.2539978,129.9420013,49.96220016,0,1,0,0,0.0
143.8110046,4010.399902,29.82480049,836.2059937,258.7219849,167.8630066,174.9329987,4025.080078,39.40019989,678.5579834,239.0410004,148.6430054,342.9389954,116.1809998,48.83969879,347.6059875,133.2089996,50.89749908,0,1,0,0,0.0
167.1889954,3975.560059,45.99819946,817.197998,315.8680115,184.6390076,213.7859955,4040.429932,60.85480118,595.5319824,290.3670044,162.7660065,364.7030029,103.2360001,51.83160019,351.276001,116.9380035,48.04729843,0,1,0,0,0.0
174.8999939,3948.310059,47.03279877,809.3430176,301.3320007,181.5279999,216.1519928,4001.810059,62.39310074,621.9899902,284.4519958,167.4329987,357.3880005,101.2249985,49.3647995,346.178009,113.9670029,48.23820114,0,1,0,0,0.0
184.2929993,3951.22998,50.01240158,799.6539917,322.5239868,192.7539978,230.0970001,4005.409912,65.17240143,603.9710083,301.3370056,174.7200012,356.8609924,96.07900238,51.62549973,346.42099,110.3759995,50.06129837,0,0,0,1,0.0
152.0950012,4013.169922,38.25230026,787.6619873,303.7470093,199.3560028,190.552002,4066.139893,45.48799896,558.1439819,252.0579987,135.871994,346.9580078,105.836998,57.51900101,342.4700012,123.737999,48.62409973,0,1,0,0,0.0
147.4759979,4001.090088,29.42720032,833.8549805,259.0369873,170.7140045,179.2299957,4019.570068,38.98789978,663.3079834,236.8509979,144.4519958,344.0299988,114.1809998,50.05709839,343.302002,130.9629974,50.08800125,0,1,0,0,0.0
166.4259949,3996.540039,46.52679825,809.0040283,331.8779907,201.6840057,221.8099976,4058.98999,59.94469833,577.2119751,300.644989,168.3939972,363.9349976,101.8209991,53.91249847,348.322998,116.3280029,49.59230042,0,1,0,0,0.0
153.5149994,3997.27002,40.9919014,797.9609985,302.178009,184.4100037,197.1750031,4054.219971,50.6529007,577.8530273,266.1119995,142.5410004,349.7019958,105.4779968,53.05899811,335.9309998,121.8860016,46.62630081,0,1,0,0,0.0
145.4550018,4025.290039,37.70849991,799.0050049,300.8399963,197.5310059,181.404007,4077.649902,44.27149963,574.4459839,249.776001,135.8280029,347.7659912,108.8550034,57.09489822,347.0929871,127.2220001,48.4280014,0,1,0,0,0.0
127.862999,4010.909912,31.8715992,855.3060303,257.2590027,166.2089996,157.1470032,4029.790039,40.98519897,716.4899902,242.0980072,149.1699982,342.178009,121.2160034,46.92739868,341.5169983,140.3350067,50.53889847,0,1,0,0,0.0
161.6159973,3984.280029,26.07439995,831.947998,251.3000031,169.7559967,197.6009979,3987.939941,36.68360138,666.4689941,233.7380066,143.9579926,341.1860046,112.5589981,51.62549973,339.9949951,128.2749939,50.86660004,0,1,0,0,0.0
141.2449951,4035.810059,38.75270081,810.710022,287.4849854,181.720993,175.8379974,4062.629883,44.95289993,609.9660034,248.2980042,140.1360016,349.6239929,111.9329987,53.57160187,350.9500122,130.5249939,49.98529816,0,1,0,0,0.0
122.0169983,3987.719971,28.02770042,888.7750244,257.3720093,174.3099976,158.201004,4020.120117,39.64849854,743.434021,238.5769958,155.220993,351.7489929,122.0709991,46.10440063,352.0390015,141.076004,51.69350052,0,1,0,0,0.0
162.4179993,3990.120117,32.03359985,794.598999,251.4049988,161.2619934,198.8659973,4007.060059,42.28760147,607.447998,229.9889984,137.8079987,345.9100037,110.5029984,51.05500031,337.8200073,124.6679993,47.70610046,0,1,0,0,0.0
143.8439941,4000.790039,27.65189934,842.0219727,256.3590088,168.901001,175.7519989,4018.51001,38.31029892,688.8660278,237.3450012,149.576004,342.9700012,116.6259995,48.68230057,347.6340027,133.6499939,51.00149918,0,1,0,0,0.0
157.3280029,3992.040039,35.92139816,802.8359985,273.3999939,173.7140045,194.0019989,4030.73999,45.49160004,593.3120117,245.2850037,140.0809937,350.5130005,108.1449966,52.71030045,337.1749878,122.5630035,47.42229843,0,1,0,0,0.0
139.2660065,3986.709961,25.48450089,856.2310181,254.0599976,171.4669952,172.3170013,4012.610107,37.48550034,710.9609985,235.2570038,151.9140015,343.105011,118.086998,47.93000031,347.6910095,135.378006,51.21620178,0,1,0,0,0.0
116.9909973,4065.300049,35.83769989,864.7559814,270.5840149,173.2180023,147.6029968,4080.600098,43.82490158,725.2919922,252.3470001,157.4570007,349.0050049,123.7750015,47.72880173,352.901001,141.3699951,51.8219986,0,1,0,0,0.0
169.2559967,3990.48999,47.2983017,807.7969971,331.5180054,199.2810059,223.0399933,4052.570068,60.96049881,579.242981,301.3970032,168.9210052,363.9159851,101.1589966,53.98659897,348.3479919,115.8590012,49.66579819,0,0,1,0,0.0
118.0670013,4080.219971,36.53530121,857.9379883,271.1610107,170.0980072,144.2220001,4091.899902,43.95149994,720.8670044,254.4660034,155.9219971,349.0559998,122.6190033,47.66279984,352.9089966,140.0399933,51.66419983,0,1,0,0,0.0
125.211998,4066.969971,36.54159927,833.2730103,271.2059937,169.397995,153.6049957,4081.399902,43.79899979,693.1469727,251.5299988,147.0690002,339.4020081,118.9169998,48.34180069,336.7890015,136.8200073,49.63740158,0,1,0,0,0.0
113.8860016,4119.379883,40.58720016,860.2839966,284.5639954,177.628006,143.0549927,4129.259766,46.26110077,710.7039795,264.1279907,153.9929962,355.3980103,122.8799973,49.44530106,352.071991,140.8099976,50.99129868,0,1,0,0,0.0
175.3639984,3974.600098,48.70510101,797.2340088,332.0969849,197.6999969,226.5820007,4036.399902,62.70209885,583.9459839,304.4890137,171.4859924,356.6960144,97.30120087,52.91989899,347.6170044,111.6009979,50.10900116,0,0,1,0,0.0
118.439003,4114.830078,40.58580017,857.6359863,287.5769958,180.1690063,146.7120056,4128.759766,46.34680176,694.7089844,263.8070068,152.7230072,355.4570007,121.0019989,50.3205986,352.0320129,139.2200012,50.87979889,0,1,0,0,0.0
158.3059998,4014.76001,33.64070129,766.007019,259.20401,153.5200043,186.4880066,4025.080078,41.37360001,556.0789795,233.3619995,126.2819977,339.8850098,106.387001,51.54800034,334.9809875,123.3059998,47.43320084,0,1,0,0,0.0
153.0970001,4005.050049,39.01210022,802.4849854,298.1610107,187.0019989,192.2539978,4055.679932,46.7018013,570.7609863,255.3240051,138.401001,348.1690063,105.1119995,54.69300079,335.7449951,122.064003,47.05360031,0,1,0,0,0.0
162.9810028,3983.73999,30.57629967,805.2050171,253.0879974,166.2350006,196.8289948,3997.879883,42.0033989,639.3309937,237.7749939,144.1300049,346.1109924,112.3499985,51.43109894,338.0480042,125.2070007,47.95080185,0,1,0,0,0.0
122.0999985,3992.070068,26.90600014,904.5269775,256.4880066,177.3650055,158.6829987,4026.310059,39.68360138,745.4940186,237.5140076,159.9100037,360.5079956,121.4960022,47.09059906,366.4930115,140.8150024,53.26449966,0,1,0,0,0.0
149.098999,4000.5,29.34819984,831.3410034,258.0859985,169.9750061,181.1990051,4018.139893,38.9056015,658.5939941,235.878006,143.7389984,343.9979858,113.8919983,50.18709946,343.2900085,130.6519928,50.05310059,0,1,0,0,0.0
147.2519989,3989.679932,26.05380058,844.6370239,254.8679962,171.8070068,179.6419983,4009.939941,37.30189896,686.8709717,235.8910065,147.3480072,344.0690002,115.6669998,49.53120041,343.3999939,132.1820068,50.35089874,0,1,0,0,0.0
156.6779938,3984.959961,35.30310059,803.5219727,264.9570007,167.8289948,192.2440033,4016.870117,46.58750153,618.2849731,245.0440063,143.2630005,346.2609863,110.6409988,51.33520126,337.7720032,123.9690018,47.51399994,0,1,0,0,0.0
119.9769974,4021.959961,32.27149963,862.6069946,263.3710022,170.3760071,152.496994,4043.77002,42.14730072,735.5889893,247.6439972,152.0090027,342.3599854,122.723999,46.81069946,341.7200012,141.3000031,50.68429947,0,1,0,0,0.0
116.3460007,4033.209961,32.59489822,858.1090088,267.276001,170.0460052,152.4420013,4057.340088,42.97859955,729.848999,249.2039948,149.3789978,342.3039856,123.4789963,46.92020035,341.6830139,141.8240051,50.54370117,1,0,0,0,0.0
165.572998,3978.969971,29.28479958,802.8950195,250.8170013,168.3280029,199.9720001,3978.959961,40.53820038,650.901001,235.0899963,148.0850067,342.6600037,112.5370026,51.4455986,346.5620117,126.8590012,49.31140137,0,1,0,0,0.0
152.9089966,3938.080078,40.38550186,822.8829956,259.3110046,168.8059998,185.9570007,4000.530029,54.41279984,648.8649902,250.9250031,155.1549988,358.052002,112.9189987,48.10100174,341.9899902,124.0220032,46.84489822,0,1,0,0,0.0
157.0829926,3939.949951,43.16579819,820.5910034,257.8930054,171.4429932,186.9720001,3975.840088,58.06069946,659.3140259,251.6499939,164.996994,361.9100037,110.2720032,47.59870148,348.0559998,121.0179977,46.63880157,0,0,1,0,0.0
164.0720062,3983.199951,29.99620056,807.3759766,251.6269989,164.9349976,197.2030029,3995.52002,41.25600052,644.5499878,236.5010071,143.9660034,345.098999,112.8119965,51.29539871,340.1629944,125.586998,47.90719986,0,1,0,0,0.0
130.3739929,3966.469971,27.12929916,892.7449951,247.378006,172.8910065,166.4109955,3988.580078,39.19599915,739.7719727,228.5350037,155.9660034,351.7189941,121.5210037,45.60829926,352.0280151,140.348999,51.88529968,0,1,0,0,0.0
126.7129974,3999.429932,31.80330086,863.348999,258.302002,168.4689941,156.6210022,4019.879883,41.06299973,729.59198,245.1239929,152.3500061,342.2929993,121.6070023,47.08470154,341.6520081,140.5890045,50.72159958,0,1,0,0,0.0
157.904007,3994.399902,35.43640137,799.4520264,270.5740051,171.7100067,193.9369965,4029.209961,44.7519989,589.2990112,242.5119934,138.6309967,350.4020081,108.1360016,52.59960175,337.1619873,122.7659988,47.42990112,0,1,0,0,0.0
153.5019989,3999.76001,39.71319962,806.6989746,298.7730103,186.1139984,194.3679962,4052.679932,48.43109894,578.1259766,259.3450012,141.8970032,350.7860107,105.3560028,54.26369858,337.1180115,121.5759964,47.29899979,0,1,0,0,0.0
151.0579987,4000.080078,29.38479996,827.7860107,256.8309937,168.8370056,183.6139984,4016.639893,38.87540054,651.7839966,234.4859924,142.6950073,343.9570007,113.4960022,50.32640076,343.2680054,130.2420044,49.99890137,0,1,0,0,0.0
157.0890045,3986.219971,37.34519958,801.1389771,272.1669922,168.951004,191.8289948,4021.189941,48.34489822,615.802002,253.2929993,149.2319946,347.1350098,109.5419998,50.35829926,340.8439941,122.677002,47.93610001,0,1,0,0,0.0
157.5690002,3978.02002,35.49409866,803.5020142,262.1619873,167.7660065,190.8269958,4008.52002,47.5646019,631.8140259,247.5429993,150.5050049,347.1570129,111.5419998,50.13600159,340.9549866,123.6119995,48.02669907,0,1,0,0,0.0
158.0610046,3993.169922,44.59609985,818.6660156,312.7030029,179.3840027,203.072998,4058.75,58.92979813,588.2780151,283.5679932,157.8139954,364.6029968,104.2659988,51.78910065,351.0249939,117.6610031,47.84809875,0,1,0,0,0.0
153.5910034,4001.350098,43.00389862,796.6259766,312.7000122,184.9279938,202.7310028,4064.129883,53.98509979,578.1209717,279.7250061,146.6419983,343.8359985,105.1780014,52.19380188,329.0939941,120.4290009,46.28110123,0,1,0,0,0.0
113.5439987,4076.97998,39.24480057,869.1220093,276.4580078,178.7039948,148.0639954,4096.410156,45.54550171,716.7030029,256.4500122,153.7980042,355.2430115,124.362999,48.99810028,351.9519958,142.2109985,51.14580154,0,1,0,0,0.0
153.4799957,3996.98999,41.66199875,800.5280151,304.9599915,184.8679962,198.4100037,4056.330078,51.76110077,579.7650146,270.1350098,144.3130035,349.82901,105.4489975,52.84870148,335.9719849,121.5859985,46.63669968,0,1,0,0,0.0
146.1849976,4025.870117,36.87950134,800.9500122,282.5480042,179.2660065,179.677002,4055.370117,43.58539963,598.6190186,246.0749969,138.1699982,345.5859985,110.9869995,53.54850006,347.7659912,129.1080017,48.90330124,0,1,0,0,0.0
121.8700027,4009.580078,32.08039856,866.2559814,261.4460144,170.4689941,153.3639984,4030.790039,41.77539825,739.6929932,247.6450043,153.7579956,342.3980103,122.4950027,46.88259888,341.7669983,141.1490021,50.79119873,0,1,0,0,0.0
